chrBase	chr	base	strand	coverage	freqC	freqT
NC_047152.1.6855719	NC_047152.1	6855719	R	20	75.00	25.00
NC_047152.1.6855721	NC_047152.1	6855721	R	20	80.00	20.00
NC_047152.1.6855728	NC_047152.1	6855728	R	20	85.00	15.00
NC_047152.1.6860614	NC_047152.1	6860614	R	21	33.33	66.67
NC_047152.1.6864253	NC_047152.1	6864253	R	20	40.00	60.00
NC_047152.1.6883725	NC_047152.1	6883725	F	20	100.00	0.00
NC_047152.1.6901224	NC_047152.1	6901224	F	22	86.36	13.64
NC_047152.1.6917082	NC_047152.1	6917082	F	20	90.00	10.00
NC_047152.1.6921908	NC_047152.1	6921908	F	22	81.82	18.18
NC_047152.1.6937051	NC_047152.1	6937051	F	20	75.00	25.00
NC_047152.1.6940581	NC_047152.1	6940581	F	20	90.00	10.00
NC_047152.1.6940587	NC_047152.1	6940587	F	21	85.71	14.29
NC_047152.1.6940615	NC_047152.1	6940615	F	20	70.00	30.00
NC_047152.1.7065880	NC_047152.1	7065880	F	21	76.19	23.81
NC_047152.1.7065883	NC_047152.1	7065883	F	20	70.00	30.00
NC_047152.1.6893327	NC_047152.1	6893327	R	20	80.00	20.00
NC_047152.1.6893359	NC_047152.1	6893359	R	20	75.00	25.00
NC_047152.1.6937182	NC_047152.1	6937182	R	20	70.00	30.00
NC_047152.1.6937317	NC_047152.1	6937317	R	22	54.55	45.45
NC_047152.1.6937319	NC_047152.1	6937319	R	22	68.18	31.82
NC_047152.1.6943952	NC_047152.1	6943952	R	20	30.00	70.00
NC_047152.1.6943985	NC_047152.1	6943985	R	20	60.00	40.00
NC_047152.1.6944007	NC_047152.1	6944007	R	21	66.67	33.33
NC_047152.1.6944021	NC_047152.1	6944021	R	20	50.00	50.00
NC_047152.1.6952999	NC_047152.1	6952999	R	22	95.45	4.55
NC_047152.1.6992306	NC_047152.1	6992306	R	21	95.24	4.76
NC_047152.1.6992311	NC_047152.1	6992311	R	24	87.50	12.50
NC_047152.1.6992344	NC_047152.1	6992344	R	20	95.00	5.00
NC_047152.1.6992346	NC_047152.1	6992346	R	21	95.24	4.76
NC_047152.1.6992350	NC_047152.1	6992350	R	20	95.00	5.00
NC_047152.1.6992358	NC_047152.1	6992358	R	21	95.24	4.76
NC_047152.1.6992363	NC_047152.1	6992363	R	21	85.71	14.29
NC_047152.1.6992379	NC_047152.1	6992379	R	20	85.00	15.00
NC_047152.1.6992397	NC_047152.1	6992397	R	20	100.00	0.00
NC_047152.1.7008964	NC_047152.1	7008964	R	23	60.87	39.13
NC_047152.1.7045328	NC_047152.1	7045328	R	20	5.00	95.00
NC_047152.1.7045395	NC_047152.1	7045395	R	20	45.00	55.00
NC_047152.1.7045400	NC_047152.1	7045400	R	20	45.00	55.00
NC_047152.1.7045406	NC_047152.1	7045406	R	21	23.81	76.19
NC_047152.1.7045418	NC_047152.1	7045418	R	22	31.82	68.18
NC_047152.1.7045451	NC_047152.1	7045451	R	20	50.00	50.00
NC_047152.1.7141666	NC_047152.1	7141666	F	20	85.00	15.00
NC_047152.1.7156510	NC_047152.1	7156510	F	20	0.00	100.00
NC_047152.1.7156527	NC_047152.1	7156527	F	20	0.00	100.00
NC_047152.1.7103068	NC_047152.1	7103068	R	27	77.78	22.22
NC_047152.1.7103081	NC_047152.1	7103081	R	22	77.27	22.73
NC_047152.1.7103088	NC_047152.1	7103088	R	22	86.36	13.64
NC_047152.1.7142106	NC_047152.1	7142106	R	21	38.10	61.90
NC_047152.1.7170461	NC_047152.1	7170461	F	21	23.81	76.19
NC_047152.1.7170473	NC_047152.1	7170473	F	21	28.57	71.43
NC_047152.1.7177135	NC_047152.1	7177135	F	20	15.00	85.00
NC_047152.1.7177139	NC_047152.1	7177139	F	21	14.29	85.71
NC_047152.1.7177143	NC_047152.1	7177143	F	22	9.09	90.91
NC_047152.1.7285957	NC_047152.1	7285957	F	22	77.27	22.73
NC_047152.1.7285999	NC_047152.1	7285999	F	24	83.33	16.67
NC_047152.1.7286023	NC_047152.1	7286023	F	21	85.71	14.29
NC_047152.1.7286513	NC_047152.1	7286513	F	20	90.00	10.00
NC_047152.1.7283213	NC_047152.1	7283213	R	20	90.00	10.00
NC_047152.1.7283236	NC_047152.1	7283236	R	20	95.00	5.00
NC_047152.1.7283248	NC_047152.1	7283248	R	20	95.00	5.00
NC_047152.1.7283287	NC_047152.1	7283287	R	20	95.00	5.00
NC_047152.1.7283291	NC_047152.1	7283291	R	20	95.00	5.00
NC_047152.1.7283304	NC_047152.1	7283304	R	20	90.00	10.00
NC_047152.1.7297613	NC_047152.1	7297613	R	20	85.00	15.00
NC_047152.1.7383056	NC_047152.1	7383056	F	21	85.71	14.29
NC_047152.1.7383059	NC_047152.1	7383059	F	22	90.91	9.09
NC_047152.1.7311511	NC_047152.1	7311511	R	20	95.00	5.00
NC_047152.1.7311540	NC_047152.1	7311540	R	20	95.00	5.00
NC_047152.1.7323843	NC_047152.1	7323843	R	21	4.76	95.24
NC_047152.1.7327746	NC_047152.1	7327746	R	20	75.00	25.00
NC_047152.1.7327797	NC_047152.1	7327797	R	23	95.65	4.35
NC_047152.1.7341388	NC_047152.1	7341388	R	22	45.45	54.55
NC_047152.1.7341404	NC_047152.1	7341404	R	21	42.86	57.14
NC_047152.1.7341406	NC_047152.1	7341406	R	21	52.38	47.62
NC_047152.1.7341415	NC_047152.1	7341415	R	21	57.14	42.86
NC_047152.1.7369018	NC_047152.1	7369018	R	21	61.90	38.10
NC_047152.1.7369032	NC_047152.1	7369032	R	20	80.00	20.00
NC_047152.1.7369040	NC_047152.1	7369040	R	20	90.00	10.00
NC_047152.1.7372327	NC_047152.1	7372327	R	20	85.00	15.00
NC_047152.1.7372358	NC_047152.1	7372358	R	24	91.67	8.33
NC_047152.1.7402553	NC_047152.1	7402553	R	21	90.48	9.52
NC_047152.1.7407951	NC_047152.1	7407951	F	20	95.00	5.00
NC_047152.1.7424978	NC_047152.1	7424978	F	20	0.00	100.00
NC_047152.1.7431557	NC_047152.1	7431557	R	20	70.00	30.00
NC_047152.1.7456860	NC_047152.1	7456860	R	21	66.67	33.33
NC_047152.1.7456903	NC_047152.1	7456903	R	21	85.71	14.29
NC_047152.1.7456980	NC_047152.1	7456980	R	20	80.00	20.00
NC_047152.1.7492404	NC_047152.1	7492404	F	23	65.22	34.78
NC_047152.1.7492407	NC_047152.1	7492407	F	21	90.48	9.52
NC_047152.1.7492428	NC_047152.1	7492428	F	20	95.00	5.00
NC_047152.1.7494172	NC_047152.1	7494172	F	20	90.00	10.00
NC_047152.1.7494195	NC_047152.1	7494195	F	20	100.00	0.00
NC_047152.1.7494204	NC_047152.1	7494204	F	21	90.48	9.52
NC_047152.1.7558334	NC_047152.1	7558334	F	22	90.91	9.09
NC_047152.1.7558343	NC_047152.1	7558343	F	21	90.48	9.52
NC_047152.1.7473377	NC_047152.1	7473377	R	20	70.00	30.00
NC_047152.1.7499916	NC_047152.1	7499916	R	20	100.00	0.00
NC_047152.1.7551906	NC_047152.1	7551906	R	21	85.71	14.29
NC_047152.1.7602875	NC_047152.1	7602875	F	22	72.73	27.27
NC_047152.1.7602887	NC_047152.1	7602887	F	20	65.00	35.00
NC_047152.1.7602984	NC_047152.1	7602984	F	21	66.67	33.33
NC_047152.1.7603072	NC_047152.1	7603072	F	21	90.48	9.52
NC_047152.1.7603197	NC_047152.1	7603197	F	20	75.00	25.00
NC_047152.1.7603235	NC_047152.1	7603235	F	22	63.64	36.36
NC_047152.1.7571287	NC_047152.1	7571287	R	22	9.09	90.91
NC_047152.1.7624102	NC_047152.1	7624102	R	21	85.71	14.29
NC_047152.1.7624113	NC_047152.1	7624113	R	20	95.00	5.00
NC_047152.1.7648070	NC_047152.1	7648070	R	20	60.00	40.00
NC_047152.1.7648077	NC_047152.1	7648077	R	21	33.33	66.67
NC_047152.1.7648093	NC_047152.1	7648093	R	20	45.00	55.00
NC_047152.1.7648103	NC_047152.1	7648103	R	21	38.10	61.90
NC_047152.1.7648114	NC_047152.1	7648114	R	22	45.45	54.55
NC_047152.1.7648164	NC_047152.1	7648164	R	20	70.00	30.00
NC_047152.1.7650024	NC_047152.1	7650024	R	20	0.00	100.00
NC_047152.1.7654480	NC_047152.1	7654480	R	20	85.00	15.00
NC_047152.1.7674941	NC_047152.1	7674941	R	22	100.00	0.00
NC_047152.1.7674943	NC_047152.1	7674943	R	23	100.00	0.00
NC_047152.1.7674948	NC_047152.1	7674948	R	23	100.00	0.00
NC_047152.1.7674952	NC_047152.1	7674952	R	22	86.36	13.64
NC_047152.1.7674988	NC_047152.1	7674988	R	24	100.00	0.00
NC_047152.1.7674996	NC_047152.1	7674996	R	21	100.00	0.00
NC_047152.1.7706735	NC_047152.1	7706735	F	23	95.65	4.35
NC_047152.1.7713793	NC_047152.1	7713793	F	20	75.00	25.00
NC_047152.1.7713816	NC_047152.1	7713816	F	20	50.00	50.00
NC_047152.1.7713819	NC_047152.1	7713819	F	20	50.00	50.00
NC_047152.1.7720502	NC_047152.1	7720502	F	20	45.00	55.00
NC_047152.1.7720542	NC_047152.1	7720542	F	21	80.95	19.05
NC_047152.1.7720560	NC_047152.1	7720560	F	22	45.45	54.55
NC_047152.1.7720564	NC_047152.1	7720564	F	21	85.71	14.29
NC_047152.1.7720569	NC_047152.1	7720569	F	22	90.91	9.09
NC_047152.1.7683303	NC_047152.1	7683303	R	20	65.00	35.00
NC_047152.1.7716192	NC_047152.1	7716192	R	20	35.00	65.00
NC_047152.1.7716294	NC_047152.1	7716294	R	20	45.00	55.00
NC_047152.1.7763875	NC_047152.1	7763875	R	22	86.36	13.64
NC_047152.1.7763894	NC_047152.1	7763894	R	20	80.00	20.00
NC_047152.1.7763902	NC_047152.1	7763902	R	20	75.00	25.00
NC_047152.1.7770405	NC_047152.1	7770405	R	21	100.00	0.00
NC_047152.1.7819882	NC_047152.1	7819882	R	20	85.00	15.00
NC_047152.1.7860500	NC_047152.1	7860500	F	20	75.00	25.00
NC_047152.1.7921572	NC_047152.1	7921572	F	20	80.00	20.00
NC_047152.1.7922668	NC_047152.1	7922668	F	20	95.00	5.00
NC_047152.1.7854859	NC_047152.1	7854859	R	21	28.57	71.43
NC_047152.1.7854887	NC_047152.1	7854887	R	22	36.36	63.64
NC_047152.1.7884596	NC_047152.1	7884596	R	20	85.00	15.00
NC_047152.1.7884616	NC_047152.1	7884616	R	21	85.71	14.29
NC_047152.1.7884619	NC_047152.1	7884619	R	21	80.95	19.05
NC_047152.1.7884629	NC_047152.1	7884629	R	21	80.95	19.05
NC_047152.1.7884641	NC_047152.1	7884641	R	21	76.19	23.81
NC_047152.1.7884649	NC_047152.1	7884649	R	20	65.00	35.00
NC_047152.1.7918968	NC_047152.1	7918968	R	20	70.00	30.00
NC_047152.1.7956447	NC_047152.1	7956447	F	20	75.00	25.00
NC_047152.1.7990044	NC_047152.1	7990044	F	20	35.00	65.00
NC_047152.1.7990085	NC_047152.1	7990085	F	21	66.67	33.33
NC_047152.1.7990088	NC_047152.1	7990088	F	20	65.00	35.00
NC_047152.1.7951743	NC_047152.1	7951743	R	24	87.50	12.50
NC_047152.1.7951795	NC_047152.1	7951795	R	21	47.62	52.38
NC_047152.1.7951834	NC_047152.1	7951834	R	21	14.29	85.71
NC_047152.1.7993916	NC_047152.1	7993916	R	20	30.00	70.00
NC_047152.1.7994024	NC_047152.1	7994024	R	20	70.00	30.00
NC_047152.1.8026267	NC_047152.1	8026267	F	21	80.95	19.05
NC_047152.1.8061346	NC_047152.1	8061346	F	21	23.81	76.19
NC_047152.1.8061422	NC_047152.1	8061422	F	20	70.00	30.00
NC_047152.1.8061445	NC_047152.1	8061445	F	20	75.00	25.00
NC_047152.1.8072425	NC_047152.1	8072425	F	20	95.00	5.00
NC_047152.1.8084329	NC_047152.1	8084329	F	23	60.87	39.13
NC_047152.1.8084359	NC_047152.1	8084359	F	21	57.14	42.86
NC_047152.1.8138154	NC_047152.1	8138154	F	24	70.83	29.17
NC_047152.1.8138174	NC_047152.1	8138174	F	25	56.00	44.00
NC_047152.1.8138180	NC_047152.1	8138180	F	24	70.83	29.17
NC_047152.1.8138916	NC_047152.1	8138916	F	22	9.09	90.91
NC_047152.1.8176729	NC_047152.1	8176729	F	20	0.00	100.00
NC_047152.1.8219386	NC_047152.1	8219386	F	24	0.00	100.00
NC_047152.1.8219395	NC_047152.1	8219395	F	25	8.00	92.00
NC_047152.1.8219397	NC_047152.1	8219397	F	25	0.00	100.00
NC_047152.1.8219409	NC_047152.1	8219409	F	25	4.00	96.00
NC_047152.1.8219412	NC_047152.1	8219412	F	22	4.55	95.45
NC_047152.1.8219416	NC_047152.1	8219416	F	26	19.23	80.77
NC_047152.1.8219448	NC_047152.1	8219448	F	22	4.55	95.45
NC_047152.1.8219463	NC_047152.1	8219463	F	22	13.64	86.36
NC_047152.1.8219474	NC_047152.1	8219474	F	20	5.00	95.00
NC_047152.1.8467984	NC_047152.1	8467984	F	20	80.00	20.00
NC_047152.1.8553993	NC_047152.1	8553993	F	22	59.09	40.91
NC_047152.1.8554030	NC_047152.1	8554030	F	21	85.71	14.29
NC_047152.1.8568056	NC_047152.1	8568056	F	20	70.00	30.00
NC_047152.1.8594017	NC_047152.1	8594017	F	20	85.00	15.00
NC_047152.1.8090102	NC_047152.1	8090102	R	20	0.00	100.00
NC_047152.1.8090166	NC_047152.1	8090166	R	20	0.00	100.00
NC_047152.1.8090177	NC_047152.1	8090177	R	20	0.00	100.00
NC_047152.1.8093176	NC_047152.1	8093176	R	20	0.00	100.00
NC_047152.1.8093293	NC_047152.1	8093293	R	21	0.00	100.00
NC_047152.1.8093303	NC_047152.1	8093303	R	20	0.00	100.00
NC_047152.1.8131393	NC_047152.1	8131393	R	22	59.09	40.91
NC_047152.1.8166308	NC_047152.1	8166308	R	20	80.00	20.00
NC_047152.1.8191644	NC_047152.1	8191644	R	20	85.00	15.00
NC_047152.1.8228493	NC_047152.1	8228493	R	20	65.00	35.00
NC_047152.1.8228568	NC_047152.1	8228568	R	21	57.14	42.86
NC_047152.1.8229258	NC_047152.1	8229258	R	20	70.00	30.00
NC_047152.1.8229260	NC_047152.1	8229260	R	20	65.00	35.00
NC_047152.1.8233951	NC_047152.1	8233951	R	20	100.00	0.00
NC_047152.1.8270583	NC_047152.1	8270583	R	20	45.00	55.00
NC_047152.1.8277804	NC_047152.1	8277804	R	20	75.00	25.00
NC_047152.1.8286522	NC_047152.1	8286522	R	20	90.00	10.00
NC_047152.1.8467697	NC_047152.1	8467697	R	20	35.00	65.00
NC_047152.1.8564613	NC_047152.1	8564613	R	20	100.00	0.00
NC_047152.1.8577297	NC_047152.1	8577297	R	20	75.00	25.00
NC_047152.1.8601809	NC_047152.1	8601809	F	29	6.90	93.10
NC_047152.1.8601875	NC_047152.1	8601875	F	36	38.89	61.11
NC_047152.1.8601885	NC_047152.1	8601885	F	33	27.27	72.73
NC_047152.1.8601952	NC_047152.1	8601952	F	24	20.83	79.17
NC_047152.1.8601961	NC_047152.1	8601961	F	20	30.00	70.00
NC_047152.1.8601966	NC_047152.1	8601966	F	26	30.77	69.23
NC_047152.1.8601969	NC_047152.1	8601969	F	25	40.00	60.00
NC_047152.1.8601876	NC_047152.1	8601876	R	31	54.84	45.16
NC_047152.1.8601886	NC_047152.1	8601886	R	30	63.33	36.67
NC_047152.1.8601953	NC_047152.1	8601953	R	20	60.00	40.00
NC_047152.1.8620029	NC_047152.1	8620029	F	20	80.00	20.00
NC_047152.1.8621192	NC_047152.1	8621192	F	22	77.27	22.73
NC_047152.1.8621428	NC_047152.1	8621428	F	21	90.48	9.52
NC_047152.1.8629917	NC_047152.1	8629917	F	21	80.95	19.05
NC_047152.1.8641980	NC_047152.1	8641980	F	20	70.00	30.00
NC_047152.1.8663267	NC_047152.1	8663267	F	20	100.00	0.00
NC_047152.1.8675394	NC_047152.1	8675394	F	21	0.00	100.00
NC_047152.1.8693850	NC_047152.1	8693850	F	20	60.00	40.00
NC_047152.1.8701253	NC_047152.1	8701253	F	22	90.91	9.09
NC_047152.1.8701274	NC_047152.1	8701274	F	22	86.36	13.64
NC_047152.1.8701365	NC_047152.1	8701365	F	21	80.95	19.05
NC_047152.1.8621858	NC_047152.1	8621858	R	20	80.00	20.00
NC_047152.1.8708718	NC_047152.1	8708718	F	20	80.00	20.00
NC_047152.1.8708729	NC_047152.1	8708729	F	22	81.82	18.18
NC_047152.1.8708743	NC_047152.1	8708743	F	21	95.24	4.76
NC_047152.1.8708746	NC_047152.1	8708746	F	20	90.00	10.00
NC_047152.1.8708748	NC_047152.1	8708748	F	20	95.00	5.00
NC_047152.1.8708759	NC_047152.1	8708759	F	21	95.24	4.76
NC_047152.1.8708776	NC_047152.1	8708776	F	20	85.00	15.00
NC_047152.1.8708779	NC_047152.1	8708779	F	20	95.00	5.00
NC_047152.1.8708782	NC_047152.1	8708782	F	23	82.61	17.39
NC_047152.1.8721511	NC_047152.1	8721511	F	21	23.81	76.19
NC_047152.1.8721514	NC_047152.1	8721514	F	20	25.00	75.00
NC_047152.1.8731406	NC_047152.1	8731406	F	20	45.00	55.00
NC_047152.1.8736357	NC_047152.1	8736357	F	22	72.73	27.27
NC_047152.1.8710240	NC_047152.1	8710240	R	21	0.00	100.00
NC_047152.1.8710253	NC_047152.1	8710253	R	20	0.00	100.00
NC_047152.1.8711797	NC_047152.1	8711797	R	21	23.81	76.19
NC_047152.1.8711833	NC_047152.1	8711833	R	22	40.91	59.09
NC_047152.1.8711853	NC_047152.1	8711853	R	20	55.00	45.00
NC_047152.1.8789332	NC_047152.1	8789332	F	21	47.62	52.38
NC_047152.1.8789334	NC_047152.1	8789334	F	20	65.00	35.00
NC_047152.1.8789400	NC_047152.1	8789400	F	20	15.00	85.00
NC_047152.1.8822351	NC_047152.1	8822351	F	21	33.33	66.67
NC_047152.1.8859795	NC_047152.1	8859795	F	20	70.00	30.00
NC_047152.1.8859816	NC_047152.1	8859816	F	20	80.00	20.00
NC_047152.1.8870499	NC_047152.1	8870499	F	22	77.27	22.73
NC_047152.1.8884608	NC_047152.1	8884608	R	21	42.86	57.14
NC_047152.1.8885956	NC_047152.1	8885956	R	20	85.00	15.00
NC_047152.1.8913439	NC_047152.1	8913439	F	22	68.18	31.82
NC_047152.1.8913454	NC_047152.1	8913454	F	22	86.36	13.64
NC_047152.1.8913461	NC_047152.1	8913461	F	23	56.52	43.48
NC_047152.1.8913477	NC_047152.1	8913477	F	23	21.74	78.26
NC_047152.1.8913506	NC_047152.1	8913506	F	25	48.00	52.00
NC_047152.1.8913546	NC_047152.1	8913546	F	20	90.00	10.00
NC_047152.1.8913639	NC_047152.1	8913639	F	21	90.48	9.52
NC_047152.1.8913644	NC_047152.1	8913644	F	20	80.00	20.00
NC_047152.1.8913666	NC_047152.1	8913666	F	20	70.00	30.00
NC_047152.1.8924758	NC_047152.1	8924758	F	20	90.00	10.00
NC_047152.1.8951612	NC_047152.1	8951612	F	20	80.00	20.00
NC_047152.1.8951635	NC_047152.1	8951635	F	20	90.00	10.00
NC_047152.1.8951639	NC_047152.1	8951639	F	21	95.24	4.76
NC_047152.1.8951665	NC_047152.1	8951665	F	20	90.00	10.00
NC_047152.1.8951670	NC_047152.1	8951670	F	20	80.00	20.00
NC_047152.1.8951683	NC_047152.1	8951683	F	23	78.26	21.74
NC_047152.1.8951710	NC_047152.1	8951710	F	22	77.27	22.73
NC_047152.1.8951716	NC_047152.1	8951716	F	20	70.00	30.00
NC_047152.1.8951731	NC_047152.1	8951731	F	20	70.00	30.00
NC_047152.1.8990935	NC_047152.1	8990935	F	20	0.00	100.00
NC_047152.1.8990938	NC_047152.1	8990938	F	20	5.00	95.00
NC_047152.1.8990988	NC_047152.1	8990988	F	21	0.00	100.00
NC_047152.1.8995421	NC_047152.1	8995421	F	20	75.00	25.00
NC_047152.1.9012417	NC_047152.1	9012417	F	20	5.00	95.00
NC_047152.1.9012443	NC_047152.1	9012443	F	22	0.00	100.00
NC_047152.1.9009535	NC_047152.1	9009535	R	20	20.00	80.00
NC_047152.1.9009540	NC_047152.1	9009540	R	21	19.05	80.95
NC_047152.1.9081840	NC_047152.1	9081840	F	20	90.00	10.00
NC_047152.1.9086298	NC_047152.1	9086298	F	21	90.48	9.52
NC_047152.1.9086326	NC_047152.1	9086326	F	20	95.00	5.00
NC_047152.1.9104021	NC_047152.1	9104021	R	20	55.00	45.00
NC_047152.1.9104048	NC_047152.1	9104048	R	20	55.00	45.00
NC_047152.1.9104053	NC_047152.1	9104053	R	21	52.38	47.62
NC_047152.1.9104068	NC_047152.1	9104068	R	20	65.00	35.00
NC_047152.1.9104086	NC_047152.1	9104086	R	20	55.00	45.00
NC_047152.1.9104091	NC_047152.1	9104091	R	21	47.62	52.38
NC_047152.1.9111309	NC_047152.1	9111309	R	20	45.00	55.00
NC_047152.1.9127734	NC_047152.1	9127734	R	21	71.43	28.57
NC_047152.1.9137992	NC_047152.1	9137992	R	20	0.00	100.00
NC_047152.1.9137994	NC_047152.1	9137994	R	21	0.00	100.00
NC_047152.1.9138002	NC_047152.1	9138002	R	21	0.00	100.00
NC_047152.1.9138215	NC_047152.1	9138215	R	20	0.00	100.00
NC_047152.1.9138240	NC_047152.1	9138240	R	20	0.00	100.00
NC_047152.1.9187691	NC_047152.1	9187691	F	22	36.36	63.64
NC_047152.1.9187714	NC_047152.1	9187714	F	20	65.00	35.00
NC_047152.1.9184364	NC_047152.1	9184364	R	20	80.00	20.00
NC_047152.1.9184378	NC_047152.1	9184378	R	20	45.00	55.00
NC_047152.1.9190676	NC_047152.1	9190676	R	20	80.00	20.00
NC_047152.1.9190711	NC_047152.1	9190711	R	20	90.00	10.00
NC_047152.1.9211067	NC_047152.1	9211067	F	20	75.00	25.00
NC_047152.1.9211070	NC_047152.1	9211070	F	20	65.00	35.00
NC_047152.1.9211085	NC_047152.1	9211085	F	20	80.00	20.00
NC_047152.1.9211107	NC_047152.1	9211107	F	20	60.00	40.00
NC_047152.1.9211119	NC_047152.1	9211119	F	20	70.00	30.00
NC_047152.1.9215480	NC_047152.1	9215480	F	22	81.82	18.18
NC_047152.1.9215491	NC_047152.1	9215491	F	23	86.96	13.04
NC_047152.1.9246321	NC_047152.1	9246321	F	20	85.00	15.00
NC_047152.1.9346396	NC_047152.1	9346396	F	20	5.00	95.00
NC_047152.1.9346414	NC_047152.1	9346414	F	20	0.00	100.00
NC_047152.1.9346424	NC_047152.1	9346424	F	20	5.00	95.00
NC_047152.1.9404667	NC_047152.1	9404667	F	20	40.00	60.00
NC_047152.1.9354496	NC_047152.1	9354496	R	20	70.00	30.00
NC_047152.1.9410676	NC_047152.1	9410676	F	27	81.48	18.52
NC_047152.1.9410717	NC_047152.1	9410717	F	25	96.00	4.00
NC_047152.1.9410721	NC_047152.1	9410721	F	23	82.61	17.39
NC_047152.1.9447087	NC_047152.1	9447087	F	22	4.55	95.45
NC_047152.1.9434700	NC_047152.1	9434700	R	20	0.00	100.00
NC_047152.1.9483029	NC_047152.1	9483029	R	20	85.00	15.00
NC_047152.1.9483031	NC_047152.1	9483031	R	20	80.00	20.00
NC_047152.1.9530263	NC_047152.1	9530263	R	23	100.00	0.00
NC_047152.1.9594285	NC_047152.1	9594285	F	22	95.45	4.55
NC_047152.1.9594289	NC_047152.1	9594289	F	22	86.36	13.64
NC_047152.1.9594297	NC_047152.1	9594297	F	23	91.30	8.70
NC_047152.1.9594302	NC_047152.1	9594302	F	22	90.91	9.09
NC_047152.1.9594322	NC_047152.1	9594322	F	20	80.00	20.00
NC_047152.1.9598124	NC_047152.1	9598124	F	20	80.00	20.00
NC_047152.1.9598129	NC_047152.1	9598129	F	20	70.00	30.00
NC_047152.1.9598132	NC_047152.1	9598132	F	20	95.00	5.00
NC_047152.1.9598135	NC_047152.1	9598135	F	20	100.00	0.00
NC_047152.1.9598137	NC_047152.1	9598137	F	20	100.00	0.00
NC_047152.1.9598175	NC_047152.1	9598175	F	22	86.36	13.64
NC_047152.1.9598179	NC_047152.1	9598179	F	23	100.00	0.00
NC_047152.1.9598181	NC_047152.1	9598181	F	25	100.00	0.00
NC_047152.1.9598204	NC_047152.1	9598204	F	26	92.31	7.69
NC_047152.1.9598207	NC_047152.1	9598207	F	25	96.00	4.00
NC_047152.1.9598222	NC_047152.1	9598222	F	22	90.91	9.09
NC_047152.1.9616279	NC_047152.1	9616279	R	21	76.19	23.81
NC_047152.1.9616319	NC_047152.1	9616319	R	23	78.26	21.74
NC_047152.1.9616338	NC_047152.1	9616338	R	23	73.91	26.09
NC_047152.1.9616353	NC_047152.1	9616353	R	20	85.00	15.00
NC_047152.1.9616427	NC_047152.1	9616427	R	21	52.38	47.62
NC_047152.1.9663380	NC_047152.1	9663380	F	25	80.00	20.00
NC_047152.1.9706760	NC_047152.1	9706760	F	20	5.00	95.00
NC_047152.1.9732204	NC_047152.1	9732204	F	21	85.71	14.29
NC_047152.1.9769440	NC_047152.1	9769440	F	20	20.00	80.00
NC_047152.1.9793989	NC_047152.1	9793989	F	22	40.91	59.09
NC_047152.1.9795283	NC_047152.1	9795283	F	20	35.00	65.00
NC_047152.1.9807328	NC_047152.1	9807328	F	20	45.00	55.00
NC_047152.1.9807364	NC_047152.1	9807364	F	26	38.46	61.54
NC_047152.1.9859523	NC_047152.1	9859523	F	20	85.00	15.00
NC_047152.1.9744069	NC_047152.1	9744069	R	21	71.43	28.57
NC_047152.1.9768131	NC_047152.1	9768131	R	21	85.71	14.29
NC_047152.1.9768157	NC_047152.1	9768157	R	21	61.90	38.10
NC_047152.1.9768164	NC_047152.1	9768164	R	22	68.18	31.82
NC_047152.1.9768171	NC_047152.1	9768171	R	20	85.00	15.00
NC_047152.1.9788879	NC_047152.1	9788879	R	21	47.62	52.38
NC_047152.1.9796447	NC_047152.1	9796447	R	21	85.71	14.29
NC_047152.1.9796450	NC_047152.1	9796450	R	20	80.00	20.00
NC_047152.1.9884342	NC_047152.1	9884342	R	20	80.00	20.00
NC_047152.1.9884399	NC_047152.1	9884399	R	20	90.00	10.00
NC_047152.1.9884413	NC_047152.1	9884413	R	20	90.00	10.00
NC_047152.1.9902018	NC_047152.1	9902018	F	21	95.24	4.76
NC_047152.1.9902021	NC_047152.1	9902021	F	20	90.00	10.00
NC_047152.1.9902025	NC_047152.1	9902025	F	20	85.00	15.00
NC_047152.1.9902028	NC_047152.1	9902028	F	20	85.00	15.00
NC_047152.1.9894185	NC_047152.1	9894185	R	20	30.00	70.00
NC_047152.1.9919752	NC_047152.1	9919752	R	20	0.00	100.00
NC_047152.1.9920020	NC_047152.1	9920020	R	24	0.00	100.00
NC_047152.1.9929140	NC_047152.1	9929140	R	20	75.00	25.00
NC_047152.1.9963671	NC_047152.1	9963671	F	20	85.00	15.00
NC_047152.1.9975515	NC_047152.1	9975515	F	20	55.00	45.00
NC_047152.1.9961358	NC_047152.1	9961358	R	20	100.00	0.00
NC_047152.1.9961364	NC_047152.1	9961364	R	21	95.24	4.76
NC_047152.1.9961367	NC_047152.1	9961367	R	21	100.00	0.00
NC_047152.1.10057161	NC_047152.1	10057161	R	20	15.00	85.00
NC_047152.1.10057169	NC_047152.1	10057169	R	21	4.76	95.24
NC_047152.1.10092249	NC_047152.1	10092249	R	21	76.19	23.81
NC_047152.1.10119649	NC_047152.1	10119649	R	24	54.17	45.83
NC_047152.1.10119658	NC_047152.1	10119658	R	23	95.65	4.35
NC_047152.1.10119668	NC_047152.1	10119668	R	25	88.00	12.00
NC_047152.1.10119671	NC_047152.1	10119671	R	25	88.00	12.00
NC_047152.1.10119692	NC_047152.1	10119692	R	21	90.48	9.52
NC_047152.1.10158299	NC_047152.1	10158299	F	24	58.33	41.67
NC_047152.1.10158306	NC_047152.1	10158306	F	21	71.43	28.57
