chrBase	chr	base	strand	coverage	freqC	freqT
NC_047159.1.29167289	NC_047159.1	29167289	R	380	70.53	29.47
NC_047159.1.29167309	NC_047159.1	29167309	R	555	55.14	44.86
NC_047159.1.29167390	NC_047159.1	29167390	R	2192	70.12	29.88
NC_047159.1.29167397	NC_047159.1	29167397	R	2368	54.94	45.06
NC_047159.1.29167421	NC_047159.1	29167421	R	2976	25.44	74.56
NC_047159.1.29167439	NC_047159.1	29167439	R	3174	65.31	34.69
NC_047159.1.29167588	NC_047159.1	29167588	R	3607	72.41	27.59
NC_047159.1.29167623	NC_047159.1	29167623	R	2294	66.04	33.96
NC_047159.1.29167643	NC_047159.1	29167643	R	2496	58.29	41.71
NC_047159.1.29167724	NC_047159.1	29167724	R	430	70.00	30.00
NC_047159.1.29167731	NC_047159.1	29167731	R	299	55.18	44.82
NC_047159.1.29167741	NC_047159.1	29167741	R	36	0.00	100.00
NC_047159.1.29167757	NC_047159.1	29167757	R	54	24.07	75.93
NC_047159.1.29167775	NC_047159.1	29167775	R	467	44.54	55.46
NC_047159.1.29167871	NC_047159.1	29167871	R	1068	43.26	56.74
NC_047159.1.29167924	NC_047159.1	29167924	R	975	69.54	30.46
NC_047159.1.29167959	NC_047159.1	29167959	R	729	63.24	36.76
NC_047159.1.29167979	NC_047159.1	29167979	R	868	53.69	46.31
NC_047159.1.29168060	NC_047159.1	29168060	R	954	77.46	22.54
NC_047159.1.29168066	NC_047159.1	29168066	R	914	66.19	33.81
NC_047159.1.29168090	NC_047159.1	29168090	R	1290	39.92	60.08
NC_047159.1.29168108	NC_047159.1	29168108	R	1441	70.09	29.91
NC_047159.1.29168204	NC_047159.1	29168204	R	1874	4.11	95.89
NC_047159.1.29168257	NC_047159.1	29168257	R	1345	70.78	29.22
NC_047159.1.29168292	NC_047159.1	29168292	R	637	59.34	40.66
NC_047159.1.29168393	NC_047159.1	29168393	R	1549	73.47	26.53
NC_047159.1.29168400	NC_047159.1	29168400	R	1587	65.09	34.91
NC_047159.1.29168407	NC_047159.1	29168407	R	1496	61.10	38.90
NC_047159.1.29168424	NC_047159.1	29168424	R	1702	34.55	65.45
NC_047159.1.29168442	NC_047159.1	29168442	R	1606	72.91	27.09
NC_047159.1.29168591	NC_047159.1	29168591	R	467	70.02	29.98
NC_047159.1.29168646	NC_047159.1	29168646	R	242	50.41	49.59
NC_047159.1.29168733	NC_047159.1	29168733	R	361	51.25	48.75
NC_047159.1.29168757	NC_047159.1	29168757	R	357	35.57	64.43
NC_047159.1.29168775	NC_047159.1	29168775	R	283	57.95	42.05
NC_047159.1.29168925	NC_047159.1	29168925	R	603	72.64	27.36
NC_047159.1.29168960	NC_047159.1	29168960	R	547	59.78	40.22
NC_047159.1.29168980	NC_047159.1	29168980	R	552	71.01	28.99
NC_047159.1.29169061	NC_047159.1	29169061	R	1527	70.53	29.47
NC_047159.1.29169068	NC_047159.1	29169068	R	1490	52.48	47.52
NC_047159.1.29169092	NC_047159.1	29169092	R	1445	22.63	77.37
NC_047159.1.29169110	NC_047159.1	29169110	R	1105	56.20	43.80
NC_047159.1.29169261	NC_047159.1	29169261	R	1573	68.15	31.85
NC_047159.1.29169296	NC_047159.1	29169296	R	2045	62.89	37.11
NC_047159.1.29169316	NC_047159.1	29169316	R	3116	53.11	46.89
NC_047159.1.29169397	NC_047159.1	29169397	R	5506	70.23	29.77
NC_047159.1.29169404	NC_047159.1	29169404	R	5674	61.60	38.40
NC_047159.1.29169411	NC_047159.1	29169411	R	5437	55.43	44.57
NC_047159.1.29169428	NC_047159.1	29169428	R	6331	31.40	68.60
NC_047159.1.29169446	NC_047159.1	29169446	R	6022	67.35	32.65
NC_047159.1.29169595	NC_047159.1	29169595	R	8111	70.76	29.24
NC_047159.1.29169630	NC_047159.1	29169630	R	9549	67.39	32.61
NC_047159.1.29169650	NC_047159.1	29169650	R	10718	68.47	31.53
NC_047159.1.29169731	NC_047159.1	29169731	R	6878	71.34	28.66
NC_047159.1.29169738	NC_047159.1	29169738	R	6511	59.16	40.84
NC_047159.1.29169762	NC_047159.1	29169762	R	5001	29.79	70.21
NC_047159.1.29169780	NC_047159.1	29169780	R	3103	66.81	33.19
NC_047159.1.29169928	NC_047159.1	29169928	R	3332	70.32	29.68
NC_047159.1.29169983	NC_047159.1	29169983	R	2831	45.25	54.75
NC_047159.1.29170064	NC_047159.1	29170064	R	2275	12.70	87.30
NC_047159.1.29170071	NC_047159.1	29170071	R	2347	54.88	45.12
NC_047159.1.29170095	NC_047159.1	29170095	R	2676	42.30	57.70
NC_047159.1.29170113	NC_047159.1	29170113	R	2802	64.03	35.97
NC_047159.1.29170262	NC_047159.1	29170262	R	2333	74.45	25.55
NC_047159.1.29170297	NC_047159.1	29170297	R	1994	67.95	32.05
NC_047159.1.29170317	NC_047159.1	29170317	R	1973	62.49	37.51
NC_047159.1.29170398	NC_047159.1	29170398	R	1460	70.68	29.32
NC_047159.1.29170405	NC_047159.1	29170405	R	1424	53.86	46.14
NC_047159.1.29170429	NC_047159.1	29170429	R	1340	22.61	77.39
NC_047159.1.29170447	NC_047159.1	29170447	R	1034	58.51	41.49
NC_047159.1.29170543	NC_047159.1	29170543	R	759	37.02	62.98
NC_047159.1.29170596	NC_047159.1	29170596	R	536	73.13	26.87
NC_047159.1.29170631	NC_047159.1	29170631	R	311	56.27	43.73
NC_047159.1.29170732	NC_047159.1	29170732	R	123	86.18	13.82
NC_047159.1.29170738	NC_047159.1	29170738	R	112	91.07	8.93
NC_047159.1.29170763	NC_047159.1	29170763	R	92	32.61	67.39
NC_047159.1.29170781	NC_047159.1	29170781	R	77	70.13	29.87
NC_047160.1.1048	NC_047160.1	1048	F	237	48.95	51.05
NC_047160.1.1107	NC_047160.1	1107	F	239	89.96	10.04
NC_047160.1.1256	NC_047160.1	1256	F	79	63.29	36.71
NC_047160.1.1319	NC_047160.1	1319	F	176	63.64	36.36
NC_047160.1.1336	NC_047160.1	1336	F	194	88.14	11.86
NC_047160.1.1418	NC_047160.1	1418	F	225	73.78	26.22
NC_047160.1.364	NC_047160.1	364	F	21	95.24	4.76
NC_047160.1.374	NC_047160.1	374	F	21	90.48	9.52
NC_047160.1.623	NC_047160.1	623	F	54	18.52	81.48
NC_047160.1.853	NC_047160.1	853	F	42	73.81	26.19
NC_047160.1.958	NC_047160.1	958	F	108	18.52	81.48
NC_047160.1.992	NC_047160.1	992	F	139	66.19	33.81
NC_047160.1.1049	NC_047160.1	1049	R	693	49.06	50.94
NC_047160.1.1108	NC_047160.1	1108	R	674	83.83	16.17
NC_047160.1.1183	NC_047160.1	1183	R	52	86.54	13.46
NC_047160.1.1257	NC_047160.1	1257	R	628	75.96	24.04
NC_047160.1.1320	NC_047160.1	1320	R	656	81.10	18.90
NC_047160.1.1337	NC_047160.1	1337	R	636	90.57	9.43
NC_047160.1.1419	NC_047160.1	1419	R	466	87.98	12.02
NC_047160.1.718	NC_047160.1	718	R	21	57.14	42.86
NC_047160.1.728	NC_047160.1	728	R	21	61.90	38.10
NC_047160.1.854	NC_047160.1	854	R	84	84.52	15.48
NC_047160.1.959	NC_047160.1	959	R	394	18.53	81.47
NC_047160.1.993	NC_047160.1	993	R	536	51.87	48.13
NC_047160.1.230786	NC_047160.1	230786	F	25	88.00	12.00
NC_047160.1.230793	NC_047160.1	230793	F	26	96.15	3.85
NC_047160.1.230798	NC_047160.1	230798	F	25	96.00	4.00
NC_047160.1.230811	NC_047160.1	230811	F	25	100.00	0.00
NC_047160.1.230836	NC_047160.1	230836	F	24	91.67	8.33
NC_047160.1.230839	NC_047160.1	230839	F	24	100.00	0.00
NC_047160.1.230857	NC_047160.1	230857	F	22	81.82	18.18
NC_047160.1.230787	NC_047160.1	230787	R	21	85.71	14.29
NC_047160.1.230794	NC_047160.1	230794	R	23	86.96	13.04
NC_047160.1.230799	NC_047160.1	230799	R	22	86.36	13.64
NC_047160.1.230812	NC_047160.1	230812	R	24	83.33	16.67
NC_047160.1.230837	NC_047160.1	230837	R	21	100.00	0.00
NC_047160.1.230840	NC_047160.1	230840	R	21	100.00	0.00
NC_047160.1.230858	NC_047160.1	230858	R	24	100.00	0.00
NC_047160.1.274401	NC_047160.1	274401	R	20	35.00	65.00
NC_047160.1.944703	NC_047160.1	944703	F	20	95.00	5.00
NC_047160.1.2082685	NC_047160.1	2082685	F	20	55.00	45.00
NC_047160.1.2096469	NC_047160.1	2096469	F	23	95.65	4.35
NC_047160.1.2096587	NC_047160.1	2096587	F	31	32.26	67.74
NC_047160.1.2096654	NC_047160.1	2096654	F	21	85.71	14.29
NC_047160.1.2096674	NC_047160.1	2096674	F	22	81.82	18.18
NC_047160.1.2096712	NC_047160.1	2096712	F	26	80.77	19.23
NC_047160.1.2096726	NC_047160.1	2096726	F	26	84.62	15.38
NC_047160.1.2096731	NC_047160.1	2096731	F	25	84.00	16.00
NC_047160.1.2096777	NC_047160.1	2096777	F	27	92.59	7.41
NC_047160.1.2096782	NC_047160.1	2096782	F	28	92.86	7.14
NC_047160.1.2096828	NC_047160.1	2096828	F	28	92.86	7.14
NC_047160.1.2096905	NC_047160.1	2096905	F	29	24.14	75.86
NC_047160.1.2096972	NC_047160.1	2096972	F	24	87.50	12.50
NC_047160.1.2096992	NC_047160.1	2096992	F	28	96.43	3.57
NC_047160.1.2097030	NC_047160.1	2097030	F	31	77.42	22.58
NC_047160.1.2097044	NC_047160.1	2097044	F	38	63.16	36.84
NC_047160.1.2097049	NC_047160.1	2097049	F	44	61.36	38.64
NC_047160.1.2097076	NC_047160.1	2097076	F	47	85.11	14.89
NC_047160.1.2097231	NC_047160.1	2097231	F	56	82.14	17.86
NC_047160.1.2097261	NC_047160.1	2097261	F	57	78.95	21.05
NC_047160.1.2097281	NC_047160.1	2097281	F	51	88.24	11.76
NC_047160.1.2097302	NC_047160.1	2097302	F	50	82.00	18.00
NC_047160.1.2097319	NC_047160.1	2097319	F	49	75.51	24.49
NC_047160.1.2097333	NC_047160.1	2097333	F	49	89.80	10.20
NC_047160.1.2097338	NC_047160.1	2097338	F	46	80.43	19.57
NC_047160.1.2097384	NC_047160.1	2097384	F	37	83.78	16.22
NC_047160.1.2097389	NC_047160.1	2097389	F	36	83.33	16.67
NC_047160.1.2097435	NC_047160.1	2097435	F	39	74.36	25.64
NC_047160.1.2097512	NC_047160.1	2097512	F	37	32.43	67.57
NC_047160.1.2097599	NC_047160.1	2097599	F	41	78.05	21.95
NC_047160.1.2097637	NC_047160.1	2097637	F	44	59.09	40.91
NC_047160.1.2097651	NC_047160.1	2097651	F	48	83.33	16.67
NC_047160.1.2097656	NC_047160.1	2097656	F	46	82.61	17.39
NC_047160.1.2097702	NC_047160.1	2097702	F	41	85.37	14.63
NC_047160.1.2097753	NC_047160.1	2097753	F	43	76.74	23.26
NC_047160.1.2097897	NC_047160.1	2097897	F	30	83.33	16.67
NC_047160.1.2097955	NC_047160.1	2097955	F	20	65.00	35.00
NC_047160.1.2097969	NC_047160.1	2097969	F	21	66.67	33.33
NC_047160.1.2098119	NC_047160.1	2098119	F	31	67.74	32.26
NC_047160.1.2098186	NC_047160.1	2098186	F	30	86.67	13.33
NC_047160.1.2096470	NC_047160.1	2096470	R	24	87.50	12.50
NC_047160.1.2096588	NC_047160.1	2096588	R	26	61.54	38.46
NC_047160.1.2096778	NC_047160.1	2096778	R	20	85.00	15.00
NC_047160.1.2096829	NC_047160.1	2096829	R	24	75.00	25.00
NC_047160.1.2096906	NC_047160.1	2096906	R	29	31.03	68.97
NC_047160.1.2096973	NC_047160.1	2096973	R	31	80.65	19.35
NC_047160.1.2096993	NC_047160.1	2096993	R	38	78.95	21.05
NC_047160.1.2097031	NC_047160.1	2097031	R	40	70.00	30.00
NC_047160.1.2097045	NC_047160.1	2097045	R	43	62.79	37.21
NC_047160.1.2097050	NC_047160.1	2097050	R	43	58.14	41.86
NC_047160.1.2097077	NC_047160.1	2097077	R	44	75.00	25.00
NC_047160.1.2097232	NC_047160.1	2097232	R	58	91.38	8.62
NC_047160.1.2097262	NC_047160.1	2097262	R	55	87.27	12.73
NC_047160.1.2097282	NC_047160.1	2097282	R	51	90.20	9.80
NC_047160.1.2097303	NC_047160.1	2097303	R	48	89.58	10.42
NC_047160.1.2097320	NC_047160.1	2097320	R	43	88.37	11.63
NC_047160.1.2097334	NC_047160.1	2097334	R	37	83.78	16.22
NC_047160.1.2097339	NC_047160.1	2097339	R	37	81.08	18.92
NC_047160.1.2097385	NC_047160.1	2097385	R	37	83.78	16.22
NC_047160.1.2097390	NC_047160.1	2097390	R	40	85.00	15.00
NC_047160.1.2097436	NC_047160.1	2097436	R	49	85.71	14.29
NC_047160.1.2097513	NC_047160.1	2097513	R	51	29.41	70.59
NC_047160.1.2097600	NC_047160.1	2097600	R	40	80.00	20.00
NC_047160.1.2097638	NC_047160.1	2097638	R	49	83.67	16.33
NC_047160.1.2097652	NC_047160.1	2097652	R	55	81.82	18.18
NC_047160.1.2097657	NC_047160.1	2097657	R	53	81.13	18.87
NC_047160.1.2097703	NC_047160.1	2097703	R	52	88.46	11.54
NC_047160.1.2097754	NC_047160.1	2097754	R	68	79.41	20.59
NC_047160.1.2097898	NC_047160.1	2097898	R	60	95.00	5.00
NC_047160.1.2097956	NC_047160.1	2097956	R	57	82.46	17.54
NC_047160.1.2097970	NC_047160.1	2097970	R	51	88.24	11.76
NC_047160.1.2097975	NC_047160.1	2097975	R	58	68.97	31.03
NC_047160.1.2097987	NC_047160.1	2097987	R	57	80.70	19.30
NC_047160.1.2098120	NC_047160.1	2098120	R	44	65.91	34.09
NC_047160.1.2098187	NC_047160.1	2098187	R	31	93.55	6.45
NC_047160.1.2098245	NC_047160.1	2098245	R	20	85.00	15.00
NC_047160.1.2098259	NC_047160.1	2098259	R	29	86.21	13.79
NC_047160.1.2098264	NC_047160.1	2098264	R	23	95.65	4.35
NC_047160.1.2098276	NC_047160.1	2098276	R	22	90.91	9.09
NC_047160.1.2972781	NC_047160.1	2972781	F	20	80.00	20.00
NC_047160.1.3108722	NC_047160.1	3108722	F	21	90.48	9.52
NC_047160.1.3108826	NC_047160.1	3108826	F	23	91.30	8.70
NC_047160.1.3108955	NC_047160.1	3108955	F	20	35.00	65.00
NC_047160.1.3108528	NC_047160.1	3108528	R	26	30.77	69.23
NC_047160.1.3108535	NC_047160.1	3108535	R	24	62.50	37.50
NC_047160.1.3108604	NC_047160.1	3108604	R	22	40.91	59.09
NC_047160.1.3108647	NC_047160.1	3108647	R	25	56.00	44.00
NC_047160.1.3108685	NC_047160.1	3108685	R	27	59.26	40.74
NC_047160.1.3108701	NC_047160.1	3108701	R	22	90.91	9.09
NC_047160.1.3108720	NC_047160.1	3108720	R	22	72.73	27.27
NC_047160.1.3108723	NC_047160.1	3108723	R	25	68.00	32.00
NC_047160.1.3540514	NC_047160.1	3540514	R	20	75.00	25.00
NC_047160.1.3591989	NC_047160.1	3591989	R	20	90.00	10.00
NC_047160.1.3962965	NC_047160.1	3962965	R	21	47.62	52.38
NC_047160.1.3963063	NC_047160.1	3963063	R	25	84.00	16.00
NC_047160.1.4159432	NC_047160.1	4159432	F	22	68.18	31.82
NC_047160.1.4159470	NC_047160.1	4159470	F	22	86.36	13.64
NC_047160.1.4159490	NC_047160.1	4159490	F	28	89.29	10.71
NC_047160.1.4159495	NC_047160.1	4159495	F	24	25.00	75.00
NC_047160.1.4159829	NC_047160.1	4159829	F	21	4.76	95.24
NC_047160.1.4159842	NC_047160.1	4159842	F	24	79.17	20.83
NC_047160.1.4159989	NC_047160.1	4159989	R	20	90.00	10.00
NC_047160.1.4160053	NC_047160.1	4160053	R	28	89.29	10.71
NC_047160.1.4160062	NC_047160.1	4160062	R	28	89.29	10.71
NC_047160.1.5400839	NC_047160.1	5400839	F	53	79.25	20.75
NC_047160.1.5400865	NC_047160.1	5400865	F	80	83.75	16.25
NC_047160.1.5400924	NC_047160.1	5400924	F	150	0.67	99.33
NC_047160.1.5400989	NC_047160.1	5400989	F	133	23.31	76.69
NC_047160.1.5401017	NC_047160.1	5401017	F	107	74.77	25.23
NC_047160.1.5400840	NC_047160.1	5400840	R	58	67.24	32.76
NC_047160.1.5400866	NC_047160.1	5400866	R	105	75.24	24.76
NC_047160.1.5400925	NC_047160.1	5400925	R	174	1.72	98.28
NC_047160.1.5400990	NC_047160.1	5400990	R	157	39.49	60.51
NC_047160.1.5401018	NC_047160.1	5401018	R	121	78.51	21.49
NC_047160.1.5639568	NC_047160.1	5639568	F	22	81.82	18.18
NC_047160.1.5639930	NC_047160.1	5639930	F	35	74.29	25.71
NC_047160.1.5639961	NC_047160.1	5639961	F	24	62.50	37.50
NC_047160.1.5639975	NC_047160.1	5639975	F	22	95.45	4.55
NC_047160.1.5639987	NC_047160.1	5639987	F	24	83.33	16.67
NC_047160.1.5640012	NC_047160.1	5640012	F	25	60.00	40.00
NC_047160.1.5640017	NC_047160.1	5640017	F	22	81.82	18.18
NC_047160.1.5640023	NC_047160.1	5640023	F	21	80.95	19.05
NC_047160.1.5640068	NC_047160.1	5640068	F	22	63.64	36.36
NC_047160.1.5640092	NC_047160.1	5640092	F	27	62.96	37.04
NC_047160.1.5640438	NC_047160.1	5640438	F	66	60.61	39.39
NC_047160.1.5640483	NC_047160.1	5640483	F	55	94.55	5.45
NC_047160.1.5640495	NC_047160.1	5640495	F	57	94.74	5.26
NC_047160.1.5640520	NC_047160.1	5640520	F	60	83.33	16.67
NC_047160.1.5640525	NC_047160.1	5640525	F	60	81.67	18.33
NC_047160.1.5640531	NC_047160.1	5640531	F	52	80.77	19.23
NC_047160.1.5640576	NC_047160.1	5640576	F	35	57.14	42.86
NC_047160.1.5640600	NC_047160.1	5640600	F	29	72.41	27.59
NC_047160.1.5640728	NC_047160.1	5640728	F	33	39.39	60.61
NC_047160.1.5642162	NC_047160.1	5642162	F	33	90.91	9.09
NC_047160.1.5642170	NC_047160.1	5642170	F	29	86.21	13.79
NC_047160.1.5642195	NC_047160.1	5642195	F	28	64.29	35.71
NC_047160.1.5642201	NC_047160.1	5642201	F	29	65.52	34.48
NC_047160.1.5642206	NC_047160.1	5642206	F	27	74.07	25.93
NC_047160.1.5644704	NC_047160.1	5644704	F	21	80.95	19.05
NC_047160.1.5645323	NC_047160.1	5645323	F	21	57.14	42.86
NC_047160.1.5645335	NC_047160.1	5645335	F	22	77.27	22.73
NC_047160.1.5645360	NC_047160.1	5645360	F	20	55.00	45.00
NC_047160.1.5646072	NC_047160.1	5646072	F	52	63.46	36.54
NC_047160.1.5646103	NC_047160.1	5646103	F	43	86.05	13.95
NC_047160.1.5646117	NC_047160.1	5646117	F	44	90.91	9.09
NC_047160.1.5646129	NC_047160.1	5646129	F	44	90.91	9.09
NC_047160.1.5646154	NC_047160.1	5646154	F	43	81.40	18.60
NC_047160.1.5646159	NC_047160.1	5646159	F	37	83.78	16.22
NC_047160.1.5646165	NC_047160.1	5646165	F	34	88.24	11.76
NC_047160.1.5646210	NC_047160.1	5646210	F	27	51.85	48.15
NC_047160.1.5646234	NC_047160.1	5646234	F	34	61.76	38.24
NC_047160.1.5646378	NC_047160.1	5646378	F	68	75.00	25.00
NC_047160.1.5646483	NC_047160.1	5646483	F	47	89.36	10.64
NC_047160.1.5646502	NC_047160.1	5646502	F	50	68.00	32.00
NC_047160.1.5646508	NC_047160.1	5646508	F	48	89.58	10.42
NC_047160.1.5646514	NC_047160.1	5646514	F	53	88.68	11.32
NC_047160.1.5646519	NC_047160.1	5646519	F	49	73.47	26.53
NC_047160.1.5646855	NC_047160.1	5646855	F	33	69.70	30.30
NC_047160.1.5646886	NC_047160.1	5646886	F	46	91.30	8.70
NC_047160.1.5646900	NC_047160.1	5646900	F	45	97.78	2.22
NC_047160.1.5646912	NC_047160.1	5646912	F	44	90.91	9.09
NC_047160.1.5646937	NC_047160.1	5646937	F	47	91.49	8.51
NC_047160.1.5646942	NC_047160.1	5646942	F	46	86.96	13.04
NC_047160.1.5646948	NC_047160.1	5646948	F	44	93.18	6.82
NC_047160.1.5646993	NC_047160.1	5646993	F	36	30.56	69.44
NC_047160.1.5647017	NC_047160.1	5647017	F	25	84.00	16.00
NC_047160.1.5647258	NC_047160.1	5647258	F	36	75.00	25.00
NC_047160.1.5647266	NC_047160.1	5647266	F	35	85.71	14.29
NC_047160.1.5647291	NC_047160.1	5647291	F	34	82.35	17.65
NC_047160.1.5647297	NC_047160.1	5647297	F	34	82.35	17.65
NC_047160.1.5647302	NC_047160.1	5647302	F	35	88.57	11.43
NC_047160.1.5647649	NC_047160.1	5647649	F	20	50.00	50.00
NC_047160.1.5648465	NC_047160.1	5648465	F	23	52.17	47.83
NC_047160.1.5648522	NC_047160.1	5648522	F	29	89.66	10.34
NC_047160.1.5648547	NC_047160.1	5648547	F	31	90.32	9.68
NC_047160.1.5648558	NC_047160.1	5648558	F	29	89.66	10.34
NC_047160.1.5648583	NC_047160.1	5648583	F	21	80.95	19.05
NC_047160.1.5648603	NC_047160.1	5648603	F	21	57.14	42.86
NC_047160.1.5648627	NC_047160.1	5648627	F	20	80.00	20.00
NC_047160.1.5648771	NC_047160.1	5648771	F	29	65.52	34.48
NC_047160.1.5648836	NC_047160.1	5648836	F	28	85.71	14.29
NC_047160.1.5648868	NC_047160.1	5648868	F	27	88.89	11.11
NC_047160.1.5648876	NC_047160.1	5648876	F	22	68.18	31.82
NC_047160.1.5649256	NC_047160.1	5649256	F	30	70.00	30.00
NC_047160.1.5649287	NC_047160.1	5649287	F	34	79.41	20.59
NC_047160.1.5649301	NC_047160.1	5649301	F	36	88.89	11.11
NC_047160.1.5649313	NC_047160.1	5649313	F	35	91.43	8.57
NC_047160.1.5649338	NC_047160.1	5649338	F	30	80.00	20.00
NC_047160.1.5649343	NC_047160.1	5649343	F	33	78.79	21.21
NC_047160.1.5649349	NC_047160.1	5649349	F	31	80.65	19.35
NC_047160.1.5650181	NC_047160.1	5650181	F	28	82.14	17.86
NC_047160.1.5650206	NC_047160.1	5650206	F	39	94.87	5.13
NC_047160.1.5650211	NC_047160.1	5650211	F	45	86.67	13.33
NC_047160.1.5650217	NC_047160.1	5650217	F	48	95.83	4.17
NC_047160.1.5650286	NC_047160.1	5650286	F	86	80.23	19.77
NC_047160.1.5650430	NC_047160.1	5650430	F	67	82.09	17.91
NC_047160.1.5650527	NC_047160.1	5650527	F	98	76.53	23.47
NC_047160.1.5650535	NC_047160.1	5650535	F	94	84.04	15.96
NC_047160.1.5650560	NC_047160.1	5650560	F	107	82.24	17.76
NC_047160.1.5650566	NC_047160.1	5650566	F	110	80.00	20.00
NC_047160.1.5650571	NC_047160.1	5650571	F	104	77.88	22.12
NC_047160.1.5650918	NC_047160.1	5650918	F	73	56.16	43.84
NC_047160.1.5650949	NC_047160.1	5650949	F	56	71.43	28.57
NC_047160.1.5650963	NC_047160.1	5650963	F	59	79.66	20.34
NC_047160.1.5650975	NC_047160.1	5650975	F	48	79.17	20.83
NC_047160.1.5651000	NC_047160.1	5651000	F	36	86.11	13.89
NC_047160.1.5651005	NC_047160.1	5651005	F	34	61.76	38.24
NC_047160.1.5651011	NC_047160.1	5651011	F	30	83.33	16.67
NC_047160.1.5651036	NC_047160.1	5651036	F	30	76.67	23.33
NC_047160.1.5651056	NC_047160.1	5651056	F	27	66.67	33.33
NC_047160.1.5651711	NC_047160.1	5651711	F	21	61.90	38.10
NC_047160.1.5652017	NC_047160.1	5652017	F	20	85.00	15.00
NC_047160.1.5652504	NC_047160.1	5652504	F	107	53.27	46.73
NC_047160.1.5652535	NC_047160.1	5652535	F	88	82.95	17.05
NC_047160.1.5652549	NC_047160.1	5652549	F	76	80.26	19.74
NC_047160.1.5652561	NC_047160.1	5652561	F	70	85.71	14.29
NC_047160.1.5652586	NC_047160.1	5652586	F	57	85.96	14.04
NC_047160.1.5652591	NC_047160.1	5652591	F	55	70.91	29.09
NC_047160.1.5652597	NC_047160.1	5652597	F	51	88.24	11.76
NC_047160.1.5652642	NC_047160.1	5652642	F	28	53.57	46.43
NC_047160.1.5652666	NC_047160.1	5652666	F	30	63.33	36.67
NC_047160.1.5652810	NC_047160.1	5652810	F	51	76.47	23.53
NC_047160.1.5652907	NC_047160.1	5652907	F	28	85.71	14.29
NC_047160.1.5652915	NC_047160.1	5652915	F	28	82.14	17.86
NC_047160.1.5652940	NC_047160.1	5652940	F	28	78.57	21.43
NC_047160.1.5652946	NC_047160.1	5652946	F	27	85.19	14.81
NC_047160.1.5652951	NC_047160.1	5652951	F	24	83.33	16.67
NC_047160.1.5653290	NC_047160.1	5653290	F	42	45.24	54.76
NC_047160.1.5653321	NC_047160.1	5653321	F	28	89.29	10.71
NC_047160.1.5653335	NC_047160.1	5653335	F	24	75.00	25.00
NC_047160.1.5653408	NC_047160.1	5653408	F	20	80.00	20.00
NC_047160.1.5654106	NC_047160.1	5654106	F	20	95.00	5.00
NC_047160.1.5654120	NC_047160.1	5654120	F	28	89.29	10.71
NC_047160.1.5654132	NC_047160.1	5654132	F	31	87.10	12.90
NC_047160.1.5654157	NC_047160.1	5654157	F	33	90.91	9.09
NC_047160.1.5654162	NC_047160.1	5654162	F	33	75.76	24.24
NC_047160.1.5654168	NC_047160.1	5654168	F	31	90.32	9.68
NC_047160.1.5654193	NC_047160.1	5654193	F	30	86.67	13.33
NC_047160.1.5654213	NC_047160.1	5654213	F	21	61.90	38.10
NC_047160.1.5654478	NC_047160.1	5654478	F	30	73.33	26.67
NC_047160.1.5654486	NC_047160.1	5654486	F	28	67.86	32.14
NC_047160.1.5654511	NC_047160.1	5654511	F	25	92.00	8.00
NC_047160.1.5654517	NC_047160.1	5654517	F	28	53.57	46.43
NC_047160.1.5654522	NC_047160.1	5654522	F	28	82.14	17.86
NC_047160.1.5654869	NC_047160.1	5654869	F	41	63.41	36.59
NC_047160.1.5654900	NC_047160.1	5654900	F	41	80.49	19.51
NC_047160.1.5654914	NC_047160.1	5654914	F	45	71.11	28.89
NC_047160.1.5654926	NC_047160.1	5654926	F	42	95.24	4.76
NC_047160.1.5654951	NC_047160.1	5654951	F	36	77.78	22.22
NC_047160.1.5654956	NC_047160.1	5654956	F	37	62.16	37.84
NC_047160.1.5654962	NC_047160.1	5654962	F	33	90.91	9.09
NC_047160.1.5654987	NC_047160.1	5654987	F	24	66.67	33.33
NC_047160.1.5655175	NC_047160.1	5655175	F	27	88.89	11.11
NC_047160.1.5655305	NC_047160.1	5655305	F	21	95.24	4.76
NC_047160.1.5655311	NC_047160.1	5655311	F	23	95.65	4.35
NC_047160.1.5655683	NC_047160.1	5655683	F	24	75.00	25.00
NC_047160.1.5655697	NC_047160.1	5655697	F	22	77.27	22.73
NC_047160.1.5656055	NC_047160.1	5656055	F	22	81.82	18.18
NC_047160.1.5656063	NC_047160.1	5656063	F	23	91.30	8.70
NC_047160.1.5656088	NC_047160.1	5656088	F	24	95.83	4.17
NC_047160.1.5656094	NC_047160.1	5656094	F	24	95.83	4.17
NC_047160.1.5656099	NC_047160.1	5656099	F	24	83.33	16.67
NC_047160.1.5656504	NC_047160.1	5656504	F	21	90.48	9.52
NC_047160.1.5656529	NC_047160.1	5656529	F	25	84.00	16.00
NC_047160.1.5656534	NC_047160.1	5656534	F	23	78.26	21.74
NC_047160.1.5656885	NC_047160.1	5656885	F	22	95.45	4.55
NC_047160.1.5656891	NC_047160.1	5656891	F	24	87.50	12.50
NC_047160.1.5656896	NC_047160.1	5656896	F	24	91.67	8.33
NC_047160.1.5657232	NC_047160.1	5657232	F	38	57.89	42.11
NC_047160.1.5657263	NC_047160.1	5657263	F	24	79.17	20.83
NC_047160.1.5657277	NC_047160.1	5657277	F	23	69.57	30.43
NC_047160.1.5658027	NC_047160.1	5658027	F	43	62.79	37.21
