chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.9126410	NC_047151.1	9126410	F	70	22.86	77.14
NC_047151.1.9126445	NC_047151.1	9126445	F	156	16.03	83.97
NC_047151.1.9126494	NC_047151.1	9126494	F	244	42.21	57.79
NC_047151.1.9126514	NC_047151.1	9126514	F	306	20.26	79.74
NC_047151.1.9126525	NC_047151.1	9126525	F	152	23.03	76.97
NC_047151.1.9126595	NC_047151.1	9126595	F	407	40.29	59.71
NC_047151.1.9126615	NC_047151.1	9126615	F	369	21.41	78.59
NC_047151.1.9126626	NC_047151.1	9126626	F	288	19.10	80.90
NC_047151.1.9126661	NC_047151.1	9126661	F	258	10.47	89.53
NC_047151.1.9126731	NC_047151.1	9126731	F	147	24.49	75.51
NC_047151.1.9126742	NC_047151.1	9126742	F	130	11.54	88.46
NC_047151.1.9126777	NC_047151.1	9126777	F	135	11.11	88.89
NC_047151.1.9126827	NC_047151.1	9126827	F	164	33.54	66.46
NC_047151.1.9126847	NC_047151.1	9126847	F	168	20.24	79.76
NC_047151.1.9126858	NC_047151.1	9126858	F	150	12.67	87.33
NC_047151.1.9126893	NC_047151.1	9126893	F	149	11.41	88.59
NC_047151.1.9126943	NC_047151.1	9126943	F	153	37.25	62.75
NC_047151.1.9126963	NC_047151.1	9126963	F	144	19.44	80.56
NC_047151.1.9126974	NC_047151.1	9126974	F	112	16.07	83.93
NC_047151.1.9127009	NC_047151.1	9127009	F	83	12.05	87.95
NC_047151.1.9127079	NC_047151.1	9127079	F	115	22.61	77.39
NC_047151.1.9127090	NC_047151.1	9127090	F	106	20.75	79.25
NC_047151.1.9127125	NC_047151.1	9127125	F	135	14.07	85.93
NC_047151.1.9127175	NC_047151.1	9127175	F	132	34.85	65.15
NC_047151.1.9127195	NC_047151.1	9127195	F	115	24.35	75.65
NC_047151.1.9127206	NC_047151.1	9127206	F	79	22.78	77.22
NC_047151.1.9127241	NC_047151.1	9127241	F	66	18.18	81.82
NC_047151.1.9127292	NC_047151.1	9127292	F	94	31.91	68.09
NC_047151.1.9127312	NC_047151.1	9127312	F	131	22.90	77.10
NC_047151.1.9127323	NC_047151.1	9127323	F	120	22.50	77.50
NC_047151.1.9127358	NC_047151.1	9127358	F	214	14.95	85.05
NC_047151.1.9127407	NC_047151.1	9127407	F	301	44.19	55.81
NC_047151.1.9127427	NC_047151.1	9127427	F	281	24.20	75.80
NC_047151.1.9127438	NC_047151.1	9127438	F	214	24.30	75.70
NC_047151.1.9127473	NC_047151.1	9127473	F	222	13.96	86.04
NC_047151.1.9127523	NC_047151.1	9127523	F	171	38.60	61.40
NC_047151.1.9127543	NC_047151.1	9127543	F	163	20.25	79.75
NC_047151.1.9127554	NC_047151.1	9127554	F	143	25.17	74.83
NC_047151.1.9127589	NC_047151.1	9127589	F	137	12.41	87.59
NC_047151.1.9127639	NC_047151.1	9127639	F	129	34.11	65.89
NC_047151.1.9127659	NC_047151.1	9127659	F	112	24.11	75.89
NC_047151.1.9127670	NC_047151.1	9127670	F	94	23.40	76.60
NC_047151.1.9127705	NC_047151.1	9127705	F	102	10.78	89.22
NC_047151.1.9127775	NC_047151.1	9127775	F	129	21.71	78.29
NC_047151.1.9127786	NC_047151.1	9127786	F	109	21.10	78.90
NC_047151.1.9127821	NC_047151.1	9127821	F	130	13.08	86.92
NC_047151.1.9127871	NC_047151.1	9127871	F	131	40.46	59.54
NC_047151.1.9127891	NC_047151.1	9127891	F	113	25.66	74.34
NC_047151.1.9127902	NC_047151.1	9127902	F	77	24.68	75.32
NC_047151.1.9127937	NC_047151.1	9127937	F	82	14.63	85.37
NC_047151.1.9127985	NC_047151.1	9127985	F	75	36.00	64.00
NC_047151.1.9128005	NC_047151.1	9128005	F	101	30.69	69.31
NC_047151.1.9128016	NC_047151.1	9128016	F	83	12.05	87.95
NC_047151.1.9128051	NC_047151.1	9128051	F	179	7.26	92.74
NC_047151.1.9128102	NC_047151.1	9128102	F	321	30.84	69.16
NC_047151.1.9128122	NC_047151.1	9128122	F	349	21.49	78.51
NC_047151.1.9128133	NC_047151.1	9128133	F	294	18.71	81.29
NC_047151.1.9128168	NC_047151.1	9128168	F	357	9.24	90.76
NC_047151.1.9128218	NC_047151.1	9128218	F	364	34.89	65.11
NC_047151.1.9128238	NC_047151.1	9128238	F	320	20.00	80.00
NC_047151.1.9128249	NC_047151.1	9128249	F	231	22.08	77.92
NC_047151.1.9128284	NC_047151.1	9128284	F	297	14.48	85.52
NC_047151.1.9128333	NC_047151.1	9128333	F	315	39.37	60.63
NC_047151.1.9128353	NC_047151.1	9128353	F	387	20.93	79.07
NC_047151.1.9128364	NC_047151.1	9128364	F	316	17.09	82.91
NC_047151.1.9128399	NC_047151.1	9128399	F	526	11.22	88.78
NC_047151.1.9128449	NC_047151.1	9128449	F	564	39.36	60.64
NC_047151.1.9128469	NC_047151.1	9128469	F	568	22.18	77.82
NC_047151.1.9128480	NC_047151.1	9128480	F	456	14.04	85.96
NC_047151.1.9128515	NC_047151.1	9128515	F	711	8.30	91.70
NC_047151.1.9128585	NC_047151.1	9128585	F	967	21.41	78.59
NC_047151.1.9128596	NC_047151.1	9128596	F	957	16.72	83.28
NC_047151.1.9128631	NC_047151.1	9128631	F	1072	10.26	89.74
NC_047151.1.9128682	NC_047151.1	9128682	F	578	43.25	56.75
NC_047151.1.9128702	NC_047151.1	9128702	F	492	21.54	78.46
NC_047151.1.9128713	NC_047151.1	9128713	F	375	20.27	79.73
NC_047151.1.9128748	NC_047151.1	9128748	F	276	6.88	93.12
NC_047151.1.9128798	NC_047151.1	9128798	F	248	34.27	65.73
NC_047151.1.9128818	NC_047151.1	9128818	F	326	19.33	80.67
NC_047151.1.9128829	NC_047151.1	9128829	F	275	13.09	86.91
NC_047151.1.9128864	NC_047151.1	9128864	F	332	9.34	90.66
NC_047151.1.9128914	NC_047151.1	9128914	F	287	26.48	73.52
NC_047151.1.9128934	NC_047151.1	9128934	F	257	24.51	75.49
NC_047151.1.9128945	NC_047151.1	9128945	F	209	11.48	88.52
NC_047151.1.9128980	NC_047151.1	9128980	F	237	12.24	87.76
NC_047151.1.9129029	NC_047151.1	9129029	F	270	37.04	62.96
NC_047151.1.9129049	NC_047151.1	9129049	F	296	19.59	80.41
NC_047151.1.9129060	NC_047151.1	9129060	F	220	11.82	88.18
NC_047151.1.9129095	NC_047151.1	9129095	F	271	9.59	90.41
NC_047151.1.9129166	NC_047151.1	9129166	F	112	19.64	80.36
NC_047151.1.9129177	NC_047151.1	9129177	F	91	16.48	83.52
NC_047151.1.9129212	NC_047151.1	9129212	F	74	6.76	93.24
NC_047151.1.9129262	NC_047151.1	9129262	F	66	30.30	69.70
NC_047151.1.9129282	NC_047151.1	9129282	F	57	22.81	77.19
NC_047151.1.9129293	NC_047151.1	9129293	F	47	12.77	87.23
NC_047151.1.9129328	NC_047151.1	9129328	F	53	9.43	90.57
NC_047151.1.9129378	NC_047151.1	9129378	F	80	35.00	65.00
NC_047151.1.9129398	NC_047151.1	9129398	F	96	16.67	83.33
NC_047151.1.9129409	NC_047151.1	9129409	F	89	8.99	91.01
NC_047151.1.9129444	NC_047151.1	9129444	F	108	14.81	85.19
NC_047151.1.9129514	NC_047151.1	9129514	F	146	15.07	84.93
NC_047151.1.9129525	NC_047151.1	9129525	F	122	13.11	86.89
NC_047151.1.9129560	NC_047151.1	9129560	F	213	8.45	91.55
NC_047151.1.9129610	NC_047151.1	9129610	F	195	40.00	60.00
NC_047151.1.9129630	NC_047151.1	9129630	F	187	17.11	82.89
NC_047151.1.9129641	NC_047151.1	9129641	F	133	9.77	90.23
NC_047151.1.9129676	NC_047151.1	9129676	F	139	7.19	92.81
NC_047151.1.9129728	NC_047151.1	9129728	F	76	38.16	61.84
NC_047151.1.9129748	NC_047151.1	9129748	F	74	18.92	81.08
NC_047151.1.9129786	NC_047151.1	9129786	F	123	14.63	85.37
NC_047151.1.9129836	NC_047151.1	9129836	F	105	32.38	67.62
NC_047151.1.9129856	NC_047151.1	9129856	F	104	17.31	82.69
NC_047151.1.9129867	NC_047151.1	9129867	F	40	10.00	90.00
NC_047151.1.9129902	NC_047151.1	9129902	F	70	7.14	92.86
NC_047151.1.9129953	NC_047151.1	9129953	F	61	26.23	73.77
NC_047151.1.9129973	NC_047151.1	9129973	F	79	22.78	77.22
NC_047151.1.9129984	NC_047151.1	9129984	F	62	11.29	88.71
NC_047151.1.9130019	NC_047151.1	9130019	F	66	13.64	86.36
NC_047151.1.9130069	NC_047151.1	9130069	F	46	26.09	73.91
NC_047151.1.9130089	NC_047151.1	9130089	F	37	24.32	75.68
NC_047151.1.9130100	NC_047151.1	9130100	F	24	16.67	83.33
NC_047151.1.9130472	NC_047151.1	9130472	F	48	10.42	89.58
NC_047151.1.9130522	NC_047151.1	9130522	F	84	42.86	57.14
NC_047151.1.9130542	NC_047151.1	9130542	F	124	34.68	65.32
NC_047151.1.9130553	NC_047151.1	9130553	F	100	42.00	58.00
NC_047151.1.9130586	NC_047151.1	9130586	F	169	14.20	85.80
NC_047151.1.9130636	NC_047151.1	9130636	F	122	50.00	50.00
NC_047151.1.9130656	NC_047151.1	9130656	F	121	24.79	75.21
NC_047151.1.9130667	NC_047151.1	9130667	F	43	23.26	76.74
NC_047151.1.9130702	NC_047151.1	9130702	F	44	18.18	81.82
NC_047151.1.9130751	NC_047151.1	9130751	F	35	40.00	60.00
NC_047151.1.9130771	NC_047151.1	9130771	F	32	21.88	78.12
NC_047151.1.9130817	NC_047151.1	9130817	F	28	21.43	78.57
NC_047151.1.9130933	NC_047151.1	9130933	F	20	10.00	90.00
NC_047151.1.9130983	NC_047151.1	9130983	F	28	42.86	57.14
NC_047151.1.9131003	NC_047151.1	9131003	F	28	14.29	85.71
NC_047151.1.9131014	NC_047151.1	9131014	F	26	30.77	69.23
NC_047151.1.9131049	NC_047151.1	9131049	F	31	6.45	93.55
NC_047151.1.9131099	NC_047151.1	9131099	F	52	44.23	55.77
NC_047151.1.9131119	NC_047151.1	9131119	F	61	19.67	80.33
NC_047151.1.9131130	NC_047151.1	9131130	F	61	31.15	68.85
NC_047151.1.9131163	NC_047151.1	9131163	F	84	14.29	85.71
NC_047151.1.9131213	NC_047151.1	9131213	F	70	31.43	68.57
NC_047151.1.9131233	NC_047151.1	9131233	F	67	19.40	80.60
NC_047151.1.9131279	NC_047151.1	9131279	F	44	9.09	90.91
NC_047151.1.9123726	NC_047151.1	9123726	R	31	22.58	77.42
NC_047151.1.9123773	NC_047151.1	9123773	R	50	8.00	92.00
NC_047151.1.9123825	NC_047151.1	9123825	R	43	39.53	60.47
NC_047151.1.9123845	NC_047151.1	9123845	R	64	14.06	85.94
NC_047151.1.9123856	NC_047151.1	9123856	R	68	19.12	80.88
NC_047151.1.9123891	NC_047151.1	9123891	R	77	5.19	94.81
NC_047151.1.9123940	NC_047151.1	9123940	R	40	40.00	60.00
NC_047151.1.9123960	NC_047151.1	9123960	R	81	11.11	88.89
NC_047151.1.9123971	NC_047151.1	9123971	R	71	22.54	77.46
NC_047151.1.9124006	NC_047151.1	9124006	R	92	16.30	83.70
NC_047151.1.9124056	NC_047151.1	9124056	R	89	41.57	58.43
NC_047151.1.9124076	NC_047151.1	9124076	R	119	28.57	71.43
NC_047151.1.9124087	NC_047151.1	9124087	R	111	37.84	62.16
NC_047151.1.9124122	NC_047151.1	9124122	R	122	29.51	70.49
NC_047151.1.9124171	NC_047151.1	9124171	R	54	31.48	68.52
NC_047151.1.9124191	NC_047151.1	9124191	R	68	11.76	88.24
NC_047151.1.9124202	NC_047151.1	9124202	R	49	22.45	77.55
NC_047151.1.9124237	NC_047151.1	9124237	R	44	18.18	81.82
NC_047151.1.9124288	NC_047151.1	9124288	R	42	28.57	71.43
NC_047151.1.9124308	NC_047151.1	9124308	R	53	15.09	84.91
NC_047151.1.9124319	NC_047151.1	9124319	R	63	26.98	73.02
NC_047151.1.9124354	NC_047151.1	9124354	R	65	20.00	80.00
NC_047151.1.9124404	NC_047151.1	9124404	R	39	30.77	69.23
NC_047151.1.9124424	NC_047151.1	9124424	R	40	12.50	87.50
NC_047151.1.9124435	NC_047151.1	9124435	R	29	10.34	89.66
NC_047151.1.9124657	NC_047151.1	9124657	R	38	15.79	84.21
NC_047151.1.9124668	NC_047151.1	9124668	R	34	20.59	79.41
NC_047151.1.9124703	NC_047151.1	9124703	R	38	18.42	81.58
NC_047151.1.9124753	NC_047151.1	9124753	R	42	38.10	61.90
NC_047151.1.9124773	NC_047151.1	9124773	R	51	15.69	84.31
NC_047151.1.9124784	NC_047151.1	9124784	R	39	33.33	66.67
NC_047151.1.9124819	NC_047151.1	9124819	R	40	12.50	87.50
NC_047151.1.9124869	NC_047151.1	9124869	R	38	26.32	73.68
NC_047151.1.9124889	NC_047151.1	9124889	R	44	22.73	77.27
NC_047151.1.9124900	NC_047151.1	9124900	R	43	16.28	83.72
NC_047151.1.9124935	NC_047151.1	9124935	R	43	16.28	83.72
NC_047151.1.9124985	NC_047151.1	9124985	R	38	42.11	57.89
NC_047151.1.9125005	NC_047151.1	9125005	R	36	25.00	75.00
NC_047151.1.9125016	NC_047151.1	9125016	R	32	34.38	65.62
NC_047151.1.9125051	NC_047151.1	9125051	R	28	3.57	96.43
NC_047151.1.9125101	NC_047151.1	9125101	R	28	21.43	78.57
NC_047151.1.9125121	NC_047151.1	9125121	R	33	18.18	81.82
NC_047151.1.9125132	NC_047151.1	9125132	R	31	29.03	70.97
NC_047151.1.9125167	NC_047151.1	9125167	R	35	14.29	85.71
NC_047151.1.9125217	NC_047151.1	9125217	R	22	31.82	68.18
NC_047151.1.9125237	NC_047151.1	9125237	R	26	23.08	76.92
NC_047151.1.9125248	NC_047151.1	9125248	R	22	13.64	86.36
NC_047151.1.9125354	NC_047151.1	9125354	R	26	7.69	92.31
NC_047151.1.9125365	NC_047151.1	9125365	R	27	22.22	77.78
NC_047151.1.9125400	NC_047151.1	9125400	R	89	11.24	88.76
NC_047151.1.9125450	NC_047151.1	9125450	R	124	27.42	72.58
NC_047151.1.9125470	NC_047151.1	9125470	R	192	15.62	84.38
NC_047151.1.9125481	NC_047151.1	9125481	R	162	16.05	83.95
NC_047151.1.9125516	NC_047151.1	9125516	R	237	7.59	92.41
NC_047151.1.9125567	NC_047151.1	9125567	R	218	28.90	71.10
NC_047151.1.9125587	NC_047151.1	9125587	R	235	17.87	82.13
NC_047151.1.9125598	NC_047151.1	9125598	R	215	20.00	80.00
NC_047151.1.9125633	NC_047151.1	9125633	R	224	12.95	87.05
NC_047151.1.9125682	NC_047151.1	9125682	R	102	28.43	71.57
NC_047151.1.9125702	NC_047151.1	9125702	R	137	15.33	84.67
NC_047151.1.9125713	NC_047151.1	9125713	R	128	16.41	83.59
NC_047151.1.9125748	NC_047151.1	9125748	R	124	9.68	90.32
NC_047151.1.9125797	NC_047151.1	9125797	R	45	17.78	82.22
NC_047151.1.9125817	NC_047151.1	9125817	R	53	24.53	75.47
NC_047151.1.9125828	NC_047151.1	9125828	R	46	17.39	82.61
NC_047151.1.9125863	NC_047151.1	9125863	R	31	16.13	83.87
NC_047151.1.9125935	NC_047151.1	9125935	R	36	19.44	80.56
NC_047151.1.9125946	NC_047151.1	9125946	R	39	23.08	76.92
NC_047151.1.9125981	NC_047151.1	9125981	R	66	15.15	84.85
NC_047151.1.9126051	NC_047151.1	9126051	R	100	19.00	81.00
NC_047151.1.9126062	NC_047151.1	9126062	R	100	18.00	82.00
NC_047151.1.9126097	NC_047151.1	9126097	R	112	11.61	88.39
NC_047151.1.9126148	NC_047151.1	9126148	R	92	26.09	73.91
NC_047151.1.9126168	NC_047151.1	9126168	R	110	19.09	80.91
NC_047151.1.9126179	NC_047151.1	9126179	R	115	20.00	80.00
NC_047151.1.9126214	NC_047151.1	9126214	R	130	15.38	84.62
NC_047151.1.9126264	NC_047151.1	9126264	R	105	25.71	74.29
NC_047151.1.9126284	NC_047151.1	9126284	R	131	16.03	83.97
NC_047151.1.9126295	NC_047151.1	9126295	R	125	16.80	83.20
NC_047151.1.9126330	NC_047151.1	9126330	R	95	8.42	91.58
NC_047151.1.9126380	NC_047151.1	9126380	R	52	19.23	80.77
NC_047151.1.9126400	NC_047151.1	9126400	R	58	15.52	84.48
NC_047151.1.9126411	NC_047151.1	9126411	R	65	21.54	78.46
NC_047151.1.9126446	NC_047151.1	9126446	R	118	15.25	84.75
NC_047151.1.9126495	NC_047151.1	9126495	R	79	29.11	70.89
NC_047151.1.9126515	NC_047151.1	9126515	R	209	18.18	81.82
NC_047151.1.9126526	NC_047151.1	9126526	R	227	18.50	81.50
NC_047151.1.9126596	NC_047151.1	9126596	R	213	23.00	77.00
NC_047151.1.9126616	NC_047151.1	9126616	R	275	15.27	84.73
NC_047151.1.9126627	NC_047151.1	9126627	R	254	27.17	72.83
NC_047151.1.9126662	NC_047151.1	9126662	R	192	21.35	78.65
NC_047151.1.9126732	NC_047151.1	9126732	R	86	15.12	84.88
NC_047151.1.9126743	NC_047151.1	9126743	R	86	22.09	77.91
NC_047151.1.9126778	NC_047151.1	9126778	R	93	5.38	94.62
NC_047151.1.9126828	NC_047151.1	9126828	R	118	23.73	76.27
NC_047151.1.9126848	NC_047151.1	9126848	R	137	13.14	86.86
NC_047151.1.9126859	NC_047151.1	9126859	R	130	19.23	80.77
NC_047151.1.9126894	NC_047151.1	9126894	R	144	17.36	82.64
NC_047151.1.9126944	NC_047151.1	9126944	R	94	29.79	70.21
NC_047151.1.9126964	NC_047151.1	9126964	R	101	17.82	82.18
NC_047151.1.9126975	NC_047151.1	9126975	R	90	30.00	70.00
NC_047151.1.9127010	NC_047151.1	9127010	R	74	14.86	85.14
NC_047151.1.9127080	NC_047151.1	9127080	R	75	18.67	81.33
NC_047151.1.9127091	NC_047151.1	9127091	R	62	24.19	75.81
NC_047151.1.9127126	NC_047151.1	9127126	R	70	31.43	68.57
NC_047151.1.9127176	NC_047151.1	9127176	R	36	27.78	72.22
NC_047151.1.9127196	NC_047151.1	9127196	R	42	16.67	83.33
NC_047151.1.9127207	NC_047151.1	9127207	R	34	29.41	70.59
NC_047151.1.9127242	NC_047151.1	9127242	R	24	4.17	95.83
NC_047151.1.9127293	NC_047151.1	9127293	R	29	20.69	79.31
NC_047151.1.9127313	NC_047151.1	9127313	R	49	14.29	85.71
NC_047151.1.9127324	NC_047151.1	9127324	R	59	22.03	77.97
NC_047151.1.9127359	NC_047151.1	9127359	R	83	16.87	83.13
NC_047151.1.9127408	NC_047151.1	9127408	R	74	39.19	60.81
NC_047151.1.9127428	NC_047151.1	9127428	R	111	14.41	85.59
NC_047151.1.9127439	NC_047151.1	9127439	R	90	18.89	81.11
NC_047151.1.9127474	NC_047151.1	9127474	R	88	15.91	84.09
NC_047151.1.9127524	NC_047151.1	9127524	R	48	27.08	72.92
NC_047151.1.9127544	NC_047151.1	9127544	R	54	12.96	87.04
NC_047151.1.9127555	NC_047151.1	9127555	R	53	16.98	83.02
NC_047151.1.9127590	NC_047151.1	9127590	R	54	9.26	90.74
NC_047151.1.9127640	NC_047151.1	9127640	R	42	23.81	76.19
NC_047151.1.9127660	NC_047151.1	9127660	R	56	19.64	80.36
NC_047151.1.9127671	NC_047151.1	9127671	R	55	27.27	72.73
NC_047151.1.9127706	NC_047151.1	9127706	R	59	28.81	71.19
NC_047151.1.9127776	NC_047151.1	9127776	R	79	17.72	82.28
NC_047151.1.9127787	NC_047151.1	9127787	R	81	23.46	76.54
NC_047151.1.9127822	NC_047151.1	9127822	R	96	12.50	87.50
NC_047151.1.9127872	NC_047151.1	9127872	R	67	25.37	74.63
NC_047151.1.9127892	NC_047151.1	9127892	R	83	16.87	83.13
NC_047151.1.9127903	NC_047151.1	9127903	R	70	27.14	72.86
NC_047151.1.9127938	NC_047151.1	9127938	R	80	12.50	87.50
NC_047151.1.9127986	NC_047151.1	9127986	R	70	27.14	72.86
NC_047151.1.9128006	NC_047151.1	9128006	R	105	13.33	86.67
NC_047151.1.9128017	NC_047151.1	9128017	R	103	15.53	84.47
NC_047151.1.9128052	NC_047151.1	9128052	R	171	12.28	87.72
NC_047151.1.9128103	NC_047151.1	9128103	R	196	23.47	76.53
NC_047151.1.9128123	NC_047151.1	9128123	R	226	18.58	81.42
NC_047151.1.9128134	NC_047151.1	9128134	R	206	17.96	82.04
NC_047151.1.9128169	NC_047151.1	9128169	R	218	12.84	87.16
NC_047151.1.9128219	NC_047151.1	9128219	R	155	35.48	64.52
NC_047151.1.9128239	NC_047151.1	9128239	R	191	15.18	84.82
NC_047151.1.9128250	NC_047151.1	9128250	R	170	23.53	76.47
NC_047151.1.9128285	NC_047151.1	9128285	R	185	13.51	86.49
NC_047151.1.9128334	NC_047151.1	9128334	R	96	36.46	63.54
NC_047151.1.9128354	NC_047151.1	9128354	R	130	19.23	80.77
NC_047151.1.9128365	NC_047151.1	9128365	R	121	20.66	79.34
NC_047151.1.9128400	NC_047151.1	9128400	R	101	16.83	83.17
NC_047151.1.9128450	NC_047151.1	9128450	R	56	41.07	58.93
NC_047151.1.9128470	NC_047151.1	9128470	R	60	16.67	83.33
NC_047151.1.9128481	NC_047151.1	9128481	R	50	26.00	74.00
NC_047151.1.9128516	NC_047151.1	9128516	R	45	17.78	82.22
NC_047151.1.9128749	NC_047151.1	9128749	R	25	8.00	92.00
NC_047151.1.9128799	NC_047151.1	9128799	R	34	23.53	76.47
NC_047151.1.9128819	NC_047151.1	9128819	R	50	18.00	82.00
NC_047151.1.9128830	NC_047151.1	9128830	R	48	18.75	81.25
NC_047151.1.9128865	NC_047151.1	9128865	R	48	10.42	89.58
NC_047151.1.9128915	NC_047151.1	9128915	R	39	38.46	61.54
NC_047151.1.9128935	NC_047151.1	9128935	R	44	15.91	84.09
NC_047151.1.9128946	NC_047151.1	9128946	R	46	19.57	80.43
NC_047151.1.9128981	NC_047151.1	9128981	R	84	15.48	84.52
NC_047151.1.9129030	NC_047151.1	9129030	R	83	33.73	66.27
NC_047151.1.9129050	NC_047151.1	9129050	R	104	12.50	87.50
NC_047151.1.9129061	NC_047151.1	9129061	R	95	14.74	85.26
NC_047151.1.9129096	NC_047151.1	9129096	R	123	8.94	91.06
NC_047151.1.9129167	NC_047151.1	9129167	R	81	17.28	82.72
NC_047151.1.9129178	NC_047151.1	9129178	R	71	18.31	81.69
NC_047151.1.9129213	NC_047151.1	9129213	R	59	16.95	83.05
NC_047151.1.9129263	NC_047151.1	9129263	R	43	46.51	53.49
NC_047151.1.9129283	NC_047151.1	9129283	R	35	17.14	82.86
NC_047151.1.9129294	NC_047151.1	9129294	R	32	9.38	90.62
NC_047151.1.9129329	NC_047151.1	9129329	R	30	6.67	93.33
NC_047151.1.9129379	NC_047151.1	9129379	R	63	31.75	68.25
NC_047151.1.9129399	NC_047151.1	9129399	R	76	6.58	93.42
NC_047151.1.9129410	NC_047151.1	9129410	R	82	24.39	75.61
NC_047151.1.9129445	NC_047151.1	9129445	R	98	19.39	80.61
NC_047151.1.9129515	NC_047151.1	9129515	R	90	17.78	82.22
NC_047151.1.9129526	NC_047151.1	9129526	R	75	18.67	81.33
NC_047151.1.9129561	NC_047151.1	9129561	R	71	14.08	85.92
NC_047151.1.9129611	NC_047151.1	9129611	R	30	20.00	80.00
NC_047151.1.9129631	NC_047151.1	9129631	R	31	12.90	87.10
NC_047151.1.9129642	NC_047151.1	9129642	R	24	16.67	83.33
NC_047151.1.9129787	NC_047151.1	9129787	R	26	11.54	88.46
NC_047151.1.9129837	NC_047151.1	9129837	R	20	25.00	75.00
NC_047151.1.9129857	NC_047151.1	9129857	R	24	8.33	91.67
NC_047151.1.9129868	NC_047151.1	9129868	R	22	31.82	68.18
NC_047151.1.9129903	NC_047151.1	9129903	R	20	5.00	95.00
NC_047151.1.9129974	NC_047151.1	9129974	R	38	18.42	81.58
NC_047151.1.9129985	NC_047151.1	9129985	R	31	22.58	77.42
NC_047151.1.9130020	NC_047151.1	9130020	R	40	17.50	82.50
NC_047151.1.9130090	NC_047151.1	9130090	R	21	19.05	80.95
NC_047151.1.9130438	NC_047151.1	9130438	R	21	14.29	85.71
NC_047151.1.9130473	NC_047151.1	9130473	R	43	18.60	81.40
NC_047151.1.9130523	NC_047151.1	9130523	R	55	41.82	58.18
NC_047151.1.9130543	NC_047151.1	9130543	R	114	21.05	78.95
NC_047151.1.9130554	NC_047151.1	9130554	R	128	23.44	76.56
NC_047151.1.9130587	NC_047151.1	9130587	R	131	12.21	87.79
NC_047151.1.9130637	NC_047151.1	9130637	R	96	32.29	67.71
NC_047151.1.9130657	NC_047151.1	9130657	R	97	17.53	82.47
NC_047151.1.9130668	NC_047151.1	9130668	R	85	12.94	87.06
NC_047151.1.9130703	NC_047151.1	9130703	R	22	27.27	72.73
NC_047151.1.9131050	NC_047151.1	9131050	R	26	3.85	96.15
NC_047151.1.9131100	NC_047151.1	9131100	R	22	22.73	77.27
NC_047151.1.9131120	NC_047151.1	9131120	R	28	14.29	85.71
NC_047151.1.9131131	NC_047151.1	9131131	R	24	20.83	79.17
NC_047151.1.9131164	NC_047151.1	9131164	R	36	8.33	91.67
NC_047151.1.9131214	NC_047151.1	9131214	R	20	10.00	90.00
NC_047151.1.9131234	NC_047151.1	9131234	R	20	5.00	95.00
NC_047151.1.9174445	NC_047151.1	9174445	R	21	90.48	9.52
NC_047151.1.9174448	NC_047151.1	9174448	R	21	90.48	9.52
NC_047151.1.9174451	NC_047151.1	9174451	R	20	85.00	15.00
NC_047151.1.9174469	NC_047151.1	9174469	R	28	75.00	25.00
NC_047151.1.9174473	NC_047151.1	9174473	R	31	77.42	22.58
NC_047151.1.9174520	NC_047151.1	9174520	R	34	64.71	35.29
NC_047151.1.9174580	NC_047151.1	9174580	R	30	83.33	16.67
NC_047151.1.9174621	NC_047151.1	9174621	R	31	93.55	6.45
NC_047151.1.9174626	NC_047151.1	9174626	R	28	96.43	3.57
NC_047151.1.9174641	NC_047151.1	9174641	R	27	92.59	7.41
NC_047151.1.9174666	NC_047151.1	9174666	R	21	95.24	4.76
NC_047151.1.9174673	NC_047151.1	9174673	R	21	76.19	23.81
NC_047151.1.9174706	NC_047151.1	9174706	R	22	18.18	81.82
NC_047151.1.9174721	NC_047151.1	9174721	R	21	85.71	14.29
NC_047151.1.9304458	NC_047151.1	9304458	F	20	55.00	45.00
NC_047151.1.9304461	NC_047151.1	9304461	F	20	75.00	25.00
NC_047151.1.9415787	NC_047151.1	9415787	R	22	90.91	9.09
NC_047151.1.9415792	NC_047151.1	9415792	R	20	90.00	10.00
NC_047151.1.9470547	NC_047151.1	9470547	R	21	76.19	23.81
NC_047151.1.9470559	NC_047151.1	9470559	R	21	85.71	14.29
NC_047151.1.9470618	NC_047151.1	9470618	R	20	55.00	45.00
NC_047151.1.9497237	NC_047151.1	9497237	R	20	0.00	100.00
NC_047151.1.9744896	NC_047151.1	9744896	R	23	60.87	39.13
NC_047151.1.9744921	NC_047151.1	9744921	R	26	92.31	7.69
NC_047151.1.9744926	NC_047151.1	9744926	R	25	92.00	8.00
NC_047151.1.9744939	NC_047151.1	9744939	R	22	68.18	31.82
NC_047151.1.9744969	NC_047151.1	9744969	R	25	100.00	0.00
NC_047151.1.9744971	NC_047151.1	9744971	R	24	95.83	4.17
NC_047151.1.9744973	NC_047151.1	9744973	R	23	100.00	0.00
NC_047151.1.9934354	NC_047151.1	9934354	F	20	0.00	100.00
NC_047151.1.9934373	NC_047151.1	9934373	F	20	50.00	50.00
NC_047151.1.9934508	NC_047151.1	9934508	F	20	85.00	15.00
NC_047151.1.9954577	NC_047151.1	9954577	F	20	80.00	20.00
NC_047151.1.9954620	NC_047151.1	9954620	F	22	45.45	54.55
NC_047151.1.9954681	NC_047151.1	9954681	F	23	30.43	69.57
