chrBase	chr	base	strand	coverage	freqC	freqT
NC_047155.1.30749952	NC_047155.1	30749952	F	1394	3.73	96.27
NC_047155.1.30749967	NC_047155.1	30749967	F	1344	25.52	74.48
NC_047155.1.30749976	NC_047155.1	30749976	F	1383	20.46	79.54
NC_047155.1.30750090	NC_047155.1	30750090	F	658	83.89	16.11
NC_047155.1.30750143	NC_047155.1	30750143	F	438	62.33	37.67
NC_047155.1.30750178	NC_047155.1	30750178	F	416	41.35	58.65
NC_047155.1.30750198	NC_047155.1	30750198	F	385	47.53	52.47
NC_047155.1.30750279	NC_047155.1	30750279	F	275	60.00	40.00
NC_047155.1.30750286	NC_047155.1	30750286	F	286	18.18	81.82
NC_047155.1.30750310	NC_047155.1	30750310	F	258	30.62	69.38
NC_047155.1.30750328	NC_047155.1	30750328	F	231	46.32	53.68
NC_047155.1.30750425	NC_047155.1	30750425	F	165	84.85	15.15
NC_047155.1.30750478	NC_047155.1	30750478	F	150	62.67	37.33
NC_047155.1.30750513	NC_047155.1	30750513	F	135	51.11	48.89
NC_047155.1.30750533	NC_047155.1	30750533	F	164	51.83	48.17
NC_047155.1.30750614	NC_047155.1	30750614	F	375	65.87	34.13
NC_047155.1.30750621	NC_047155.1	30750621	F	392	45.15	54.85
NC_047155.1.30750645	NC_047155.1	30750645	F	459	24.18	75.82
NC_047155.1.30750760	NC_047155.1	30750760	F	303	83.50	16.50
NC_047155.1.30750813	NC_047155.1	30750813	F	206	61.17	38.83
NC_047155.1.30750848	NC_047155.1	30750848	F	181	41.44	58.56
NC_047155.1.30750868	NC_047155.1	30750868	F	181	52.49	47.51
NC_047155.1.30750949	NC_047155.1	30750949	F	133	63.16	36.84
NC_047155.1.30750956	NC_047155.1	30750956	F	131	43.51	56.49
NC_047155.1.30750980	NC_047155.1	30750980	F	122	19.67	80.33
NC_047155.1.30751096	NC_047155.1	30751096	F	218	90.83	9.17
NC_047155.1.30751149	NC_047155.1	30751149	F	328	68.90	31.10
NC_047155.1.30751184	NC_047155.1	30751184	F	432	22.92	77.08
NC_047155.1.30751204	NC_047155.1	30751204	F	501	48.30	51.70
NC_047155.1.30751285	NC_047155.1	30751285	F	557	70.38	29.62
NC_047155.1.30751307	NC_047155.1	30751307	F	485	50.72	49.28
NC_047155.1.30751316	NC_047155.1	30751316	F	470	42.55	57.45
NC_047155.1.30751334	NC_047155.1	30751334	F	395	54.18	45.82
NC_047155.1.30751430	NC_047155.1	30751430	F	354	91.81	8.19
NC_047155.1.30751483	NC_047155.1	30751483	F	620	79.03	20.97
NC_047155.1.30751518	NC_047155.1	30751518	F	852	65.85	34.15
NC_047155.1.30751538	NC_047155.1	30751538	F	940	66.17	33.83
NC_047155.1.30751619	NC_047155.1	30751619	F	798	62.03	37.97
NC_047155.1.30751641	NC_047155.1	30751641	F	631	40.10	59.90
NC_047155.1.30751650	NC_047155.1	30751650	F	600	38.33	61.67
NC_047155.1.30751668	NC_047155.1	30751668	F	510	41.96	58.04
NC_047155.1.30751766	NC_047155.1	30751766	F	457	88.84	11.16
NC_047155.1.30751781	NC_047155.1	30751781	F	475	78.53	21.47
NC_047155.1.30751819	NC_047155.1	30751819	F	487	62.83	37.17
NC_047155.1.30751955	NC_047155.1	30751955	F	151	60.26	39.74
NC_047155.1.30751962	NC_047155.1	30751962	F	160	45.62	54.38
NC_047155.1.30751986	NC_047155.1	30751986	F	161	23.60	76.40
NC_047155.1.30752101	NC_047155.1	30752101	F	51	86.27	13.73
NC_047155.1.30752536	NC_047155.1	30752536	F	25	64.00	36.00
NC_047155.1.30752595	NC_047155.1	30752595	F	30	66.67	33.33
NC_047155.1.30752700	NC_047155.1	30752700	F	49	57.14	42.86
NC_047155.1.30752735	NC_047155.1	30752735	F	56	53.57	46.43
NC_047155.1.30752755	NC_047155.1	30752755	F	57	57.89	42.11
NC_047155.1.30752836	NC_047155.1	30752836	F	48	58.33	41.67
NC_047155.1.30752843	NC_047155.1	30752843	F	47	48.94	51.06
NC_047155.1.30752867	NC_047155.1	30752867	F	39	33.33	66.67
NC_047155.1.30752930	NC_047155.1	30752930	F	32	12.50	87.50
NC_047155.1.30753035	NC_047155.1	30753035	F	59	50.85	49.15
NC_047155.1.30753070	NC_047155.1	30753070	F	60	31.67	68.33
NC_047155.1.30753090	NC_047155.1	30753090	F	63	28.57	71.43
NC_047155.1.30753171	NC_047155.1	30753171	F	44	72.73	27.27
NC_047155.1.30753193	NC_047155.1	30753193	F	56	16.07	83.93
NC_047155.1.30753202	NC_047155.1	30753202	F	60	16.67	83.33
NC_047155.1.30753316	NC_047155.1	30753316	F	31	90.32	9.68
NC_047155.1.30657959	NC_047155.1	30657959	R	24	83.33	16.67
NC_047155.1.30667026	NC_047155.1	30667026	R	21	76.19	23.81
NC_047155.1.30740514	NC_047155.1	30740514	R	23	13.04	86.96
NC_047155.1.30740564	NC_047155.1	30740564	R	138	52.90	47.10
NC_047155.1.30740584	NC_047155.1	30740584	R	252	11.90	88.10
NC_047155.1.30740595	NC_047155.1	30740595	R	262	26.72	73.28
NC_047155.1.30740630	NC_047155.1	30740630	R	425	30.35	69.65
NC_047155.1.30740680	NC_047155.1	30740680	R	452	56.86	43.14
NC_047155.1.30740700	NC_047155.1	30740700	R	430	19.07	80.93
NC_047155.1.30740711	NC_047155.1	30740711	R	356	44.94	55.06
NC_047155.1.30740746	NC_047155.1	30740746	R	234	36.75	63.25
NC_047155.1.30740796	NC_047155.1	30740796	R	68	66.18	33.82
NC_047155.1.30740815	NC_047155.1	30740815	R	40	25.00	75.00
NC_047155.1.30740826	NC_047155.1	30740826	R	30	36.67	63.33
NC_047155.1.30740977	NC_047155.1	30740977	R	34	35.29	64.71
NC_047155.1.30741026	NC_047155.1	30741026	R	114	50.88	49.12
NC_047155.1.30741046	NC_047155.1	30741046	R	118	19.49	80.51
NC_047155.1.30741057	NC_047155.1	30741057	R	114	43.86	56.14
NC_047155.1.30741092	NC_047155.1	30741092	R	127	55.12	44.88
NC_047155.1.30741131	NC_047155.1	30741131	R	90	47.78	52.22
NC_047155.1.30741151	NC_047155.1	30741151	R	65	13.85	86.15
NC_047155.1.30741162	NC_047155.1	30741162	R	29	48.28	51.72
NC_047155.1.30741362	NC_047155.1	30741362	R	31	45.16	54.84
NC_047155.1.30741382	NC_047155.1	30741382	R	29	3.45	96.55
NC_047155.1.30741428	NC_047155.1	30741428	R	37	24.32	75.68
NC_047155.1.30741478	NC_047155.1	30741478	R	27	66.67	33.33
NC_047155.1.30741936	NC_047155.1	30741936	R	28	35.71	64.29
NC_047155.1.30741967	NC_047155.1	30741967	R	42	23.81	76.19
NC_047155.1.30742190	NC_047155.1	30742190	R	32	40.62	59.38
NC_047155.1.30742271	NC_047155.1	30742271	R	21	57.14	42.86
NC_047155.1.30742293	NC_047155.1	30742293	R	28	39.29	60.71
NC_047155.1.30742302	NC_047155.1	30742302	R	25	36.00	64.00
NC_047155.1.30742716	NC_047155.1	30742716	R	36	83.33	16.67
NC_047155.1.30742788	NC_047155.1	30742788	R	54	68.52	31.48
NC_047155.1.30742854	NC_047155.1	30742854	R	61	67.21	32.79
NC_047155.1.30743053	NC_047155.1	30743053	R	20	85.00	15.00
NC_047155.1.30743073	NC_047155.1	30743073	R	22	72.73	27.27
NC_047155.1.30743353	NC_047155.1	30743353	R	45	66.67	33.33
NC_047155.1.30743388	NC_047155.1	30743388	R	35	45.71	54.29
NC_047155.1.30743408	NC_047155.1	30743408	R	36	50.00	50.00
NC_047155.1.30743539	NC_047155.1	30743539	R	26	57.69	42.31
NC_047155.1.30743546	NC_047155.1	30743546	R	25	36.00	64.00
NC_047155.1.30743635	NC_047155.1	30743635	R	147	82.99	17.01
NC_047155.1.30743688	NC_047155.1	30743688	R	229	61.14	38.86
NC_047155.1.30743723	NC_047155.1	30743723	R	201	31.84	68.16
NC_047155.1.30743743	NC_047155.1	30743743	R	180	51.67	48.33
NC_047155.1.30743824	NC_047155.1	30743824	R	43	74.42	25.58
NC_047155.1.30743847	NC_047155.1	30743847	R	32	50.00	50.00
NC_047155.1.30743856	NC_047155.1	30743856	R	53	37.74	62.26
NC_047155.1.30743874	NC_047155.1	30743874	R	69	62.32	37.68
NC_047155.1.30743971	NC_047155.1	30743971	R	262	85.88	14.12
NC_047155.1.30744024	NC_047155.1	30744024	R	271	76.75	23.25
NC_047155.1.30744079	NC_047155.1	30744079	R	252	56.75	43.25
NC_047155.1.30744160	NC_047155.1	30744160	R	229	64.63	35.37
NC_047155.1.30744182	NC_047155.1	30744182	R	203	50.74	49.26
NC_047155.1.30744191	NC_047155.1	30744191	R	193	49.22	50.78
NC_047155.1.30744209	NC_047155.1	30744209	R	163	65.03	34.97
NC_047155.1.30744307	NC_047155.1	30744307	R	87	85.06	14.94
NC_047155.1.30744322	NC_047155.1	30744322	R	98	85.71	14.29
NC_047155.1.30744360	NC_047155.1	30744360	R	107	77.57	22.43
NC_047155.1.30744496	NC_047155.1	30744496	R	222	54.05	45.95
NC_047155.1.30744503	NC_047155.1	30744503	R	226	45.58	54.42
NC_047155.1.30744527	NC_047155.1	30744527	R	235	22.13	77.87
NC_047155.1.30744642	NC_047155.1	30744642	R	102	87.25	12.75
NC_047155.1.30745241	NC_047155.1	30745241	R	36	69.44	30.56
NC_047155.1.30745296	NC_047155.1	30745296	R	83	45.78	54.22
NC_047155.1.30745377	NC_047155.1	30745377	R	197	57.87	42.13
NC_047155.1.30745384	NC_047155.1	30745384	R	187	41.18	58.82
NC_047155.1.30745408	NC_047155.1	30745408	R	180	17.78	82.22
NC_047155.1.30745577	NC_047155.1	30745577	R	486	65.43	34.57
NC_047155.1.30745612	NC_047155.1	30745612	R	553	54.79	45.21
NC_047155.1.30745632	NC_047155.1	30745632	R	597	53.27	46.73
NC_047155.1.30745713	NC_047155.1	30745713	R	750	66.13	33.87
NC_047155.1.30745720	NC_047155.1	30745720	R	736	54.21	45.79
NC_047155.1.30745744	NC_047155.1	30745744	R	719	22.67	77.33
NC_047155.1.30745807	NC_047155.1	30745807	R	566	21.91	78.09
NC_047155.1.30745860	NC_047155.1	30745860	R	188	78.72	21.28
NC_047155.1.30745913	NC_047155.1	30745913	R	163	68.71	31.29
NC_047155.1.30745948	NC_047155.1	30745948	R	158	48.10	51.90
NC_047155.1.30745968	NC_047155.1	30745968	R	164	46.95	53.05
NC_047155.1.30746049	NC_047155.1	30746049	R	158	57.59	42.41
NC_047155.1.30746071	NC_047155.1	30746071	R	177	24.86	75.14
NC_047155.1.30746080	NC_047155.1	30746080	R	179	18.44	81.56
NC_047155.1.30746195	NC_047155.1	30746195	R	71	85.92	14.08
NC_047155.1.30746930	NC_047155.1	30746930	R	20	65.00	35.00
NC_047155.1.30746937	NC_047155.1	30746937	R	23	69.57	30.43
NC_047155.1.30746961	NC_047155.1	30746961	R	25	32.00	68.00
NC_047155.1.30747129	NC_047155.1	30747129	R	111	72.97	27.03
NC_047155.1.30747164	NC_047155.1	30747164	R	117	61.54	38.46
NC_047155.1.30747184	NC_047155.1	30747184	R	129	55.04	44.96
NC_047155.1.30747265	NC_047155.1	30747265	R	143	68.53	31.47
NC_047155.1.30747272	NC_047155.1	30747272	R	139	48.20	51.80
NC_047155.1.30747359	NC_047155.1	30747359	R	179	16.20	83.80
NC_047155.1.30747411	NC_047155.1	30747411	R	211	81.04	18.96
NC_047155.1.30747464	NC_047155.1	30747464	R	192	67.19	32.81
NC_047155.1.30747499	NC_047155.1	30747499	R	182	40.11	59.89
NC_047155.1.30747519	NC_047155.1	30747519	R	200	50.00	50.00
NC_047155.1.30747600	NC_047155.1	30747600	R	219	61.64	38.36
NC_047155.1.30747622	NC_047155.1	30747622	R	226	42.04	57.96
NC_047155.1.30747631	NC_047155.1	30747631	R	240	42.08	57.92
NC_047155.1.30747649	NC_047155.1	30747649	R	213	56.34	43.66
NC_047155.1.30747746	NC_047155.1	30747746	R	225	83.11	16.89
NC_047155.1.30747799	NC_047155.1	30747799	R	204	79.90	20.10
NC_047155.1.30747935	NC_047155.1	30747935	R	545	60.00	40.00
NC_047155.1.30747957	NC_047155.1	30747957	R	655	44.43	55.57
NC_047155.1.30747966	NC_047155.1	30747966	R	697	45.62	54.38
NC_047155.1.30747984	NC_047155.1	30747984	R	722	55.26	44.74
NC_047155.1.30748081	NC_047155.1	30748081	R	572	80.59	19.41
NC_047155.1.30748096	NC_047155.1	30748096	R	555	73.33	26.67
NC_047155.1.30748134	NC_047155.1	30748134	R	436	62.16	37.84
NC_047155.1.30748169	NC_047155.1	30748169	R	361	16.90	83.10
NC_047155.1.30748270	NC_047155.1	30748270	R	607	62.11	37.89
NC_047155.1.30748277	NC_047155.1	30748277	R	628	50.00	50.00
NC_047155.1.30748301	NC_047155.1	30748301	R	681	23.49	76.51
NC_047155.1.30748469	NC_047155.1	30748469	R	1548	63.37	36.63
NC_047155.1.30748504	NC_047155.1	30748504	R	1034	60.64	39.36
NC_047155.1.30748524	NC_047155.1	30748524	R	835	53.77	46.23
NC_047155.1.30748605	NC_047155.1	30748605	R	88	43.18	56.82
NC_047155.1.30748612	NC_047155.1	30748612	R	67	47.76	52.24
NC_047155.1.30748702	NC_047155.1	30748702	R	26	3.85	96.15
NC_047155.1.30748754	NC_047155.1	30748754	R	220	75.91	24.09
NC_047155.1.30748807	NC_047155.1	30748807	R	358	63.97	36.03
NC_047155.1.30748842	NC_047155.1	30748842	R	406	45.81	54.19
NC_047155.1.30748862	NC_047155.1	30748862	R	379	53.83	46.17
NC_047155.1.30748943	NC_047155.1	30748943	R	190	65.26	34.74
NC_047155.1.30748950	NC_047155.1	30748950	R	178	39.89	60.11
NC_047155.1.30748965	NC_047155.1	30748965	R	184	43.48	56.52
NC_047155.1.30748974	NC_047155.1	30748974	R	193	46.63	53.37
NC_047155.1.30748991	NC_047155.1	30748991	R	261	53.26	46.74
NC_047155.1.30749087	NC_047155.1	30749087	R	1008	79.27	20.73
NC_047155.1.30749140	NC_047155.1	30749140	R	1059	75.17	24.83
NC_047155.1.30749175	NC_047155.1	30749175	R	1068	56.37	43.63
NC_047155.1.30749195	NC_047155.1	30749195	R	995	60.70	39.30
NC_047155.1.30749276	NC_047155.1	30749276	R	555	65.23	34.77
NC_047155.1.30749283	NC_047155.1	30749283	R	531	54.43	45.57
NC_047155.1.30749307	NC_047155.1	30749307	R	394	25.63	74.37
NC_047155.1.30749423	NC_047155.1	30749423	R	638	50.00	50.00
NC_047155.1.30749476	NC_047155.1	30749476	R	867	60.55	39.45
NC_047155.1.30749511	NC_047155.1	30749511	R	820	50.85	49.15
NC_047155.1.30749531	NC_047155.1	30749531	R	865	50.40	49.60
NC_047155.1.30749612	NC_047155.1	30749612	R	1218	57.39	42.61
NC_047155.1.30749619	NC_047155.1	30749619	R	1234	47.89	52.11
NC_047155.1.30749643	NC_047155.1	30749643	R	1318	24.28	75.72
NC_047155.1.30749757	NC_047155.1	30749757	R	1008	79.37	20.63
NC_047155.1.30749810	NC_047155.1	30749810	R	1106	68.35	31.65
NC_047155.1.30749845	NC_047155.1	30749845	R	1081	43.39	56.61
NC_047155.1.30749865	NC_047155.1	30749865	R	1046	58.51	41.49
NC_047155.1.30749946	NC_047155.1	30749946	R	467	63.81	36.19
NC_047155.1.30749953	NC_047155.1	30749953	R	444	12.61	87.39
NC_047155.1.30749968	NC_047155.1	30749968	R	405	34.81	65.19
NC_047155.1.30749977	NC_047155.1	30749977	R	378	28.84	71.16
NC_047155.1.30750091	NC_047155.1	30750091	R	352	85.51	14.49
NC_047155.1.30750144	NC_047155.1	30750144	R	339	69.62	30.38
NC_047155.1.30750179	NC_047155.1	30750179	R	290	43.10	56.90
NC_047155.1.30750199	NC_047155.1	30750199	R	280	43.93	56.07
NC_047155.1.30750280	NC_047155.1	30750280	R	214	47.66	52.34
NC_047155.1.30750287	NC_047155.1	30750287	R	202	35.15	64.85
NC_047155.1.30750311	NC_047155.1	30750311	R	230	24.78	75.22
NC_047155.1.30750329	NC_047155.1	30750329	R	238	42.86	57.14
NC_047155.1.30750426	NC_047155.1	30750426	R	259	55.60	44.40
NC_047155.1.30750479	NC_047155.1	30750479	R	238	62.61	37.39
NC_047155.1.30750514	NC_047155.1	30750514	R	266	34.21	65.79
NC_047155.1.30750534	NC_047155.1	30750534	R	312	46.47	53.53
NC_047155.1.30750615	NC_047155.1	30750615	R	529	57.84	42.16
NC_047155.1.30750622	NC_047155.1	30750622	R	543	48.80	51.20
NC_047155.1.30750646	NC_047155.1	30750646	R	585	22.91	77.09
NC_047155.1.30750761	NC_047155.1	30750761	R	451	74.28	25.72
NC_047155.1.30750814	NC_047155.1	30750814	R	365	68.49	31.51
NC_047155.1.30750849	NC_047155.1	30750849	R	410	39.76	60.24
NC_047155.1.30750869	NC_047155.1	30750869	R	462	44.37	55.63
NC_047155.1.30750950	NC_047155.1	30750950	R	451	55.88	44.12
NC_047155.1.30750957	NC_047155.1	30750957	R	445	46.29	53.71
NC_047155.1.30750981	NC_047155.1	30750981	R	439	18.00	82.00
NC_047155.1.30751097	NC_047155.1	30751097	R	374	85.29	14.71
NC_047155.1.30751150	NC_047155.1	30751150	R	403	71.96	28.04
NC_047155.1.30751185	NC_047155.1	30751185	R	438	44.29	55.71
NC_047155.1.30751205	NC_047155.1	30751205	R	425	54.12	45.88
NC_047155.1.30751286	NC_047155.1	30751286	R	350	57.14	42.86
NC_047155.1.30751308	NC_047155.1	30751308	R	302	38.74	61.26
NC_047155.1.30751317	NC_047155.1	30751317	R	281	39.15	60.85
NC_047155.1.30751335	NC_047155.1	30751335	R	211	52.61	47.39
NC_047155.1.30751431	NC_047155.1	30751431	R	462	83.98	16.02
NC_047155.1.30751484	NC_047155.1	30751484	R	694	79.11	20.89
NC_047155.1.30751519	NC_047155.1	30751519	R	858	61.42	38.58
NC_047155.1.30751539	NC_047155.1	30751539	R	1025	60.39	39.61
NC_047155.1.30751620	NC_047155.1	30751620	R	973	59.82	40.18
NC_047155.1.30751642	NC_047155.1	30751642	R	805	45.84	54.16
NC_047155.1.30751651	NC_047155.1	30751651	R	782	43.35	56.65
NC_047155.1.30751669	NC_047155.1	30751669	R	729	54.32	45.68
NC_047155.1.30751767	NC_047155.1	30751767	R	633	80.25	19.75
NC_047155.1.30751782	NC_047155.1	30751782	R	810	74.94	25.06
NC_047155.1.30751820	NC_047155.1	30751820	R	772	64.77	35.23
NC_047155.1.30751956	NC_047155.1	30751956	R	235	65.53	34.47
NC_047155.1.30751963	NC_047155.1	30751963	R	244	59.84	40.16
NC_047155.1.30751987	NC_047155.1	30751987	R	224	29.02	70.98
NC_047155.1.30752102	NC_047155.1	30752102	R	34	73.53	26.47
NC_047155.1.30752701	NC_047155.1	30752701	R	22	77.27	22.73
NC_047155.1.30752736	NC_047155.1	30752736	R	38	60.53	39.47
NC_047155.1.30752756	NC_047155.1	30752756	R	48	54.17	45.83
NC_047155.1.30752837	NC_047155.1	30752837	R	41	60.98	39.02
NC_047155.1.30752844	NC_047155.1	30752844	R	34	61.76	38.24
NC_047155.1.30752868	NC_047155.1	30752868	R	25	20.00	80.00
NC_047155.1.30753036	NC_047155.1	30753036	R	45	64.44	35.56
NC_047155.1.30753071	NC_047155.1	30753071	R	54	33.33	66.67
NC_047155.1.30753091	NC_047155.1	30753091	R	47	44.68	55.32
NC_047155.1.30753172	NC_047155.1	30753172	R	41	65.85	34.15
NC_047155.1.30753194	NC_047155.1	30753194	R	49	26.53	73.47
NC_047155.1.30753203	NC_047155.1	30753203	R	52	21.15	78.85
NC_047155.1.30753317	NC_047155.1	30753317	R	29	89.66	10.34
NC_047156.1.1019	NC_047156.1	1019	F	40	97.50	2.50
NC_047156.1.1292	NC_047156.1	1292	F	26	42.31	57.69
NC_047156.1.2728	NC_047156.1	2728	F	33	96.97	3.03
NC_047156.1.2800	NC_047156.1	2800	F	25	100.00	0.00
NC_047156.1.2806	NC_047156.1	2806	F	22	95.45	4.55
NC_047156.1.2810	NC_047156.1	2810	F	22	95.45	4.55
NC_047156.1.2968	NC_047156.1	2968	F	24	20.83	79.17
NC_047156.1.3004	NC_047156.1	3004	F	29	93.10	6.90
NC_047156.1.3018	NC_047156.1	3018	F	29	72.41	27.59
NC_047156.1.3088	NC_047156.1	3088	F	31	58.06	41.94
NC_047156.1.3114	NC_047156.1	3114	F	20	60.00	40.00
NC_047156.1.1938	NC_047156.1	1938	R	21	80.95	19.05
NC_047156.1.2175	NC_047156.1	2175	R	55	43.64	56.36
NC_047156.1.2729	NC_047156.1	2729	R	39	79.49	20.51
NC_047156.1.2801	NC_047156.1	2801	R	22	86.36	13.64
NC_047156.1.2807	NC_047156.1	2807	R	20	90.00	10.00
NC_047156.1.2929	NC_047156.1	2929	R	33	78.79	21.21
NC_047156.1.2946	NC_047156.1	2946	R	33	48.48	51.52
NC_047156.1.2969	NC_047156.1	2969	R	27	25.93	74.07
NC_047156.1.8875	NC_047156.1	8875	R	25	88.00	12.00
NC_047156.1.8880	NC_047156.1	8880	R	24	83.33	16.67
NC_047156.1.8883	NC_047156.1	8883	R	23	91.30	8.70
NC_047156.1.8900	NC_047156.1	8900	R	26	88.46	11.54
NC_047156.1.12132	NC_047156.1	12132	F	24	87.50	12.50
NC_047156.1.12133	NC_047156.1	12133	R	49	85.71	14.29
NC_047156.1.17383	NC_047156.1	17383	F	40	47.50	52.50
NC_047156.1.17480	NC_047156.1	17480	F	77	66.23	33.77
NC_047156.1.17556	NC_047156.1	17556	F	32	65.62	34.38
NC_047156.1.17384	NC_047156.1	17384	R	26	61.54	38.46
NC_047156.1.17481	NC_047156.1	17481	R	39	51.28	48.72
NC_047156.1.17557	NC_047156.1	17557	R	23	78.26	21.74
NC_047156.1.18826	NC_047156.1	18826	F	23	86.96	13.04
NC_047156.1.18992	NC_047156.1	18992	F	48	85.42	14.58
NC_047156.1.19064	NC_047156.1	19064	F	36	86.11	13.89
NC_047156.1.19070	NC_047156.1	19070	F	31	96.77	3.23
NC_047156.1.19074	NC_047156.1	19074	F	29	93.10	6.90
NC_047156.1.19284	NC_047156.1	19284	F	20	85.00	15.00
NC_047156.1.19291	NC_047156.1	19291	F	26	76.92	23.08
NC_047156.1.19457	NC_047156.1	19457	F	33	84.85	15.15
NC_047156.1.19543	NC_047156.1	19543	F	48	83.33	16.67
NC_047156.1.19595	NC_047156.1	19595	F	55	74.55	25.45
NC_047156.1.19630	NC_047156.1	19630	F	45	80.00	20.00
NC_047156.1.19635	NC_047156.1	19635	F	51	74.51	25.49
NC_047156.1.19650	NC_047156.1	19650	F	57	78.95	21.05
NC_047156.1.19657	NC_047156.1	19657	F	54	88.89	11.11
NC_047156.1.19671	NC_047156.1	19671	F	51	90.20	9.80
NC_047156.1.19705	NC_047156.1	19705	F	45	82.22	17.78
NC_047156.1.18685	NC_047156.1	18685	R	20	80.00	20.00
NC_047156.1.18697	NC_047156.1	18697	R	22	77.27	22.73
NC_047156.1.18827	NC_047156.1	18827	R	27	51.85	48.15
NC_047156.1.18993	NC_047156.1	18993	R	37	86.49	13.51
NC_047156.1.19065	NC_047156.1	19065	R	22	90.91	9.09
NC_047156.1.19071	NC_047156.1	19071	R	21	95.24	4.76
NC_047156.1.19285	NC_047156.1	19285	R	33	51.52	48.48
NC_047156.1.19292	NC_047156.1	19292	R	34	64.71	35.29
NC_047156.1.19458	NC_047156.1	19458	R	68	83.82	16.18
NC_047156.1.19544	NC_047156.1	19544	R	81	79.01	20.99
NC_047156.1.19596	NC_047156.1	19596	R	80	87.50	12.50
NC_047156.1.19631	NC_047156.1	19631	R	85	84.71	15.29
NC_047156.1.19636	NC_047156.1	19636	R	87	83.91	16.09
NC_047156.1.19651	NC_047156.1	19651	R	87	88.51	11.49
NC_047156.1.19658	NC_047156.1	19658	R	90	96.67	3.33
NC_047156.1.19672	NC_047156.1	19672	R	85	95.29	4.71
NC_047156.1.19706	NC_047156.1	19706	R	76	94.74	5.26
NC_047156.1.109635	NC_047156.1	109635	F	22	45.45	54.55
NC_047156.1.109672	NC_047156.1	109672	F	23	47.83	52.17
NC_047156.1.193024	NC_047156.1	193024	F	20	90.00	10.00
NC_047156.1.195567	NC_047156.1	195567	R	20	60.00	40.00
NC_047156.1.238069	NC_047156.1	238069	R	20	85.00	15.00
NC_047156.1.238082	NC_047156.1	238082	R	22	86.36	13.64
NC_047156.1.238087	NC_047156.1	238087	R	25	84.00	16.00
NC_047156.1.238100	NC_047156.1	238100	R	25	88.00	12.00
NC_047156.1.238105	NC_047156.1	238105	R	25	88.00	12.00
NC_047156.1.238118	NC_047156.1	238118	R	26	80.77	19.23
NC_047156.1.238123	NC_047156.1	238123	R	27	88.89	11.11
NC_047156.1.238136	NC_047156.1	238136	R	26	84.62	15.38
NC_047156.1.238141	NC_047156.1	238141	R	26	84.62	15.38
NC_047156.1.238154	NC_047156.1	238154	R	27	81.48	18.52
NC_047156.1.238159	NC_047156.1	238159	R	25	84.00	16.00
NC_047156.1.238172	NC_047156.1	238172	R	20	90.00	10.00
NC_047156.1.238190	NC_047156.1	238190	R	20	85.00	15.00
NC_047156.1.283398	NC_047156.1	283398	F	21	90.48	9.52
NC_047156.1.283417	NC_047156.1	283417	F	28	89.29	10.71
NC_047156.1.283429	NC_047156.1	283429	F	25	92.00	8.00
NC_047156.1.283451	NC_047156.1	283451	F	29	82.76	17.24
NC_047156.1.283460	NC_047156.1	283460	F	30	80.00	20.00
NC_047156.1.283479	NC_047156.1	283479	F	31	77.42	22.58
NC_047156.1.283491	NC_047156.1	283491	F	26	84.62	15.38
NC_047156.1.283510	NC_047156.1	283510	F	27	81.48	18.52
NC_047156.1.283522	NC_047156.1	283522	F	20	85.00	15.00
NC_047156.1.283541	NC_047156.1	283541	F	25	76.00	24.00
NC_047156.1.283553	NC_047156.1	283553	F	20	70.00	30.00
NC_047156.1.283399	NC_047156.1	283399	R	21	95.24	4.76
NC_047156.1.283418	NC_047156.1	283418	R	22	100.00	0.00
NC_047156.1.283430	NC_047156.1	283430	R	31	80.65	19.35
NC_047156.1.283461	NC_047156.1	283461	R	30	93.33	6.67
NC_047156.1.283480	NC_047156.1	283480	R	31	80.65	19.35
NC_047156.1.283492	NC_047156.1	283492	R	32	90.62	9.38
NC_047156.1.283511	NC_047156.1	283511	R	29	89.66	10.34
NC_047156.1.283523	NC_047156.1	283523	R	25	96.00	4.00
NC_047156.1.283542	NC_047156.1	283542	R	27	85.19	14.81
NC_047156.1.283554	NC_047156.1	283554	R	28	82.14	17.86
NC_047156.1.283573	NC_047156.1	283573	R	22	95.45	4.55
NC_047156.1.283616	NC_047156.1	283616	R	22	77.27	22.73
NC_047156.1.283678	NC_047156.1	283678	R	22	86.36	13.64
NC_047156.1.283709	NC_047156.1	283709	R	21	95.24	4.76
NC_047156.1.283728	NC_047156.1	283728	R	20	85.00	15.00
NC_047156.1.396259	NC_047156.1	396259	F	23	60.87	39.13
NC_047156.1.414026	NC_047156.1	414026	R	21	28.57	71.43
NC_047156.1.561338	NC_047156.1	561338	F	20	5.00	95.00
NC_047156.1.1671068	NC_047156.1	1671068	R	22	63.64	36.36
NC_047156.1.1671073	NC_047156.1	1671073	R	20	90.00	10.00
NC_047156.1.1671076	NC_047156.1	1671076	R	21	76.19	23.81
NC_047156.1.1682170	NC_047156.1	1682170	F	20	85.00	15.00
NC_047156.1.1682215	NC_047156.1	1682215	F	21	80.95	19.05
NC_047156.1.1686094	NC_047156.1	1686094	F	20	70.00	30.00
NC_047156.1.1689714	NC_047156.1	1689714	F	20	20.00	80.00
NC_047156.1.1689773	NC_047156.1	1689773	F	21	14.29	85.71
NC_047156.1.1690860	NC_047156.1	1690860	R	20	80.00	20.00
NC_047156.1.1693020	NC_047156.1	1693020	F	24	75.00	25.00
