chrBase	chr	base	strand	coverage	freqC	freqT
NC_047152.1.1684092	NC_047152.1	1684092	R	37	51.35	48.65
NC_047152.1.1684097	NC_047152.1	1684097	R	37	89.19	10.81
NC_047152.1.1684106	NC_047152.1	1684106	R	35	94.29	5.71
NC_047152.1.1684113	NC_047152.1	1684113	R	33	93.94	6.06
NC_047152.1.1684121	NC_047152.1	1684121	R	29	51.72	48.28
NC_047152.1.1684146	NC_047152.1	1684146	R	23	86.96	13.04
NC_047152.1.1684263	NC_047152.1	1684263	R	28	75.00	25.00
NC_047152.1.1684280	NC_047152.1	1684280	R	32	90.62	9.38
NC_047152.1.1684328	NC_047152.1	1684328	R	35	88.57	11.43
NC_047152.1.1684337	NC_047152.1	1684337	R	29	62.07	37.93
NC_047152.1.1684353	NC_047152.1	1684353	R	29	93.10	6.90
NC_047152.1.1684361	NC_047152.1	1684361	R	31	93.55	6.45
NC_047152.1.1684369	NC_047152.1	1684369	R	34	67.65	32.35
NC_047152.1.1684389	NC_047152.1	1684389	R	32	43.75	56.25
NC_047152.1.1684410	NC_047152.1	1684410	R	27	40.74	59.26
NC_047152.1.1684889	NC_047152.1	1684889	R	20	45.00	55.00
NC_047152.1.1684922	NC_047152.1	1684922	R	26	50.00	50.00
NC_047152.1.1685154	NC_047152.1	1685154	R	24	41.67	58.33
NC_047152.1.1685166	NC_047152.1	1685166	R	24	45.83	54.17
NC_047152.1.1685187	NC_047152.1	1685187	R	29	27.59	72.41
NC_047152.1.1685223	NC_047152.1	1685223	R	21	57.14	42.86
NC_047152.1.1685361	NC_047152.1	1685361	R	21	100.00	0.00
NC_047152.1.1686060	NC_047152.1	1686060	R	20	90.00	10.00
NC_047152.1.1686098	NC_047152.1	1686098	R	22	100.00	0.00
NC_047152.1.1686110	NC_047152.1	1686110	R	22	100.00	0.00
NC_047152.1.1686672	NC_047152.1	1686672	R	24	50.00	50.00
NC_047152.1.1686688	NC_047152.1	1686688	R	24	83.33	16.67
NC_047152.1.1686696	NC_047152.1	1686696	R	26	88.46	11.54
NC_047152.1.1686704	NC_047152.1	1686704	R	24	83.33	16.67
NC_047152.1.1686724	NC_047152.1	1686724	R	33	78.79	21.21
NC_047152.1.1686745	NC_047152.1	1686745	R	32	43.75	56.25
NC_047152.1.1686832	NC_047152.1	1686832	R	24	91.67	8.33
NC_047152.1.1686849	NC_047152.1	1686849	R	27	96.30	3.70
NC_047152.1.1686858	NC_047152.1	1686858	R	21	95.24	4.76
NC_047152.1.1686861	NC_047152.1	1686861	R	20	95.00	5.00
NC_047152.1.1686884	NC_047152.1	1686884	R	20	70.00	30.00
NC_047152.1.1686898	NC_047152.1	1686898	R	25	92.00	8.00
NC_047152.1.1686905	NC_047152.1	1686905	R	26	88.46	11.54
NC_047152.1.1686971	NC_047152.1	1686971	R	30	90.00	10.00
NC_047152.1.1686979	NC_047152.1	1686979	R	32	87.50	12.50
NC_047152.1.1687008	NC_047152.1	1687008	R	41	92.68	7.32
NC_047152.1.1687017	NC_047152.1	1687017	R	42	90.48	9.52
NC_047152.1.1687056	NC_047152.1	1687056	R	40	30.00	70.00
NC_047152.1.1687100	NC_047152.1	1687100	R	36	83.33	16.67
NC_047152.1.1687116	NC_047152.1	1687116	R	30	90.00	10.00
NC_047152.1.1687133	NC_047152.1	1687133	R	32	84.38	15.62
NC_047152.1.1687152	NC_047152.1	1687152	R	25	92.00	8.00
NC_047152.1.1687167	NC_047152.1	1687167	R	22	95.45	4.55
NC_047152.1.1687180	NC_047152.1	1687180	R	21	100.00	0.00
NC_047152.1.1687232	NC_047152.1	1687232	R	20	55.00	45.00
NC_047152.1.1687257	NC_047152.1	1687257	R	25	88.00	12.00
NC_047152.1.1687374	NC_047152.1	1687374	R	22	13.64	86.36
NC_047152.1.1687432	NC_047152.1	1687432	R	29	68.97	31.03
NC_047152.1.1687448	NC_047152.1	1687448	R	27	55.56	44.44
NC_047152.1.1687464	NC_047152.1	1687464	R	26	84.62	15.38
NC_047152.1.1687489	NC_047152.1	1687489	R	26	26.92	73.08
NC_047152.1.1687501	NC_047152.1	1687501	R	23	52.17	47.83
NC_047152.1.1687522	NC_047152.1	1687522	R	30	50.00	50.00
NC_047152.1.1687558	NC_047152.1	1687558	R	39	48.72	51.28
NC_047152.1.1687689	NC_047152.1	1687689	R	59	86.44	13.56
NC_047152.1.1687696	NC_047152.1	1687696	R	60	98.33	1.67
NC_047152.1.1687715	NC_047152.1	1687715	R	43	90.70	9.30
NC_047152.1.1687729	NC_047152.1	1687729	R	40	95.00	5.00
NC_047152.1.1687735	NC_047152.1	1687735	R	36	97.22	2.78
NC_047152.1.1687743	NC_047152.1	1687743	R	33	87.88	12.12
NC_047152.1.1687747	NC_047152.1	1687747	R	30	96.67	3.33
NC_047152.1.1687762	NC_047152.1	1687762	R	35	97.14	2.86
NC_047152.1.1687766	NC_047152.1	1687766	R	35	91.43	8.57
NC_047152.1.1687778	NC_047152.1	1687778	R	34	91.18	8.82
NC_047152.1.1687793	NC_047152.1	1687793	R	37	94.59	5.41
NC_047152.1.1687797	NC_047152.1	1687797	R	37	94.59	5.41
NC_047152.1.1687803	NC_047152.1	1687803	R	37	94.59	5.41
NC_047152.1.1687805	NC_047152.1	1687805	R	35	97.14	2.86
NC_047152.1.1687812	NC_047152.1	1687812	R	33	96.97	3.03
NC_047152.1.1687814	NC_047152.1	1687814	R	32	96.88	3.12
NC_047152.1.1687821	NC_047152.1	1687821	R	34	88.24	11.76
NC_047152.1.1687828	NC_047152.1	1687828	R	33	96.97	3.03
NC_047152.1.1687831	NC_047152.1	1687831	R	35	42.86	57.14
NC_047152.1.1687841	NC_047152.1	1687841	R	30	93.33	6.67
NC_047152.1.1687855	NC_047152.1	1687855	R	26	100.00	0.00
NC_047152.1.1687859	NC_047152.1	1687859	R	26	96.15	3.85
NC_047152.1.1687862	NC_047152.1	1687862	R	26	100.00	0.00
NC_047152.1.1687866	NC_047152.1	1687866	R	27	100.00	0.00
NC_047152.1.1687872	NC_047152.1	1687872	R	27	100.00	0.00
NC_047152.1.1687899	NC_047152.1	1687899	R	25	96.00	4.00
NC_047152.1.1687906	NC_047152.1	1687906	R	20	95.00	5.00
NC_047152.1.1687909	NC_047152.1	1687909	R	21	47.62	52.38
NC_047152.1.1689970	NC_047152.1	1689970	R	26	80.77	19.23
NC_047152.1.1689977	NC_047152.1	1689977	R	30	86.67	13.33
NC_047152.1.1690005	NC_047152.1	1690005	R	27	74.07	25.93
NC_047152.1.1690019	NC_047152.1	1690019	R	28	89.29	10.71
NC_047152.1.1690025	NC_047152.1	1690025	R	29	96.55	3.45
NC_047152.1.1690033	NC_047152.1	1690033	R	28	92.86	7.14
NC_047152.1.1690037	NC_047152.1	1690037	R	30	93.33	6.67
NC_047152.1.1690052	NC_047152.1	1690052	R	30	96.67	3.33
NC_047152.1.1690056	NC_047152.1	1690056	R	28	96.43	3.57
NC_047152.1.1690068	NC_047152.1	1690068	R	25	68.00	32.00
NC_047152.1.1690083	NC_047152.1	1690083	R	22	90.91	9.09
NC_047152.1.1690152	NC_047152.1	1690152	R	20	95.00	5.00
NC_047152.1.1690156	NC_047152.1	1690156	R	20	95.00	5.00
NC_047152.1.1690159	NC_047152.1	1690159	R	20	85.00	15.00
NC_047152.1.1690162	NC_047152.1	1690162	R	20	90.00	10.00
NC_047152.1.1690189	NC_047152.1	1690189	R	28	92.86	7.14
NC_047152.1.1690196	NC_047152.1	1690196	R	29	93.10	6.90
NC_047152.1.1690238	NC_047152.1	1690238	R	29	89.66	10.34
NC_047152.1.1690286	NC_047152.1	1690286	R	22	95.45	4.55
NC_047152.1.1691943	NC_047152.1	1691943	R	24	25.00	75.00
NC_047152.1.1692001	NC_047152.1	1692001	R	22	95.45	4.55
NC_047152.1.1692117	NC_047152.1	1692117	R	21	57.14	42.86
NC_047152.1.1692231	NC_047152.1	1692231	R	58	98.28	1.72
NC_047152.1.1692245	NC_047152.1	1692245	R	53	94.34	5.66
NC_047152.1.1692251	NC_047152.1	1692251	R	56	94.64	5.36
NC_047152.1.1692259	NC_047152.1	1692259	R	51	94.12	5.88
NC_047152.1.1692263	NC_047152.1	1692263	R	50	98.00	2.00
NC_047152.1.1692278	NC_047152.1	1692278	R	47	93.62	6.38
NC_047152.1.1692282	NC_047152.1	1692282	R	44	100.00	0.00
NC_047152.1.1692294	NC_047152.1	1692294	R	38	92.11	7.89
NC_047152.1.1692309	NC_047152.1	1692309	R	33	90.91	9.09
NC_047152.1.1692313	NC_047152.1	1692313	R	36	97.22	2.78
NC_047152.1.1692319	NC_047152.1	1692319	R	32	90.62	9.38
NC_047152.1.1692321	NC_047152.1	1692321	R	33	93.94	6.06
NC_047152.1.1692328	NC_047152.1	1692328	R	30	96.67	3.33
NC_047152.1.1692330	NC_047152.1	1692330	R	25	100.00	0.00
NC_047152.1.1692337	NC_047152.1	1692337	R	23	86.96	13.04
NC_047152.1.1692344	NC_047152.1	1692344	R	21	95.24	4.76
NC_047152.1.1692347	NC_047152.1	1692347	R	22	50.00	50.00
NC_047152.1.1692357	NC_047152.1	1692357	R	20	85.00	15.00
NC_047152.1.1692371	NC_047152.1	1692371	R	21	90.48	9.52
NC_047152.1.1692375	NC_047152.1	1692375	R	22	86.36	13.64
NC_047152.1.1692378	NC_047152.1	1692378	R	21	85.71	14.29
NC_047152.1.1692382	NC_047152.1	1692382	R	20	90.00	10.00
NC_047152.1.1692385	NC_047152.1	1692385	R	20	85.00	15.00
NC_047152.1.1692388	NC_047152.1	1692388	R	20	90.00	10.00
NC_047152.1.1692415	NC_047152.1	1692415	R	23	69.57	30.43
NC_047152.1.1692422	NC_047152.1	1692422	R	23	91.30	8.70
NC_047152.1.1692425	NC_047152.1	1692425	R	22	40.91	59.09
NC_047152.1.1693242	NC_047152.1	1693242	R	24	66.67	33.33
NC_047152.1.1693250	NC_047152.1	1693250	R	29	44.83	55.17
NC_047152.1.1693275	NC_047152.1	1693275	R	35	80.00	20.00
NC_047152.1.1693392	NC_047152.1	1693392	R	64	54.69	45.31
NC_047152.1.1693409	NC_047152.1	1693409	R	70	78.57	21.43
NC_047152.1.1693466	NC_047152.1	1693466	R	71	49.30	50.70
NC_047152.1.1693482	NC_047152.1	1693482	R	62	93.55	6.45
NC_047152.1.1693490	NC_047152.1	1693490	R	60	95.00	5.00
NC_047152.1.1693498	NC_047152.1	1693498	R	60	70.00	30.00
NC_047152.1.1693518	NC_047152.1	1693518	R	52	46.15	53.85
NC_047152.1.1693539	NC_047152.1	1693539	R	56	35.71	64.29
NC_047152.1.1693626	NC_047152.1	1693626	R	57	89.47	10.53
NC_047152.1.1693643	NC_047152.1	1693643	R	62	98.39	1.61
NC_047152.1.1693652	NC_047152.1	1693652	R	57	98.25	1.75
NC_047152.1.1693655	NC_047152.1	1693655	R	59	100.00	0.00
NC_047152.1.1693673	NC_047152.1	1693673	R	57	98.25	1.75
NC_047152.1.1693678	NC_047152.1	1693678	R	49	100.00	0.00
NC_047152.1.1693692	NC_047152.1	1693692	R	43	90.70	9.30
NC_047152.1.1693699	NC_047152.1	1693699	R	36	88.89	11.11
NC_047152.1.1694558	NC_047152.1	1694558	R	25	80.00	20.00
NC_047152.1.1694565	NC_047152.1	1694565	R	27	85.19	14.81
NC_047152.1.1694587	NC_047152.1	1694587	R	24	75.00	25.00
NC_047152.1.1694601	NC_047152.1	1694601	R	23	91.30	8.70
NC_047152.1.1694607	NC_047152.1	1694607	R	24	91.67	8.33
NC_047152.1.1694615	NC_047152.1	1694615	R	26	92.31	7.69
NC_047152.1.1694619	NC_047152.1	1694619	R	27	92.59	7.41
NC_047152.1.1694634	NC_047152.1	1694634	R	26	92.31	7.69
NC_047152.1.1694638	NC_047152.1	1694638	R	26	92.31	7.69
NC_047152.1.1694650	NC_047152.1	1694650	R	29	82.76	17.24
NC_047152.1.1694665	NC_047152.1	1694665	R	29	89.66	10.34
NC_047152.1.1694669	NC_047152.1	1694669	R	27	92.59	7.41
NC_047152.1.1694675	NC_047152.1	1694675	R	23	86.96	13.04
NC_047152.1.1694677	NC_047152.1	1694677	R	20	85.00	15.00
NC_047152.1.2444093	NC_047152.1	2444093	R	20	0.00	100.00
NC_047152.1.3947344	NC_047152.1	3947344	F	21	66.67	33.33
NC_047152.1.3947350	NC_047152.1	3947350	F	22	36.36	63.64
NC_047152.1.4428937	NC_047152.1	4428937	R	21	47.62	52.38
NC_047152.1.4574608	NC_047152.1	4574608	R	22	72.73	27.27
NC_047152.1.4574613	NC_047152.1	4574613	R	21	71.43	28.57
NC_047152.1.4957560	NC_047152.1	4957560	R	20	65.00	35.00
NC_047152.1.4994555	NC_047152.1	4994555	R	20	30.00	70.00
NC_047152.1.4994790	NC_047152.1	4994790	R	20	45.00	55.00
NC_047152.1.6059775	NC_047152.1	6059775	F	20	80.00	20.00
NC_047152.1.6478076	NC_047152.1	6478076	R	20	35.00	65.00
NC_047152.1.6615507	NC_047152.1	6615507	F	21	52.38	47.62
NC_047152.1.6615584	NC_047152.1	6615584	F	20	50.00	50.00
NC_047152.1.6986427	NC_047152.1	6986427	R	20	100.00	0.00
NC_047152.1.6986447	NC_047152.1	6986447	R	20	85.00	15.00
NC_047152.1.6986449	NC_047152.1	6986449	R	20	95.00	5.00
NC_047152.1.6986452	NC_047152.1	6986452	R	20	100.00	0.00
NC_047152.1.7147921	NC_047152.1	7147921	R	20	100.00	0.00
NC_047152.1.7581619	NC_047152.1	7581619	F	21	23.81	76.19
NC_047152.1.7581628	NC_047152.1	7581628	F	20	15.00	85.00
NC_047152.1.7581677	NC_047152.1	7581677	F	20	20.00	80.00
NC_047152.1.8219397	NC_047152.1	8219397	F	21	0.00	100.00
NC_047152.1.8219409	NC_047152.1	8219409	F	21	9.52	90.48
NC_047152.1.8219412	NC_047152.1	8219412	F	21	28.57	71.43
NC_047152.1.8219416	NC_047152.1	8219416	F	22	13.64	86.36
NC_047152.1.8223350	NC_047152.1	8223350	F	30	3.33	96.67
NC_047152.1.8223351	NC_047152.1	8223351	R	26	0.00	100.00
NC_047152.1.8396013	NC_047152.1	8396013	F	20	90.00	10.00
NC_047152.1.8396034	NC_047152.1	8396034	F	20	95.00	5.00
NC_047152.1.8396040	NC_047152.1	8396040	F	20	90.00	10.00
NC_047152.1.9277239	NC_047152.1	9277239	R	20	85.00	15.00
NC_047152.1.9277250	NC_047152.1	9277250	R	20	65.00	35.00
NC_047152.1.10050270	NC_047152.1	10050270	R	20	75.00	25.00
NC_047152.1.10872486	NC_047152.1	10872486	R	20	95.00	5.00
NC_047153.1.72514	NC_047153.1	72514	R	22	90.91	9.09
NC_047153.1.72520	NC_047153.1	72520	R	23	82.61	17.39
NC_047153.1.72538	NC_047153.1	72538	R	25	84.00	16.00
NC_047153.1.72562	NC_047153.1	72562	R	22	77.27	22.73
NC_047153.1.72586	NC_047153.1	72586	R	26	80.77	19.23
NC_047153.1.72610	NC_047153.1	72610	R	27	88.89	11.11
NC_047153.1.72616	NC_047153.1	72616	R	31	19.35	80.65
NC_047153.1.72634	NC_047153.1	72634	R	25	84.00	16.00
NC_047153.1.72658	NC_047153.1	72658	R	31	83.87	16.13
NC_047153.1.72664	NC_047153.1	72664	R	30	36.67	63.33
NC_047153.1.72682	NC_047153.1	72682	R	27	88.89	11.11
NC_047153.1.72688	NC_047153.1	72688	R	29	79.31	20.69
NC_047153.1.72706	NC_047153.1	72706	R	32	75.00	25.00
NC_047153.1.72730	NC_047153.1	72730	R	36	83.33	16.67
NC_047153.1.72736	NC_047153.1	72736	R	36	52.78	47.22
NC_047153.1.72754	NC_047153.1	72754	R	30	86.67	13.33
NC_047153.1.72778	NC_047153.1	72778	R	27	77.78	22.22
NC_047153.1.72784	NC_047153.1	72784	R	22	45.45	54.55
NC_047153.1.87949	NC_047153.1	87949	F	21	90.48	9.52
NC_047153.1.87961	NC_047153.1	87961	F	22	86.36	13.64
NC_047153.1.353338	NC_047153.1	353338	R	25	52.00	48.00
NC_047153.1.503187	NC_047153.1	503187	R	22	68.18	31.82
NC_047153.1.503196	NC_047153.1	503196	R	20	65.00	35.00
NC_047153.1.503216	NC_047153.1	503216	R	22	59.09	40.91
NC_047153.1.503227	NC_047153.1	503227	R	23	60.87	39.13
NC_047153.1.518414	NC_047153.1	518414	R	20	50.00	50.00
NC_047153.1.554644	NC_047153.1	554644	F	20	20.00	80.00
NC_047153.1.911591	NC_047153.1	911591	R	20	90.00	10.00
NC_047153.1.942364	NC_047153.1	942364	R	22	95.45	4.55
NC_047153.1.963739	NC_047153.1	963739	R	23	26.09	73.91
NC_047153.1.963806	NC_047153.1	963806	R	22	50.00	50.00
NC_047153.1.966144	NC_047153.1	966144	R	23	95.65	4.35
NC_047153.1.966232	NC_047153.1	966232	R	22	50.00	50.00
NC_047153.1.978106	NC_047153.1	978106	F	20	90.00	10.00
NC_047153.1.978098	NC_047153.1	978098	R	21	95.24	4.76
NC_047153.1.978125	NC_047153.1	978125	R	20	90.00	10.00
NC_047153.1.998064	NC_047153.1	998064	R	21	71.43	28.57
NC_047153.1.1008689	NC_047153.1	1008689	R	22	90.91	9.09
NC_047153.1.1008699	NC_047153.1	1008699	R	22	77.27	22.73
NC_047153.1.1008707	NC_047153.1	1008707	R	24	87.50	12.50
NC_047153.1.1008734	NC_047153.1	1008734	R	22	81.82	18.18
NC_047153.1.1008752	NC_047153.1	1008752	R	25	84.00	16.00
NC_047153.1.1008779	NC_047153.1	1008779	R	20	95.00	5.00
NC_047153.1.1008789	NC_047153.1	1008789	R	21	90.48	9.52
NC_047153.1.1008812	NC_047153.1	1008812	R	23	91.30	8.70
NC_047153.1.1008819	NC_047153.1	1008819	R	22	90.91	9.09
NC_047153.1.1008834	NC_047153.1	1008834	R	20	85.00	15.00
NC_047153.1.1008869	NC_047153.1	1008869	R	21	95.24	4.76
NC_047153.1.1008879	NC_047153.1	1008879	R	24	95.83	4.17
NC_047153.1.1008887	NC_047153.1	1008887	R	22	95.45	4.55
NC_047153.1.1010507	NC_047153.1	1010507	R	20	85.00	15.00
NC_047153.1.1010534	NC_047153.1	1010534	R	21	95.24	4.76
NC_047153.1.1010544	NC_047153.1	1010544	R	23	82.61	17.39
NC_047153.1.1010552	NC_047153.1	1010552	R	26	76.92	23.08
NC_047153.1.1010579	NC_047153.1	1010579	R	33	87.88	12.12
NC_047153.1.1010589	NC_047153.1	1010589	R	35	80.00	20.00
NC_047153.1.1010597	NC_047153.1	1010597	R	42	90.48	9.52
NC_047153.1.1010619	NC_047153.1	1010619	R	38	76.32	23.68
NC_047153.1.1010624	NC_047153.1	1010624	R	44	93.18	6.82
NC_047153.1.1010634	NC_047153.1	1010634	R	39	87.18	12.82
NC_047153.1.1010664	NC_047153.1	1010664	R	26	92.31	7.69
NC_047153.1.1010669	NC_047153.1	1010669	R	35	88.57	11.43
NC_047153.1.1010679	NC_047153.1	1010679	R	31	87.10	12.90
NC_047153.1.1010687	NC_047153.1	1010687	R	28	89.29	10.71
NC_047153.1.1010709	NC_047153.1	1010709	R	20	65.00	35.00
NC_047153.1.1010714	NC_047153.1	1010714	R	21	100.00	0.00
NC_047153.1.1011160	NC_047153.1	1011160	R	20	80.00	20.00
NC_047153.1.1011168	NC_047153.1	1011168	R	22	81.82	18.18
NC_047153.1.1011195	NC_047153.1	1011195	R	20	95.00	5.00
NC_047153.1.1011420	NC_047153.1	1011420	R	20	85.00	15.00
NC_047153.1.1011438	NC_047153.1	1011438	R	22	90.91	9.09
NC_047153.1.1011465	NC_047153.1	1011465	R	28	100.00	0.00
NC_047153.1.1011475	NC_047153.1	1011475	R	24	83.33	16.67
NC_047153.1.1011483	NC_047153.1	1011483	R	26	88.46	11.54
NC_047153.1.1011510	NC_047153.1	1011510	R	31	96.77	3.23
NC_047153.1.1011528	NC_047153.1	1011528	R	30	83.33	16.67
NC_047153.1.1011555	NC_047153.1	1011555	R	26	92.31	7.69
NC_047153.1.1011573	NC_047153.1	1011573	R	26	88.46	11.54
NC_047153.1.1015488	NC_047153.1	1015488	F	20	85.00	15.00
NC_047153.1.1015495	NC_047153.1	1015495	F	22	86.36	13.64
NC_047153.1.1015506	NC_047153.1	1015506	F	22	90.91	9.09
NC_047153.1.1015519	NC_047153.1	1015519	F	23	91.30	8.70
NC_047153.1.1015540	NC_047153.1	1015540	F	23	78.26	21.74
NC_047153.1.1015547	NC_047153.1	1015547	F	23	78.26	21.74
NC_047153.1.1015551	NC_047153.1	1015551	F	22	77.27	22.73
NC_047153.1.1015554	NC_047153.1	1015554	F	21	85.71	14.29
NC_047153.1.1016941	NC_047153.1	1016941	F	23	30.43	69.57
NC_047153.1.1017056	NC_047153.1	1017056	F	20	70.00	30.00
NC_047153.1.1014794	NC_047153.1	1014794	R	20	95.00	5.00
NC_047153.1.1014833	NC_047153.1	1014833	R	26	76.92	23.08
NC_047153.1.1014869	NC_047153.1	1014869	R	30	86.67	13.33
NC_047153.1.1014899	NC_047153.1	1014899	R	24	83.33	16.67
NC_047153.1.1014935	NC_047153.1	1014935	R	22	72.73	27.27
NC_047153.1.1015541	NC_047153.1	1015541	R	20	95.00	5.00
NC_047153.1.1015548	NC_047153.1	1015548	R	20	70.00	30.00
NC_047153.1.1015552	NC_047153.1	1015552	R	20	95.00	5.00
NC_047153.1.1015618	NC_047153.1	1015618	R	22	86.36	13.64
NC_047153.1.1022322	NC_047153.1	1022322	F	20	85.00	15.00
NC_047153.1.1022400	NC_047153.1	1022400	F	22	81.82	18.18
NC_047153.1.1022420	NC_047153.1	1022420	F	21	95.24	4.76
NC_047153.1.1022430	NC_047153.1	1022430	F	22	90.91	9.09
NC_047153.1.1022453	NC_047153.1	1022453	F	20	95.00	5.00
NC_047153.1.1022536	NC_047153.1	1022536	F	23	82.61	17.39
NC_047153.1.1022541	NC_047153.1	1022541	F	25	92.00	8.00
NC_047153.1.1022555	NC_047153.1	1022555	F	22	86.36	13.64
NC_047153.1.1022681	NC_047153.1	1022681	F	22	77.27	22.73
NC_047153.1.1024660	NC_047153.1	1024660	F	21	85.71	14.29
NC_047153.1.1028181	NC_047153.1	1028181	F	22	68.18	31.82
NC_047153.1.1028245	NC_047153.1	1028245	F	23	52.17	47.83
NC_047153.1.1028309	NC_047153.1	1028309	F	23	73.91	26.09
NC_047153.1.1028981	NC_047153.1	1028981	F	21	61.90	38.10
NC_047153.1.1029242	NC_047153.1	1029242	F	23	86.96	13.04
NC_047153.1.1033475	NC_047153.1	1033475	F	20	80.00	20.00
NC_047153.1.1033878	NC_047153.1	1033878	F	21	42.86	57.14
NC_047153.1.1034021	NC_047153.1	1034021	F	23	56.52	43.48
NC_047153.1.1024511	NC_047153.1	1024511	R	20	70.00	30.00
NC_047153.1.1029523	NC_047153.1	1029523	R	20	45.00	55.00
NC_047153.1.1330781	NC_047153.1	1330781	F	22	77.27	22.73
NC_047153.1.1330820	NC_047153.1	1330820	F	23	69.57	30.43
NC_047153.1.1331305	NC_047153.1	1331305	R	22	77.27	22.73
NC_047153.1.1331397	NC_047153.1	1331397	R	21	71.43	28.57
NC_047153.1.1580552	NC_047153.1	1580552	R	20	5.00	95.00
NC_047153.1.1580555	NC_047153.1	1580555	R	20	5.00	95.00
NC_047153.1.1840221	NC_047153.1	1840221	F	22	95.45	4.55
NC_047153.1.1840398	NC_047153.1	1840398	F	26	80.77	19.23
NC_047153.1.1840448	NC_047153.1	1840448	F	22	63.64	36.36
NC_047153.1.1843382	NC_047153.1	1843382	F	20	90.00	10.00
NC_047153.1.1843438	NC_047153.1	1843438	F	21	61.90	38.10
NC_047153.1.1843471	NC_047153.1	1843471	F	30	86.67	13.33
NC_047153.1.1843567	NC_047153.1	1843567	F	26	76.92	23.08
NC_047153.1.1843591	NC_047153.1	1843591	F	23	95.65	4.35
NC_047153.1.1846964	NC_047153.1	1846964	F	20	85.00	15.00
NC_047153.1.1848447	NC_047153.1	1848447	F	21	57.14	42.86
NC_047153.1.1848473	NC_047153.1	1848473	F	23	78.26	21.74
NC_047153.1.1848791	NC_047153.1	1848791	F	35	91.43	8.57
NC_047153.1.1848810	NC_047153.1	1848810	F	33	87.88	12.12
NC_047153.1.1848815	NC_047153.1	1848815	F	35	88.57	11.43
NC_047153.1.1848819	NC_047153.1	1848819	F	34	64.71	35.29
NC_047153.1.1848865	NC_047153.1	1848865	F	20	90.00	10.00
NC_047153.1.1853541	NC_047153.1	1853541	F	27	88.89	11.11
NC_047153.1.1907077	NC_047153.1	1907077	R	20	50.00	50.00
NC_047153.1.1909783	NC_047153.1	1909783	R	22	90.91	9.09
NC_047153.1.1909799	NC_047153.1	1909799	R	20	95.00	5.00
NC_047153.1.1909828	NC_047153.1	1909828	R	21	95.24	4.76
NC_047153.1.1909836	NC_047153.1	1909836	R	20	95.00	5.00
NC_047153.1.1910389	NC_047153.1	1910389	R	20	80.00	20.00
NC_047153.1.1910393	NC_047153.1	1910393	R	20	90.00	10.00
NC_047153.1.2277904	NC_047153.1	2277904	R	20	85.00	15.00
NC_047153.1.2611548	NC_047153.1	2611548	F	20	90.00	10.00
NC_047153.1.2615609	NC_047153.1	2615609	F	20	85.00	15.00
NC_047153.1.2626571	NC_047153.1	2626571	F	20	80.00	20.00
NC_047153.1.2664533	NC_047153.1	2664533	F	23	69.57	30.43
NC_047153.1.2664540	NC_047153.1	2664540	F	24	50.00	50.00
NC_047153.1.2664578	NC_047153.1	2664578	F	20	95.00	5.00
NC_047153.1.2664586	NC_047153.1	2664586	F	23	86.96	13.04
NC_047153.1.2658512	NC_047153.1	2658512	R	22	63.64	36.36
NC_047153.1.2659691	NC_047153.1	2659691	R	22	63.64	36.36
NC_047153.1.2659717	NC_047153.1	2659717	R	25	52.00	48.00
NC_047153.1.2659743	NC_047153.1	2659743	R	20	75.00	25.00
NC_047153.1.2659809	NC_047153.1	2659809	R	22	68.18	31.82
NC_047153.1.3194804	NC_047153.1	3194804	F	20	85.00	15.00
NC_047153.1.3194438	NC_047153.1	3194438	R	22	90.91	9.09
NC_047153.1.3194443	NC_047153.1	3194443	R	25	96.00	4.00
NC_047153.1.3194446	NC_047153.1	3194446	R	23	95.65	4.35
NC_047153.1.3194479	NC_047153.1	3194479	R	27	88.89	11.11
NC_047153.1.3194484	NC_047153.1	3194484	R	28	75.00	25.00
NC_047153.1.3194487	NC_047153.1	3194487	R	27	88.89	11.11
NC_047153.1.3194515	NC_047153.1	3194515	R	30	90.00	10.00
NC_047153.1.3194521	NC_047153.1	3194521	R	31	83.87	16.13
NC_047153.1.3194549	NC_047153.1	3194549	R	33	84.85	15.15
NC_047153.1.3194559	NC_047153.1	3194559	R	32	87.50	12.50
NC_047153.1.3194631	NC_047153.1	3194631	R	26	84.62	15.38
NC_047153.1.3194663	NC_047153.1	3194663	R	21	80.95	19.05
NC_047153.1.3194668	NC_047153.1	3194668	R	20	75.00	25.00
NC_047153.1.3194673	NC_047153.1	3194673	R	20	75.00	25.00
NC_047153.1.3194683	NC_047153.1	3194683	R	21	80.95	19.05
NC_047153.1.3194766	NC_047153.1	3194766	R	20	65.00	35.00
NC_047153.1.3194805	NC_047153.1	3194805	R	25	92.00	8.00
NC_047153.1.3194854	NC_047153.1	3194854	R	28	82.14	17.86
NC_047153.1.3194873	NC_047153.1	3194873	R	28	92.86	7.14
NC_047153.1.3194896	NC_047153.1	3194896	R	22	68.18	31.82
NC_047153.1.3195443	NC_047153.1	3195443	R	21	66.67	33.33
NC_047153.1.3195449	NC_047153.1	3195449	R	21	90.48	9.52
NC_047153.1.3198371	NC_047153.1	3198371	R	20	90.00	10.00
NC_047153.1.3215069	NC_047153.1	3215069	F	20	70.00	30.00
NC_047153.1.3219109	NC_047153.1	3219109	F	25	92.00	8.00
NC_047153.1.3232350	NC_047153.1	3232350	F	21	76.19	23.81
