chrBase	chr	base	strand	coverage	freqC	freqT
NC_047155.1.1373804	NC_047155.1	1373804	R	28	85.71	14.29
NC_047155.1.1374536	NC_047155.1	1374536	R	21	71.43	28.57
NC_047155.1.1378361	NC_047155.1	1378361	F	26	92.31	7.69
NC_047155.1.1378458	NC_047155.1	1378458	F	23	78.26	21.74
NC_047155.1.1378681	NC_047155.1	1378681	F	20	95.00	5.00
NC_047155.1.1378687	NC_047155.1	1378687	F	22	95.45	4.55
NC_047155.1.1378750	NC_047155.1	1378750	F	27	92.59	7.41
NC_047155.1.1378773	NC_047155.1	1378773	F	25	100.00	0.00
NC_047155.1.1378776	NC_047155.1	1378776	F	26	96.15	3.85
NC_047155.1.1378780	NC_047155.1	1378780	F	27	96.30	3.70
NC_047155.1.1378790	NC_047155.1	1378790	F	26	84.62	15.38
NC_047155.1.1378795	NC_047155.1	1378795	F	28	92.86	7.14
NC_047155.1.1378362	NC_047155.1	1378362	R	28	67.86	32.14
NC_047155.1.1378459	NC_047155.1	1378459	R	30	76.67	23.33
NC_047155.1.1378621	NC_047155.1	1378621	R	23	86.96	13.04
NC_047155.1.1378650	NC_047155.1	1378650	R	21	95.24	4.76
NC_047155.1.1378654	NC_047155.1	1378654	R	23	95.65	4.35
NC_047155.1.1378682	NC_047155.1	1378682	R	20	90.00	10.00
NC_047155.1.1378688	NC_047155.1	1378688	R	20	85.00	15.00
NC_047155.1.1384988	NC_047155.1	1384988	F	20	85.00	15.00
NC_047155.1.1385611	NC_047155.1	1385611	F	20	60.00	40.00
NC_047155.1.1387441	NC_047155.1	1387441	F	29	100.00	0.00
NC_047155.1.1384560	NC_047155.1	1384560	R	20	95.00	5.00
NC_047155.1.1384989	NC_047155.1	1384989	R	24	75.00	25.00
NC_047155.1.1387442	NC_047155.1	1387442	R	22	81.82	18.18
NC_047155.1.1389334	NC_047155.1	1389334	F	21	57.14	42.86
NC_047155.1.1389428	NC_047155.1	1389428	F	22	68.18	31.82
NC_047155.1.1389457	NC_047155.1	1389457	F	25	88.00	12.00
NC_047155.1.1389473	NC_047155.1	1389473	F	23	91.30	8.70
NC_047155.1.1389480	NC_047155.1	1389480	F	27	96.30	3.70
NC_047155.1.1389506	NC_047155.1	1389506	F	31	90.32	9.68
NC_047155.1.1389532	NC_047155.1	1389532	F	29	89.66	10.34
NC_047155.1.1389545	NC_047155.1	1389545	F	26	80.77	19.23
NC_047155.1.1389567	NC_047155.1	1389567	F	22	86.36	13.64
NC_047155.1.1389672	NC_047155.1	1389672	F	20	85.00	15.00
NC_047155.1.1391041	NC_047155.1	1391041	F	26	69.23	30.77
NC_047155.1.1391088	NC_047155.1	1391088	F	29	93.10	6.90
NC_047155.1.1391100	NC_047155.1	1391100	F	34	73.53	26.47
NC_047155.1.1391272	NC_047155.1	1391272	F	20	90.00	10.00
NC_047155.1.1392474	NC_047155.1	1392474	F	21	71.43	28.57
NC_047155.1.1392503	NC_047155.1	1392503	F	26	84.62	15.38
NC_047155.1.1392530	NC_047155.1	1392530	F	25	92.00	8.00
NC_047155.1.1392537	NC_047155.1	1392537	F	27	81.48	18.52
NC_047155.1.1392561	NC_047155.1	1392561	F	25	84.00	16.00
NC_047155.1.1392574	NC_047155.1	1392574	F	23	78.26	21.74
NC_047155.1.1392595	NC_047155.1	1392595	F	21	80.95	19.05
NC_047155.1.1392597	NC_047155.1	1392597	F	22	86.36	13.64
NC_047155.1.1389585	NC_047155.1	1389585	R	20	90.00	10.00
NC_047155.1.1389673	NC_047155.1	1389673	R	21	85.71	14.29
NC_047155.1.1389678	NC_047155.1	1389678	R	21	90.48	9.52
NC_047155.1.1390167	NC_047155.1	1390167	R	21	90.48	9.52
NC_047155.1.1390173	NC_047155.1	1390173	R	21	71.43	28.57
NC_047155.1.1391089	NC_047155.1	1391089	R	20	60.00	40.00
NC_047155.1.1391101	NC_047155.1	1391101	R	24	91.67	8.33
NC_047155.1.1392562	NC_047155.1	1392562	R	21	85.71	14.29
NC_047155.1.1392575	NC_047155.1	1392575	R	21	90.48	9.52
NC_047155.1.1392596	NC_047155.1	1392596	R	20	90.00	10.00
NC_047155.1.1392598	NC_047155.1	1392598	R	23	95.65	4.35
NC_047155.1.1393682	NC_047155.1	1393682	F	20	100.00	0.00
NC_047155.1.1393709	NC_047155.1	1393709	F	32	0.00	100.00
NC_047155.1.1393719	NC_047155.1	1393719	F	32	93.75	6.25
NC_047155.1.1393795	NC_047155.1	1393795	F	21	80.95	19.05
NC_047155.1.1395233	NC_047155.1	1395233	F	21	52.38	47.62
NC_047155.1.1395273	NC_047155.1	1395273	F	23	82.61	17.39
NC_047155.1.1395415	NC_047155.1	1395415	F	31	87.10	12.90
NC_047155.1.1395426	NC_047155.1	1395426	F	32	93.75	6.25
NC_047155.1.1395234	NC_047155.1	1395234	R	21	33.33	66.67
NC_047155.1.1395274	NC_047155.1	1395274	R	20	95.00	5.00
NC_047155.1.1395416	NC_047155.1	1395416	R	21	100.00	0.00
NC_047155.1.1395427	NC_047155.1	1395427	R	20	100.00	0.00
NC_047155.1.1395597	NC_047155.1	1395597	R	20	65.00	35.00
NC_047155.1.1395625	NC_047155.1	1395625	R	22	81.82	18.18
NC_047155.1.1395700	NC_047155.1	1395700	R	20	90.00	10.00
NC_047155.1.1416954	NC_047155.1	1416954	F	25	76.00	24.00
NC_047155.1.1415641	NC_047155.1	1415641	R	26	92.31	7.69
NC_047155.1.1415651	NC_047155.1	1415651	R	21	80.95	19.05
NC_047155.1.1415694	NC_047155.1	1415694	R	22	63.64	36.36
NC_047155.1.1416799	NC_047155.1	1416799	R	21	76.19	23.81
NC_047155.1.1416955	NC_047155.1	1416955	R	23	91.30	8.70
NC_047155.1.1422171	NC_047155.1	1422171	F	21	95.24	4.76
NC_047155.1.1422174	NC_047155.1	1422174	F	21	95.24	4.76
NC_047155.1.1422198	NC_047155.1	1422198	F	20	100.00	0.00
NC_047155.1.1422242	NC_047155.1	1422242	F	21	95.24	4.76
NC_047155.1.1422245	NC_047155.1	1422245	F	22	95.45	4.55
NC_047155.1.1422254	NC_047155.1	1422254	F	23	91.30	8.70
NC_047155.1.1422278	NC_047155.1	1422278	F	20	85.00	15.00
NC_047155.1.1422370	NC_047155.1	1422370	F	32	84.38	15.62
NC_047155.1.1422519	NC_047155.1	1422519	F	21	61.90	38.10
NC_047155.1.1424103	NC_047155.1	1424103	F	22	77.27	22.73
NC_047155.1.1424151	NC_047155.1	1424151	F	26	73.08	26.92
NC_047155.1.1424204	NC_047155.1	1424204	F	22	81.82	18.18
NC_047155.1.1424634	NC_047155.1	1424634	F	22	90.91	9.09
NC_047155.1.1424645	NC_047155.1	1424645	F	25	88.00	12.00
NC_047155.1.1424747	NC_047155.1	1424747	F	34	70.59	29.41
NC_047155.1.1424751	NC_047155.1	1424751	F	33	81.82	18.18
NC_047155.1.1424763	NC_047155.1	1424763	F	30	96.67	3.33
NC_047155.1.1424783	NC_047155.1	1424783	F	29	93.10	6.90
NC_047155.1.1424805	NC_047155.1	1424805	F	29	79.31	20.69
NC_047155.1.1424839	NC_047155.1	1424839	F	25	92.00	8.00
NC_047155.1.1424853	NC_047155.1	1424853	F	27	85.19	14.81
NC_047155.1.1424968	NC_047155.1	1424968	F	31	87.10	12.90
NC_047155.1.1425279	NC_047155.1	1425279	F	22	100.00	0.00
NC_047155.1.1425296	NC_047155.1	1425296	F	23	100.00	0.00
NC_047155.1.1425310	NC_047155.1	1425310	F	21	100.00	0.00
NC_047155.1.1425316	NC_047155.1	1425316	F	20	100.00	0.00
NC_047155.1.1425329	NC_047155.1	1425329	F	22	90.91	9.09
NC_047155.1.1425581	NC_047155.1	1425581	F	22	40.91	59.09
NC_047155.1.1428881	NC_047155.1	1428881	F	20	95.00	5.00
NC_047155.1.1428931	NC_047155.1	1428931	F	29	93.10	6.90
NC_047155.1.1428937	NC_047155.1	1428937	F	28	96.43	3.57
NC_047155.1.1428968	NC_047155.1	1428968	F	26	80.77	19.23
NC_047155.1.1430415	NC_047155.1	1430415	F	31	87.10	12.90
NC_047155.1.1430432	NC_047155.1	1430432	F	26	88.46	11.54
NC_047155.1.1430448	NC_047155.1	1430448	F	28	53.57	46.43
NC_047155.1.1430476	NC_047155.1	1430476	F	20	75.00	25.00
NC_047155.1.1431073	NC_047155.1	1431073	F	21	95.24	4.76
NC_047155.1.1431111	NC_047155.1	1431111	F	25	76.00	24.00
NC_047155.1.1431216	NC_047155.1	1431216	F	21	42.86	57.14
NC_047155.1.1431477	NC_047155.1	1431477	F	31	51.61	48.39
NC_047155.1.1431529	NC_047155.1	1431529	F	44	18.18	81.82
NC_047155.1.1431601	NC_047155.1	1431601	F	38	34.21	65.79
NC_047155.1.1431629	NC_047155.1	1431629	F	30	83.33	16.67
NC_047155.1.1431682	NC_047155.1	1431682	F	24	95.83	4.17
NC_047155.1.1431747	NC_047155.1	1431747	F	29	34.48	65.52
NC_047155.1.1432522	NC_047155.1	1432522	F	21	66.67	33.33
NC_047155.1.1432578	NC_047155.1	1432578	F	27	70.37	29.63
NC_047155.1.1432594	NC_047155.1	1432594	F	27	92.59	7.41
NC_047155.1.1432601	NC_047155.1	1432601	F	28	85.71	14.29
NC_047155.1.1432603	NC_047155.1	1432603	F	27	92.59	7.41
NC_047155.1.1432621	NC_047155.1	1432621	F	30	60.00	40.00
NC_047155.1.1432624	NC_047155.1	1432624	F	31	96.77	3.23
NC_047155.1.1432655	NC_047155.1	1432655	F	24	75.00	25.00
NC_047155.1.1434033	NC_047155.1	1434033	F	23	100.00	0.00
NC_047155.1.1434523	NC_047155.1	1434523	F	22	81.82	18.18
NC_047155.1.1434525	NC_047155.1	1434525	F	22	86.36	13.64
NC_047155.1.1434531	NC_047155.1	1434531	F	20	75.00	25.00
NC_047155.1.1434539	NC_047155.1	1434539	F	22	81.82	18.18
NC_047155.1.1434541	NC_047155.1	1434541	F	22	86.36	13.64
NC_047155.1.1434553	NC_047155.1	1434553	F	22	81.82	18.18
NC_047155.1.1434733	NC_047155.1	1434733	F	21	57.14	42.86
NC_047155.1.1434760	NC_047155.1	1434760	F	25	4.00	96.00
NC_047155.1.1434798	NC_047155.1	1434798	F	23	60.87	39.13
NC_047155.1.1434807	NC_047155.1	1434807	F	23	82.61	17.39
NC_047155.1.1434809	NC_047155.1	1434809	F	21	66.67	33.33
NC_047155.1.1434838	NC_047155.1	1434838	F	24	79.17	20.83
NC_047155.1.1434861	NC_047155.1	1434861	F	25	64.00	36.00
NC_047155.1.1434869	NC_047155.1	1434869	F	24	66.67	33.33
NC_047155.1.1434889	NC_047155.1	1434889	F	20	80.00	20.00
NC_047155.1.1435591	NC_047155.1	1435591	F	20	85.00	15.00
NC_047155.1.1435649	NC_047155.1	1435649	F	26	96.15	3.85
NC_047155.1.1435656	NC_047155.1	1435656	F	23	95.65	4.35
NC_047155.1.1435672	NC_047155.1	1435672	F	24	95.83	4.17
NC_047155.1.1435676	NC_047155.1	1435676	F	23	100.00	0.00
NC_047155.1.1435683	NC_047155.1	1435683	F	22	81.82	18.18
NC_047155.1.1435715	NC_047155.1	1435715	F	20	100.00	0.00
NC_047155.1.1435745	NC_047155.1	1435745	F	21	90.48	9.52
NC_047155.1.1435782	NC_047155.1	1435782	F	25	92.00	8.00
NC_047155.1.1435804	NC_047155.1	1435804	F	27	88.89	11.11
NC_047155.1.1435809	NC_047155.1	1435809	F	23	69.57	30.43
NC_047155.1.1435839	NC_047155.1	1435839	F	27	92.59	7.41
NC_047155.1.1435842	NC_047155.1	1435842	F	29	93.10	6.90
NC_047155.1.1435862	NC_047155.1	1435862	F	30	86.67	13.33
NC_047155.1.1435879	NC_047155.1	1435879	F	21	90.48	9.52
NC_047155.1.1435890	NC_047155.1	1435890	F	27	77.78	22.22
NC_047155.1.1419787	NC_047155.1	1419787	R	20	90.00	10.00
NC_047155.1.1419793	NC_047155.1	1419793	R	20	85.00	15.00
NC_047155.1.1421864	NC_047155.1	1421864	R	26	84.62	15.38
NC_047155.1.1421971	NC_047155.1	1421971	R	21	57.14	42.86
NC_047155.1.1422246	NC_047155.1	1422246	R	20	90.00	10.00
NC_047155.1.1422371	NC_047155.1	1422371	R	22	86.36	13.64
NC_047155.1.1422770	NC_047155.1	1422770	R	20	80.00	20.00
NC_047155.1.1422773	NC_047155.1	1422773	R	20	90.00	10.00
NC_047155.1.1422777	NC_047155.1	1422777	R	20	75.00	25.00
NC_047155.1.1424104	NC_047155.1	1424104	R	22	90.91	9.09
NC_047155.1.1424152	NC_047155.1	1424152	R	28	85.71	14.29
NC_047155.1.1424205	NC_047155.1	1424205	R	29	75.86	24.14
NC_047155.1.1424222	NC_047155.1	1424222	R	28	89.29	10.71
NC_047155.1.1424232	NC_047155.1	1424232	R	27	92.59	7.41
NC_047155.1.1424289	NC_047155.1	1424289	R	28	92.86	7.14
NC_047155.1.1424371	NC_047155.1	1424371	R	30	93.33	6.67
NC_047155.1.1424604	NC_047155.1	1424604	R	21	100.00	0.00
NC_047155.1.1424635	NC_047155.1	1424635	R	23	100.00	0.00
NC_047155.1.1424646	NC_047155.1	1424646	R	26	100.00	0.00
NC_047155.1.1424748	NC_047155.1	1424748	R	33	90.91	9.09
NC_047155.1.1424752	NC_047155.1	1424752	R	32	90.62	9.38
NC_047155.1.1424764	NC_047155.1	1424764	R	33	87.88	12.12
NC_047155.1.1424784	NC_047155.1	1424784	R	25	88.00	12.00
NC_047155.1.1424806	NC_047155.1	1424806	R	21	90.48	9.52
NC_047155.1.1425330	NC_047155.1	1425330	R	23	82.61	17.39
NC_047155.1.1425397	NC_047155.1	1425397	R	21	80.95	19.05
NC_047155.1.1425413	NC_047155.1	1425413	R	22	81.82	18.18
NC_047155.1.1425689	NC_047155.1	1425689	R	23	52.17	47.83
NC_047155.1.1425697	NC_047155.1	1425697	R	23	78.26	21.74
NC_047155.1.1425712	NC_047155.1	1425712	R	25	84.00	16.00
NC_047155.1.1425720	NC_047155.1	1425720	R	27	88.89	11.11
NC_047155.1.1425735	NC_047155.1	1425735	R	23	82.61	17.39
NC_047155.1.1425743	NC_047155.1	1425743	R	23	65.22	34.78
NC_047155.1.1425758	NC_047155.1	1425758	R	31	70.97	29.03
NC_047155.1.1425766	NC_047155.1	1425766	R	33	81.82	18.18
NC_047155.1.1425781	NC_047155.1	1425781	R	31	74.19	25.81
NC_047155.1.1425804	NC_047155.1	1425804	R	31	74.19	25.81
NC_047155.1.1425812	NC_047155.1	1425812	R	32	75.00	25.00
NC_047155.1.1425827	NC_047155.1	1425827	R	26	69.23	30.77
NC_047155.1.1425835	NC_047155.1	1425835	R	27	59.26	40.74
NC_047155.1.1425850	NC_047155.1	1425850	R	25	80.00	20.00
NC_047155.1.1425858	NC_047155.1	1425858	R	25	60.00	40.00
NC_047155.1.1425881	NC_047155.1	1425881	R	23	65.22	34.78
NC_047155.1.1425896	NC_047155.1	1425896	R	23	60.87	39.13
NC_047155.1.1431478	NC_047155.1	1431478	R	29	62.07	37.93
NC_047155.1.1431530	NC_047155.1	1431530	R	39	64.10	35.90
NC_047155.1.1431602	NC_047155.1	1431602	R	26	46.15	53.85
NC_047155.1.1431630	NC_047155.1	1431630	R	23	73.91	26.09
NC_047155.1.1431683	NC_047155.1	1431683	R	20	85.00	15.00
NC_047155.1.1431702	NC_047155.1	1431702	R	23	86.96	13.04
NC_047155.1.1431748	NC_047155.1	1431748	R	25	16.00	84.00
NC_047155.1.1432622	NC_047155.1	1432622	R	21	85.71	14.29
NC_047155.1.1432625	NC_047155.1	1432625	R	21	95.24	4.76
NC_047155.1.1432656	NC_047155.1	1432656	R	24	79.17	20.83
NC_047155.1.1432731	NC_047155.1	1432731	R	36	88.89	11.11
NC_047155.1.1432735	NC_047155.1	1432735	R	34	52.94	47.06
NC_047155.1.1432741	NC_047155.1	1432741	R	30	90.00	10.00
NC_047155.1.1432770	NC_047155.1	1432770	R	25	100.00	0.00
NC_047155.1.1432784	NC_047155.1	1432784	R	24	100.00	0.00
NC_047155.1.1432786	NC_047155.1	1432786	R	25	92.00	8.00
NC_047155.1.1432809	NC_047155.1	1432809	R	20	85.00	15.00
NC_047155.1.1432812	NC_047155.1	1432812	R	20	95.00	5.00
NC_047155.1.1434186	NC_047155.1	1434186	R	23	95.65	4.35
NC_047155.1.1434317	NC_047155.1	1434317	R	23	95.65	4.35
NC_047155.1.1434335	NC_047155.1	1434335	R	26	80.77	19.23
NC_047155.1.1434359	NC_047155.1	1434359	R	31	87.10	12.90
NC_047155.1.1434408	NC_047155.1	1434408	R	25	92.00	8.00
NC_047155.1.1434414	NC_047155.1	1434414	R	26	92.31	7.69
NC_047155.1.1434487	NC_047155.1	1434487	R	24	83.33	16.67
NC_047155.1.1434492	NC_047155.1	1434492	R	25	92.00	8.00
NC_047155.1.1434540	NC_047155.1	1434540	R	20	95.00	5.00
NC_047155.1.1434542	NC_047155.1	1434542	R	20	100.00	0.00
NC_047155.1.1434554	NC_047155.1	1434554	R	21	95.24	4.76
NC_047155.1.1434560	NC_047155.1	1434560	R	21	90.48	9.52
NC_047155.1.1434638	NC_047155.1	1434638	R	23	78.26	21.74
NC_047155.1.1434734	NC_047155.1	1434734	R	31	51.61	48.39
NC_047155.1.1434761	NC_047155.1	1434761	R	31	70.97	29.03
NC_047155.1.1434799	NC_047155.1	1434799	R	30	50.00	50.00
NC_047155.1.1434808	NC_047155.1	1434808	R	28	57.14	42.86
NC_047155.1.1434810	NC_047155.1	1434810	R	29	34.48	65.52
NC_047155.1.1434839	NC_047155.1	1434839	R	21	42.86	57.14
NC_047155.1.1443408	NC_047155.1	1443408	F	20	95.00	5.00
NC_047155.1.1443415	NC_047155.1	1443415	F	21	95.24	4.76
NC_047155.1.1443417	NC_047155.1	1443417	F	20	95.00	5.00
NC_047155.1.1443385	NC_047155.1	1443385	R	20	95.00	5.00
NC_047155.1.1452027	NC_047155.1	1452027	F	23	78.26	21.74
NC_047155.1.1453657	NC_047155.1	1453657	F	20	70.00	30.00
NC_047155.1.1453937	NC_047155.1	1453937	F	26	96.15	3.85
NC_047155.1.1454125	NC_047155.1	1454125	F	21	90.48	9.52
NC_047155.1.1454135	NC_047155.1	1454135	F	23	95.65	4.35
NC_047155.1.1454162	NC_047155.1	1454162	F	22	86.36	13.64
NC_047155.1.1454168	NC_047155.1	1454168	F	24	83.33	16.67
NC_047155.1.1454171	NC_047155.1	1454171	F	25	92.00	8.00
NC_047155.1.1454212	NC_047155.1	1454212	F	24	83.33	16.67
NC_047155.1.1454219	NC_047155.1	1454219	F	27	85.19	14.81
NC_047155.1.1454224	NC_047155.1	1454224	F	24	79.17	20.83
NC_047155.1.1454230	NC_047155.1	1454230	F	26	73.08	26.92
NC_047155.1.1454243	NC_047155.1	1454243	F	25	76.00	24.00
NC_047155.1.1454254	NC_047155.1	1454254	F	21	85.71	14.29
NC_047155.1.1454275	NC_047155.1	1454275	F	20	90.00	10.00
NC_047155.1.1453854	NC_047155.1	1453854	R	20	85.00	15.00
NC_047155.1.1454126	NC_047155.1	1454126	R	20	85.00	15.00
NC_047155.1.1459784	NC_047155.1	1459784	F	20	90.00	10.00
NC_047155.1.1463673	NC_047155.1	1463673	F	20	100.00	0.00
NC_047155.1.1463902	NC_047155.1	1463902	F	21	61.90	38.10
NC_047155.1.1474842	NC_047155.1	1474842	F	20	20.00	80.00
NC_047155.1.1474859	NC_047155.1	1474859	F	21	52.38	47.62
NC_047155.1.1474866	NC_047155.1	1474866	F	21	19.05	80.95
NC_047155.1.1475152	NC_047155.1	1475152	F	21	47.62	52.38
NC_047155.1.1475171	NC_047155.1	1475171	F	23	86.96	13.04
NC_047155.1.1475180	NC_047155.1	1475180	F	21	90.48	9.52
NC_047155.1.1476632	NC_047155.1	1476632	F	23	86.96	13.04
NC_047155.1.1476636	NC_047155.1	1476636	F	25	60.00	40.00
NC_047155.1.1476643	NC_047155.1	1476643	F	26	69.23	30.77
NC_047155.1.1476655	NC_047155.1	1476655	F	25	52.00	48.00
NC_047155.1.1476660	NC_047155.1	1476660	F	26	84.62	15.38
NC_047155.1.1476667	NC_047155.1	1476667	F	24	95.83	4.17
NC_047155.1.1476671	NC_047155.1	1476671	F	24	79.17	20.83
NC_047155.1.1477471	NC_047155.1	1477471	F	21	100.00	0.00
NC_047155.1.1477510	NC_047155.1	1477510	F	35	88.57	11.43
NC_047155.1.1477522	NC_047155.1	1477522	F	39	92.31	7.69
NC_047155.1.1477620	NC_047155.1	1477620	F	38	86.84	13.16
NC_047155.1.1477633	NC_047155.1	1477633	F	37	70.27	29.73
NC_047155.1.1477647	NC_047155.1	1477647	F	39	84.62	15.38
NC_047155.1.1477704	NC_047155.1	1477704	F	28	60.71	39.29
NC_047155.1.1477751	NC_047155.1	1477751	F	30	36.67	63.33
NC_047155.1.1477755	NC_047155.1	1477755	F	29	27.59	72.41
NC_047155.1.1477763	NC_047155.1	1477763	F	37	59.46	40.54
NC_047155.1.1478052	NC_047155.1	1478052	F	31	70.97	29.03
NC_047155.1.1478355	NC_047155.1	1478355	F	21	95.24	4.76
NC_047155.1.1478722	NC_047155.1	1478722	F	24	87.50	12.50
NC_047155.1.1478904	NC_047155.1	1478904	F	22	95.45	4.55
NC_047155.1.1479533	NC_047155.1	1479533	F	23	95.65	4.35
NC_047155.1.1479550	NC_047155.1	1479550	F	27	85.19	14.81
NC_047155.1.1479675	NC_047155.1	1479675	F	37	89.19	10.81
NC_047155.1.1479856	NC_047155.1	1479856	F	25	80.00	20.00
NC_047155.1.1479933	NC_047155.1	1479933	F	22	50.00	50.00
NC_047155.1.1479969	NC_047155.1	1479969	F	20	65.00	35.00
NC_047155.1.1479978	NC_047155.1	1479978	F	20	85.00	15.00
NC_047155.1.1480105	NC_047155.1	1480105	F	23	91.30	8.70
NC_047155.1.1480194	NC_047155.1	1480194	F	32	90.62	9.38
NC_047155.1.1480203	NC_047155.1	1480203	F	28	82.14	17.86
NC_047155.1.1480220	NC_047155.1	1480220	F	29	68.97	31.03
NC_047155.1.1480233	NC_047155.1	1480233	F	22	45.45	54.55
NC_047155.1.1460628	NC_047155.1	1460628	R	22	100.00	0.00
NC_047155.1.1460640	NC_047155.1	1460640	R	22	100.00	0.00
NC_047155.1.1460676	NC_047155.1	1460676	R	23	86.96	13.04
NC_047155.1.1474689	NC_047155.1	1474689	R	21	52.38	47.62
NC_047155.1.1474860	NC_047155.1	1474860	R	20	35.00	65.00
NC_047155.1.1474867	NC_047155.1	1474867	R	20	20.00	80.00
NC_047155.1.1474881	NC_047155.1	1474881	R	20	75.00	25.00
NC_047155.1.1475207	NC_047155.1	1475207	R	21	66.67	33.33
NC_047155.1.1475316	NC_047155.1	1475316	R	22	45.45	54.55
NC_047155.1.1475360	NC_047155.1	1475360	R	25	92.00	8.00
NC_047155.1.1477523	NC_047155.1	1477523	R	20	70.00	30.00
NC_047155.1.1477621	NC_047155.1	1477621	R	24	70.83	29.17
NC_047155.1.1477634	NC_047155.1	1477634	R	23	43.48	56.52
NC_047155.1.1477648	NC_047155.1	1477648	R	23	82.61	17.39
NC_047155.1.1477705	NC_047155.1	1477705	R	26	65.38	34.62
NC_047155.1.1477752	NC_047155.1	1477752	R	28	39.29	60.71
NC_047155.1.1477756	NC_047155.1	1477756	R	26	30.77	69.23
NC_047155.1.1477764	NC_047155.1	1477764	R	26	50.00	50.00
NC_047155.1.1478053	NC_047155.1	1478053	R	29	51.72	48.28
NC_047155.1.1478295	NC_047155.1	1478295	R	20	80.00	20.00
NC_047155.1.1478356	NC_047155.1	1478356	R	41	73.17	26.83
NC_047155.1.1478410	NC_047155.1	1478410	R	36	55.56	44.44
NC_047155.1.1478723	NC_047155.1	1478723	R	21	95.24	4.76
NC_047155.1.1480195	NC_047155.1	1480195	R	24	62.50	37.50
NC_047155.1.1480204	NC_047155.1	1480204	R	25	72.00	28.00
NC_047155.1.1480221	NC_047155.1	1480221	R	21	100.00	0.00
NC_047155.1.1482319	NC_047155.1	1482319	F	25	92.00	8.00
NC_047155.1.1482993	NC_047155.1	1482993	F	21	66.67	33.33
NC_047155.1.1483019	NC_047155.1	1483019	F	24	100.00	0.00
NC_047155.1.1484086	NC_047155.1	1484086	F	24	91.67	8.33
NC_047155.1.1484152	NC_047155.1	1484152	F	21	95.24	4.76
NC_047155.1.1484159	NC_047155.1	1484159	F	20	95.00	5.00
NC_047155.1.1486076	NC_047155.1	1486076	F	31	83.87	16.13
NC_047155.1.1486209	NC_047155.1	1486209	F	50	84.00	16.00
NC_047155.1.1486224	NC_047155.1	1486224	F	56	85.71	14.29
NC_047155.1.1486279	NC_047155.1	1486279	F	47	97.87	2.13
NC_047155.1.1486300	NC_047155.1	1486300	F	49	97.96	2.04
NC_047155.1.1486428	NC_047155.1	1486428	F	53	73.58	26.42
NC_047155.1.1486452	NC_047155.1	1486452	F	49	71.43	28.57
NC_047155.1.1486470	NC_047155.1	1486470	F	47	85.11	14.89
NC_047155.1.1486500	NC_047155.1	1486500	F	53	41.51	58.49
NC_047155.1.1486606	NC_047155.1	1486606	F	38	92.11	7.89
NC_047155.1.1486700	NC_047155.1	1486700	F	23	52.17	47.83
NC_047155.1.1482125	NC_047155.1	1482125	R	22	77.27	22.73
NC_047155.1.1482162	NC_047155.1	1482162	R	32	78.12	21.88
NC_047155.1.1482320	NC_047155.1	1482320	R	24	79.17	20.83
NC_047155.1.1482383	NC_047155.1	1482383	R	21	95.24	4.76
NC_047155.1.1482398	NC_047155.1	1482398	R	26	84.62	15.38
NC_047155.1.1482416	NC_047155.1	1482416	R	22	90.91	9.09
NC_047155.1.1482994	NC_047155.1	1482994	R	25	88.00	12.00
NC_047155.1.1483020	NC_047155.1	1483020	R	23	60.87	39.13
NC_047155.1.1483937	NC_047155.1	1483937	R	24	95.83	4.17
NC_047155.1.1483959	NC_047155.1	1483959	R	23	100.00	0.00
NC_047155.1.1483974	NC_047155.1	1483974	R	22	100.00	0.00
NC_047155.1.1483989	NC_047155.1	1483989	R	24	83.33	16.67
NC_047155.1.1484087	NC_047155.1	1484087	R	26	96.15	3.85
NC_047155.1.1484153	NC_047155.1	1484153	R	22	68.18	31.82
NC_047155.1.1484186	NC_047155.1	1484186	R	25	88.00	12.00
NC_047155.1.1484255	NC_047155.1	1484255	R	20	90.00	10.00
NC_047155.1.1485998	NC_047155.1	1485998	R	29	82.76	17.24
NC_047155.1.1486077	NC_047155.1	1486077	R	47	61.70	38.30
NC_047155.1.1486210	NC_047155.1	1486210	R	72	97.22	2.78
NC_047155.1.1486225	NC_047155.1	1486225	R	66	65.15	34.85
NC_047155.1.1486280	NC_047155.1	1486280	R	66	84.85	15.15
NC_047155.1.1486301	NC_047155.1	1486301	R	70	92.86	7.14
NC_047155.1.1486429	NC_047155.1	1486429	R	51	86.27	13.73
NC_047155.1.1486453	NC_047155.1	1486453	R	38	86.84	13.16
NC_047155.1.1486471	NC_047155.1	1486471	R	35	97.14	2.86
NC_047155.1.1486501	NC_047155.1	1486501	R	29	68.97	31.03
NC_047155.1.1486607	NC_047155.1	1486607	R	23	73.91	26.09
NC_047155.1.1487573	NC_047155.1	1487573	R	22	86.36	13.64
NC_047155.1.1487615	NC_047155.1	1487615	R	20	75.00	25.00
NC_047155.1.1501665	NC_047155.1	1501665	F	21	4.76	95.24
NC_047155.1.1630391	NC_047155.1	1630391	R	20	90.00	10.00
NC_047155.1.1630404	NC_047155.1	1630404	R	21	95.24	4.76
NC_047155.1.1632466	NC_047155.1	1632466	R	20	80.00	20.00
NC_047155.1.1769210	NC_047155.1	1769210	R	20	90.00	10.00
NC_047155.1.1770066	NC_047155.1	1770066	R	20	90.00	10.00
NC_047155.1.1770103	NC_047155.1	1770103	R	22	100.00	0.00
NC_047155.1.1770111	NC_047155.1	1770111	R	23	100.00	0.00
