chrBase	chr	base	strand	coverage	freqC	freqT
NC_047159.1.26717554	NC_047159.1	26717554	F	32	93.75	6.25
NC_047159.1.26717557	NC_047159.1	26717557	F	33	87.88	12.12
NC_047159.1.26717595	NC_047159.1	26717595	F	34	91.18	8.82
NC_047159.1.26717598	NC_047159.1	26717598	F	33	93.94	6.06
NC_047159.1.26717604	NC_047159.1	26717604	F	36	91.67	8.33
NC_047159.1.26717641	NC_047159.1	26717641	F	27	92.59	7.41
NC_047159.1.26717654	NC_047159.1	26717654	F	26	42.31	57.69
NC_047159.1.26717660	NC_047159.1	26717660	F	27	88.89	11.11
NC_047159.1.26717672	NC_047159.1	26717672	F	25	88.00	12.00
NC_047159.1.26717675	NC_047159.1	26717675	F	26	88.46	11.54
NC_047159.1.26717684	NC_047159.1	26717684	F	27	74.07	25.93
NC_047159.1.26717686	NC_047159.1	26717686	F	23	82.61	17.39
NC_047159.1.26721574	NC_047159.1	26721574	R	20	90.00	10.00
NC_047159.1.26785251	NC_047159.1	26785251	R	20	60.00	40.00
NC_047159.1.26794414	NC_047159.1	26794414	R	22	59.09	40.91
NC_047159.1.26794417	NC_047159.1	26794417	R	27	77.78	22.22
NC_047159.1.26794536	NC_047159.1	26794536	R	21	85.71	14.29
NC_047159.1.26800787	NC_047159.1	26800787	F	47	68.09	31.91
NC_047159.1.26800806	NC_047159.1	26800806	F	43	65.12	34.88
NC_047159.1.26800816	NC_047159.1	26800816	F	46	54.35	45.65
NC_047159.1.26800837	NC_047159.1	26800837	F	44	70.45	29.55
NC_047159.1.26800847	NC_047159.1	26800847	F	50	62.00	38.00
NC_047159.1.26801029	NC_047159.1	26801029	F	23	39.13	60.87
NC_047159.1.26801129	NC_047159.1	26801129	F	24	62.50	37.50
NC_047159.1.26800788	NC_047159.1	26800788	R	54	72.22	27.78
NC_047159.1.26800807	NC_047159.1	26800807	R	51	90.20	9.80
NC_047159.1.26800817	NC_047159.1	26800817	R	52	48.08	51.92
NC_047159.1.26800838	NC_047159.1	26800838	R	42	69.05	30.95
NC_047159.1.26800848	NC_047159.1	26800848	R	40	70.00	30.00
NC_047159.1.26801030	NC_047159.1	26801030	R	24	66.67	33.33
NC_047159.1.27331187	NC_047159.1	27331187	F	20	50.00	50.00
NC_047159.1.27560058	NC_047159.1	27560058	R	20	30.00	70.00
NC_047159.1.27578066	NC_047159.1	27578066	R	20	95.00	5.00
NC_047159.1.27818450	NC_047159.1	27818450	F	22	68.18	31.82
NC_047159.1.27818465	NC_047159.1	27818465	F	26	57.69	42.31
NC_047159.1.27818472	NC_047159.1	27818472	F	26	65.38	34.62
NC_047159.1.27818524	NC_047159.1	27818524	F	22	45.45	54.55
NC_047159.1.27953284	NC_047159.1	27953284	R	20	80.00	20.00
NC_047159.1.28785706	NC_047159.1	28785706	F	26	88.46	11.54
NC_047159.1.28785708	NC_047159.1	28785708	F	21	85.71	14.29
NC_047159.1.28785796	NC_047159.1	28785796	F	27	74.07	25.93
NC_047159.1.28785804	NC_047159.1	28785804	F	24	75.00	25.00
NC_047159.1.28886967	NC_047159.1	28886967	F	22	72.73	27.27
NC_047159.1.28886977	NC_047159.1	28886977	F	25	76.00	24.00
NC_047159.1.28887045	NC_047159.1	28887045	F	23	73.91	26.09
NC_047159.1.28887108	NC_047159.1	28887108	F	24	87.50	12.50
NC_047159.1.28887213	NC_047159.1	28887213	F	33	24.24	75.76
NC_047159.1.28887247	NC_047159.1	28887247	F	38	55.26	44.74
NC_047159.1.28887303	NC_047159.1	28887303	F	28	57.14	42.86
NC_047159.1.28889450	NC_047159.1	28889450	F	20	55.00	45.00
NC_047159.1.28889523	NC_047159.1	28889523	F	23	91.30	8.70
NC_047159.1.28889527	NC_047159.1	28889527	F	24	87.50	12.50
NC_047159.1.28889535	NC_047159.1	28889535	F	26	80.77	19.23
NC_047159.1.28999979	NC_047159.1	28999979	F	21	38.10	61.90
NC_047159.1.29158939	NC_047159.1	29158939	F	23	26.09	73.91
NC_047159.1.29159002	NC_047159.1	29159002	F	156	53.85	46.15
NC_047159.1.29159024	NC_047159.1	29159024	F	197	42.64	57.36
NC_047159.1.29159033	NC_047159.1	29159033	F	229	41.48	58.52
NC_047159.1.29159051	NC_047159.1	29159051	F	293	36.18	63.82
NC_047159.1.29159148	NC_047159.1	29159148	F	313	77.96	22.04
NC_047159.1.29159201	NC_047159.1	29159201	F	290	58.97	41.03
NC_047159.1.29159256	NC_047159.1	29159256	F	262	65.65	34.35
NC_047159.1.29159337	NC_047159.1	29159337	F	175	66.86	33.14
NC_047159.1.29159344	NC_047159.1	29159344	F	173	63.01	36.99
NC_047159.1.29159368	NC_047159.1	29159368	F	152	13.16	86.84
NC_047159.1.29159483	NC_047159.1	29159483	F	46	67.39	32.61
NC_047159.1.29159536	NC_047159.1	29159536	F	59	57.63	42.37
NC_047159.1.29159591	NC_047159.1	29159591	F	21	61.90	38.10
NC_047159.1.29159703	NC_047159.1	29159703	F	30	23.33	76.67
NC_047159.1.29159818	NC_047159.1	29159818	F	49	91.84	8.16
NC_047159.1.29159871	NC_047159.1	29159871	F	65	67.69	32.31
NC_047159.1.29159906	NC_047159.1	29159906	F	66	62.12	37.88
NC_047159.1.29159926	NC_047159.1	29159926	F	77	66.23	33.77
NC_047159.1.29160007	NC_047159.1	29160007	F	311	49.84	50.16
NC_047159.1.29160029	NC_047159.1	29160029	F	333	39.34	60.66
NC_047159.1.29160038	NC_047159.1	29160038	F	354	33.33	66.67
NC_047159.1.29160056	NC_047159.1	29160056	F	379	32.19	67.81
NC_047159.1.29160153	NC_047159.1	29160153	F	192	89.58	10.42
NC_047159.1.29160206	NC_047159.1	29160206	F	161	65.22	34.78
NC_047159.1.29160241	NC_047159.1	29160241	F	196	54.59	45.41
NC_047159.1.29160261	NC_047159.1	29160261	F	337	52.52	47.48
NC_047159.1.29160342	NC_047159.1	29160342	F	734	61.44	38.56
NC_047159.1.29160349	NC_047159.1	29160349	F	754	48.41	51.59
NC_047159.1.29160373	NC_047159.1	29160373	F	756	26.06	73.94
NC_047159.1.29160488	NC_047159.1	29160488	F	413	81.36	18.64
NC_047159.1.29160541	NC_047159.1	29160541	F	561	62.03	37.97
NC_047159.1.29160596	NC_047159.1	29160596	F	552	56.16	43.84
NC_047159.1.29160677	NC_047159.1	29160677	F	422	69.67	30.33
NC_047159.1.29160684	NC_047159.1	29160684	F	390	56.92	43.08
NC_047159.1.29160708	NC_047159.1	29160708	F	363	15.15	84.85
NC_047159.1.29160823	NC_047159.1	29160823	F	79	83.54	16.46
NC_047159.1.29160931	NC_047159.1	29160931	F	44	68.18	31.82
NC_047159.1.29161012	NC_047159.1	29161012	F	105	61.90	38.10
NC_047159.1.29161034	NC_047159.1	29161034	F	137	38.69	61.31
NC_047159.1.29161043	NC_047159.1	29161043	F	165	34.55	65.45
NC_047159.1.29161061	NC_047159.1	29161061	F	201	41.29	58.71
NC_047159.1.29161158	NC_047159.1	29161158	F	220	86.36	13.64
NC_047159.1.29161211	NC_047159.1	29161211	F	141	64.54	35.46
NC_047159.1.29161246	NC_047159.1	29161246	F	104	52.88	47.12
NC_047159.1.29161266	NC_047159.1	29161266	F	132	67.42	32.58
NC_047159.1.29161347	NC_047159.1	29161347	F	173	56.65	43.35
NC_047159.1.29161378	NC_047159.1	29161378	F	161	27.95	72.05
NC_047159.1.29161494	NC_047159.1	29161494	F	100	89.00	11.00
NC_047159.1.29161547	NC_047159.1	29161547	F	118	61.86	38.14
NC_047159.1.29161582	NC_047159.1	29161582	F	131	54.96	45.04
NC_047159.1.29161602	NC_047159.1	29161602	F	132	61.36	38.64
NC_047159.1.29161683	NC_047159.1	29161683	F	337	52.82	47.18
NC_047159.1.29161705	NC_047159.1	29161705	F	366	43.44	56.56
NC_047159.1.29161714	NC_047159.1	29161714	F	400	43.50	56.50
NC_047159.1.29161732	NC_047159.1	29161732	F	393	36.13	63.87
NC_047159.1.29161829	NC_047159.1	29161829	F	332	74.40	25.60
NC_047159.1.29161882	NC_047159.1	29161882	F	472	67.37	32.63
NC_047159.1.29161917	NC_047159.1	29161917	F	488	58.61	41.39
NC_047159.1.29161937	NC_047159.1	29161937	F	557	56.19	43.81
NC_047159.1.29162018	NC_047159.1	29162018	F	753	61.89	38.11
NC_047159.1.29162025	NC_047159.1	29162025	F	765	48.76	51.24
NC_047159.1.29162049	NC_047159.1	29162049	F	801	29.09	70.91
NC_047159.1.29162164	NC_047159.1	29162164	F	186	81.72	18.28
NC_047159.1.29162217	NC_047159.1	29162217	F	36	44.44	55.56
NC_047159.1.29162274	NC_047159.1	29162274	F	103	51.46	48.54
NC_047159.1.29162355	NC_047159.1	29162355	F	376	60.37	39.63
NC_047159.1.29162377	NC_047159.1	29162377	F	395	42.78	57.22
NC_047159.1.29162386	NC_047159.1	29162386	F	435	35.40	64.60
NC_047159.1.29162404	NC_047159.1	29162404	F	450	45.78	54.22
NC_047159.1.29162501	NC_047159.1	29162501	F	436	84.63	15.37
NC_047159.1.29162554	NC_047159.1	29162554	F	432	68.06	31.94
NC_047159.1.29162589	NC_047159.1	29162589	F	375	46.67	53.33
NC_047159.1.29162609	NC_047159.1	29162609	F	367	56.40	43.60
NC_047159.1.29162690	NC_047159.1	29162690	F	390	53.33	46.67
NC_047159.1.29162721	NC_047159.1	29162721	F	511	25.44	74.56
NC_047159.1.29162836	NC_047159.1	29162836	F	1230	79.19	20.81
NC_047159.1.29162889	NC_047159.1	29162889	F	1206	64.76	35.24
NC_047159.1.29162924	NC_047159.1	29162924	F	962	48.86	51.14
NC_047159.1.29162944	NC_047159.1	29162944	F	1035	57.10	42.90
NC_047159.1.29163025	NC_047159.1	29163025	F	1284	63.16	36.84
NC_047159.1.29163032	NC_047159.1	29163032	F	1328	52.33	47.67
NC_047159.1.29163056	NC_047159.1	29163056	F	1344	30.58	69.42
NC_047159.1.29163172	NC_047159.1	29163172	F	369	72.36	27.64
NC_047159.1.29163225	NC_047159.1	29163225	F	310	67.10	32.90
NC_047159.1.29163280	NC_047159.1	29163280	F	294	57.48	42.52
NC_047159.1.29163361	NC_047159.1	29163361	F	171	65.50	34.50
NC_047159.1.29163368	NC_047159.1	29163368	F	151	52.98	47.02
NC_047159.1.29163393	NC_047159.1	29163393	F	157	19.75	80.25
NC_047159.1.29163508	NC_047159.1	29163508	F	379	84.96	15.04
NC_047159.1.29163561	NC_047159.1	29163561	F	506	65.02	34.98
NC_047159.1.29163616	NC_047159.1	29163616	F	560	47.32	52.68
NC_047159.1.29163697	NC_047159.1	29163697	F	707	56.44	43.56
NC_047159.1.29163719	NC_047159.1	29163719	F	728	38.87	61.13
NC_047159.1.29163728	NC_047159.1	29163728	F	740	37.30	62.70
NC_047159.1.29163843	NC_047159.1	29163843	F	451	75.17	24.83
NC_047159.1.29163896	NC_047159.1	29163896	F	277	61.37	38.63
NC_047159.1.29163931	NC_047159.1	29163931	F	87	44.83	55.17
NC_047159.1.29163951	NC_047159.1	29163951	F	54	46.30	53.70
NC_047159.1.29164182	NC_047159.1	29164182	F	157	89.81	10.19
NC_047159.1.29164235	NC_047159.1	29164235	F	211	64.45	35.55
NC_047159.1.29164270	NC_047159.1	29164270	F	173	50.87	49.13
NC_047159.1.29164290	NC_047159.1	29164290	F	154	56.49	43.51
NC_047159.1.29164371	NC_047159.1	29164371	F	98	64.29	35.71
NC_047159.1.29164402	NC_047159.1	29164402	F	74	32.43	67.57
NC_047159.1.29164420	NC_047159.1	29164420	F	66	28.79	71.21
NC_047159.1.29164518	NC_047159.1	29164518	F	41	75.61	24.39
NC_047159.1.29164571	NC_047159.1	29164571	F	20	70.00	30.00
NC_047159.1.29164607	NC_047159.1	29164607	F	20	75.00	25.00
NC_047159.1.29164627	NC_047159.1	29164627	F	22	68.18	31.82
NC_047159.1.29164855	NC_047159.1	29164855	F	330	79.39	20.61
NC_047159.1.29164908	NC_047159.1	29164908	F	379	55.67	44.33
NC_047159.1.29164943	NC_047159.1	29164943	F	304	53.95	46.05
NC_047159.1.29164963	NC_047159.1	29164963	F	306	62.09	37.91
NC_047159.1.29165044	NC_047159.1	29165044	F	214	61.21	38.79
NC_047159.1.29165066	NC_047159.1	29165066	F	227	44.05	55.95
NC_047159.1.29165075	NC_047159.1	29165075	F	240	41.67	58.33
NC_047159.1.29165093	NC_047159.1	29165093	F	225	46.67	53.33
NC_047159.1.29165189	NC_047159.1	29165189	F	426	83.80	16.20
NC_047159.1.29165242	NC_047159.1	29165242	F	604	64.74	35.26
NC_047159.1.29165277	NC_047159.1	29165277	F	698	49.00	51.00
NC_047159.1.29165297	NC_047159.1	29165297	F	837	58.18	41.82
NC_047159.1.29165378	NC_047159.1	29165378	F	927	59.01	40.99
NC_047159.1.29165409	NC_047159.1	29165409	F	787	28.97	71.03
NC_047159.1.29165524	NC_047159.1	29165524	F	82	81.71	18.29
NC_047159.1.29165577	NC_047159.1	29165577	F	87	64.37	35.63
NC_047159.1.29165612	NC_047159.1	29165612	F	83	46.99	53.01
NC_047159.1.29165632	NC_047159.1	29165632	F	81	48.15	51.85
NC_047159.1.29165713	NC_047159.1	29165713	F	35	51.43	48.57
NC_047159.1.29165744	NC_047159.1	29165744	F	33	33.33	66.67
NC_047159.1.29165762	NC_047159.1	29165762	F	31	22.58	77.42
NC_047159.1.29165912	NC_047159.1	29165912	F	27	81.48	18.52
NC_047159.1.29165947	NC_047159.1	29165947	F	96	54.17	45.83
NC_047159.1.29165967	NC_047159.1	29165967	F	131	61.83	38.17
NC_047159.1.29166048	NC_047159.1	29166048	F	364	57.97	42.03
NC_047159.1.29166055	NC_047159.1	29166055	F	396	46.72	53.28
NC_047159.1.29166079	NC_047159.1	29166079	F	487	33.26	66.74
NC_047159.1.29166194	NC_047159.1	29166194	F	496	75.20	24.80
NC_047159.1.29166247	NC_047159.1	29166247	F	330	69.39	30.61
NC_047159.1.29166282	NC_047159.1	29166282	F	266	46.99	53.01
NC_047159.1.29166302	NC_047159.1	29166302	F	297	53.20	46.80
NC_047159.1.29166390	NC_047159.1	29166390	F	244	51.64	48.36
NC_047159.1.29166414	NC_047159.1	29166414	F	263	28.52	71.48
NC_047159.1.29166432	NC_047159.1	29166432	F	264	48.86	51.14
NC_047159.1.29166583	NC_047159.1	29166583	F	858	67.48	32.52
NC_047159.1.29166618	NC_047159.1	29166618	F	877	39.79	60.21
NC_047159.1.29166638	NC_047159.1	29166638	F	1073	55.27	44.73
NC_047159.1.29166719	NC_047159.1	29166719	F	1426	47.76	52.24
NC_047159.1.29166726	NC_047159.1	29166726	F	1437	45.79	54.21
NC_047159.1.29166750	NC_047159.1	29166750	F	1482	19.30	80.70
NC_047159.1.29166768	NC_047159.1	29166768	F	1541	36.99	63.01
NC_047159.1.29166865	NC_047159.1	29166865	F	891	49.49	50.51
NC_047159.1.29166918	NC_047159.1	29166918	F	1877	62.92	37.08
NC_047159.1.29166953	NC_047159.1	29166953	F	1523	48.46	51.54
NC_047159.1.29166973	NC_047159.1	29166973	F	1426	55.26	44.74
NC_047159.1.29167054	NC_047159.1	29167054	F	546	45.24	54.76
NC_047159.1.29167086	NC_047159.1	29167086	F	239	25.52	74.48
NC_047159.1.29167104	NC_047159.1	29167104	F	251	50.60	49.40
NC_047159.1.29167253	NC_047159.1	29167253	F	863	71.96	28.04
NC_047159.1.29167288	NC_047159.1	29167288	F	1110	54.14	45.86
NC_047159.1.29167308	NC_047159.1	29167308	F	1472	47.62	52.38
NC_047159.1.29167389	NC_047159.1	29167389	F	4242	63.58	36.42
NC_047159.1.29167396	NC_047159.1	29167396	F	4662	52.62	47.38
NC_047159.1.29167420	NC_047159.1	29167420	F	6235	26.24	73.76
NC_047159.1.29167438	NC_047159.1	29167438	F	6848	57.61	42.39
NC_047159.1.29167587	NC_047159.1	29167587	F	6554	64.68	35.32
NC_047159.1.29167622	NC_047159.1	29167622	F	4886	51.23	48.77
NC_047159.1.29167642	NC_047159.1	29167642	F	4347	52.43	47.57
NC_047159.1.29167723	NC_047159.1	29167723	F	870	50.46	49.54
NC_047159.1.29167730	NC_047159.1	29167730	F	739	41.00	59.00
NC_047159.1.29167755	NC_047159.1	29167755	F	52	28.85	71.15
NC_047159.1.29167774	NC_047159.1	29167774	F	471	37.15	62.85
NC_047159.1.29167870	NC_047159.1	29167870	F	881	76.50	23.50
NC_047159.1.29167923	NC_047159.1	29167923	F	1299	62.59	37.41
NC_047159.1.29167958	NC_047159.1	29167958	F	1026	52.05	47.95
NC_047159.1.29167978	NC_047159.1	29167978	F	1016	51.48	48.52
NC_047159.1.29168059	NC_047159.1	29168059	F	1496	76.07	23.93
NC_047159.1.29168065	NC_047159.1	29168065	F	1460	74.11	25.89
NC_047159.1.29168089	NC_047159.1	29168089	F	1467	44.99	55.01
NC_047159.1.29168107	NC_047159.1	29168107	F	1411	69.10	30.90
NC_047159.1.29168203	NC_047159.1	29168203	F	779	24.39	75.61
NC_047159.1.29168256	NC_047159.1	29168256	F	1038	64.45	35.55
NC_047159.1.29168291	NC_047159.1	29168291	F	1081	48.29	51.71
NC_047159.1.29168392	NC_047159.1	29168392	F	2315	57.06	42.94
NC_047159.1.29168399	NC_047159.1	29168399	F	2454	51.67	48.33
NC_047159.1.29168406	NC_047159.1	29168406	F	2520	10.04	89.96
NC_047159.1.29168423	NC_047159.1	29168423	F	2572	21.19	78.81
NC_047159.1.29168441	NC_047159.1	29168441	F	2667	50.43	49.57
NC_047159.1.29168537	NC_047159.1	29168537	F	20	0.00	100.00
NC_047159.1.29168590	NC_047159.1	29168590	F	1766	63.70	36.30
NC_047159.1.29168645	NC_047159.1	29168645	F	940	32.23	67.77
NC_047159.1.29168732	NC_047159.1	29168732	F	760	44.34	55.66
NC_047159.1.29168756	NC_047159.1	29168756	F	772	27.85	72.15
NC_047159.1.29168774	NC_047159.1	29168774	F	720	42.64	57.36
NC_047159.1.29168924	NC_047159.1	29168924	F	1465	70.24	29.76
NC_047159.1.29168959	NC_047159.1	29168959	F	1711	64.70	35.30
NC_047159.1.29168979	NC_047159.1	29168979	F	1973	70.45	29.55
NC_047159.1.29169060	NC_047159.1	29169060	F	4580	64.19	35.81
NC_047159.1.29169067	NC_047159.1	29169067	F	4622	50.56	49.44
NC_047159.1.29169091	NC_047159.1	29169091	F	4321	23.42	76.58
NC_047159.1.29169109	NC_047159.1	29169109	F	4042	45.10	54.90
NC_047159.1.29169260	NC_047159.1	29169260	F	1268	66.40	33.60
NC_047159.1.29169295	NC_047159.1	29169295	F	2317	47.65	52.35
NC_047159.1.29169315	NC_047159.1	29169315	F	3170	46.62	53.38
NC_047159.1.29169396	NC_047159.1	29169396	F	7253	56.43	43.57
NC_047159.1.29169403	NC_047159.1	29169403	F	7787	50.42	49.58
NC_047159.1.29169410	NC_047159.1	29169410	F	8270	12.56	87.44
NC_047159.1.29169427	NC_047159.1	29169427	F	8595	20.55	79.45
NC_047159.1.29169445	NC_047159.1	29169445	F	8714	48.05	51.95
NC_047159.1.29169594	NC_047159.1	29169594	F	9878	66.56	33.44
NC_047159.1.29169629	NC_047159.1	29169629	F	9107	59.49	40.51
NC_047159.1.29169649	NC_047159.1	29169649	F	8708	59.41	40.59
NC_047159.1.29169730	NC_047159.1	29169730	F	5204	53.67	46.33
NC_047159.1.29169737	NC_047159.1	29169737	F	5138	49.49	50.51
NC_047159.1.29169761	NC_047159.1	29169761	F	4570	25.47	74.53
NC_047159.1.29169779	NC_047159.1	29169779	F	4041	55.48	44.52
NC_047159.1.29169927	NC_047159.1	29169927	F	3081	62.19	37.81
NC_047159.1.29169982	NC_047159.1	29169982	F	3156	47.91	52.09
NC_047159.1.29170063	NC_047159.1	29170063	F	4787	3.41	96.59
NC_047159.1.29170070	NC_047159.1	29170070	F	5009	43.34	56.66
NC_047159.1.29170094	NC_047159.1	29170094	F	4779	33.73	66.27
NC_047159.1.29170112	NC_047159.1	29170112	F	4477	50.03	49.97
NC_047159.1.29170261	NC_047159.1	29170261	F	770	59.61	40.39
NC_047159.1.29170296	NC_047159.1	29170296	F	806	48.01	51.99
NC_047159.1.29170316	NC_047159.1	29170316	F	912	51.64	48.36
NC_047159.1.29170397	NC_047159.1	29170397	F	1064	53.85	46.15
NC_047159.1.29170404	NC_047159.1	29170404	F	1062	41.62	58.38
NC_047159.1.29170428	NC_047159.1	29170428	F	1057	17.60	82.40
NC_047159.1.29170446	NC_047159.1	29170446	F	949	42.47	57.53
NC_047159.1.29170542	NC_047159.1	29170542	F	660	74.39	25.61
NC_047159.1.29170595	NC_047159.1	29170595	F	538	57.99	42.01
NC_047159.1.29170630	NC_047159.1	29170630	F	484	45.87	54.13
NC_047159.1.29170731	NC_047159.1	29170731	F	171	73.68	26.32
NC_047159.1.29170737	NC_047159.1	29170737	F	169	76.92	23.08
NC_047159.1.29170762	NC_047159.1	29170762	F	127	30.71	69.29
NC_047159.1.29170780	NC_047159.1	29170780	F	108	56.48	43.52
NC_047159.1.28579422	NC_047159.1	28579422	R	20	50.00	50.00
NC_047159.1.28733259	NC_047159.1	28733259	R	21	85.71	14.29
NC_047159.1.28753953	NC_047159.1	28753953	R	21	66.67	33.33
NC_047159.1.28753997	NC_047159.1	28753997	R	26	84.62	15.38
NC_047159.1.28754048	NC_047159.1	28754048	R	20	75.00	25.00
NC_047159.1.28754269	NC_047159.1	28754269	R	23	78.26	21.74
NC_047159.1.28768228	NC_047159.1	28768228	R	20	40.00	60.00
NC_047159.1.28768239	NC_047159.1	28768239	R	20	35.00	65.00
NC_047159.1.28768301	NC_047159.1	28768301	R	20	90.00	10.00
NC_047159.1.28886968	NC_047159.1	28886968	R	48	56.25	43.75
NC_047159.1.28886978	NC_047159.1	28886978	R	43	67.44	32.56
NC_047159.1.28887046	NC_047159.1	28887046	R	61	68.85	31.15
NC_047159.1.28887109	NC_047159.1	28887109	R	72	80.56	19.44
NC_047159.1.28887214	NC_047159.1	28887214	R	67	10.45	89.55
NC_047159.1.28887248	NC_047159.1	28887248	R	43	53.49	46.51
NC_047159.1.28887304	NC_047159.1	28887304	R	41	31.71	68.29
NC_047159.1.28893795	NC_047159.1	28893795	R	22	50.00	50.00
NC_047159.1.28895291	NC_047159.1	28895291	R	29	27.59	72.41
NC_047159.1.28895296	NC_047159.1	28895296	R	29	55.17	44.83
NC_047159.1.28895309	NC_047159.1	28895309	R	25	20.00	80.00
NC_047159.1.29154576	NC_047159.1	29154576	R	20	75.00	25.00
NC_047159.1.29159003	NC_047159.1	29159003	R	144	50.00	50.00
NC_047159.1.29159025	NC_047159.1	29159025	R	196	33.16	66.84
NC_047159.1.29159034	NC_047159.1	29159034	R	228	30.26	69.74
NC_047159.1.29159052	NC_047159.1	29159052	R	186	43.55	56.45
NC_047159.1.29159149	NC_047159.1	29159149	R	359	79.67	20.33
NC_047159.1.29159202	NC_047159.1	29159202	R	271	67.16	32.84
NC_047159.1.29159257	NC_047159.1	29159257	R	302	58.28	41.72
NC_047159.1.29159338	NC_047159.1	29159338	R	447	67.34	32.66
NC_047159.1.29159345	NC_047159.1	29159345	R	430	60.00	40.00
NC_047159.1.29159369	NC_047159.1	29159369	R	412	16.50	83.50
NC_047159.1.29159484	NC_047159.1	29159484	R	216	77.78	22.22
NC_047159.1.29159537	NC_047159.1	29159537	R	151	68.21	31.79
NC_047159.1.29159592	NC_047159.1	29159592	R	72	73.61	26.39
NC_047159.1.29159819	NC_047159.1	29159819	R	77	50.65	49.35
NC_047159.1.29159872	NC_047159.1	29159872	R	92	58.70	41.30
NC_047159.1.29159907	NC_047159.1	29159907	R	78	47.44	52.56
NC_047159.1.29159927	NC_047159.1	29159927	R	79	54.43	45.57
NC_047159.1.29160008	NC_047159.1	29160008	R	178	53.37	46.63
NC_047159.1.29160030	NC_047159.1	29160030	R	209	40.67	59.33
NC_047159.1.29160039	NC_047159.1	29160039	R	249	38.15	61.85
NC_047159.1.29160057	NC_047159.1	29160057	R	251	47.41	52.59
NC_047159.1.29160154	NC_047159.1	29160154	R	242	80.17	19.83
NC_047159.1.29160207	NC_047159.1	29160207	R	231	63.20	36.80
NC_047159.1.29160242	NC_047159.1	29160242	R	284	47.54	52.46
NC_047159.1.29160262	NC_047159.1	29160262	R	334	44.31	55.69
NC_047159.1.29160343	NC_047159.1	29160343	R	531	61.02	38.98
NC_047159.1.29160350	NC_047159.1	29160350	R	538	54.65	45.35
NC_047159.1.29160374	NC_047159.1	29160374	R	510	32.55	67.45
NC_047159.1.29160489	NC_047159.1	29160489	R	70	75.71	24.29
NC_047159.1.29160542	NC_047159.1	29160542	R	61	62.30	37.70
NC_047159.1.29160597	NC_047159.1	29160597	R	52	42.31	57.69
NC_047159.1.29160678	NC_047159.1	29160678	R	62	67.74	32.26
NC_047159.1.29160685	NC_047159.1	29160685	R	64	65.62	34.38
NC_047159.1.29160709	NC_047159.1	29160709	R	91	17.58	82.42
NC_047159.1.29160824	NC_047159.1	29160824	R	52	73.08	26.92
NC_047159.1.29160932	NC_047159.1	29160932	R	33	69.70	30.30
NC_047159.1.29161013	NC_047159.1	29161013	R	102	66.67	33.33
NC_047159.1.29161035	NC_047159.1	29161035	R	117	50.43	49.57
NC_047159.1.29161044	NC_047159.1	29161044	R	135	43.70	56.30
NC_047159.1.29161062	NC_047159.1	29161062	R	142	49.30	50.70
NC_047159.1.29161159	NC_047159.1	29161159	R	156	83.33	16.67
NC_047159.1.29161212	NC_047159.1	29161212	R	143	64.34	35.66
NC_047159.1.29161247	NC_047159.1	29161247	R	142	50.70	49.30
NC_047159.1.29161267	NC_047159.1	29161267	R	137	57.66	42.34
NC_047159.1.29161348	NC_047159.1	29161348	R	81	53.09	46.91
NC_047159.1.29161379	NC_047159.1	29161379	R	60	23.33	76.67
NC_047159.1.29161495	NC_047159.1	29161495	R	100	83.00	17.00
NC_047159.1.29161548	NC_047159.1	29161548	R	107	69.16	30.84
NC_047159.1.29161583	NC_047159.1	29161583	R	109	54.13	45.87
NC_047159.1.29161603	NC_047159.1	29161603	R	118	55.08	44.92
NC_047159.1.29161684	NC_047159.1	29161684	R	162	50.62	49.38
NC_047159.1.29161706	NC_047159.1	29161706	R	200	40.00	60.00
NC_047159.1.29161715	NC_047159.1	29161715	R	217	38.71	61.29
NC_047159.1.29161733	NC_047159.1	29161733	R	182	50.55	49.45
NC_047159.1.29161830	NC_047159.1	29161830	R	152	73.68	26.32
NC_047159.1.29161883	NC_047159.1	29161883	R	112	61.61	38.39
NC_047159.1.29161918	NC_047159.1	29161918	R	120	51.67	48.33
NC_047159.1.29161938	NC_047159.1	29161938	R	171	46.20	53.80
NC_047159.1.29162019	NC_047159.1	29162019	R	948	56.54	43.46
NC_047159.1.29162026	NC_047159.1	29162026	R	992	50.30	49.70
NC_047159.1.29162050	NC_047159.1	29162050	R	1131	29.00	71.00
NC_047159.1.29162165	NC_047159.1	29162165	R	291	80.07	19.93
NC_047159.1.29162255	NC_047159.1	29162255	R	75	36.00	64.00
NC_047159.1.29162275	NC_047159.1	29162275	R	214	54.67	45.33
NC_047159.1.29162356	NC_047159.1	29162356	R	664	61.75	38.25
NC_047159.1.29162378	NC_047159.1	29162378	R	647	53.94	46.06
NC_047159.1.29162387	NC_047159.1	29162387	R	614	49.19	50.81
NC_047159.1.29162405	NC_047159.1	29162405	R	590	58.47	41.53
NC_047159.1.29162502	NC_047159.1	29162502	R	405	68.64	31.36
NC_047159.1.29162555	NC_047159.1	29162555	R	422	64.69	35.31
NC_047159.1.29162590	NC_047159.1	29162590	R	330	50.91	49.09
NC_047159.1.29162610	NC_047159.1	29162610	R	296	54.39	45.61
NC_047159.1.29162691	NC_047159.1	29162691	R	92	57.61	42.39
NC_047159.1.29162722	NC_047159.1	29162722	R	106	21.70	78.30
NC_047159.1.29162837	NC_047159.1	29162837	R	374	73.53	26.47
