chrBase	chr	base	strand	coverage	freqC	freqT
NC_047159.1.28886968	NC_047159.1	28886968	R	33	45.45	54.55
NC_047159.1.28886978	NC_047159.1	28886978	R	31	45.16	54.84
NC_047159.1.28887046	NC_047159.1	28887046	R	37	78.38	21.62
NC_047159.1.28887109	NC_047159.1	28887109	R	42	85.71	14.29
NC_047159.1.28887214	NC_047159.1	28887214	R	45	8.89	91.11
NC_047159.1.28887248	NC_047159.1	28887248	R	45	40.00	60.00
NC_047159.1.28887304	NC_047159.1	28887304	R	42	50.00	50.00
NC_047159.1.28895291	NC_047159.1	28895291	R	39	12.82	87.18
NC_047159.1.28895296	NC_047159.1	28895296	R	38	81.58	18.42
NC_047159.1.28895309	NC_047159.1	28895309	R	36	13.89	86.11
NC_047159.1.29159003	NC_047159.1	29159003	R	97	43.30	56.70
NC_047159.1.29159025	NC_047159.1	29159025	R	143	30.77	69.23
NC_047159.1.29159034	NC_047159.1	29159034	R	174	33.91	66.09
NC_047159.1.29159052	NC_047159.1	29159052	R	146	36.30	63.70
NC_047159.1.29159149	NC_047159.1	29159149	R	234	79.91	20.09
NC_047159.1.29159202	NC_047159.1	29159202	R	158	62.03	37.97
NC_047159.1.29159257	NC_047159.1	29159257	R	184	57.07	42.93
NC_047159.1.29159338	NC_047159.1	29159338	R	236	69.49	30.51
NC_047159.1.29159345	NC_047159.1	29159345	R	236	63.98	36.02
NC_047159.1.29159369	NC_047159.1	29159369	R	241	18.67	81.33
NC_047159.1.29159484	NC_047159.1	29159484	R	142	84.51	15.49
NC_047159.1.29159537	NC_047159.1	29159537	R	105	75.24	24.76
NC_047159.1.29159592	NC_047159.1	29159592	R	54	62.96	37.04
NC_047159.1.29159819	NC_047159.1	29159819	R	80	63.75	36.25
NC_047159.1.29159872	NC_047159.1	29159872	R	87	66.67	33.33
NC_047159.1.29159907	NC_047159.1	29159907	R	70	48.57	51.43
NC_047159.1.29159927	NC_047159.1	29159927	R	69	49.28	50.72
NC_047159.1.29160008	NC_047159.1	29160008	R	135	54.07	45.93
NC_047159.1.29160030	NC_047159.1	29160030	R	164	36.59	63.41
NC_047159.1.29160039	NC_047159.1	29160039	R	191	39.27	60.73
NC_047159.1.29160057	NC_047159.1	29160057	R	206	51.46	48.54
NC_047159.1.29160154	NC_047159.1	29160154	R	181	83.98	16.02
NC_047159.1.29160207	NC_047159.1	29160207	R	202	65.84	34.16
NC_047159.1.29160242	NC_047159.1	29160242	R	255	47.06	52.94
NC_047159.1.29160262	NC_047159.1	29160262	R	298	43.62	56.38
NC_047159.1.29160343	NC_047159.1	29160343	R	432	60.65	39.35
NC_047159.1.29160350	NC_047159.1	29160350	R	439	52.62	47.38
NC_047159.1.29160374	NC_047159.1	29160374	R	430	23.95	76.05
NC_047159.1.29160489	NC_047159.1	29160489	R	71	81.69	18.31
NC_047159.1.29160542	NC_047159.1	29160542	R	52	67.31	32.69
NC_047159.1.29160597	NC_047159.1	29160597	R	39	64.10	35.90
NC_047159.1.29160678	NC_047159.1	29160678	R	37	67.57	32.43
NC_047159.1.29160685	NC_047159.1	29160685	R	39	64.10	35.90
NC_047159.1.29160709	NC_047159.1	29160709	R	49	24.49	75.51
NC_047159.1.29160824	NC_047159.1	29160824	R	24	83.33	16.67
NC_047159.1.29160932	NC_047159.1	29160932	R	20	50.00	50.00
NC_047159.1.29161013	NC_047159.1	29161013	R	65	60.00	40.00
NC_047159.1.29161035	NC_047159.1	29161035	R	88	36.36	63.64
NC_047159.1.29161044	NC_047159.1	29161044	R	100	39.00	61.00
NC_047159.1.29161062	NC_047159.1	29161062	R	101	52.48	47.52
NC_047159.1.29161159	NC_047159.1	29161159	R	137	83.21	16.79
NC_047159.1.29161212	NC_047159.1	29161212	R	123	67.48	32.52
NC_047159.1.29161247	NC_047159.1	29161247	R	115	46.09	53.91
NC_047159.1.29161267	NC_047159.1	29161267	R	105	55.24	44.76
NC_047159.1.29161348	NC_047159.1	29161348	R	67	67.16	32.84
NC_047159.1.29161379	NC_047159.1	29161379	R	46	13.04	86.96
NC_047159.1.29161495	NC_047159.1	29161495	R	84	83.33	16.67
NC_047159.1.29161548	NC_047159.1	29161548	R	93	76.34	23.66
NC_047159.1.29161583	NC_047159.1	29161583	R	94	43.62	56.38
NC_047159.1.29161603	NC_047159.1	29161603	R	93	51.61	48.39
NC_047159.1.29161684	NC_047159.1	29161684	R	154	57.14	42.86
NC_047159.1.29161706	NC_047159.1	29161706	R	192	36.98	63.02
NC_047159.1.29161715	NC_047159.1	29161715	R	196	34.18	65.82
NC_047159.1.29161733	NC_047159.1	29161733	R	183	48.09	51.91
NC_047159.1.29161830	NC_047159.1	29161830	R	120	84.17	15.83
NC_047159.1.29161883	NC_047159.1	29161883	R	82	53.66	46.34
NC_047159.1.29161918	NC_047159.1	29161918	R	102	34.31	65.69
NC_047159.1.29161938	NC_047159.1	29161938	R	139	38.13	61.87
NC_047159.1.29162019	NC_047159.1	29162019	R	693	57.72	42.28
NC_047159.1.29162026	NC_047159.1	29162026	R	736	49.18	50.82
NC_047159.1.29162050	NC_047159.1	29162050	R	836	22.73	77.27
NC_047159.1.29162165	NC_047159.1	29162165	R	213	86.38	13.62
NC_047159.1.29162255	NC_047159.1	29162255	R	77	35.06	64.94
NC_047159.1.29162275	NC_047159.1	29162275	R	193	52.33	47.67
NC_047159.1.29162356	NC_047159.1	29162356	R	550	69.82	30.18
NC_047159.1.29162378	NC_047159.1	29162378	R	534	53.18	46.82
NC_047159.1.29162387	NC_047159.1	29162387	R	498	46.79	53.21
NC_047159.1.29162405	NC_047159.1	29162405	R	476	59.66	40.34
NC_047159.1.29162502	NC_047159.1	29162502	R	314	74.84	25.16
NC_047159.1.29162555	NC_047159.1	29162555	R	333	60.66	39.34
NC_047159.1.29162590	NC_047159.1	29162590	R	255	50.98	49.02
NC_047159.1.29162610	NC_047159.1	29162610	R	225	52.44	47.56
NC_047159.1.29162691	NC_047159.1	29162691	R	71	49.30	50.70
NC_047159.1.29162722	NC_047159.1	29162722	R	79	17.72	82.28
NC_047159.1.29162837	NC_047159.1	29162837	R	338	81.66	18.34
NC_047159.1.29162890	NC_047159.1	29162890	R	318	69.81	30.19
NC_047159.1.29162925	NC_047159.1	29162925	R	216	38.43	61.57
NC_047159.1.29162945	NC_047159.1	29162945	R	204	45.59	54.41
NC_047159.1.29163026	NC_047159.1	29163026	R	224	63.84	36.16
NC_047159.1.29163033	NC_047159.1	29163033	R	225	53.78	46.22
NC_047159.1.29163057	NC_047159.1	29163057	R	206	30.58	69.42
NC_047159.1.29163173	NC_047159.1	29163173	R	28	50.00	50.00
NC_047159.1.29163226	NC_047159.1	29163226	R	38	57.89	42.11
NC_047159.1.29163281	NC_047159.1	29163281	R	24	50.00	50.00
NC_047159.1.29163362	NC_047159.1	29163362	R	20	50.00	50.00
NC_047159.1.29163369	NC_047159.1	29163369	R	21	47.62	52.38
NC_047159.1.29163394	NC_047159.1	29163394	R	50	20.00	80.00
NC_047159.1.29163509	NC_047159.1	29163509	R	328	73.78	26.22
NC_047159.1.29163562	NC_047159.1	29163562	R	387	64.60	35.40
NC_047159.1.29163617	NC_047159.1	29163617	R	349	49.86	50.14
NC_047159.1.29163698	NC_047159.1	29163698	R	294	50.68	49.32
NC_047159.1.29163720	NC_047159.1	29163720	R	273	32.97	67.03
NC_047159.1.29163729	NC_047159.1	29163729	R	258	29.46	70.54
NC_047159.1.29163844	NC_047159.1	29163844	R	145	86.90	13.10
NC_047159.1.29163897	NC_047159.1	29163897	R	73	75.34	24.66
NC_047159.1.29163932	NC_047159.1	29163932	R	48	66.67	33.33
NC_047159.1.29163952	NC_047159.1	29163952	R	33	48.48	51.52
NC_047159.1.29164183	NC_047159.1	29164183	R	132	81.06	18.94
NC_047159.1.29164236	NC_047159.1	29164236	R	195	60.00	40.00
NC_047159.1.29164271	NC_047159.1	29164271	R	179	36.87	63.13
NC_047159.1.29164291	NC_047159.1	29164291	R	151	47.02	52.98
NC_047159.1.29164372	NC_047159.1	29164372	R	77	63.64	36.36
NC_047159.1.29164403	NC_047159.1	29164403	R	57	38.60	61.40
NC_047159.1.29164421	NC_047159.1	29164421	R	60	55.00	45.00
NC_047159.1.29164519	NC_047159.1	29164519	R	45	80.00	20.00
NC_047159.1.29164856	NC_047159.1	29164856	R	145	77.24	22.76
NC_047159.1.29164909	NC_047159.1	29164909	R	152	64.47	35.53
NC_047159.1.29164944	NC_047159.1	29164944	R	177	55.37	44.63
NC_047159.1.29164964	NC_047159.1	29164964	R	178	61.80	38.20
NC_047159.1.29165045	NC_047159.1	29165045	R	135	57.04	42.96
NC_047159.1.29165067	NC_047159.1	29165067	R	122	44.26	55.74
NC_047159.1.29165076	NC_047159.1	29165076	R	124	48.39	51.61
NC_047159.1.29165094	NC_047159.1	29165094	R	97	49.48	50.52
NC_047159.1.29165190	NC_047159.1	29165190	R	69	69.57	30.43
NC_047159.1.29165243	NC_047159.1	29165243	R	94	55.32	44.68
NC_047159.1.29165278	NC_047159.1	29165278	R	119	36.97	63.03
NC_047159.1.29165298	NC_047159.1	29165298	R	140	42.14	57.86
NC_047159.1.29165379	NC_047159.1	29165379	R	169	53.85	46.15
NC_047159.1.29165410	NC_047159.1	29165410	R	170	18.24	81.76
NC_047159.1.29165525	NC_047159.1	29165525	R	158	79.75	20.25
NC_047159.1.29165578	NC_047159.1	29165578	R	161	64.60	35.40
NC_047159.1.29165613	NC_047159.1	29165613	R	158	48.10	51.90
NC_047159.1.29165633	NC_047159.1	29165633	R	171	47.37	52.63
NC_047159.1.29165714	NC_047159.1	29165714	R	124	64.52	35.48
NC_047159.1.29165745	NC_047159.1	29165745	R	86	41.86	58.14
NC_047159.1.29165763	NC_047159.1	29165763	R	67	44.78	55.22
NC_047159.1.29165913	NC_047159.1	29165913	R	38	63.16	36.84
NC_047159.1.29165948	NC_047159.1	29165948	R	71	59.15	40.85
NC_047159.1.29165968	NC_047159.1	29165968	R	110	41.82	58.18
NC_047159.1.29166049	NC_047159.1	29166049	R	283	62.19	37.81
NC_047159.1.29166056	NC_047159.1	29166056	R	289	52.94	47.06
NC_047159.1.29166080	NC_047159.1	29166080	R	345	32.46	67.54
NC_047159.1.29166195	NC_047159.1	29166195	R	356	55.62	44.38
NC_047159.1.29166248	NC_047159.1	29166248	R	464	65.73	34.27
NC_047159.1.29166283	NC_047159.1	29166283	R	524	45.80	54.20
NC_047159.1.29166303	NC_047159.1	29166303	R	817	48.59	51.41
NC_047159.1.29166391	NC_047159.1	29166391	R	894	53.47	46.53
NC_047159.1.29166415	NC_047159.1	29166415	R	802	22.57	77.43
NC_047159.1.29166433	NC_047159.1	29166433	R	620	54.84	45.16
NC_047159.1.29166584	NC_047159.1	29166584	R	535	60.75	39.25
NC_047159.1.29166619	NC_047159.1	29166619	R	466	51.93	48.07
NC_047159.1.29166639	NC_047159.1	29166639	R	714	49.72	50.28
NC_047159.1.29166720	NC_047159.1	29166720	R	963	41.02	58.98
NC_047159.1.29166727	NC_047159.1	29166727	R	947	37.80	62.20
NC_047159.1.29166751	NC_047159.1	29166751	R	991	15.24	84.76
NC_047159.1.29166769	NC_047159.1	29166769	R	938	38.06	61.94
NC_047159.1.29166866	NC_047159.1	29166866	R	942	28.03	71.97
NC_047159.1.29166919	NC_047159.1	29166919	R	1430	63.43	36.57
NC_047159.1.29166954	NC_047159.1	29166954	R	1072	47.48	52.52
NC_047159.1.29166974	NC_047159.1	29166974	R	1087	50.23	49.77
NC_047159.1.29167055	NC_047159.1	29167055	R	309	37.54	62.46
NC_047159.1.29167087	NC_047159.1	29167087	R	174	21.84	78.16
NC_047159.1.29167105	NC_047159.1	29167105	R	179	53.07	46.93
NC_047159.1.29167254	NC_047159.1	29167254	R	500	62.60	37.40
NC_047159.1.29167289	NC_047159.1	29167289	R	471	64.33	35.67
NC_047159.1.29167309	NC_047159.1	29167309	R	660	51.06	48.94
NC_047159.1.29167390	NC_047159.1	29167390	R	2583	56.68	43.32
NC_047159.1.29167397	NC_047159.1	29167397	R	2775	40.61	59.39
NC_047159.1.29167421	NC_047159.1	29167421	R	3569	15.16	84.84
NC_047159.1.29167439	NC_047159.1	29167439	R	3647	52.92	47.08
NC_047159.1.29167588	NC_047159.1	29167588	R	4375	64.69	35.31
NC_047159.1.29167623	NC_047159.1	29167623	R	2930	55.02	44.98
NC_047159.1.29167643	NC_047159.1	29167643	R	3123	50.72	49.28
NC_047159.1.29167724	NC_047159.1	29167724	R	513	54.58	45.42
NC_047159.1.29167731	NC_047159.1	29167731	R	374	38.50	61.50
NC_047159.1.29167741	NC_047159.1	29167741	R	55	0.00	100.00
NC_047159.1.29167757	NC_047159.1	29167757	R	53	11.32	88.68
NC_047159.1.29167775	NC_047159.1	29167775	R	513	29.24	70.76
NC_047159.1.29167871	NC_047159.1	29167871	R	1373	39.04	60.96
NC_047159.1.29167924	NC_047159.1	29167924	R	1271	58.06	41.94
NC_047159.1.29167959	NC_047159.1	29167959	R	950	52.95	47.05
NC_047159.1.29167979	NC_047159.1	29167979	R	1101	45.41	54.59
NC_047159.1.29168060	NC_047159.1	29168060	R	1255	70.92	29.08
NC_047159.1.29168066	NC_047159.1	29168066	R	1182	62.10	37.90
NC_047159.1.29168090	NC_047159.1	29168090	R	1694	29.10	70.90
NC_047159.1.29168108	NC_047159.1	29168108	R	1858	58.29	41.71
NC_047159.1.29168204	NC_047159.1	29168204	R	2274	3.83	96.17
NC_047159.1.29168257	NC_047159.1	29168257	R	1568	63.20	36.80
NC_047159.1.29168292	NC_047159.1	29168292	R	664	50.15	49.85
NC_047159.1.29168393	NC_047159.1	29168393	R	1914	59.98	40.02
NC_047159.1.29168400	NC_047159.1	29168400	R	1923	54.03	45.97
NC_047159.1.29168407	NC_047159.1	29168407	R	1816	45.54	54.46
NC_047159.1.29168424	NC_047159.1	29168424	R	2098	21.93	78.07
NC_047159.1.29168442	NC_047159.1	29168442	R	1989	59.28	40.72
NC_047159.1.29168591	NC_047159.1	29168591	R	630	63.49	36.51
NC_047159.1.29168646	NC_047159.1	29168646	R	343	42.27	57.73
NC_047159.1.29168733	NC_047159.1	29168733	R	462	36.15	63.85
NC_047159.1.29168757	NC_047159.1	29168757	R	430	20.23	79.77
NC_047159.1.29168775	NC_047159.1	29168775	R	352	41.48	58.52
NC_047159.1.29168925	NC_047159.1	29168925	R	725	64.14	35.86
NC_047159.1.29168960	NC_047159.1	29168960	R	599	58.10	41.90
NC_047159.1.29168980	NC_047159.1	29168980	R	627	63.96	36.04
NC_047159.1.29169061	NC_047159.1	29169061	R	1640	58.41	41.59
NC_047159.1.29169068	NC_047159.1	29169068	R	1625	39.08	60.92
NC_047159.1.29169092	NC_047159.1	29169092	R	1607	13.81	86.19
NC_047159.1.29169110	NC_047159.1	29169110	R	1216	46.05	53.95
NC_047159.1.29169261	NC_047159.1	29169261	R	1708	63.29	36.71
NC_047159.1.29169296	NC_047159.1	29169296	R	2202	54.95	45.05
NC_047159.1.29169316	NC_047159.1	29169316	R	3383	45.17	54.83
NC_047159.1.29169397	NC_047159.1	29169397	R	6242	56.09	43.91
NC_047159.1.29169404	NC_047159.1	29169404	R	6509	46.78	53.22
NC_047159.1.29169411	NC_047159.1	29169411	R	6181	41.61	58.39
NC_047159.1.29169428	NC_047159.1	29169428	R	7484	18.65	81.35
NC_047159.1.29169446	NC_047159.1	29169446	R	6807	55.21	44.79
NC_047159.1.29169595	NC_047159.1	29169595	R	9609	62.68	37.32
NC_047159.1.29169630	NC_047159.1	29169630	R	11310	58.52	41.48
NC_047159.1.29169650	NC_047159.1	29169650	R	12688	59.57	40.43
NC_047159.1.29169731	NC_047159.1	29169731	R	8022	58.15	41.85
NC_047159.1.29169738	NC_047159.1	29169738	R	7724	43.82	56.18
NC_047159.1.29169762	NC_047159.1	29169762	R	6039	19.66	80.34
NC_047159.1.29169780	NC_047159.1	29169780	R	3739	56.51	43.49
NC_047159.1.29169928	NC_047159.1	29169928	R	4099	61.36	38.64
NC_047159.1.29169983	NC_047159.1	29169983	R	3503	38.31	61.69
NC_047159.1.29170064	NC_047159.1	29170064	R	3037	8.20	91.80
NC_047159.1.29170071	NC_047159.1	29170071	R	3086	37.36	62.64
NC_047159.1.29170095	NC_047159.1	29170095	R	3575	26.94	73.06
NC_047159.1.29170113	NC_047159.1	29170113	R	3704	47.11	52.89
NC_047159.1.29170262	NC_047159.1	29170262	R	2662	64.76	35.24
NC_047159.1.29170297	NC_047159.1	29170297	R	2255	57.56	42.44
NC_047159.1.29170317	NC_047159.1	29170317	R	2306	53.77	46.23
NC_047159.1.29170398	NC_047159.1	29170398	R	1781	56.20	43.80
NC_047159.1.29170405	NC_047159.1	29170405	R	1774	40.02	59.98
NC_047159.1.29170429	NC_047159.1	29170429	R	1663	14.13	85.87
NC_047159.1.29170447	NC_047159.1	29170447	R	1279	47.38	52.62
NC_047159.1.29170543	NC_047159.1	29170543	R	901	37.29	62.71
NC_047159.1.29170596	NC_047159.1	29170596	R	648	67.28	32.72
NC_047159.1.29170631	NC_047159.1	29170631	R	375	49.07	50.93
NC_047159.1.29170732	NC_047159.1	29170732	R	155	80.65	19.35
NC_047159.1.29170738	NC_047159.1	29170738	R	140	83.57	16.43
NC_047159.1.29170763	NC_047159.1	29170763	R	118	32.20	67.80
NC_047159.1.29170781	NC_047159.1	29170781	R	93	58.06	41.94
NC_047160.1.1048	NC_047160.1	1048	F	276	34.42	65.58
NC_047160.1.1107	NC_047160.1	1107	F	256	92.97	7.03
NC_047160.1.1256	NC_047160.1	1256	F	88	52.27	47.73
NC_047160.1.1319	NC_047160.1	1319	F	175	56.57	43.43
NC_047160.1.1336	NC_047160.1	1336	F	201	76.12	23.88
NC_047160.1.1418	NC_047160.1	1418	F	235	60.85	39.15
NC_047160.1.623	NC_047160.1	623	F	54	7.41	92.59
NC_047160.1.853	NC_047160.1	853	F	56	85.71	14.29
NC_047160.1.958	NC_047160.1	958	F	138	6.52	93.48
NC_047160.1.992	NC_047160.1	992	F	162	45.06	54.94
NC_047160.1.1049	NC_047160.1	1049	R	701	34.81	65.19
NC_047160.1.1108	NC_047160.1	1108	R	736	80.98	19.02
NC_047160.1.1183	NC_047160.1	1183	R	67	79.10	20.90
NC_047160.1.1257	NC_047160.1	1257	R	642	67.29	32.71
NC_047160.1.1320	NC_047160.1	1320	R	662	79.00	21.00
NC_047160.1.1337	NC_047160.1	1337	R	693	90.76	9.24
NC_047160.1.1419	NC_047160.1	1419	R	470	84.26	15.74
NC_047160.1.854	NC_047160.1	854	R	65	75.38	24.62
NC_047160.1.959	NC_047160.1	959	R	362	12.71	87.29
NC_047160.1.993	NC_047160.1	993	R	552	38.41	61.59
NC_047160.1.230811	NC_047160.1	230811	F	20	95.00	5.00
NC_047160.1.230836	NC_047160.1	230836	F	20	75.00	25.00
NC_047160.1.230839	NC_047160.1	230839	F	20	90.00	10.00
NC_047160.1.230857	NC_047160.1	230857	F	22	63.64	36.36
NC_047160.1.230751	NC_047160.1	230751	R	21	85.71	14.29
NC_047160.1.230787	NC_047160.1	230787	R	31	87.10	12.90
NC_047160.1.230794	NC_047160.1	230794	R	35	82.86	17.14
NC_047160.1.230799	NC_047160.1	230799	R	37	86.49	13.51
NC_047160.1.230812	NC_047160.1	230812	R	35	91.43	8.57
NC_047160.1.230837	NC_047160.1	230837	R	33	84.85	15.15
NC_047160.1.230840	NC_047160.1	230840	R	34	97.06	2.94
NC_047160.1.230858	NC_047160.1	230858	R	27	74.07	25.93
NC_047160.1.230899	NC_047160.1	230899	R	23	95.65	4.35
NC_047160.1.1181279	NC_047160.1	1181279	F	22	77.27	22.73
NC_047160.1.1181316	NC_047160.1	1181316	F	23	39.13	60.87
NC_047160.1.1181321	NC_047160.1	1181321	F	22	54.55	45.45
NC_047160.1.1181415	NC_047160.1	1181415	F	20	90.00	10.00
NC_047160.1.1183929	NC_047160.1	1183929	R	20	55.00	45.00
NC_047160.1.1186009	NC_047160.1	1186009	R	24	83.33	16.67
NC_047160.1.1186082	NC_047160.1	1186082	R	24	70.83	29.17
NC_047160.1.1188378	NC_047160.1	1188378	R	20	0.00	100.00
NC_047160.1.2096992	NC_047160.1	2096992	F	20	85.00	15.00
NC_047160.1.2097030	NC_047160.1	2097030	F	29	79.31	20.69
NC_047160.1.2097044	NC_047160.1	2097044	F	31	70.97	29.03
NC_047160.1.2097049	NC_047160.1	2097049	F	30	66.67	33.33
NC_047160.1.2097076	NC_047160.1	2097076	F	30	86.67	13.33
NC_047160.1.2097231	NC_047160.1	2097231	F	31	77.42	22.58
NC_047160.1.2097261	NC_047160.1	2097261	F	33	87.88	12.12
NC_047160.1.2097281	NC_047160.1	2097281	F	27	92.59	7.41
NC_047160.1.2097302	NC_047160.1	2097302	F	25	84.00	16.00
NC_047160.1.2097319	NC_047160.1	2097319	F	20	85.00	15.00
NC_047160.1.2097333	NC_047160.1	2097333	F	25	84.00	16.00
NC_047160.1.2097338	NC_047160.1	2097338	F	26	88.46	11.54
NC_047160.1.2097651	NC_047160.1	2097651	F	21	80.95	19.05
NC_047160.1.2097656	NC_047160.1	2097656	F	21	76.19	23.81
NC_047160.1.2097897	NC_047160.1	2097897	F	21	80.95	19.05
NC_047160.1.2098119	NC_047160.1	2098119	F	23	47.83	52.17
NC_047160.1.2097031	NC_047160.1	2097031	R	21	90.48	9.52
NC_047160.1.2097050	NC_047160.1	2097050	R	22	50.00	50.00
NC_047160.1.2097077	NC_047160.1	2097077	R	21	85.71	14.29
NC_047160.1.2097232	NC_047160.1	2097232	R	28	78.57	21.43
NC_047160.1.2097262	NC_047160.1	2097262	R	30	93.33	6.67
NC_047160.1.2097282	NC_047160.1	2097282	R	29	100.00	0.00
NC_047160.1.2097303	NC_047160.1	2097303	R	23	95.65	4.35
NC_047160.1.2097320	NC_047160.1	2097320	R	24	58.33	41.67
NC_047160.1.2097334	NC_047160.1	2097334	R	22	100.00	0.00
NC_047160.1.2097339	NC_047160.1	2097339	R	20	100.00	0.00
NC_047160.1.2097385	NC_047160.1	2097385	R	24	83.33	16.67
NC_047160.1.2097390	NC_047160.1	2097390	R	23	86.96	13.04
NC_047160.1.2097436	NC_047160.1	2097436	R	26	65.38	34.62
NC_047160.1.2097513	NC_047160.1	2097513	R	24	12.50	87.50
NC_047160.1.2097600	NC_047160.1	2097600	R	22	90.91	9.09
NC_047160.1.2097638	NC_047160.1	2097638	R	34	88.24	11.76
NC_047160.1.2097652	NC_047160.1	2097652	R	32	78.12	21.88
NC_047160.1.2097657	NC_047160.1	2097657	R	32	71.88	28.12
NC_047160.1.2097703	NC_047160.1	2097703	R	34	73.53	26.47
NC_047160.1.2097754	NC_047160.1	2097754	R	50	48.00	52.00
NC_047160.1.2097898	NC_047160.1	2097898	R	46	86.96	13.04
NC_047160.1.2097956	NC_047160.1	2097956	R	54	72.22	27.78
NC_047160.1.2097970	NC_047160.1	2097970	R	54	85.19	14.81
NC_047160.1.2097975	NC_047160.1	2097975	R	54	59.26	40.74
NC_047160.1.2097987	NC_047160.1	2097987	R	54	75.93	24.07
NC_047160.1.2098120	NC_047160.1	2098120	R	38	57.89	42.11
NC_047160.1.2098187	NC_047160.1	2098187	R	31	87.10	12.90
NC_047160.1.2098245	NC_047160.1	2098245	R	37	91.89	8.11
NC_047160.1.2098259	NC_047160.1	2098259	R	40	92.50	7.50
NC_047160.1.2098264	NC_047160.1	2098264	R	36	88.89	11.11
NC_047160.1.2098276	NC_047160.1	2098276	R	35	88.57	11.43
NC_047160.1.2193755	NC_047160.1	2193755	F	20	90.00	10.00
NC_047160.1.2193828	NC_047160.1	2193828	F	20	90.00	10.00
NC_047160.1.2193842	NC_047160.1	2193842	F	22	81.82	18.18
NC_047160.1.3034464	NC_047160.1	3034464	F	20	85.00	15.00
NC_047160.1.3034472	NC_047160.1	3034472	F	20	90.00	10.00
NC_047160.1.3034478	NC_047160.1	3034478	F	20	95.00	5.00
NC_047160.1.3034731	NC_047160.1	3034731	F	22	86.36	13.64
NC_047160.1.3034762	NC_047160.1	3034762	F	20	75.00	25.00
NC_047160.1.3572985	NC_047160.1	3572985	F	22	100.00	0.00
NC_047160.1.3962871	NC_047160.1	3962871	R	21	42.86	57.14
NC_047160.1.3962883	NC_047160.1	3962883	R	26	73.08	26.92
NC_047160.1.3962965	NC_047160.1	3962965	R	21	38.10	61.90
NC_047160.1.4160052	NC_047160.1	4160052	F	22	68.18	31.82
NC_047160.1.4160061	NC_047160.1	4160061	F	21	90.48	9.52
NC_047160.1.4159843	NC_047160.1	4159843	R	23	82.61	17.39
NC_047160.1.4159989	NC_047160.1	4159989	R	31	87.10	12.90
NC_047160.1.4160053	NC_047160.1	4160053	R	36	69.44	30.56
NC_047160.1.4160062	NC_047160.1	4160062	R	36	80.56	19.44
NC_047160.1.5400839	NC_047160.1	5400839	F	54	92.59	7.41
NC_047160.1.5400865	NC_047160.1	5400865	F	95	94.74	5.26
NC_047160.1.5400924	NC_047160.1	5400924	F	180	1.11	98.89
NC_047160.1.5400989	NC_047160.1	5400989	F	175	27.43	72.57
NC_047160.1.5401017	NC_047160.1	5401017	F	134	66.42	33.58
NC_047160.1.5400840	NC_047160.1	5400840	R	60	68.33	31.67
NC_047160.1.5400866	NC_047160.1	5400866	R	96	80.21	19.79
NC_047160.1.5400925	NC_047160.1	5400925	R	175	1.71	98.29
NC_047160.1.5400990	NC_047160.1	5400990	R	157	31.21	68.79
NC_047160.1.5401018	NC_047160.1	5401018	R	117	71.79	28.21
NC_047160.1.5639930	NC_047160.1	5639930	F	43	72.09	27.91
NC_047160.1.5639961	NC_047160.1	5639961	F	28	25.00	75.00
NC_047160.1.5639975	NC_047160.1	5639975	F	29	79.31	20.69
NC_047160.1.5639987	NC_047160.1	5639987	F	23	60.87	39.13
NC_047160.1.5640012	NC_047160.1	5640012	F	28	17.86	82.14
NC_047160.1.5640017	NC_047160.1	5640017	F	30	86.67	13.33
NC_047160.1.5640023	NC_047160.1	5640023	F	31	90.32	9.68
NC_047160.1.5640068	NC_047160.1	5640068	F	31	48.39	51.61
NC_047160.1.5640092	NC_047160.1	5640092	F	34	70.59	29.41
NC_047160.1.5641841	NC_047160.1	5641841	F	23	91.30	8.70
NC_047160.1.5641846	NC_047160.1	5641846	F	23	86.96	13.04
NC_047160.1.5641852	NC_047160.1	5641852	F	23	95.65	4.35
NC_047160.1.5641877	NC_047160.1	5641877	F	23	95.65	4.35
NC_047160.1.5641897	NC_047160.1	5641897	F	25	80.00	20.00
NC_047160.1.5641921	NC_047160.1	5641921	F	35	57.14	42.86
NC_047160.1.5642065	NC_047160.1	5642065	F	22	81.82	18.18
NC_047160.1.5642162	NC_047160.1	5642162	F	52	78.85	21.15
NC_047160.1.5642170	NC_047160.1	5642170	F	50	80.00	20.00
NC_047160.1.5642195	NC_047160.1	5642195	F	53	81.13	18.87
NC_047160.1.5642201	NC_047160.1	5642201	F	56	71.43	28.57
NC_047160.1.5642206	NC_047160.1	5642206	F	53	81.13	18.87
NC_047160.1.5639931	NC_047160.1	5639931	R	41	68.29	31.71
NC_047160.1.5639962	NC_047160.1	5639962	R	29	41.38	58.62
NC_047160.1.5639976	NC_047160.1	5639976	R	28	92.86	7.14
NC_047160.1.5639988	NC_047160.1	5639988	R	27	85.19	14.81
NC_047160.1.5640013	NC_047160.1	5640013	R	34	23.53	76.47
NC_047160.1.5640018	NC_047160.1	5640018	R	24	70.83	29.17
NC_047160.1.5640069	NC_047160.1	5640069	R	31	45.16	54.84
NC_047160.1.5640093	NC_047160.1	5640093	R	35	65.71	34.29
NC_047160.1.5641842	NC_047160.1	5641842	R	20	70.00	30.00
NC_047160.1.5641847	NC_047160.1	5641847	R	23	69.57	30.43
