chrBase	chr	base	strand	coverage	freqC	freqT
NC_047158.1.5986724	NC_047158.1	5986724	R	195	8.72	91.28
NC_047158.1.5986795	NC_047158.1	5986795	R	133	6.02	93.98
NC_047158.1.5986841	NC_047158.1	5986841	R	48	6.25	93.75
NC_047158.1.5986956	NC_047158.1	5986956	R	22	9.09	90.91
NC_047158.1.5986976	NC_047158.1	5986976	R	39	12.82	87.18
NC_047158.1.5987027	NC_047158.1	5987027	R	245	7.35	92.65
NC_047158.1.5987073	NC_047158.1	5987073	R	331	8.46	91.54
NC_047158.1.5987093	NC_047158.1	5987093	R	342	32.75	67.25
NC_047158.1.5987142	NC_047158.1	5987142	R	292	9.25	90.75
NC_047158.1.5987208	NC_047158.1	5987208	R	106	21.70	78.30
NC_047158.1.5987259	NC_047158.1	5987259	R	259	8.49	91.51
NC_047158.1.5987305	NC_047158.1	5987305	R	436	7.11	92.89
NC_047158.1.5987374	NC_047158.1	5987374	R	687	10.63	89.37
NC_047158.1.5987420	NC_047158.1	5987420	R	686	9.04	90.96
NC_047158.1.5987440	NC_047158.1	5987440	R	679	15.17	84.83
NC_047158.1.5987492	NC_047158.1	5987492	R	749	3.60	96.40
NC_047158.1.5987538	NC_047158.1	5987538	R	805	7.20	92.80
NC_047158.1.5987558	NC_047158.1	5987558	R	856	17.06	82.94
NC_047158.1.5987609	NC_047158.1	5987609	R	770	6.88	93.12
NC_047158.1.5987655	NC_047158.1	5987655	R	526	8.17	91.83
NC_047158.1.5987724	NC_047158.1	5987724	R	140	16.43	83.57
NC_047158.1.5987757	NC_047158.1	5987757	R	120	27.50	72.50
NC_047158.1.5987770	NC_047158.1	5987770	R	228	11.40	88.60
NC_047158.1.5987790	NC_047158.1	5987790	R	381	28.87	71.13
NC_047158.1.5987841	NC_047158.1	5987841	R	1702	12.16	87.84
NC_047158.1.5987887	NC_047158.1	5987887	R	2839	8.95	91.05
NC_047158.1.5987957	NC_047158.1	5987957	R	4803	14.91	85.09
NC_047158.1.5988003	NC_047158.1	5988003	R	4598	9.96	90.04
NC_047158.1.5988072	NC_047158.1	5988072	R	2934	14.89	85.11
NC_047158.1.5988118	NC_047158.1	5988118	R	1189	10.34	89.66
NC_047158.1.5988188	NC_047158.1	5988188	R	509	9.63	90.37
NC_047158.1.5988234	NC_047158.1	5988234	R	334	8.98	91.02
NC_047158.1.5988303	NC_047158.1	5988303	R	90	16.67	83.33
NC_047158.1.5988336	NC_047158.1	5988336	R	82	12.20	87.80
NC_047158.1.5988349	NC_047158.1	5988349	R	147	10.20	89.80
NC_047158.1.5988369	NC_047158.1	5988369	R	187	35.29	64.71
NC_047158.1.5988419	NC_047158.1	5988419	R	307	16.61	83.39
NC_047158.1.5988465	NC_047158.1	5988465	R	269	11.15	88.85
NC_047158.1.5988485	NC_047158.1	5988485	R	237	32.91	67.09
NC_047158.1.5988535	NC_047158.1	5988535	R	90	14.44	85.56
NC_047158.1.6766114	NC_047158.1	6766114	R	20	55.00	45.00
NC_047158.1.6766125	NC_047158.1	6766125	R	20	55.00	45.00
NC_047158.1.11674880	NC_047158.1	11674880	F	132	14.39	85.61
NC_047158.1.11674949	NC_047158.1	11674949	F	1984	8.22	91.78
NC_047158.1.11674995	NC_047158.1	11674995	F	4737	12.86	87.14
NC_047158.1.11675045	NC_047158.1	11675045	F	7939	35.04	64.96
NC_047158.1.11675065	NC_047158.1	11675065	F	8809	10.51	89.49
NC_047158.1.11675111	NC_047158.1	11675111	F	9482	11.93	88.07
NC_047158.1.11675161	NC_047158.1	11675161	F	7592	30.48	69.52
NC_047158.1.11675181	NC_047158.1	11675181	F	7274	10.30	89.70
NC_047158.1.11675227	NC_047158.1	11675227	F	5079	14.61	85.39
NC_047158.1.11675296	NC_047158.1	11675296	F	2461	6.99	93.01
NC_047158.1.11675392	NC_047158.1	11675392	F	1877	25.04	74.96
NC_047158.1.11675412	NC_047158.1	11675412	F	1836	8.22	91.78
NC_047158.1.11675458	NC_047158.1	11675458	F	1227	6.93	93.07
NC_047158.1.11675509	NC_047158.1	11675509	F	303	13.53	86.47
NC_047158.1.11675529	NC_047158.1	11675529	F	102	6.86	93.14
NC_047158.1.11675626	NC_047158.1	11675626	F	52	11.54	88.46
NC_047158.1.11675646	NC_047158.1	11675646	F	68	8.82	91.18
NC_047158.1.11675692	NC_047158.1	11675692	F	91	8.79	91.21
NC_047158.1.11675741	NC_047158.1	11675741	F	102	36.27	63.73
NC_047158.1.11675761	NC_047158.1	11675761	F	83	7.23	92.77
NC_047158.1.11675807	NC_047158.1	11675807	F	41	9.76	90.24
NC_047158.1.11675831	NC_047158.1	11675831	F	30	0.00	100.00
NC_047158.1.11675923	NC_047158.1	11675923	F	27	7.41	92.59
NC_047158.1.11675973	NC_047158.1	11675973	F	43	18.60	81.40
NC_047158.1.11675993	NC_047158.1	11675993	F	50	2.00	98.00
NC_047158.1.11676039	NC_047158.1	11676039	F	82	2.44	97.56
NC_047158.1.11676090	NC_047158.1	11676090	F	164	12.80	87.20
NC_047158.1.11676110	NC_047158.1	11676110	F	256	6.64	93.36
NC_047158.1.11676156	NC_047158.1	11676156	F	363	5.51	94.49
NC_047158.1.11676206	NC_047158.1	11676206	F	384	28.65	71.35
NC_047158.1.11676226	NC_047158.1	11676226	F	370	10.00	90.00
NC_047158.1.11676272	NC_047158.1	11676272	F	190	9.47	90.53
NC_047158.1.11676322	NC_047158.1	11676322	F	57	28.07	71.93
NC_047158.1.11676342	NC_047158.1	11676342	F	21	19.05	80.95
NC_047158.1.11676439	NC_047158.1	11676439	F	36	11.11	88.89
NC_047158.1.11676459	NC_047158.1	11676459	F	46	0.00	100.00
NC_047158.1.11676505	NC_047158.1	11676505	F	62	11.29	88.71
NC_047158.1.11676554	NC_047158.1	11676554	F	60	30.00	70.00
NC_047158.1.11676574	NC_047158.1	11676574	F	49	16.33	83.67
NC_047158.1.11676620	NC_047158.1	11676620	F	29	10.34	89.66
NC_047158.1.11676807	NC_047158.1	11676807	F	20	10.00	90.00
NC_047158.1.11676820	NC_047158.1	11676820	F	20	5.00	95.00
NC_047158.1.11676853	NC_047158.1	11676853	F	194	8.25	91.75
NC_047158.1.11676924	NC_047158.1	11676924	F	499	8.62	91.38
NC_047158.1.11676970	NC_047158.1	11676970	F	486	8.23	91.77
NC_047158.1.11677020	NC_047158.1	11677020	F	216	29.63	70.37
NC_047158.1.11677040	NC_047158.1	11677040	F	80	10.00	90.00
NC_047158.1.11677086	NC_047158.1	11677086	F	49	4.08	95.92
NC_047158.1.11677137	NC_047158.1	11677137	F	206	16.02	83.98
NC_047158.1.11677157	NC_047158.1	11677157	F	232	6.03	93.97
NC_047158.1.11677203	NC_047158.1	11677203	F	247	9.31	90.69
NC_047158.1.11677252	NC_047158.1	11677252	F	157	26.11	73.89
NC_047158.1.11677272	NC_047158.1	11677272	F	60	13.33	86.67
NC_047158.1.11677551	NC_047158.1	11677551	F	63	9.52	90.48
NC_047158.1.11677622	NC_047158.1	11677622	F	483	6.83	93.17
NC_047158.1.11677668	NC_047158.1	11677668	F	602	8.14	91.86
NC_047158.1.11677718	NC_047158.1	11677718	F	567	23.10	76.90
NC_047158.1.11677738	NC_047158.1	11677738	F	460	7.83	92.17
NC_047158.1.11677749	NC_047158.1	11677749	F	275	17.09	82.91
NC_047158.1.11677784	NC_047158.1	11677784	F	245	9.39	90.61
NC_047158.1.11677854	NC_047158.1	11677854	F	289	6.92	93.08
NC_047158.1.11677900	NC_047158.1	11677900	F	343	4.96	95.04
NC_047158.1.11677971	NC_047158.1	11677971	F	259	7.34	92.66
NC_047158.1.11678017	NC_047158.1	11678017	F	61	1.64	98.36
NC_047158.1.11678085	NC_047158.1	11678085	F	25	8.00	92.00
NC_047158.1.11678098	NC_047158.1	11678098	F	23	13.04	86.96
NC_047158.1.11678131	NC_047158.1	11678131	F	30	10.00	90.00
NC_047158.1.11678182	NC_047158.1	11678182	F	28	17.86	82.14
NC_047158.1.11678202	NC_047158.1	11678202	F	26	3.85	96.15
NC_047158.1.11678317	NC_047158.1	11678317	F	41	9.76	90.24
NC_047158.1.11678363	NC_047158.1	11678363	F	46	15.22	84.78
NC_047158.1.11678434	NC_047158.1	11678434	F	27	18.52	81.48
NC_047158.1.11678480	NC_047158.1	11678480	F	41	14.63	85.37
NC_047158.1.11678549	NC_047158.1	11678549	F	615	7.48	92.52
NC_047158.1.11678595	NC_047158.1	11678595	F	1113	7.37	92.63
NC_047158.1.11678666	NC_047158.1	11678666	F	1566	7.79	92.21
NC_047158.1.11678712	NC_047158.1	11678712	F	1897	9.86	90.14
NC_047158.1.11678781	NC_047158.1	11678781	F	3017	5.87	94.13
NC_047158.1.11678827	NC_047158.1	11678827	F	2820	5.21	94.79
NC_047158.1.11678879	NC_047158.1	11678879	F	1604	12.22	87.78
NC_047158.1.11678899	NC_047158.1	11678899	F	880	6.25	93.75
NC_047158.1.11678912	NC_047158.1	11678912	F	382	7.07	92.93
NC_047158.1.11678945	NC_047158.1	11678945	F	55	10.91	89.09
NC_047158.1.11679014	NC_047158.1	11679014	F	490	7.14	92.86
NC_047158.1.11679060	NC_047158.1	11679060	F	771	15.95	84.05
NC_047158.1.11679129	NC_047158.1	11679129	F	1991	6.88	93.12
NC_047158.1.11679175	NC_047158.1	11679175	F	2709	13.25	86.75
NC_047158.1.11679245	NC_047158.1	11679245	F	3258	8.29	91.71
NC_047158.1.11679291	NC_047158.1	11679291	F	2477	11.99	88.01
NC_047158.1.11679361	NC_047158.1	11679361	F	956	10.46	89.54
NC_047158.1.11679407	NC_047158.1	11679407	F	56	17.86	82.14
NC_047158.1.11680965	NC_047158.1	11680965	F	20	75.00	25.00
NC_047158.1.11674881	NC_047158.1	11674881	R	68	16.18	83.82
NC_047158.1.11674950	NC_047158.1	11674950	R	670	6.27	93.73
NC_047158.1.11674996	NC_047158.1	11674996	R	835	12.34	87.66
NC_047158.1.11675046	NC_047158.1	11675046	R	984	27.44	72.56
NC_047158.1.11675066	NC_047158.1	11675066	R	1032	8.14	91.86
NC_047158.1.11675112	NC_047158.1	11675112	R	864	11.00	89.00
NC_047158.1.11675162	NC_047158.1	11675162	R	932	24.89	75.11
NC_047158.1.11675182	NC_047158.1	11675182	R	1219	6.56	93.44
NC_047158.1.11675228	NC_047158.1	11675228	R	1079	14.27	85.73
NC_047158.1.11675297	NC_047158.1	11675297	R	595	4.87	95.13
NC_047158.1.11675393	NC_047158.1	11675393	R	261	21.46	78.54
NC_047158.1.11675413	NC_047158.1	11675413	R	316	5.70	94.30
NC_047158.1.11675459	NC_047158.1	11675459	R	286	5.24	94.76
NC_047158.1.11675510	NC_047158.1	11675510	R	156	27.56	72.44
NC_047158.1.11675530	NC_047158.1	11675530	R	53	7.55	92.45
NC_047158.1.11675627	NC_047158.1	11675627	R	118	32.20	67.80
NC_047158.1.11675647	NC_047158.1	11675647	R	205	9.27	90.73
NC_047158.1.11675693	NC_047158.1	11675693	R	246	10.57	89.43
NC_047158.1.11675742	NC_047158.1	11675742	R	175	26.29	73.71
NC_047158.1.11675762	NC_047158.1	11675762	R	158	6.33	93.67
NC_047158.1.11675808	NC_047158.1	11675808	R	28	3.57	96.43
NC_047158.1.11675924	NC_047158.1	11675924	R	155	12.26	87.74
NC_047158.1.11675974	NC_047158.1	11675974	R	304	19.08	80.92
NC_047158.1.11675994	NC_047158.1	11675994	R	499	5.21	94.79
NC_047158.1.11676040	NC_047158.1	11676040	R	607	7.08	92.92
NC_047158.1.11676091	NC_047158.1	11676091	R	825	18.67	81.33
NC_047158.1.11676111	NC_047158.1	11676111	R	965	7.25	92.75
NC_047158.1.11676157	NC_047158.1	11676157	R	994	8.25	91.75
NC_047158.1.11676207	NC_047158.1	11676207	R	998	21.24	78.76
NC_047158.1.11676227	NC_047158.1	11676227	R	958	6.47	93.53
NC_047158.1.11676273	NC_047158.1	11676273	R	674	9.50	90.50
NC_047158.1.11676323	NC_047158.1	11676323	R	243	23.46	76.54
NC_047158.1.11676343	NC_047158.1	11676343	R	70	7.14	92.86
NC_047158.1.11676389	NC_047158.1	11676389	R	29	17.24	82.76
NC_047158.1.11676440	NC_047158.1	11676440	R	192	30.21	69.79
NC_047158.1.11676460	NC_047158.1	11676460	R	342	7.02	92.98
NC_047158.1.11676506	NC_047158.1	11676506	R	405	15.31	84.69
NC_047158.1.11676555	NC_047158.1	11676555	R	260	38.08	61.92
NC_047158.1.11676575	NC_047158.1	11676575	R	197	7.61	92.39
NC_047158.1.11676854	NC_047158.1	11676854	R	113	7.96	92.04
NC_047158.1.11676925	NC_047158.1	11676925	R	481	7.90	92.10
NC_047158.1.11676971	NC_047158.1	11676971	R	474	11.39	88.61
NC_047158.1.11677021	NC_047158.1	11677021	R	241	24.48	75.52
NC_047158.1.11677041	NC_047158.1	11677041	R	121	9.92	90.08
NC_047158.1.11677049	NC_047158.1	11677049	R	37	13.51	86.49
NC_047158.1.11677087	NC_047158.1	11677087	R	45	4.44	95.56
NC_047158.1.11677138	NC_047158.1	11677138	R	216	32.87	67.13
NC_047158.1.11677158	NC_047158.1	11677158	R	326	5.83	94.17
NC_047158.1.11677204	NC_047158.1	11677204	R	378	15.34	84.66
NC_047158.1.11677253	NC_047158.1	11677253	R	257	35.02	64.98
NC_047158.1.11677273	NC_047158.1	11677273	R	213	7.04	92.96
NC_047158.1.11677552	NC_047158.1	11677552	R	35	8.57	91.43
NC_047158.1.11677623	NC_047158.1	11677623	R	294	7.14	92.86
NC_047158.1.11677669	NC_047158.1	11677669	R	416	11.30	88.70
NC_047158.1.11677719	NC_047158.1	11677719	R	353	21.25	78.75
NC_047158.1.11677739	NC_047158.1	11677739	R	407	8.85	91.15
NC_047158.1.11677750	NC_047158.1	11677750	R	377	18.83	81.17
NC_047158.1.11677785	NC_047158.1	11677785	R	455	10.55	89.45
NC_047158.1.11677855	NC_047158.1	11677855	R	537	6.33	93.67
NC_047158.1.11677901	NC_047158.1	11677901	R	466	7.94	92.06
NC_047158.1.11677972	NC_047158.1	11677972	R	194	4.12	95.88
NC_047158.1.11678018	NC_047158.1	11678018	R	39	10.26	89.74
NC_047158.1.11678481	NC_047158.1	11678481	R	22	9.09	90.91
NC_047158.1.11678550	NC_047158.1	11678550	R	365	4.11	95.89
NC_047158.1.11678596	NC_047158.1	11678596	R	550	6.00	94.00
NC_047158.1.11678667	NC_047158.1	11678667	R	720	5.14	94.86
NC_047158.1.11678713	NC_047158.1	11678713	R	931	10.63	89.37
NC_047158.1.11678782	NC_047158.1	11678782	R	1570	4.52	95.48
NC_047158.1.11678828	NC_047158.1	11678828	R	1414	6.65	93.35
NC_047158.1.11678880	NC_047158.1	11678880	R	691	13.31	86.69
NC_047158.1.11678900	NC_047158.1	11678900	R	416	6.01	93.99
NC_047158.1.11678913	NC_047158.1	11678913	R	25	24.00	76.00
NC_047158.1.11678946	NC_047158.1	11678946	R	37	10.81	89.19
NC_047158.1.11679015	NC_047158.1	11679015	R	186	8.60	91.40
NC_047158.1.11679061	NC_047158.1	11679061	R	268	15.30	84.70
NC_047158.1.11679130	NC_047158.1	11679130	R	656	5.79	94.21
NC_047158.1.11679176	NC_047158.1	11679176	R	676	9.76	90.24
NC_047158.1.11679246	NC_047158.1	11679246	R	744	7.26	92.74
NC_047158.1.11679292	NC_047158.1	11679292	R	507	11.24	88.76
NC_047158.1.11679362	NC_047158.1	11679362	R	152	3.95	96.05
NC_047158.1.11687202	NC_047158.1	11687202	R	21	52.38	47.62
NC_047158.1.12155467	NC_047158.1	12155467	F	23	86.96	13.04
NC_047158.1.12158713	NC_047158.1	12158713	F	26	15.38	84.62
NC_047158.1.12158742	NC_047158.1	12158742	F	31	16.13	83.87
NC_047158.1.12158762	NC_047158.1	12158762	F	25	20.00	80.00
NC_047158.1.12158610	NC_047158.1	12158610	R	24	37.50	62.50
NC_047158.1.12158648	NC_047158.1	12158648	R	23	43.48	56.52
NC_047158.1.12158714	NC_047158.1	12158714	R	31	16.13	83.87
NC_047158.1.12158743	NC_047158.1	12158743	R	29	10.34	89.66
NC_047158.1.12158763	NC_047158.1	12158763	R	20	40.00	60.00
NC_047158.1.13681362	NC_047158.1	13681362	F	26	34.62	65.38
NC_047158.1.13681374	NC_047158.1	13681374	F	26	84.62	15.38
NC_047158.1.13681419	NC_047158.1	13681419	F	24	29.17	70.83
NC_047158.1.13678920	NC_047158.1	13678920	R	20	90.00	10.00
NC_047158.1.13678977	NC_047158.1	13678977	R	26	61.54	38.46
NC_047158.1.13679002	NC_047158.1	13679002	R	24	62.50	37.50
NC_047158.1.13679041	NC_047158.1	13679041	R	23	52.17	47.83
NC_047158.1.13679096	NC_047158.1	13679096	R	21	52.38	47.62
NC_047158.1.13679195	NC_047158.1	13679195	R	20	85.00	15.00
NC_047158.1.13692268	NC_047158.1	13692268	R	21	38.10	61.90
NC_047158.1.14973174	NC_047158.1	14973174	F	53	24.53	75.47
NC_047158.1.14973220	NC_047158.1	14973220	F	91	7.69	92.31
NC_047158.1.14973289	NC_047158.1	14973289	F	216	19.44	80.56
NC_047158.1.14973335	NC_047158.1	14973335	F	272	5.88	94.12
NC_047158.1.14973355	NC_047158.1	14973355	F	238	28.99	71.01
NC_047158.1.14973404	NC_047158.1	14973404	F	259	11.58	88.42
NC_047158.1.14973450	NC_047158.1	14973450	F	372	4.03	95.97
NC_047158.1.14973520	NC_047158.1	14973520	F	1178	13.50	86.50
NC_047158.1.14973566	NC_047158.1	14973566	F	2288	5.86	94.14
NC_047158.1.14973635	NC_047158.1	14973635	F	3793	13.13	86.87
NC_047158.1.14973681	NC_047158.1	14973681	F	4219	7.80	92.20
NC_047158.1.14973701	NC_047158.1	14973701	F	3747	22.20	77.80
NC_047158.1.14973751	NC_047158.1	14973751	F	3111	10.19	89.81
NC_047158.1.14973797	NC_047158.1	14973797	F	2160	5.97	94.03
NC_047158.1.14973867	NC_047158.1	14973867	F	1031	11.45	88.55
NC_047158.1.14973913	NC_047158.1	14973913	F	835	5.27	94.73
NC_047158.1.14973948	NC_047158.1	14973948	F	728	0.27	99.73
NC_047158.1.14973983	NC_047158.1	14973983	F	561	8.02	91.98
NC_047158.1.14974029	NC_047158.1	14974029	F	290	4.83	95.17
NC_047158.1.14974098	NC_047158.1	14974098	F	39	10.26	89.74
NC_047158.1.14974144	NC_047158.1	14974144	F	35	0.00	100.00
NC_047158.1.14974213	NC_047158.1	14974213	F	51	11.76	88.24
NC_047158.1.14974259	NC_047158.1	14974259	F	50	8.00	92.00
NC_047158.1.14974279	NC_047158.1	14974279	F	38	34.21	65.79
NC_047158.1.14974328	NC_047158.1	14974328	F	34	8.82	91.18
NC_047158.1.14974374	NC_047158.1	14974374	F	38	0.00	100.00
NC_047158.1.14974444	NC_047158.1	14974444	F	77	10.39	89.61
NC_047158.1.14974490	NC_047158.1	14974490	F	69	4.35	95.65
NC_047158.1.14974559	NC_047158.1	14974559	F	51	13.73	86.27
NC_047158.1.14974592	NC_047158.1	14974592	F	39	23.08	76.92
NC_047158.1.14974605	NC_047158.1	14974605	F	117	8.55	91.45
NC_047158.1.14974625	NC_047158.1	14974625	F	149	26.85	73.15
NC_047158.1.14974675	NC_047158.1	14974675	F	285	9.82	90.18
NC_047158.1.14974721	NC_047158.1	14974721	F	357	5.04	94.96
NC_047158.1.14974791	NC_047158.1	14974791	F	430	10.00	90.00
NC_047158.1.14974837	NC_047158.1	14974837	F	517	5.80	94.20
NC_047158.1.14974872	NC_047158.1	14974872	F	500	0.20	99.80
NC_047158.1.14974907	NC_047158.1	14974907	F	381	11.55	88.45
NC_047158.1.14974953	NC_047158.1	14974953	F	230	3.91	96.09
NC_047158.1.14975022	NC_047158.1	14975022	F	109	11.93	88.07
NC_047158.1.14975068	NC_047158.1	14975068	F	188	5.85	94.15
NC_047158.1.14975088	NC_047158.1	14975088	F	191	20.42	79.58
NC_047158.1.14975139	NC_047158.1	14975139	F	217	10.60	89.40
NC_047158.1.14975185	NC_047158.1	14975185	F	151	4.64	95.36
NC_047158.1.14975205	NC_047158.1	14975205	F	91	16.48	83.52
NC_047158.1.14975302	NC_047158.1	14975302	F	67	7.46	92.54
NC_047158.1.14975372	NC_047158.1	14975372	F	129	8.53	91.47
NC_047158.1.14975418	NC_047158.1	14975418	F	110	5.45	94.55
NC_047158.1.14975487	NC_047158.1	14975487	F	21	14.29	85.71
NC_047158.1.14975533	NC_047158.1	14975533	F	28	14.29	85.71
NC_047158.1.14975553	NC_047158.1	14975553	F	35	28.57	71.43
NC_047158.1.14975604	NC_047158.1	14975604	F	60	6.67	93.33
NC_047158.1.14975650	NC_047158.1	14975650	F	73	6.85	93.15
NC_047158.1.14975670	NC_047158.1	14975670	F	77	14.29	85.71
NC_047158.1.14975721	NC_047158.1	14975721	F	64	9.38	90.62
NC_047158.1.14975767	NC_047158.1	14975767	F	37	2.70	97.30
NC_047158.1.14975836	NC_047158.1	14975836	F	20	25.00	75.00
NC_047158.1.14976229	NC_047158.1	14976229	F	37	2.70	97.30
NC_047158.1.14976299	NC_047158.1	14976299	F	101	5.94	94.06
NC_047158.1.14976345	NC_047158.1	14976345	F	174	8.05	91.95
NC_047158.1.14976365	NC_047158.1	14976365	F	170	12.94	87.06
NC_047158.1.14976416	NC_047158.1	14976416	F	144	8.33	91.67
NC_047158.1.14976462	NC_047158.1	14976462	F	101	1.98	98.02
NC_047158.1.14976531	NC_047158.1	14976531	F	117	9.40	90.60
NC_047158.1.14976577	NC_047158.1	14976577	F	222	4.50	95.50
NC_047158.1.14976646	NC_047158.1	14976646	F	343	13.41	86.59
NC_047158.1.14976692	NC_047158.1	14976692	F	365	6.58	93.42
NC_047158.1.14976762	NC_047158.1	14976762	F	550	9.64	90.36
NC_047158.1.14976808	NC_047158.1	14976808	F	578	4.33	95.67
NC_047158.1.14976828	NC_047158.1	14976828	F	479	20.67	79.33
NC_047158.1.14976925	NC_047158.1	14976925	F	411	4.38	95.62
NC_047158.1.14976994	NC_047158.1	14976994	F	338	12.13	87.87
NC_047158.1.14977040	NC_047158.1	14977040	F	403	5.96	94.04
NC_047158.1.14977110	NC_047158.1	14977110	F	298	9.73	90.27
NC_047158.1.14977156	NC_047158.1	14977156	F	264	6.44	93.56
NC_047158.1.14977176	NC_047158.1	14977176	F	199	20.10	79.90
NC_047158.1.14977227	NC_047158.1	14977227	F	144	4.17	95.83
NC_047158.1.14977273	NC_047158.1	14977273	F	86	6.98	93.02
NC_047158.1.14977457	NC_047158.1	14977457	F	21	4.76	95.24
NC_047158.1.14977503	NC_047158.1	14977503	F	25	12.00	88.00
NC_047158.1.14977523	NC_047158.1	14977523	F	25	8.00	92.00
NC_047158.1.14977735	NC_047158.1	14977735	F	42	2.38	97.62
NC_047158.1.14977805	NC_047158.1	14977805	F	93	7.53	92.47
NC_047158.1.14977851	NC_047158.1	14977851	F	124	6.45	93.55
NC_047158.1.14977871	NC_047158.1	14977871	F	120	20.83	79.17
NC_047158.1.14977921	NC_047158.1	14977921	F	92	4.35	95.65
NC_047158.1.14977967	NC_047158.1	14977967	F	57	1.75	98.25
NC_047158.1.14978082	NC_047158.1	14978082	F	51	9.80	90.20
NC_047158.1.14978151	NC_047158.1	14978151	F	115	14.78	85.22
NC_047158.1.14978197	NC_047158.1	14978197	F	149	4.03	95.97
NC_047158.1.14978267	NC_047158.1	14978267	F	125	8.80	91.20
NC_047158.1.14978313	NC_047158.1	14978313	F	97	7.22	92.78
NC_047158.1.14978333	NC_047158.1	14978333	F	65	16.92	83.08
NC_047158.1.14978430	NC_047158.1	14978430	F	54	3.70	96.30
NC_047158.1.14978499	NC_047158.1	14978499	F	164	12.20	87.80
NC_047158.1.14978545	NC_047158.1	14978545	F	219	7.76	92.24
NC_047158.1.14978615	NC_047158.1	14978615	F	202	9.90	90.10
NC_047158.1.14978661	NC_047158.1	14978661	F	138	8.70	91.30
NC_047158.1.14978681	NC_047158.1	14978681	F	109	15.60	84.40
NC_047158.1.14978732	NC_047158.1	14978732	F	44	2.27	97.73
NC_047158.1.14978892	NC_047158.1	14978892	F	44	9.09	90.91
NC_047158.1.14978961	NC_047158.1	14978961	F	320	15.00	85.00
NC_047158.1.14979007	NC_047158.1	14979007	F	381	8.66	91.34
NC_047158.1.14979027	NC_047158.1	14979027	F	334	22.75	77.25
NC_047158.1.14979078	NC_047158.1	14979078	F	186	3.23	96.77
NC_047158.1.14979124	NC_047158.1	14979124	F	59	6.78	93.22
NC_047158.1.14979193	NC_047158.1	14979193	F	50	12.00	88.00
NC_047158.1.14979226	NC_047158.1	14979226	F	25	0.00	100.00
NC_047158.1.14979239	NC_047158.1	14979239	F	188	4.79	95.21
NC_047158.1.14979259	NC_047158.1	14979259	F	294	19.39	80.61
NC_047158.1.14979310	NC_047158.1	14979310	F	689	5.37	94.63
NC_047158.1.14979356	NC_047158.1	14979356	F	850	5.76	94.24
NC_047158.1.14979426	NC_047158.1	14979426	F	691	6.95	93.05
NC_047158.1.14979472	NC_047158.1	14979472	F	563	5.15	94.85
NC_047158.1.14979538	NC_047158.1	14979538	F	280	0.00	100.00
NC_047158.1.14979542	NC_047158.1	14979542	F	244	6.15	93.85
NC_047158.1.14979588	NC_047158.1	14979588	F	108	5.56	94.44
NC_047158.1.14979608	NC_047158.1	14979608	F	71	9.86	90.14
NC_047158.1.14979659	NC_047158.1	14979659	F	165	9.09	90.91
NC_047158.1.14979705	NC_047158.1	14979705	F	283	6.01	93.99
NC_047158.1.14979775	NC_047158.1	14979775	F	253	6.32	93.68
NC_047158.1.14979821	NC_047158.1	14979821	F	92	8.70	91.30
NC_047158.1.14979830	NC_047158.1	14979830	F	25	0.00	100.00
NC_047158.1.14979839	NC_047158.1	14979839	F	35	25.71	74.29
NC_047158.1.14979888	NC_047158.1	14979888	F	243	13.17	86.83
NC_047158.1.14979934	NC_047158.1	14979934	F	381	6.82	93.18
NC_047158.1.14979954	NC_047158.1	14979954	F	357	32.49	67.51
NC_047158.1.14980004	NC_047158.1	14980004	F	463	10.80	89.20
NC_047158.1.14980050	NC_047158.1	14980050	F	402	5.72	94.28
NC_047158.1.14980070	NC_047158.1	14980070	F	344	20.93	79.07
NC_047158.1.14980121	NC_047158.1	14980121	F	296	8.11	91.89
NC_047158.1.14980167	NC_047158.1	14980167	F	314	8.28	91.72
NC_047158.1.14980187	NC_047158.1	14980187	F	260	25.77	74.23
NC_047158.1.14980238	NC_047158.1	14980238	F	455	12.31	87.69
NC_047158.1.14980284	NC_047158.1	14980284	F	581	7.23	92.77
NC_047158.1.14980353	NC_047158.1	14980353	F	442	14.71	85.29
NC_047158.1.14980399	NC_047158.1	14980399	F	147	9.52	90.48
NC_047158.1.14981046	NC_047158.1	14981046	F	29	82.76	17.24
NC_047158.1.14981097	NC_047158.1	14981097	F	40	85.00	15.00
NC_047158.1.14981105	NC_047158.1	14981105	F	29	82.76	17.24
NC_047158.1.14973175	NC_047158.1	14973175	R	441	10.66	89.34
NC_047158.1.14973221	NC_047158.1	14973221	R	829	8.93	91.07
NC_047158.1.14973290	NC_047158.1	14973290	R	1597	15.09	84.91
NC_047158.1.14973336	NC_047158.1	14973336	R	1579	9.69	90.31
NC_047158.1.14973356	NC_047158.1	14973356	R	1409	39.03	60.97
NC_047158.1.14973405	NC_047158.1	14973405	R	988	15.59	84.41
NC_047158.1.14973451	NC_047158.1	14973451	R	1088	10.39	89.61
NC_047158.1.14973521	NC_047158.1	14973521	R	1609	14.48	85.52
NC_047158.1.14973567	NC_047158.1	14973567	R	1956	7.31	92.69
NC_047158.1.14973636	NC_047158.1	14973636	R	1344	13.99	86.01
NC_047158.1.14973682	NC_047158.1	14973682	R	1392	9.91	90.09
NC_047158.1.14973702	NC_047158.1	14973702	R	1333	27.23	72.77
