chrBase	chr	base	strand	coverage	freqC	freqT
NC_047153.1.32673985	NC_047153.1	32673985	R	673	54.98	45.02
NC_047153.1.32674066	NC_047153.1	32674066	R	898	57.80	42.20
NC_047153.1.32674073	NC_047153.1	32674073	R	888	51.35	48.65
NC_047153.1.32674097	NC_047153.1	32674097	R	859	27.94	72.06
NC_047153.1.32674212	NC_047153.1	32674212	R	477	81.55	18.45
NC_047153.1.32674265	NC_047153.1	32674265	R	311	71.38	28.62
NC_047153.1.32674300	NC_047153.1	32674300	R	339	44.54	55.46
NC_047153.1.32674320	NC_047153.1	32674320	R	328	56.40	43.60
NC_047153.1.32674401	NC_047153.1	32674401	R	321	52.02	47.98
NC_047153.1.32674423	NC_047153.1	32674423	R	213	32.39	67.61
NC_047153.1.32674432	NC_047153.1	32674432	R	338	22.49	77.51
NC_047153.1.32674547	NC_047153.1	32674547	R	590	77.63	22.37
NC_047153.1.32674600	NC_047153.1	32674600	R	600	71.17	28.83
NC_047153.1.32674635	NC_047153.1	32674635	R	594	47.47	52.53
NC_047153.1.32674655	NC_047153.1	32674655	R	647	55.80	44.20
NC_047153.1.32674736	NC_047153.1	32674736	R	1387	53.28	46.72
NC_047153.1.32674758	NC_047153.1	32674758	R	1560	49.74	50.26
NC_047153.1.32674767	NC_047153.1	32674767	R	1564	46.29	53.71
NC_047153.1.32674785	NC_047153.1	32674785	R	1528	55.50	44.50
NC_047153.1.32674882	NC_047153.1	32674882	R	1387	83.56	16.44
NC_047153.1.32674935	NC_047153.1	32674935	R	1502	72.44	27.56
NC_047153.1.32674970	NC_047153.1	32674970	R	1786	48.66	51.34
NC_047153.1.32674990	NC_047153.1	32674990	R	1980	54.14	45.86
NC_047153.1.32675071	NC_047153.1	32675071	R	3300	51.30	48.70
NC_047153.1.32675093	NC_047153.1	32675093	R	3573	29.55	70.45
NC_047153.1.32675102	NC_047153.1	32675102	R	3840	25.00	75.00
NC_047153.1.32675217	NC_047153.1	32675217	R	2497	83.58	16.42
NC_047153.1.32675270	NC_047153.1	32675270	R	1703	74.75	25.25
NC_047153.1.32675305	NC_047153.1	32675305	R	1442	44.59	55.41
NC_047153.1.32675325	NC_047153.1	32675325	R	1164	56.87	43.13
NC_047153.1.32675406	NC_047153.1	32675406	R	490	53.88	46.12
NC_047153.1.32675437	NC_047153.1	32675437	R	323	35.60	64.40
NC_047153.1.32675455	NC_047153.1	32675455	R	229	51.97	48.03
NC_047153.1.32675552	NC_047153.1	32675552	R	37	75.68	24.32
NC_047154.1.153942	NC_047154.1	153942	F	20	100.00	0.00
NC_047154.1.93586	NC_047154.1	93586	F	20	85.00	15.00
NC_047154.1.357958	NC_047154.1	357958	F	23	86.96	13.04
NC_047154.1.357990	NC_047154.1	357990	F	26	84.62	15.38
NC_047154.1.358077	NC_047154.1	358077	F	25	76.00	24.00
NC_047154.1.358112	NC_047154.1	358112	F	24	91.67	8.33
NC_047154.1.358118	NC_047154.1	358118	F	23	91.30	8.70
NC_047154.1.358134	NC_047154.1	358134	F	20	95.00	5.00
NC_047154.1.358221	NC_047154.1	358221	F	22	95.45	4.55
NC_047154.1.358264	NC_047154.1	358264	F	20	70.00	30.00
NC_047154.1.358314	NC_047154.1	358314	F	26	92.31	7.69
NC_047154.1.357959	NC_047154.1	357959	R	20	85.00	15.00
NC_047154.1.357991	NC_047154.1	357991	R	23	86.96	13.04
NC_047154.1.358078	NC_047154.1	358078	R	20	80.00	20.00
NC_047154.1.358282	NC_047154.1	358282	R	21	85.71	14.29
NC_047154.1.471754	NC_047154.1	471754	F	24	83.33	16.67
NC_047154.1.471968	NC_047154.1	471968	F	51	78.43	21.57
NC_047154.1.472031	NC_047154.1	472031	F	53	62.26	37.74
NC_047154.1.1154410	NC_047154.1	1154410	R	22	77.27	22.73
NC_047154.1.1212357	NC_047154.1	1212357	R	20	0.00	100.00
NC_047154.1.1414803	NC_047154.1	1414803	R	21	90.48	9.52
NC_047154.1.1427325	NC_047154.1	1427325	R	22	72.73	27.27
NC_047154.1.2050358	NC_047154.1	2050358	R	20	0.00	100.00
NC_047154.1.2064503	NC_047154.1	2064503	F	58	91.38	8.62
NC_047154.1.2064513	NC_047154.1	2064513	F	57	82.46	17.54
NC_047154.1.2064532	NC_047154.1	2064532	F	68	88.24	11.76
NC_047154.1.2064552	NC_047154.1	2064552	F	88	82.95	17.05
NC_047154.1.2064624	NC_047154.1	2064624	F	115	89.57	10.43
NC_047154.1.2064635	NC_047154.1	2064635	F	127	91.34	8.66
NC_047154.1.2064637	NC_047154.1	2064637	F	133	93.98	6.02
NC_047154.1.2064667	NC_047154.1	2064667	F	177	91.53	8.47
NC_047154.1.2064698	NC_047154.1	2064698	F	180	81.67	18.33
NC_047154.1.2064743	NC_047154.1	2064743	F	164	86.59	13.41
NC_047154.1.2064756	NC_047154.1	2064756	F	108	87.96	12.04
NC_047154.1.2064764	NC_047154.1	2064764	F	123	86.18	13.82
NC_047154.1.2064773	NC_047154.1	2064773	F	110	85.45	14.55
NC_047154.1.2064779	NC_047154.1	2064779	F	120	90.00	10.00
NC_047154.1.2064782	NC_047154.1	2064782	F	120	88.33	11.67
NC_047154.1.2064800	NC_047154.1	2064800	F	89	82.02	17.98
NC_047154.1.2064803	NC_047154.1	2064803	F	76	85.53	14.47
NC_047154.1.2064814	NC_047154.1	2064814	F	67	71.64	28.36
NC_047154.1.2064859	NC_047154.1	2064859	F	95	63.16	36.84
NC_047154.1.2065074	NC_047154.1	2065074	F	110	72.73	27.27
NC_047154.1.2206315	NC_047154.1	2206315	F	21	76.19	23.81
NC_047154.1.2064504	NC_047154.1	2064504	R	62	80.65	19.35
NC_047154.1.2064514	NC_047154.1	2064514	R	70	77.14	22.86
NC_047154.1.2064533	NC_047154.1	2064533	R	77	85.71	14.29
NC_047154.1.2064553	NC_047154.1	2064553	R	82	93.90	6.10
NC_047154.1.2064625	NC_047154.1	2064625	R	90	87.78	12.22
NC_047154.1.2064636	NC_047154.1	2064636	R	97	92.78	7.22
NC_047154.1.2064638	NC_047154.1	2064638	R	103	92.23	7.77
NC_047154.1.2064668	NC_047154.1	2064668	R	131	84.73	15.27
NC_047154.1.2064699	NC_047154.1	2064699	R	169	77.51	22.49
NC_047154.1.2064744	NC_047154.1	2064744	R	186	89.78	10.22
NC_047154.1.2064757	NC_047154.1	2064757	R	187	90.91	9.09
NC_047154.1.2064765	NC_047154.1	2064765	R	184	87.50	12.50
NC_047154.1.2064774	NC_047154.1	2064774	R	174	91.38	8.62
NC_047154.1.2064780	NC_047154.1	2064780	R	180	90.00	10.00
NC_047154.1.2064783	NC_047154.1	2064783	R	167	89.22	10.78
NC_047154.1.2064801	NC_047154.1	2064801	R	163	90.80	9.20
NC_047154.1.2064804	NC_047154.1	2064804	R	165	87.27	12.73
NC_047154.1.2064815	NC_047154.1	2064815	R	164	81.71	18.29
NC_047154.1.2064860	NC_047154.1	2064860	R	98	64.29	35.71
NC_047154.1.2065075	NC_047154.1	2065075	R	47	85.11	14.89
NC_047154.1.2074698	NC_047154.1	2074698	R	22	63.64	36.36
NC_047154.1.2074730	NC_047154.1	2074730	R	22	68.18	31.82
NC_047154.1.2074732	NC_047154.1	2074732	R	23	91.30	8.70
NC_047154.1.2074902	NC_047154.1	2074902	R	22	90.91	9.09
NC_047154.1.2074905	NC_047154.1	2074905	R	21	90.48	9.52
NC_047154.1.2074967	NC_047154.1	2074967	R	22	77.27	22.73
NC_047154.1.2074980	NC_047154.1	2074980	R	23	86.96	13.04
NC_047154.1.2127963	NC_047154.1	2127963	R	21	95.24	4.76
NC_047154.1.2127991	NC_047154.1	2127991	R	20	80.00	20.00
NC_047154.1.2193959	NC_047154.1	2193959	R	20	55.00	45.00
NC_047154.1.2565626	NC_047154.1	2565626	R	20	90.00	10.00
NC_047154.1.2747549	NC_047154.1	2747549	F	22	90.91	9.09
NC_047154.1.2747586	NC_047154.1	2747586	F	20	95.00	5.00
NC_047154.1.3087055	NC_047154.1	3087055	R	20	40.00	60.00
NC_047154.1.3208591	NC_047154.1	3208591	F	21	100.00	0.00
NC_047154.1.3208716	NC_047154.1	3208716	F	26	34.62	65.38
NC_047154.1.3208742	NC_047154.1	3208742	F	25	84.00	16.00
NC_047154.1.3208763	NC_047154.1	3208763	F	25	68.00	32.00
NC_047154.1.3208775	NC_047154.1	3208775	F	22	81.82	18.18
NC_047154.1.3232846	NC_047154.1	3232846	F	22	77.27	22.73
NC_047154.1.3232902	NC_047154.1	3232902	F	21	66.67	33.33
NC_047154.1.3232949	NC_047154.1	3232949	F	21	90.48	9.52
NC_047154.1.3232969	NC_047154.1	3232969	F	21	85.71	14.29
NC_047154.1.3232977	NC_047154.1	3232977	F	21	90.48	9.52
NC_047154.1.3205617	NC_047154.1	3205617	R	20	90.00	10.00
NC_047154.1.3208515	NC_047154.1	3208515	R	20	90.00	10.00
NC_047154.1.3208717	NC_047154.1	3208717	R	24	37.50	62.50
NC_047154.1.3208743	NC_047154.1	3208743	R	20	85.00	15.00
NC_047154.1.3208764	NC_047154.1	3208764	R	21	90.48	9.52
NC_047154.1.3208944	NC_047154.1	3208944	R	21	85.71	14.29
NC_047154.1.3209048	NC_047154.1	3209048	R	20	90.00	10.00
NC_047154.1.3209113	NC_047154.1	3209113	R	20	35.00	65.00
NC_047154.1.3232248	NC_047154.1	3232248	R	22	68.18	31.82
NC_047154.1.3232970	NC_047154.1	3232970	R	21	90.48	9.52
NC_047154.1.3232978	NC_047154.1	3232978	R	22	77.27	22.73
NC_047154.1.3232984	NC_047154.1	3232984	R	20	90.00	10.00
NC_047154.1.3235045	NC_047154.1	3235045	R	22	86.36	13.64
NC_047154.1.3235121	NC_047154.1	3235121	R	21	57.14	42.86
NC_047154.1.3237468	NC_047154.1	3237468	R	20	85.00	15.00
NC_047154.1.3241189	NC_047154.1	3241189	F	22	86.36	13.64
NC_047154.1.3241206	NC_047154.1	3241206	F	22	95.45	4.55
NC_047154.1.3241234	NC_047154.1	3241234	F	29	65.52	34.48
NC_047154.1.3241254	NC_047154.1	3241254	F	26	65.38	34.62
NC_047154.1.3241302	NC_047154.1	3241302	F	24	75.00	25.00
NC_047154.1.3241307	NC_047154.1	3241307	F	22	77.27	22.73
NC_047154.1.3241330	NC_047154.1	3241330	F	21	71.43	28.57
NC_047154.1.3241350	NC_047154.1	3241350	F	20	90.00	10.00
NC_047154.1.3245842	NC_047154.1	3245842	F	20	75.00	25.00
NC_047154.1.3245863	NC_047154.1	3245863	F	22	77.27	22.73
NC_047154.1.3246112	NC_047154.1	3246112	F	21	90.48	9.52
NC_047154.1.3246328	NC_047154.1	3246328	F	22	100.00	0.00
NC_047154.1.3246338	NC_047154.1	3246338	F	21	95.24	4.76
NC_047154.1.3246646	NC_047154.1	3246646	F	22	45.45	54.55
NC_047154.1.3248381	NC_047154.1	3248381	F	20	70.00	30.00
NC_047154.1.3248538	NC_047154.1	3248538	F	22	72.73	27.27
NC_047154.1.3249108	NC_047154.1	3249108	F	20	90.00	10.00
NC_047154.1.3249152	NC_047154.1	3249152	F	21	47.62	52.38
NC_047154.1.3249191	NC_047154.1	3249191	F	21	85.71	14.29
NC_047154.1.3249505	NC_047154.1	3249505	F	24	79.17	20.83
NC_047154.1.3249520	NC_047154.1	3249520	F	20	80.00	20.00
NC_047154.1.3249559	NC_047154.1	3249559	F	21	85.71	14.29
NC_047154.1.3249921	NC_047154.1	3249921	F	23	86.96	13.04
NC_047154.1.3249924	NC_047154.1	3249924	F	25	80.00	20.00
NC_047154.1.3249981	NC_047154.1	3249981	F	21	42.86	57.14
NC_047154.1.3250057	NC_047154.1	3250057	F	28	82.14	17.86
NC_047154.1.3250079	NC_047154.1	3250079	F	26	88.46	11.54
NC_047154.1.3250101	NC_047154.1	3250101	F	27	85.19	14.81
NC_047154.1.3250163	NC_047154.1	3250163	F	26	80.77	19.23
NC_047154.1.3250167	NC_047154.1	3250167	F	26	80.77	19.23
NC_047154.1.3250380	NC_047154.1	3250380	F	29	51.72	48.28
NC_047154.1.3250836	NC_047154.1	3250836	F	25	60.00	40.00
NC_047154.1.3250917	NC_047154.1	3250917	F	23	65.22	34.78
NC_047154.1.3254615	NC_047154.1	3254615	F	21	85.71	14.29
NC_047154.1.3254623	NC_047154.1	3254623	F	22	77.27	22.73
NC_047154.1.3254641	NC_047154.1	3254641	F	21	85.71	14.29
NC_047154.1.3254803	NC_047154.1	3254803	F	22	63.64	36.36
NC_047154.1.3254966	NC_047154.1	3254966	F	23	43.48	56.52
NC_047154.1.3255333	NC_047154.1	3255333	F	22	68.18	31.82
NC_047154.1.3243017	NC_047154.1	3243017	R	20	90.00	10.00
NC_047154.1.3243021	NC_047154.1	3243021	R	20	85.00	15.00
NC_047154.1.3243025	NC_047154.1	3243025	R	20	90.00	10.00
NC_047154.1.3243060	NC_047154.1	3243060	R	21	90.48	9.52
NC_047154.1.3243080	NC_047154.1	3243080	R	23	78.26	21.74
NC_047154.1.3243117	NC_047154.1	3243117	R	25	88.00	12.00
NC_047154.1.3243381	NC_047154.1	3243381	R	20	90.00	10.00
NC_047154.1.3245793	NC_047154.1	3245793	R	20	45.00	55.00
NC_047154.1.3245982	NC_047154.1	3245982	R	24	95.83	4.17
NC_047154.1.3246011	NC_047154.1	3246011	R	23	91.30	8.70
NC_047154.1.3246030	NC_047154.1	3246030	R	24	95.83	4.17
NC_047154.1.3246329	NC_047154.1	3246329	R	22	100.00	0.00
NC_047154.1.3249109	NC_047154.1	3249109	R	26	92.31	7.69
NC_047154.1.3249153	NC_047154.1	3249153	R	26	61.54	38.46
NC_047154.1.3249192	NC_047154.1	3249192	R	26	84.62	15.38
NC_047154.1.3249657	NC_047154.1	3249657	R	20	75.00	25.00
NC_047154.1.3250080	NC_047154.1	3250080	R	21	80.95	19.05
NC_047154.1.3250102	NC_047154.1	3250102	R	21	71.43	28.57
NC_047154.1.3250164	NC_047154.1	3250164	R	24	83.33	16.67
NC_047154.1.3250168	NC_047154.1	3250168	R	22	77.27	22.73
NC_047154.1.3250381	NC_047154.1	3250381	R	21	42.86	57.14
NC_047154.1.3251962	NC_047154.1	3251962	R	20	95.00	5.00
NC_047154.1.3254804	NC_047154.1	3254804	R	21	61.90	38.10
NC_047154.1.3255524	NC_047154.1	3255524	R	23	86.96	13.04
NC_047154.1.3413406	NC_047154.1	3413406	F	20	10.00	90.00
NC_047154.1.4055022	NC_047154.1	4055022	R	23	0.00	100.00
NC_047154.1.4055030	NC_047154.1	4055030	R	24	0.00	100.00
NC_047154.1.4055032	NC_047154.1	4055032	R	22	0.00	100.00
NC_047154.1.4055046	NC_047154.1	4055046	R	20	0.00	100.00
NC_047154.1.4055048	NC_047154.1	4055048	R	21	0.00	100.00
NC_047154.1.4362684	NC_047154.1	4362684	R	20	75.00	25.00
NC_047154.1.4439779	NC_047154.1	4439779	F	23	69.57	30.43
NC_047154.1.5440165	NC_047154.1	5440165	F	21	76.19	23.81
NC_047154.1.5706368	NC_047154.1	5706368	R	20	70.00	30.00
NC_047154.1.5899813	NC_047154.1	5899813	R	20	55.00	45.00
NC_047154.1.6343131	NC_047154.1	6343131	F	21	85.71	14.29
NC_047154.1.6347090	NC_047154.1	6347090	F	20	5.00	95.00
NC_047154.1.6347098	NC_047154.1	6347098	F	21	0.00	100.00
NC_047154.1.6196872	NC_047154.1	6196872	R	20	10.00	90.00
NC_047154.1.6196902	NC_047154.1	6196902	R	26	23.08	76.92
NC_047154.1.6196906	NC_047154.1	6196906	R	21	42.86	57.14
NC_047154.1.6246239	NC_047154.1	6246239	R	20	90.00	10.00
NC_047154.1.6246254	NC_047154.1	6246254	R	21	90.48	9.52
NC_047154.1.6246260	NC_047154.1	6246260	R	21	95.24	4.76
NC_047154.1.6246278	NC_047154.1	6246278	R	20	95.00	5.00
NC_047154.1.6612111	NC_047154.1	6612111	F	20	95.00	5.00
NC_047154.1.6607910	NC_047154.1	6607910	R	24	79.17	20.83
NC_047154.1.6607923	NC_047154.1	6607923	R	27	81.48	18.52
NC_047154.1.6607937	NC_047154.1	6607937	R	29	55.17	44.83
NC_047154.1.6607939	NC_047154.1	6607939	R	28	71.43	28.57
NC_047154.1.6607950	NC_047154.1	6607950	R	26	76.92	23.08
NC_047154.1.6607965	NC_047154.1	6607965	R	31	70.97	29.03
NC_047154.1.6608033	NC_047154.1	6608033	R	32	75.00	25.00
NC_047154.1.6608129	NC_047154.1	6608129	R	31	61.29	38.71
NC_047154.1.6608172	NC_047154.1	6608172	R	41	75.61	24.39
NC_047154.1.6608198	NC_047154.1	6608198	R	41	78.05	21.95
NC_047154.1.6608215	NC_047154.1	6608215	R	41	78.05	21.95
NC_047154.1.6608224	NC_047154.1	6608224	R	41	78.05	21.95
NC_047154.1.6610183	NC_047154.1	6610183	R	21	90.48	9.52
NC_047154.1.6610193	NC_047154.1	6610193	R	23	86.96	13.04
NC_047154.1.6610239	NC_047154.1	6610239	R	20	95.00	5.00
NC_047154.1.6611926	NC_047154.1	6611926	R	20	70.00	30.00
NC_047154.1.6906887	NC_047154.1	6906887	F	22	86.36	13.64
NC_047154.1.7025713	NC_047154.1	7025713	F	20	95.00	5.00
NC_047154.1.7018755	NC_047154.1	7018755	R	21	66.67	33.33
NC_047154.1.7018779	NC_047154.1	7018779	R	22	50.00	50.00
NC_047154.1.7536369	NC_047154.1	7536369	F	20	60.00	40.00
NC_047154.1.7741605	NC_047154.1	7741605	F	26	11.54	88.46
NC_047154.1.7741666	NC_047154.1	7741666	F	38	18.42	81.58
NC_047154.1.7741701	NC_047154.1	7741701	F	47	23.40	76.60
NC_047154.1.7741712	NC_047154.1	7741712	F	52	9.62	90.38
NC_047154.1.7741773	NC_047154.1	7741773	F	116	18.97	81.03
NC_047154.1.7741808	NC_047154.1	7741808	F	163	31.90	68.10
NC_047154.1.7741819	NC_047154.1	7741819	F	183	19.13	80.87
NC_047154.1.7741839	NC_047154.1	7741839	F	186	42.47	57.53
NC_047154.1.7741889	NC_047154.1	7741889	F	333	19.82	80.18
NC_047154.1.7741935	NC_047154.1	7741935	F	428	12.85	87.15
NC_047154.1.7742005	NC_047154.1	7742005	F	439	20.73	79.27
NC_047154.1.7742040	NC_047154.1	7742040	F	420	26.67	73.33
NC_047154.1.7742051	NC_047154.1	7742051	F	419	13.37	86.63
NC_047154.1.7742112	NC_047154.1	7742112	F	473	25.79	74.21
NC_047154.1.7742147	NC_047154.1	7742147	F	501	30.94	69.06
NC_047154.1.7742158	NC_047154.1	7742158	F	504	14.29	85.71
NC_047154.1.7742228	NC_047154.1	7742228	F	458	23.80	76.20
NC_047154.1.7742263	NC_047154.1	7742263	F	157	24.20	75.80
NC_047154.1.7742274	NC_047154.1	7742274	F	108	19.44	80.56
NC_047154.1.7742294	NC_047154.1	7742294	F	89	32.58	67.42
NC_047154.1.7742344	NC_047154.1	7742344	F	55	12.73	87.27
NC_047154.1.7742379	NC_047154.1	7742379	F	88	23.86	76.14
NC_047154.1.7742390	NC_047154.1	7742390	F	91	17.58	82.42
NC_047154.1.7742410	NC_047154.1	7742410	F	72	45.83	54.17
NC_047154.1.7742460	NC_047154.1	7742460	F	79	26.58	73.42
NC_047154.1.7742495	NC_047154.1	7742495	F	61	24.59	75.41
NC_047154.1.7742506	NC_047154.1	7742506	F	53	18.87	81.13
NC_047154.1.7742526	NC_047154.1	7742526	F	45	48.89	51.11
NC_047154.1.7742576	NC_047154.1	7742576	F	94	32.98	67.02
NC_047154.1.7742611	NC_047154.1	7742611	F	118	40.68	59.32
NC_047154.1.7742622	NC_047154.1	7742622	F	136	16.91	83.09
NC_047154.1.7742691	NC_047154.1	7742691	F	128	34.38	65.62
NC_047154.1.7742726	NC_047154.1	7742726	F	93	32.26	67.74
NC_047154.1.7742737	NC_047154.1	7742737	F	98	20.41	79.59
NC_047154.1.7742757	NC_047154.1	7742757	F	45	33.33	66.67
NC_047154.1.7742807	NC_047154.1	7742807	F	32	15.62	84.38
NC_047154.1.7742853	NC_047154.1	7742853	F	22	31.82	68.18
NC_047154.1.7742923	NC_047154.1	7742923	F	59	23.73	76.27
NC_047154.1.7742958	NC_047154.1	7742958	F	104	35.58	64.42
NC_047154.1.7742969	NC_047154.1	7742969	F	124	25.81	74.19
NC_047154.1.7743039	NC_047154.1	7743039	F	248	21.77	78.23
NC_047154.1.7743074	NC_047154.1	7743074	F	314	35.03	64.97
NC_047154.1.7743085	NC_047154.1	7743085	F	358	21.23	78.77
NC_047154.1.7743105	NC_047154.1	7743105	F	294	42.18	57.82
NC_047154.1.7743155	NC_047154.1	7743155	F	436	27.29	72.71
NC_047154.1.7743201	NC_047154.1	7743201	F	431	17.40	82.60
NC_047154.1.7743270	NC_047154.1	7743270	F	295	26.10	73.90
NC_047154.1.7743305	NC_047154.1	7743305	F	196	28.57	71.43
NC_047154.1.7743316	NC_047154.1	7743316	F	172	13.95	86.05
NC_047154.1.7743336	NC_047154.1	7743336	F	70	32.86	67.14
NC_047154.1.7743386	NC_047154.1	7743386	F	35	22.86	77.14
NC_047154.1.7743421	NC_047154.1	7743421	F	27	33.33	66.67
NC_047154.1.7743432	NC_047154.1	7743432	F	31	25.81	74.19
NC_047154.1.7743452	NC_047154.1	7743452	F	23	30.43	69.57
NC_047154.1.7743502	NC_047154.1	7743502	F	28	35.71	64.29
NC_047154.1.7743537	NC_047154.1	7743537	F	29	44.83	55.17
NC_047154.1.7743548	NC_047154.1	7743548	F	24	25.00	75.00
NC_047154.1.7743568	NC_047154.1	7743568	F	20	50.00	50.00
NC_047154.1.7743618	NC_047154.1	7743618	F	28	35.71	64.29
NC_047154.1.7743653	NC_047154.1	7743653	F	29	20.69	79.31
NC_047154.1.7743664	NC_047154.1	7743664	F	29	20.69	79.31
NC_047154.1.7743684	NC_047154.1	7743684	F	25	32.00	68.00
NC_047154.1.7743734	NC_047154.1	7743734	F	57	31.58	68.42
NC_047154.1.7743769	NC_047154.1	7743769	F	52	25.00	75.00
NC_047154.1.7743780	NC_047154.1	7743780	F	64	17.19	82.81
NC_047154.1.7743849	NC_047154.1	7743849	F	66	22.73	77.27
NC_047154.1.7743884	NC_047154.1	7743884	F	47	29.79	70.21
NC_047154.1.7743895	NC_047154.1	7743895	F	40	17.50	82.50
NC_047154.1.7743915	NC_047154.1	7743915	F	21	38.10	61.90
NC_047154.1.7884859	NC_047154.1	7884859	F	21	66.67	33.33
NC_047154.1.7741667	NC_047154.1	7741667	R	27	14.81	85.19
NC_047154.1.7741702	NC_047154.1	7741702	R	49	22.45	77.55
NC_047154.1.7741713	NC_047154.1	7741713	R	58	8.62	91.38
NC_047154.1.7741774	NC_047154.1	7741774	R	132	21.21	78.79
NC_047154.1.7741809	NC_047154.1	7741809	R	185	24.32	75.68
NC_047154.1.7741820	NC_047154.1	7741820	R	202	8.91	91.09
NC_047154.1.7741840	NC_047154.1	7741840	R	235	21.70	78.30
NC_047154.1.7741890	NC_047154.1	7741890	R	269	17.84	82.16
NC_047154.1.7741936	NC_047154.1	7741936	R	388	7.73	92.27
NC_047154.1.7742006	NC_047154.1	7742006	R	370	25.95	74.05
NC_047154.1.7742041	NC_047154.1	7742041	R	396	35.86	64.14
NC_047154.1.7742052	NC_047154.1	7742052	R	450	19.11	80.89
NC_047154.1.7742113	NC_047154.1	7742113	R	586	24.57	75.43
NC_047154.1.7742148	NC_047154.1	7742148	R	604	36.75	63.25
NC_047154.1.7742159	NC_047154.1	7742159	R	674	12.91	87.09
NC_047154.1.7742229	NC_047154.1	7742229	R	556	26.08	73.92
NC_047154.1.7742264	NC_047154.1	7742264	R	280	35.36	64.64
NC_047154.1.7742275	NC_047154.1	7742275	R	262	19.08	80.92
NC_047154.1.7742295	NC_047154.1	7742295	R	183	35.52	64.48
NC_047154.1.7742345	NC_047154.1	7742345	R	113	24.78	75.22
NC_047154.1.7742380	NC_047154.1	7742380	R	150	37.33	62.67
NC_047154.1.7742391	NC_047154.1	7742391	R	159	22.01	77.99
NC_047154.1.7742411	NC_047154.1	7742411	R	164	31.71	68.29
NC_047154.1.7742461	NC_047154.1	7742461	R	155	21.29	78.71
NC_047154.1.7742496	NC_047154.1	7742496	R	157	36.31	63.69
NC_047154.1.7742507	NC_047154.1	7742507	R	170	18.24	81.76
NC_047154.1.7742527	NC_047154.1	7742527	R	179	26.82	73.18
NC_047154.1.7742577	NC_047154.1	7742577	R	387	31.27	68.73
NC_047154.1.7742612	NC_047154.1	7742612	R	438	33.56	66.44
NC_047154.1.7742623	NC_047154.1	7742623	R	453	19.43	80.57
NC_047154.1.7742692	NC_047154.1	7742692	R	357	24.93	75.07
NC_047154.1.7742727	NC_047154.1	7742727	R	223	35.43	64.57
NC_047154.1.7742738	NC_047154.1	7742738	R	206	14.08	85.92
NC_047154.1.7742758	NC_047154.1	7742758	R	131	27.48	72.52
NC_047154.1.7742808	NC_047154.1	7742808	R	54	22.22	77.78
NC_047154.1.7742843	NC_047154.1	7742843	R	30	30.00	70.00
NC_047154.1.7742854	NC_047154.1	7742854	R	34	11.76	88.24
NC_047154.1.7742924	NC_047154.1	7742924	R	94	25.53	74.47
NC_047154.1.7742959	NC_047154.1	7742959	R	169	33.73	66.27
NC_047154.1.7742970	NC_047154.1	7742970	R	210	18.57	81.43
NC_047154.1.7743040	NC_047154.1	7743040	R	280	30.00	70.00
NC_047154.1.7743075	NC_047154.1	7743075	R	268	35.07	64.93
NC_047154.1.7743086	NC_047154.1	7743086	R	292	18.15	81.85
NC_047154.1.7743106	NC_047154.1	7743106	R	255	28.24	71.76
NC_047154.1.7743156	NC_047154.1	7743156	R	210	22.38	77.62
NC_047154.1.7743202	NC_047154.1	7743202	R	227	15.42	84.58
NC_047154.1.7743271	NC_047154.1	7743271	R	193	32.64	67.36
NC_047154.1.7743306	NC_047154.1	7743306	R	134	38.06	61.94
NC_047154.1.7743317	NC_047154.1	7743317	R	146	22.60	77.40
NC_047154.1.7743337	NC_047154.1	7743337	R	125	28.80	71.20
NC_047154.1.7743387	NC_047154.1	7743387	R	137	25.55	74.45
NC_047154.1.7743422	NC_047154.1	7743422	R	170	31.18	68.82
NC_047154.1.7743433	NC_047154.1	7743433	R	196	12.24	87.76
NC_047154.1.7743453	NC_047154.1	7743453	R	237	32.49	67.51
NC_047154.1.7743503	NC_047154.1	7743503	R	315	28.25	71.75
NC_047154.1.7743538	NC_047154.1	7743538	R	269	40.89	59.11
NC_047154.1.7743549	NC_047154.1	7743549	R	267	16.85	83.15
NC_047154.1.7743569	NC_047154.1	7743569	R	238	36.97	63.03
NC_047154.1.7743619	NC_047154.1	7743619	R	153	16.99	83.01
NC_047154.1.7743654	NC_047154.1	7743654	R	121	26.45	73.55
NC_047154.1.7743665	NC_047154.1	7743665	R	132	12.88	87.12
NC_047154.1.7743685	NC_047154.1	7743685	R	146	22.60	77.40
NC_047154.1.7743735	NC_047154.1	7743735	R	198	19.19	80.81
NC_047154.1.7743770	NC_047154.1	7743770	R	193	33.16	66.84
NC_047154.1.7743781	NC_047154.1	7743781	R	200	16.50	83.50
NC_047154.1.7743850	NC_047154.1	7743850	R	171	30.41	69.59
NC_047154.1.7743885	NC_047154.1	7743885	R	106	27.36	72.64
NC_047154.1.7743896	NC_047154.1	7743896	R	98	12.24	87.76
NC_047154.1.7743916	NC_047154.1	7743916	R	71	28.17	71.83
NC_047154.1.7743966	NC_047154.1	7743966	R	33	36.36	63.64
NC_047154.1.7782678	NC_047154.1	7782678	R	21	0.00	100.00
NC_047154.1.7782690	NC_047154.1	7782690	R	21	0.00	100.00
NC_047154.1.7929718	NC_047154.1	7929718	R	21	0.00	100.00
NC_047154.1.8391538	NC_047154.1	8391538	F	21	47.62	52.38
NC_047154.1.8328527	NC_047154.1	8328527	R	23	82.61	17.39
