chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.27435911	NC_047151.1	27435911	R	21	71.43	28.57
NC_047151.1.27436890	NC_047151.1	27436890	R	24	79.17	20.83
NC_047151.1.27436907	NC_047151.1	27436907	R	25	80.00	20.00
NC_047151.1.27436922	NC_047151.1	27436922	R	26	84.62	15.38
NC_047151.1.27745248	NC_047151.1	27745248	F	23	78.26	21.74
NC_047151.1.27745281	NC_047151.1	27745281	F	23	86.96	13.04
NC_047151.1.27745312	NC_047151.1	27745312	F	20	80.00	20.00
NC_047151.1.27751108	NC_047151.1	27751108	F	20	55.00	45.00
NC_047151.1.27748288	NC_047151.1	27748288	R	21	90.48	9.52
NC_047151.1.27748334	NC_047151.1	27748334	R	25	84.00	16.00
NC_047151.1.27748360	NC_047151.1	27748360	R	28	53.57	46.43
NC_047151.1.27748391	NC_047151.1	27748391	R	29	31.03	68.97
NC_047151.1.27751291	NC_047151.1	27751291	R	20	40.00	60.00
NC_047151.1.27777726	NC_047151.1	27777726	F	20	85.00	15.00
NC_047151.1.27797500	NC_047151.1	27797500	R	21	71.43	28.57
NC_047151.1.27797519	NC_047151.1	27797519	R	21	95.24	4.76
NC_047151.1.27797544	NC_047151.1	27797544	R	22	72.73	27.27
NC_047151.1.27804145	NC_047151.1	27804145	F	27	66.67	33.33
NC_047151.1.27808986	NC_047151.1	27808986	F	20	45.00	55.00
NC_047151.1.27810447	NC_047151.1	27810447	F	23	60.87	39.13
NC_047151.1.27810669	NC_047151.1	27810669	F	27	48.15	51.85
NC_047151.1.27810745	NC_047151.1	27810745	F	23	65.22	34.78
NC_047151.1.27810750	NC_047151.1	27810750	F	23	86.96	13.04
NC_047151.1.27810868	NC_047151.1	27810868	F	24	66.67	33.33
NC_047151.1.27810906	NC_047151.1	27810906	F	27	40.74	59.26
NC_047151.1.27810950	NC_047151.1	27810950	F	24	62.50	37.50
NC_047151.1.27810977	NC_047151.1	27810977	F	25	80.00	20.00
NC_047151.1.27811794	NC_047151.1	27811794	F	20	50.00	50.00
NC_047151.1.27811839	NC_047151.1	27811839	F	20	80.00	20.00
NC_047151.1.27811883	NC_047151.1	27811883	F	26	69.23	30.77
NC_047151.1.27811907	NC_047151.1	27811907	F	28	82.14	17.86
NC_047151.1.27811924	NC_047151.1	27811924	F	33	87.88	12.12
NC_047151.1.27811944	NC_047151.1	27811944	F	28	75.00	25.00
NC_047151.1.27811956	NC_047151.1	27811956	F	28	78.57	21.43
NC_047151.1.27811958	NC_047151.1	27811958	F	28	50.00	50.00
NC_047151.1.27811966	NC_047151.1	27811966	F	28	82.14	17.86
NC_047151.1.27811969	NC_047151.1	27811969	F	25	92.00	8.00
NC_047151.1.27811974	NC_047151.1	27811974	F	28	89.29	10.71
NC_047151.1.27811990	NC_047151.1	27811990	F	24	83.33	16.67
NC_047151.1.27812000	NC_047151.1	27812000	F	20	75.00	25.00
NC_047151.1.27812254	NC_047151.1	27812254	F	22	13.64	86.36
NC_047151.1.27812310	NC_047151.1	27812310	F	22	72.73	27.27
NC_047151.1.27812353	NC_047151.1	27812353	F	25	92.00	8.00
NC_047151.1.27812491	NC_047151.1	27812491	F	26	34.62	65.38
NC_047151.1.27812510	NC_047151.1	27812510	F	24	66.67	33.33
NC_047151.1.27812550	NC_047151.1	27812550	F	21	57.14	42.86
NC_047151.1.27812603	NC_047151.1	27812603	F	20	75.00	25.00
NC_047151.1.27813148	NC_047151.1	27813148	F	21	66.67	33.33
NC_047151.1.27813177	NC_047151.1	27813177	F	22	72.73	27.27
NC_047151.1.27813440	NC_047151.1	27813440	F	21	95.24	4.76
NC_047151.1.27813467	NC_047151.1	27813467	F	25	80.00	20.00
NC_047151.1.27813481	NC_047151.1	27813481	F	28	92.86	7.14
NC_047151.1.27813487	NC_047151.1	27813487	F	26	92.31	7.69
NC_047151.1.27813506	NC_047151.1	27813506	F	30	90.00	10.00
NC_047151.1.27813528	NC_047151.1	27813528	F	26	80.77	19.23
NC_047151.1.27813547	NC_047151.1	27813547	F	23	86.96	13.04
NC_047151.1.27815175	NC_047151.1	27815175	F	29	3.45	96.55
NC_047151.1.27815179	NC_047151.1	27815179	F	29	58.62	41.38
NC_047151.1.27815202	NC_047151.1	27815202	F	29	72.41	27.59
NC_047151.1.27815222	NC_047151.1	27815222	F	26	80.77	19.23
NC_047151.1.27815246	NC_047151.1	27815246	F	30	70.00	30.00
NC_047151.1.27815264	NC_047151.1	27815264	F	33	78.79	21.21
NC_047151.1.27815271	NC_047151.1	27815271	F	37	78.38	21.62
NC_047151.1.27815282	NC_047151.1	27815282	F	36	83.33	16.67
NC_047151.1.27815392	NC_047151.1	27815392	F	28	92.86	7.14
NC_047151.1.27815405	NC_047151.1	27815405	F	25	92.00	8.00
NC_047151.1.27821204	NC_047151.1	27821204	F	20	75.00	25.00
NC_047151.1.27821332	NC_047151.1	27821332	F	27	81.48	18.52
NC_047151.1.27821391	NC_047151.1	27821391	F	26	73.08	26.92
NC_047151.1.27821455	NC_047151.1	27821455	F	21	76.19	23.81
NC_047151.1.27821555	NC_047151.1	27821555	F	24	75.00	25.00
NC_047151.1.27826271	NC_047151.1	27826271	F	20	60.00	40.00
NC_047151.1.27826445	NC_047151.1	27826445	F	21	95.24	4.76
NC_047151.1.27826459	NC_047151.1	27826459	F	22	77.27	22.73
NC_047151.1.27826490	NC_047151.1	27826490	F	23	91.30	8.70
NC_047151.1.27826548	NC_047151.1	27826548	F	20	85.00	15.00
NC_047151.1.27808479	NC_047151.1	27808479	R	20	90.00	10.00
NC_047151.1.27809318	NC_047151.1	27809318	R	24	83.33	16.67
NC_047151.1.27809345	NC_047151.1	27809345	R	26	76.92	23.08
NC_047151.1.27810074	NC_047151.1	27810074	R	21	52.38	47.62
NC_047151.1.27810448	NC_047151.1	27810448	R	20	50.00	50.00
NC_047151.1.27810603	NC_047151.1	27810603	R	22	59.09	40.91
NC_047151.1.27810746	NC_047151.1	27810746	R	21	57.14	42.86
NC_047151.1.27810751	NC_047151.1	27810751	R	20	80.00	20.00
NC_047151.1.27810907	NC_047151.1	27810907	R	21	61.90	38.10
NC_047151.1.27810951	NC_047151.1	27810951	R	26	96.15	3.85
NC_047151.1.27810978	NC_047151.1	27810978	R	24	75.00	25.00
NC_047151.1.27811753	NC_047151.1	27811753	R	33	81.82	18.18
NC_047151.1.27811765	NC_047151.1	27811765	R	34	88.24	11.76
NC_047151.1.27811795	NC_047151.1	27811795	R	32	62.50	37.50
NC_047151.1.27811840	NC_047151.1	27811840	R	35	68.57	31.43
NC_047151.1.27811884	NC_047151.1	27811884	R	33	54.55	45.45
NC_047151.1.27811908	NC_047151.1	27811908	R	24	87.50	12.50
NC_047151.1.27811925	NC_047151.1	27811925	R	24	87.50	12.50
NC_047151.1.27811945	NC_047151.1	27811945	R	21	100.00	0.00
NC_047151.1.27812255	NC_047151.1	27812255	R	23	52.17	47.83
NC_047151.1.27812311	NC_047151.1	27812311	R	25	84.00	16.00
NC_047151.1.27812354	NC_047151.1	27812354	R	22	72.73	27.27
NC_047151.1.27812511	NC_047151.1	27812511	R	22	45.45	54.55
NC_047151.1.27812551	NC_047151.1	27812551	R	27	48.15	51.85
NC_047151.1.27812604	NC_047151.1	27812604	R	25	76.00	24.00
NC_047151.1.27812674	NC_047151.1	27812674	R	22	77.27	22.73
NC_047151.1.27812681	NC_047151.1	27812681	R	21	71.43	28.57
NC_047151.1.27812693	NC_047151.1	27812693	R	24	95.83	4.17
NC_047151.1.27812696	NC_047151.1	27812696	R	22	86.36	13.64
NC_047151.1.27814230	NC_047151.1	27814230	R	20	75.00	25.00
NC_047151.1.27814741	NC_047151.1	27814741	R	21	85.71	14.29
NC_047151.1.27814753	NC_047151.1	27814753	R	20	75.00	25.00
NC_047151.1.27815180	NC_047151.1	27815180	R	21	76.19	23.81
NC_047151.1.27815247	NC_047151.1	27815247	R	20	90.00	10.00
NC_047151.1.27821556	NC_047151.1	27821556	R	22	77.27	22.73
NC_047151.1.27834642	NC_047151.1	27834642	R	21	52.38	47.62
NC_047151.1.27842823	NC_047151.1	27842823	R	20	75.00	25.00
NC_047151.1.27842873	NC_047151.1	27842873	R	21	100.00	0.00
NC_047151.1.27872535	NC_047151.1	27872535	F	22	50.00	50.00
NC_047151.1.27872579	NC_047151.1	27872579	F	21	85.71	14.29
NC_047151.1.27872584	NC_047151.1	27872584	F	21	85.71	14.29
NC_047151.1.27877215	NC_047151.1	27877215	F	20	90.00	10.00
NC_047151.1.27877981	NC_047151.1	27877981	F	20	70.00	30.00
NC_047151.1.27878015	NC_047151.1	27878015	F	23	30.43	69.57
NC_047151.1.27878084	NC_047151.1	27878084	F	21	28.57	71.43
NC_047151.1.27878092	NC_047151.1	27878092	F	20	60.00	40.00
NC_047151.1.27878133	NC_047151.1	27878133	F	23	73.91	26.09
NC_047151.1.27880194	NC_047151.1	27880194	F	25	84.00	16.00
NC_047151.1.27881493	NC_047151.1	27881493	F	24	70.83	29.17
NC_047151.1.27881581	NC_047151.1	27881581	F	27	44.44	55.56
NC_047151.1.27881812	NC_047151.1	27881812	F	20	65.00	35.00
NC_047151.1.27882849	NC_047151.1	27882849	F	20	30.00	70.00
NC_047151.1.27883138	NC_047151.1	27883138	F	22	77.27	22.73
NC_047151.1.27883150	NC_047151.1	27883150	F	22	68.18	31.82
NC_047151.1.27883155	NC_047151.1	27883155	F	20	75.00	25.00
NC_047151.1.27883162	NC_047151.1	27883162	F	20	70.00	30.00
NC_047151.1.27883218	NC_047151.1	27883218	F	32	53.12	46.88
NC_047151.1.27883253	NC_047151.1	27883253	F	38	65.79	34.21
NC_047151.1.27883260	NC_047151.1	27883260	F	37	62.16	37.84
NC_047151.1.27883337	NC_047151.1	27883337	F	26	61.54	38.46
NC_047151.1.27884141	NC_047151.1	27884141	F	22	90.91	9.09
NC_047151.1.27884192	NC_047151.1	27884192	F	21	80.95	19.05
NC_047151.1.27884197	NC_047151.1	27884197	F	21	90.48	9.52
NC_047151.1.27884248	NC_047151.1	27884248	F	24	83.33	16.67
NC_047151.1.27884252	NC_047151.1	27884252	F	25	92.00	8.00
NC_047151.1.27884330	NC_047151.1	27884330	F	28	53.57	46.43
NC_047151.1.27884357	NC_047151.1	27884357	F	24	58.33	41.67
NC_047151.1.27884410	NC_047151.1	27884410	F	20	70.00	30.00
NC_047151.1.27885674	NC_047151.1	27885674	F	20	75.00	25.00
NC_047151.1.27885837	NC_047151.1	27885837	F	20	10.00	90.00
NC_047151.1.27885856	NC_047151.1	27885856	F	20	25.00	75.00
NC_047151.1.27885910	NC_047151.1	27885910	F	26	100.00	0.00
NC_047151.1.27885920	NC_047151.1	27885920	F	23	100.00	0.00
NC_047151.1.27885977	NC_047151.1	27885977	F	26	73.08	26.92
NC_047151.1.27887674	NC_047151.1	27887674	F	24	75.00	25.00
NC_047151.1.27888475	NC_047151.1	27888475	F	23	82.61	17.39
NC_047151.1.27888503	NC_047151.1	27888503	F	21	90.48	9.52
NC_047151.1.27888547	NC_047151.1	27888547	F	23	91.30	8.70
NC_047151.1.27888550	NC_047151.1	27888550	F	21	95.24	4.76
NC_047151.1.27888553	NC_047151.1	27888553	F	20	95.00	5.00
NC_047151.1.27888565	NC_047151.1	27888565	F	22	59.09	40.91
NC_047151.1.27888960	NC_047151.1	27888960	F	25	80.00	20.00
NC_047151.1.27888987	NC_047151.1	27888987	F	23	73.91	26.09
NC_047151.1.27888997	NC_047151.1	27888997	F	23	82.61	17.39
NC_047151.1.27889009	NC_047151.1	27889009	F	24	91.67	8.33
NC_047151.1.27889017	NC_047151.1	27889017	F	23	86.96	13.04
NC_047151.1.27889021	NC_047151.1	27889021	F	23	73.91	26.09
NC_047151.1.27889051	NC_047151.1	27889051	F	23	56.52	43.48
NC_047151.1.27889068	NC_047151.1	27889068	F	26	76.92	23.08
NC_047151.1.27889075	NC_047151.1	27889075	F	24	62.50	37.50
NC_047151.1.27889080	NC_047151.1	27889080	F	22	77.27	22.73
NC_047151.1.27889102	NC_047151.1	27889102	F	25	52.00	48.00
NC_047151.1.27889108	NC_047151.1	27889108	F	26	88.46	11.54
NC_047151.1.27889114	NC_047151.1	27889114	F	27	85.19	14.81
NC_047151.1.27889244	NC_047151.1	27889244	F	22	90.91	9.09
NC_047151.1.27889406	NC_047151.1	27889406	F	24	70.83	29.17
NC_047151.1.27889445	NC_047151.1	27889445	F	21	80.95	19.05
NC_047151.1.27889472	NC_047151.1	27889472	F	24	83.33	16.67
NC_047151.1.27889569	NC_047151.1	27889569	F	28	0.00	100.00
NC_047151.1.27890718	NC_047151.1	27890718	F	23	39.13	60.87
NC_047151.1.27890760	NC_047151.1	27890760	F	25	60.00	40.00
NC_047151.1.27890832	NC_047151.1	27890832	F	21	47.62	52.38
NC_047151.1.27890839	NC_047151.1	27890839	F	20	60.00	40.00
NC_047151.1.27890851	NC_047151.1	27890851	F	20	35.00	65.00
NC_047151.1.27890921	NC_047151.1	27890921	F	21	80.95	19.05
NC_047151.1.27890932	NC_047151.1	27890932	F	20	80.00	20.00
NC_047151.1.27890948	NC_047151.1	27890948	F	20	85.00	15.00
NC_047151.1.27873423	NC_047151.1	27873423	R	21	42.86	57.14
NC_047151.1.27874084	NC_047151.1	27874084	R	20	75.00	25.00
NC_047151.1.27874105	NC_047151.1	27874105	R	23	82.61	17.39
NC_047151.1.27874137	NC_047151.1	27874137	R	21	52.38	47.62
NC_047151.1.27874167	NC_047151.1	27874167	R	26	73.08	26.92
NC_047151.1.27874186	NC_047151.1	27874186	R	29	89.66	10.34
NC_047151.1.27874192	NC_047151.1	27874192	R	28	92.86	7.14
NC_047151.1.27874201	NC_047151.1	27874201	R	29	86.21	13.79
NC_047151.1.27874207	NC_047151.1	27874207	R	32	87.50	12.50
NC_047151.1.27874211	NC_047151.1	27874211	R	32	81.25	18.75
NC_047151.1.27874224	NC_047151.1	27874224	R	27	96.30	3.70
NC_047151.1.27874235	NC_047151.1	27874235	R	25	88.00	12.00
NC_047151.1.27874252	NC_047151.1	27874252	R	21	76.19	23.81
NC_047151.1.27874335	NC_047151.1	27874335	R	20	75.00	25.00
NC_047151.1.27874443	NC_047151.1	27874443	R	20	95.00	5.00
NC_047151.1.27877955	NC_047151.1	27877955	R	22	45.45	54.55
NC_047151.1.27877982	NC_047151.1	27877982	R	22	77.27	22.73
NC_047151.1.27879397	NC_047151.1	27879397	R	23	73.91	26.09
NC_047151.1.27879430	NC_047151.1	27879430	R	29	75.86	24.14
NC_047151.1.27879492	NC_047151.1	27879492	R	29	51.72	48.28
NC_047151.1.27879792	NC_047151.1	27879792	R	20	40.00	60.00
NC_047151.1.27880110	NC_047151.1	27880110	R	21	52.38	47.62
NC_047151.1.27880195	NC_047151.1	27880195	R	35	57.14	42.86
NC_047151.1.27880338	NC_047151.1	27880338	R	21	61.90	38.10
NC_047151.1.27880358	NC_047151.1	27880358	R	22	63.64	36.36
NC_047151.1.27880363	NC_047151.1	27880363	R	24	70.83	29.17
NC_047151.1.27880402	NC_047151.1	27880402	R	30	70.00	30.00
NC_047151.1.27880452	NC_047151.1	27880452	R	31	54.84	45.16
NC_047151.1.27880582	NC_047151.1	27880582	R	28	67.86	32.14
NC_047151.1.27881263	NC_047151.1	27881263	R	20	85.00	15.00
NC_047151.1.27881277	NC_047151.1	27881277	R	22	77.27	22.73
NC_047151.1.27881292	NC_047151.1	27881292	R	23	78.26	21.74
NC_047151.1.27881312	NC_047151.1	27881312	R	20	85.00	15.00
NC_047151.1.27881340	NC_047151.1	27881340	R	20	95.00	5.00
NC_047151.1.27881494	NC_047151.1	27881494	R	22	45.45	54.55
NC_047151.1.27881582	NC_047151.1	27881582	R	25	48.00	52.00
NC_047151.1.27882715	NC_047151.1	27882715	R	21	42.86	57.14
NC_047151.1.27883139	NC_047151.1	27883139	R	26	84.62	15.38
NC_047151.1.27883151	NC_047151.1	27883151	R	25	68.00	32.00
NC_047151.1.27883156	NC_047151.1	27883156	R	23	86.96	13.04
NC_047151.1.27883163	NC_047151.1	27883163	R	27	77.78	22.22
NC_047151.1.27883219	NC_047151.1	27883219	R	33	54.55	45.45
NC_047151.1.27883254	NC_047151.1	27883254	R	37	54.05	45.95
NC_047151.1.27883261	NC_047151.1	27883261	R	37	56.76	43.24
NC_047151.1.27883338	NC_047151.1	27883338	R	23	78.26	21.74
NC_047151.1.27883607	NC_047151.1	27883607	R	20	70.00	30.00
NC_047151.1.27883657	NC_047151.1	27883657	R	20	80.00	20.00
NC_047151.1.27884193	NC_047151.1	27884193	R	20	95.00	5.00
NC_047151.1.27884198	NC_047151.1	27884198	R	21	90.48	9.52
NC_047151.1.27884411	NC_047151.1	27884411	R	22	81.82	18.18
NC_047151.1.27884495	NC_047151.1	27884495	R	26	80.77	19.23
NC_047151.1.27884520	NC_047151.1	27884520	R	23	95.65	4.35
NC_047151.1.27884530	NC_047151.1	27884530	R	22	77.27	22.73
NC_047151.1.27884699	NC_047151.1	27884699	R	21	76.19	23.81
NC_047151.1.27884724	NC_047151.1	27884724	R	25	92.00	8.00
NC_047151.1.27884743	NC_047151.1	27884743	R	23	86.96	13.04
NC_047151.1.27885911	NC_047151.1	27885911	R	20	90.00	10.00
NC_047151.1.27888642	NC_047151.1	27888642	R	20	90.00	10.00
NC_047151.1.27888701	NC_047151.1	27888701	R	20	60.00	40.00
NC_047151.1.27888912	NC_047151.1	27888912	R	22	86.36	13.64
NC_047151.1.27888927	NC_047151.1	27888927	R	20	90.00	10.00
NC_047151.1.27889069	NC_047151.1	27889069	R	20	55.00	45.00
NC_047151.1.27889076	NC_047151.1	27889076	R	21	61.90	38.10
NC_047151.1.27889103	NC_047151.1	27889103	R	24	70.83	29.17
NC_047151.1.27889109	NC_047151.1	27889109	R	24	75.00	25.00
NC_047151.1.27889115	NC_047151.1	27889115	R	24	45.83	54.17
NC_047151.1.27889245	NC_047151.1	27889245	R	22	72.73	27.27
NC_047151.1.27889446	NC_047151.1	27889446	R	23	73.91	26.09
NC_047151.1.27889473	NC_047151.1	27889473	R	25	88.00	12.00
NC_047151.1.27890833	NC_047151.1	27890833	R	20	25.00	75.00
NC_047151.1.27890840	NC_047151.1	27890840	R	21	42.86	57.14
NC_047151.1.27890852	NC_047151.1	27890852	R	23	30.43	69.57
NC_047151.1.27890922	NC_047151.1	27890922	R	21	95.24	4.76
NC_047151.1.27890933	NC_047151.1	27890933	R	23	86.96	13.04
NC_047151.1.27890949	NC_047151.1	27890949	R	23	86.96	13.04
NC_047151.1.27890966	NC_047151.1	27890966	R	29	82.76	17.24
NC_047151.1.27890990	NC_047151.1	27890990	R	23	60.87	39.13
NC_047151.1.27891166	NC_047151.1	27891166	R	28	67.86	32.14
NC_047151.1.27891169	NC_047151.1	27891169	R	28	71.43	28.57
NC_047151.1.27891173	NC_047151.1	27891173	R	27	48.15	51.85
NC_047151.1.27891257	NC_047151.1	27891257	R	28	28.57	71.43
NC_047151.1.28166643	NC_047151.1	28166643	R	21	95.24	4.76
NC_047151.1.28270084	NC_047151.1	28270084	F	21	71.43	28.57
NC_047151.1.28342068	NC_047151.1	28342068	F	20	75.00	25.00
NC_047151.1.28342101	NC_047151.1	28342101	F	23	52.17	47.83
NC_047151.1.28342125	NC_047151.1	28342125	F	23	82.61	17.39
NC_047151.1.28342129	NC_047151.1	28342129	F	21	85.71	14.29
NC_047151.1.28342132	NC_047151.1	28342132	F	23	91.30	8.70
NC_047151.1.28342138	NC_047151.1	28342138	F	22	90.91	9.09
NC_047151.1.28342159	NC_047151.1	28342159	F	20	80.00	20.00
NC_047151.1.28460215	NC_047151.1	28460215	F	38	92.11	7.89
NC_047151.1.28460242	NC_047151.1	28460242	F	44	15.91	84.09
NC_047151.1.28460267	NC_047151.1	28460267	F	41	85.37	14.63
NC_047151.1.28460309	NC_047151.1	28460309	F	40	70.00	30.00
NC_047151.1.28503945	NC_047151.1	28503945	R	21	28.57	71.43
NC_047151.1.28742263	NC_047151.1	28742263	F	25	76.00	24.00
NC_047151.1.28776633	NC_047151.1	28776633	F	24	83.33	16.67
NC_047151.1.28776638	NC_047151.1	28776638	F	26	73.08	26.92
NC_047151.1.28776655	NC_047151.1	28776655	F	27	22.22	77.78
NC_047151.1.28847369	NC_047151.1	28847369	R	20	100.00	0.00
NC_047151.1.29037422	NC_047151.1	29037422	F	20	20.00	80.00
NC_047151.1.29069534	NC_047151.1	29069534	F	20	90.00	10.00
NC_047151.1.29069568	NC_047151.1	29069568	F	20	100.00	0.00
NC_047151.1.29178601	NC_047151.1	29178601	F	22	0.00	100.00
NC_047151.1.29182487	NC_047151.1	29182487	F	21	76.19	23.81
NC_047151.1.29182506	NC_047151.1	29182506	F	34	76.47	23.53
NC_047151.1.29182525	NC_047151.1	29182525	F	34	73.53	26.47
NC_047151.1.29182544	NC_047151.1	29182544	F	35	51.43	48.57
NC_047151.1.29182563	NC_047151.1	29182563	F	29	62.07	37.93
NC_047151.1.29182582	NC_047151.1	29182582	F	31	64.52	35.48
NC_047151.1.29182601	NC_047151.1	29182601	F	31	41.94	58.06
NC_047151.1.29182620	NC_047151.1	29182620	F	25	64.00	36.00
NC_047151.1.29182488	NC_047151.1	29182488	R	23	69.57	30.43
NC_047151.1.29182507	NC_047151.1	29182507	R	31	70.97	29.03
NC_047151.1.29182526	NC_047151.1	29182526	R	31	74.19	25.81
NC_047151.1.29182545	NC_047151.1	29182545	R	29	72.41	27.59
NC_047151.1.29182564	NC_047151.1	29182564	R	29	55.17	44.83
NC_047151.1.29182583	NC_047151.1	29182583	R	28	85.71	14.29
NC_047151.1.29182602	NC_047151.1	29182602	R	25	92.00	8.00
NC_047151.1.29182621	NC_047151.1	29182621	R	23	82.61	17.39
NC_047151.1.29243487	NC_047151.1	29243487	F	21	90.48	9.52
NC_047151.1.29243530	NC_047151.1	29243530	F	26	73.08	26.92
NC_047151.1.29243549	NC_047151.1	29243549	F	23	82.61	17.39
NC_047151.1.29246778	NC_047151.1	29246778	F	23	78.26	21.74
NC_047151.1.29246789	NC_047151.1	29246789	F	28	67.86	32.14
NC_047151.1.29246882	NC_047151.1	29246882	F	21	52.38	47.62
NC_047151.1.29242435	NC_047151.1	29242435	R	20	65.00	35.00
NC_047151.1.29242445	NC_047151.1	29242445	R	23	69.57	30.43
NC_047151.1.29253920	NC_047151.1	29253920	F	21	14.29	85.71
NC_047151.1.29254217	NC_047151.1	29254217	F	33	0.00	100.00
NC_047151.1.29254237	NC_047151.1	29254237	F	32	0.00	100.00
NC_047151.1.29254239	NC_047151.1	29254239	F	35	2.86	97.14
NC_047151.1.29254249	NC_047151.1	29254249	F	36	2.78	97.22
NC_047151.1.29254254	NC_047151.1	29254254	F	38	2.63	97.37
NC_047151.1.29254308	NC_047151.1	29254308	F	41	4.88	95.12
NC_047151.1.29254318	NC_047151.1	29254318	F	42	2.38	97.62
NC_047151.1.29254339	NC_047151.1	29254339	F	35	11.43	88.57
NC_047151.1.29254452	NC_047151.1	29254452	F	30	0.00	100.00
NC_047151.1.29254488	NC_047151.1	29254488	F	29	0.00	100.00
NC_047151.1.29254491	NC_047151.1	29254491	F	28	7.14	92.86
NC_047151.1.29254496	NC_047151.1	29254496	F	30	0.00	100.00
NC_047151.1.29254498	NC_047151.1	29254498	F	33	6.06	93.94
NC_047151.1.29254501	NC_047151.1	29254501	F	37	13.51	86.49
NC_047151.1.29254511	NC_047151.1	29254511	F	35	0.00	100.00
NC_047151.1.29254513	NC_047151.1	29254513	F	36	8.33	91.67
NC_047151.1.29254539	NC_047151.1	29254539	F	31	0.00	100.00
NC_047151.1.29254557	NC_047151.1	29254557	F	29	6.90	93.10
NC_047151.1.29254559	NC_047151.1	29254559	F	27	3.70	96.30
NC_047151.1.29254799	NC_047151.1	29254799	F	21	23.81	76.19
NC_047151.1.29254905	NC_047151.1	29254905	F	20	100.00	0.00
NC_047151.1.29254453	NC_047151.1	29254453	R	20	0.00	100.00
NC_047151.1.29254739	NC_047151.1	29254739	R	23	34.78	65.22
NC_047151.1.29254800	NC_047151.1	29254800	R	21	23.81	76.19
NC_047151.1.29265168	NC_047151.1	29265168	F	22	86.36	13.64
NC_047151.1.29265177	NC_047151.1	29265177	F	25	84.00	16.00
NC_047151.1.29265187	NC_047151.1	29265187	F	29	93.10	6.90
NC_047151.1.29265200	NC_047151.1	29265200	F	36	91.67	8.33
NC_047151.1.29265206	NC_047151.1	29265206	F	39	89.74	10.26
NC_047151.1.29265222	NC_047151.1	29265222	F	42	80.95	19.05
NC_047151.1.29265246	NC_047151.1	29265246	F	46	89.13	10.87
NC_047151.1.29265253	NC_047151.1	29265253	F	45	93.33	6.67
NC_047151.1.29265256	NC_047151.1	29265256	F	46	86.96	13.04
NC_047151.1.29265258	NC_047151.1	29265258	F	44	79.55	20.45
NC_047151.1.29265294	NC_047151.1	29265294	F	56	80.36	19.64
NC_047151.1.29265304	NC_047151.1	29265304	F	48	85.42	14.58
NC_047151.1.29265312	NC_047151.1	29265312	F	50	88.00	12.00
NC_047151.1.29265325	NC_047151.1	29265325	F	48	79.17	20.83
NC_047151.1.29265341	NC_047151.1	29265341	F	51	88.24	11.76
NC_047151.1.29265375	NC_047151.1	29265375	F	66	83.33	16.67
NC_047151.1.29265397	NC_047151.1	29265397	F	76	78.95	21.05
NC_047151.1.29265424	NC_047151.1	29265424	F	84	89.29	10.71
NC_047151.1.29265427	NC_047151.1	29265427	F	85	87.06	12.94
NC_047151.1.29265433	NC_047151.1	29265433	F	79	84.81	15.19
NC_047151.1.29265465	NC_047151.1	29265465	F	61	78.69	21.31
NC_047151.1.29265478	NC_047151.1	29265478	F	57	77.19	22.81
NC_047151.1.29265489	NC_047151.1	29265489	F	50	84.00	16.00
NC_047151.1.29265498	NC_047151.1	29265498	F	44	77.27	22.73
NC_047151.1.29265532	NC_047151.1	29265532	F	20	80.00	20.00
NC_047151.1.29265660	NC_047151.1	29265660	F	23	73.91	26.09
NC_047151.1.29265673	NC_047151.1	29265673	F	33	72.73	27.27
NC_047151.1.29265681	NC_047151.1	29265681	F	34	76.47	23.53
NC_047151.1.29265687	NC_047151.1	29265687	F	37	83.78	16.22
NC_047151.1.29265746	NC_047151.1	29265746	F	29	68.97	31.03
NC_047151.1.29265764	NC_047151.1	29265764	F	25	60.00	40.00
NC_047151.1.29265774	NC_047151.1	29265774	F	24	54.17	45.83
NC_047151.1.29263522	NC_047151.1	29263522	R	29	86.21	13.79
NC_047151.1.29263724	NC_047151.1	29263724	R	20	85.00	15.00
NC_047151.1.29264108	NC_047151.1	29264108	R	20	90.00	10.00
NC_047151.1.29264115	NC_047151.1	29264115	R	21	85.71	14.29
NC_047151.1.29264130	NC_047151.1	29264130	R	20	75.00	25.00
NC_047151.1.29264137	NC_047151.1	29264137	R	22	81.82	18.18
NC_047151.1.29264796	NC_047151.1	29264796	R	26	53.85	46.15
NC_047151.1.29264807	NC_047151.1	29264807	R	28	53.57	46.43
NC_047151.1.29264814	NC_047151.1	29264814	R	30	86.67	13.33
NC_047151.1.29264821	NC_047151.1	29264821	R	32	84.38	15.62
NC_047151.1.29264826	NC_047151.1	29264826	R	36	91.67	8.33
NC_047151.1.29264828	NC_047151.1	29264828	R	34	100.00	0.00
NC_047151.1.29264849	NC_047151.1	29264849	R	32	84.38	15.62
NC_047151.1.29264862	NC_047151.1	29264862	R	32	96.88	3.12
NC_047151.1.29264915	NC_047151.1	29264915	R	23	86.96	13.04
NC_047151.1.29265295	NC_047151.1	29265295	R	22	72.73	27.27
NC_047151.1.29265305	NC_047151.1	29265305	R	22	95.45	4.55
NC_047151.1.29265313	NC_047151.1	29265313	R	25	84.00	16.00
NC_047151.1.29265326	NC_047151.1	29265326	R	27	81.48	18.52
NC_047151.1.29265342	NC_047151.1	29265342	R	26	80.77	19.23
