chrBase	chr	base	strand	coverage	freqC	freqT
NC_047153.1.32673091	NC_047153.1	32673091	R	111	23.42	76.58
NC_047153.1.32673206	NC_047153.1	32673206	R	540	85.00	15.00
NC_047153.1.32673259	NC_047153.1	32673259	R	341	74.19	25.81
NC_047153.1.32673294	NC_047153.1	32673294	R	302	59.60	40.40
NC_047153.1.32673314	NC_047153.1	32673314	R	237	52.74	47.26
NC_047153.1.32673395	NC_047153.1	32673395	R	126	55.56	44.44
NC_047153.1.32673417	NC_047153.1	32673417	R	101	46.53	53.47
NC_047153.1.32673426	NC_047153.1	32673426	R	101	32.67	67.33
NC_047153.1.32673542	NC_047153.1	32673542	R	139	86.33	13.67
NC_047153.1.32673595	NC_047153.1	32673595	R	163	73.62	26.38
NC_047153.1.32673630	NC_047153.1	32673630	R	174	49.43	50.57
NC_047153.1.32673650	NC_047153.1	32673650	R	189	51.85	48.15
NC_047153.1.32673731	NC_047153.1	32673731	R	203	55.17	44.83
NC_047153.1.32673738	NC_047153.1	32673738	R	196	47.96	52.04
NC_047153.1.32673762	NC_047153.1	32673762	R	180	32.78	67.22
NC_047153.1.32673780	NC_047153.1	32673780	R	198	39.39	60.61
NC_047153.1.32673877	NC_047153.1	32673877	R	404	80.69	19.31
NC_047153.1.32673930	NC_047153.1	32673930	R	490	66.12	33.88
NC_047153.1.32673965	NC_047153.1	32673965	R	637	39.72	60.28
NC_047153.1.32673985	NC_047153.1	32673985	R	712	53.37	46.63
NC_047153.1.32674066	NC_047153.1	32674066	R	990	60.40	39.60
NC_047153.1.32674073	NC_047153.1	32674073	R	977	51.69	48.31
NC_047153.1.32674097	NC_047153.1	32674097	R	936	30.13	69.87
NC_047153.1.32674212	NC_047153.1	32674212	R	534	81.46	18.54
NC_047153.1.32674265	NC_047153.1	32674265	R	376	73.14	26.86
NC_047153.1.32674300	NC_047153.1	32674300	R	450	49.56	50.44
NC_047153.1.32674320	NC_047153.1	32674320	R	433	54.73	45.27
NC_047153.1.32674401	NC_047153.1	32674401	R	390	55.64	44.36
NC_047153.1.32674423	NC_047153.1	32674423	R	253	33.60	66.40
NC_047153.1.32674432	NC_047153.1	32674432	R	408	24.75	75.25
NC_047153.1.32674547	NC_047153.1	32674547	R	669	80.27	19.73
NC_047153.1.32674600	NC_047153.1	32674600	R	695	70.94	29.06
NC_047153.1.32674635	NC_047153.1	32674635	R	676	47.93	52.07
NC_047153.1.32674655	NC_047153.1	32674655	R	729	55.97	44.03
NC_047153.1.32674736	NC_047153.1	32674736	R	1520	57.96	42.04
NC_047153.1.32674758	NC_047153.1	32674758	R	1712	49.88	50.12
NC_047153.1.32674767	NC_047153.1	32674767	R	1737	48.42	51.58
NC_047153.1.32674785	NC_047153.1	32674785	R	1682	57.67	42.33
NC_047153.1.32674882	NC_047153.1	32674882	R	1502	83.62	16.38
NC_047153.1.32674935	NC_047153.1	32674935	R	1739	73.32	26.68
NC_047153.1.32674970	NC_047153.1	32674970	R	2048	47.46	52.54
NC_047153.1.32674990	NC_047153.1	32674990	R	2267	56.33	43.67
NC_047153.1.32675071	NC_047153.1	32675071	R	3743	51.22	48.78
NC_047153.1.32675093	NC_047153.1	32675093	R	4075	31.07	68.93
NC_047153.1.32675102	NC_047153.1	32675102	R	4327	24.89	75.11
NC_047153.1.32675217	NC_047153.1	32675217	R	2890	84.81	15.19
NC_047153.1.32675270	NC_047153.1	32675270	R	2001	73.66	26.34
NC_047153.1.32675305	NC_047153.1	32675305	R	1662	44.52	55.48
NC_047153.1.32675325	NC_047153.1	32675325	R	1363	55.47	44.53
NC_047153.1.32675406	NC_047153.1	32675406	R	563	53.11	46.89
NC_047153.1.32675437	NC_047153.1	32675437	R	382	36.13	63.87
NC_047153.1.32675455	NC_047153.1	32675455	R	289	55.71	44.29
NC_047153.1.32675552	NC_047153.1	32675552	R	44	86.36	13.64
NC_047154.1.137707	NC_047154.1	137707	F	21	14.29	85.71
NC_047154.1.137717	NC_047154.1	137717	F	20	15.00	85.00
NC_047154.1.137750	NC_047154.1	137750	F	23	65.22	34.78
NC_047154.1.137760	NC_047154.1	137760	F	23	39.13	60.87
NC_047154.1.93927	NC_047154.1	93927	F	20	85.00	15.00
NC_047154.1.93985	NC_047154.1	93985	F	20	75.00	25.00
NC_047154.1.36335	NC_047154.1	36335	R	23	95.65	4.35
NC_047154.1.93587	NC_047154.1	93587	R	21	90.48	9.52
NC_047154.1.357958	NC_047154.1	357958	F	21	95.24	4.76
NC_047154.1.357990	NC_047154.1	357990	F	23	91.30	8.70
NC_047154.1.358077	NC_047154.1	358077	F	23	82.61	17.39
NC_047154.1.358112	NC_047154.1	358112	F	24	87.50	12.50
NC_047154.1.358118	NC_047154.1	358118	F	22	95.45	4.55
NC_047154.1.358134	NC_047154.1	358134	F	20	95.00	5.00
NC_047154.1.358188	NC_047154.1	358188	F	30	93.33	6.67
NC_047154.1.358211	NC_047154.1	358211	F	28	96.43	3.57
NC_047154.1.358221	NC_047154.1	358221	F	28	96.43	3.57
NC_047154.1.358229	NC_047154.1	358229	F	27	92.59	7.41
NC_047154.1.358236	NC_047154.1	358236	F	27	100.00	0.00
NC_047154.1.358251	NC_047154.1	358251	F	28	96.43	3.57
NC_047154.1.358264	NC_047154.1	358264	F	27	100.00	0.00
NC_047154.1.358281	NC_047154.1	358281	F	24	100.00	0.00
NC_047154.1.358314	NC_047154.1	358314	F	23	91.30	8.70
NC_047154.1.345002	NC_047154.1	345002	R	20	95.00	5.00
NC_047154.1.471754	NC_047154.1	471754	F	34	88.24	11.76
NC_047154.1.471968	NC_047154.1	471968	F	61	83.61	16.39
NC_047154.1.472031	NC_047154.1	472031	F	61	75.41	24.59
NC_047154.1.472099	NC_047154.1	472099	F	28	39.29	60.71
NC_047154.1.472109	NC_047154.1	472109	F	20	40.00	60.00
NC_047154.1.542956	NC_047154.1	542956	F	25	76.00	24.00
NC_047154.1.401957	NC_047154.1	401957	R	20	90.00	10.00
NC_047154.1.471755	NC_047154.1	471755	R	21	95.24	4.76
NC_047154.1.471969	NC_047154.1	471969	R	21	100.00	0.00
NC_047154.1.472032	NC_047154.1	472032	R	23	73.91	26.09
NC_047154.1.472100	NC_047154.1	472100	R	24	70.83	29.17
NC_047154.1.503195	NC_047154.1	503195	R	20	95.00	5.00
NC_047154.1.574583	NC_047154.1	574583	R	20	95.00	5.00
NC_047154.1.574591	NC_047154.1	574591	R	20	90.00	10.00
NC_047154.1.593155	NC_047154.1	593155	R	22	63.64	36.36
NC_047154.1.593157	NC_047154.1	593157	R	23	73.91	26.09
NC_047154.1.593162	NC_047154.1	593162	R	23	73.91	26.09
NC_047154.1.593166	NC_047154.1	593166	R	22	72.73	27.27
NC_047154.1.593289	NC_047154.1	593289	R	20	85.00	15.00
NC_047154.1.593304	NC_047154.1	593304	R	20	90.00	10.00
NC_047154.1.593315	NC_047154.1	593315	R	20	85.00	15.00
NC_047154.1.593318	NC_047154.1	593318	R	21	80.95	19.05
NC_047154.1.645801	NC_047154.1	645801	F	21	71.43	28.57
NC_047154.1.729595	NC_047154.1	729595	R	21	85.71	14.29
NC_047154.1.865363	NC_047154.1	865363	R	22	81.82	18.18
NC_047154.1.865386	NC_047154.1	865386	R	22	81.82	18.18
NC_047154.1.1202692	NC_047154.1	1202692	F	20	100.00	0.00
NC_047154.1.1310124	NC_047154.1	1310124	F	20	85.00	15.00
NC_047154.1.1310132	NC_047154.1	1310132	F	20	90.00	10.00
NC_047154.1.1334868	NC_047154.1	1334868	R	20	70.00	30.00
NC_047154.1.1338387	NC_047154.1	1338387	R	20	85.00	15.00
NC_047154.1.1699017	NC_047154.1	1699017	F	20	75.00	25.00
NC_047154.1.1744905	NC_047154.1	1744905	F	20	85.00	15.00
NC_047154.1.2064503	NC_047154.1	2064503	F	61	85.25	14.75
NC_047154.1.2064513	NC_047154.1	2064513	F	64	73.44	26.56
NC_047154.1.2064532	NC_047154.1	2064532	F	70	80.00	20.00
NC_047154.1.2064552	NC_047154.1	2064552	F	99	89.90	10.10
NC_047154.1.2064624	NC_047154.1	2064624	F	139	91.37	8.63
NC_047154.1.2064635	NC_047154.1	2064635	F	147	92.52	7.48
NC_047154.1.2064637	NC_047154.1	2064637	F	163	94.48	5.52
NC_047154.1.2064667	NC_047154.1	2064667	F	189	86.24	13.76
NC_047154.1.2064698	NC_047154.1	2064698	F	195	77.44	22.56
NC_047154.1.2064743	NC_047154.1	2064743	F	191	87.43	12.57
NC_047154.1.2064756	NC_047154.1	2064756	F	134	86.57	13.43
NC_047154.1.2064764	NC_047154.1	2064764	F	128	87.50	12.50
NC_047154.1.2064773	NC_047154.1	2064773	F	119	90.76	9.24
NC_047154.1.2064779	NC_047154.1	2064779	F	145	93.79	6.21
NC_047154.1.2064782	NC_047154.1	2064782	F	132	93.18	6.82
NC_047154.1.2064800	NC_047154.1	2064800	F	92	90.22	9.78
NC_047154.1.2064803	NC_047154.1	2064803	F	79	89.87	10.13
NC_047154.1.2064814	NC_047154.1	2064814	F	72	76.39	23.61
NC_047154.1.2064859	NC_047154.1	2064859	F	114	66.67	33.33
NC_047154.1.2065074	NC_047154.1	2065074	F	113	70.80	29.20
NC_047154.1.2064504	NC_047154.1	2064504	R	72	86.11	13.89
NC_047154.1.2064514	NC_047154.1	2064514	R	79	79.75	20.25
NC_047154.1.2064533	NC_047154.1	2064533	R	83	80.72	19.28
NC_047154.1.2064553	NC_047154.1	2064553	R	98	92.86	7.14
NC_047154.1.2064625	NC_047154.1	2064625	R	117	86.32	13.68
NC_047154.1.2064636	NC_047154.1	2064636	R	136	89.71	10.29
NC_047154.1.2064638	NC_047154.1	2064638	R	142	90.85	9.15
NC_047154.1.2064668	NC_047154.1	2064668	R	181	81.22	18.78
NC_047154.1.2064699	NC_047154.1	2064699	R	223	76.68	23.32
NC_047154.1.2064744	NC_047154.1	2064744	R	250	90.40	9.60
NC_047154.1.2064757	NC_047154.1	2064757	R	243	91.36	8.64
NC_047154.1.2064765	NC_047154.1	2064765	R	238	88.24	11.76
NC_047154.1.2064774	NC_047154.1	2064774	R	213	94.84	5.16
NC_047154.1.2064780	NC_047154.1	2064780	R	218	94.50	5.50
NC_047154.1.2064783	NC_047154.1	2064783	R	205	94.63	5.37
NC_047154.1.2064801	NC_047154.1	2064801	R	188	96.28	3.72
NC_047154.1.2064804	NC_047154.1	2064804	R	182	93.96	6.04
NC_047154.1.2064815	NC_047154.1	2064815	R	191	83.77	16.23
NC_047154.1.2064860	NC_047154.1	2064860	R	127	63.78	36.22
NC_047154.1.2065075	NC_047154.1	2065075	R	65	67.69	32.31
NC_047154.1.2065190	NC_047154.1	2065190	R	20	35.00	65.00
NC_047154.1.2223426	NC_047154.1	2223426	F	20	75.00	25.00
NC_047154.1.2474902	NC_047154.1	2474902	R	22	81.82	18.18
NC_047154.1.2474905	NC_047154.1	2474905	R	21	66.67	33.33
NC_047154.1.2474911	NC_047154.1	2474911	R	23	78.26	21.74
NC_047154.1.2474948	NC_047154.1	2474948	R	23	65.22	34.78
NC_047154.1.2474967	NC_047154.1	2474967	R	26	53.85	46.15
NC_047154.1.2474977	NC_047154.1	2474977	R	26	73.08	26.92
NC_047154.1.2474979	NC_047154.1	2474979	R	21	61.90	38.10
NC_047154.1.2474982	NC_047154.1	2474982	R	24	79.17	20.83
NC_047154.1.2474991	NC_047154.1	2474991	R	26	65.38	34.62
NC_047154.1.2474993	NC_047154.1	2474993	R	25	76.00	24.00
NC_047154.1.2475001	NC_047154.1	2475001	R	21	90.48	9.52
NC_047154.1.2475022	NC_047154.1	2475022	R	23	86.96	13.04
NC_047154.1.2475032	NC_047154.1	2475032	R	24	79.17	20.83
NC_047154.1.2475039	NC_047154.1	2475039	R	23	95.65	4.35
NC_047154.1.2475052	NC_047154.1	2475052	R	22	81.82	18.18
NC_047154.1.2480322	NC_047154.1	2480322	F	22	95.45	4.55
NC_047154.1.2510489	NC_047154.1	2510489	F	20	40.00	60.00
NC_047154.1.2747550	NC_047154.1	2747550	R	22	72.73	27.27
NC_047154.1.2969768	NC_047154.1	2969768	F	20	80.00	20.00
NC_047154.1.2969791	NC_047154.1	2969791	F	20	80.00	20.00
NC_047154.1.3084831	NC_047154.1	3084831	F	24	66.67	33.33
NC_047154.1.3132633	NC_047154.1	3132633	F	21	95.24	4.76
NC_047154.1.3182104	NC_047154.1	3182104	F	21	57.14	42.86
NC_047154.1.3209097	NC_047154.1	3209097	F	22	86.36	13.64
NC_047154.1.3209164	NC_047154.1	3209164	F	20	65.00	35.00
NC_047154.1.3216848	NC_047154.1	3216848	R	23	56.52	43.48
NC_047154.1.3232902	NC_047154.1	3232902	F	20	70.00	30.00
NC_047154.1.3232949	NC_047154.1	3232949	F	21	76.19	23.81
NC_047154.1.3233126	NC_047154.1	3233126	F	20	50.00	50.00
NC_047154.1.3233183	NC_047154.1	3233183	F	22	86.36	13.64
NC_047154.1.3233198	NC_047154.1	3233198	F	22	63.64	36.36
NC_047154.1.3235861	NC_047154.1	3235861	F	20	95.00	5.00
NC_047154.1.3235870	NC_047154.1	3235870	F	24	62.50	37.50
NC_047154.1.3237513	NC_047154.1	3237513	F	25	52.00	48.00
NC_047154.1.3237525	NC_047154.1	3237525	F	21	0.00	100.00
NC_047154.1.3237539	NC_047154.1	3237539	F	22	86.36	13.64
NC_047154.1.3237714	NC_047154.1	3237714	F	21	76.19	23.81
NC_047154.1.3232329	NC_047154.1	3232329	R	21	85.71	14.29
NC_047154.1.3232679	NC_047154.1	3232679	R	20	55.00	45.00
NC_047154.1.3232978	NC_047154.1	3232978	R	20	85.00	15.00
NC_047154.1.3235121	NC_047154.1	3235121	R	20	35.00	65.00
NC_047154.1.3240329	NC_047154.1	3240329	F	20	65.00	35.00
NC_047154.1.3243016	NC_047154.1	3243016	F	20	95.00	5.00
NC_047154.1.3243020	NC_047154.1	3243020	F	21	76.19	23.81
NC_047154.1.3243024	NC_047154.1	3243024	F	20	95.00	5.00
NC_047154.1.3243059	NC_047154.1	3243059	F	22	90.91	9.09
NC_047154.1.3243079	NC_047154.1	3243079	F	25	96.00	4.00
NC_047154.1.3243116	NC_047154.1	3243116	F	29	89.66	10.34
NC_047154.1.3245792	NC_047154.1	3245792	F	21	76.19	23.81
NC_047154.1.3245951	NC_047154.1	3245951	F	23	60.87	39.13
NC_047154.1.3245981	NC_047154.1	3245981	F	29	93.10	6.90
NC_047154.1.3246010	NC_047154.1	3246010	F	30	86.67	13.33
NC_047154.1.3246029	NC_047154.1	3246029	F	28	85.71	14.29
NC_047154.1.3246308	NC_047154.1	3246308	F	21	85.71	14.29
NC_047154.1.3246328	NC_047154.1	3246328	F	26	92.31	7.69
NC_047154.1.3246338	NC_047154.1	3246338	F	24	91.67	8.33
NC_047154.1.3246391	NC_047154.1	3246391	F	22	77.27	22.73
NC_047154.1.3246646	NC_047154.1	3246646	F	24	50.00	50.00
NC_047154.1.3247435	NC_047154.1	3247435	F	20	80.00	20.00
NC_047154.1.3247547	NC_047154.1	3247547	F	23	82.61	17.39
NC_047154.1.3247551	NC_047154.1	3247551	F	23	86.96	13.04
NC_047154.1.3247619	NC_047154.1	3247619	F	24	91.67	8.33
NC_047154.1.3247621	NC_047154.1	3247621	F	24	91.67	8.33
NC_047154.1.3247794	NC_047154.1	3247794	F	23	43.48	56.52
NC_047154.1.3248149	NC_047154.1	3248149	F	20	85.00	15.00
NC_047154.1.3248175	NC_047154.1	3248175	F	24	66.67	33.33
NC_047154.1.3248180	NC_047154.1	3248180	F	25	84.00	16.00
NC_047154.1.3248251	NC_047154.1	3248251	F	28	71.43	28.57
NC_047154.1.3248381	NC_047154.1	3248381	F	22	81.82	18.18
NC_047154.1.3248424	NC_047154.1	3248424	F	25	80.00	20.00
NC_047154.1.3248451	NC_047154.1	3248451	F	31	90.32	9.68
NC_047154.1.3248500	NC_047154.1	3248500	F	31	74.19	25.81
NC_047154.1.3248538	NC_047154.1	3248538	F	29	65.52	34.48
NC_047154.1.3249108	NC_047154.1	3249108	F	22	95.45	4.55
NC_047154.1.3249152	NC_047154.1	3249152	F	22	45.45	54.55
NC_047154.1.3249191	NC_047154.1	3249191	F	26	80.77	19.23
NC_047154.1.3249285	NC_047154.1	3249285	F	21	80.95	19.05
NC_047154.1.3250057	NC_047154.1	3250057	F	21	76.19	23.81
NC_047154.1.3250101	NC_047154.1	3250101	F	22	90.91	9.09
NC_047154.1.3250163	NC_047154.1	3250163	F	20	75.00	25.00
NC_047154.1.3250167	NC_047154.1	3250167	F	22	72.73	27.27
NC_047154.1.3250380	NC_047154.1	3250380	F	28	42.86	57.14
NC_047154.1.3250917	NC_047154.1	3250917	F	20	45.00	55.00
NC_047154.1.3251572	NC_047154.1	3251572	F	21	85.71	14.29
NC_047154.1.3251616	NC_047154.1	3251616	F	20	70.00	30.00
NC_047154.1.3254442	NC_047154.1	3254442	F	22	77.27	22.73
NC_047154.1.3254966	NC_047154.1	3254966	F	20	35.00	65.00
NC_047154.1.3255088	NC_047154.1	3255088	F	21	90.48	9.52
NC_047154.1.3255190	NC_047154.1	3255190	F	20	85.00	15.00
NC_047154.1.3255333	NC_047154.1	3255333	F	24	62.50	37.50
NC_047154.1.3255342	NC_047154.1	3255342	F	24	75.00	25.00
NC_047154.1.3256562	NC_047154.1	3256562	F	21	76.19	23.81
NC_047154.1.3256564	NC_047154.1	3256564	F	20	45.00	55.00
NC_047154.1.3256567	NC_047154.1	3256567	F	21	66.67	33.33
NC_047154.1.3256571	NC_047154.1	3256571	F	21	71.43	28.57
NC_047154.1.3256573	NC_047154.1	3256573	F	22	72.73	27.27
NC_047154.1.3256581	NC_047154.1	3256581	F	20	60.00	40.00
NC_047154.1.3256590	NC_047154.1	3256590	F	20	60.00	40.00
NC_047154.1.3240908	NC_047154.1	3240908	R	22	68.18	31.82
NC_047154.1.3241727	NC_047154.1	3241727	R	21	80.95	19.05
NC_047154.1.3243060	NC_047154.1	3243060	R	21	76.19	23.81
NC_047154.1.3243080	NC_047154.1	3243080	R	26	88.46	11.54
NC_047154.1.3243117	NC_047154.1	3243117	R	30	90.00	10.00
NC_047154.1.3243211	NC_047154.1	3243211	R	28	67.86	32.14
NC_047154.1.3243217	NC_047154.1	3243217	R	27	85.19	14.81
NC_047154.1.3243222	NC_047154.1	3243222	R	27	92.59	7.41
NC_047154.1.3243267	NC_047154.1	3243267	R	25	84.00	16.00
NC_047154.1.3243269	NC_047154.1	3243269	R	27	85.19	14.81
NC_047154.1.3243339	NC_047154.1	3243339	R	22	59.09	40.91
NC_047154.1.3243343	NC_047154.1	3243343	R	24	91.67	8.33
NC_047154.1.3243373	NC_047154.1	3243373	R	25	88.00	12.00
NC_047154.1.3243381	NC_047154.1	3243381	R	24	87.50	12.50
NC_047154.1.3243386	NC_047154.1	3243386	R	23	91.30	8.70
NC_047154.1.3243390	NC_047154.1	3243390	R	24	91.67	8.33
NC_047154.1.3243414	NC_047154.1	3243414	R	23	86.96	13.04
NC_047154.1.3243417	NC_047154.1	3243417	R	23	91.30	8.70
NC_047154.1.3243420	NC_047154.1	3243420	R	22	90.91	9.09
NC_047154.1.3243423	NC_047154.1	3243423	R	21	90.48	9.52
NC_047154.1.3246309	NC_047154.1	3246309	R	20	85.00	15.00
NC_047154.1.3246339	NC_047154.1	3246339	R	21	100.00	0.00
NC_047154.1.3247552	NC_047154.1	3247552	R	23	82.61	17.39
NC_047154.1.3247620	NC_047154.1	3247620	R	28	75.00	25.00
NC_047154.1.3247622	NC_047154.1	3247622	R	29	79.31	20.69
NC_047154.1.3247795	NC_047154.1	3247795	R	28	46.43	53.57
NC_047154.1.3247844	NC_047154.1	3247844	R	24	25.00	75.00
NC_047154.1.3248539	NC_047154.1	3248539	R	22	59.09	40.91
NC_047154.1.3248666	NC_047154.1	3248666	R	20	75.00	25.00
NC_047154.1.3248963	NC_047154.1	3248963	R	20	55.00	45.00
NC_047154.1.3249013	NC_047154.1	3249013	R	20	75.00	25.00
NC_047154.1.3249032	NC_047154.1	3249032	R	20	90.00	10.00
NC_047154.1.3249109	NC_047154.1	3249109	R	21	85.71	14.29
NC_047154.1.3249153	NC_047154.1	3249153	R	20	35.00	65.00
NC_047154.1.3249192	NC_047154.1	3249192	R	20	85.00	15.00
NC_047154.1.3250381	NC_047154.1	3250381	R	21	42.86	57.14
NC_047154.1.3250837	NC_047154.1	3250837	R	22	27.27	72.73
NC_047154.1.3250918	NC_047154.1	3250918	R	20	40.00	60.00
NC_047154.1.3254443	NC_047154.1	3254443	R	21	38.10	61.90
NC_047154.1.3254526	NC_047154.1	3254526	R	23	65.22	34.78
NC_047154.1.3255191	NC_047154.1	3255191	R	27	88.89	11.11
NC_047154.1.3255334	NC_047154.1	3255334	R	21	61.90	38.10
NC_047154.1.3255343	NC_047154.1	3255343	R	22	95.45	4.55
NC_047154.1.3255359	NC_047154.1	3255359	R	22	77.27	22.73
NC_047154.1.3255376	NC_047154.1	3255376	R	21	76.19	23.81
NC_047154.1.3255396	NC_047154.1	3255396	R	22	95.45	4.55
NC_047154.1.3255822	NC_047154.1	3255822	R	22	86.36	13.64
NC_047154.1.3255835	NC_047154.1	3255835	R	23	82.61	17.39
NC_047154.1.3313870	NC_047154.1	3313870	R	20	70.00	30.00
NC_047154.1.3544917	NC_047154.1	3544917	F	20	95.00	5.00
NC_047154.1.3409425	NC_047154.1	3409425	R	21	66.67	33.33
NC_047154.1.3409432	NC_047154.1	3409432	R	21	66.67	33.33
NC_047154.1.3687730	NC_047154.1	3687730	F	20	0.00	100.00
NC_047154.1.3687740	NC_047154.1	3687740	F	20	0.00	100.00
NC_047154.1.3868553	NC_047154.1	3868553	F	21	0.00	100.00
NC_047154.1.3868555	NC_047154.1	3868555	F	21	0.00	100.00
NC_047154.1.3868559	NC_047154.1	3868559	F	21	0.00	100.00
NC_047154.1.3901217	NC_047154.1	3901217	F	21	71.43	28.57
NC_047154.1.4117949	NC_047154.1	4117949	F	21	85.71	14.29
NC_047154.1.4647785	NC_047154.1	4647785	F	20	95.00	5.00
NC_047154.1.4711703	NC_047154.1	4711703	R	21	57.14	42.86
NC_047154.1.4787753	NC_047154.1	4787753	R	20	60.00	40.00
NC_047154.1.4787808	NC_047154.1	4787808	R	20	100.00	0.00
NC_047154.1.4787816	NC_047154.1	4787816	R	20	95.00	5.00
NC_047154.1.4872788	NC_047154.1	4872788	F	20	80.00	20.00
NC_047154.1.4914375	NC_047154.1	4914375	F	22	77.27	22.73
NC_047154.1.4827748	NC_047154.1	4827748	R	23	91.30	8.70
NC_047154.1.4827815	NC_047154.1	4827815	R	20	75.00	25.00
NC_047154.1.4967043	NC_047154.1	4967043	R	21	90.48	9.52
NC_047154.1.5113642	NC_047154.1	5113642	R	20	90.00	10.00
NC_047154.1.5128680	NC_047154.1	5128680	R	20	60.00	40.00
NC_047154.1.5270516	NC_047154.1	5270516	R	20	100.00	0.00
NC_047154.1.5410540	NC_047154.1	5410540	F	20	90.00	10.00
NC_047154.1.5438279	NC_047154.1	5438279	R	20	90.00	10.00
NC_047154.1.5438347	NC_047154.1	5438347	R	20	85.00	15.00
NC_047154.1.5603405	NC_047154.1	5603405	F	20	100.00	0.00
NC_047154.1.5724284	NC_047154.1	5724284	F	21	0.00	100.00
NC_047154.1.5724286	NC_047154.1	5724286	F	21	0.00	100.00
NC_047154.1.5724307	NC_047154.1	5724307	F	21	0.00	100.00
NC_047154.1.5792985	NC_047154.1	5792985	F	20	75.00	25.00
NC_047154.1.5985231	NC_047154.1	5985231	F	20	20.00	80.00
NC_047154.1.5985294	NC_047154.1	5985294	F	20	0.00	100.00
NC_047154.1.6203432	NC_047154.1	6203432	R	22	90.91	9.09
NC_047154.1.6285160	NC_047154.1	6285160	R	20	0.00	100.00
NC_047154.1.6367589	NC_047154.1	6367589	R	20	0.00	100.00
NC_047154.1.6454598	NC_047154.1	6454598	R	23	86.96	13.04
NC_047154.1.6589174	NC_047154.1	6589174	F	24	87.50	12.50
NC_047154.1.6589179	NC_047154.1	6589179	F	21	85.71	14.29
NC_047154.1.6607910	NC_047154.1	6607910	R	20	65.00	35.00
NC_047154.1.6607923	NC_047154.1	6607923	R	22	77.27	22.73
NC_047154.1.6607937	NC_047154.1	6607937	R	23	47.83	52.17
NC_047154.1.6607939	NC_047154.1	6607939	R	23	43.48	56.52
NC_047154.1.6607950	NC_047154.1	6607950	R	26	34.62	65.38
NC_047154.1.6607965	NC_047154.1	6607965	R	30	46.67	53.33
NC_047154.1.6608033	NC_047154.1	6608033	R	26	53.85	46.15
NC_047154.1.6608129	NC_047154.1	6608129	R	24	66.67	33.33
NC_047154.1.6608172	NC_047154.1	6608172	R	38	78.95	21.05
NC_047154.1.6608198	NC_047154.1	6608198	R	37	78.38	21.62
NC_047154.1.6608215	NC_047154.1	6608215	R	34	82.35	17.65
NC_047154.1.6608224	NC_047154.1	6608224	R	33	75.76	24.24
NC_047154.1.6608929	NC_047154.1	6608929	R	22	86.36	13.64
NC_047154.1.6608975	NC_047154.1	6608975	R	23	100.00	0.00
NC_047154.1.6609015	NC_047154.1	6609015	R	26	80.77	19.23
NC_047154.1.6609027	NC_047154.1	6609027	R	31	96.77	3.23
NC_047154.1.6609043	NC_047154.1	6609043	R	30	86.67	13.33
NC_047154.1.6609074	NC_047154.1	6609074	R	21	80.95	19.05
NC_047154.1.6609122	NC_047154.1	6609122	R	25	88.00	12.00
NC_047154.1.6609189	NC_047154.1	6609189	R	25	96.00	4.00
NC_047154.1.6609201	NC_047154.1	6609201	R	21	100.00	0.00
NC_047154.1.6609210	NC_047154.1	6609210	R	24	91.67	8.33
NC_047154.1.6609268	NC_047154.1	6609268	R	21	85.71	14.29
NC_047154.1.6609333	NC_047154.1	6609333	R	21	85.71	14.29
NC_047154.1.6609345	NC_047154.1	6609345	R	20	95.00	5.00
NC_047154.1.6610183	NC_047154.1	6610183	R	20	85.00	15.00
NC_047154.1.6610193	NC_047154.1	6610193	R	20	90.00	10.00
NC_047154.1.6612111	NC_047154.1	6612111	F	20	100.00	0.00
NC_047154.1.6612126	NC_047154.1	6612126	F	20	80.00	20.00
NC_047154.1.6611926	NC_047154.1	6611926	R	32	78.12	21.88
NC_047154.1.6611946	NC_047154.1	6611946	R	35	94.29	5.71
NC_047154.1.6612561	NC_047154.1	6612561	R	20	85.00	15.00
NC_047154.1.6612583	NC_047154.1	6612583	R	26	88.46	11.54
NC_047154.1.6640450	NC_047154.1	6640450	F	21	76.19	23.81
NC_047154.1.6640473	NC_047154.1	6640473	F	21	71.43	28.57
NC_047154.1.6640480	NC_047154.1	6640480	F	23	69.57	30.43
NC_047154.1.6656364	NC_047154.1	6656364	F	20	0.00	100.00
NC_047154.1.6628272	NC_047154.1	6628272	R	20	80.00	20.00
NC_047154.1.6636894	NC_047154.1	6636894	R	20	60.00	40.00
NC_047154.1.6636958	NC_047154.1	6636958	R	21	90.48	9.52
NC_047154.1.6636974	NC_047154.1	6636974	R	22	90.91	9.09
NC_047154.1.6656465	NC_047154.1	6656465	R	20	10.00	90.00
NC_047154.1.6782472	NC_047154.1	6782472	R	20	5.00	95.00
NC_047154.1.6782481	NC_047154.1	6782481	R	21	4.76	95.24
NC_047154.1.6782494	NC_047154.1	6782494	R	21	4.76	95.24
NC_047154.1.6782522	NC_047154.1	6782522	R	20	5.00	95.00
NC_047154.1.6833231	NC_047154.1	6833231	R	21	85.71	14.29
NC_047154.1.6898621	NC_047154.1	6898621	F	20	0.00	100.00
NC_047154.1.6920164	NC_047154.1	6920164	F	20	50.00	50.00
NC_047154.1.6933961	NC_047154.1	6933961	F	20	55.00	45.00
NC_047154.1.6890621	NC_047154.1	6890621	R	21	0.00	100.00
NC_047154.1.6890645	NC_047154.1	6890645	R	22	0.00	100.00
