chrBase	chr	base	strand	coverage	freqC	freqT
NC_047152.1.4650	NC_047152.1	4650	F	114	21.93	78.07
NC_047152.1.4731	NC_047152.1	4731	F	357	50.42	49.58
NC_047152.1.4751	NC_047152.1	4751	F	351	59.54	40.46
NC_047152.1.4786	NC_047152.1	4786	F	365	65.21	34.79
NC_047152.1.4839	NC_047152.1	4839	F	519	35.84	64.16
NC_047152.1.4935	NC_047152.1	4935	F	1922	44.28	55.72
NC_047152.1.4953	NC_047152.1	4953	F	2415	13.21	86.79
NC_047152.1.4977	NC_047152.1	4977	F	2531	41.64	58.36
NC_047152.1.4984	NC_047152.1	4984	F	2542	61.92	38.08
NC_047152.1.50	NC_047152.1	50	F	456	46.49	53.51
NC_047152.1.5065	NC_047152.1	5065	F	2372	49.62	50.38
NC_047152.1.5085	NC_047152.1	5085	F	1902	57.31	42.69
NC_047152.1.5120	NC_047152.1	5120	F	1785	60.34	39.66
NC_047152.1.5173	NC_047152.1	5173	F	2571	26.95	73.05
NC_047152.1.5287	NC_047152.1	5287	F	1556	14.14	85.86
NC_047152.1.5311	NC_047152.1	5311	F	1060	30.75	69.25
NC_047152.1.5318	NC_047152.1	5318	F	916	14.41	85.59
NC_047152.1.5399	NC_047152.1	5399	F	332	43.67	56.33
NC_047152.1.5419	NC_047152.1	5419	F	277	61.73	38.27
NC_047152.1.5454	NC_047152.1	5454	F	227	66.52	33.48
NC_047152.1.5507	NC_047152.1	5507	F	220	33.64	66.36
NC_047152.1.5603	NC_047152.1	5603	F	132	47.73	52.27
NC_047152.1.5621	NC_047152.1	5621	F	72	20.83	79.17
NC_047152.1.5645	NC_047152.1	5645	F	57	42.11	57.89
NC_047152.1.5652	NC_047152.1	5652	F	63	69.84	30.16
NC_047152.1.5733	NC_047152.1	5733	F	158	45.57	54.43
NC_047152.1.5753	NC_047152.1	5753	F	135	58.52	41.48
NC_047152.1.5788	NC_047152.1	5788	F	154	71.43	28.57
NC_047152.1.588	NC_047152.1	588	F	3489	52.02	47.98
NC_047152.1.5937	NC_047152.1	5937	F	516	54.46	45.54
NC_047152.1.5955	NC_047152.1	5955	F	603	18.41	81.59
NC_047152.1.5969	NC_047152.1	5969	F	603	12.94	87.06
NC_047152.1.5979	NC_047152.1	5979	F	677	43.28	56.72
NC_047152.1.5986	NC_047152.1	5986	F	735	54.42	45.58
NC_047152.1.606	NC_047152.1	606	F	4218	27.79	72.21
NC_047152.1.6067	NC_047152.1	6067	F	586	45.22	54.78
NC_047152.1.6087	NC_047152.1	6087	F	527	61.10	38.90
NC_047152.1.6122	NC_047152.1	6122	F	612	66.50	33.50
NC_047152.1.6289	NC_047152.1	6289	F	899	13.13	86.87
NC_047152.1.630	NC_047152.1	630	F	4732	38.55	61.45
NC_047152.1.6313	NC_047152.1	6313	F	685	38.69	61.31
NC_047152.1.6320	NC_047152.1	6320	F	656	40.09	59.91
NC_047152.1.6401	NC_047152.1	6401	F	745	51.68	48.32
NC_047152.1.6421	NC_047152.1	6421	F	730	59.18	40.82
NC_047152.1.6456	NC_047152.1	6456	F	902	67.63	32.37
NC_047152.1.6605	NC_047152.1	6605	F	1677	52.53	47.47
NC_047152.1.6623	NC_047152.1	6623	F	1863	24.75	75.25
NC_047152.1.6647	NC_047152.1	6647	F	1687	46.77	53.23
NC_047152.1.6735	NC_047152.1	6735	F	1044	49.71	50.29
NC_047152.1.6755	NC_047152.1	6755	F	906	59.60	40.40
NC_047152.1.6790	NC_047152.1	6790	F	751	61.78	38.22
NC_047152.1.6939	NC_047152.1	6939	F	25	20.00	80.00
NC_047152.1.6958	NC_047152.1	6958	F	53	15.09	84.91
NC_047152.1.6982	NC_047152.1	6982	F	64	28.12	71.88
NC_047152.1.6989	NC_047152.1	6989	F	78	48.72	51.28
NC_047152.1.70	NC_047152.1	70	F	664	63.55	36.45
NC_047152.1.7070	NC_047152.1	7070	F	184	42.93	57.07
NC_047152.1.7090	NC_047152.1	7090	F	169	52.07	47.93
NC_047152.1.7125	NC_047152.1	7125	F	182	60.99	39.01
NC_047152.1.718	NC_047152.1	718	F	4405	44.97	55.03
NC_047152.1.7273	NC_047152.1	7273	F	580	55.17	44.83
NC_047152.1.7291	NC_047152.1	7291	F	765	29.67	70.33
NC_047152.1.7315	NC_047152.1	7315	F	874	36.84	63.16
NC_047152.1.7322	NC_047152.1	7322	F	924	14.07	85.93
NC_047152.1.738	NC_047152.1	738	F	3492	55.50	44.50
NC_047152.1.7403	NC_047152.1	7403	F	1102	45.19	54.81
NC_047152.1.7423	NC_047152.1	7423	F	997	53.96	46.04
NC_047152.1.7458	NC_047152.1	7458	F	1176	62.33	37.67
NC_047152.1.7607	NC_047152.1	7607	F	1269	33.49	66.51
NC_047152.1.7625	NC_047152.1	7625	F	1195	12.89	87.11
NC_047152.1.7650	NC_047152.1	7650	F	1056	33.52	66.48
NC_047152.1.7657	NC_047152.1	7657	F	1233	52.72	47.28
NC_047152.1.773	NC_047152.1	773	F	3746	62.17	37.83
NC_047152.1.7738	NC_047152.1	7738	F	2343	45.97	54.03
NC_047152.1.7758	NC_047152.1	7758	F	2145	62.05	37.95
NC_047152.1.7793	NC_047152.1	7793	F	2294	70.49	29.51
NC_047152.1.8054	NC_047152.1	8054	F	22	81.82	18.18
NC_047152.1.8262	NC_047152.1	8262	F	25	84.00	16.00
NC_047152.1.8329	NC_047152.1	8329	F	28	85.71	14.29
NC_047152.1.8365	NC_047152.1	8365	F	44	86.36	13.64
NC_047152.1.8396	NC_047152.1	8396	F	50	76.00	24.00
NC_047152.1.8431	NC_047152.1	8431	F	67	68.66	31.34
NC_047152.1.8469	NC_047152.1	8469	F	88	65.91	34.09
NC_047152.1.8491	NC_047152.1	8491	F	79	74.68	25.32
NC_047152.1.8503	NC_047152.1	8503	F	73	79.45	20.55
NC_047152.1.8541	NC_047152.1	8541	F	57	91.23	8.77
NC_047152.1.8543	NC_047152.1	8543	F	57	91.23	8.77
NC_047152.1.8557	NC_047152.1	8557	F	49	83.67	16.33
NC_047152.1.8561	NC_047152.1	8561	F	46	89.13	10.87
NC_047152.1.8580	NC_047152.1	8580	F	39	82.05	17.95
NC_047152.1.8641	NC_047152.1	8641	F	22	63.64	36.36
NC_047152.1.8680	NC_047152.1	8680	F	22	77.27	22.73
NC_047152.1.8698	NC_047152.1	8698	F	28	75.00	25.00
NC_047152.1.922	NC_047152.1	922	F	7461	51.70	48.30
NC_047152.1.940	NC_047152.1	940	F	8954	12.75	87.25
NC_047152.1.964	NC_047152.1	964	F	8830	39.39	60.61
NC_047152.1.971	NC_047152.1	971	F	8841	56.51	43.49
NC_047152.1.1053	NC_047152.1	1053	R	2712	41.70	58.30
NC_047152.1.106	NC_047152.1	106	R	444	55.86	44.14
NC_047152.1.1073	NC_047152.1	1073	R	2127	43.54	56.46
NC_047152.1.1108	NC_047152.1	1108	R	1833	63.67	36.33
NC_047152.1.1161	NC_047152.1	1161	R	1227	61.12	38.88
NC_047152.1.1276	NC_047152.1	1276	R	1024	18.26	81.74
NC_047152.1.1300	NC_047152.1	1300	R	1133	41.57	58.43
NC_047152.1.1307	NC_047152.1	1307	R	1097	13.49	86.51
NC_047152.1.1388	NC_047152.1	1388	R	2039	48.26	51.74
NC_047152.1.1408	NC_047152.1	1408	R	2094	51.15	48.85
NC_047152.1.1443	NC_047152.1	1443	R	2583	61.17	38.83
NC_047152.1.1592	NC_047152.1	1592	R	4129	43.93	56.07
NC_047152.1.1610	NC_047152.1	1610	R	4546	10.45	89.55
NC_047152.1.1634	NC_047152.1	1634	R	4812	44.83	55.17
NC_047152.1.1635	NC_047152.1	1635	R	44	68.18	31.82
NC_047152.1.1641	NC_047152.1	1641	R	4923	48.83	51.17
NC_047152.1.1722	NC_047152.1	1722	R	6175	51.32	48.68
NC_047152.1.1742	NC_047152.1	1742	R	6083	56.70	43.30
NC_047152.1.1777	NC_047152.1	1777	R	6445	66.41	33.59
NC_047152.1.1926	NC_047152.1	1926	R	2432	39.43	60.57
NC_047152.1.1944	NC_047152.1	1944	R	2494	9.02	90.98
NC_047152.1.1961	NC_047152.1	1961	R	2531	7.51	92.49
NC_047152.1.1968	NC_047152.1	1968	R	2475	45.45	54.55
NC_047152.1.1975	NC_047152.1	1975	R	2478	48.35	51.65
NC_047152.1.2056	NC_047152.1	2056	R	2589	51.18	48.82
NC_047152.1.2076	NC_047152.1	2076	R	2567	49.05	50.95
NC_047152.1.2111	NC_047152.1	2111	R	3110	61.45	38.55
NC_047152.1.2164	NC_047152.1	2164	R	2866	49.37	50.63
NC_047152.1.2279	NC_047152.1	2279	R	5630	21.74	78.26
NC_047152.1.2303	NC_047152.1	2303	R	5420	37.44	62.56
NC_047152.1.2304	NC_047152.1	2304	R	40	65.00	35.00
NC_047152.1.2310	NC_047152.1	2310	R	5244	3.39	96.61
NC_047152.1.2391	NC_047152.1	2391	R	2828	50.71	49.29
NC_047152.1.2411	NC_047152.1	2411	R	2377	39.00	61.00
NC_047152.1.2446	NC_047152.1	2446	R	1881	65.71	34.29
NC_047152.1.2499	NC_047152.1	2499	R	759	82.08	17.92
NC_047152.1.255	NC_047152.1	255	R	1686	39.98	60.02
NC_047152.1.2596	NC_047152.1	2596	R	58	36.21	63.79
NC_047152.1.2614	NC_047152.1	2614	R	146	11.64	88.36
NC_047152.1.2638	NC_047152.1	2638	R	125	36.80	63.20
NC_047152.1.2645	NC_047152.1	2645	R	125	14.40	85.60
NC_047152.1.2726	NC_047152.1	2726	R	73	53.42	46.58
NC_047152.1.273	NC_047152.1	273	R	1783	10.04	89.96
NC_047152.1.2746	NC_047152.1	2746	R	63	58.73	41.27
NC_047152.1.2781	NC_047152.1	2781	R	40	67.50	32.50
NC_047152.1.297	NC_047152.1	297	R	1834	45.91	54.09
NC_047152.1.304	NC_047152.1	304	R	1831	46.48	53.52
NC_047152.1.3058	NC_047152.1	3058	R	161	46.58	53.42
NC_047152.1.3078	NC_047152.1	3078	R	197	45.69	54.31
NC_047152.1.3113	NC_047152.1	3113	R	263	59.70	40.30
NC_047152.1.3166	NC_047152.1	3166	R	163	49.08	50.92
NC_047152.1.3281	NC_047152.1	3281	R	212	18.87	81.13
NC_047152.1.3305	NC_047152.1	3305	R	270	35.56	64.44
NC_047152.1.3312	NC_047152.1	3312	R	276	16.67	83.33
NC_047152.1.3393	NC_047152.1	3393	R	606	38.12	61.88
NC_047152.1.3448	NC_047152.1	3448	R	665	61.35	38.65
NC_047152.1.3501	NC_047152.1	3501	R	396	59.09	40.91
NC_047152.1.3598	NC_047152.1	3598	R	305	44.59	55.41
NC_047152.1.3616	NC_047152.1	3616	R	294	24.83	75.17
NC_047152.1.3640	NC_047152.1	3640	R	288	41.32	58.68
NC_047152.1.3647	NC_047152.1	3647	R	286	12.94	87.06
NC_047152.1.3728	NC_047152.1	3728	R	281	50.18	49.82
NC_047152.1.3748	NC_047152.1	3748	R	247	55.06	44.94
NC_047152.1.3783	NC_047152.1	3783	R	227	73.13	26.87
NC_047152.1.385	NC_047152.1	385	R	2337	45.01	54.99
NC_047152.1.3950	NC_047152.1	3950	R	591	13.03	86.97
NC_047152.1.3974	NC_047152.1	3974	R	596	40.94	59.06
NC_047152.1.3981	NC_047152.1	3981	R	586	8.87	91.13
NC_047152.1.405	NC_047152.1	405	R	2382	49.83	50.17
NC_047152.1.4062	NC_047152.1	4062	R	337	49.26	50.74
NC_047152.1.4082	NC_047152.1	4082	R	306	56.54	43.46
NC_047152.1.4117	NC_047152.1	4117	R	294	65.65	34.35
NC_047152.1.4170	NC_047152.1	4170	R	198	90.91	9.09
NC_047152.1.4316	NC_047152.1	4316	R	21	23.81	76.19
NC_047152.1.4397	NC_047152.1	4397	R	37	56.76	43.24
NC_047152.1.440	NC_047152.1	440	R	2749	61.80	38.20
NC_047152.1.4417	NC_047152.1	4417	R	39	33.33	66.67
NC_047152.1.4452	NC_047152.1	4452	R	44	45.45	54.55
NC_047152.1.4505	NC_047152.1	4505	R	26	69.23	30.77
NC_047152.1.4620	NC_047152.1	4620	R	63	11.11	88.89
NC_047152.1.4644	NC_047152.1	4644	R	87	34.48	65.52
NC_047152.1.4651	NC_047152.1	4651	R	97	12.37	87.63
NC_047152.1.4732	NC_047152.1	4732	R	220	37.27	62.73
NC_047152.1.4752	NC_047152.1	4752	R	231	45.02	54.98
NC_047152.1.4787	NC_047152.1	4787	R	273	60.07	39.93
NC_047152.1.4840	NC_047152.1	4840	R	322	80.75	19.25
NC_047152.1.4936	NC_047152.1	4936	R	1113	38.36	61.64
NC_047152.1.4954	NC_047152.1	4954	R	1199	11.84	88.16
NC_047152.1.4978	NC_047152.1	4978	R	1181	48.01	51.99
NC_047152.1.4985	NC_047152.1	4985	R	1199	48.96	51.04
NC_047152.1.5066	NC_047152.1	5066	R	955	56.34	43.66
NC_047152.1.5086	NC_047152.1	5086	R	852	56.69	43.31
NC_047152.1.51	NC_047152.1	51	R	219	35.16	64.84
NC_047152.1.5121	NC_047152.1	5121	R	789	64.39	35.61
NC_047152.1.5174	NC_047152.1	5174	R	840	76.67	23.33
NC_047152.1.5288	NC_047152.1	5288	R	1550	12.26	87.74
NC_047152.1.5312	NC_047152.1	5312	R	1378	38.03	61.97
NC_047152.1.5319	NC_047152.1	5319	R	1309	5.35	94.65
NC_047152.1.5400	NC_047152.1	5400	R	486	49.79	50.21
NC_047152.1.5420	NC_047152.1	5420	R	433	54.27	45.73
NC_047152.1.5455	NC_047152.1	5455	R	413	64.16	35.84
NC_047152.1.5508	NC_047152.1	5508	R	472	90.68	9.32
NC_047152.1.5604	NC_047152.1	5604	R	229	36.68	63.32
NC_047152.1.5622	NC_047152.1	5622	R	137	13.14	86.86
NC_047152.1.5646	NC_047152.1	5646	R	79	39.24	60.76
NC_047152.1.5653	NC_047152.1	5653	R	106	45.28	54.72
NC_047152.1.5734	NC_047152.1	5734	R	136	55.15	44.85
NC_047152.1.5754	NC_047152.1	5754	R	126	50.00	50.00
NC_047152.1.5789	NC_047152.1	5789	R	112	63.39	36.61
NC_047152.1.589	NC_047152.1	589	R	2226	49.01	50.99
NC_047152.1.5938	NC_047152.1	5938	R	285	48.42	51.58
NC_047152.1.5956	NC_047152.1	5956	R	324	15.43	84.57
NC_047152.1.5970	NC_047152.1	5970	R	59	61.02	38.98
NC_047152.1.5980	NC_047152.1	5980	R	446	51.12	48.88
NC_047152.1.5987	NC_047152.1	5987	R	475	47.37	52.63
NC_047152.1.6068	NC_047152.1	6068	R	883	48.70	51.30
NC_047152.1.607	NC_047152.1	607	R	2114	22.52	77.48
NC_047152.1.6088	NC_047152.1	6088	R	976	50.92	49.08
NC_047152.1.6123	NC_047152.1	6123	R	1075	67.72	32.28
NC_047152.1.6290	NC_047152.1	6290	R	1802	11.60	88.40
NC_047152.1.631	NC_047152.1	631	R	1977	39.15	60.85
NC_047152.1.6314	NC_047152.1	6314	R	1717	37.33	62.67
NC_047152.1.6321	NC_047152.1	6321	R	1651	7.27	92.73
NC_047152.1.6402	NC_047152.1	6402	R	1352	54.88	45.12
NC_047152.1.6422	NC_047152.1	6422	R	1301	58.03	41.97
NC_047152.1.6457	NC_047152.1	6457	R	1361	67.89	32.11
NC_047152.1.6606	NC_047152.1	6606	R	1495	49.70	50.30
NC_047152.1.6624	NC_047152.1	6624	R	1344	17.26	82.74
NC_047152.1.6648	NC_047152.1	6648	R	1148	49.30	50.70
NC_047152.1.6736	NC_047152.1	6736	R	877	56.56	43.44
NC_047152.1.6756	NC_047152.1	6756	R	783	60.41	39.59
NC_047152.1.6791	NC_047152.1	6791	R	687	65.50	34.50
NC_047152.1.6983	NC_047152.1	6983	R	27	40.74	59.26
NC_047152.1.6990	NC_047152.1	6990	R	54	35.19	64.81
NC_047152.1.7071	NC_047152.1	7071	R	189	55.03	44.97
NC_047152.1.7091	NC_047152.1	7091	R	187	58.29	41.71
NC_047152.1.71	NC_047152.1	71	R	292	41.44	58.56
NC_047152.1.7126	NC_047152.1	7126	R	209	64.59	35.41
NC_047152.1.719	NC_047152.1	719	R	3498	44.77	55.23
NC_047152.1.7274	NC_047152.1	7274	R	870	52.07	47.93
NC_047152.1.7292	NC_047152.1	7292	R	1151	25.02	74.98
NC_047152.1.7316	NC_047152.1	7316	R	1351	42.04	57.96
NC_047152.1.7323	NC_047152.1	7323	R	1379	8.05	91.95
NC_047152.1.739	NC_047152.1	739	R	3456	45.34	54.66
NC_047152.1.7404	NC_047152.1	7404	R	1485	44.92	55.08
NC_047152.1.7424	NC_047152.1	7424	R	1379	49.82	50.18
NC_047152.1.7459	NC_047152.1	7459	R	1340	64.10	35.90
NC_047152.1.7608	NC_047152.1	7608	R	1058	28.92	71.08
NC_047152.1.7626	NC_047152.1	7626	R	911	7.79	92.21
NC_047152.1.7651	NC_047152.1	7651	R	900	44.22	55.78
NC_047152.1.7658	NC_047152.1	7658	R	1001	46.65	53.35
NC_047152.1.7739	NC_047152.1	7739	R	1798	49.67	50.33
NC_047152.1.774	NC_047152.1	774	R	4225	62.72	37.28
NC_047152.1.7759	NC_047152.1	7759	R	1710	56.61	43.39
NC_047152.1.7794	NC_047152.1	7794	R	1745	75.64	24.36
NC_047152.1.8103	NC_047152.1	8103	R	20	50.00	50.00
NC_047152.1.8263	NC_047152.1	8263	R	32	84.38	15.62
NC_047152.1.8330	NC_047152.1	8330	R	45	68.89	31.11
NC_047152.1.8366	NC_047152.1	8366	R	59	79.66	20.34
NC_047152.1.8397	NC_047152.1	8397	R	70	65.71	34.29
NC_047152.1.8432	NC_047152.1	8432	R	47	82.98	17.02
NC_047152.1.8470	NC_047152.1	8470	R	43	88.37	11.63
NC_047152.1.8492	NC_047152.1	8492	R	42	88.10	11.90
NC_047152.1.8504	NC_047152.1	8504	R	36	80.56	19.44
NC_047152.1.8542	NC_047152.1	8542	R	20	90.00	10.00
NC_047152.1.8544	NC_047152.1	8544	R	21	95.24	4.76
NC_047152.1.8581	NC_047152.1	8581	R	23	65.22	34.78
NC_047152.1.8808	NC_047152.1	8808	R	21	80.95	19.05
NC_047152.1.8830	NC_047152.1	8830	R	24	62.50	37.50
NC_047152.1.8944	NC_047152.1	8944	R	31	90.32	9.68
NC_047152.1.923	NC_047152.1	923	R	5128	51.15	48.85
NC_047152.1.941	NC_047152.1	941	R	5033	10.53	89.47
NC_047152.1.965	NC_047152.1	965	R	4703	54.37	45.63
NC_047152.1.966	NC_047152.1	966	R	105	74.29	25.71
NC_047152.1.972	NC_047152.1	972	R	4734	50.99	49.01
NC_047152.1.11173	NC_047152.1	11173	F	26	96.15	3.85
NC_047152.1.11236	NC_047152.1	11236	F	42	95.24	4.76
NC_047152.1.11307	NC_047152.1	11307	F	50	90.00	10.00
NC_047152.1.11355	NC_047152.1	11355	F	58	87.93	12.07
NC_047152.1.11457	NC_047152.1	11457	F	133	87.97	12.03
NC_047152.1.11476	NC_047152.1	11476	F	157	87.90	12.10
NC_047152.1.11543	NC_047152.1	11543	F	147	53.74	46.26
NC_047152.1.11694	NC_047152.1	11694	F	140	28.57	71.43
NC_047152.1.11751	NC_047152.1	11751	F	103	80.58	19.42
NC_047152.1.11807	NC_047152.1	11807	F	72	79.17	20.83
NC_047152.1.11815	NC_047152.1	11815	F	79	84.81	15.19
NC_047152.1.11837	NC_047152.1	11837	F	69	75.36	24.64
NC_047152.1.11923	NC_047152.1	11923	F	44	81.82	18.18
NC_047152.1.11926	NC_047152.1	11926	F	44	77.27	22.73
NC_047152.1.21421	NC_047152.1	21421	F	22	81.82	18.18
NC_047152.1.11237	NC_047152.1	11237	R	41	73.17	26.83
NC_047152.1.11308	NC_047152.1	11308	R	53	69.81	30.19
NC_047152.1.11356	NC_047152.1	11356	R	57	75.44	24.56
NC_047152.1.11458	NC_047152.1	11458	R	123	74.80	25.20
NC_047152.1.11477	NC_047152.1	11477	R	130	79.23	20.77
NC_047152.1.11544	NC_047152.1	11544	R	130	64.62	35.38
NC_047152.1.11695	NC_047152.1	11695	R	127	22.05	77.95
NC_047152.1.11752	NC_047152.1	11752	R	94	89.36	10.64
NC_047152.1.11808	NC_047152.1	11808	R	65	95.38	4.62
NC_047152.1.11816	NC_047152.1	11816	R	63	88.89	11.11
NC_047152.1.11838	NC_047152.1	11838	R	59	88.14	11.86
NC_047152.1.11924	NC_047152.1	11924	R	35	91.43	8.57
NC_047152.1.11927	NC_047152.1	11927	R	35	97.14	2.86
NC_047152.1.21282	NC_047152.1	21282	R	39	82.05	17.95
NC_047152.1.21288	NC_047152.1	21288	R	41	36.59	63.41
NC_047152.1.21422	NC_047152.1	21422	R	38	89.47	10.53
NC_047152.1.21504	NC_047152.1	21504	R	25	92.00	8.00
NC_047152.1.21524	NC_047152.1	21524	R	23	95.65	4.35
NC_047152.1.21534	NC_047152.1	21534	R	23	26.09	73.91
NC_047152.1.142913	NC_047152.1	142913	R	20	70.00	30.00
NC_047152.1.1205387	NC_047152.1	1205387	F	20	60.00	40.00
NC_047152.1.1291445	NC_047152.1	1291445	F	20	65.00	35.00
NC_047152.1.1347125	NC_047152.1	1347125	R	20	65.00	35.00
NC_047152.1.1682417	NC_047152.1	1682417	F	37	94.59	5.41
NC_047152.1.1682425	NC_047152.1	1682425	F	36	97.22	2.78
NC_047152.1.1682454	NC_047152.1	1682454	F	33	96.97	3.03
NC_047152.1.1682463	NC_047152.1	1682463	F	33	100.00	0.00
NC_047152.1.1682502	NC_047152.1	1682502	F	28	25.00	75.00
NC_047152.1.1682546	NC_047152.1	1682546	F	35	74.29	25.71
NC_047152.1.1682562	NC_047152.1	1682562	F	38	86.84	13.16
NC_047152.1.1682579	NC_047152.1	1682579	F	48	87.50	12.50
NC_047152.1.1682598	NC_047152.1	1682598	F	52	78.85	21.15
NC_047152.1.1682613	NC_047152.1	1682613	F	59	88.14	11.86
NC_047152.1.1682626	NC_047152.1	1682626	F	58	86.21	13.79
NC_047152.1.1682644	NC_047152.1	1682644	F	63	87.30	12.70
NC_047152.1.1682649	NC_047152.1	1682649	F	61	86.89	13.11
NC_047152.1.1682654	NC_047152.1	1682654	F	61	88.52	11.48
NC_047152.1.1682663	NC_047152.1	1682663	F	64	82.81	17.19
NC_047152.1.1682670	NC_047152.1	1682670	F	63	82.54	17.46
NC_047152.1.1682678	NC_047152.1	1682678	F	64	15.62	84.38
NC_047152.1.1682703	NC_047152.1	1682703	F	63	66.67	33.33
NC_047152.1.1682820	NC_047152.1	1682820	F	42	23.81	76.19
NC_047152.1.1682834	NC_047152.1	1682834	F	42	11.90	88.10
NC_047152.1.1682878	NC_047152.1	1682878	F	39	89.74	10.26
NC_047152.1.1682894	NC_047152.1	1682894	F	42	64.29	35.71
NC_047152.1.1682910	NC_047152.1	1682910	F	40	90.00	10.00
NC_047152.1.1682947	NC_047152.1	1682947	F	40	90.00	10.00
NC_047152.1.1682968	NC_047152.1	1682968	F	39	38.46	61.54
NC_047152.1.1682994	NC_047152.1	1682994	F	42	57.14	42.86
NC_047152.1.1683102	NC_047152.1	1683102	F	37	89.19	10.81
NC_047152.1.1683116	NC_047152.1	1683116	F	32	96.88	3.12
NC_047152.1.1683122	NC_047152.1	1683122	F	33	96.97	3.03
NC_047152.1.1683130	NC_047152.1	1683130	F	34	94.12	5.88
NC_047152.1.1683134	NC_047152.1	1683134	F	31	100.00	0.00
NC_047152.1.1683149	NC_047152.1	1683149	F	27	100.00	0.00
NC_047152.1.1683153	NC_047152.1	1683153	F	27	96.30	3.70
NC_047152.1.1683165	NC_047152.1	1683165	F	26	92.31	7.69
NC_047152.1.1683180	NC_047152.1	1683180	F	24	100.00	0.00
NC_047152.1.1683184	NC_047152.1	1683184	F	25	92.00	8.00
NC_047152.1.1683190	NC_047152.1	1683190	F	25	92.00	8.00
NC_047152.1.1683192	NC_047152.1	1683192	F	25	96.00	4.00
NC_047152.1.1683199	NC_047152.1	1683199	F	24	91.67	8.33
NC_047152.1.1683201	NC_047152.1	1683201	F	23	95.65	4.35
NC_047152.1.1683215	NC_047152.1	1683215	F	20	95.00	5.00
NC_047152.1.1683296	NC_047152.1	1683296	F	20	70.00	30.00
NC_047152.1.1683335	NC_047152.1	1683335	F	24	83.33	16.67
NC_047152.1.1683383	NC_047152.1	1683383	F	32	71.88	28.12
NC_047152.1.1683409	NC_047152.1	1683409	F	28	96.43	3.57
NC_047152.1.1683482	NC_047152.1	1683482	F	34	82.35	17.65
NC_047152.1.1683496	NC_047152.1	1683496	F	32	78.12	21.88
NC_047152.1.1683510	NC_047152.1	1683510	F	30	90.00	10.00
NC_047152.1.1683587	NC_047152.1	1683587	F	27	85.19	14.81
NC_047152.1.1683635	NC_047152.1	1683635	F	22	68.18	31.82
NC_047152.1.1683650	NC_047152.1	1683650	F	29	96.55	3.45
NC_047152.1.1683677	NC_047152.1	1683677	F	31	96.77	3.23
NC_047152.1.1683724	NC_047152.1	1683724	F	37	94.59	5.41
NC_047152.1.1683762	NC_047152.1	1683762	F	38	86.84	13.16
NC_047152.1.1683774	NC_047152.1	1683774	F	43	95.35	4.65
NC_047152.1.1683789	NC_047152.1	1683789	F	37	91.89	8.11
NC_047152.1.1683792	NC_047152.1	1683792	F	39	92.31	7.69
NC_047152.1.1683810	NC_047152.1	1683810	F	33	93.94	6.06
NC_047152.1.1683944	NC_047152.1	1683944	F	39	38.46	61.54
NC_047152.1.1683988	NC_047152.1	1683988	F	56	89.29	10.71
NC_047152.1.1684021	NC_047152.1	1684021	F	69	94.20	5.80
NC_047152.1.1684040	NC_047152.1	1684040	F	71	91.55	8.45
NC_047152.1.1684055	NC_047152.1	1684055	F	68	76.47	23.53
NC_047152.1.1684068	NC_047152.1	1684068	F	65	92.31	7.69
NC_047152.1.1684091	NC_047152.1	1684091	F	62	66.13	33.87
NC_047152.1.1684096	NC_047152.1	1684096	F	58	91.38	8.62
NC_047152.1.1684105	NC_047152.1	1684105	F	56	87.50	12.50
NC_047152.1.1684112	NC_047152.1	1684112	F	56	85.71	14.29
NC_047152.1.1684120	NC_047152.1	1684120	F	52	38.46	61.54
NC_047152.1.1684145	NC_047152.1	1684145	F	37	89.19	10.81
NC_047152.1.1684262	NC_047152.1	1684262	F	28	57.14	42.86
NC_047152.1.1684279	NC_047152.1	1684279	F	24	75.00	25.00
NC_047152.1.1684327	NC_047152.1	1684327	F	29	24.14	75.86
NC_047152.1.1684336	NC_047152.1	1684336	F	27	59.26	40.74
NC_047152.1.1684352	NC_047152.1	1684352	F	29	86.21	13.79
NC_047152.1.1684360	NC_047152.1	1684360	F	33	81.82	18.18
NC_047152.1.1684368	NC_047152.1	1684368	F	30	66.67	33.33
NC_047152.1.1684388	NC_047152.1	1684388	F	30	43.33	56.67
NC_047152.1.1684409	NC_047152.1	1684409	F	23	43.48	56.52
NC_047152.1.1684921	NC_047152.1	1684921	F	23	56.52	43.48
NC_047152.1.1685038	NC_047152.1	1685038	F	29	17.24	82.76
NC_047152.1.1685052	NC_047152.1	1685052	F	24	16.67	83.33
NC_047152.1.1685096	NC_047152.1	1685096	F	22	86.36	13.64
NC_047152.1.1685112	NC_047152.1	1685112	F	30	60.00	40.00
NC_047152.1.1685128	NC_047152.1	1685128	F	30	90.00	10.00
NC_047152.1.1685153	NC_047152.1	1685153	F	31	32.26	67.74
NC_047152.1.1685165	NC_047152.1	1685165	F	31	67.74	32.26
NC_047152.1.1685186	NC_047152.1	1685186	F	36	36.11	63.89
NC_047152.1.1685222	NC_047152.1	1685222	F	28	39.29	60.71
NC_047152.1.1685353	NC_047152.1	1685353	F	22	86.36	13.64
NC_047152.1.1685360	NC_047152.1	1685360	F	23	86.96	13.04
NC_047152.1.1685411	NC_047152.1	1685411	F	23	95.65	4.35
NC_047152.1.1685418	NC_047152.1	1685418	F	24	91.67	8.33
NC_047152.1.1685437	NC_047152.1	1685437	F	28	92.86	7.14
