chrBase	chr	base	strand	coverage	freqC	freqT
NC_047152.1.1687151	NC_047152.1	1687151	F	35	80.00	20.00
NC_047152.1.1687166	NC_047152.1	1687166	F	25	88.00	12.00
NC_047152.1.1687179	NC_047152.1	1687179	F	27	92.59	7.41
NC_047152.1.1687197	NC_047152.1	1687197	F	32	100.00	0.00
NC_047152.1.1687202	NC_047152.1	1687202	F	30	93.33	6.67
NC_047152.1.1687207	NC_047152.1	1687207	F	35	94.29	5.71
NC_047152.1.1687216	NC_047152.1	1687216	F	31	93.55	6.45
NC_047152.1.1687223	NC_047152.1	1687223	F	32	87.50	12.50
NC_047152.1.1687231	NC_047152.1	1687231	F	35	37.14	62.86
NC_047152.1.1687256	NC_047152.1	1687256	F	34	70.59	29.41
NC_047152.1.1690051	NC_047152.1	1690051	F	20	100.00	0.00
NC_047152.1.1690055	NC_047152.1	1690055	F	20	100.00	0.00
NC_047152.1.1690067	NC_047152.1	1690067	F	21	95.24	4.76
NC_047152.1.1690086	NC_047152.1	1690086	F	20	95.00	5.00
NC_047152.1.1690094	NC_047152.1	1690094	F	20	100.00	0.00
NC_047152.1.1690101	NC_047152.1	1690101	F	23	95.65	4.35
NC_047152.1.1690103	NC_047152.1	1690103	F	23	100.00	0.00
NC_047152.1.1690110	NC_047152.1	1690110	F	23	78.26	21.74
NC_047152.1.1690117	NC_047152.1	1690117	F	23	95.65	4.35
NC_047152.1.1690345	NC_047152.1	1690345	F	22	86.36	13.64
NC_047152.1.1690412	NC_047152.1	1690412	F	20	70.00	30.00
NC_047152.1.1690892	NC_047152.1	1690892	F	24	87.50	12.50
NC_047152.1.1690925	NC_047152.1	1690925	F	35	68.57	31.43
NC_047152.1.1690944	NC_047152.1	1690944	F	25	88.00	12.00
NC_047152.1.1690959	NC_047152.1	1690959	F	30	86.67	13.33
NC_047152.1.1690972	NC_047152.1	1690972	F	34	91.18	8.82
NC_047152.1.1690995	NC_047152.1	1690995	F	25	92.00	8.00
NC_047152.1.1691000	NC_047152.1	1691000	F	27	92.59	7.41
NC_047152.1.1691009	NC_047152.1	1691009	F	29	93.10	6.90
NC_047152.1.1691016	NC_047152.1	1691016	F	27	92.59	7.41
NC_047152.1.1691024	NC_047152.1	1691024	F	22	27.27	72.73
NC_047152.1.1691825	NC_047152.1	1691825	F	20	70.00	30.00
NC_047152.1.1691942	NC_047152.1	1691942	F	26	19.23	80.77
NC_047152.1.1692000	NC_047152.1	1692000	F	28	92.86	7.14
NC_047152.1.1692016	NC_047152.1	1692016	F	30	80.00	20.00
NC_047152.1.1692032	NC_047152.1	1692032	F	29	86.21	13.79
NC_047152.1.1692069	NC_047152.1	1692069	F	23	78.26	21.74
NC_047152.1.1692090	NC_047152.1	1692090	F	26	34.62	65.38
NC_047152.1.1692116	NC_047152.1	1692116	F	37	51.35	48.65
NC_047152.1.1692230	NC_047152.1	1692230	F	87	93.10	6.90
NC_047152.1.1692244	NC_047152.1	1692244	F	78	94.87	5.13
NC_047152.1.1692250	NC_047152.1	1692250	F	79	93.67	6.33
NC_047152.1.1692258	NC_047152.1	1692258	F	76	88.16	11.84
NC_047152.1.1692262	NC_047152.1	1692262	F	76	93.42	6.58
NC_047152.1.1692277	NC_047152.1	1692277	F	66	83.33	16.67
NC_047152.1.1692281	NC_047152.1	1692281	F	65	92.31	7.69
NC_047152.1.1692293	NC_047152.1	1692293	F	61	90.16	9.84
NC_047152.1.1692308	NC_047152.1	1692308	F	49	91.84	8.16
NC_047152.1.1692312	NC_047152.1	1692312	F	51	94.12	5.88
NC_047152.1.1692318	NC_047152.1	1692318	F	44	90.91	9.09
NC_047152.1.1692320	NC_047152.1	1692320	F	43	90.70	9.30
NC_047152.1.1692327	NC_047152.1	1692327	F	43	90.70	9.30
NC_047152.1.1692329	NC_047152.1	1692329	F	45	88.89	11.11
NC_047152.1.1692336	NC_047152.1	1692336	F	33	75.76	24.24
NC_047152.1.1692343	NC_047152.1	1692343	F	29	93.10	6.90
NC_047152.1.1692346	NC_047152.1	1692346	F	28	50.00	50.00
NC_047152.1.1692356	NC_047152.1	1692356	F	23	91.30	8.70
NC_047152.1.1692370	NC_047152.1	1692370	F	27	96.30	3.70
NC_047152.1.1692374	NC_047152.1	1692374	F	28	96.43	3.57
NC_047152.1.1692377	NC_047152.1	1692377	F	28	96.43	3.57
NC_047152.1.1692381	NC_047152.1	1692381	F	26	92.31	7.69
NC_047152.1.1692384	NC_047152.1	1692384	F	28	78.57	21.43
NC_047152.1.1692387	NC_047152.1	1692387	F	25	96.00	4.00
NC_047152.1.1692414	NC_047152.1	1692414	F	29	89.66	10.34
NC_047152.1.1692421	NC_047152.1	1692421	F	29	93.10	6.90
NC_047152.1.1692424	NC_047152.1	1692424	F	28	28.57	71.43
NC_047152.1.1692463	NC_047152.1	1692463	F	34	79.41	20.59
NC_047152.1.1692511	NC_047152.1	1692511	F	24	75.00	25.00
NC_047152.1.1694557	NC_047152.1	1694557	F	20	95.00	5.00
NC_047152.1.1694564	NC_047152.1	1694564	F	21	95.24	4.76
NC_047152.1.1694586	NC_047152.1	1694586	F	23	95.65	4.35
NC_047152.1.1694600	NC_047152.1	1694600	F	27	96.30	3.70
NC_047152.1.1694606	NC_047152.1	1694606	F	27	96.30	3.70
NC_047152.1.1694614	NC_047152.1	1694614	F	27	96.30	3.70
NC_047152.1.1694618	NC_047152.1	1694618	F	29	96.55	3.45
NC_047152.1.1694633	NC_047152.1	1694633	F	32	84.38	15.62
NC_047152.1.1694637	NC_047152.1	1694637	F	32	93.75	6.25
NC_047152.1.1694649	NC_047152.1	1694649	F	33	96.97	3.03
NC_047152.1.1694664	NC_047152.1	1694664	F	34	97.06	2.94
NC_047152.1.1694668	NC_047152.1	1694668	F	34	94.12	5.88
NC_047152.1.1694674	NC_047152.1	1694674	F	35	94.29	5.71
NC_047152.1.1694676	NC_047152.1	1694676	F	34	97.06	2.94
NC_047152.1.1694683	NC_047152.1	1694683	F	31	100.00	0.00
NC_047152.1.1694685	NC_047152.1	1694685	F	33	96.97	3.03
NC_047152.1.1694692	NC_047152.1	1694692	F	31	64.52	35.48
NC_047152.1.1694699	NC_047152.1	1694699	F	28	92.86	7.14
NC_047152.1.1694712	NC_047152.1	1694712	F	25	92.00	8.00
NC_047152.1.1694726	NC_047152.1	1694726	F	26	96.15	3.85
NC_047152.1.1694730	NC_047152.1	1694730	F	24	95.83	4.17
NC_047152.1.1694733	NC_047152.1	1694733	F	24	91.67	8.33
NC_047152.1.1694737	NC_047152.1	1694737	F	25	92.00	8.00
NC_047152.1.1694740	NC_047152.1	1694740	F	25	80.00	20.00
NC_047152.1.1694743	NC_047152.1	1694743	F	25	84.00	16.00
NC_047152.1.1694770	NC_047152.1	1694770	F	27	88.89	11.11
NC_047152.1.1694777	NC_047152.1	1694777	F	24	87.50	12.50
NC_047152.1.1694780	NC_047152.1	1694780	F	26	61.54	38.46
NC_047152.1.1694819	NC_047152.1	1694819	F	21	80.95	19.05
NC_047152.1.1694823	NC_047152.1	1694823	F	25	32.00	68.00
NC_047152.1.1694867	NC_047152.1	1694867	F	27	88.89	11.11
NC_047152.1.1694927	NC_047152.1	1694927	F	25	92.00	8.00
NC_047152.1.1694948	NC_047152.1	1694948	F	24	79.17	20.83
NC_047152.1.1682948	NC_047152.1	1682948	R	20	85.00	15.00
NC_047152.1.1682969	NC_047152.1	1682969	R	20	40.00	60.00
NC_047152.1.1683103	NC_047152.1	1683103	R	33	81.82	18.18
NC_047152.1.1683117	NC_047152.1	1683117	R	32	81.25	18.75
NC_047152.1.1683123	NC_047152.1	1683123	R	33	84.85	15.15
NC_047152.1.1683131	NC_047152.1	1683131	R	32	84.38	15.62
NC_047152.1.1683135	NC_047152.1	1683135	R	33	75.76	24.24
NC_047152.1.1683150	NC_047152.1	1683150	R	32	78.12	21.88
NC_047152.1.1683154	NC_047152.1	1683154	R	30	83.33	16.67
NC_047152.1.1683166	NC_047152.1	1683166	R	27	74.07	25.93
NC_047152.1.1683181	NC_047152.1	1683181	R	33	84.85	15.15
NC_047152.1.1683185	NC_047152.1	1683185	R	30	83.33	16.67
NC_047152.1.1683191	NC_047152.1	1683191	R	33	84.85	15.15
NC_047152.1.1683193	NC_047152.1	1683193	R	31	87.10	12.90
NC_047152.1.1683200	NC_047152.1	1683200	R	31	83.87	16.13
NC_047152.1.1683202	NC_047152.1	1683202	R	31	87.10	12.90
NC_047152.1.1683209	NC_047152.1	1683209	R	30	90.00	10.00
NC_047152.1.1683216	NC_047152.1	1683216	R	28	89.29	10.71
NC_047152.1.1683229	NC_047152.1	1683229	R	23	82.61	17.39
NC_047152.1.1683243	NC_047152.1	1683243	R	24	83.33	16.67
NC_047152.1.1683247	NC_047152.1	1683247	R	21	80.95	19.05
NC_047152.1.1683250	NC_047152.1	1683250	R	20	80.00	20.00
NC_047152.1.1683254	NC_047152.1	1683254	R	21	80.95	19.05
NC_047152.1.1683260	NC_047152.1	1683260	R	21	80.95	19.05
NC_047152.1.1683287	NC_047152.1	1683287	R	28	85.71	14.29
NC_047152.1.1683294	NC_047152.1	1683294	R	29	86.21	13.79
NC_047152.1.1683297	NC_047152.1	1683297	R	29	34.48	65.52
NC_047152.1.1683336	NC_047152.1	1683336	R	38	81.58	18.42
NC_047152.1.1683384	NC_047152.1	1683384	R	39	82.05	17.95
NC_047152.1.1683410	NC_047152.1	1683410	R	47	89.36	10.64
NC_047152.1.1683483	NC_047152.1	1683483	R	38	86.84	13.16
NC_047152.1.1683497	NC_047152.1	1683497	R	47	74.47	25.53
NC_047152.1.1683511	NC_047152.1	1683511	R	47	85.11	14.89
NC_047152.1.1683588	NC_047152.1	1683588	R	33	87.88	12.12
NC_047152.1.1683636	NC_047152.1	1683636	R	27	70.37	29.63
NC_047152.1.1683678	NC_047152.1	1683678	R	24	83.33	16.67
NC_047152.1.1683725	NC_047152.1	1683725	R	37	91.89	8.11
NC_047152.1.1683763	NC_047152.1	1683763	R	49	93.88	6.12
NC_047152.1.1683775	NC_047152.1	1683775	R	49	95.92	4.08
NC_047152.1.1683790	NC_047152.1	1683790	R	48	95.83	4.17
NC_047152.1.1683793	NC_047152.1	1683793	R	52	88.46	11.54
NC_047152.1.1683811	NC_047152.1	1683811	R	50	90.00	10.00
NC_047152.1.1683945	NC_047152.1	1683945	R	48	45.83	54.17
NC_047152.1.1683989	NC_047152.1	1683989	R	67	92.54	7.46
NC_047152.1.1684022	NC_047152.1	1684022	R	81	86.42	13.58
NC_047152.1.1684041	NC_047152.1	1684041	R	87	91.95	8.05
NC_047152.1.1684056	NC_047152.1	1684056	R	85	88.24	11.76
NC_047152.1.1684069	NC_047152.1	1684069	R	86	90.70	9.30
NC_047152.1.1684092	NC_047152.1	1684092	R	79	60.76	39.24
NC_047152.1.1684097	NC_047152.1	1684097	R	78	84.62	15.38
NC_047152.1.1684106	NC_047152.1	1684106	R	72	86.11	13.89
NC_047152.1.1684113	NC_047152.1	1684113	R	70	71.43	28.57
NC_047152.1.1684121	NC_047152.1	1684121	R	66	33.33	66.67
NC_047152.1.1684146	NC_047152.1	1684146	R	53	84.91	15.09
NC_047152.1.1684263	NC_047152.1	1684263	R	49	61.22	38.78
NC_047152.1.1684280	NC_047152.1	1684280	R	59	77.97	22.03
NC_047152.1.1684328	NC_047152.1	1684328	R	71	88.73	11.27
NC_047152.1.1684337	NC_047152.1	1684337	R	69	62.32	37.68
NC_047152.1.1684353	NC_047152.1	1684353	R	74	86.49	13.51
NC_047152.1.1684361	NC_047152.1	1684361	R	80	88.75	11.25
NC_047152.1.1684369	NC_047152.1	1684369	R	79	79.75	20.25
NC_047152.1.1684389	NC_047152.1	1684389	R	68	57.35	42.65
NC_047152.1.1684410	NC_047152.1	1684410	R	65	40.00	60.00
NC_047152.1.1684497	NC_047152.1	1684497	R	20	90.00	10.00
NC_047152.1.1685719	NC_047152.1	1685719	R	20	75.00	25.00
NC_047152.1.1685745	NC_047152.1	1685745	R	24	79.17	20.83
NC_047152.1.1685771	NC_047152.1	1685771	R	27	77.78	22.22
NC_047152.1.1685800	NC_047152.1	1685800	R	26	76.92	23.08
NC_047152.1.1685818	NC_047152.1	1685818	R	32	65.62	34.38
NC_047152.1.1685846	NC_047152.1	1685846	R	42	64.29	35.71
NC_047152.1.1685923	NC_047152.1	1685923	R	35	85.71	14.29
NC_047152.1.1685971	NC_047152.1	1685971	R	28	60.71	39.29
NC_047152.1.1685986	NC_047152.1	1685986	R	25	92.00	8.00
NC_047152.1.1686060	NC_047152.1	1686060	R	45	91.11	8.89
NC_047152.1.1686098	NC_047152.1	1686098	R	51	98.04	1.96
NC_047152.1.1686110	NC_047152.1	1686110	R	47	100.00	0.00
NC_047152.1.1686125	NC_047152.1	1686125	R	41	100.00	0.00
NC_047152.1.1686128	NC_047152.1	1686128	R	41	100.00	0.00
NC_047152.1.1686146	NC_047152.1	1686146	R	33	96.97	3.03
NC_047152.1.1686598	NC_047152.1	1686598	R	21	28.57	71.43
NC_047152.1.1686615	NC_047152.1	1686615	R	23	60.87	39.13
NC_047152.1.1686672	NC_047152.1	1686672	R	44	52.27	47.73
NC_047152.1.1686688	NC_047152.1	1686688	R	50	74.00	26.00
NC_047152.1.1686696	NC_047152.1	1686696	R	53	83.02	16.98
NC_047152.1.1686704	NC_047152.1	1686704	R	51	76.47	23.53
NC_047152.1.1686724	NC_047152.1	1686724	R	51	86.27	13.73
NC_047152.1.1686745	NC_047152.1	1686745	R	49	30.61	69.39
NC_047152.1.1686832	NC_047152.1	1686832	R	43	88.37	11.63
NC_047152.1.1686849	NC_047152.1	1686849	R	50	90.00	10.00
NC_047152.1.1686858	NC_047152.1	1686858	R	50	94.00	6.00
NC_047152.1.1686861	NC_047152.1	1686861	R	48	93.75	6.25
NC_047152.1.1686884	NC_047152.1	1686884	R	51	84.31	15.69
NC_047152.1.1686898	NC_047152.1	1686898	R	50	94.00	6.00
NC_047152.1.1686905	NC_047152.1	1686905	R	49	79.59	20.41
NC_047152.1.1686971	NC_047152.1	1686971	R	58	89.66	10.34
NC_047152.1.1686979	NC_047152.1	1686979	R	54	92.59	7.41
NC_047152.1.1687008	NC_047152.1	1687008	R	60	95.00	5.00
NC_047152.1.1687017	NC_047152.1	1687017	R	65	84.62	15.38
NC_047152.1.1687056	NC_047152.1	1687056	R	65	47.69	52.31
NC_047152.1.1687100	NC_047152.1	1687100	R	57	84.21	15.79
NC_047152.1.1687116	NC_047152.1	1687116	R	55	94.55	5.45
NC_047152.1.1687133	NC_047152.1	1687133	R	56	87.50	12.50
NC_047152.1.1687152	NC_047152.1	1687152	R	49	87.76	12.24
NC_047152.1.1687167	NC_047152.1	1687167	R	42	92.86	7.14
NC_047152.1.1687180	NC_047152.1	1687180	R	41	97.56	2.44
NC_047152.1.1687198	NC_047152.1	1687198	R	38	94.74	5.26
NC_047152.1.1687203	NC_047152.1	1687203	R	37	97.30	2.70
NC_047152.1.1687208	NC_047152.1	1687208	R	36	94.44	5.56
NC_047152.1.1687217	NC_047152.1	1687217	R	35	94.29	5.71
NC_047152.1.1687224	NC_047152.1	1687224	R	33	63.64	36.36
NC_047152.1.1687232	NC_047152.1	1687232	R	33	30.30	69.70
NC_047152.1.1687257	NC_047152.1	1687257	R	33	78.79	21.21
NC_047152.1.1687374	NC_047152.1	1687374	R	29	3.45	96.55
NC_047152.1.1687432	NC_047152.1	1687432	R	22	81.82	18.18
NC_047152.1.1687448	NC_047152.1	1687448	R	20	60.00	40.00
NC_047152.1.1688248	NC_047152.1	1688248	R	21	47.62	52.38
NC_047152.1.1688337	NC_047152.1	1688337	R	33	60.61	39.39
NC_047152.1.1688375	NC_047152.1	1688375	R	41	97.56	2.44
NC_047152.1.1688387	NC_047152.1	1688387	R	43	100.00	0.00
NC_047152.1.1688402	NC_047152.1	1688402	R	40	100.00	0.00
NC_047152.1.1688405	NC_047152.1	1688405	R	42	92.86	7.14
NC_047152.1.1688423	NC_047152.1	1688423	R	41	92.68	7.32
NC_047152.1.1689970	NC_047152.1	1689970	R	31	80.65	19.35
NC_047152.1.1689977	NC_047152.1	1689977	R	31	80.65	19.35
NC_047152.1.1690005	NC_047152.1	1690005	R	25	84.00	16.00
NC_047152.1.1690019	NC_047152.1	1690019	R	26	92.31	7.69
NC_047152.1.1690025	NC_047152.1	1690025	R	27	92.59	7.41
NC_047152.1.1690033	NC_047152.1	1690033	R	28	89.29	10.71
NC_047152.1.1690037	NC_047152.1	1690037	R	26	100.00	0.00
NC_047152.1.1690052	NC_047152.1	1690052	R	26	96.15	3.85
NC_047152.1.1690056	NC_047152.1	1690056	R	26	92.31	7.69
NC_047152.1.1690068	NC_047152.1	1690068	R	21	66.67	33.33
NC_047152.1.1690145	NC_047152.1	1690145	R	20	100.00	0.00
NC_047152.1.1690149	NC_047152.1	1690149	R	20	100.00	0.00
NC_047152.1.1690152	NC_047152.1	1690152	R	22	100.00	0.00
NC_047152.1.1690156	NC_047152.1	1690156	R	22	100.00	0.00
NC_047152.1.1690159	NC_047152.1	1690159	R	23	91.30	8.70
NC_047152.1.1690162	NC_047152.1	1690162	R	22	100.00	0.00
NC_047152.1.1690189	NC_047152.1	1690189	R	31	87.10	12.90
NC_047152.1.1690196	NC_047152.1	1690196	R	30	96.67	3.33
NC_047152.1.1690238	NC_047152.1	1690238	R	37	89.19	10.81
NC_047152.1.1690286	NC_047152.1	1690286	R	32	87.50	12.50
NC_047152.1.1690346	NC_047152.1	1690346	R	22	95.45	4.55
NC_047152.1.1690893	NC_047152.1	1690893	R	24	91.67	8.33
NC_047152.1.1690926	NC_047152.1	1690926	R	27	85.19	14.81
NC_047152.1.1690945	NC_047152.1	1690945	R	21	100.00	0.00
NC_047152.1.1691943	NC_047152.1	1691943	R	30	10.00	90.00
NC_047152.1.1692001	NC_047152.1	1692001	R	25	88.00	12.00
NC_047152.1.1692017	NC_047152.1	1692017	R	28	50.00	50.00
NC_047152.1.1692033	NC_047152.1	1692033	R	25	88.00	12.00
NC_047152.1.1692117	NC_047152.1	1692117	R	26	26.92	73.08
NC_047152.1.1692231	NC_047152.1	1692231	R	80	90.00	10.00
NC_047152.1.1692245	NC_047152.1	1692245	R	75	90.67	9.33
NC_047152.1.1692251	NC_047152.1	1692251	R	77	88.31	11.69
NC_047152.1.1692259	NC_047152.1	1692259	R	69	92.75	7.25
NC_047152.1.1692263	NC_047152.1	1692263	R	66	92.42	7.58
NC_047152.1.1692278	NC_047152.1	1692278	R	57	96.49	3.51
NC_047152.1.1692282	NC_047152.1	1692282	R	53	96.23	3.77
NC_047152.1.1692294	NC_047152.1	1692294	R	45	77.78	22.22
NC_047152.1.1692309	NC_047152.1	1692309	R	33	93.94	6.06
NC_047152.1.1692313	NC_047152.1	1692313	R	36	97.22	2.78
NC_047152.1.1692319	NC_047152.1	1692319	R	34	100.00	0.00
NC_047152.1.1692321	NC_047152.1	1692321	R	35	100.00	0.00
NC_047152.1.1692328	NC_047152.1	1692328	R	33	96.97	3.03
NC_047152.1.1692330	NC_047152.1	1692330	R	33	96.97	3.03
NC_047152.1.1692337	NC_047152.1	1692337	R	28	92.86	7.14
NC_047152.1.1692344	NC_047152.1	1692344	R	27	96.30	3.70
NC_047152.1.1692347	NC_047152.1	1692347	R	26	23.08	76.92
NC_047152.1.1692357	NC_047152.1	1692357	R	23	95.65	4.35
NC_047152.1.1692371	NC_047152.1	1692371	R	23	91.30	8.70
NC_047152.1.1692375	NC_047152.1	1692375	R	24	87.50	12.50
NC_047152.1.1692378	NC_047152.1	1692378	R	24	91.67	8.33
NC_047152.1.1692382	NC_047152.1	1692382	R	24	91.67	8.33
NC_047152.1.1692385	NC_047152.1	1692385	R	24	83.33	16.67
NC_047152.1.1692388	NC_047152.1	1692388	R	24	87.50	12.50
NC_047152.1.1692415	NC_047152.1	1692415	R	27	88.89	11.11
NC_047152.1.1692422	NC_047152.1	1692422	R	28	96.43	3.57
NC_047152.1.1692425	NC_047152.1	1692425	R	28	21.43	78.57
NC_047152.1.1692464	NC_047152.1	1692464	R	27	92.59	7.41
NC_047152.1.1692512	NC_047152.1	1692512	R	21	95.24	4.76
NC_047152.1.1693185	NC_047152.1	1693185	R	20	85.00	15.00
NC_047152.1.1693198	NC_047152.1	1693198	R	24	75.00	25.00
NC_047152.1.1693221	NC_047152.1	1693221	R	34	79.41	20.59
NC_047152.1.1693226	NC_047152.1	1693226	R	33	75.76	24.24
NC_047152.1.1693235	NC_047152.1	1693235	R	34	73.53	26.47
NC_047152.1.1693242	NC_047152.1	1693242	R	34	67.65	32.35
NC_047152.1.1693250	NC_047152.1	1693250	R	43	37.21	62.79
NC_047152.1.1693275	NC_047152.1	1693275	R	55	80.00	20.00
NC_047152.1.1693392	NC_047152.1	1693392	R	119	57.14	42.86
NC_047152.1.1693409	NC_047152.1	1693409	R	122	77.05	22.95
NC_047152.1.1693466	NC_047152.1	1693466	R	106	57.55	42.45
NC_047152.1.1693482	NC_047152.1	1693482	R	104	83.65	16.35
NC_047152.1.1693490	NC_047152.1	1693490	R	102	90.20	9.80
NC_047152.1.1693498	NC_047152.1	1693498	R	98	72.45	27.55
NC_047152.1.1693518	NC_047152.1	1693518	R	87	52.87	47.13
NC_047152.1.1693539	NC_047152.1	1693539	R	76	31.58	68.42
NC_047152.1.1693626	NC_047152.1	1693626	R	107	87.85	12.15
NC_047152.1.1693643	NC_047152.1	1693643	R	106	96.23	3.77
NC_047152.1.1693652	NC_047152.1	1693652	R	110	96.36	3.64
NC_047152.1.1693655	NC_047152.1	1693655	R	110	96.36	3.64
NC_047152.1.1693673	NC_047152.1	1693673	R	108	94.44	5.56
NC_047152.1.1693678	NC_047152.1	1693678	R	102	97.06	2.94
NC_047152.1.1693692	NC_047152.1	1693692	R	86	95.35	4.65
NC_047152.1.1693699	NC_047152.1	1693699	R	79	88.61	11.39
NC_047152.1.1693765	NC_047152.1	1693765	R	24	87.50	12.50
NC_047152.1.1694497	NC_047152.1	1694497	R	20	80.00	20.00
NC_047152.1.1694558	NC_047152.1	1694558	R	23	82.61	17.39
NC_047152.1.1694565	NC_047152.1	1694565	R	23	91.30	8.70
NC_047152.1.1694634	NC_047152.1	1694634	R	24	87.50	12.50
NC_047152.1.1694638	NC_047152.1	1694638	R	23	82.61	17.39
NC_047152.1.5266115	NC_047152.1	5266115	R	20	25.00	75.00
NC_047152.1.5352375	NC_047152.1	5352375	R	21	52.38	47.62
NC_047152.1.6845026	NC_047152.1	6845026	R	20	20.00	80.00
NC_047152.1.6869445	NC_047152.1	6869445	R	20	95.00	5.00
NC_047152.1.7819928	NC_047152.1	7819928	R	20	95.00	5.00
NC_047152.1.7819933	NC_047152.1	7819933	R	21	95.24	4.76
NC_047153.1.503195	NC_047153.1	503195	F	21	42.86	57.14
NC_047153.1.503215	NC_047153.1	503215	F	21	47.62	52.38
NC_047153.1.578088	NC_047153.1	578088	F	20	0.00	100.00
NC_047153.1.578090	NC_047153.1	578090	F	20	0.00	100.00
NC_047153.1.578107	NC_047153.1	578107	F	22	0.00	100.00
NC_047153.1.578109	NC_047153.1	578109	F	22	0.00	100.00
NC_047153.1.578126	NC_047153.1	578126	F	20	0.00	100.00
NC_047153.1.578128	NC_047153.1	578128	F	20	0.00	100.00
NC_047153.1.578089	NC_047153.1	578089	R	20	0.00	100.00
NC_047153.1.900648	NC_047153.1	900648	F	23	100.00	0.00
NC_047153.1.900694	NC_047153.1	900694	F	28	96.43	3.57
NC_047153.1.900702	NC_047153.1	900702	F	24	87.50	12.50
NC_047153.1.900740	NC_047153.1	900740	F	26	100.00	0.00
NC_047153.1.900748	NC_047153.1	900748	F	23	95.65	4.35
NC_047153.1.900757	NC_047153.1	900757	F	22	72.73	27.27
NC_047153.1.1848791	NC_047153.1	1848791	F	34	91.18	8.82
NC_047153.1.1848810	NC_047153.1	1848810	F	29	89.66	10.34
NC_047153.1.1848815	NC_047153.1	1848815	F	33	93.94	6.06
NC_047153.1.1848819	NC_047153.1	1848819	F	29	72.41	27.59
NC_047153.1.1848865	NC_047153.1	1848865	F	21	80.95	19.05
NC_047153.1.1848871	NC_047153.1	1848871	F	20	80.00	20.00
NC_047153.1.1853283	NC_047153.1	1853283	F	20	80.00	20.00
NC_047153.1.1853335	NC_047153.1	1853335	F	20	95.00	5.00
NC_047153.1.1853341	NC_047153.1	1853341	F	20	90.00	10.00
NC_047153.1.1853437	NC_047153.1	1853437	F	20	95.00	5.00
NC_047153.1.1853541	NC_047153.1	1853541	F	27	77.78	22.22
NC_047153.1.1848397	NC_047153.1	1848397	R	24	20.83	79.17
NC_047153.1.1848448	NC_047153.1	1848448	R	22	68.18	31.82
NC_047153.1.1848474	NC_047153.1	1848474	R	20	45.00	55.00
NC_047153.1.2001350	NC_047153.1	2001350	R	20	70.00	30.00
NC_047153.1.2001400	NC_047153.1	2001400	R	20	60.00	40.00
NC_047153.1.2001427	NC_047153.1	2001427	R	20	90.00	10.00
NC_047153.1.2715718	NC_047153.1	2715718	R	21	57.14	42.86
NC_047153.1.3194739	NC_047153.1	3194739	F	20	75.00	25.00
NC_047153.1.3194752	NC_047153.1	3194752	F	23	86.96	13.04
NC_047153.1.3194765	NC_047153.1	3194765	F	25	84.00	16.00
NC_047153.1.3194804	NC_047153.1	3194804	F	24	83.33	16.67
NC_047153.1.3194853	NC_047153.1	3194853	F	20	70.00	30.00
NC_047153.1.3195683	NC_047153.1	3195683	F	21	80.95	19.05
NC_047153.1.3195388	NC_047153.1	3195388	R	20	85.00	15.00
NC_047153.1.3195443	NC_047153.1	3195443	R	35	82.86	17.14
NC_047153.1.3195449	NC_047153.1	3195449	R	37	83.78	16.22
NC_047153.1.3195488	NC_047153.1	3195488	R	29	79.31	20.69
NC_047153.1.3195501	NC_047153.1	3195501	R	27	96.30	3.70
NC_047153.1.3195558	NC_047153.1	3195558	R	23	91.30	8.70
NC_047153.1.3195592	NC_047153.1	3195592	R	22	100.00	0.00
NC_047153.1.3195638	NC_047153.1	3195638	R	28	57.14	42.86
NC_047153.1.3195678	NC_047153.1	3195678	R	25	100.00	0.00
NC_047153.1.3195684	NC_047153.1	3195684	R	31	93.55	6.45
NC_047153.1.3195689	NC_047153.1	3195689	R	24	87.50	12.50
NC_047153.1.3195725	NC_047153.1	3195725	R	20	65.00	35.00
NC_047153.1.3195732	NC_047153.1	3195732	R	26	53.85	46.15
NC_047153.1.3197861	NC_047153.1	3197861	R	22	95.45	4.55
NC_047153.1.3197897	NC_047153.1	3197897	R	20	55.00	45.00
NC_047153.1.3214671	NC_047153.1	3214671	F	22	81.82	18.18
NC_047153.1.3214846	NC_047153.1	3214846	F	20	80.00	20.00
NC_047153.1.3215069	NC_047153.1	3215069	F	22	68.18	31.82
NC_047153.1.3219109	NC_047153.1	3219109	F	21	85.71	14.29
NC_047153.1.3224115	NC_047153.1	3224115	F	20	75.00	25.00
NC_047153.1.3224285	NC_047153.1	3224285	F	22	77.27	22.73
NC_047153.1.3225282	NC_047153.1	3225282	F	22	68.18	31.82
NC_047153.1.3225287	NC_047153.1	3225287	F	20	70.00	30.00
NC_047153.1.3225290	NC_047153.1	3225290	F	20	55.00	45.00
NC_047153.1.3227944	NC_047153.1	3227944	F	21	80.95	19.05
NC_047153.1.3228038	NC_047153.1	3228038	F	20	95.00	5.00
NC_047153.1.3230780	NC_047153.1	3230780	F	20	95.00	5.00
NC_047153.1.3231546	NC_047153.1	3231546	F	20	70.00	30.00
NC_047153.1.3231661	NC_047153.1	3231661	F	22	86.36	13.64
NC_047153.1.3232203	NC_047153.1	3232203	F	27	81.48	18.52
NC_047153.1.3232239	NC_047153.1	3232239	F	35	85.71	14.29
NC_047153.1.3232350	NC_047153.1	3232350	F	25	68.00	32.00
NC_047153.1.3232401	NC_047153.1	3232401	F	23	86.96	13.04
