chrBase	chr	base	strand	coverage	freqC	freqT
NC_047156.1.1231305	NC_047156.1	1231305	F	20	0.00	100.00
NC_047156.1.1231419	NC_047156.1	1231419	F	20	5.00	95.00
NC_047156.1.1231421	NC_047156.1	1231421	F	20	5.00	95.00
NC_047156.1.1265350	NC_047156.1	1265350	F	20	5.00	95.00
NC_047156.1.1265359	NC_047156.1	1265359	F	20	0.00	100.00
NC_047156.1.1265564	NC_047156.1	1265564	F	21	33.33	66.67
NC_047156.1.1265604	NC_047156.1	1265604	F	21	19.05	80.95
NC_047156.1.1251331	NC_047156.1	1251331	R	24	33.33	66.67
NC_047156.1.1275334	NC_047156.1	1275334	F	20	60.00	40.00
NC_047156.1.1275350	NC_047156.1	1275350	F	20	45.00	55.00
NC_047156.1.1294400	NC_047156.1	1294400	F	20	5.00	95.00
NC_047156.1.1294463	NC_047156.1	1294463	F	20	35.00	65.00
NC_047156.1.1297542	NC_047156.1	1297542	F	20	90.00	10.00
NC_047156.1.1297557	NC_047156.1	1297557	F	20	10.00	90.00
NC_047156.1.1297560	NC_047156.1	1297560	F	20	80.00	20.00
NC_047156.1.1291243	NC_047156.1	1291243	R	20	100.00	0.00
NC_047156.1.1291300	NC_047156.1	1291300	R	24	95.83	4.17
NC_047156.1.1291312	NC_047156.1	1291312	R	23	95.65	4.35
NC_047156.1.1291345	NC_047156.1	1291345	R	20	90.00	10.00
NC_047156.1.1291359	NC_047156.1	1291359	R	21	90.48	9.52
NC_047156.1.1291362	NC_047156.1	1291362	R	22	95.45	4.55
NC_047156.1.1291393	NC_047156.1	1291393	R	20	95.00	5.00
NC_047156.1.1291405	NC_047156.1	1291405	R	20	90.00	10.00
NC_047156.1.1291419	NC_047156.1	1291419	R	21	100.00	0.00
NC_047156.1.1324185	NC_047156.1	1324185	R	22	0.00	100.00
NC_047156.1.1324209	NC_047156.1	1324209	R	20	0.00	100.00
NC_047156.1.1324213	NC_047156.1	1324213	R	20	0.00	100.00
NC_047156.1.1324228	NC_047156.1	1324228	R	23	0.00	100.00
NC_047156.1.1324233	NC_047156.1	1324233	R	23	0.00	100.00
NC_047156.1.1324238	NC_047156.1	1324238	R	22	0.00	100.00
NC_047156.1.1324254	NC_047156.1	1324254	R	20	0.00	100.00
NC_047156.1.1367016	NC_047156.1	1367016	F	22	63.64	36.36
NC_047156.1.1367037	NC_047156.1	1367037	F	24	58.33	41.67
NC_047156.1.1355476	NC_047156.1	1355476	R	22	13.64	86.36
NC_047156.1.1363887	NC_047156.1	1363887	R	20	95.00	5.00
NC_047156.1.1363890	NC_047156.1	1363890	R	20	95.00	5.00
NC_047156.1.1363906	NC_047156.1	1363906	R	21	85.71	14.29
NC_047156.1.1363919	NC_047156.1	1363919	R	21	76.19	23.81
NC_047156.1.1363923	NC_047156.1	1363923	R	23	78.26	21.74
NC_047156.1.1388490	NC_047156.1	1388490	F	20	60.00	40.00
NC_047156.1.1388507	NC_047156.1	1388507	F	22	72.73	27.27
NC_047156.1.1388516	NC_047156.1	1388516	F	22	22.73	77.27
NC_047156.1.1388524	NC_047156.1	1388524	F	20	35.00	65.00
NC_047156.1.1388536	NC_047156.1	1388536	F	25	16.00	84.00
NC_047156.1.1388542	NC_047156.1	1388542	F	23	8.70	91.30
NC_047156.1.1388549	NC_047156.1	1388549	F	23	43.48	56.52
NC_047156.1.1388604	NC_047156.1	1388604	F	25	32.00	68.00
NC_047156.1.1388613	NC_047156.1	1388613	F	22	13.64	86.36
NC_047156.1.1388641	NC_047156.1	1388641	F	23	47.83	52.17
NC_047156.1.1388657	NC_047156.1	1388657	F	23	8.70	91.30
NC_047156.1.1388684	NC_047156.1	1388684	F	20	10.00	90.00
NC_047156.1.1434098	NC_047156.1	1434098	F	21	0.00	100.00
NC_047156.1.1434122	NC_047156.1	1434122	F	24	0.00	100.00
NC_047156.1.1434134	NC_047156.1	1434134	F	22	9.09	90.91
NC_047156.1.1434152	NC_047156.1	1434152	F	23	17.39	82.61
NC_047156.1.1434155	NC_047156.1	1434155	F	24	25.00	75.00
NC_047156.1.1434157	NC_047156.1	1434157	F	25	16.00	84.00
NC_047156.1.1434167	NC_047156.1	1434167	F	23	0.00	100.00
NC_047156.1.1434170	NC_047156.1	1434170	F	24	12.50	87.50
NC_047156.1.1434180	NC_047156.1	1434180	F	21	4.76	95.24
NC_047156.1.1434206	NC_047156.1	1434206	F	24	0.00	100.00
NC_047156.1.1434208	NC_047156.1	1434208	F	21	14.29	85.71
NC_047156.1.1434215	NC_047156.1	1434215	F	23	21.74	78.26
NC_047156.1.1530832	NC_047156.1	1530832	R	20	10.00	90.00
NC_047156.1.1530853	NC_047156.1	1530853	R	21	9.52	90.48
NC_047156.1.1605351	NC_047156.1	1605351	F	20	45.00	55.00
NC_047156.1.1607288	NC_047156.1	1607288	F	20	25.00	75.00
NC_047156.1.1607304	NC_047156.1	1607304	F	22	81.82	18.18
NC_047156.1.1607309	NC_047156.1	1607309	F	22	77.27	22.73
NC_047156.1.1607312	NC_047156.1	1607312	F	22	81.82	18.18
NC_047156.1.1607320	NC_047156.1	1607320	F	21	80.95	19.05
NC_047156.1.1607255	NC_047156.1	1607255	R	21	71.43	28.57
NC_047156.1.1607289	NC_047156.1	1607289	R	29	13.79	86.21
NC_047156.1.1607305	NC_047156.1	1607305	R	30	96.67	3.33
NC_047156.1.1607310	NC_047156.1	1607310	R	30	96.67	3.33
NC_047156.1.1607313	NC_047156.1	1607313	R	26	96.15	3.85
NC_047156.1.1607315	NC_047156.1	1607315	R	27	96.30	3.70
NC_047156.1.1607321	NC_047156.1	1607321	R	29	93.10	6.90
NC_047156.1.1607331	NC_047156.1	1607331	R	30	90.00	10.00
NC_047156.1.1607340	NC_047156.1	1607340	R	24	95.83	4.17
NC_047156.1.1607343	NC_047156.1	1607343	R	25	92.00	8.00
NC_047156.1.1607347	NC_047156.1	1607347	R	24	87.50	12.50
NC_047156.1.1607351	NC_047156.1	1607351	R	24	91.67	8.33
NC_047156.1.1607355	NC_047156.1	1607355	R	23	86.96	13.04
NC_047156.1.1607360	NC_047156.1	1607360	R	23	86.96	13.04
NC_047156.1.1607362	NC_047156.1	1607362	R	23	91.30	8.70
NC_047156.1.1613310	NC_047156.1	1613310	R	20	70.00	30.00
NC_047156.1.1617492	NC_047156.1	1617492	F	20	100.00	0.00
NC_047156.1.1617531	NC_047156.1	1617531	F	21	90.48	9.52
NC_047156.1.1617558	NC_047156.1	1617558	F	20	90.00	10.00
NC_047156.1.1621335	NC_047156.1	1621335	F	23	95.65	4.35
NC_047156.1.1621363	NC_047156.1	1621363	F	20	75.00	25.00
NC_047156.1.1621385	NC_047156.1	1621385	F	20	60.00	40.00
NC_047156.1.1637001	NC_047156.1	1637001	R	21	90.48	9.52
NC_047156.1.1637009	NC_047156.1	1637009	R	20	95.00	5.00
NC_047156.1.1671108	NC_047156.1	1671108	F	22	77.27	22.73
NC_047156.1.1671111	NC_047156.1	1671111	F	21	80.95	19.05
NC_047156.1.1671159	NC_047156.1	1671159	F	21	90.48	9.52
NC_047156.1.1671165	NC_047156.1	1671165	F	22	77.27	22.73
NC_047156.1.1667418	NC_047156.1	1667418	R	20	80.00	20.00
NC_047156.1.1670994	NC_047156.1	1670994	R	21	61.90	38.10
NC_047156.1.1671010	NC_047156.1	1671010	R	28	75.00	25.00
NC_047156.1.1671021	NC_047156.1	1671021	R	27	81.48	18.52
NC_047156.1.1671036	NC_047156.1	1671036	R	28	71.43	28.57
NC_047156.1.1671068	NC_047156.1	1671068	R	36	86.11	13.89
NC_047156.1.1671073	NC_047156.1	1671073	R	35	85.71	14.29
NC_047156.1.1671076	NC_047156.1	1671076	R	33	69.70	30.30
NC_047156.1.1671109	NC_047156.1	1671109	R	30	93.33	6.67
NC_047156.1.1671112	NC_047156.1	1671112	R	33	93.94	6.06
NC_047156.1.1671160	NC_047156.1	1671160	R	24	95.83	4.17
NC_047156.1.1671166	NC_047156.1	1671166	R	26	92.31	7.69
NC_047156.1.1671175	NC_047156.1	1671175	R	24	95.83	4.17
NC_047156.1.1671183	NC_047156.1	1671183	R	23	95.65	4.35
NC_047156.1.1671190	NC_047156.1	1671190	R	24	95.83	4.17
NC_047156.1.1682335	NC_047156.1	1682335	F	20	70.00	30.00
NC_047156.1.1683319	NC_047156.1	1683319	F	38	86.84	13.16
NC_047156.1.1683378	NC_047156.1	1683378	F	34	76.47	23.53
NC_047156.1.1683483	NC_047156.1	1683483	F	24	66.67	33.33
NC_047156.1.1683504	NC_047156.1	1683504	F	23	4.35	95.65
NC_047156.1.1682004	NC_047156.1	1682004	R	25	96.00	4.00
NC_047156.1.1682013	NC_047156.1	1682013	R	24	87.50	12.50
NC_047156.1.1682083	NC_047156.1	1682083	R	22	77.27	22.73
NC_047156.1.1682092	NC_047156.1	1682092	R	25	72.00	28.00
NC_047156.1.1682098	NC_047156.1	1682098	R	23	73.91	26.09
NC_047156.1.1682105	NC_047156.1	1682105	R	22	77.27	22.73
NC_047156.1.1682207	NC_047156.1	1682207	R	26	96.15	3.85
NC_047156.1.1682216	NC_047156.1	1682216	R	30	90.00	10.00
NC_047156.1.1682223	NC_047156.1	1682223	R	31	93.55	6.45
NC_047156.1.1682276	NC_047156.1	1682276	R	30	56.67	43.33
NC_047156.1.1682336	NC_047156.1	1682336	R	37	91.89	8.11
NC_047156.1.1682366	NC_047156.1	1682366	R	26	84.62	15.38
NC_047156.1.1682386	NC_047156.1	1682386	R	25	88.00	12.00
NC_047156.1.1682419	NC_047156.1	1682419	R	25	84.00	16.00
NC_047156.1.1682454	NC_047156.1	1682454	R	20	75.00	25.00
NC_047156.1.1683320	NC_047156.1	1683320	R	22	77.27	22.73
NC_047156.1.1686094	NC_047156.1	1686094	F	28	71.43	28.57
NC_047156.1.1689439	NC_047156.1	1689439	F	20	90.00	10.00
NC_047156.1.1689442	NC_047156.1	1689442	F	22	95.45	4.55
NC_047156.1.1689582	NC_047156.1	1689582	F	29	58.62	41.38
NC_047156.1.1689659	NC_047156.1	1689659	F	27	51.85	48.15
NC_047156.1.1689714	NC_047156.1	1689714	F	20	60.00	40.00
NC_047156.1.1690135	NC_047156.1	1690135	F	29	72.41	27.59
NC_047156.1.1690210	NC_047156.1	1690210	F	27	100.00	0.00
NC_047156.1.1690226	NC_047156.1	1690226	F	26	96.15	3.85
NC_047156.1.1690237	NC_047156.1	1690237	F	22	95.45	4.55
NC_047156.1.1690241	NC_047156.1	1690241	F	25	72.00	28.00
NC_047156.1.1690252	NC_047156.1	1690252	F	28	100.00	0.00
NC_047156.1.1690284	NC_047156.1	1690284	F	31	87.10	12.90
NC_047156.1.1690289	NC_047156.1	1690289	F	32	93.75	6.25
NC_047156.1.1690292	NC_047156.1	1690292	F	35	97.14	2.86
NC_047156.1.1690325	NC_047156.1	1690325	F	33	90.91	9.09
NC_047156.1.1690328	NC_047156.1	1690328	F	36	100.00	0.00
NC_047156.1.1690376	NC_047156.1	1690376	F	31	96.77	3.23
NC_047156.1.1690382	NC_047156.1	1690382	F	32	90.62	9.38
NC_047156.1.1690391	NC_047156.1	1690391	F	27	85.19	14.81
NC_047156.1.1690406	NC_047156.1	1690406	F	21	85.71	14.29
NC_047156.1.1690417	NC_047156.1	1690417	F	22	86.36	13.64
NC_047156.1.1690436	NC_047156.1	1690436	F	21	76.19	23.81
NC_047156.1.1693696	NC_047156.1	1693696	F	21	85.71	14.29
NC_047156.1.1689583	NC_047156.1	1689583	R	33	87.88	12.12
NC_047156.1.1689660	NC_047156.1	1689660	R	21	66.67	33.33
NC_047156.1.1690227	NC_047156.1	1690227	R	20	70.00	30.00
NC_047156.1.1690238	NC_047156.1	1690238	R	28	89.29	10.71
NC_047156.1.1690242	NC_047156.1	1690242	R	30	70.00	30.00
NC_047156.1.1690253	NC_047156.1	1690253	R	30	56.67	43.33
NC_047156.1.1690285	NC_047156.1	1690285	R	33	72.73	27.27
NC_047156.1.1690290	NC_047156.1	1690290	R	31	87.10	12.90
NC_047156.1.1690293	NC_047156.1	1690293	R	31	87.10	12.90
NC_047156.1.1690326	NC_047156.1	1690326	R	34	67.65	32.35
NC_047156.1.1690329	NC_047156.1	1690329	R	34	79.41	20.59
NC_047156.1.1690377	NC_047156.1	1690377	R	30	90.00	10.00
NC_047156.1.1690383	NC_047156.1	1690383	R	27	85.19	14.81
NC_047156.1.1690392	NC_047156.1	1690392	R	26	84.62	15.38
NC_047156.1.1690400	NC_047156.1	1690400	R	22	72.73	27.27
NC_047156.1.1690407	NC_047156.1	1690407	R	21	85.71	14.29
NC_047156.1.1690418	NC_047156.1	1690418	R	22	86.36	13.64
NC_047156.1.1690434	NC_047156.1	1690434	R	21	85.71	14.29
NC_047156.1.1690449	NC_047156.1	1690449	R	20	90.00	10.00
NC_047156.1.1690901	NC_047156.1	1690901	R	21	33.33	66.67
NC_047156.1.1704454	NC_047156.1	1704454	F	23	95.65	4.35
NC_047156.1.1704474	NC_047156.1	1704474	F	23	95.65	4.35
NC_047156.1.1704027	NC_047156.1	1704027	R	21	76.19	23.81
NC_047156.1.1704123	NC_047156.1	1704123	R	21	76.19	23.81
NC_047156.1.1704140	NC_047156.1	1704140	R	20	80.00	20.00
NC_047156.1.1704185	NC_047156.1	1704185	R	21	80.95	19.05
NC_047156.1.1704192	NC_047156.1	1704192	R	23	86.96	13.04
NC_047156.1.1704245	NC_047156.1	1704245	R	20	90.00	10.00
NC_047156.1.1704446	NC_047156.1	1704446	R	24	70.83	29.17
NC_047156.1.1704455	NC_047156.1	1704455	R	26	73.08	26.92
NC_047156.1.1704475	NC_047156.1	1704475	R	24	87.50	12.50
NC_047156.1.1704512	NC_047156.1	1704512	R	22	77.27	22.73
NC_047156.1.1706963	NC_047156.1	1706963	F	24	91.67	8.33
NC_047156.1.1706965	NC_047156.1	1706965	F	23	100.00	0.00
NC_047156.1.1709004	NC_047156.1	1709004	F	29	79.31	20.69
NC_047156.1.1709029	NC_047156.1	1709029	F	27	85.19	14.81
NC_047156.1.1709046	NC_047156.1	1709046	F	27	85.19	14.81
NC_047156.1.1709088	NC_047156.1	1709088	F	34	91.18	8.82
NC_047156.1.1709146	NC_047156.1	1709146	F	57	98.25	1.75
NC_047156.1.1709151	NC_047156.1	1709151	F	57	92.98	7.02
NC_047156.1.1709207	NC_047156.1	1709207	F	82	78.05	21.95
NC_047156.1.1709252	NC_047156.1	1709252	F	58	70.69	29.31
NC_047156.1.1709256	NC_047156.1	1709256	F	60	70.00	30.00
NC_047156.1.1709269	NC_047156.1	1709269	F	55	41.82	58.18
NC_047156.1.1709280	NC_047156.1	1709280	F	50	72.00	28.00
NC_047156.1.1709298	NC_047156.1	1709298	F	46	80.43	19.57
NC_047156.1.1709310	NC_047156.1	1709310	F	42	88.10	11.90
NC_047156.1.1709319	NC_047156.1	1709319	F	43	83.72	16.28
NC_047156.1.1709365	NC_047156.1	1709365	F	27	85.19	14.81
NC_047156.1.1709412	NC_047156.1	1709412	F	28	89.29	10.71
NC_047156.1.1709420	NC_047156.1	1709420	F	31	87.10	12.90
NC_047156.1.1709502	NC_047156.1	1709502	F	24	70.83	29.17
NC_047156.1.1711813	NC_047156.1	1711813	F	20	100.00	0.00
NC_047156.1.1710914	NC_047156.1	1710914	R	21	71.43	28.57
NC_047156.1.1711885	NC_047156.1	1711885	R	21	90.48	9.52
NC_047156.1.1711898	NC_047156.1	1711898	R	21	71.43	28.57
NC_047156.1.1711916	NC_047156.1	1711916	R	20	75.00	25.00
NC_047156.1.1723277	NC_047156.1	1723277	F	21	76.19	23.81
NC_047156.1.1723283	NC_047156.1	1723283	F	23	78.26	21.74
NC_047156.1.1723319	NC_047156.1	1723319	F	28	82.14	17.86
NC_047156.1.1723435	NC_047156.1	1723435	F	23	86.96	13.04
NC_047156.1.1723546	NC_047156.1	1723546	F	20	85.00	15.00
NC_047156.1.1723607	NC_047156.1	1723607	F	24	79.17	20.83
NC_047156.1.1723667	NC_047156.1	1723667	F	26	76.92	23.08
NC_047156.1.1723709	NC_047156.1	1723709	F	24	83.33	16.67
NC_047156.1.1723748	NC_047156.1	1723748	F	21	80.95	19.05
NC_047156.1.1723787	NC_047156.1	1723787	F	21	71.43	28.57
NC_047156.1.1725344	NC_047156.1	1725344	F	22	36.36	63.64
NC_047156.1.1723436	NC_047156.1	1723436	R	23	95.65	4.35
NC_047156.1.1723467	NC_047156.1	1723467	R	25	92.00	8.00
NC_047156.1.1723469	NC_047156.1	1723469	R	26	92.31	7.69
NC_047156.1.1723524	NC_047156.1	1723524	R	27	88.89	11.11
NC_047156.1.1723547	NC_047156.1	1723547	R	29	65.52	34.48
NC_047156.1.1723578	NC_047156.1	1723578	R	28	78.57	21.43
NC_047156.1.1723608	NC_047156.1	1723608	R	23	43.48	56.52
NC_047156.1.1723668	NC_047156.1	1723668	R	25	76.00	24.00
NC_047156.1.1723788	NC_047156.1	1723788	R	20	80.00	20.00
NC_047156.1.1723836	NC_047156.1	1723836	R	26	88.46	11.54
NC_047156.1.1730257	NC_047156.1	1730257	R	24	54.17	45.83
NC_047156.1.1736075	NC_047156.1	1736075	R	24	70.83	29.17
NC_047156.1.1736078	NC_047156.1	1736078	R	24	79.17	20.83
NC_047156.1.1736126	NC_047156.1	1736126	R	20	100.00	0.00
NC_047156.1.1736132	NC_047156.1	1736132	R	22	100.00	0.00
NC_047156.1.1745825	NC_047156.1	1745825	F	24	29.17	70.83
NC_047156.1.1749132	NC_047156.1	1749132	R	32	78.12	21.88
NC_047156.1.1749172	NC_047156.1	1749172	R	33	90.91	9.09
NC_047156.1.1749185	NC_047156.1	1749185	R	33	93.94	6.06
NC_047156.1.1749200	NC_047156.1	1749200	R	29	86.21	13.79
NC_047156.1.1749203	NC_047156.1	1749203	R	25	80.00	20.00
NC_047156.1.1753336	NC_047156.1	1753336	F	27	85.19	14.81
NC_047156.1.1759917	NC_047156.1	1759917	R	21	71.43	28.57
NC_047156.1.1759962	NC_047156.1	1759962	R	31	80.65	19.35
NC_047156.1.1759966	NC_047156.1	1759966	R	28	85.71	14.29
NC_047156.1.1759979	NC_047156.1	1759979	R	29	58.62	41.38
NC_047156.1.1759990	NC_047156.1	1759990	R	26	96.15	3.85
NC_047156.1.1760008	NC_047156.1	1760008	R	24	95.83	4.17
NC_047156.1.1760020	NC_047156.1	1760020	R	25	84.00	16.00
NC_047156.1.1760029	NC_047156.1	1760029	R	25	80.00	20.00
NC_047156.1.1760048	NC_047156.1	1760048	R	29	93.10	6.90
NC_047156.1.1761960	NC_047156.1	1761960	R	29	86.21	13.79
NC_047156.1.1761976	NC_047156.1	1761976	R	26	73.08	26.92
NC_047156.1.1763299	NC_047156.1	1763299	F	23	60.87	39.13
NC_047156.1.1763374	NC_047156.1	1763374	F	22	81.82	18.18
NC_047156.1.1763390	NC_047156.1	1763390	F	22	68.18	31.82
NC_047156.1.1763401	NC_047156.1	1763401	F	22	81.82	18.18
NC_047156.1.1763416	NC_047156.1	1763416	F	20	80.00	20.00
NC_047156.1.1763489	NC_047156.1	1763489	F	20	40.00	60.00
NC_047156.1.1764024	NC_047156.1	1764024	R	20	65.00	35.00
NC_047156.1.1793713	NC_047156.1	1793713	F	20	90.00	10.00
NC_047156.1.1793719	NC_047156.1	1793719	F	20	90.00	10.00
NC_047156.1.1832445	NC_047156.1	1832445	F	20	20.00	80.00
NC_047156.1.1841461	NC_047156.1	1841461	F	21	80.95	19.05
NC_047156.1.1868473	NC_047156.1	1868473	F	23	82.61	17.39
NC_047156.1.1868480	NC_047156.1	1868480	F	23	78.26	21.74
NC_047156.1.1880601	NC_047156.1	1880601	F	20	80.00	20.00
NC_047156.1.1880606	NC_047156.1	1880606	F	20	80.00	20.00
NC_047156.1.1924598	NC_047156.1	1924598	R	20	55.00	45.00
NC_047156.1.1969845	NC_047156.1	1969845	F	20	70.00	30.00
NC_047156.1.1969934	NC_047156.1	1969934	F	20	95.00	5.00
NC_047156.1.1976447	NC_047156.1	1976447	F	22	0.00	100.00
NC_047156.1.1976470	NC_047156.1	1976470	F	21	0.00	100.00
NC_047156.1.1976489	NC_047156.1	1976489	F	22	0.00	100.00
NC_047156.1.1976501	NC_047156.1	1976501	F	23	0.00	100.00
NC_047156.1.1976506	NC_047156.1	1976506	F	22	9.09	90.91
NC_047156.1.1976634	NC_047156.1	1976634	R	21	0.00	100.00
NC_047156.1.1976643	NC_047156.1	1976643	R	21	0.00	100.00
NC_047156.1.1976752	NC_047156.1	1976752	R	21	14.29	85.71
NC_047156.1.2009744	NC_047156.1	2009744	F	20	0.00	100.00
NC_047156.1.2009756	NC_047156.1	2009756	F	20	10.00	90.00
NC_047156.1.2009779	NC_047156.1	2009779	F	20	0.00	100.00
NC_047156.1.2009788	NC_047156.1	2009788	F	20	0.00	100.00
NC_047156.1.2009796	NC_047156.1	2009796	F	20	0.00	100.00
NC_047156.1.2012582	NC_047156.1	2012582	F	21	9.52	90.48
NC_047156.1.2012591	NC_047156.1	2012591	F	21	23.81	76.19
NC_047156.1.2012802	NC_047156.1	2012802	F	20	85.00	15.00
NC_047156.1.2144340	NC_047156.1	2144340	R	20	80.00	20.00
NC_047156.1.2209529	NC_047156.1	2209529	F	21	71.43	28.57
NC_047156.1.2209537	NC_047156.1	2209537	F	20	80.00	20.00
NC_047156.1.2205346	NC_047156.1	2205346	R	20	80.00	20.00
NC_047156.1.2205409	NC_047156.1	2205409	R	20	95.00	5.00
NC_047156.1.2237168	NC_047156.1	2237168	F	22	90.91	9.09
NC_047156.1.2237176	NC_047156.1	2237176	F	21	71.43	28.57
NC_047156.1.2258032	NC_047156.1	2258032	F	20	5.00	95.00
NC_047156.1.2252479	NC_047156.1	2252479	R	22	90.91	9.09
NC_047156.1.2252492	NC_047156.1	2252492	R	21	90.48	9.52
NC_047156.1.2286252	NC_047156.1	2286252	F	22	100.00	0.00
NC_047156.1.2302584	NC_047156.1	2302584	F	20	75.00	25.00
NC_047156.1.2302600	NC_047156.1	2302600	F	20	80.00	20.00
NC_047156.1.2350534	NC_047156.1	2350534	F	20	65.00	35.00
NC_047156.1.2350558	NC_047156.1	2350558	F	26	69.23	30.77
NC_047156.1.2350562	NC_047156.1	2350562	F	22	68.18	31.82
NC_047156.1.2350582	NC_047156.1	2350582	F	25	76.00	24.00
NC_047156.1.2350586	NC_047156.1	2350586	F	24	75.00	25.00
NC_047156.1.2350606	NC_047156.1	2350606	F	21	66.67	33.33
NC_047156.1.2350610	NC_047156.1	2350610	F	23	52.17	47.83
NC_047156.1.2376562	NC_047156.1	2376562	R	21	85.71	14.29
NC_047156.1.2403646	NC_047156.1	2403646	R	21	33.33	66.67
NC_047156.1.2403663	NC_047156.1	2403663	R	22	40.91	59.09
NC_047156.1.2403681	NC_047156.1	2403681	R	24	41.67	58.33
NC_047156.1.2403715	NC_047156.1	2403715	R	21	61.90	38.10
NC_047156.1.2403742	NC_047156.1	2403742	R	22	18.18	81.82
NC_047156.1.2403745	NC_047156.1	2403745	R	20	40.00	60.00
NC_047156.1.2407002	NC_047156.1	2407002	R	20	100.00	0.00
NC_047156.1.2410717	NC_047156.1	2410717	R	20	50.00	50.00
NC_047156.1.2410740	NC_047156.1	2410740	R	20	30.00	70.00
NC_047156.1.2518221	NC_047156.1	2518221	F	21	4.76	95.24
NC_047156.1.2578387	NC_047156.1	2578387	R	20	5.00	95.00
NC_047156.1.2578389	NC_047156.1	2578389	R	20	0.00	100.00
NC_047156.1.2578460	NC_047156.1	2578460	R	20	0.00	100.00
NC_047156.1.2624405	NC_047156.1	2624405	R	21	76.19	23.81
NC_047156.1.2624440	NC_047156.1	2624440	R	20	75.00	25.00
NC_047156.1.2624450	NC_047156.1	2624450	R	21	85.71	14.29
NC_047156.1.2636012	NC_047156.1	2636012	R	20	90.00	10.00
NC_047156.1.2637062	NC_047156.1	2637062	R	21	85.71	14.29
NC_047156.1.2691518	NC_047156.1	2691518	R	20	50.00	50.00
NC_047156.1.2691540	NC_047156.1	2691540	R	20	75.00	25.00
NC_047156.1.2706152	NC_047156.1	2706152	F	20	95.00	5.00
NC_047156.1.2706162	NC_047156.1	2706162	F	21	90.48	9.52
NC_047156.1.2706176	NC_047156.1	2706176	F	22	59.09	40.91
NC_047156.1.2706181	NC_047156.1	2706181	F	21	80.95	19.05
NC_047156.1.2706188	NC_047156.1	2706188	F	21	85.71	14.29
NC_047156.1.2769613	NC_047156.1	2769613	R	21	76.19	23.81
NC_047156.1.2769624	NC_047156.1	2769624	R	20	85.00	15.00
NC_047156.1.2769640	NC_047156.1	2769640	R	20	75.00	25.00
NC_047156.1.2769652	NC_047156.1	2769652	R	21	71.43	28.57
NC_047156.1.2775684	NC_047156.1	2775684	F	20	95.00	5.00
NC_047156.1.2780319	NC_047156.1	2780319	R	21	80.95	19.05
NC_047156.1.2780322	NC_047156.1	2780322	R	22	77.27	22.73
NC_047156.1.2780328	NC_047156.1	2780328	R	20	85.00	15.00
NC_047156.1.2780335	NC_047156.1	2780335	R	22	90.91	9.09
NC_047156.1.2800677	NC_047156.1	2800677	F	20	90.00	10.00
NC_047156.1.2800696	NC_047156.1	2800696	F	20	100.00	0.00
NC_047156.1.2800743	NC_047156.1	2800743	F	20	100.00	0.00
NC_047156.1.2820610	NC_047156.1	2820610	F	21	14.29	85.71
NC_047156.1.2820640	NC_047156.1	2820640	F	23	21.74	78.26
NC_047156.1.2820647	NC_047156.1	2820647	F	22	0.00	100.00
NC_047156.1.2863076	NC_047156.1	2863076	F	20	95.00	5.00
NC_047156.1.2867727	NC_047156.1	2867727	F	20	55.00	45.00
NC_047156.1.2863886	NC_047156.1	2863886	R	21	90.48	9.52
NC_047156.1.2863921	NC_047156.1	2863921	R	20	75.00	25.00
NC_047156.1.2864796	NC_047156.1	2864796	R	21	14.29	85.71
NC_047156.1.2864802	NC_047156.1	2864802	R	20	15.00	85.00
NC_047156.1.2864806	NC_047156.1	2864806	R	20	10.00	90.00
NC_047156.1.2864835	NC_047156.1	2864835	R	21	9.52	90.48
NC_047156.1.2864851	NC_047156.1	2864851	R	20	0.00	100.00
NC_047156.1.2864879	NC_047156.1	2864879	R	20	0.00	100.00
NC_047156.1.2864892	NC_047156.1	2864892	R	22	0.00	100.00
NC_047156.1.2864911	NC_047156.1	2864911	R	22	18.18	81.82
NC_047156.1.2864916	NC_047156.1	2864916	R	20	25.00	75.00
NC_047156.1.2864925	NC_047156.1	2864925	R	21	0.00	100.00
NC_047156.1.2869238	NC_047156.1	2869238	R	20	0.00	100.00
NC_047156.1.2913393	NC_047156.1	2913393	R	20	100.00	0.00
NC_047156.1.2933304	NC_047156.1	2933304	F	22	95.45	4.55
NC_047156.1.2933338	NC_047156.1	2933338	F	24	100.00	0.00
NC_047156.1.2933343	NC_047156.1	2933343	F	22	100.00	0.00
NC_047156.1.2933382	NC_047156.1	2933382	F	31	100.00	0.00
NC_047156.1.2933394	NC_047156.1	2933394	F	31	87.10	12.90
NC_047156.1.2933399	NC_047156.1	2933399	F	29	96.55	3.45
NC_047156.1.2933411	NC_047156.1	2933411	F	31	87.10	12.90
NC_047156.1.2933429	NC_047156.1	2933429	F	28	96.43	3.57
NC_047156.1.2936149	NC_047156.1	2936149	F	21	90.48	9.52
NC_047156.1.2936153	NC_047156.1	2936153	F	21	95.24	4.76
NC_047156.1.2936612	NC_047156.1	2936612	F	24	87.50	12.50
NC_047156.1.2937523	NC_047156.1	2937523	F	26	73.08	26.92
NC_047156.1.2937530	NC_047156.1	2937530	F	28	89.29	10.71
NC_047156.1.2937581	NC_047156.1	2937581	F	30	66.67	33.33
NC_047156.1.2937587	NC_047156.1	2937587	F	30	73.33	26.67
NC_047156.1.2937598	NC_047156.1	2937598	F	29	82.76	17.24
NC_047156.1.2937607	NC_047156.1	2937607	F	27	81.48	18.52
