chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.27010944	NC_047151.1	27010944	F	43	83.72	16.28
NC_047151.1.27011009	NC_047151.1	27011009	F	25	72.00	28.00
NC_047151.1.27011025	NC_047151.1	27011025	F	23	82.61	17.39
NC_047151.1.27011190	NC_047151.1	27011190	F	20	70.00	30.00
NC_047151.1.27007296	NC_047151.1	27007296	R	23	73.91	26.09
NC_047151.1.27007338	NC_047151.1	27007338	R	20	90.00	10.00
NC_047151.1.27007440	NC_047151.1	27007440	R	23	73.91	26.09
NC_047151.1.27007446	NC_047151.1	27007446	R	24	75.00	25.00
NC_047151.1.27007455	NC_047151.1	27007455	R	24	83.33	16.67
NC_047151.1.27007461	NC_047151.1	27007461	R	27	85.19	14.81
NC_047151.1.27007465	NC_047151.1	27007465	R	31	83.87	16.13
NC_047151.1.27007478	NC_047151.1	27007478	R	29	82.76	17.24
NC_047151.1.27007489	NC_047151.1	27007489	R	29	86.21	13.79
NC_047151.1.27007506	NC_047151.1	27007506	R	29	58.62	41.38
NC_047151.1.27011358	NC_047151.1	27011358	R	23	78.26	21.74
NC_047151.1.27011393	NC_047151.1	27011393	R	27	74.07	25.93
NC_047151.1.27305808	NC_047151.1	27305808	R	20	85.00	15.00
NC_047151.1.27305812	NC_047151.1	27305812	R	22	72.73	27.27
NC_047151.1.27305893	NC_047151.1	27305893	R	26	92.31	7.69
NC_047151.1.27305920	NC_047151.1	27305920	R	25	56.00	44.00
NC_047151.1.27306103	NC_047151.1	27306103	R	25	84.00	16.00
NC_047151.1.27306127	NC_047151.1	27306127	R	23	82.61	17.39
NC_047151.1.27315590	NC_047151.1	27315590	F	36	66.67	33.33
NC_047151.1.27315602	NC_047151.1	27315602	F	36	77.78	22.22
NC_047151.1.27315632	NC_047151.1	27315632	F	24	58.33	41.67
NC_047151.1.27315677	NC_047151.1	27315677	F	20	90.00	10.00
NC_047151.1.27315360	NC_047151.1	27315360	R	21	80.95	19.05
NC_047151.1.27315591	NC_047151.1	27315591	R	32	90.62	9.38
NC_047151.1.27315603	NC_047151.1	27315603	R	31	83.87	16.13
NC_047151.1.27315633	NC_047151.1	27315633	R	24	83.33	16.67
NC_047151.1.27315678	NC_047151.1	27315678	R	23	95.65	4.35
NC_047151.1.27315722	NC_047151.1	27315722	R	32	84.38	15.62
NC_047151.1.27315746	NC_047151.1	27315746	R	37	91.89	8.11
NC_047151.1.27315763	NC_047151.1	27315763	R	36	97.22	2.78
NC_047151.1.27315783	NC_047151.1	27315783	R	39	84.62	15.38
NC_047151.1.27315795	NC_047151.1	27315795	R	40	90.00	10.00
NC_047151.1.27315805	NC_047151.1	27315805	R	36	66.67	33.33
NC_047151.1.27315808	NC_047151.1	27315808	R	35	60.00	40.00
NC_047151.1.27315813	NC_047151.1	27315813	R	36	94.44	5.56
NC_047151.1.27315829	NC_047151.1	27315829	R	32	84.38	15.62
NC_047151.1.27315839	NC_047151.1	27315839	R	31	93.55	6.45
NC_047151.1.27315899	NC_047151.1	27315899	R	33	78.79	21.21
NC_047151.1.27367721	NC_047151.1	27367721	F	24	91.67	8.33
NC_047151.1.27367736	NC_047151.1	27367736	F	23	86.96	13.04
NC_047151.1.27368032	NC_047151.1	27368032	F	22	72.73	27.27
NC_047151.1.27368044	NC_047151.1	27368044	F	20	65.00	35.00
NC_047151.1.27368881	NC_047151.1	27368881	F	30	80.00	20.00
NC_047151.1.27368951	NC_047151.1	27368951	F	33	81.82	18.18
NC_047151.1.27368958	NC_047151.1	27368958	F	31	58.06	41.94
NC_047151.1.27368970	NC_047151.1	27368970	F	32	87.50	12.50
NC_047151.1.27368973	NC_047151.1	27368973	F	32	81.25	18.75
NC_047151.1.27369017	NC_047151.1	27369017	F	23	60.87	39.13
NC_047151.1.27369021	NC_047151.1	27369021	F	20	85.00	15.00
NC_047151.1.27369719	NC_047151.1	27369719	F	21	95.24	4.76
NC_047151.1.27369746	NC_047151.1	27369746	F	20	85.00	15.00
NC_047151.1.27369760	NC_047151.1	27369760	F	21	85.71	14.29
NC_047151.1.27369796	NC_047151.1	27369796	F	21	76.19	23.81
NC_047151.1.27369851	NC_047151.1	27369851	F	25	68.00	32.00
NC_047151.1.27369876	NC_047151.1	27369876	F	31	96.77	3.23
NC_047151.1.27369892	NC_047151.1	27369892	F	34	82.35	17.65
NC_047151.1.27369896	NC_047151.1	27369896	F	32	87.50	12.50
NC_047151.1.27369953	NC_047151.1	27369953	F	32	37.50	62.50
NC_047151.1.27370035	NC_047151.1	27370035	F	25	88.00	12.00
NC_047151.1.27370908	NC_047151.1	27370908	F	21	66.67	33.33
NC_047151.1.27370919	NC_047151.1	27370919	F	20	85.00	15.00
NC_047151.1.27370965	NC_047151.1	27370965	F	20	90.00	10.00
NC_047151.1.27370968	NC_047151.1	27370968	F	20	90.00	10.00
NC_047151.1.27371247	NC_047151.1	27371247	F	22	77.27	22.73
NC_047151.1.27371260	NC_047151.1	27371260	F	21	71.43	28.57
NC_047151.1.27371423	NC_047151.1	27371423	F	31	83.87	16.13
NC_047151.1.27371447	NC_047151.1	27371447	F	30	96.67	3.33
NC_047151.1.27371450	NC_047151.1	27371450	F	30	93.33	6.67
NC_047151.1.27371477	NC_047151.1	27371477	F	31	83.87	16.13
NC_047151.1.27371531	NC_047151.1	27371531	F	31	74.19	25.81
NC_047151.1.27371555	NC_047151.1	27371555	F	27	81.48	18.52
NC_047151.1.27371576	NC_047151.1	27371576	F	23	78.26	21.74
NC_047151.1.27371594	NC_047151.1	27371594	F	25	84.00	16.00
NC_047151.1.27371603	NC_047151.1	27371603	F	23	69.57	30.43
NC_047151.1.27371643	NC_047151.1	27371643	F	21	66.67	33.33
NC_047151.1.27371648	NC_047151.1	27371648	F	20	70.00	30.00
NC_047151.1.27371657	NC_047151.1	27371657	F	23	86.96	13.04
NC_047151.1.27371664	NC_047151.1	27371664	F	24	33.33	66.67
NC_047151.1.27371669	NC_047151.1	27371669	F	22	86.36	13.64
NC_047151.1.27371691	NC_047151.1	27371691	F	23	100.00	0.00
NC_047151.1.27371697	NC_047151.1	27371697	F	24	91.67	8.33
NC_047151.1.27371727	NC_047151.1	27371727	F	26	92.31	7.69
NC_047151.1.27371796	NC_047151.1	27371796	F	27	62.96	37.04
NC_047151.1.27371903	NC_047151.1	27371903	F	20	95.00	5.00
NC_047151.1.27372313	NC_047151.1	27372313	F	21	90.48	9.52
NC_047151.1.27372389	NC_047151.1	27372389	F	29	75.86	24.14
NC_047151.1.27372393	NC_047151.1	27372393	F	32	87.50	12.50
NC_047151.1.27372516	NC_047151.1	27372516	F	43	95.35	4.65
NC_047151.1.27372654	NC_047151.1	27372654	F	45	82.22	17.78
NC_047151.1.27372762	NC_047151.1	27372762	F	33	93.94	6.06
NC_047151.1.27372770	NC_047151.1	27372770	F	33	84.85	15.15
NC_047151.1.27373044	NC_047151.1	27373044	F	20	95.00	5.00
NC_047151.1.27373048	NC_047151.1	27373048	F	21	90.48	9.52
NC_047151.1.27378105	NC_047151.1	27378105	F	20	60.00	40.00
NC_047151.1.27378372	NC_047151.1	27378372	F	28	28.57	71.43
NC_047151.1.27378403	NC_047151.1	27378403	F	30	33.33	66.67
NC_047151.1.27378475	NC_047151.1	27378475	F	25	76.00	24.00
NC_047151.1.27378506	NC_047151.1	27378506	F	26	69.23	30.77
NC_047151.1.27379121	NC_047151.1	27379121	F	22	86.36	13.64
NC_047151.1.27379126	NC_047151.1	27379126	F	21	76.19	23.81
NC_047151.1.27379186	NC_047151.1	27379186	F	24	62.50	37.50
NC_047151.1.27379244	NC_047151.1	27379244	F	32	78.12	21.88
NC_047151.1.27379282	NC_047151.1	27379282	F	25	36.00	64.00
NC_047151.1.27379336	NC_047151.1	27379336	F	23	78.26	21.74
NC_047151.1.27379348	NC_047151.1	27379348	F	23	86.96	13.04
NC_047151.1.27381424	NC_047151.1	27381424	F	20	80.00	20.00
NC_047151.1.27384179	NC_047151.1	27384179	F	20	55.00	45.00
NC_047151.1.27384681	NC_047151.1	27384681	F	20	65.00	35.00
NC_047151.1.27384785	NC_047151.1	27384785	F	21	61.90	38.10
NC_047151.1.27384951	NC_047151.1	27384951	F	20	50.00	50.00
NC_047151.1.27386447	NC_047151.1	27386447	F	23	95.65	4.35
NC_047151.1.27386450	NC_047151.1	27386450	F	22	95.45	4.55
NC_047151.1.27386464	NC_047151.1	27386464	F	20	95.00	5.00
NC_047151.1.27386758	NC_047151.1	27386758	F	21	76.19	23.81
NC_047151.1.27387169	NC_047151.1	27387169	F	21	85.71	14.29
NC_047151.1.27387697	NC_047151.1	27387697	F	21	85.71	14.29
NC_047151.1.27387704	NC_047151.1	27387704	F	23	91.30	8.70
NC_047151.1.27387959	NC_047151.1	27387959	F	26	57.69	42.31
NC_047151.1.27388032	NC_047151.1	27388032	F	28	67.86	32.14
NC_047151.1.27388093	NC_047151.1	27388093	F	23	82.61	17.39
NC_047151.1.27388135	NC_047151.1	27388135	F	25	60.00	40.00
NC_047151.1.27388208	NC_047151.1	27388208	F	23	73.91	26.09
NC_047151.1.27388231	NC_047151.1	27388231	F	25	88.00	12.00
NC_047151.1.27389033	NC_047151.1	27389033	F	20	85.00	15.00
NC_047151.1.27389223	NC_047151.1	27389223	F	25	84.00	16.00
NC_047151.1.27389385	NC_047151.1	27389385	F	24	62.50	37.50
NC_047151.1.27389559	NC_047151.1	27389559	F	21	90.48	9.52
NC_047151.1.27389598	NC_047151.1	27389598	F	20	75.00	25.00
NC_047151.1.27389603	NC_047151.1	27389603	F	22	90.91	9.09
NC_047151.1.27389623	NC_047151.1	27389623	F	22	77.27	22.73
NC_047151.1.27389765	NC_047151.1	27389765	F	28	85.71	14.29
NC_047151.1.27389850	NC_047151.1	27389850	F	26	61.54	38.46
NC_047151.1.27389974	NC_047151.1	27389974	F	22	54.55	45.45
NC_047151.1.27390028	NC_047151.1	27390028	F	27	74.07	25.93
NC_047151.1.27390100	NC_047151.1	27390100	F	41	53.66	46.34
NC_047151.1.27390168	NC_047151.1	27390168	F	32	62.50	37.50
NC_047151.1.27390230	NC_047151.1	27390230	F	25	92.00	8.00
NC_047151.1.27390235	NC_047151.1	27390235	F	25	96.00	4.00
NC_047151.1.27390468	NC_047151.1	27390468	F	42	88.10	11.90
NC_047151.1.27390530	NC_047151.1	27390530	F	31	67.74	32.26
NC_047151.1.27390563	NC_047151.1	27390563	F	22	68.18	31.82
NC_047151.1.27390611	NC_047151.1	27390611	F	27	85.19	14.81
NC_047151.1.27390711	NC_047151.1	27390711	F	35	31.43	68.57
NC_047151.1.27390962	NC_047151.1	27390962	F	24	83.33	16.67
NC_047151.1.27390985	NC_047151.1	27390985	F	20	55.00	45.00
NC_047151.1.27391048	NC_047151.1	27391048	F	26	84.62	15.38
NC_047151.1.27391119	NC_047151.1	27391119	F	22	59.09	40.91
NC_047151.1.27391149	NC_047151.1	27391149	F	21	38.10	61.90
NC_047151.1.27391242	NC_047151.1	27391242	F	24	54.17	45.83
NC_047151.1.27391406	NC_047151.1	27391406	F	21	95.24	4.76
NC_047151.1.27391424	NC_047151.1	27391424	F	26	96.15	3.85
NC_047151.1.27391514	NC_047151.1	27391514	F	33	63.64	36.36
NC_047151.1.27391533	NC_047151.1	27391533	F	33	81.82	18.18
NC_047151.1.27391578	NC_047151.1	27391578	F	29	68.97	31.03
NC_047151.1.27391602	NC_047151.1	27391602	F	26	96.15	3.85
NC_047151.1.27391608	NC_047151.1	27391608	F	25	64.00	36.00
NC_047151.1.27391643	NC_047151.1	27391643	F	26	80.77	19.23
NC_047151.1.27391659	NC_047151.1	27391659	F	26	76.92	23.08
NC_047151.1.27392009	NC_047151.1	27392009	F	25	44.00	56.00
NC_047151.1.27392043	NC_047151.1	27392043	F	24	70.83	29.17
NC_047151.1.27392328	NC_047151.1	27392328	F	21	47.62	52.38
NC_047151.1.27393668	NC_047151.1	27393668	F	26	76.92	23.08
NC_047151.1.27393750	NC_047151.1	27393750	F	24	95.83	4.17
NC_047151.1.27393795	NC_047151.1	27393795	F	25	84.00	16.00
NC_047151.1.27393800	NC_047151.1	27393800	F	26	96.15	3.85
NC_047151.1.27393923	NC_047151.1	27393923	F	43	81.40	18.60
NC_047151.1.27393982	NC_047151.1	27393982	F	33	84.85	15.15
NC_047151.1.27394046	NC_047151.1	27394046	F	24	62.50	37.50
NC_047151.1.27394490	NC_047151.1	27394490	F	21	57.14	42.86
NC_047151.1.27367981	NC_047151.1	27367981	R	21	71.43	28.57
NC_047151.1.27368033	NC_047151.1	27368033	R	24	91.67	8.33
NC_047151.1.27368045	NC_047151.1	27368045	R	22	77.27	22.73
NC_047151.1.27368075	NC_047151.1	27368075	R	29	68.97	31.03
NC_047151.1.27368120	NC_047151.1	27368120	R	26	76.92	23.08
NC_047151.1.27368164	NC_047151.1	27368164	R	29	86.21	13.79
NC_047151.1.27368188	NC_047151.1	27368188	R	25	84.00	16.00
NC_047151.1.27368205	NC_047151.1	27368205	R	23	86.96	13.04
NC_047151.1.27368237	NC_047151.1	27368237	R	22	100.00	0.00
NC_047151.1.27368239	NC_047151.1	27368239	R	24	83.33	16.67
NC_047151.1.27368247	NC_047151.1	27368247	R	21	100.00	0.00
NC_047151.1.27368250	NC_047151.1	27368250	R	22	59.09	40.91
NC_047151.1.27368255	NC_047151.1	27368255	R	23	91.30	8.70
NC_047151.1.27368271	NC_047151.1	27368271	R	22	100.00	0.00
NC_047151.1.27368281	NC_047151.1	27368281	R	28	78.57	21.43
NC_047151.1.27368341	NC_047151.1	27368341	R	33	54.55	45.45
NC_047151.1.27368535	NC_047151.1	27368535	R	23	95.65	4.35
NC_047151.1.27368570	NC_047151.1	27368570	R	21	61.90	38.10
NC_047151.1.27368591	NC_047151.1	27368591	R	23	91.30	8.70
NC_047151.1.27368634	NC_047151.1	27368634	R	26	76.92	23.08
NC_047151.1.27368645	NC_047151.1	27368645	R	25	68.00	32.00
NC_047151.1.27369816	NC_047151.1	27369816	R	20	70.00	30.00
NC_047151.1.27370036	NC_047151.1	27370036	R	22	77.27	22.73
NC_047151.1.27370494	NC_047151.1	27370494	R	24	95.83	4.17
NC_047151.1.27370498	NC_047151.1	27370498	R	27	88.89	11.11
NC_047151.1.27371248	NC_047151.1	27371248	R	20	75.00	25.00
NC_047151.1.27371261	NC_047151.1	27371261	R	21	76.19	23.81
NC_047151.1.27371451	NC_047151.1	27371451	R	21	80.95	19.05
NC_047151.1.27371478	NC_047151.1	27371478	R	24	95.83	4.17
NC_047151.1.27371532	NC_047151.1	27371532	R	22	72.73	27.27
NC_047151.1.27371728	NC_047151.1	27371728	R	20	80.00	20.00
NC_047151.1.27371797	NC_047151.1	27371797	R	20	60.00	40.00
NC_047151.1.27371898	NC_047151.1	27371898	R	21	90.48	9.52
NC_047151.1.27371904	NC_047151.1	27371904	R	23	82.61	17.39
NC_047151.1.27371907	NC_047151.1	27371907	R	21	90.48	9.52
NC_047151.1.27371929	NC_047151.1	27371929	R	21	71.43	28.57
NC_047151.1.27371968	NC_047151.1	27371968	R	20	85.00	15.00
NC_047151.1.27372011	NC_047151.1	27372011	R	26	61.54	38.46
NC_047151.1.27372062	NC_047151.1	27372062	R	20	70.00	30.00
NC_047151.1.27372083	NC_047151.1	27372083	R	23	47.83	52.17
NC_047151.1.27372165	NC_047151.1	27372165	R	23	47.83	52.17
NC_047151.1.27372314	NC_047151.1	27372314	R	22	81.82	18.18
NC_047151.1.27372390	NC_047151.1	27372390	R	26	76.92	23.08
NC_047151.1.27372394	NC_047151.1	27372394	R	26	73.08	26.92
NC_047151.1.27373403	NC_047151.1	27373403	R	22	68.18	31.82
NC_047151.1.27374106	NC_047151.1	27374106	R	22	45.45	54.55
NC_047151.1.27378106	NC_047151.1	27378106	R	20	70.00	30.00
NC_047151.1.27378373	NC_047151.1	27378373	R	26	46.15	53.85
NC_047151.1.27378404	NC_047151.1	27378404	R	21	33.33	66.67
NC_047151.1.27378476	NC_047151.1	27378476	R	26	57.69	42.31
NC_047151.1.27378808	NC_047151.1	27378808	R	30	73.33	26.67
NC_047151.1.27378812	NC_047151.1	27378812	R	28	85.71	14.29
NC_047151.1.27379122	NC_047151.1	27379122	R	26	73.08	26.92
NC_047151.1.27379127	NC_047151.1	27379127	R	27	77.78	22.22
NC_047151.1.27379187	NC_047151.1	27379187	R	34	52.94	47.06
NC_047151.1.27379245	NC_047151.1	27379245	R	28	71.43	28.57
NC_047151.1.27379283	NC_047151.1	27379283	R	27	25.93	74.07
NC_047151.1.27379337	NC_047151.1	27379337	R	23	47.83	52.17
NC_047151.1.27379349	NC_047151.1	27379349	R	24	83.33	16.67
NC_047151.1.27382418	NC_047151.1	27382418	R	21	80.95	19.05
NC_047151.1.27384067	NC_047151.1	27384067	R	22	77.27	22.73
NC_047151.1.27384070	NC_047151.1	27384070	R	22	81.82	18.18
NC_047151.1.27384075	NC_047151.1	27384075	R	21	85.71	14.29
NC_047151.1.27384180	NC_047151.1	27384180	R	20	80.00	20.00
NC_047151.1.27384770	NC_047151.1	27384770	R	28	82.14	17.86
NC_047151.1.27384786	NC_047151.1	27384786	R	23	60.87	39.13
NC_047151.1.27384799	NC_047151.1	27384799	R	23	69.57	30.43
NC_047151.1.27384910	NC_047151.1	27384910	R	21	95.24	4.76
NC_047151.1.27384952	NC_047151.1	27384952	R	23	73.91	26.09
NC_047151.1.27384972	NC_047151.1	27384972	R	22	86.36	13.64
NC_047151.1.27384987	NC_047151.1	27384987	R	21	90.48	9.52
NC_047151.1.27385001	NC_047151.1	27385001	R	21	76.19	23.81
NC_047151.1.27386318	NC_047151.1	27386318	R	20	100.00	0.00
NC_047151.1.27386324	NC_047151.1	27386324	R	20	80.00	20.00
NC_047151.1.27386448	NC_047151.1	27386448	R	29	100.00	0.00
NC_047151.1.27386451	NC_047151.1	27386451	R	30	90.00	10.00
NC_047151.1.27386465	NC_047151.1	27386465	R	30	80.00	20.00
NC_047151.1.27386471	NC_047151.1	27386471	R	29	86.21	13.79
NC_047151.1.27386491	NC_047151.1	27386491	R	28	75.00	25.00
NC_047151.1.27386499	NC_047151.1	27386499	R	30	66.67	33.33
NC_047151.1.27386505	NC_047151.1	27386505	R	29	58.62	41.38
NC_047151.1.27386759	NC_047151.1	27386759	R	25	84.00	16.00
NC_047151.1.27386823	NC_047151.1	27386823	R	20	80.00	20.00
NC_047151.1.27386831	NC_047151.1	27386831	R	20	80.00	20.00
NC_047151.1.27387960	NC_047151.1	27387960	R	23	65.22	34.78
NC_047151.1.27388033	NC_047151.1	27388033	R	24	91.67	8.33
NC_047151.1.27388094	NC_047151.1	27388094	R	24	58.33	41.67
NC_047151.1.27388136	NC_047151.1	27388136	R	23	82.61	17.39
NC_047151.1.27388209	NC_047151.1	27388209	R	27	70.37	29.63
NC_047151.1.27388232	NC_047151.1	27388232	R	29	65.52	34.48
NC_047151.1.27388559	NC_047151.1	27388559	R	22	68.18	31.82
NC_047151.1.27388582	NC_047151.1	27388582	R	20	70.00	30.00
NC_047151.1.27388615	NC_047151.1	27388615	R	22	86.36	13.64
NC_047151.1.27388945	NC_047151.1	27388945	R	21	95.24	4.76
NC_047151.1.27389560	NC_047151.1	27389560	R	20	95.00	5.00
NC_047151.1.27389599	NC_047151.1	27389599	R	24	91.67	8.33
NC_047151.1.27389604	NC_047151.1	27389604	R	23	86.96	13.04
NC_047151.1.27389624	NC_047151.1	27389624	R	25	80.00	20.00
NC_047151.1.27389766	NC_047151.1	27389766	R	36	83.33	16.67
NC_047151.1.27389851	NC_047151.1	27389851	R	27	66.67	33.33
NC_047151.1.27389975	NC_047151.1	27389975	R	34	52.94	47.06
NC_047151.1.27390029	NC_047151.1	27390029	R	39	58.97	41.03
NC_047151.1.27390101	NC_047151.1	27390101	R	31	45.16	54.84
NC_047151.1.27390169	NC_047151.1	27390169	R	27	55.56	44.44
NC_047151.1.27390469	NC_047151.1	27390469	R	45	80.00	20.00
NC_047151.1.27390531	NC_047151.1	27390531	R	31	87.10	12.90
NC_047151.1.27390564	NC_047151.1	27390564	R	34	82.35	17.65
NC_047151.1.27390612	NC_047151.1	27390612	R	33	78.79	21.21
NC_047151.1.27390712	NC_047151.1	27390712	R	29	37.93	62.07
NC_047151.1.27390963	NC_047151.1	27390963	R	29	86.21	13.79
NC_047151.1.27390986	NC_047151.1	27390986	R	28	67.86	32.14
NC_047151.1.27391049	NC_047151.1	27391049	R	25	80.00	20.00
NC_047151.1.27391120	NC_047151.1	27391120	R	29	68.97	31.03
NC_047151.1.27391150	NC_047151.1	27391150	R	27	55.56	44.44
NC_047151.1.27391243	NC_047151.1	27391243	R	29	58.62	41.38
NC_047151.1.27391393	NC_047151.1	27391393	R	25	76.00	24.00
NC_047151.1.27391407	NC_047151.1	27391407	R	26	96.15	3.85
NC_047151.1.27391425	NC_047151.1	27391425	R	24	95.83	4.17
NC_047151.1.27391515	NC_047151.1	27391515	R	23	60.87	39.13
NC_047151.1.27391534	NC_047151.1	27391534	R	26	84.62	15.38
NC_047151.1.27391603	NC_047151.1	27391603	R	22	77.27	22.73
NC_047151.1.27391609	NC_047151.1	27391609	R	26	84.62	15.38
NC_047151.1.27391644	NC_047151.1	27391644	R	22	77.27	22.73
NC_047151.1.27391660	NC_047151.1	27391660	R	22	77.27	22.73
NC_047151.1.27391845	NC_047151.1	27391845	R	21	90.48	9.52
NC_047151.1.27391892	NC_047151.1	27391892	R	22	77.27	22.73
NC_047151.1.27391933	NC_047151.1	27391933	R	25	60.00	40.00
NC_047151.1.27391941	NC_047151.1	27391941	R	28	32.14	67.86
NC_047151.1.27392010	NC_047151.1	27392010	R	32	56.25	43.75
NC_047151.1.27392044	NC_047151.1	27392044	R	33	90.91	9.09
NC_047151.1.27393381	NC_047151.1	27393381	R	20	90.00	10.00
NC_047151.1.27393436	NC_047151.1	27393436	R	27	66.67	33.33
NC_047151.1.27393669	NC_047151.1	27393669	R	43	81.40	18.60
NC_047151.1.27393751	NC_047151.1	27393751	R	48	91.67	8.33
NC_047151.1.27393796	NC_047151.1	27393796	R	46	93.48	6.52
NC_047151.1.27393801	NC_047151.1	27393801	R	47	91.49	8.51
NC_047151.1.27393924	NC_047151.1	27393924	R	35	91.43	8.57
NC_047151.1.27393983	NC_047151.1	27393983	R	20	80.00	20.00
NC_047151.1.27404562	NC_047151.1	27404562	F	23	86.96	13.04
NC_047151.1.27404577	NC_047151.1	27404577	F	24	62.50	37.50
NC_047151.1.27404735	NC_047151.1	27404735	F	38	84.21	15.79
NC_047151.1.27404919	NC_047151.1	27404919	F	34	73.53	26.47
NC_047151.1.27404930	NC_047151.1	27404930	F	30	83.33	16.67
NC_047151.1.27404971	NC_047151.1	27404971	F	27	85.19	14.81
NC_047151.1.27404983	NC_047151.1	27404983	F	25	92.00	8.00
NC_047151.1.27405013	NC_047151.1	27405013	F	20	75.00	25.00
NC_047151.1.27405102	NC_047151.1	27405102	F	20	90.00	10.00
NC_047151.1.27405126	NC_047151.1	27405126	F	24	87.50	12.50
NC_047151.1.27405143	NC_047151.1	27405143	F	26	84.62	15.38
NC_047151.1.27405163	NC_047151.1	27405163	F	28	60.71	39.29
NC_047151.1.27405175	NC_047151.1	27405175	F	29	89.66	10.34
NC_047151.1.27405185	NC_047151.1	27405185	F	27	92.59	7.41
NC_047151.1.27405193	NC_047151.1	27405193	F	28	85.71	14.29
NC_047151.1.27405209	NC_047151.1	27405209	F	25	68.00	32.00
NC_047151.1.27405219	NC_047151.1	27405219	F	26	69.23	30.77
NC_047151.1.27405472	NC_047151.1	27405472	F	23	47.83	52.17
NC_047151.1.27406375	NC_047151.1	27406375	F	22	81.82	18.18
NC_047151.1.27406404	NC_047151.1	27406404	F	26	84.62	15.38
NC_047151.1.27405210	NC_047151.1	27405210	R	20	80.00	20.00
NC_047151.1.27406734	NC_047151.1	27406734	R	20	90.00	10.00
NC_047151.1.27406745	NC_047151.1	27406745	R	21	80.95	19.05
NC_047151.1.27407108	NC_047151.1	27407108	R	20	80.00	20.00
NC_047151.1.27407318	NC_047151.1	27407318	R	21	57.14	42.86
NC_047151.1.27412642	NC_047151.1	27412642	R	21	38.10	61.90
NC_047151.1.27412711	NC_047151.1	27412711	R	23	73.91	26.09
NC_047151.1.27412742	NC_047151.1	27412742	R	25	76.00	24.00
NC_047151.1.27413815	NC_047151.1	27413815	R	24	87.50	12.50
NC_047151.1.27422583	NC_047151.1	27422583	F	26	76.92	23.08
NC_047151.1.27422643	NC_047151.1	27422643	F	20	95.00	5.00
NC_047151.1.27422648	NC_047151.1	27422648	F	20	85.00	15.00
NC_047151.1.27425445	NC_047151.1	27425445	F	20	30.00	70.00
NC_047151.1.27432441	NC_047151.1	27432441	F	20	70.00	30.00
NC_047151.1.27433410	NC_047151.1	27433410	F	20	65.00	35.00
NC_047151.1.27434405	NC_047151.1	27434405	F	20	75.00	25.00
NC_047151.1.27434459	NC_047151.1	27434459	F	23	65.22	34.78
NC_047151.1.27434505	NC_047151.1	27434505	F	25	80.00	20.00
NC_047151.1.27434570	NC_047151.1	27434570	F	26	61.54	38.46
NC_047151.1.27434612	NC_047151.1	27434612	F	48	70.83	29.17
NC_047151.1.27434627	NC_047151.1	27434627	F	44	90.91	9.09
NC_047151.1.27434635	NC_047151.1	27434635	F	49	89.80	10.20
NC_047151.1.27434687	NC_047151.1	27434687	F	41	82.93	17.07
NC_047151.1.27434823	NC_047151.1	27434823	F	24	70.83	29.17
NC_047151.1.27435000	NC_047151.1	27435000	F	22	68.18	31.82
NC_047151.1.27435016	NC_047151.1	27435016	F	24	87.50	12.50
NC_047151.1.27435068	NC_047151.1	27435068	F	33	81.82	18.18
NC_047151.1.27435095	NC_047151.1	27435095	F	34	52.94	47.06
NC_047151.1.27435145	NC_047151.1	27435145	F	25	52.00	48.00
NC_047151.1.27435232	NC_047151.1	27435232	F	20	60.00	40.00
NC_047151.1.27435238	NC_047151.1	27435238	F	23	78.26	21.74
NC_047151.1.27435302	NC_047151.1	27435302	F	20	75.00	25.00
NC_047151.1.27435543	NC_047151.1	27435543	F	25	36.00	64.00
NC_047151.1.27435646	NC_047151.1	27435646	F	27	37.04	62.96
NC_047151.1.27435672	NC_047151.1	27435672	F	23	82.61	17.39
NC_047151.1.27435910	NC_047151.1	27435910	F	25	76.00	24.00
NC_047151.1.27436010	NC_047151.1	27436010	F	28	46.43	53.57
NC_047151.1.27438047	NC_047151.1	27438047	F	22	72.73	27.27
NC_047151.1.27438089	NC_047151.1	27438089	F	20	80.00	20.00
NC_047151.1.27447110	NC_047151.1	27447110	F	21	80.95	19.05
NC_047151.1.27447122	NC_047151.1	27447122	F	21	61.90	38.10
NC_047151.1.27447158	NC_047151.1	27447158	F	21	85.71	14.29
NC_047151.1.27447186	NC_047151.1	27447186	F	25	36.00	64.00
NC_047151.1.27447261	NC_047151.1	27447261	F	31	100.00	0.00
NC_047151.1.27447276	NC_047151.1	27447276	F	27	96.30	3.70
NC_047151.1.27447294	NC_047151.1	27447294	F	27	81.48	18.52
NC_047151.1.27447343	NC_047151.1	27447343	F	20	90.00	10.00
NC_047151.1.27447507	NC_047151.1	27447507	F	22	77.27	22.73
NC_047151.1.27447524	NC_047151.1	27447524	F	26	80.77	19.23
NC_047151.1.27434688	NC_047151.1	27434688	R	24	83.33	16.67
NC_047151.1.27434922	NC_047151.1	27434922	R	21	95.24	4.76
NC_047151.1.27434951	NC_047151.1	27434951	R	24	83.33	16.67
NC_047151.1.27435358	NC_047151.1	27435358	R	22	72.73	27.27
NC_047151.1.27435647	NC_047151.1	27435647	R	21	42.86	57.14
NC_047151.1.27435673	NC_047151.1	27435673	R	20	95.00	5.00
NC_047151.1.27435911	NC_047151.1	27435911	R	31	80.65	19.35
NC_047151.1.27436011	NC_047151.1	27436011	R	28	64.29	35.71
