chrBase	chr	base	strand	coverage	freqC	freqT
NC_047161.1.15013089	NC_047161.1	15013089	R	22	63.64	36.36
NC_047161.1.18338548	NC_047161.1	18338548	F	29	24.14	75.86
NC_047161.1.18338608	NC_047161.1	18338608	F	27	40.74	59.26
NC_047161.1.18338890	NC_047161.1	18338890	F	28	64.29	35.71
NC_047161.1.18338900	NC_047161.1	18338900	F	33	51.52	48.48
NC_047161.1.18338968	NC_047161.1	18338968	F	28	7.14	92.86
NC_047161.1.18338973	NC_047161.1	18338973	F	25	44.00	56.00
NC_047161.1.20465368	NC_047161.1	20465368	F	20	100.00	0.00
NC_047161.1.20465371	NC_047161.1	20465371	F	21	100.00	0.00
NC_047161.1.20465386	NC_047161.1	20465386	F	24	100.00	0.00
NC_047161.1.20465391	NC_047161.1	20465391	F	22	90.91	9.09
NC_047161.1.20936454	NC_047161.1	20936454	F	26	61.54	38.46
NC_047161.1.20947561	NC_047161.1	20947561	F	20	65.00	35.00
NC_047161.1.20947562	NC_047161.1	20947562	R	24	58.33	41.67
NC_047161.1.20961502	NC_047161.1	20961502	F	22	81.82	18.18
NC_047161.1.20961542	NC_047161.1	20961542	F	27	40.74	59.26
NC_047161.1.20961633	NC_047161.1	20961633	F	22	54.55	45.45
NC_047161.1.20961690	NC_047161.1	20961690	F	21	85.71	14.29
NC_047161.1.20961765	NC_047161.1	20961765	F	26	69.23	30.77
NC_047161.1.20961818	NC_047161.1	20961818	F	20	65.00	35.00
NC_047161.1.20962058	NC_047161.1	20962058	F	25	52.00	48.00
NC_047161.1.20962903	NC_047161.1	20962903	F	22	86.36	13.64
NC_047161.1.20962923	NC_047161.1	20962923	F	25	92.00	8.00
NC_047161.1.20962955	NC_047161.1	20962955	F	21	38.10	61.90
NC_047161.1.20956697	NC_047161.1	20956697	R	22	63.64	36.36
NC_047161.1.20964023	NC_047161.1	20964023	R	21	61.90	38.10
NC_047161.1.20964067	NC_047161.1	20964067	R	20	45.00	55.00
NC_047161.1.20964123	NC_047161.1	20964123	R	24	87.50	12.50
NC_047161.1.20964175	NC_047161.1	20964175	R	21	85.71	14.29
NC_047161.1.20964179	NC_047161.1	20964179	R	25	76.00	24.00
NC_047161.1.21308118	NC_047161.1	21308118	F	20	100.00	0.00
NC_047161.1.21783569	NC_047161.1	21783569	F	20	25.00	75.00
NC_047161.1.21783609	NC_047161.1	21783609	F	20	90.00	10.00
NC_047161.1.21552799	NC_047161.1	21552799	R	22	81.82	18.18
NC_047161.1.21689643	NC_047161.1	21689643	R	20	75.00	25.00
NC_047161.1.21741313	NC_047161.1	21741313	R	20	75.00	25.00
NC_047161.1.21741316	NC_047161.1	21741316	R	20	85.00	15.00
NC_047161.1.21741318	NC_047161.1	21741318	R	20	75.00	25.00
NC_047161.1.21741324	NC_047161.1	21741324	R	20	75.00	25.00
NC_047161.1.21785093	NC_047161.1	21785093	R	20	55.00	45.00
NC_047161.1.22138742	NC_047161.1	22138742	F	109	81.65	18.35
NC_047161.1.22138791	NC_047161.1	22138791	F	132	42.42	57.58
NC_047161.1.22138797	NC_047161.1	22138797	F	132	43.94	56.06
NC_047161.1.22138838	NC_047161.1	22138838	F	90	64.44	35.56
NC_047161.1.22138883	NC_047161.1	22138883	F	55	81.82	18.18
NC_047161.1.22138889	NC_047161.1	22138889	F	51	86.27	13.73
NC_047161.1.22138895	NC_047161.1	22138895	F	48	87.50	12.50
NC_047161.1.22138910	NC_047161.1	22138910	F	45	71.11	28.89
NC_047161.1.22144451	NC_047161.1	22144451	F	21	19.05	80.95
NC_047161.1.22144460	NC_047161.1	22144460	F	20	85.00	15.00
NC_047161.1.22144472	NC_047161.1	22144472	F	22	95.45	4.55
NC_047161.1.22144480	NC_047161.1	22144480	F	23	100.00	0.00
NC_047161.1.22144484	NC_047161.1	22144484	F	23	100.00	0.00
NC_047161.1.22170517	NC_047161.1	22170517	F	46	69.57	30.43
NC_047161.1.22170700	NC_047161.1	22170700	F	104	53.85	46.15
NC_047161.1.22170818	NC_047161.1	22170818	F	104	85.58	14.42
NC_047161.1.22170862	NC_047161.1	22170862	F	93	63.44	36.56
NC_047161.1.22171033	NC_047161.1	22171033	F	51	47.06	52.94
NC_047161.1.22171036	NC_047161.1	22171036	F	51	5.88	94.12
NC_047161.1.22138743	NC_047161.1	22138743	R	40	77.50	22.50
NC_047161.1.22138792	NC_047161.1	22138792	R	40	52.50	47.50
NC_047161.1.22138798	NC_047161.1	22138798	R	44	34.09	65.91
NC_047161.1.22138839	NC_047161.1	22138839	R	40	65.00	35.00
NC_047161.1.22138884	NC_047161.1	22138884	R	26	88.46	11.54
NC_047161.1.22138890	NC_047161.1	22138890	R	23	100.00	0.00
NC_047161.1.22138896	NC_047161.1	22138896	R	23	95.65	4.35
NC_047161.1.22138911	NC_047161.1	22138911	R	20	90.00	10.00
NC_047161.1.22173134	NC_047161.1	22173134	F	21	52.38	47.62
NC_047161.1.22173194	NC_047161.1	22173194	F	22	54.55	45.45
NC_047161.1.22173223	NC_047161.1	22173223	F	28	89.29	10.71
NC_047161.1.22173397	NC_047161.1	22173397	F	26	80.77	19.23
NC_047161.1.22173428	NC_047161.1	22173428	F	40	52.50	47.50
NC_047161.1.22173458	NC_047161.1	22173458	F	59	69.49	30.51
NC_047161.1.22173487	NC_047161.1	22173487	F	54	77.78	22.22
NC_047161.1.22173530	NC_047161.1	22173530	F	54	66.67	33.33
NC_047161.1.22173536	NC_047161.1	22173536	F	49	44.90	55.10
NC_047161.1.22173551	NC_047161.1	22173551	F	48	58.33	41.67
NC_047161.1.22177469	NC_047161.1	22177469	F	26	88.46	11.54
NC_047161.1.22177637	NC_047161.1	22177637	F	56	57.14	42.86
NC_047161.1.22177668	NC_047161.1	22177668	F	52	94.23	5.77
NC_047161.1.22177711	NC_047161.1	22177711	F	65	78.46	21.54
NC_047161.1.22177724	NC_047161.1	22177724	F	73	82.19	17.81
NC_047161.1.22177766	NC_047161.1	22177766	F	76	82.89	17.11
NC_047161.1.22177813	NC_047161.1	22177813	F	117	81.20	18.80
NC_047161.1.22177941	NC_047161.1	22177941	F	40	65.00	35.00
NC_047161.1.22173135	NC_047161.1	22173135	R	48	58.33	41.67
NC_047161.1.22173156	NC_047161.1	22173156	R	54	62.96	37.04
NC_047161.1.22173177	NC_047161.1	22173177	R	62	64.52	35.48
NC_047161.1.22173195	NC_047161.1	22173195	R	67	67.16	32.84
NC_047161.1.22173224	NC_047161.1	22173224	R	62	79.03	20.97
NC_047161.1.22173398	NC_047161.1	22173398	R	41	90.24	9.76
NC_047161.1.22173429	NC_047161.1	22173429	R	47	76.60	23.40
NC_047161.1.22173459	NC_047161.1	22173459	R	36	58.33	41.67
NC_047161.1.22173488	NC_047161.1	22173488	R	45	86.67	13.33
NC_047161.1.22173531	NC_047161.1	22173531	R	33	63.64	36.36
NC_047161.1.22173537	NC_047161.1	22173537	R	33	39.39	60.61
NC_047161.1.22173552	NC_047161.1	22173552	R	23	43.48	56.52
NC_047161.1.22173976	NC_047161.1	22173976	R	21	76.19	23.81
NC_047161.1.22174007	NC_047161.1	22174007	R	20	90.00	10.00
NC_047161.1.22177638	NC_047161.1	22177638	R	107	48.60	51.40
NC_047161.1.22177669	NC_047161.1	22177669	R	104	85.58	14.42
NC_047161.1.22177712	NC_047161.1	22177712	R	113	79.65	20.35
NC_047161.1.22177725	NC_047161.1	22177725	R	103	66.02	33.98
NC_047161.1.22177767	NC_047161.1	22177767	R	67	85.07	14.93
NC_047161.1.22177814	NC_047161.1	22177814	R	55	90.91	9.09
NC_047161.1.22177942	NC_047161.1	22177942	R	176	79.55	20.45
NC_047161.1.22178598	NC_047161.1	22178598	F	26	65.38	34.62
NC_047161.1.22178661	NC_047161.1	22178661	F	25	84.00	16.00
NC_047161.1.22178776	NC_047161.1	22178776	F	59	15.25	84.75
NC_047161.1.22178810	NC_047161.1	22178810	F	134	50.75	49.25
NC_047161.1.22178866	NC_047161.1	22178866	F	211	31.28	68.72
NC_047161.1.22178925	NC_047161.1	22178925	F	233	79.40	20.60
NC_047161.1.22179070	NC_047161.1	22179070	F	130	60.00	40.00
NC_047161.1.22179133	NC_047161.1	22179133	F	28	60.71	39.29
NC_047161.1.22179860	NC_047161.1	22179860	F	31	61.29	38.71
NC_047161.1.22180013	NC_047161.1	22180013	F	46	65.22	34.78
NC_047161.1.22180086	NC_047161.1	22180086	F	44	90.91	9.09
NC_047161.1.22180090	NC_047161.1	22180090	F	42	83.33	16.67
NC_047161.1.22180098	NC_047161.1	22180098	F	42	88.10	11.90
NC_047161.1.22180110	NC_047161.1	22180110	F	44	79.55	20.45
NC_047161.1.22180298	NC_047161.1	22180298	F	57	89.47	10.53
NC_047161.1.22180311	NC_047161.1	22180311	F	66	83.33	16.67
NC_047161.1.22180358	NC_047161.1	22180358	F	98	78.57	21.43
NC_047161.1.22180450	NC_047161.1	22180450	F	162	54.94	45.06
NC_047161.1.22180675	NC_047161.1	22180675	F	209	84.69	15.31
NC_047161.1.22180681	NC_047161.1	22180681	F	213	59.62	40.38
NC_047161.1.22181100	NC_047161.1	22181100	F	58	91.38	8.62
NC_047161.1.22181106	NC_047161.1	22181106	F	62	91.94	8.06
NC_047161.1.22181117	NC_047161.1	22181117	F	84	66.67	33.33
NC_047161.1.22181120	NC_047161.1	22181120	F	77	94.81	5.19
NC_047161.1.22181128	NC_047161.1	22181128	F	82	75.61	24.39
NC_047161.1.22181162	NC_047161.1	22181162	F	85	74.12	25.88
NC_047161.1.22181171	NC_047161.1	22181171	F	93	79.57	20.43
NC_047161.1.22181245	NC_047161.1	22181245	F	37	64.86	35.14
NC_047161.1.22181282	NC_047161.1	22181282	F	21	95.24	4.76
NC_047161.1.22181284	NC_047161.1	22181284	F	27	96.30	3.70
NC_047161.1.22181287	NC_047161.1	22181287	F	30	96.67	3.33
NC_047161.1.22181323	NC_047161.1	22181323	F	114	43.86	56.14
NC_047161.1.22181372	NC_047161.1	22181372	F	240	90.00	10.00
NC_047161.1.22181380	NC_047161.1	22181380	F	246	84.96	15.04
NC_047161.1.22181467	NC_047161.1	22181467	F	266	92.48	7.52
NC_047161.1.22181469	NC_047161.1	22181469	F	266	82.71	17.29
NC_047161.1.22181508	NC_047161.1	22181508	F	189	93.12	6.88
NC_047161.1.22181579	NC_047161.1	22181579	F	138	78.99	21.01
NC_047161.1.22181617	NC_047161.1	22181617	F	156	78.85	21.15
NC_047161.1.22181622	NC_047161.1	22181622	F	155	87.10	12.90
NC_047161.1.22181666	NC_047161.1	22181666	F	154	31.17	68.83
NC_047161.1.22181672	NC_047161.1	22181672	F	161	73.91	26.09
NC_047161.1.22181822	NC_047161.1	22181822	F	29	44.83	55.17
NC_047161.1.22182105	NC_047161.1	22182105	F	36	80.56	19.44
NC_047161.1.22182136	NC_047161.1	22182136	F	31	96.77	3.23
NC_047161.1.22182140	NC_047161.1	22182140	F	29	96.55	3.45
NC_047161.1.22182206	NC_047161.1	22182206	F	35	65.71	34.29
NC_047161.1.22182299	NC_047161.1	22182299	F	82	70.73	29.27
NC_047161.1.22182541	NC_047161.1	22182541	F	103	68.93	31.07
NC_047161.1.22182609	NC_047161.1	22182609	F	82	70.73	29.27
NC_047161.1.22182636	NC_047161.1	22182636	F	93	63.44	36.56
NC_047161.1.22182905	NC_047161.1	22182905	F	178	69.10	30.90
NC_047161.1.22182978	NC_047161.1	22182978	F	134	76.87	23.13
NC_047161.1.22182985	NC_047161.1	22182985	F	141	60.99	39.01
NC_047161.1.22182994	NC_047161.1	22182994	F	138	83.33	16.67
NC_047161.1.22183035	NC_047161.1	22183035	F	117	78.63	21.37
NC_047161.1.22183044	NC_047161.1	22183044	F	111	79.28	20.72
NC_047161.1.22183064	NC_047161.1	22183064	F	107	87.85	12.15
NC_047161.1.22183087	NC_047161.1	22183087	F	117	87.18	12.82
NC_047161.1.22183178	NC_047161.1	22183178	F	143	83.22	16.78
NC_047161.1.22183182	NC_047161.1	22183182	F	146	71.23	28.77
NC_047161.1.22183254	NC_047161.1	22183254	F	96	88.54	11.46
NC_047161.1.22183276	NC_047161.1	22183276	F	87	79.31	20.69
NC_047161.1.22183358	NC_047161.1	22183358	F	198	60.61	39.39
NC_047161.1.22183646	NC_047161.1	22183646	F	76	76.32	23.68
NC_047161.1.22183661	NC_047161.1	22183661	F	86	84.88	15.12
NC_047161.1.22183667	NC_047161.1	22183667	F	85	84.71	15.29
NC_047161.1.22183673	NC_047161.1	22183673	F	85	89.41	10.59
NC_047161.1.22183718	NC_047161.1	22183718	F	59	5.08	94.92
NC_047161.1.22183759	NC_047161.1	22183759	F	30	50.00	50.00
NC_047161.1.22183765	NC_047161.1	22183765	F	48	64.58	35.42
NC_047161.1.22183780	NC_047161.1	22183780	F	38	2.63	97.37
NC_047161.1.22183953	NC_047161.1	22183953	F	144	6.25	93.75
NC_047161.1.22184032	NC_047161.1	22184032	F	169	67.46	32.54
NC_047161.1.22184063	NC_047161.1	22184063	F	121	85.95	14.05
NC_047161.1.22184072	NC_047161.1	22184072	F	110	81.82	18.18
NC_047161.1.22184136	NC_047161.1	22184136	F	131	77.86	22.14
NC_047161.1.22184281	NC_047161.1	22184281	F	91	72.53	27.47
NC_047161.1.22184489	NC_047161.1	22184489	F	68	41.18	58.82
NC_047161.1.22184632	NC_047161.1	22184632	F	21	28.57	71.43
NC_047161.1.22184637	NC_047161.1	22184637	F	24	54.17	45.83
NC_047161.1.22184663	NC_047161.1	22184663	F	24	70.83	29.17
NC_047161.1.22184701	NC_047161.1	22184701	F	30	43.33	56.67
NC_047161.1.22184762	NC_047161.1	22184762	F	25	76.00	24.00
NC_047161.1.22184791	NC_047161.1	22184791	F	21	76.19	23.81
NC_047161.1.22184862	NC_047161.1	22184862	F	25	76.00	24.00
NC_047161.1.22184932	NC_047161.1	22184932	F	29	82.76	17.24
NC_047161.1.22184964	NC_047161.1	22184964	F	32	93.75	6.25
NC_047161.1.22185042	NC_047161.1	22185042	F	31	100.00	0.00
NC_047161.1.22185126	NC_047161.1	22185126	F	71	83.10	16.90
NC_047161.1.22185196	NC_047161.1	22185196	F	80	87.50	12.50
NC_047161.1.22185200	NC_047161.1	22185200	F	79	83.54	16.46
NC_047161.1.22185240	NC_047161.1	22185240	F	73	86.30	13.70
NC_047161.1.22185278	NC_047161.1	22185278	F	68	92.65	7.35
NC_047161.1.22185307	NC_047161.1	22185307	F	74	89.19	10.81
NC_047161.1.22185373	NC_047161.1	22185373	F	62	91.94	8.06
NC_047161.1.22185392	NC_047161.1	22185392	F	58	93.10	6.90
NC_047161.1.22185398	NC_047161.1	22185398	F	48	85.42	14.58
NC_047161.1.22185404	NC_047161.1	22185404	F	51	84.31	15.69
NC_047161.1.22185428	NC_047161.1	22185428	F	50	86.00	14.00
NC_047161.1.22185434	NC_047161.1	22185434	F	43	83.72	16.28
NC_047161.1.22185440	NC_047161.1	22185440	F	44	79.55	20.45
NC_047161.1.22185546	NC_047161.1	22185546	F	91	84.62	15.38
NC_047161.1.22185575	NC_047161.1	22185575	F	84	86.90	13.10
NC_047161.1.22185578	NC_047161.1	22185578	F	85	85.88	14.12
NC_047161.1.22185616	NC_047161.1	22185616	F	75	84.00	16.00
NC_047161.1.22185619	NC_047161.1	22185619	F	72	84.72	15.28
NC_047161.1.22185625	NC_047161.1	22185625	F	67	82.09	17.91
NC_047161.1.22185662	NC_047161.1	22185662	F	37	86.49	13.51
NC_047161.1.22185675	NC_047161.1	22185675	F	29	65.52	34.48
NC_047161.1.22185681	NC_047161.1	22185681	F	26	92.31	7.69
NC_047161.1.22185691	NC_047161.1	22185691	F	22	95.45	4.55
NC_047161.1.22185693	NC_047161.1	22185693	F	27	92.59	7.41
NC_047161.1.22185696	NC_047161.1	22185696	F	25	92.00	8.00
NC_047161.1.22185705	NC_047161.1	22185705	F	26	92.31	7.69
NC_047161.1.22185707	NC_047161.1	22185707	F	26	88.46	11.54
NC_047161.1.22185977	NC_047161.1	22185977	F	20	50.00	50.00
NC_047161.1.22186340	NC_047161.1	22186340	F	21	100.00	0.00
NC_047161.1.22186620	NC_047161.1	22186620	F	101	14.85	85.15
NC_047161.1.22186696	NC_047161.1	22186696	F	109	44.95	55.05
NC_047161.1.22186849	NC_047161.1	22186849	F	78	57.69	42.31
NC_047161.1.22186911	NC_047161.1	22186911	F	90	91.11	8.89
NC_047161.1.22186955	NC_047161.1	22186955	F	96	73.96	26.04
NC_047161.1.22187130	NC_047161.1	22187130	F	72	52.78	47.22
NC_047161.1.22188605	NC_047161.1	22188605	F	40	80.00	20.00
NC_047161.1.22188611	NC_047161.1	22188611	F	38	92.11	7.89
NC_047161.1.22188743	NC_047161.1	22188743	F	41	82.93	17.07
NC_047161.1.22190274	NC_047161.1	22190274	F	48	72.92	27.08
NC_047161.1.22190304	NC_047161.1	22190304	F	49	75.51	24.49
NC_047161.1.22190309	NC_047161.1	22190309	F	59	59.32	40.68
NC_047161.1.22190365	NC_047161.1	22190365	F	50	66.00	34.00
NC_047161.1.22190636	NC_047161.1	22190636	F	29	68.97	31.03
NC_047161.1.22190657	NC_047161.1	22190657	F	25	72.00	28.00
NC_047161.1.22190707	NC_047161.1	22190707	F	25	76.00	24.00
NC_047161.1.22192044	NC_047161.1	22192044	F	168	91.67	8.33
NC_047161.1.22192064	NC_047161.1	22192064	F	196	75.00	25.00
NC_047161.1.22192137	NC_047161.1	22192137	F	242	52.07	47.93
NC_047161.1.22192147	NC_047161.1	22192147	F	240	64.17	35.83
NC_047161.1.22192215	NC_047161.1	22192215	F	158	51.27	48.73
NC_047161.1.22192278	NC_047161.1	22192278	F	258	79.07	20.93
NC_047161.1.22192387	NC_047161.1	22192387	F	261	6.90	93.10
NC_047161.1.22192421	NC_047161.1	22192421	F	192	39.58	60.42
NC_047161.1.22192477	NC_047161.1	22192477	F	126	23.02	76.98
NC_047161.1.22192536	NC_047161.1	22192536	F	77	61.04	38.96
NC_047161.1.22193580	NC_047161.1	22193580	F	42	80.95	19.05
NC_047161.1.22193717	NC_047161.1	22193717	F	81	85.19	14.81
NC_047161.1.22193788	NC_047161.1	22193788	F	117	66.67	33.33
NC_047161.1.22193834	NC_047161.1	22193834	F	138	60.14	39.86
NC_047161.1.22193883	NC_047161.1	22193883	F	158	51.27	48.73
NC_047161.1.22193922	NC_047161.1	22193922	F	161	81.37	18.63
NC_047161.1.22193949	NC_047161.1	22193949	F	163	88.34	11.66
NC_047161.1.22194024	NC_047161.1	22194024	F	139	43.88	56.12
NC_047161.1.22194080	NC_047161.1	22194080	F	134	41.04	58.96
NC_047161.1.22194176	NC_047161.1	22194176	F	70	74.29	25.71
NC_047161.1.22194179	NC_047161.1	22194179	F	70	70.00	30.00
NC_047161.1.22194196	NC_047161.1	22194196	F	57	59.65	40.35
NC_047161.1.22194232	NC_047161.1	22194232	F	29	62.07	37.93
NC_047161.1.22196245	NC_047161.1	22196245	F	26	84.62	15.38
NC_047161.1.22196263	NC_047161.1	22196263	F	33	87.88	12.12
NC_047161.1.22196321	NC_047161.1	22196321	F	39	94.87	5.13
NC_047161.1.22196353	NC_047161.1	22196353	F	30	86.67	13.33
NC_047161.1.22196359	NC_047161.1	22196359	F	29	86.21	13.79
NC_047161.1.22196376	NC_047161.1	22196376	F	21	80.95	19.05
NC_047161.1.22196458	NC_047161.1	22196458	F	35	94.29	5.71
NC_047161.1.22196464	NC_047161.1	22196464	F	39	92.31	7.69
NC_047161.1.22196477	NC_047161.1	22196477	F	46	80.43	19.57
NC_047161.1.22196480	NC_047161.1	22196480	F	46	86.96	13.04
NC_047161.1.22196512	NC_047161.1	22196512	F	60	90.00	10.00
NC_047161.1.22196539	NC_047161.1	22196539	F	62	66.13	33.87
NC_047161.1.22196776	NC_047161.1	22196776	F	21	90.48	9.52
NC_047161.1.22196782	NC_047161.1	22196782	F	20	90.00	10.00
NC_047161.1.22196826	NC_047161.1	22196826	F	20	85.00	15.00
NC_047161.1.22199120	NC_047161.1	22199120	F	22	90.91	9.09
NC_047161.1.22199133	NC_047161.1	22199133	F	22	100.00	0.00
NC_047161.1.22199150	NC_047161.1	22199150	F	22	95.45	4.55
NC_047161.1.22199173	NC_047161.1	22199173	F	23	95.65	4.35
NC_047161.1.22199178	NC_047161.1	22199178	F	22	100.00	0.00
NC_047161.1.22199185	NC_047161.1	22199185	F	21	90.48	9.52
NC_047161.1.22199315	NC_047161.1	22199315	F	20	80.00	20.00
NC_047161.1.22178599	NC_047161.1	22178599	R	37	51.35	48.65
NC_047161.1.22178662	NC_047161.1	22178662	R	37	72.97	27.03
NC_047161.1.22178701	NC_047161.1	22178701	R	27	0.00	100.00
NC_047161.1.22178777	NC_047161.1	22178777	R	78	6.41	93.59
NC_047161.1.22178811	NC_047161.1	22178811	R	150	30.67	69.33
NC_047161.1.22178867	NC_047161.1	22178867	R	214	28.50	71.50
NC_047161.1.22178926	NC_047161.1	22178926	R	281	85.77	14.23
NC_047161.1.22179071	NC_047161.1	22179071	R	159	73.58	26.42
NC_047161.1.22179134	NC_047161.1	22179134	R	30	66.67	33.33
NC_047161.1.22179861	NC_047161.1	22179861	R	73	50.68	49.32
NC_047161.1.22180014	NC_047161.1	22180014	R	93	64.52	35.48
NC_047161.1.22180087	NC_047161.1	22180087	R	57	98.25	1.75
NC_047161.1.22180091	NC_047161.1	22180091	R	60	96.67	3.33
NC_047161.1.22180099	NC_047161.1	22180099	R	59	94.92	5.08
NC_047161.1.22180111	NC_047161.1	22180111	R	59	88.14	11.86
NC_047161.1.22180263	NC_047161.1	22180263	R	28	50.00	50.00
NC_047161.1.22180299	NC_047161.1	22180299	R	60	70.00	30.00
NC_047161.1.22180312	NC_047161.1	22180312	R	70	67.14	32.86
NC_047161.1.22180359	NC_047161.1	22180359	R	97	63.92	36.08
NC_047161.1.22180451	NC_047161.1	22180451	R	133	38.35	61.65
NC_047161.1.22180676	NC_047161.1	22180676	R	219	85.84	14.16
NC_047161.1.22180682	NC_047161.1	22180682	R	213	62.44	37.56
NC_047161.1.22181101	NC_047161.1	22181101	R	26	65.38	34.62
NC_047161.1.22181107	NC_047161.1	22181107	R	31	80.65	19.35
NC_047161.1.22181118	NC_047161.1	22181118	R	39	53.85	46.15
NC_047161.1.22181121	NC_047161.1	22181121	R	28	71.43	28.57
NC_047161.1.22181129	NC_047161.1	22181129	R	40	55.00	45.00
NC_047161.1.22181163	NC_047161.1	22181163	R	39	66.67	33.33
NC_047161.1.22181172	NC_047161.1	22181172	R	41	70.73	29.27
NC_047161.1.22181246	NC_047161.1	22181246	R	22	77.27	22.73
NC_047161.1.22181324	NC_047161.1	22181324	R	25	44.00	56.00
NC_047161.1.22181373	NC_047161.1	22181373	R	49	61.22	38.78
NC_047161.1.22181381	NC_047161.1	22181381	R	51	54.90	45.10
NC_047161.1.22181468	NC_047161.1	22181468	R	31	77.42	22.58
NC_047161.1.22181470	NC_047161.1	22181470	R	30	60.00	40.00
NC_047161.1.22181618	NC_047161.1	22181618	R	23	47.83	52.17
NC_047161.1.22181667	NC_047161.1	22181667	R	45	31.11	68.89
NC_047161.1.22181673	NC_047161.1	22181673	R	37	75.68	24.32
NC_047161.1.22182106	NC_047161.1	22182106	R	56	64.29	35.71
NC_047161.1.22182137	NC_047161.1	22182137	R	57	78.95	21.05
NC_047161.1.22182141	NC_047161.1	22182141	R	63	80.95	19.05
NC_047161.1.22182156	NC_047161.1	22182156	R	57	3.51	96.49
NC_047161.1.22182171	NC_047161.1	22182171	R	58	72.41	27.59
NC_047161.1.22182207	NC_047161.1	22182207	R	53	28.30	71.70
NC_047161.1.22182300	NC_047161.1	22182300	R	25	60.00	40.00
NC_047161.1.22182542	NC_047161.1	22182542	R	181	73.48	26.52
NC_047161.1.22182610	NC_047161.1	22182610	R	116	75.00	25.00
NC_047161.1.22182637	NC_047161.1	22182637	R	109	66.06	33.94
NC_047161.1.22182906	NC_047161.1	22182906	R	188	76.06	23.94
NC_047161.1.22182979	NC_047161.1	22182979	R	123	89.43	10.57
NC_047161.1.22182986	NC_047161.1	22182986	R	124	69.35	30.65
NC_047161.1.22182995	NC_047161.1	22182995	R	127	85.83	14.17
NC_047161.1.22183036	NC_047161.1	22183036	R	94	86.17	13.83
NC_047161.1.22183045	NC_047161.1	22183045	R	97	83.51	16.49
NC_047161.1.22183065	NC_047161.1	22183065	R	79	91.14	8.86
NC_047161.1.22183088	NC_047161.1	22183088	R	96	82.29	17.71
NC_047161.1.22183179	NC_047161.1	22183179	R	95	84.21	15.79
NC_047161.1.22183183	NC_047161.1	22183183	R	94	78.72	21.28
NC_047161.1.22183255	NC_047161.1	22183255	R	45	95.56	4.44
NC_047161.1.22183277	NC_047161.1	22183277	R	30	96.67	3.33
NC_047161.1.22183359	NC_047161.1	22183359	R	31	74.19	25.81
NC_047161.1.22183647	NC_047161.1	22183647	R	54	59.26	40.74
NC_047161.1.22183662	NC_047161.1	22183662	R	54	74.07	25.93
NC_047161.1.22183668	NC_047161.1	22183668	R	61	72.13	27.87
NC_047161.1.22183674	NC_047161.1	22183674	R	60	73.33	26.67
NC_047161.1.22183719	NC_047161.1	22183719	R	69	2.90	97.10
NC_047161.1.22183760	NC_047161.1	22183760	R	52	25.00	75.00
NC_047161.1.22183766	NC_047161.1	22183766	R	47	68.09	31.91
NC_047161.1.22184033	NC_047161.1	22184033	R	172	71.51	28.49
NC_047161.1.22184064	NC_047161.1	22184064	R	119	87.39	12.61
NC_047161.1.22184073	NC_047161.1	22184073	R	106	75.47	24.53
NC_047161.1.22184137	NC_047161.1	22184137	R	138	77.54	22.46
NC_047161.1.22184282	NC_047161.1	22184282	R	88	77.27	22.73
NC_047161.1.22184490	NC_047161.1	22184490	R	277	48.38	51.62
NC_047161.1.22184633	NC_047161.1	22184633	R	80	86.25	13.75
NC_047161.1.22184638	NC_047161.1	22184638	R	246	77.64	22.36
NC_047161.1.22184664	NC_047161.1	22184664	R	254	87.40	12.60
NC_047161.1.22184702	NC_047161.1	22184702	R	243	59.26	40.74
NC_047161.1.22184763	NC_047161.1	22184763	R	212	81.13	18.87
NC_047161.1.22184792	NC_047161.1	22184792	R	225	79.11	20.89
NC_047161.1.22184863	NC_047161.1	22184863	R	317	82.65	17.35
NC_047161.1.22184933	NC_047161.1	22184933	R	250	85.60	14.40
NC_047161.1.22184965	NC_047161.1	22184965	R	205	84.39	15.61
NC_047161.1.22185043	NC_047161.1	22185043	R	91	85.71	14.29
NC_047161.1.22185127	NC_047161.1	22185127	R	111	90.09	9.91
NC_047161.1.22185197	NC_047161.1	22185197	R	77	88.31	11.69
NC_047161.1.22185201	NC_047161.1	22185201	R	77	87.01	12.99
NC_047161.1.22185241	NC_047161.1	22185241	R	56	85.71	14.29
NC_047161.1.22185279	NC_047161.1	22185279	R	51	86.27	13.73
NC_047161.1.22185308	NC_047161.1	22185308	R	50	82.00	18.00
NC_047161.1.22185374	NC_047161.1	22185374	R	55	85.45	14.55
NC_047161.1.22185393	NC_047161.1	22185393	R	46	86.96	13.04
NC_047161.1.22185399	NC_047161.1	22185399	R	46	82.61	17.39
NC_047161.1.22185405	NC_047161.1	22185405	R	40	67.50	32.50
NC_047161.1.22185429	NC_047161.1	22185429	R	42	83.33	16.67
NC_047161.1.22185435	NC_047161.1	22185435	R	39	84.62	15.38
NC_047161.1.22185441	NC_047161.1	22185441	R	36	83.33	16.67
NC_047161.1.22185547	NC_047161.1	22185547	R	38	81.58	18.42
NC_047161.1.22185576	NC_047161.1	22185576	R	53	92.45	7.55
NC_047161.1.22185579	NC_047161.1	22185579	R	53	84.91	15.09
NC_047161.1.22185617	NC_047161.1	22185617	R	69	94.20	5.80
NC_047161.1.22185620	NC_047161.1	22185620	R	69	92.75	7.25
NC_047161.1.22185626	NC_047161.1	22185626	R	65	95.38	4.62
