chrBase	chr	base	strand	coverage	freqC	freqT
NC_047155.1.30745807	NC_047155.1	30745807	R	356	28.93	71.07
NC_047155.1.30745860	NC_047155.1	30745860	R	129	84.50	15.50
NC_047155.1.30745913	NC_047155.1	30745913	R	82	76.83	23.17
NC_047155.1.30745948	NC_047155.1	30745948	R	84	53.57	46.43
NC_047155.1.30745968	NC_047155.1	30745968	R	75	42.67	57.33
NC_047155.1.30746049	NC_047155.1	30746049	R	69	71.01	28.99
NC_047155.1.30746071	NC_047155.1	30746071	R	94	43.62	56.38
NC_047155.1.30746080	NC_047155.1	30746080	R	99	32.32	67.68
NC_047155.1.30746195	NC_047155.1	30746195	R	35	85.71	14.29
NC_047155.1.30747129	NC_047155.1	30747129	R	52	76.92	23.08
NC_047155.1.30747164	NC_047155.1	30747164	R	52	50.00	50.00
NC_047155.1.30747184	NC_047155.1	30747184	R	61	42.62	57.38
NC_047155.1.30747265	NC_047155.1	30747265	R	60	71.67	28.33
NC_047155.1.30747272	NC_047155.1	30747272	R	68	52.94	47.06
NC_047155.1.30747359	NC_047155.1	30747359	R	112	25.00	75.00
NC_047155.1.30747411	NC_047155.1	30747411	R	127	82.68	17.32
NC_047155.1.30747464	NC_047155.1	30747464	R	116	78.45	21.55
NC_047155.1.30747499	NC_047155.1	30747499	R	114	36.84	63.16
NC_047155.1.30747519	NC_047155.1	30747519	R	127	48.82	51.18
NC_047155.1.30747600	NC_047155.1	30747600	R	140	68.57	31.43
NC_047155.1.30747622	NC_047155.1	30747622	R	141	61.70	38.30
NC_047155.1.30747631	NC_047155.1	30747631	R	147	61.90	38.10
NC_047155.1.30747649	NC_047155.1	30747649	R	139	70.50	29.50
NC_047155.1.30747746	NC_047155.1	30747746	R	144	81.94	18.06
NC_047155.1.30747799	NC_047155.1	30747799	R	134	78.36	21.64
NC_047155.1.30747935	NC_047155.1	30747935	R	372	63.44	36.56
NC_047155.1.30747957	NC_047155.1	30747957	R	423	62.88	37.12
NC_047155.1.30747966	NC_047155.1	30747966	R	445	59.78	40.22
NC_047155.1.30747984	NC_047155.1	30747984	R	514	67.70	32.30
NC_047155.1.30748081	NC_047155.1	30748081	R	349	82.52	17.48
NC_047155.1.30748096	NC_047155.1	30748096	R	319	72.10	27.90
NC_047155.1.30748134	NC_047155.1	30748134	R	238	68.07	31.93
NC_047155.1.30748169	NC_047155.1	30748169	R	221	17.65	82.35
NC_047155.1.30748270	NC_047155.1	30748270	R	409	74.33	25.67
NC_047155.1.30748277	NC_047155.1	30748277	R	410	65.12	34.88
NC_047155.1.30748301	NC_047155.1	30748301	R	427	43.56	56.44
NC_047155.1.30748469	NC_047155.1	30748469	R	913	70.87	29.13
NC_047155.1.30748504	NC_047155.1	30748504	R	609	61.25	38.75
NC_047155.1.30748524	NC_047155.1	30748524	R	482	51.04	48.96
NC_047155.1.30748605	NC_047155.1	30748605	R	56	51.79	48.21
NC_047155.1.30748612	NC_047155.1	30748612	R	43	65.12	34.88
NC_047155.1.30748754	NC_047155.1	30748754	R	132	70.45	29.55
NC_047155.1.30748807	NC_047155.1	30748807	R	217	67.74	32.26
NC_047155.1.30748842	NC_047155.1	30748842	R	250	41.60	58.40
NC_047155.1.30748862	NC_047155.1	30748862	R	229	46.29	53.71
NC_047155.1.30748943	NC_047155.1	30748943	R	131	65.65	34.35
NC_047155.1.30748950	NC_047155.1	30748950	R	121	39.67	60.33
NC_047155.1.30748965	NC_047155.1	30748965	R	104	60.58	39.42
NC_047155.1.30748974	NC_047155.1	30748974	R	122	55.74	44.26
NC_047155.1.30748991	NC_047155.1	30748991	R	165	67.27	32.73
NC_047155.1.30749087	NC_047155.1	30749087	R	574	78.22	21.78
NC_047155.1.30749140	NC_047155.1	30749140	R	594	76.77	23.23
NC_047155.1.30749175	NC_047155.1	30749175	R	588	56.80	43.20
NC_047155.1.30749195	NC_047155.1	30749195	R	530	52.08	47.92
NC_047155.1.30749276	NC_047155.1	30749276	R	288	73.26	26.74
NC_047155.1.30749283	NC_047155.1	30749283	R	287	64.81	35.19
NC_047155.1.30749307	NC_047155.1	30749307	R	219	34.25	65.75
NC_047155.1.30749423	NC_047155.1	30749423	R	343	47.52	52.48
NC_047155.1.30749476	NC_047155.1	30749476	R	500	68.20	31.80
NC_047155.1.30749511	NC_047155.1	30749511	R	475	51.79	48.21
NC_047155.1.30749531	NC_047155.1	30749531	R	541	44.92	55.08
NC_047155.1.30749612	NC_047155.1	30749612	R	689	67.34	32.66
NC_047155.1.30749619	NC_047155.1	30749619	R	699	59.08	40.92
NC_047155.1.30749643	NC_047155.1	30749643	R	741	38.46	61.54
NC_047155.1.30749757	NC_047155.1	30749757	R	612	77.61	22.39
NC_047155.1.30749810	NC_047155.1	30749810	R	630	73.65	26.35
NC_047155.1.30749845	NC_047155.1	30749845	R	630	50.48	49.52
NC_047155.1.30749865	NC_047155.1	30749865	R	589	56.88	43.12
NC_047155.1.30749946	NC_047155.1	30749946	R	249	65.86	34.14
NC_047155.1.30749953	NC_047155.1	30749953	R	240	14.17	85.83
NC_047155.1.30749968	NC_047155.1	30749968	R	212	58.02	41.98
NC_047155.1.30749977	NC_047155.1	30749977	R	194	39.18	60.82
NC_047155.1.30750091	NC_047155.1	30750091	R	215	80.93	19.07
NC_047155.1.30750144	NC_047155.1	30750144	R	206	66.50	33.50
NC_047155.1.30750179	NC_047155.1	30750179	R	196	43.88	56.12
NC_047155.1.30750199	NC_047155.1	30750199	R	198	44.95	55.05
NC_047155.1.30750280	NC_047155.1	30750280	R	150	62.67	37.33
NC_047155.1.30750287	NC_047155.1	30750287	R	147	44.22	55.78
NC_047155.1.30750311	NC_047155.1	30750311	R	162	37.65	62.35
NC_047155.1.30750329	NC_047155.1	30750329	R	159	59.12	40.88
NC_047155.1.30750426	NC_047155.1	30750426	R	172	63.95	36.05
NC_047155.1.30750479	NC_047155.1	30750479	R	141	72.34	27.66
NC_047155.1.30750514	NC_047155.1	30750514	R	154	45.45	54.55
NC_047155.1.30750534	NC_047155.1	30750534	R	187	44.39	55.61
NC_047155.1.30750615	NC_047155.1	30750615	R	314	68.79	31.21
NC_047155.1.30750622	NC_047155.1	30750622	R	309	59.55	40.45
NC_047155.1.30750646	NC_047155.1	30750646	R	343	38.19	61.81
NC_047155.1.30750761	NC_047155.1	30750761	R	289	79.24	20.76
NC_047155.1.30750814	NC_047155.1	30750814	R	222	68.47	31.53
NC_047155.1.30750849	NC_047155.1	30750849	R	254	40.55	59.45
NC_047155.1.30750869	NC_047155.1	30750869	R	281	43.77	56.23
NC_047155.1.30750950	NC_047155.1	30750950	R	293	67.58	32.42
NC_047155.1.30750957	NC_047155.1	30750957	R	300	53.00	47.00
NC_047155.1.30750981	NC_047155.1	30750981	R	288	30.56	69.44
NC_047155.1.30751097	NC_047155.1	30751097	R	268	86.57	13.43
NC_047155.1.30751150	NC_047155.1	30751150	R	263	70.34	29.66
NC_047155.1.30751185	NC_047155.1	30751185	R	298	47.32	52.68
NC_047155.1.30751205	NC_047155.1	30751205	R	280	50.00	50.00
NC_047155.1.30751286	NC_047155.1	30751286	R	227	68.28	31.72
NC_047155.1.30751308	NC_047155.1	30751308	R	196	61.73	38.27
NC_047155.1.30751317	NC_047155.1	30751317	R	177	58.19	41.81
NC_047155.1.30751335	NC_047155.1	30751335	R	124	64.52	35.48
NC_047155.1.30751431	NC_047155.1	30751431	R	264	83.71	16.29
NC_047155.1.30751484	NC_047155.1	30751484	R	415	80.72	19.28
NC_047155.1.30751519	NC_047155.1	30751519	R	517	64.99	35.01
NC_047155.1.30751539	NC_047155.1	30751539	R	654	58.26	41.74
NC_047155.1.30751620	NC_047155.1	30751620	R	623	64.21	35.79
NC_047155.1.30751642	NC_047155.1	30751642	R	543	59.48	40.52
NC_047155.1.30751651	NC_047155.1	30751651	R	501	55.89	44.11
NC_047155.1.30751669	NC_047155.1	30751669	R	481	60.29	39.71
NC_047155.1.30751767	NC_047155.1	30751767	R	357	83.75	16.25
NC_047155.1.30751782	NC_047155.1	30751782	R	389	76.61	23.39
NC_047155.1.30751820	NC_047155.1	30751820	R	369	70.19	29.81
NC_047155.1.30751956	NC_047155.1	30751956	R	120	79.17	20.83
NC_047155.1.30751963	NC_047155.1	30751963	R	120	65.83	34.17
NC_047155.1.30751987	NC_047155.1	30751987	R	106	49.06	50.94
NC_047155.1.30752102	NC_047155.1	30752102	R	23	86.96	13.04
NC_047155.1.30753036	NC_047155.1	30753036	R	25	76.00	24.00
NC_047155.1.30753071	NC_047155.1	30753071	R	24	54.17	45.83
NC_047155.1.30753091	NC_047155.1	30753091	R	21	47.62	52.38
NC_047155.1.30753194	NC_047155.1	30753194	R	23	43.48	56.52
NC_047155.1.30753203	NC_047155.1	30753203	R	29	27.59	72.41
NC_047155.1.30753317	NC_047155.1	30753317	R	23	73.91	26.09
NC_047156.1.4003	NC_047156.1	4003	R	57	73.68	26.32
NC_047156.1.4478	NC_047156.1	4478	R	37	91.89	8.11
NC_047156.1.4521	NC_047156.1	4521	R	22	95.45	4.55
NC_047156.1.4525	NC_047156.1	4525	R	23	95.65	4.35
NC_047156.1.19457	NC_047156.1	19457	F	28	85.71	14.29
NC_047156.1.19543	NC_047156.1	19543	F	41	90.24	9.76
NC_047156.1.19595	NC_047156.1	19595	F	57	92.98	7.02
NC_047156.1.19630	NC_047156.1	19630	F	58	86.21	13.79
NC_047156.1.19635	NC_047156.1	19635	F	63	96.83	3.17
NC_047156.1.19650	NC_047156.1	19650	F	75	88.00	12.00
NC_047156.1.19657	NC_047156.1	19657	F	75	96.00	4.00
NC_047156.1.19671	NC_047156.1	19671	F	71	98.59	1.41
NC_047156.1.19705	NC_047156.1	19705	F	65	80.00	20.00
NC_047156.1.19975	NC_047156.1	19975	F	22	95.45	4.55
NC_047156.1.19984	NC_047156.1	19984	F	23	73.91	26.09
NC_047156.1.19990	NC_047156.1	19990	F	20	75.00	25.00
NC_047156.1.19996	NC_047156.1	19996	F	20	85.00	15.00
NC_047156.1.18993	NC_047156.1	18993	R	21	95.24	4.76
NC_047156.1.19458	NC_047156.1	19458	R	40	77.50	22.50
NC_047156.1.19544	NC_047156.1	19544	R	51	70.59	29.41
NC_047156.1.19596	NC_047156.1	19596	R	61	91.80	8.20
NC_047156.1.19631	NC_047156.1	19631	R	63	71.43	28.57
NC_047156.1.19636	NC_047156.1	19636	R	63	82.54	17.46
NC_047156.1.19651	NC_047156.1	19651	R	65	90.77	9.23
NC_047156.1.19658	NC_047156.1	19658	R	63	93.65	6.35
NC_047156.1.19672	NC_047156.1	19672	R	68	92.65	7.35
NC_047156.1.19706	NC_047156.1	19706	R	65	93.85	6.15
NC_047156.1.141158	NC_047156.1	141158	R	21	76.19	23.81
NC_047156.1.283417	NC_047156.1	283417	F	20	90.00	10.00
NC_047156.1.283429	NC_047156.1	283429	F	20	85.00	15.00
NC_047156.1.283479	NC_047156.1	283479	F	22	86.36	13.64
NC_047156.1.283430	NC_047156.1	283430	R	21	100.00	0.00
NC_047156.1.283461	NC_047156.1	283461	R	25	96.00	4.00
NC_047156.1.283480	NC_047156.1	283480	R	26	76.92	23.08
NC_047156.1.283492	NC_047156.1	283492	R	23	91.30	8.70
NC_047156.1.283511	NC_047156.1	283511	R	21	85.71	14.29
NC_047156.1.283523	NC_047156.1	283523	R	26	96.15	3.85
NC_047156.1.283542	NC_047156.1	283542	R	23	91.30	8.70
NC_047156.1.283554	NC_047156.1	283554	R	23	91.30	8.70
NC_047156.1.904051	NC_047156.1	904051	F	25	96.00	4.00
NC_047156.1.904067	NC_047156.1	904067	F	26	96.15	3.85
NC_047156.1.904072	NC_047156.1	904072	F	27	92.59	7.41
NC_047156.1.904077	NC_047156.1	904077	F	25	96.00	4.00
NC_047156.1.904082	NC_047156.1	904082	F	25	88.00	12.00
NC_047156.1.904087	NC_047156.1	904087	F	26	88.46	11.54
NC_047156.1.904105	NC_047156.1	904105	F	23	82.61	17.39
NC_047156.1.904052	NC_047156.1	904052	R	22	86.36	13.64
NC_047156.1.904068	NC_047156.1	904068	R	24	100.00	0.00
NC_047156.1.904073	NC_047156.1	904073	R	24	95.83	4.17
NC_047156.1.904078	NC_047156.1	904078	R	22	90.91	9.09
NC_047156.1.906754	NC_047156.1	906754	R	21	38.10	61.90
NC_047156.1.906809	NC_047156.1	906809	R	20	25.00	75.00
NC_047156.1.1709207	NC_047156.1	1709207	F	23	82.61	17.39
NC_047156.1.1709252	NC_047156.1	1709252	F	22	77.27	22.73
NC_047156.1.1885486	NC_047156.1	1885486	F	20	70.00	30.00
NC_047156.1.2350538	NC_047156.1	2350538	F	20	95.00	5.00
NC_047156.1.2944339	NC_047156.1	2944339	F	21	80.95	19.05
NC_047156.1.2944620	NC_047156.1	2944620	F	23	95.65	4.35
NC_047156.1.2944653	NC_047156.1	2944653	F	21	66.67	33.33
NC_047156.1.2944662	NC_047156.1	2944662	F	22	81.82	18.18
NC_047156.1.2944746	NC_047156.1	2944746	F	21	76.19	23.81
NC_047156.1.2944773	NC_047156.1	2944773	F	20	90.00	10.00
NC_047156.1.2950690	NC_047156.1	2950690	F	20	80.00	20.00
NC_047156.1.2943674	NC_047156.1	2943674	R	20	90.00	10.00
NC_047156.1.2943709	NC_047156.1	2943709	R	22	77.27	22.73
NC_047156.1.2943879	NC_047156.1	2943879	R	25	60.00	40.00
NC_047156.1.2943889	NC_047156.1	2943889	R	28	89.29	10.71
NC_047156.1.2943901	NC_047156.1	2943901	R	25	92.00	8.00
NC_047156.1.2943943	NC_047156.1	2943943	R	32	96.88	3.12
NC_047156.1.2943947	NC_047156.1	2943947	R	29	93.10	6.90
NC_047156.1.2943972	NC_047156.1	2943972	R	30	76.67	23.33
NC_047156.1.2944060	NC_047156.1	2944060	R	21	85.71	14.29
NC_047156.1.2944096	NC_047156.1	2944096	R	23	78.26	21.74
NC_047156.1.2944103	NC_047156.1	2944103	R	24	83.33	16.67
NC_047156.1.2944121	NC_047156.1	2944121	R	20	90.00	10.00
NC_047156.1.2944194	NC_047156.1	2944194	R	22	77.27	22.73
NC_047156.1.2944251	NC_047156.1	2944251	R	20	90.00	10.00
NC_047156.1.2945240	NC_047156.1	2945240	R	20	10.00	90.00
NC_047156.1.2945253	NC_047156.1	2945253	R	21	95.24	4.76
NC_047156.1.2950969	NC_047156.1	2950969	R	21	95.24	4.76
NC_047156.1.2950973	NC_047156.1	2950973	R	23	91.30	8.70
NC_047156.1.2952348	NC_047156.1	2952348	R	21	90.48	9.52
NC_047156.1.3504102	NC_047156.1	3504102	F	25	92.00	8.00
NC_047156.1.3504146	NC_047156.1	3504146	F	22	63.64	36.36
NC_047156.1.3504199	NC_047156.1	3504199	F	20	70.00	30.00
NC_047156.1.3502319	NC_047156.1	3502319	R	23	91.30	8.70
NC_047156.1.3502325	NC_047156.1	3502325	R	23	91.30	8.70
NC_047156.1.3502346	NC_047156.1	3502346	R	25	96.00	4.00
NC_047156.1.3502357	NC_047156.1	3502357	R	26	96.15	3.85
NC_047156.1.3502385	NC_047156.1	3502385	R	26	92.31	7.69
NC_047156.1.3502419	NC_047156.1	3502419	R	20	65.00	35.00
NC_047156.1.3502781	NC_047156.1	3502781	R	20	70.00	30.00
NC_047156.1.3502808	NC_047156.1	3502808	R	23	17.39	82.61
NC_047156.1.3503651	NC_047156.1	3503651	R	27	70.37	29.63
NC_047156.1.3503702	NC_047156.1	3503702	R	25	80.00	20.00
NC_047156.1.4433780	NC_047156.1	4433780	R	21	19.05	80.95
NC_047156.1.4433818	NC_047156.1	4433818	R	22	31.82	68.18
NC_047156.1.4433841	NC_047156.1	4433841	R	21	71.43	28.57
NC_047156.1.4433852	NC_047156.1	4433852	R	20	55.00	45.00
NC_047156.1.8561327	NC_047156.1	8561327	R	29	68.97	31.03
NC_047156.1.8561380	NC_047156.1	8561380	R	34	64.71	35.29
NC_047156.1.8561413	NC_047156.1	8561413	R	37	29.73	70.27
NC_047156.1.8561542	NC_047156.1	8561542	R	35	77.14	22.86
NC_047156.1.8561607	NC_047156.1	8561607	R	47	85.11	14.89
NC_047156.1.8561618	NC_047156.1	8561618	R	47	63.83	36.17
NC_047156.1.8561629	NC_047156.1	8561629	R	43	76.74	23.26
NC_047156.1.8561699	NC_047156.1	8561699	R	36	83.33	16.67
NC_047156.1.8561718	NC_047156.1	8561718	R	29	82.76	17.24
NC_047156.1.14584250	NC_047156.1	14584250	F	21	85.71	14.29
NC_047156.1.20759405	NC_047156.1	20759405	F	32	81.25	18.75
NC_047156.1.20759588	NC_047156.1	20759588	F	30	66.67	33.33
NC_047156.1.20759612	NC_047156.1	20759612	F	26	73.08	26.92
NC_047156.1.20759626	NC_047156.1	20759626	F	20	45.00	55.00
NC_047156.1.20759695	NC_047156.1	20759695	F	21	76.19	23.81
NC_047156.1.20759406	NC_047156.1	20759406	R	20	100.00	0.00
NC_047156.1.20759712	NC_047156.1	20759712	R	21	90.48	9.52
NC_047156.1.20763069	NC_047156.1	20763069	R	21	71.43	28.57
NC_047156.1.20765008	NC_047156.1	20765008	F	20	95.00	5.00
NC_047156.1.20764938	NC_047156.1	20764938	R	29	72.41	27.59
NC_047156.1.20764985	NC_047156.1	20764985	R	35	94.29	5.71
NC_047156.1.20764988	NC_047156.1	20764988	R	35	80.00	20.00
NC_047156.1.20765009	NC_047156.1	20765009	R	33	96.97	3.03
NC_047156.1.20765195	NC_047156.1	20765195	R	24	83.33	16.67
NC_047156.1.20769318	NC_047156.1	20769318	F	23	82.61	17.39
NC_047156.1.20769338	NC_047156.1	20769338	F	26	88.46	11.54
NC_047156.1.20769343	NC_047156.1	20769343	F	27	92.59	7.41
NC_047156.1.20769379	NC_047156.1	20769379	F	28	89.29	10.71
NC_047156.1.20769387	NC_047156.1	20769387	F	30	100.00	0.00
NC_047156.1.20769403	NC_047156.1	20769403	F	35	91.43	8.57
NC_047156.1.20769461	NC_047156.1	20769461	F	29	93.10	6.90
NC_047156.1.20769508	NC_047156.1	20769508	F	27	70.37	29.63
NC_047156.1.20769532	NC_047156.1	20769532	F	27	55.56	44.44
NC_047156.1.20769623	NC_047156.1	20769623	F	25	68.00	32.00
NC_047156.1.20769319	NC_047156.1	20769319	R	25	92.00	8.00
NC_047156.1.20769339	NC_047156.1	20769339	R	31	74.19	25.81
NC_047156.1.20769344	NC_047156.1	20769344	R	32	84.38	15.62
NC_047156.1.20769380	NC_047156.1	20769380	R	40	60.00	40.00
NC_047156.1.20769388	NC_047156.1	20769388	R	43	83.72	16.28
NC_047156.1.20769404	NC_047156.1	20769404	R	43	74.42	25.58
NC_047156.1.20769462	NC_047156.1	20769462	R	42	80.95	19.05
NC_047156.1.20769509	NC_047156.1	20769509	R	36	91.67	8.33
NC_047156.1.20769533	NC_047156.1	20769533	R	27	88.89	11.11
NC_047156.1.20769624	NC_047156.1	20769624	R	33	84.85	15.15
NC_047156.1.22364335	NC_047156.1	22364335	R	22	63.64	36.36
NC_047156.1.22653850	NC_047156.1	22653850	F	21	61.90	38.10
NC_047156.1.22654498	NC_047156.1	22654498	R	20	70.00	30.00
NC_047156.1.24552936	NC_047156.1	24552936	F	51	78.43	21.57
NC_047156.1.24552957	NC_047156.1	24552957	F	56	83.93	16.07
NC_047156.1.24553024	NC_047156.1	24553024	F	61	83.61	16.39
NC_047156.1.24553037	NC_047156.1	24553037	F	55	87.27	12.73
NC_047156.1.24553064	NC_047156.1	24553064	F	64	84.38	15.62
NC_047156.1.24553066	NC_047156.1	24553066	F	62	90.32	9.68
NC_047156.1.24553099	NC_047156.1	24553099	F	61	90.16	9.84
NC_047156.1.24553120	NC_047156.1	24553120	F	56	85.71	14.29
NC_047156.1.24553122	NC_047156.1	24553122	F	57	85.96	14.04
NC_047156.1.24553134	NC_047156.1	24553134	F	59	89.83	10.17
NC_047156.1.24553148	NC_047156.1	24553148	F	53	79.25	20.75
NC_047156.1.24553189	NC_047156.1	24553189	F	41	78.05	21.95
NC_047156.1.24553207	NC_047156.1	24553207	F	42	95.24	4.76
NC_047156.1.24553210	NC_047156.1	24553210	F	40	87.50	12.50
NC_047156.1.24553234	NC_047156.1	24553234	F	41	90.24	9.76
NC_047156.1.24553247	NC_047156.1	24553247	F	42	80.95	19.05
NC_047156.1.24553252	NC_047156.1	24553252	F	44	79.55	20.45
NC_047156.1.24553259	NC_047156.1	24553259	F	45	88.89	11.11
NC_047156.1.24553295	NC_047156.1	24553295	F	45	93.33	6.67
NC_047156.1.24553323	NC_047156.1	24553323	F	50	72.00	28.00
NC_047156.1.24553375	NC_047156.1	24553375	F	45	73.33	26.67
NC_047156.1.24553399	NC_047156.1	24553399	F	42	73.81	26.19
NC_047156.1.24553442	NC_047156.1	24553442	F	29	72.41	27.59
NC_047156.1.24553453	NC_047156.1	24553453	F	26	69.23	30.77
NC_047156.1.24552937	NC_047156.1	24552937	R	30	83.33	16.67
NC_047156.1.24552958	NC_047156.1	24552958	R	32	78.12	21.88
NC_047156.1.24553025	NC_047156.1	24553025	R	33	87.88	12.12
NC_047156.1.24553038	NC_047156.1	24553038	R	37	86.49	13.51
NC_047156.1.24553065	NC_047156.1	24553065	R	38	84.21	15.79
NC_047156.1.24553067	NC_047156.1	24553067	R	43	86.05	13.95
NC_047156.1.24553100	NC_047156.1	24553100	R	39	84.62	15.38
NC_047156.1.24553121	NC_047156.1	24553121	R	39	100.00	0.00
NC_047156.1.24553123	NC_047156.1	24553123	R	41	85.37	14.63
NC_047156.1.24553135	NC_047156.1	24553135	R	40	90.00	10.00
NC_047156.1.24553149	NC_047156.1	24553149	R	35	80.00	20.00
NC_047156.1.24553190	NC_047156.1	24553190	R	29	75.86	24.14
NC_047156.1.24553208	NC_047156.1	24553208	R	24	83.33	16.67
NC_047156.1.24553211	NC_047156.1	24553211	R	26	61.54	38.46
NC_047156.1.24553235	NC_047156.1	24553235	R	30	86.67	13.33
NC_047156.1.24553248	NC_047156.1	24553248	R	27	96.30	3.70
NC_047156.1.24553253	NC_047156.1	24553253	R	28	96.43	3.57
NC_047156.1.24553260	NC_047156.1	24553260	R	31	80.65	19.35
NC_047156.1.24553296	NC_047156.1	24553296	R	37	89.19	10.81
NC_047156.1.24553324	NC_047156.1	24553324	R	42	95.24	4.76
NC_047156.1.24553376	NC_047156.1	24553376	R	40	85.00	15.00
NC_047156.1.24553400	NC_047156.1	24553400	R	35	77.14	22.86
NC_047156.1.25515598	NC_047156.1	25515598	R	25	80.00	20.00
NC_047156.1.25515642	NC_047156.1	25515642	R	26	73.08	26.92
NC_047156.1.25515838	NC_047156.1	25515838	R	23	34.78	65.22
NC_047156.1.25515901	NC_047156.1	25515901	R	26	73.08	26.92
NC_047156.1.25515935	NC_047156.1	25515935	R	23	86.96	13.04
NC_047156.1.25517201	NC_047156.1	25517201	R	30	56.67	43.33
NC_047156.1.25517224	NC_047156.1	25517224	R	33	30.30	69.70
NC_047156.1.25517253	NC_047156.1	25517253	R	27	48.15	51.85
NC_047156.1.27042272	NC_047156.1	27042272	F	22	81.82	18.18
NC_047156.1.27042397	NC_047156.1	27042397	F	29	34.48	65.52
NC_047156.1.27042463	NC_047156.1	27042463	F	22	45.45	54.55
NC_047156.1.27042398	NC_047156.1	27042398	R	21	42.86	57.14
NC_047156.1.27042464	NC_047156.1	27042464	R	28	85.71	14.29
NC_047156.1.27111400	NC_047156.1	27111400	F	23	47.83	52.17
NC_047156.1.27111491	NC_047156.1	27111491	F	36	80.56	19.44
NC_047156.1.27111498	NC_047156.1	27111498	F	36	2.78	97.22
NC_047156.1.27111545	NC_047156.1	27111545	F	58	43.10	56.90
NC_047156.1.27111579	NC_047156.1	27111579	F	56	50.00	50.00
NC_047156.1.27112181	NC_047156.1	27112181	F	37	62.16	37.84
NC_047156.1.27112215	NC_047156.1	27112215	F	53	54.72	45.28
NC_047156.1.27112336	NC_047156.1	27112336	F	59	37.29	62.71
NC_047156.1.27112393	NC_047156.1	27112393	F	37	56.76	43.24
NC_047156.1.27112427	NC_047156.1	27112427	F	24	62.50	37.50
NC_047156.1.27115327	NC_047156.1	27115327	F	134	58.21	41.79
NC_047156.1.27115345	NC_047156.1	27115345	F	128	42.97	57.03
NC_047156.1.27115369	NC_047156.1	27115369	F	129	32.56	67.44
NC_047156.1.27115457	NC_047156.1	27115457	F	60	31.67	68.33
NC_047156.1.27115491	NC_047156.1	27115491	F	35	51.43	48.57
NC_047156.1.27111279	NC_047156.1	27111279	R	28	67.86	32.14
NC_047156.1.27111401	NC_047156.1	27111401	R	147	51.02	48.98
NC_047156.1.27111492	NC_047156.1	27111492	R	185	71.89	28.11
NC_047156.1.27111499	NC_047156.1	27111499	R	175	5.14	94.86
NC_047156.1.27111546	NC_047156.1	27111546	R	135	54.81	45.19
NC_047156.1.27111580	NC_047156.1	27111580	R	90	44.44	55.56
NC_047156.1.27111881	NC_047156.1	27111881	R	40	25.00	75.00
NC_047156.1.27112094	NC_047156.1	27112094	R	80	48.75	51.25
NC_047156.1.27112128	NC_047156.1	27112128	R	85	77.65	22.35
NC_047156.1.27112135	NC_047156.1	27112135	R	89	32.58	67.42
NC_047156.1.27112182	NC_047156.1	27112182	R	127	74.02	25.98
NC_047156.1.27112216	NC_047156.1	27112216	R	115	74.78	25.22
NC_047156.1.27115328	NC_047156.1	27115328	R	88	52.27	47.73
NC_047156.1.27115346	NC_047156.1	27115346	R	96	27.08	72.92
NC_047156.1.27115370	NC_047156.1	27115370	R	96	43.75	56.25
NC_047156.1.27115458	NC_047156.1	27115458	R	41	41.46	58.54
NC_047156.1.27116971	NC_047156.1	27116971	F	52	53.85	46.15
NC_047156.1.27117005	NC_047156.1	27117005	F	37	18.92	81.08
NC_047156.1.27117012	NC_047156.1	27117012	F	36	38.89	61.11
NC_047156.1.27116972	NC_047156.1	27116972	R	42	33.33	66.67
NC_047156.1.27117006	NC_047156.1	27117006	R	31	12.90	87.10
NC_047156.1.27117013	NC_047156.1	27117013	R	37	29.73	70.27
NC_047156.1.27117094	NC_047156.1	27117094	R	22	54.55	45.45
NC_047156.1.27117128	NC_047156.1	27117128	R	26	46.15	53.85
NC_047156.1.27118648	NC_047156.1	27118648	F	29	65.52	34.48
NC_047156.1.27118682	NC_047156.1	27118682	F	24	12.50	87.50
NC_047156.1.27118689	NC_047156.1	27118689	F	22	45.45	54.55
NC_047156.1.27122597	NC_047156.1	27122597	F	65	50.77	49.23
NC_047156.1.27122631	NC_047156.1	27122631	F	67	32.84	67.16
NC_047156.1.27122638	NC_047156.1	27122638	F	63	47.62	52.38
NC_047156.1.27122674	NC_047156.1	27122674	F	47	57.45	42.55
NC_047156.1.27122719	NC_047156.1	27122719	F	65	84.62	15.38
NC_047156.1.27122753	NC_047156.1	27122753	F	62	66.13	33.87
NC_047156.1.27122932	NC_047156.1	27122932	F	144	45.83	54.17
NC_047156.1.27122966	NC_047156.1	27122966	F	155	33.55	66.45
NC_047156.1.27122973	NC_047156.1	27122973	F	159	48.43	51.57
NC_047156.1.27123009	NC_047156.1	27123009	F	171	73.10	26.90
NC_047156.1.27123054	NC_047156.1	27123054	F	173	37.57	62.43
NC_047156.1.27123088	NC_047156.1	27123088	F	148	63.51	36.49
NC_047156.1.27122598	NC_047156.1	27122598	R	33	51.52	48.48
NC_047156.1.27122632	NC_047156.1	27122632	R	40	30.00	70.00
NC_047156.1.27122639	NC_047156.1	27122639	R	36	41.67	58.33
NC_047156.1.27122720	NC_047156.1	27122720	R	39	58.97	41.03
NC_047156.1.27122754	NC_047156.1	27122754	R	50	66.00	34.00
NC_047156.1.27122933	NC_047156.1	27122933	R	66	42.42	57.58
NC_047156.1.27122967	NC_047156.1	27122967	R	53	47.17	52.83
NC_047156.1.27122974	NC_047156.1	27122974	R	54	44.44	55.56
NC_047156.1.27123010	NC_047156.1	27123010	R	35	77.14	22.86
