chrBase	chr	base	strand	coverage	freqC	freqT
NC_047157.1.24854175	NC_047157.1	24854175	F	20	75.00	25.00
NC_047157.1.24854232	NC_047157.1	24854232	F	21	71.43	28.57
NC_047157.1.24854369	NC_047157.1	24854369	F	24	75.00	25.00
NC_047157.1.24854380	NC_047157.1	24854380	F	26	84.62	15.38
NC_047157.1.24854411	NC_047157.1	24854411	F	22	72.73	27.27
NC_047157.1.24854413	NC_047157.1	24854413	F	23	73.91	26.09
NC_047157.1.24854426	NC_047157.1	24854426	F	22	81.82	18.18
NC_047157.1.24854437	NC_047157.1	24854437	F	21	76.19	23.81
NC_047157.1.24854469	NC_047157.1	24854469	F	20	90.00	10.00
NC_047157.1.24852205	NC_047157.1	24852205	R	21	76.19	23.81
NC_047157.1.24852215	NC_047157.1	24852215	R	21	85.71	14.29
NC_047157.1.24852284	NC_047157.1	24852284	R	20	95.00	5.00
NC_047157.1.24852317	NC_047157.1	24852317	R	24	83.33	16.67
NC_047157.1.24852331	NC_047157.1	24852331	R	26	88.46	11.54
NC_047157.1.24852532	NC_047157.1	24852532	R	25	96.00	4.00
NC_047157.1.24852554	NC_047157.1	24852554	R	26	92.31	7.69
NC_047157.1.24852565	NC_047157.1	24852565	R	27	96.30	3.70
NC_047157.1.24852572	NC_047157.1	24852572	R	26	100.00	0.00
NC_047157.1.24853611	NC_047157.1	24853611	R	26	84.62	15.38
NC_047157.1.24853698	NC_047157.1	24853698	R	27	77.78	22.22
NC_047157.1.24853709	NC_047157.1	24853709	R	25	80.00	20.00
NC_047157.1.24853775	NC_047157.1	24853775	R	25	80.00	20.00
NC_047157.1.24853844	NC_047157.1	24853844	R	34	73.53	26.47
NC_047157.1.24853892	NC_047157.1	24853892	R	39	51.28	48.72
NC_047157.1.24853956	NC_047157.1	24853956	R	24	87.50	12.50
NC_047157.1.24854087	NC_047157.1	24854087	R	23	30.43	69.57
NC_047157.1.24854117	NC_047157.1	24854117	R	32	28.12	71.88
NC_047157.1.24854167	NC_047157.1	24854167	R	22	72.73	27.27
NC_047157.1.24854176	NC_047157.1	24854176	R	23	73.91	26.09
NC_047157.1.24854233	NC_047157.1	24854233	R	22	81.82	18.18
NC_047157.1.24854288	NC_047157.1	24854288	R	24	83.33	16.67
NC_047157.1.24854309	NC_047157.1	24854309	R	27	92.59	7.41
NC_047157.1.24854370	NC_047157.1	24854370	R	32	78.12	21.88
NC_047157.1.24854381	NC_047157.1	24854381	R	36	77.78	22.22
NC_047157.1.24854412	NC_047157.1	24854412	R	42	92.86	7.14
NC_047157.1.24854414	NC_047157.1	24854414	R	43	95.35	4.65
NC_047157.1.24854427	NC_047157.1	24854427	R	41	87.80	12.20
NC_047157.1.24854438	NC_047157.1	24854438	R	46	78.26	21.74
NC_047157.1.24854470	NC_047157.1	24854470	R	35	91.43	8.57
NC_047157.1.24854501	NC_047157.1	24854501	R	32	93.75	6.25
NC_047157.1.24854545	NC_047157.1	24854545	R	31	80.65	19.35
NC_047157.1.24854574	NC_047157.1	24854574	R	30	93.33	6.67
NC_047157.1.24854584	NC_047157.1	24854584	R	29	75.86	24.14
NC_047157.1.24854628	NC_047157.1	24854628	R	25	88.00	12.00
NC_047157.1.24854689	NC_047157.1	24854689	R	28	82.14	17.86
NC_047157.1.24854742	NC_047157.1	24854742	R	23	78.26	21.74
NC_047157.1.24866631	NC_047157.1	24866631	F	25	60.00	40.00
NC_047157.1.24866714	NC_047157.1	24866714	F	25	100.00	0.00
NC_047157.1.24866749	NC_047157.1	24866749	F	24	79.17	20.83
NC_047157.1.24866782	NC_047157.1	24866782	F	22	86.36	13.64
NC_047157.1.24866787	NC_047157.1	24866787	F	21	80.95	19.05
NC_047157.1.24867048	NC_047157.1	24867048	F	20	95.00	5.00
NC_047157.1.24867072	NC_047157.1	24867072	F	21	100.00	0.00
NC_047157.1.24867093	NC_047157.1	24867093	F	24	100.00	0.00
NC_047157.1.24867119	NC_047157.1	24867119	F	27	88.89	11.11
NC_047157.1.24867147	NC_047157.1	24867147	F	21	80.95	19.05
NC_047157.1.24867172	NC_047157.1	24867172	F	21	95.24	4.76
NC_047157.1.24867242	NC_047157.1	24867242	F	27	74.07	25.93
NC_047157.1.24867256	NC_047157.1	24867256	F	30	96.67	3.33
NC_047157.1.24867279	NC_047157.1	24867279	F	33	100.00	0.00
NC_047157.1.24867297	NC_047157.1	24867297	F	31	87.10	12.90
NC_047157.1.24867332	NC_047157.1	24867332	F	36	100.00	0.00
NC_047157.1.24867334	NC_047157.1	24867334	F	33	96.97	3.03
NC_047157.1.24867345	NC_047157.1	24867345	F	35	97.14	2.86
NC_047157.1.24867363	NC_047157.1	24867363	F	37	81.08	18.92
NC_047157.1.24867393	NC_047157.1	24867393	F	33	42.42	57.58
NC_047157.1.24867413	NC_047157.1	24867413	F	34	91.18	8.82
NC_047157.1.24867420	NC_047157.1	24867420	F	31	93.55	6.45
NC_047157.1.24867433	NC_047157.1	24867433	F	34	79.41	20.59
NC_047157.1.24867444	NC_047157.1	24867444	F	34	88.24	11.76
NC_047157.1.24867447	NC_047157.1	24867447	F	32	93.75	6.25
NC_047157.1.24867457	NC_047157.1	24867457	F	31	77.42	22.58
NC_047157.1.24867462	NC_047157.1	24867462	F	31	90.32	9.68
NC_047157.1.24867468	NC_047157.1	24867468	F	33	87.88	12.12
NC_047157.1.24867491	NC_047157.1	24867491	F	32	71.88	28.12
NC_047157.1.24867520	NC_047157.1	24867520	F	30	83.33	16.67
NC_047157.1.24867533	NC_047157.1	24867533	F	32	84.38	15.62
NC_047157.1.24867605	NC_047157.1	24867605	F	20	65.00	35.00
NC_047157.1.24867612	NC_047157.1	24867612	F	22	81.82	18.18
NC_047157.1.24869083	NC_047157.1	24869083	F	20	75.00	25.00
NC_047157.1.24869873	NC_047157.1	24869873	F	21	95.24	4.76
NC_047157.1.24869882	NC_047157.1	24869882	F	23	86.96	13.04
NC_047157.1.24869899	NC_047157.1	24869899	F	28	82.14	17.86
NC_047157.1.24869950	NC_047157.1	24869950	F	23	78.26	21.74
NC_047157.1.24869955	NC_047157.1	24869955	F	24	79.17	20.83
NC_047157.1.24869962	NC_047157.1	24869962	F	25	88.00	12.00
NC_047157.1.24866565	NC_047157.1	24866565	R	20	90.00	10.00
NC_047157.1.24866632	NC_047157.1	24866632	R	31	48.39	51.61
NC_047157.1.24866715	NC_047157.1	24866715	R	27	85.19	14.81
NC_047157.1.24866750	NC_047157.1	24866750	R	23	86.96	13.04
NC_047157.1.24866783	NC_047157.1	24866783	R	23	78.26	21.74
NC_047157.1.24866788	NC_047157.1	24866788	R	23	95.65	4.35
NC_047157.1.24866927	NC_047157.1	24866927	R	23	91.30	8.70
NC_047157.1.24866955	NC_047157.1	24866955	R	29	96.55	3.45
NC_047157.1.24866982	NC_047157.1	24866982	R	34	73.53	26.47
NC_047157.1.24867022	NC_047157.1	24867022	R	33	93.94	6.06
NC_047157.1.24867035	NC_047157.1	24867035	R	33	87.88	12.12
NC_047157.1.24867049	NC_047157.1	24867049	R	35	85.71	14.29
NC_047157.1.24867073	NC_047157.1	24867073	R	34	97.06	2.94
NC_047157.1.24867094	NC_047157.1	24867094	R	30	93.33	6.67
NC_047157.1.24867120	NC_047157.1	24867120	R	33	75.76	24.24
NC_047157.1.24867148	NC_047157.1	24867148	R	27	77.78	22.22
NC_047157.1.24867173	NC_047157.1	24867173	R	30	73.33	26.67
NC_047157.1.24867243	NC_047157.1	24867243	R	31	77.42	22.58
NC_047157.1.24867257	NC_047157.1	24867257	R	28	82.14	17.86
NC_047157.1.24867280	NC_047157.1	24867280	R	29	75.86	24.14
NC_047157.1.24867298	NC_047157.1	24867298	R	34	64.71	35.29
NC_047157.1.24867333	NC_047157.1	24867333	R	33	75.76	24.24
NC_047157.1.24867335	NC_047157.1	24867335	R	31	83.87	16.13
NC_047157.1.24867346	NC_047157.1	24867346	R	33	78.79	21.21
NC_047157.1.24867364	NC_047157.1	24867364	R	40	72.50	27.50
NC_047157.1.24867414	NC_047157.1	24867414	R	38	86.84	13.16
NC_047157.1.24867421	NC_047157.1	24867421	R	39	84.62	15.38
NC_047157.1.24867434	NC_047157.1	24867434	R	36	86.11	13.89
NC_047157.1.24867445	NC_047157.1	24867445	R	36	80.56	19.44
NC_047157.1.24867448	NC_047157.1	24867448	R	34	82.35	17.65
NC_047157.1.24867458	NC_047157.1	24867458	R	36	83.33	16.67
NC_047157.1.24867463	NC_047157.1	24867463	R	39	84.62	15.38
NC_047157.1.24867469	NC_047157.1	24867469	R	38	89.47	10.53
NC_047157.1.24867492	NC_047157.1	24867492	R	32	90.62	9.38
NC_047157.1.24867521	NC_047157.1	24867521	R	32	87.50	12.50
NC_047157.1.24867534	NC_047157.1	24867534	R	30	80.00	20.00
NC_047157.1.24867606	NC_047157.1	24867606	R	21	80.95	19.05
NC_047157.1.24867759	NC_047157.1	24867759	R	20	85.00	15.00
NC_047157.1.24867792	NC_047157.1	24867792	R	20	95.00	5.00
NC_047157.1.24867799	NC_047157.1	24867799	R	20	90.00	10.00
NC_047157.1.24867861	NC_047157.1	24867861	R	22	95.45	4.55
NC_047157.1.24867864	NC_047157.1	24867864	R	24	91.67	8.33
NC_047157.1.24867868	NC_047157.1	24867868	R	25	88.00	12.00
NC_047157.1.24869866	NC_047157.1	24869866	R	24	87.50	12.50
NC_047157.1.24869874	NC_047157.1	24869874	R	30	83.33	16.67
NC_047157.1.24869883	NC_047157.1	24869883	R	34	88.24	11.76
NC_047157.1.24869900	NC_047157.1	24869900	R	30	73.33	26.67
NC_047157.1.24869951	NC_047157.1	24869951	R	29	86.21	13.79
NC_047157.1.24869956	NC_047157.1	24869956	R	29	96.55	3.45
NC_047157.1.24869963	NC_047157.1	24869963	R	30	93.33	6.67
NC_047157.1.24870126	NC_047157.1	24870126	R	35	71.43	28.57
NC_047157.1.24870214	NC_047157.1	24870214	R	27	51.85	48.15
NC_047157.1.24873391	NC_047157.1	24873391	F	24	62.50	37.50
NC_047157.1.24873502	NC_047157.1	24873502	F	26	69.23	30.77
NC_047157.1.24873588	NC_047157.1	24873588	F	24	62.50	37.50
NC_047157.1.24873916	NC_047157.1	24873916	F	28	89.29	10.71
NC_047157.1.24873920	NC_047157.1	24873920	F	28	89.29	10.71
NC_047157.1.24873974	NC_047157.1	24873974	F	32	65.62	34.38
NC_047157.1.24874077	NC_047157.1	24874077	F	21	61.90	38.10
NC_047157.1.24873868	NC_047157.1	24873868	R	24	79.17	20.83
NC_047157.1.24873917	NC_047157.1	24873917	R	21	76.19	23.81
NC_047157.1.24873921	NC_047157.1	24873921	R	21	80.95	19.05
NC_047157.1.24873975	NC_047157.1	24873975	R	31	77.42	22.58
NC_047157.1.24875661	NC_047157.1	24875661	R	21	80.95	19.05
NC_047157.1.24875773	NC_047157.1	24875773	R	27	85.19	14.81
NC_047157.1.25726001	NC_047157.1	25726001	F	20	50.00	50.00
NC_047157.1.25726074	NC_047157.1	25726074	F	22	63.64	36.36
NC_047157.1.25726160	NC_047157.1	25726160	F	22	63.64	36.36
NC_047157.1.25726249	NC_047157.1	25726249	F	29	79.31	20.69
NC_047157.1.25726307	NC_047157.1	25726307	F	24	70.83	29.17
NC_047157.1.25726455	NC_047157.1	25726455	F	27	29.63	70.37
NC_047157.1.25726487	NC_047157.1	25726487	F	20	55.00	45.00
NC_047157.1.25727099	NC_047157.1	25727099	F	27	85.19	14.81
NC_047157.1.25727113	NC_047157.1	25727113	F	35	74.29	25.71
NC_047157.1.25727117	NC_047157.1	25727117	F	32	81.25	18.75
NC_047157.1.25727167	NC_047157.1	25727167	F	33	69.70	30.30
NC_047157.1.25727171	NC_047157.1	25727171	F	38	73.68	26.32
NC_047157.1.25727180	NC_047157.1	25727180	F	31	48.39	51.61
NC_047157.1.25727203	NC_047157.1	25727203	F	30	60.00	40.00
NC_047157.1.25727273	NC_047157.1	25727273	F	27	59.26	40.74
NC_047157.1.25727323	NC_047157.1	25727323	F	32	56.25	43.75
NC_047157.1.25727346	NC_047157.1	25727346	F	37	70.27	29.73
NC_047157.1.25727402	NC_047157.1	25727402	F	39	76.92	23.08
NC_047157.1.25727460	NC_047157.1	25727460	F	47	57.45	42.55
NC_047157.1.25727507	NC_047157.1	25727507	F	42	54.76	45.24
NC_047157.1.25727528	NC_047157.1	25727528	F	39	74.36	25.64
NC_047157.1.25727532	NC_047157.1	25727532	F	35	94.29	5.71
NC_047157.1.25727547	NC_047157.1	25727547	F	42	85.71	14.29
NC_047157.1.25727580	NC_047157.1	25727580	F	40	62.50	37.50
NC_047157.1.25727611	NC_047157.1	25727611	F	34	64.71	35.29
NC_047157.1.25727634	NC_047157.1	25727634	F	33	60.61	39.39
NC_047157.1.25727662	NC_047157.1	25727662	F	38	44.74	55.26
NC_047157.1.25727802	NC_047157.1	25727802	F	30	76.67	23.33
NC_047157.1.25727851	NC_047157.1	25727851	F	33	81.82	18.18
NC_047157.1.25727938	NC_047157.1	25727938	F	39	69.23	30.77
NC_047157.1.25727941	NC_047157.1	25727941	F	38	63.16	36.84
NC_047157.1.25727953	NC_047157.1	25727953	F	38	76.32	23.68
NC_047157.1.25727981	NC_047157.1	25727981	F	34	67.65	32.35
NC_047157.1.25728034	NC_047157.1	25728034	F	20	50.00	50.00
NC_047157.1.25728118	NC_047157.1	25728118	F	20	70.00	30.00
NC_047157.1.25728148	NC_047157.1	25728148	F	21	38.10	61.90
NC_047157.1.25728176	NC_047157.1	25728176	F	25	44.00	56.00
NC_047157.1.25728248	NC_047157.1	25728248	F	22	77.27	22.73
NC_047157.1.25728477	NC_047157.1	25728477	F	20	20.00	80.00
NC_047157.1.25728518	NC_047157.1	25728518	F	24	12.50	87.50
NC_047157.1.25728544	NC_047157.1	25728544	F	25	40.00	60.00
NC_047157.1.25728566	NC_047157.1	25728566	F	29	6.90	93.10
NC_047157.1.25728798	NC_047157.1	25728798	F	31	12.90	87.10
NC_047157.1.25728899	NC_047157.1	25728899	F	30	16.67	83.33
NC_047157.1.25728960	NC_047157.1	25728960	F	31	41.94	58.06
NC_047157.1.25728964	NC_047157.1	25728964	F	30	13.33	86.67
NC_047157.1.25728979	NC_047157.1	25728979	F	35	37.14	62.86
NC_047157.1.25729012	NC_047157.1	25729012	F	39	28.21	71.79
NC_047157.1.25729035	NC_047157.1	25729035	F	40	32.50	67.50
NC_047157.1.25729058	NC_047157.1	25729058	F	34	5.88	94.12
NC_047157.1.25729188	NC_047157.1	25729188	F	35	37.14	62.86
NC_047157.1.25729207	NC_047157.1	25729207	F	39	51.28	48.72
NC_047157.1.25729440	NC_047157.1	25729440	F	23	56.52	43.48
NC_047157.1.25729492	NC_047157.1	25729492	F	22	50.00	50.00
NC_047157.1.25729770	NC_047157.1	25729770	F	25	60.00	40.00
NC_047157.1.25730346	NC_047157.1	25730346	F	23	69.57	30.43
NC_047157.1.25730439	NC_047157.1	25730439	F	23	73.91	26.09
NC_047157.1.25730525	NC_047157.1	25730525	F	29	96.55	3.45
NC_047157.1.25730534	NC_047157.1	25730534	F	25	84.00	16.00
NC_047157.1.25730537	NC_047157.1	25730537	F	25	92.00	8.00
NC_047157.1.25730569	NC_047157.1	25730569	F	22	77.27	22.73
NC_047157.1.25730595	NC_047157.1	25730595	F	26	65.38	34.62
NC_047157.1.25730613	NC_047157.1	25730613	F	29	31.03	68.97
NC_047157.1.25726161	NC_047157.1	25726161	R	20	50.00	50.00
NC_047157.1.25726250	NC_047157.1	25726250	R	25	80.00	20.00
NC_047157.1.25726308	NC_047157.1	25726308	R	29	79.31	20.69
NC_047157.1.25726456	NC_047157.1	25726456	R	25	12.00	88.00
NC_047157.1.25726488	NC_047157.1	25726488	R	20	75.00	25.00
NC_047157.1.25727347	NC_047157.1	25727347	R	24	62.50	37.50
NC_047157.1.25727403	NC_047157.1	25727403	R	25	80.00	20.00
NC_047157.1.25727461	NC_047157.1	25727461	R	28	50.00	50.00
NC_047157.1.25727508	NC_047157.1	25727508	R	31	58.06	41.94
NC_047157.1.25727529	NC_047157.1	25727529	R	31	48.39	51.61
NC_047157.1.25727533	NC_047157.1	25727533	R	30	53.33	46.67
NC_047157.1.25727548	NC_047157.1	25727548	R	30	63.33	36.67
NC_047157.1.25727581	NC_047157.1	25727581	R	33	51.52	48.48
NC_047157.1.25727612	NC_047157.1	25727612	R	35	51.43	48.57
NC_047157.1.25727635	NC_047157.1	25727635	R	33	69.70	30.30
NC_047157.1.25727663	NC_047157.1	25727663	R	32	43.75	56.25
NC_047157.1.25727803	NC_047157.1	25727803	R	31	90.32	9.68
NC_047157.1.25727852	NC_047157.1	25727852	R	31	93.55	6.45
NC_047157.1.25727939	NC_047157.1	25727939	R	29	62.07	37.93
NC_047157.1.25727942	NC_047157.1	25727942	R	29	58.62	41.38
NC_047157.1.25727954	NC_047157.1	25727954	R	27	81.48	18.52
NC_047157.1.25728035	NC_047157.1	25728035	R	21	47.62	52.38
NC_047157.1.25728090	NC_047157.1	25728090	R	20	35.00	65.00
NC_047157.1.25728129	NC_047157.1	25728129	R	22	68.18	31.82
NC_047157.1.25728140	NC_047157.1	25728140	R	21	52.38	47.62
NC_047157.1.25728177	NC_047157.1	25728177	R	22	45.45	54.55
NC_047157.1.25728249	NC_047157.1	25728249	R	22	68.18	31.82
NC_047157.1.25728296	NC_047157.1	25728296	R	23	56.52	43.48
NC_047157.1.25728302	NC_047157.1	25728302	R	24	54.17	45.83
NC_047157.1.25728350	NC_047157.1	25728350	R	24	45.83	54.17
NC_047157.1.25728365	NC_047157.1	25728365	R	24	58.33	41.67
NC_047157.1.25728368	NC_047157.1	25728368	R	24	58.33	41.67
NC_047157.1.25728406	NC_047157.1	25728406	R	26	46.15	53.85
NC_047157.1.25728443	NC_047157.1	25728443	R	22	27.27	72.73
NC_047157.1.25728478	NC_047157.1	25728478	R	23	21.74	78.26
NC_047157.1.25728490	NC_047157.1	25728490	R	21	33.33	66.67
NC_047157.1.25728519	NC_047157.1	25728519	R	24	12.50	87.50
NC_047157.1.25728545	NC_047157.1	25728545	R	20	15.00	85.00
NC_047157.1.25728567	NC_047157.1	25728567	R	29	27.59	72.41
NC_047157.1.25728669	NC_047157.1	25728669	R	24	45.83	54.17
NC_047157.1.25728799	NC_047157.1	25728799	R	25	20.00	80.00
NC_047157.1.25729036	NC_047157.1	25729036	R	22	22.73	77.27
NC_047157.1.25729059	NC_047157.1	25729059	R	26	11.54	88.46
NC_047157.1.25729189	NC_047157.1	25729189	R	37	40.54	59.46
NC_047157.1.25729208	NC_047157.1	25729208	R	38	55.26	44.74
NC_047157.1.25729441	NC_047157.1	25729441	R	42	83.33	16.67
NC_047157.1.25729493	NC_047157.1	25729493	R	32	65.62	34.38
NC_047157.1.25729708	NC_047157.1	25729708	R	22	45.45	54.55
NC_047157.1.25729771	NC_047157.1	25729771	R	21	57.14	42.86
NC_047157.1.25730347	NC_047157.1	25730347	R	23	86.96	13.04
NC_047157.1.25730440	NC_047157.1	25730440	R	29	58.62	41.38
NC_047157.1.25730526	NC_047157.1	25730526	R	21	85.71	14.29
NC_047157.1.25730535	NC_047157.1	25730535	R	20	90.00	10.00
NC_047157.1.25738820	NC_047157.1	25738820	F	35	77.14	22.86
NC_047157.1.25749890	NC_047157.1	25749890	F	31	80.65	19.35
NC_047157.1.25749905	NC_047157.1	25749905	F	25	84.00	16.00
NC_047157.1.25750334	NC_047157.1	25750334	F	24	41.67	58.33
NC_047157.1.25750423	NC_047157.1	25750423	F	20	70.00	30.00
NC_047157.1.25750614	NC_047157.1	25750614	F	21	90.48	9.52
NC_047157.1.25754588	NC_047157.1	25754588	F	22	59.09	40.91
NC_047157.1.25754629	NC_047157.1	25754629	F	31	80.65	19.35
NC_047157.1.25754675	NC_047157.1	25754675	F	29	75.86	24.14
NC_047157.1.25754710	NC_047157.1	25754710	F	30	83.33	16.67
NC_047157.1.25754733	NC_047157.1	25754733	F	27	92.59	7.41
NC_047157.1.25754740	NC_047157.1	25754740	F	21	90.48	9.52
NC_047157.1.25754922	NC_047157.1	25754922	F	21	80.95	19.05
NC_047157.1.25755649	NC_047157.1	25755649	F	23	95.65	4.35
NC_047157.1.25755682	NC_047157.1	25755682	F	20	85.00	15.00
NC_047157.1.25755713	NC_047157.1	25755713	F	21	85.71	14.29
NC_047157.1.25755736	NC_047157.1	25755736	F	23	60.87	39.13
NC_047157.1.25755752	NC_047157.1	25755752	F	20	80.00	20.00
NC_047157.1.25755764	NC_047157.1	25755764	F	23	73.91	26.09
NC_047157.1.25755914	NC_047157.1	25755914	F	23	82.61	17.39
NC_047157.1.25749891	NC_047157.1	25749891	R	38	89.47	10.53
NC_047157.1.25749906	NC_047157.1	25749906	R	32	75.00	25.00
NC_047157.1.25750047	NC_047157.1	25750047	R	29	93.10	6.90
NC_047157.1.25750054	NC_047157.1	25750054	R	30	86.67	13.33
NC_047157.1.25750087	NC_047157.1	25750087	R	34	94.12	5.88
NC_047157.1.25750124	NC_047157.1	25750124	R	42	83.33	16.67
NC_047157.1.25750130	NC_047157.1	25750130	R	43	83.72	16.28
NC_047157.1.25750200	NC_047157.1	25750200	R	34	79.41	20.59
NC_047157.1.25750210	NC_047157.1	25750210	R	33	72.73	27.27
NC_047157.1.25750213	NC_047157.1	25750213	R	35	80.00	20.00
NC_047157.1.25750241	NC_047157.1	25750241	R	22	77.27	22.73
NC_047157.1.25750335	NC_047157.1	25750335	R	25	40.00	60.00
NC_047157.1.25750424	NC_047157.1	25750424	R	26	65.38	34.62
NC_047157.1.25750615	NC_047157.1	25750615	R	22	77.27	22.73
NC_047157.1.25750652	NC_047157.1	25750652	R	20	100.00	0.00
NC_047157.1.25754589	NC_047157.1	25754589	R	21	42.86	57.14
NC_047157.1.25754630	NC_047157.1	25754630	R	32	71.88	28.12
NC_047157.1.25754676	NC_047157.1	25754676	R	28	78.57	21.43
NC_047157.1.25754711	NC_047157.1	25754711	R	25	88.00	12.00
NC_047157.1.25754721	NC_047157.1	25754721	R	26	50.00	50.00
NC_047157.1.25754734	NC_047157.1	25754734	R	20	75.00	25.00
NC_047157.1.25754741	NC_047157.1	25754741	R	27	77.78	22.22
NC_047157.1.25754780	NC_047157.1	25754780	R	26	96.15	3.85
NC_047157.1.25754785	NC_047157.1	25754785	R	26	84.62	15.38
NC_047157.1.25754789	NC_047157.1	25754789	R	26	84.62	15.38
NC_047157.1.25754865	NC_047157.1	25754865	R	25	88.00	12.00
NC_047157.1.25754923	NC_047157.1	25754923	R	21	66.67	33.33
NC_047157.1.25755433	NC_047157.1	25755433	R	22	68.18	31.82
NC_047157.1.25755449	NC_047157.1	25755449	R	24	75.00	25.00
NC_047157.1.25755461	NC_047157.1	25755461	R	26	73.08	26.92
NC_047157.1.25755482	NC_047157.1	25755482	R	29	62.07	37.93
NC_047157.1.25755505	NC_047157.1	25755505	R	23	78.26	21.74
NC_047157.1.25755683	NC_047157.1	25755683	R	23	82.61	17.39
NC_047157.1.25755714	NC_047157.1	25755714	R	24	83.33	16.67
NC_047157.1.25755737	NC_047157.1	25755737	R	25	80.00	20.00
NC_047157.1.25755753	NC_047157.1	25755753	R	27	74.07	25.93
NC_047157.1.25755765	NC_047157.1	25755765	R	28	89.29	10.71
NC_047157.1.25755915	NC_047157.1	25755915	R	21	71.43	28.57
NC_047157.1.26513517	NC_047157.1	26513517	F	20	90.00	10.00
NC_047157.1.26489129	NC_047157.1	26489129	R	20	80.00	20.00
NC_047157.1.26489147	NC_047157.1	26489147	R	22	90.91	9.09
NC_047157.1.26828101	NC_047157.1	26828101	R	20	85.00	15.00
NC_047157.1.27300067	NC_047157.1	27300067	F	22	63.64	36.36
NC_047157.1.27300071	NC_047157.1	27300071	F	22	81.82	18.18
NC_047157.1.27300728	NC_047157.1	27300728	F	76	92.11	7.89
NC_047157.1.27300757	NC_047157.1	27300757	F	114	95.61	4.39
NC_047157.1.27300762	NC_047157.1	27300762	F	120	89.17	10.83
NC_047157.1.27300889	NC_047157.1	27300889	F	65	84.62	15.38
NC_047157.1.27300920	NC_047157.1	27300920	F	59	94.92	5.08
NC_047157.1.27301020	NC_047157.1	27301020	F	82	62.20	37.80
NC_047157.1.27300729	NC_047157.1	27300729	R	51	70.59	29.41
NC_047157.1.27300758	NC_047157.1	27300758	R	75	80.00	20.00
NC_047157.1.27300763	NC_047157.1	27300763	R	78	79.49	20.51
NC_047157.1.27300890	NC_047157.1	27300890	R	21	90.48	9.52
NC_047157.1.27301021	NC_047157.1	27301021	R	71	69.01	30.99
NC_047157.1.27337487	NC_047157.1	27337487	F	20	45.00	55.00
NC_047157.1.27873604	NC_047157.1	27873604	F	20	15.00	85.00
NC_047157.1.27873626	NC_047157.1	27873626	F	20	35.00	65.00
NC_047157.1.27969084	NC_047157.1	27969084	R	24	70.83	29.17
NC_047157.1.28105167	NC_047157.1	28105167	F	21	71.43	28.57
NC_047157.1.28105183	NC_047157.1	28105183	F	22	68.18	31.82
NC_047157.1.28105199	NC_047157.1	28105199	F	22	72.73	27.27
NC_047157.1.28105215	NC_047157.1	28105215	F	23	69.57	30.43
NC_047157.1.28105231	NC_047157.1	28105231	F	25	84.00	16.00
NC_047157.1.28105247	NC_047157.1	28105247	F	24	75.00	25.00
NC_047157.1.28105263	NC_047157.1	28105263	F	25	72.00	28.00
NC_047157.1.28105279	NC_047157.1	28105279	F	27	70.37	29.63
NC_047157.1.28105295	NC_047157.1	28105295	F	27	62.96	37.04
NC_047157.1.28180517	NC_047157.1	28180517	F	20	65.00	35.00
NC_047157.1.28180524	NC_047157.1	28180524	F	21	76.19	23.81
NC_047157.1.28180549	NC_047157.1	28180549	F	21	76.19	23.81
NC_047157.1.28180557	NC_047157.1	28180557	F	21	76.19	23.81
NC_047157.1.28180559	NC_047157.1	28180559	F	23	82.61	17.39
NC_047157.1.28180563	NC_047157.1	28180563	F	23	73.91	26.09
NC_047157.1.28180566	NC_047157.1	28180566	F	20	80.00	20.00
NC_047157.1.28180574	NC_047157.1	28180574	F	20	70.00	30.00
NC_047157.1.28180596	NC_047157.1	28180596	F	20	50.00	50.00
NC_047157.1.28180604	NC_047157.1	28180604	F	21	85.71	14.29
NC_047157.1.28183071	NC_047157.1	28183071	F	21	90.48	9.52
NC_047157.1.28183085	NC_047157.1	28183085	F	25	92.00	8.00
NC_047157.1.28183090	NC_047157.1	28183090	F	20	100.00	0.00
NC_047157.1.28183099	NC_047157.1	28183099	F	30	96.67	3.33
NC_047157.1.28183104	NC_047157.1	28183104	F	23	91.30	8.70
NC_047157.1.28183113	NC_047157.1	28183113	F	38	94.74	5.26
NC_047157.1.28183127	NC_047157.1	28183127	F	40	92.50	7.50
NC_047157.1.28183132	NC_047157.1	28183132	F	28	89.29	10.71
NC_047157.1.28183141	NC_047157.1	28183141	F	39	79.49	20.51
NC_047157.1.28183146	NC_047157.1	28183146	F	25	92.00	8.00
NC_047157.1.28183155	NC_047157.1	28183155	F	37	81.08	18.92
NC_047157.1.28183169	NC_047157.1	28183169	F	40	87.50	12.50
NC_047157.1.28183183	NC_047157.1	28183183	F	38	89.47	10.53
NC_047157.1.28183188	NC_047157.1	28183188	F	30	90.00	10.00
NC_047157.1.28183197	NC_047157.1	28183197	F	35	85.71	14.29
NC_047157.1.28183211	NC_047157.1	28183211	F	35	91.43	8.57
NC_047157.1.28183216	NC_047157.1	28183216	F	28	89.29	10.71
NC_047157.1.28183225	NC_047157.1	28183225	F	27	92.59	7.41
NC_047157.1.28183239	NC_047157.1	28183239	F	25	96.00	4.00
NC_047157.1.28254449	NC_047157.1	28254449	F	26	84.62	15.38
NC_047157.1.28255368	NC_047157.1	28255368	F	22	90.91	9.09
NC_047157.1.28255608	NC_047157.1	28255608	F	20	85.00	15.00
NC_047158.1.3414	NC_047158.1	3414	F	32	84.38	15.62
