chrBase	chr	base	strand	coverage	freqC	freqT
NC_047155.1.21479199	NC_047155.1	21479199	F	21	90.48	9.52
NC_047155.1.21479229	NC_047155.1	21479229	F	22	81.82	18.18
NC_047155.1.21482165	NC_047155.1	21482165	F	23	78.26	21.74
NC_047155.1.21482238	NC_047155.1	21482238	F	25	80.00	20.00
NC_047155.1.21486548	NC_047155.1	21486548	F	21	61.90	38.10
NC_047155.1.21489540	NC_047155.1	21489540	F	29	68.97	31.03
NC_047155.1.21489544	NC_047155.1	21489544	F	27	88.89	11.11
NC_047155.1.21489568	NC_047155.1	21489568	F	24	91.67	8.33
NC_047155.1.21489603	NC_047155.1	21489603	F	24	95.83	4.17
NC_047155.1.21489740	NC_047155.1	21489740	F	29	96.55	3.45
NC_047155.1.21489843	NC_047155.1	21489843	F	24	91.67	8.33
NC_047155.1.21489845	NC_047155.1	21489845	F	22	90.91	9.09
NC_047155.1.21496168	NC_047155.1	21496168	F	20	80.00	20.00
NC_047155.1.21496243	NC_047155.1	21496243	F	21	90.48	9.52
NC_047155.1.21496254	NC_047155.1	21496254	F	20	90.00	10.00
NC_047155.1.21497078	NC_047155.1	21497078	F	24	66.67	33.33
NC_047155.1.21497107	NC_047155.1	21497107	F	23	73.91	26.09
NC_047155.1.21500060	NC_047155.1	21500060	F	21	66.67	33.33
NC_047155.1.21500734	NC_047155.1	21500734	F	21	90.48	9.52
NC_047155.1.21502020	NC_047155.1	21502020	F	20	85.00	15.00
NC_047155.1.21502812	NC_047155.1	21502812	F	20	85.00	15.00
NC_047155.1.21502941	NC_047155.1	21502941	F	20	90.00	10.00
NC_047155.1.21503169	NC_047155.1	21503169	F	20	80.00	20.00
NC_047155.1.21503222	NC_047155.1	21503222	F	23	56.52	43.48
NC_047155.1.21503242	NC_047155.1	21503242	F	28	67.86	32.14
NC_047155.1.21503269	NC_047155.1	21503269	F	25	64.00	36.00
NC_047155.1.21572661	NC_047155.1	21572661	F	23	69.57	30.43
NC_047155.1.21572697	NC_047155.1	21572697	F	22	31.82	68.18
NC_047155.1.21572787	NC_047155.1	21572787	F	20	75.00	25.00
NC_047155.1.21603514	NC_047155.1	21603514	F	21	100.00	0.00
NC_047155.1.21624287	NC_047155.1	21624287	F	20	65.00	35.00
NC_047155.1.21629437	NC_047155.1	21629437	F	20	70.00	30.00
NC_047155.1.21629775	NC_047155.1	21629775	F	20	25.00	75.00
NC_047155.1.21629796	NC_047155.1	21629796	F	21	47.62	52.38
NC_047155.1.21629802	NC_047155.1	21629802	F	20	55.00	45.00
NC_047155.1.21629806	NC_047155.1	21629806	F	21	42.86	57.14
NC_047155.1.21447295	NC_047155.1	21447295	R	20	5.00	95.00
NC_047155.1.21460662	NC_047155.1	21460662	R	23	86.96	13.04
NC_047155.1.21460672	NC_047155.1	21460672	R	21	85.71	14.29
NC_047155.1.21460695	NC_047155.1	21460695	R	24	83.33	16.67
NC_047155.1.21460713	NC_047155.1	21460713	R	24	91.67	8.33
NC_047155.1.21461914	NC_047155.1	21461914	R	21	76.19	23.81
NC_047155.1.21461925	NC_047155.1	21461925	R	22	72.73	27.27
NC_047155.1.21465909	NC_047155.1	21465909	R	20	75.00	25.00
NC_047155.1.21470523	NC_047155.1	21470523	R	23	73.91	26.09
NC_047155.1.21470530	NC_047155.1	21470530	R	20	55.00	45.00
NC_047155.1.21470534	NC_047155.1	21470534	R	22	59.09	40.91
NC_047155.1.21472365	NC_047155.1	21472365	R	21	47.62	52.38
NC_047155.1.21472378	NC_047155.1	21472378	R	20	75.00	25.00
NC_047155.1.21475197	NC_047155.1	21475197	R	20	95.00	5.00
NC_047155.1.21476152	NC_047155.1	21476152	R	20	65.00	35.00
NC_047155.1.21476838	NC_047155.1	21476838	R	22	54.55	45.45
NC_047155.1.21476917	NC_047155.1	21476917	R	21	85.71	14.29
NC_047155.1.21476920	NC_047155.1	21476920	R	20	70.00	30.00
NC_047155.1.21476923	NC_047155.1	21476923	R	22	59.09	40.91
NC_047155.1.21477170	NC_047155.1	21477170	R	21	23.81	76.19
NC_047155.1.21477193	NC_047155.1	21477193	R	22	13.64	86.36
NC_047155.1.21477876	NC_047155.1	21477876	R	24	91.67	8.33
NC_047155.1.21478162	NC_047155.1	21478162	R	20	85.00	15.00
NC_047155.1.21478187	NC_047155.1	21478187	R	22	90.91	9.09
NC_047155.1.21479126	NC_047155.1	21479126	R	21	71.43	28.57
NC_047155.1.21479171	NC_047155.1	21479171	R	21	90.48	9.52
NC_047155.1.21479176	NC_047155.1	21479176	R	22	95.45	4.55
NC_047155.1.21479961	NC_047155.1	21479961	R	25	80.00	20.00
NC_047155.1.21479982	NC_047155.1	21479982	R	22	31.82	68.18
NC_047155.1.21482166	NC_047155.1	21482166	R	27	85.19	14.81
NC_047155.1.21483224	NC_047155.1	21483224	R	22	81.82	18.18
NC_047155.1.21483274	NC_047155.1	21483274	R	24	95.83	4.17
NC_047155.1.21483326	NC_047155.1	21483326	R	24	91.67	8.33
NC_047155.1.21483344	NC_047155.1	21483344	R	20	95.00	5.00
NC_047155.1.21485746	NC_047155.1	21485746	R	21	0.00	100.00
NC_047155.1.21485763	NC_047155.1	21485763	R	20	0.00	100.00
NC_047155.1.21485767	NC_047155.1	21485767	R	20	10.00	90.00
NC_047155.1.21485770	NC_047155.1	21485770	R	24	0.00	100.00
NC_047155.1.21485792	NC_047155.1	21485792	R	22	4.55	95.45
NC_047155.1.21485795	NC_047155.1	21485795	R	22	4.55	95.45
NC_047155.1.21485805	NC_047155.1	21485805	R	21	0.00	100.00
NC_047155.1.21487125	NC_047155.1	21487125	R	24	16.67	83.33
NC_047155.1.21487143	NC_047155.1	21487143	R	25	16.00	84.00
NC_047155.1.21487165	NC_047155.1	21487165	R	27	18.52	81.48
NC_047155.1.21487169	NC_047155.1	21487169	R	30	10.00	90.00
NC_047155.1.21487175	NC_047155.1	21487175	R	25	16.00	84.00
NC_047155.1.21488029	NC_047155.1	21488029	R	22	90.91	9.09
NC_047155.1.21489068	NC_047155.1	21489068	R	20	50.00	50.00
NC_047155.1.21489081	NC_047155.1	21489081	R	22	68.18	31.82
NC_047155.1.21489541	NC_047155.1	21489541	R	20	85.00	15.00
NC_047155.1.21489545	NC_047155.1	21489545	R	21	66.67	33.33
NC_047155.1.21489604	NC_047155.1	21489604	R	21	80.95	19.05
NC_047155.1.21489741	NC_047155.1	21489741	R	22	86.36	13.64
NC_047155.1.21494563	NC_047155.1	21494563	R	22	72.73	27.27
NC_047155.1.21494568	NC_047155.1	21494568	R	21	85.71	14.29
NC_047155.1.21495877	NC_047155.1	21495877	R	20	75.00	25.00
NC_047155.1.21496809	NC_047155.1	21496809	R	20	75.00	25.00
NC_047155.1.21496812	NC_047155.1	21496812	R	21	61.90	38.10
NC_047155.1.21496892	NC_047155.1	21496892	R	20	55.00	45.00
NC_047155.1.21499360	NC_047155.1	21499360	R	21	95.24	4.76
NC_047155.1.21499364	NC_047155.1	21499364	R	22	95.45	4.55
NC_047155.1.21500808	NC_047155.1	21500808	R	21	76.19	23.81
NC_047155.1.21500820	NC_047155.1	21500820	R	21	90.48	9.52
NC_047155.1.21502018	NC_047155.1	21502018	R	24	83.33	16.67
NC_047155.1.21502021	NC_047155.1	21502021	R	26	76.92	23.08
NC_047155.1.21502050	NC_047155.1	21502050	R	24	91.67	8.33
NC_047155.1.21502128	NC_047155.1	21502128	R	24	83.33	16.67
NC_047155.1.21502161	NC_047155.1	21502161	R	20	75.00	25.00
NC_047155.1.21502407	NC_047155.1	21502407	R	25	80.00	20.00
NC_047155.1.21502451	NC_047155.1	21502451	R	22	59.09	40.91
NC_047155.1.21502471	NC_047155.1	21502471	R	24	70.83	29.17
NC_047155.1.21502475	NC_047155.1	21502475	R	23	73.91	26.09
NC_047155.1.21502485	NC_047155.1	21502485	R	22	63.64	36.36
NC_047155.1.21502622	NC_047155.1	21502622	R	22	36.36	63.64
NC_047155.1.21502626	NC_047155.1	21502626	R	23	47.83	52.17
NC_047155.1.21502684	NC_047155.1	21502684	R	20	65.00	35.00
NC_047155.1.21502728	NC_047155.1	21502728	R	22	50.00	50.00
NC_047155.1.21503170	NC_047155.1	21503170	R	23	91.30	8.70
NC_047155.1.21503223	NC_047155.1	21503223	R	21	90.48	9.52
NC_047155.1.21503243	NC_047155.1	21503243	R	22	72.73	27.27
NC_047155.1.21503651	NC_047155.1	21503651	R	20	90.00	10.00
NC_047155.1.21503773	NC_047155.1	21503773	R	23	52.17	47.83
NC_047155.1.21806057	NC_047155.1	21806057	F	20	80.00	20.00
NC_047155.1.21869315	NC_047155.1	21869315	F	21	90.48	9.52
NC_047155.1.21869323	NC_047155.1	21869323	F	21	95.24	4.76
NC_047155.1.21869325	NC_047155.1	21869325	F	21	95.24	4.76
NC_047155.1.21731943	NC_047155.1	21731943	R	30	83.33	16.67
NC_047155.1.21778395	NC_047155.1	21778395	R	20	75.00	25.00
NC_047155.1.21865062	NC_047155.1	21865062	R	20	75.00	25.00
NC_047155.1.21865068	NC_047155.1	21865068	R	20	85.00	15.00
NC_047155.1.21966043	NC_047155.1	21966043	F	21	23.81	76.19
NC_047155.1.22217956	NC_047155.1	22217956	F	21	14.29	85.71
NC_047155.1.22217960	NC_047155.1	22217960	F	20	0.00	100.00
NC_047155.1.22217968	NC_047155.1	22217968	F	22	0.00	100.00
NC_047155.1.22217981	NC_047155.1	22217981	F	21	0.00	100.00
NC_047155.1.22218026	NC_047155.1	22218026	F	20	0.00	100.00
NC_047155.1.22244689	NC_047155.1	22244689	R	20	15.00	85.00
NC_047155.1.22366971	NC_047155.1	22366971	F	21	38.10	61.90
NC_047155.1.22366982	NC_047155.1	22366982	F	22	54.55	45.45
NC_047155.1.22366989	NC_047155.1	22366989	F	20	75.00	25.00
NC_047155.1.22400310	NC_047155.1	22400310	F	22	0.00	100.00
NC_047155.1.22400313	NC_047155.1	22400313	F	22	0.00	100.00
NC_047155.1.22400316	NC_047155.1	22400316	F	22	4.55	95.45
NC_047155.1.22400322	NC_047155.1	22400322	F	20	15.00	85.00
NC_047155.1.22528591	NC_047155.1	22528591	R	20	95.00	5.00
NC_047155.1.22528608	NC_047155.1	22528608	R	20	95.00	5.00
NC_047155.1.22552773	NC_047155.1	22552773	F	21	0.00	100.00
NC_047155.1.22553118	NC_047155.1	22553118	R	20	10.00	90.00
NC_047155.1.22591532	NC_047155.1	22591532	R	20	50.00	50.00
NC_047155.1.22592150	NC_047155.1	22592150	R	20	0.00	100.00
NC_047155.1.22644391	NC_047155.1	22644391	R	20	90.00	10.00
NC_047155.1.22710990	NC_047155.1	22710990	F	20	80.00	20.00
NC_047155.1.22738704	NC_047155.1	22738704	F	20	85.00	15.00
NC_047155.1.22759411	NC_047155.1	22759411	F	22	81.82	18.18
NC_047155.1.22759439	NC_047155.1	22759439	F	24	54.17	45.83
NC_047155.1.22759520	NC_047155.1	22759520	F	20	55.00	45.00
NC_047155.1.22746286	NC_047155.1	22746286	R	21	61.90	38.10
NC_047155.1.22746302	NC_047155.1	22746302	R	22	72.73	27.27
NC_047155.1.22882118	NC_047155.1	22882118	F	20	50.00	50.00
NC_047155.1.22937769	NC_047155.1	22937769	F	37	89.19	10.81
NC_047155.1.22937919	NC_047155.1	22937919	F	40	65.00	35.00
NC_047155.1.22937973	NC_047155.1	22937973	F	35	80.00	20.00
NC_047155.1.22938015	NC_047155.1	22938015	F	33	72.73	27.27
NC_047155.1.22937920	NC_047155.1	22937920	R	36	80.56	19.44
NC_047155.1.22937974	NC_047155.1	22937974	R	30	96.67	3.33
NC_047155.1.22938016	NC_047155.1	22938016	R	22	77.27	22.73
NC_047155.1.23109878	NC_047155.1	23109878	F	20	0.00	100.00
NC_047155.1.23109895	NC_047155.1	23109895	F	20	10.00	90.00
NC_047155.1.23109906	NC_047155.1	23109906	F	21	9.52	90.48
NC_047155.1.23028828	NC_047155.1	23028828	R	20	100.00	0.00
NC_047155.1.23050466	NC_047155.1	23050466	R	21	4.76	95.24
NC_047155.1.23081604	NC_047155.1	23081604	R	20	45.00	55.00
NC_047155.1.23124350	NC_047155.1	23124350	R	22	18.18	81.82
NC_047155.1.23124358	NC_047155.1	23124358	R	21	0.00	100.00
NC_047155.1.23161367	NC_047155.1	23161367	F	20	80.00	20.00
NC_047155.1.23183557	NC_047155.1	23183557	F	20	80.00	20.00
NC_047155.1.23183604	NC_047155.1	23183604	F	21	61.90	38.10
NC_047155.1.23213384	NC_047155.1	23213384	F	20	95.00	5.00
NC_047155.1.23213387	NC_047155.1	23213387	F	20	90.00	10.00
NC_047155.1.23223446	NC_047155.1	23223446	F	20	5.00	95.00
NC_047155.1.23223455	NC_047155.1	23223455	F	21	0.00	100.00
NC_047155.1.23223464	NC_047155.1	23223464	F	20	0.00	100.00
NC_047155.1.23227796	NC_047155.1	23227796	F	23	91.30	8.70
NC_047155.1.23227840	NC_047155.1	23227840	F	21	90.48	9.52
NC_047155.1.23227845	NC_047155.1	23227845	F	21	90.48	9.52
NC_047155.1.23223522	NC_047155.1	23223522	R	20	10.00	90.00
NC_047155.1.23223524	NC_047155.1	23223524	R	20	0.00	100.00
NC_047155.1.23223566	NC_047155.1	23223566	R	23	0.00	100.00
NC_047155.1.23223609	NC_047155.1	23223609	R	23	0.00	100.00
NC_047155.1.23243159	NC_047155.1	23243159	R	21	47.62	52.38
NC_047155.1.23441826	NC_047155.1	23441826	R	20	40.00	60.00
NC_047155.1.23441837	NC_047155.1	23441837	R	21	4.76	95.24
NC_047155.1.23441856	NC_047155.1	23441856	R	21	14.29	85.71
NC_047155.1.23480776	NC_047155.1	23480776	F	20	0.00	100.00
NC_047155.1.23487049	NC_047155.1	23487049	F	20	75.00	25.00
NC_047155.1.23594724	NC_047155.1	23594724	F	20	65.00	35.00
NC_047155.1.23753071	NC_047155.1	23753071	R	20	60.00	40.00
NC_047155.1.23753088	NC_047155.1	23753088	R	20	80.00	20.00
NC_047155.1.23758184	NC_047155.1	23758184	R	20	75.00	25.00
NC_047155.1.23954044	NC_047155.1	23954044	F	23	82.61	17.39
NC_047155.1.23954080	NC_047155.1	23954080	F	26	73.08	26.92
NC_047155.1.24004688	NC_047155.1	24004688	F	21	23.81	76.19
NC_047155.1.24038124	NC_047155.1	24038124	F	20	75.00	25.00
NC_047155.1.24095202	NC_047155.1	24095202	R	20	10.00	90.00
NC_047155.1.24095313	NC_047155.1	24095313	R	23	8.70	91.30
NC_047155.1.24095348	NC_047155.1	24095348	R	20	15.00	85.00
NC_047155.1.24095351	NC_047155.1	24095351	R	22	45.45	54.55
NC_047155.1.24095366	NC_047155.1	24095366	R	21	14.29	85.71
NC_047155.1.24095372	NC_047155.1	24095372	R	20	15.00	85.00
NC_047155.1.24095398	NC_047155.1	24095398	R	20	15.00	85.00
NC_047155.1.24297500	NC_047155.1	24297500	F	20	80.00	20.00
NC_047155.1.24334343	NC_047155.1	24334343	F	20	100.00	0.00
NC_047155.1.24352201	NC_047155.1	24352201	F	20	60.00	40.00
NC_047155.1.24391255	NC_047155.1	24391255	F	20	70.00	30.00
NC_047155.1.24443508	NC_047155.1	24443508	F	20	70.00	30.00
NC_047155.1.24443512	NC_047155.1	24443512	F	21	71.43	28.57
NC_047155.1.24443518	NC_047155.1	24443518	F	20	85.00	15.00
NC_047155.1.24443538	NC_047155.1	24443538	F	24	79.17	20.83
NC_047155.1.24443546	NC_047155.1	24443546	F	20	75.00	25.00
NC_047155.1.24443554	NC_047155.1	24443554	F	21	85.71	14.29
NC_047155.1.24443557	NC_047155.1	24443557	F	20	90.00	10.00
NC_047155.1.24547958	NC_047155.1	24547958	F	21	100.00	0.00
NC_047155.1.24548085	NC_047155.1	24548085	F	36	77.78	22.22
NC_047155.1.24548088	NC_047155.1	24548088	F	33	87.88	12.12
NC_047155.1.24548100	NC_047155.1	24548100	F	38	92.11	7.89
NC_047155.1.24548102	NC_047155.1	24548102	F	40	95.00	5.00
NC_047155.1.24548113	NC_047155.1	24548113	F	36	83.33	16.67
NC_047155.1.24548120	NC_047155.1	24548120	F	37	86.49	13.51
NC_047155.1.24548205	NC_047155.1	24548205	F	43	88.37	11.63
NC_047155.1.24548326	NC_047155.1	24548326	F	91	79.12	20.88
NC_047155.1.24548400	NC_047155.1	24548400	F	94	68.09	31.91
NC_047155.1.24548446	NC_047155.1	24548446	F	114	75.44	24.56
NC_047155.1.24548458	NC_047155.1	24548458	F	109	80.73	19.27
NC_047155.1.24548492	NC_047155.1	24548492	F	75	81.33	18.67
NC_047155.1.24548561	NC_047155.1	24548561	F	79	54.43	45.57
NC_047155.1.24548619	NC_047155.1	24548619	F	59	64.41	35.59
NC_047155.1.24548622	NC_047155.1	24548622	F	61	70.49	29.51
NC_047155.1.24548631	NC_047155.1	24548631	F	64	76.56	23.44
NC_047155.1.24548634	NC_047155.1	24548634	F	67	83.58	16.42
NC_047155.1.24548636	NC_047155.1	24548636	F	69	76.81	23.19
NC_047155.1.24548641	NC_047155.1	24548641	F	66	63.64	36.36
NC_047155.1.24548647	NC_047155.1	24548647	F	68	86.76	13.24
NC_047155.1.24548654	NC_047155.1	24548654	F	68	77.94	22.06
NC_047155.1.24548739	NC_047155.1	24548739	F	23	69.57	30.43
NC_047155.1.24549470	NC_047155.1	24549470	F	26	57.69	42.31
NC_047155.1.24549516	NC_047155.1	24549516	F	30	70.00	30.00
NC_047155.1.24549564	NC_047155.1	24549564	F	25	88.00	12.00
NC_047155.1.24549691	NC_047155.1	24549691	F	35	57.14	42.86
NC_047155.1.24549694	NC_047155.1	24549694	F	34	94.12	5.88
NC_047155.1.24549703	NC_047155.1	24549703	F	29	96.55	3.45
NC_047155.1.24549706	NC_047155.1	24549706	F	32	93.75	6.25
NC_047155.1.24549708	NC_047155.1	24549708	F	33	96.97	3.03
NC_047155.1.24549713	NC_047155.1	24549713	F	34	88.24	11.76
NC_047155.1.24549719	NC_047155.1	24549719	F	28	92.86	7.14
NC_047155.1.24549726	NC_047155.1	24549726	F	25	92.00	8.00
NC_047155.1.24550768	NC_047155.1	24550768	F	20	80.00	20.00
NC_047155.1.24550777	NC_047155.1	24550777	F	21	90.48	9.52
NC_047155.1.24550780	NC_047155.1	24550780	F	21	95.24	4.76
NC_047155.1.24550782	NC_047155.1	24550782	F	22	95.45	4.55
NC_047155.1.24550787	NC_047155.1	24550787	F	21	76.19	23.81
NC_047155.1.24551005	NC_047155.1	24551005	F	22	63.64	36.36
NC_047155.1.24551241	NC_047155.1	24551241	F	20	40.00	60.00
NC_047155.1.24551299	NC_047155.1	24551299	F	21	61.90	38.10
NC_047155.1.24551302	NC_047155.1	24551302	F	20	70.00	30.00
NC_047155.1.24551311	NC_047155.1	24551311	F	22	72.73	27.27
NC_047155.1.24551314	NC_047155.1	24551314	F	22	81.82	18.18
NC_047155.1.24551316	NC_047155.1	24551316	F	23	86.96	13.04
NC_047155.1.24551321	NC_047155.1	24551321	F	21	76.19	23.81
NC_047155.1.24551327	NC_047155.1	24551327	F	24	75.00	25.00
NC_047155.1.24551419	NC_047155.1	24551419	F	28	85.71	14.29
NC_047155.1.24551539	NC_047155.1	24551539	F	72	76.39	23.61
NC_047155.1.24551614	NC_047155.1	24551614	F	76	55.26	44.74
NC_047155.1.24551660	NC_047155.1	24551660	F	37	72.97	27.03
NC_047155.1.24554457	NC_047155.1	24554457	F	22	68.18	31.82
NC_047155.1.24554515	NC_047155.1	24554515	F	23	73.91	26.09
NC_047155.1.24554518	NC_047155.1	24554518	F	23	82.61	17.39
NC_047155.1.24554527	NC_047155.1	24554527	F	23	86.96	13.04
NC_047155.1.24554530	NC_047155.1	24554530	F	23	95.65	4.35
NC_047155.1.24554532	NC_047155.1	24554532	F	25	100.00	0.00
NC_047155.1.24554537	NC_047155.1	24554537	F	23	91.30	8.70
NC_047155.1.24554543	NC_047155.1	24554543	F	23	100.00	0.00
NC_047155.1.24554755	NC_047155.1	24554755	F	40	72.50	27.50
NC_047155.1.24554830	NC_047155.1	24554830	F	24	54.17	45.83
NC_047155.1.24555705	NC_047155.1	24555705	F	41	78.05	21.95
NC_047155.1.24555825	NC_047155.1	24555825	F	111	84.68	15.32
NC_047155.1.24555900	NC_047155.1	24555900	F	161	70.81	29.19
NC_047155.1.24555946	NC_047155.1	24555946	F	129	80.62	19.38
NC_047155.1.24555958	NC_047155.1	24555958	F	126	82.54	17.46
NC_047155.1.24555994	NC_047155.1	24555994	F	75	77.33	22.67
NC_047155.1.24556063	NC_047155.1	24556063	F	45	46.67	53.33
NC_047155.1.24556121	NC_047155.1	24556121	F	39	66.67	33.33
NC_047155.1.24556124	NC_047155.1	24556124	F	38	68.42	31.58
NC_047155.1.24556133	NC_047155.1	24556133	F	34	67.65	32.35
NC_047155.1.24556136	NC_047155.1	24556136	F	32	75.00	25.00
NC_047155.1.24556138	NC_047155.1	24556138	F	33	78.79	21.21
NC_047155.1.24556143	NC_047155.1	24556143	F	35	74.29	25.71
NC_047155.1.24556149	NC_047155.1	24556149	F	35	77.14	22.86
NC_047155.1.24556156	NC_047155.1	24556156	F	35	74.29	25.71
NC_047155.1.24556970	NC_047155.1	24556970	F	48	72.92	27.08
NC_047155.1.24557016	NC_047155.1	24557016	F	53	86.79	13.21
NC_047155.1.24557028	NC_047155.1	24557028	F	54	90.74	9.26
NC_047155.1.24557064	NC_047155.1	24557064	F	35	82.86	17.14
NC_047155.1.24557133	NC_047155.1	24557133	F	63	63.49	36.51
NC_047155.1.24557191	NC_047155.1	24557191	F	138	81.88	18.12
NC_047155.1.24557194	NC_047155.1	24557194	F	138	86.23	13.77
NC_047155.1.24557203	NC_047155.1	24557203	F	150	92.00	8.00
NC_047155.1.24557206	NC_047155.1	24557206	F	156	85.90	14.10
NC_047155.1.24557208	NC_047155.1	24557208	F	154	93.51	6.49
NC_047155.1.24557213	NC_047155.1	24557213	F	146	81.51	18.49
NC_047155.1.24557219	NC_047155.1	24557219	F	161	85.09	14.91
NC_047155.1.24557226	NC_047155.1	24557226	F	160	87.50	12.50
NC_047155.1.24557311	NC_047155.1	24557311	F	165	80.61	19.39
NC_047155.1.24557431	NC_047155.1	24557431	F	47	70.21	29.79
NC_047155.1.24557506	NC_047155.1	24557506	F	63	53.97	46.03
NC_047155.1.24557552	NC_047155.1	24557552	F	48	72.92	27.08
NC_047155.1.24557564	NC_047155.1	24557564	F	45	88.89	11.11
NC_047155.1.24557600	NC_047155.1	24557600	F	34	79.41	20.59
NC_047155.1.24558263	NC_047155.1	24558263	F	25	68.00	32.00
NC_047155.1.24558266	NC_047155.1	24558266	F	25	92.00	8.00
NC_047155.1.24558275	NC_047155.1	24558275	F	26	92.31	7.69
NC_047155.1.24558278	NC_047155.1	24558278	F	26	96.15	3.85
NC_047155.1.24558280	NC_047155.1	24558280	F	26	96.15	3.85
NC_047155.1.24558285	NC_047155.1	24558285	F	24	95.83	4.17
NC_047155.1.24558287	NC_047155.1	24558287	F	23	91.30	8.70
NC_047155.1.24558291	NC_047155.1	24558291	F	25	100.00	0.00
NC_047155.1.24511527	NC_047155.1	24511527	R	20	60.00	40.00
NC_047155.1.24551006	NC_047155.1	24551006	R	27	55.56	44.44
NC_047155.1.24551540	NC_047155.1	24551540	R	39	51.28	48.72
NC_047155.1.24551615	NC_047155.1	24551615	R	42	57.14	42.86
NC_047155.1.24552199	NC_047155.1	24552199	R	21	71.43	28.57
NC_047155.1.24552211	NC_047155.1	24552211	R	27	88.89	11.11
NC_047155.1.24552245	NC_047155.1	24552245	R	30	83.33	16.67
NC_047155.1.24552314	NC_047155.1	24552314	R	63	60.32	39.68
NC_047155.1.24552372	NC_047155.1	24552372	R	51	74.51	25.49
NC_047155.1.24552375	NC_047155.1	24552375	R	53	86.79	13.21
NC_047155.1.24552384	NC_047155.1	24552384	R	51	86.27	13.73
NC_047155.1.24552387	NC_047155.1	24552387	R	56	80.36	19.64
NC_047155.1.24552389	NC_047155.1	24552389	R	55	89.09	10.91
NC_047155.1.24552394	NC_047155.1	24552394	R	47	78.72	21.28
NC_047155.1.24552400	NC_047155.1	24552400	R	53	83.02	16.98
NC_047155.1.24552407	NC_047155.1	24552407	R	51	68.63	31.37
NC_047155.1.24552492	NC_047155.1	24552492	R	28	75.00	25.00
NC_047155.1.24552687	NC_047155.1	24552687	R	28	64.29	35.71
NC_047155.1.24552733	NC_047155.1	24552733	R	31	74.19	25.81
NC_047155.1.24552745	NC_047155.1	24552745	R	28	85.71	14.29
NC_047155.1.24552781	NC_047155.1	24552781	R	29	82.76	17.24
NC_047155.1.24552850	NC_047155.1	24552850	R	35	48.57	51.43
NC_047155.1.24552908	NC_047155.1	24552908	R	49	75.51	24.49
NC_047155.1.24552911	NC_047155.1	24552911	R	56	83.93	16.07
NC_047155.1.24552920	NC_047155.1	24552920	R	55	89.09	10.91
NC_047155.1.24552923	NC_047155.1	24552923	R	54	90.74	9.26
NC_047155.1.24552925	NC_047155.1	24552925	R	55	94.55	5.45
NC_047155.1.24552930	NC_047155.1	24552930	R	53	86.79	13.21
NC_047155.1.24552936	NC_047155.1	24552936	R	53	90.57	9.43
NC_047155.1.24552943	NC_047155.1	24552943	R	50	82.00	18.00
NC_047155.1.24553028	NC_047155.1	24553028	R	31	77.42	22.58
NC_047155.1.24553444	NC_047155.1	24553444	R	38	86.84	13.16
NC_047155.1.24553447	NC_047155.1	24553447	R	39	87.18	12.82
NC_047155.1.24553456	NC_047155.1	24553456	R	43	81.40	18.60
NC_047155.1.24553459	NC_047155.1	24553459	R	41	82.93	17.07
NC_047155.1.24553461	NC_047155.1	24553461	R	38	86.84	13.16
NC_047155.1.24553466	NC_047155.1	24553466	R	36	86.11	13.89
NC_047155.1.24553472	NC_047155.1	24553472	R	34	82.35	17.65
NC_047155.1.24553479	NC_047155.1	24553479	R	31	80.65	19.35
NC_047155.1.24554458	NC_047155.1	24554458	R	33	63.64	36.36
NC_047155.1.24554516	NC_047155.1	24554516	R	40	87.50	12.50
NC_047155.1.24554519	NC_047155.1	24554519	R	40	95.00	5.00
NC_047155.1.24554528	NC_047155.1	24554528	R	42	88.10	11.90
NC_047155.1.24554531	NC_047155.1	24554531	R	41	90.24	9.76
NC_047155.1.24554533	NC_047155.1	24554533	R	41	95.12	4.88
NC_047155.1.24554538	NC_047155.1	24554538	R	41	82.93	17.07
NC_047155.1.24554544	NC_047155.1	24554544	R	39	89.74	10.26
NC_047155.1.24554551	NC_047155.1	24554551	R	36	86.11	13.89
NC_047155.1.24554756	NC_047155.1	24554756	R	40	77.50	22.50
NC_047155.1.24554831	NC_047155.1	24554831	R	30	90.00	10.00
NC_047155.1.24554877	NC_047155.1	24554877	R	25	80.00	20.00
NC_047155.1.24554923	NC_047155.1	24554923	R	23	91.30	8.70
NC_047155.1.24554992	NC_047155.1	24554992	R	35	60.00	40.00
NC_047155.1.24555050	NC_047155.1	24555050	R	39	89.74	10.26
NC_047155.1.24555053	NC_047155.1	24555053	R	34	91.18	8.82
NC_047155.1.24555062	NC_047155.1	24555062	R	37	97.30	2.70
NC_047155.1.24555065	NC_047155.1	24555065	R	36	94.44	5.56
NC_047155.1.24555067	NC_047155.1	24555067	R	34	88.24	11.76
NC_047155.1.24555072	NC_047155.1	24555072	R	37	91.89	8.11
NC_047155.1.24555078	NC_047155.1	24555078	R	37	94.59	5.41
NC_047155.1.24555085	NC_047155.1	24555085	R	38	84.21	15.79
NC_047155.1.24555586	NC_047155.1	24555586	R	22	63.64	36.36
NC_047155.1.24555589	NC_047155.1	24555589	R	23	69.57	30.43
NC_047155.1.24555598	NC_047155.1	24555598	R	25	80.00	20.00
NC_047155.1.24555601	NC_047155.1	24555601	R	26	65.38	34.62
NC_047155.1.24555603	NC_047155.1	24555603	R	25	68.00	32.00
NC_047155.1.24555608	NC_047155.1	24555608	R	25	68.00	32.00
