chrBase	chr	base	strand	coverage	freqC	freqT
NC_047158.1.16657	NC_047158.1	16657	F	128	74.22	25.78
NC_047158.1.16691	NC_047158.1	16691	F	115	76.52	23.48
NC_047158.1.16754	NC_047158.1	16754	F	117	24.79	75.21
NC_047158.1.16774	NC_047158.1	16774	F	134	73.13	26.87
NC_047158.1.16787	NC_047158.1	16787	F	148	87.84	12.16
NC_047158.1.16825	NC_047158.1	16825	F	164	76.83	23.17
NC_047158.1.16827	NC_047158.1	16827	F	160	83.75	16.25
NC_047158.1.16830	NC_047158.1	16830	F	159	89.94	10.06
NC_047158.1.16866	NC_047158.1	16866	F	141	60.99	39.01
NC_047158.1.16915	NC_047158.1	16915	F	72	86.11	13.89
NC_047158.1.16923	NC_047158.1	16923	F	65	80.00	20.00
NC_047158.1.16999	NC_047158.1	16999	F	101	91.09	8.91
NC_047158.1.17001	NC_047158.1	17001	F	106	83.02	16.98
NC_047158.1.17040	NC_047158.1	17040	F	175	93.14	6.86
NC_047158.1.17111	NC_047158.1	17111	F	251	86.45	13.55
NC_047158.1.17119	NC_047158.1	17119	F	237	50.21	49.79
NC_047158.1.17148	NC_047158.1	17148	F	237	86.08	13.92
NC_047158.1.17153	NC_047158.1	17153	F	228	86.40	13.60
NC_047158.1.17197	NC_047158.1	17197	F	178	57.30	42.70
NC_047158.1.17203	NC_047158.1	17203	F	178	87.64	12.36
NC_047158.1.17459	NC_047158.1	17459	F	115	77.39	22.61
NC_047158.1.17498	NC_047158.1	17498	F	116	75.86	24.14
NC_047158.1.17636	NC_047158.1	17636	F	63	71.43	28.57
NC_047158.1.17667	NC_047158.1	17667	F	33	75.76	24.24
NC_047158.1.17671	NC_047158.1	17671	F	29	86.21	13.79
NC_047158.1.17701	NC_047158.1	17701	F	20	60.00	40.00
NC_047158.1.6661	NC_047158.1	6661	F	22	68.18	31.82
NC_047158.1.6701	NC_047158.1	6701	F	55	70.91	29.09
NC_047158.1.6743	NC_047158.1	6743	F	132	89.39	10.61
NC_047158.1.6766	NC_047158.1	6766	F	179	88.27	11.73
NC_047158.1.6816	NC_047158.1	6816	F	274	50.36	49.64
NC_047158.1.6828	NC_047158.1	6828	F	308	63.64	36.36
NC_047158.1.6842	NC_047158.1	6842	F	358	92.46	7.54
NC_047158.1.7028	NC_047158.1	7028	F	348	58.91	41.09
NC_047158.1.7059	NC_047158.1	7059	F	352	89.49	10.51
NC_047158.1.7102	NC_047158.1	7102	F	323	79.88	20.12
NC_047158.1.7115	NC_047158.1	7115	F	334	86.23	13.77
NC_047158.1.7157	NC_047158.1	7157	F	318	85.53	14.47
NC_047158.1.7204	NC_047158.1	7204	F	171	80.70	19.30
NC_047158.1.7224	NC_047158.1	7224	F	88	78.41	21.59
NC_047158.1.7782	NC_047158.1	7782	F	51	86.27	13.73
NC_047158.1.7784	NC_047158.1	7784	F	53	86.79	13.21
NC_047158.1.7848	NC_047158.1	7848	F	123	82.11	17.89
NC_047158.1.7907	NC_047158.1	7907	F	132	75.00	25.00
NC_047158.1.7983	NC_047158.1	7983	F	137	94.89	5.11
NC_047158.1.7989	NC_047158.1	7989	F	140	91.43	8.57
NC_047158.1.8002	NC_047158.1	8002	F	134	92.54	7.46
NC_047158.1.8072	NC_047158.1	8072	F	174	79.89	20.11
NC_047158.1.8115	NC_047158.1	8115	F	178	76.97	23.03
NC_047158.1.8147	NC_047158.1	8147	F	188	83.51	16.49
NC_047158.1.8317	NC_047158.1	8317	F	183	85.25	14.75
NC_047158.1.8345	NC_047158.1	8345	F	157	81.53	18.47
NC_047158.1.8367	NC_047158.1	8367	F	158	84.81	15.19
NC_047158.1.8372	NC_047158.1	8372	F	155	89.03	10.97
NC_047158.1.8424	NC_047158.1	8424	F	141	81.56	18.44
NC_047158.1.8498	NC_047158.1	8498	F	165	85.45	14.55
NC_047158.1.8519	NC_047158.1	8519	F	166	84.94	15.06
NC_047158.1.8524	NC_047158.1	8524	F	167	89.82	10.18
NC_047158.1.8584	NC_047158.1	8584	F	172	79.07	20.93
NC_047158.1.8671	NC_047158.1	8671	F	168	39.88	60.12
NC_047158.1.8746	NC_047158.1	8746	F	177	79.66	20.34
NC_047158.1.9010	NC_047158.1	9010	F	128	1.56	98.44
NC_047158.1.9140	NC_047158.1	9140	F	136	37.50	62.50
NC_047158.1.9216	NC_047158.1	9216	F	140	19.29	80.71
NC_047158.1.9262	NC_047158.1	9262	F	173	72.83	27.17
NC_047158.1.9327	NC_047158.1	9327	F	237	71.31	28.69
NC_047158.1.9381	NC_047158.1	9381	F	208	63.46	36.54
NC_047158.1.9534	NC_047158.1	9534	F	226	83.63	16.37
NC_047158.1.9543	NC_047158.1	9543	F	215	78.60	21.40
NC_047158.1.9608	NC_047158.1	9608	F	175	87.43	12.57
NC_047158.1.9619	NC_047158.1	9619	F	175	91.43	8.57
NC_047158.1.9630	NC_047158.1	9630	F	168	92.26	7.74
NC_047158.1.9666	NC_047158.1	9666	F	167	83.23	16.77
NC_047158.1.9700	NC_047158.1	9700	F	163	87.73	12.27
NC_047158.1.9719	NC_047158.1	9719	F	181	87.85	12.15
NC_047158.1.9873	NC_047158.1	9873	F	207	83.09	16.91
NC_047158.1.9932	NC_047158.1	9932	F	201	68.16	31.84
NC_047158.1.10173	NC_047158.1	10173	R	173	74.57	25.43
NC_047158.1.10304	NC_047158.1	10304	R	153	77.12	22.88
NC_047158.1.10367	NC_047158.1	10367	R	150	60.00	40.00
NC_047158.1.10498	NC_047158.1	10498	R	195	82.56	17.44
NC_047158.1.10602	NC_047158.1	10602	R	180	87.22	12.78
NC_047158.1.10608	NC_047158.1	10608	R	184	32.07	67.93
NC_047158.1.10688	NC_047158.1	10688	R	187	39.04	60.96
NC_047158.1.10742	NC_047158.1	10742	R	213	91.55	8.45
NC_047158.1.10758	NC_047158.1	10758	R	208	89.90	10.10
NC_047158.1.10781	NC_047158.1	10781	R	228	77.19	22.81
NC_047158.1.10825	NC_047158.1	10825	R	219	82.65	17.35
NC_047158.1.10920	NC_047158.1	10920	R	147	77.55	22.45
NC_047158.1.10965	NC_047158.1	10965	R	150	83.33	16.67
NC_047158.1.11125	NC_047158.1	11125	R	176	81.25	18.75
NC_047158.1.11166	NC_047158.1	11166	R	178	77.53	22.47
NC_047158.1.11321	NC_047158.1	11321	R	125	71.20	28.80
NC_047158.1.11392	NC_047158.1	11392	R	179	70.39	29.61
NC_047158.1.11573	NC_047158.1	11573	R	170	87.65	12.35
NC_047158.1.11636	NC_047158.1	11636	R	202	72.28	27.72
NC_047158.1.11911	NC_047158.1	11911	R	79	96.20	3.80
NC_047158.1.12341	NC_047158.1	12341	R	25	52.00	48.00
NC_047158.1.12414	NC_047158.1	12414	R	32	78.12	21.88
NC_047158.1.12476	NC_047158.1	12476	R	20	80.00	20.00
NC_047158.1.14323	NC_047158.1	14323	R	20	60.00	40.00
NC_047158.1.14411	NC_047158.1	14411	R	59	79.66	20.34
NC_047158.1.14425	NC_047158.1	14425	R	51	54.90	45.10
NC_047158.1.14516	NC_047158.1	14516	R	20	65.00	35.00
NC_047158.1.14584	NC_047158.1	14584	R	58	81.03	18.97
NC_047158.1.14647	NC_047158.1	14647	R	79	89.87	10.13
NC_047158.1.14750	NC_047158.1	14750	R	36	36.11	63.89
NC_047158.1.14840	NC_047158.1	14840	R	23	56.52	43.48
NC_047158.1.15032	NC_047158.1	15032	R	143	66.43	33.57
NC_047158.1.15095	NC_047158.1	15095	R	151	82.12	17.88
NC_047158.1.15274	NC_047158.1	15274	R	99	36.36	63.64
NC_047158.1.15287	NC_047158.1	15287	R	98	8.16	91.84
NC_047158.1.15350	NC_047158.1	15350	R	121	57.85	42.15
NC_047158.1.15503	NC_047158.1	15503	R	80	77.50	22.50
NC_047158.1.15577	NC_047158.1	15577	R	87	89.66	10.34
NC_047158.1.15581	NC_047158.1	15581	R	92	90.22	9.78
NC_047158.1.15589	NC_047158.1	15589	R	90	83.33	16.67
NC_047158.1.15601	NC_047158.1	15601	R	90	82.22	17.78
NC_047158.1.15610	NC_047158.1	15610	R	90	16.67	83.33
NC_047158.1.15666	NC_047158.1	15666	R	98	89.80	10.20
NC_047158.1.15684	NC_047158.1	15684	R	91	97.80	2.20
NC_047158.1.15691	NC_047158.1	15691	R	90	92.22	7.78
NC_047158.1.15697	NC_047158.1	15697	R	88	89.77	10.23
NC_047158.1.15702	NC_047158.1	15702	R	82	95.12	4.88
NC_047158.1.15710	NC_047158.1	15710	R	76	96.05	3.95
NC_047158.1.15715	NC_047158.1	15715	R	76	75.00	25.00
NC_047158.1.15772	NC_047158.1	15772	R	25	76.00	24.00
NC_047158.1.15976	NC_047158.1	15976	R	29	72.41	27.59
NC_047158.1.16208	NC_047158.1	16208	R	21	71.43	28.57
NC_047158.1.16630	NC_047158.1	16630	R	173	82.08	17.92
NC_047158.1.16636	NC_047158.1	16636	R	171	87.72	12.28
NC_047158.1.16647	NC_047158.1	16647	R	167	50.90	49.10
NC_047158.1.16650	NC_047158.1	16650	R	171	90.06	9.94
NC_047158.1.16658	NC_047158.1	16658	R	165	73.94	26.06
NC_047158.1.16692	NC_047158.1	16692	R	139	71.22	28.78
NC_047158.1.16755	NC_047158.1	16755	R	133	17.29	82.71
NC_047158.1.16775	NC_047158.1	16775	R	143	83.22	16.78
NC_047158.1.16788	NC_047158.1	16788	R	147	86.39	13.61
NC_047158.1.16826	NC_047158.1	16826	R	139	89.21	10.79
NC_047158.1.16828	NC_047158.1	16828	R	142	93.66	6.34
NC_047158.1.16831	NC_047158.1	16831	R	137	94.16	5.84
NC_047158.1.16867	NC_047158.1	16867	R	106	60.38	39.62
NC_047158.1.16916	NC_047158.1	16916	R	42	92.86	7.14
NC_047158.1.16924	NC_047158.1	16924	R	30	83.33	16.67
NC_047158.1.17000	NC_047158.1	17000	R	37	78.38	21.62
NC_047158.1.17002	NC_047158.1	17002	R	41	60.98	39.02
NC_047158.1.17041	NC_047158.1	17041	R	46	73.91	26.09
NC_047158.1.17112	NC_047158.1	17112	R	124	78.23	21.77
NC_047158.1.17120	NC_047158.1	17120	R	144	18.75	81.25
NC_047158.1.17149	NC_047158.1	17149	R	147	71.43	28.57
NC_047158.1.17154	NC_047158.1	17154	R	137	75.91	24.09
NC_047158.1.17198	NC_047158.1	17198	R	172	24.42	75.58
NC_047158.1.17204	NC_047158.1	17204	R	131	78.63	21.37
NC_047158.1.17460	NC_047158.1	17460	R	111	81.08	18.92
NC_047158.1.17499	NC_047158.1	17499	R	121	85.12	14.88
NC_047158.1.17637	NC_047158.1	17637	R	58	86.21	13.79
NC_047158.1.17668	NC_047158.1	17668	R	38	89.47	10.53
NC_047158.1.17672	NC_047158.1	17672	R	33	81.82	18.18
NC_047158.1.6662	NC_047158.1	6662	R	44	68.18	31.82
NC_047158.1.6702	NC_047158.1	6702	R	87	70.11	29.89
NC_047158.1.6744	NC_047158.1	6744	R	175	77.14	22.86
NC_047158.1.6767	NC_047158.1	6767	R	195	76.41	23.59
NC_047158.1.6817	NC_047158.1	6817	R	353	69.12	30.88
NC_047158.1.6829	NC_047158.1	6829	R	416	71.88	28.12
NC_047158.1.6843	NC_047158.1	6843	R	454	75.99	24.01
NC_047158.1.7029	NC_047158.1	7029	R	391	65.98	34.02
NC_047158.1.7060	NC_047158.1	7060	R	339	95.28	4.72
NC_047158.1.7103	NC_047158.1	7103	R	343	86.88	13.12
NC_047158.1.7116	NC_047158.1	7116	R	388	88.66	11.34
NC_047158.1.7158	NC_047158.1	7158	R	399	92.98	7.02
NC_047158.1.7205	NC_047158.1	7205	R	238	85.71	14.29
NC_047158.1.7225	NC_047158.1	7225	R	159	94.34	5.66
NC_047158.1.7783	NC_047158.1	7783	R	42	73.81	26.19
NC_047158.1.7785	NC_047158.1	7785	R	48	66.67	33.33
NC_047158.1.7849	NC_047158.1	7849	R	86	77.91	22.09
NC_047158.1.7908	NC_047158.1	7908	R	136	63.24	36.76
NC_047158.1.7984	NC_047158.1	7984	R	162	87.65	12.35
NC_047158.1.7990	NC_047158.1	7990	R	154	87.66	12.34
NC_047158.1.8003	NC_047158.1	8003	R	165	86.06	13.94
NC_047158.1.8073	NC_047158.1	8073	R	161	73.29	26.71
NC_047158.1.8116	NC_047158.1	8116	R	179	79.33	20.67
NC_047158.1.8148	NC_047158.1	8148	R	166	84.94	15.06
NC_047158.1.8318	NC_047158.1	8318	R	134	86.57	13.43
NC_047158.1.8346	NC_047158.1	8346	R	121	85.12	14.88
NC_047158.1.8368	NC_047158.1	8368	R	121	92.56	7.44
NC_047158.1.8373	NC_047158.1	8373	R	124	81.45	18.55
NC_047158.1.8425	NC_047158.1	8425	R	136	76.47	23.53
NC_047158.1.8499	NC_047158.1	8499	R	100	81.00	19.00
NC_047158.1.8520	NC_047158.1	8520	R	93	87.10	12.90
NC_047158.1.8525	NC_047158.1	8525	R	84	89.29	10.71
NC_047158.1.8585	NC_047158.1	8585	R	72	79.17	20.83
NC_047158.1.8672	NC_047158.1	8672	R	139	20.86	79.14
NC_047158.1.8747	NC_047158.1	8747	R	145	78.62	21.38
NC_047158.1.9011	NC_047158.1	9011	R	37	2.70	97.30
NC_047158.1.9141	NC_047158.1	9141	R	78	32.05	67.95
NC_047158.1.9217	NC_047158.1	9217	R	87	37.93	62.07
NC_047158.1.9263	NC_047158.1	9263	R	118	75.42	24.58
NC_047158.1.9328	NC_047158.1	9328	R	133	76.69	23.31
NC_047158.1.9382	NC_047158.1	9382	R	87	75.86	24.14
NC_047158.1.9535	NC_047158.1	9535	R	118	87.29	12.71
NC_047158.1.9544	NC_047158.1	9544	R	113	86.73	13.27
NC_047158.1.9609	NC_047158.1	9609	R	115	88.70	11.30
NC_047158.1.9620	NC_047158.1	9620	R	108	76.85	23.15
NC_047158.1.9631	NC_047158.1	9631	R	108	90.74	9.26
NC_047158.1.9667	NC_047158.1	9667	R	96	76.04	23.96
NC_047158.1.9701	NC_047158.1	9701	R	87	94.25	5.75
NC_047158.1.9720	NC_047158.1	9720	R	107	84.11	15.89
NC_047158.1.9874	NC_047158.1	9874	R	177	71.19	28.81
NC_047158.1.9933	NC_047158.1	9933	R	179	73.74	26.26
NC_047158.1.24226	NC_047158.1	24226	F	32	78.12	21.88
NC_047158.1.24254	NC_047158.1	24254	F	23	78.26	21.74
NC_047158.1.24671	NC_047158.1	24671	F	24	87.50	12.50
NC_047158.1.24674	NC_047158.1	24674	F	27	92.59	7.41
NC_047158.1.24689	NC_047158.1	24689	F	28	92.86	7.14
NC_047158.1.24694	NC_047158.1	24694	F	29	89.66	10.34
NC_047158.1.24785	NC_047158.1	24785	F	23	95.65	4.35
NC_047158.1.24861	NC_047158.1	24861	F	88	88.64	11.36
NC_047158.1.24883	NC_047158.1	24883	F	95	82.11	17.89
NC_047158.1.24965	NC_047158.1	24965	F	92	66.30	33.70
NC_047158.1.25253	NC_047158.1	25253	F	201	88.06	11.94
NC_047158.1.25268	NC_047158.1	25268	F	199	86.43	13.57
NC_047158.1.25274	NC_047158.1	25274	F	212	73.11	26.89
NC_047158.1.25280	NC_047158.1	25280	F	213	87.79	12.21
NC_047158.1.25366	NC_047158.1	25366	F	109	48.62	51.38
NC_047158.1.25372	NC_047158.1	25372	F	188	67.02	32.98
NC_047158.1.25398	NC_047158.1	25398	F	165	56.97	43.03
NC_047158.1.25421	NC_047158.1	25421	F	175	53.14	46.86
NC_047158.1.25663	NC_047158.1	25663	F	55	92.73	7.27
NC_047158.1.25672	NC_047158.1	25672	F	55	80.00	20.00
NC_047158.1.25736	NC_047158.1	25736	F	104	88.46	11.54
NC_047158.1.25877	NC_047158.1	25877	F	31	19.35	80.65
NC_047158.1.30401	NC_047158.1	30401	F	27	92.59	7.41
NC_047158.1.30422	NC_047158.1	30422	F	29	89.66	10.34
NC_047158.1.30429	NC_047158.1	30429	F	31	87.10	12.90
NC_047158.1.30509	NC_047158.1	30509	F	30	63.33	36.67
NC_047158.1.31938	NC_047158.1	31938	F	20	85.00	15.00
NC_047158.1.32112	NC_047158.1	32112	F	37	86.49	13.51
NC_047158.1.32143	NC_047158.1	32143	F	36	30.56	69.44
NC_047158.1.32173	NC_047158.1	32173	F	34	79.41	20.59
NC_047158.1.32202	NC_047158.1	32202	F	23	86.96	13.04
NC_047158.1.34292	NC_047158.1	34292	F	26	7.69	92.31
NC_047158.1.34313	NC_047158.1	34313	F	37	83.78	16.22
NC_047158.1.34386	NC_047158.1	34386	F	70	65.71	34.29
NC_047158.1.34396	NC_047158.1	34396	F	71	77.46	22.54
NC_047158.1.34464	NC_047158.1	34464	F	69	65.22	34.78
NC_047158.1.34527	NC_047158.1	34527	F	106	66.98	33.02
NC_047158.1.34634	NC_047158.1	34634	F	73	6.85	93.15
NC_047158.1.23917	NC_047158.1	23917	R	32	59.38	40.62
NC_047158.1.24227	NC_047158.1	24227	R	31	83.87	16.13
NC_047158.1.24255	NC_047158.1	24255	R	22	90.91	9.09
NC_047158.1.24593	NC_047158.1	24593	R	23	26.09	73.91
NC_047158.1.24602	NC_047158.1	24602	R	26	84.62	15.38
NC_047158.1.24643	NC_047158.1	24643	R	38	65.79	34.21
NC_047158.1.24672	NC_047158.1	24672	R	47	93.62	6.38
NC_047158.1.24675	NC_047158.1	24675	R	49	91.84	8.16
NC_047158.1.24690	NC_047158.1	24690	R	51	84.31	15.69
NC_047158.1.24695	NC_047158.1	24695	R	49	89.80	10.20
NC_047158.1.24786	NC_047158.1	24786	R	71	84.51	15.49
NC_047158.1.24862	NC_047158.1	24862	R	179	81.01	18.99
NC_047158.1.24884	NC_047158.1	24884	R	220	82.27	17.73
NC_047158.1.24966	NC_047158.1	24966	R	162	79.01	20.99
NC_047158.1.25254	NC_047158.1	25254	R	164	82.32	17.68
NC_047158.1.25269	NC_047158.1	25269	R	175	83.43	16.57
NC_047158.1.25275	NC_047158.1	25275	R	175	82.86	17.14
NC_047158.1.25281	NC_047158.1	25281	R	179	81.01	18.99
NC_047158.1.25367	NC_047158.1	25367	R	203	30.54	69.46
NC_047158.1.25373	NC_047158.1	25373	R	212	58.49	41.51
NC_047158.1.25399	NC_047158.1	25399	R	213	70.42	29.58
NC_047158.1.25664	NC_047158.1	25664	R	78	80.77	19.23
NC_047158.1.25673	NC_047158.1	25673	R	82	78.05	21.95
NC_047158.1.25737	NC_047158.1	25737	R	158	71.52	28.48
NC_047158.1.25878	NC_047158.1	25878	R	88	3.41	96.59
NC_047158.1.25952	NC_047158.1	25952	R	43	2.33	97.67
NC_047158.1.26091	NC_047158.1	26091	R	38	65.79	34.21
NC_047158.1.30430	NC_047158.1	30430	R	21	85.71	14.29
NC_047158.1.30510	NC_047158.1	30510	R	20	75.00	25.00
NC_047158.1.31114	NC_047158.1	31114	R	25	40.00	60.00
NC_047158.1.31134	NC_047158.1	31134	R	21	61.90	38.10
NC_047158.1.31157	NC_047158.1	31157	R	20	85.00	15.00
NC_047158.1.31369	NC_047158.1	31369	R	24	66.67	33.33
NC_047158.1.31892	NC_047158.1	31892	R	20	60.00	40.00
NC_047158.1.31910	NC_047158.1	31910	R	21	71.43	28.57
NC_047158.1.31939	NC_047158.1	31939	R	20	70.00	30.00
NC_047158.1.34387	NC_047158.1	34387	R	30	50.00	50.00
NC_047158.1.34397	NC_047158.1	34397	R	27	70.37	29.63
NC_047158.1.34465	NC_047158.1	34465	R	36	80.56	19.44
NC_047158.1.34528	NC_047158.1	34528	R	54	83.33	16.67
NC_047158.1.34635	NC_047158.1	34635	R	28	17.86	82.14
NC_047158.1.34782	NC_047158.1	34782	R	97	72.16	27.84
NC_047158.1.34931	NC_047158.1	34931	R	141	66.67	33.33
NC_047158.1.34994	NC_047158.1	34994	R	366	52.46	47.54
NC_047158.1.35011	NC_047158.1	35011	R	484	84.09	15.91
NC_047158.1.35093	NC_047158.1	35093	R	393	86.01	13.99
NC_047158.1.35420	NC_047158.1	35420	R	31	93.55	6.45
NC_047158.1.185788	NC_047158.1	185788	R	20	65.00	35.00
NC_047158.1.185813	NC_047158.1	185813	R	21	85.71	14.29
NC_047158.1.185839	NC_047158.1	185839	R	22	81.82	18.18
NC_047158.1.326228	NC_047158.1	326228	F	20	85.00	15.00
NC_047158.1.326496	NC_047158.1	326496	R	21	90.48	9.52
NC_047158.1.326540	NC_047158.1	326540	R	25	72.00	28.00
NC_047158.1.326550	NC_047158.1	326550	R	25	96.00	4.00
NC_047158.1.326561	NC_047158.1	326561	R	21	95.24	4.76
NC_047158.1.479887	NC_047158.1	479887	F	22	81.82	18.18
NC_047158.1.597869	NC_047158.1	597869	F	24	83.33	16.67
NC_047158.1.597875	NC_047158.1	597875	F	26	88.46	11.54
NC_047158.1.597878	NC_047158.1	597878	F	27	88.89	11.11
NC_047158.1.597916	NC_047158.1	597916	F	28	82.14	17.86
NC_047158.1.597919	NC_047158.1	597919	F	28	82.14	17.86
NC_047158.1.597948	NC_047158.1	597948	F	21	90.48	9.52
NC_047158.1.479888	NC_047158.1	479888	R	25	84.00	16.00
NC_047158.1.480129	NC_047158.1	480129	R	20	95.00	5.00
NC_047158.1.480269	NC_047158.1	480269	R	20	75.00	25.00
NC_047158.1.891511	NC_047158.1	891511	F	38	76.32	23.68
NC_047158.1.891543	NC_047158.1	891543	F	44	95.45	4.55
NC_047158.1.891545	NC_047158.1	891545	F	42	97.62	2.38
NC_047158.1.891550	NC_047158.1	891550	F	46	100.00	0.00
NC_047158.1.891554	NC_047158.1	891554	F	49	93.88	6.12
NC_047158.1.891558	NC_047158.1	891558	F	48	83.33	16.67
NC_047158.1.891562	NC_047158.1	891562	F	50	94.00	6.00
NC_047158.1.891565	NC_047158.1	891565	F	50	90.00	10.00
NC_047158.1.891574	NC_047158.1	891574	F	50	86.00	14.00
NC_047158.1.891584	NC_047158.1	891584	F	54	88.89	11.11
NC_047158.1.891590	NC_047158.1	891590	F	55	96.36	3.64
NC_047158.1.891592	NC_047158.1	891592	F	57	96.49	3.51
NC_047158.1.891595	NC_047158.1	891595	F	54	94.44	5.56
NC_047158.1.891600	NC_047158.1	891600	F	58	87.93	12.07
NC_047158.1.891616	NC_047158.1	891616	F	37	64.86	35.14
NC_047158.1.891667	NC_047158.1	891667	F	25	88.00	12.00
NC_047158.1.891672	NC_047158.1	891672	F	26	84.62	15.38
NC_047158.1.891677	NC_047158.1	891677	F	28	85.71	14.29
NC_047158.1.891679	NC_047158.1	891679	F	30	86.67	13.33
NC_047158.1.891682	NC_047158.1	891682	F	30	40.00	60.00
NC_047158.1.891690	NC_047158.1	891690	F	31	93.55	6.45
NC_047158.1.891694	NC_047158.1	891694	F	35	80.00	20.00
NC_047158.1.891705	NC_047158.1	891705	F	28	78.57	21.43
NC_047158.1.891805	NC_047158.1	891805	F	20	90.00	10.00
NC_047158.1.891810	NC_047158.1	891810	F	20	85.00	15.00
NC_047158.1.1481672	NC_047158.1	1481672	F	35	88.57	11.43
NC_047158.1.1481741	NC_047158.1	1481741	F	38	68.42	31.58
NC_047158.1.1481745	NC_047158.1	1481745	F	38	81.58	18.42
NC_047158.1.1481761	NC_047158.1	1481761	F	27	85.19	14.81
NC_047158.1.1481763	NC_047158.1	1481763	F	28	78.57	21.43
NC_047158.1.1481899	NC_047158.1	1481899	F	22	77.27	22.73
NC_047158.1.1481902	NC_047158.1	1481902	F	22	86.36	13.64
NC_047158.1.1483523	NC_047158.1	1483523	F	50	84.00	16.00
NC_047158.1.1483639	NC_047158.1	1483639	F	53	64.15	35.85
NC_047158.1.1483643	NC_047158.1	1483643	F	50	84.00	16.00
NC_047158.1.1483659	NC_047158.1	1483659	F	49	83.67	16.33
NC_047158.1.1483661	NC_047158.1	1483661	F	42	85.71	14.29
NC_047158.1.1483702	NC_047158.1	1483702	F	29	65.52	34.48
NC_047158.1.1483709	NC_047158.1	1483709	F	29	68.97	31.03
NC_047158.1.1483715	NC_047158.1	1483715	F	23	73.91	26.09
NC_047158.1.1483724	NC_047158.1	1483724	F	27	77.78	22.22
NC_047158.1.1483726	NC_047158.1	1483726	F	25	76.00	24.00
NC_047158.1.1483735	NC_047158.1	1483735	F	31	77.42	22.58
NC_047158.1.1483797	NC_047158.1	1483797	F	29	82.76	17.24
NC_047158.1.1483800	NC_047158.1	1483800	F	36	77.78	22.22
NC_047158.1.1483827	NC_047158.1	1483827	F	30	66.67	33.33
NC_047158.1.1483857	NC_047158.1	1483857	F	24	58.33	41.67
NC_047158.1.1485421	NC_047158.1	1485421	F	42	88.10	11.90
NC_047158.1.1485468	NC_047158.1	1485468	F	49	63.27	36.73
NC_047158.1.1485537	NC_047158.1	1485537	F	33	60.61	39.39
NC_047158.1.1485541	NC_047158.1	1485541	F	32	87.50	12.50
NC_047158.1.1485557	NC_047158.1	1485557	F	42	73.81	26.19
NC_047158.1.1485559	NC_047158.1	1485559	F	38	71.05	28.95
NC_047158.1.1485600	NC_047158.1	1485600	F	43	86.05	13.95
NC_047158.1.1485607	NC_047158.1	1485607	F	44	81.82	18.18
NC_047158.1.1485613	NC_047158.1	1485613	F	46	91.30	8.70
NC_047158.1.1485622	NC_047158.1	1485622	F	47	95.74	4.26
NC_047158.1.1485624	NC_047158.1	1485624	F	49	93.88	6.12
NC_047158.1.1485633	NC_047158.1	1485633	F	52	90.38	9.62
NC_047158.1.1485694	NC_047158.1	1485694	F	59	83.05	16.95
NC_047158.1.1485697	NC_047158.1	1485697	F	66	80.30	19.70
NC_047158.1.1485724	NC_047158.1	1485724	F	46	78.26	21.74
NC_047158.1.1485754	NC_047158.1	1485754	F	37	56.76	43.24
NC_047158.1.1485786	NC_047158.1	1485786	F	30	90.00	10.00
NC_047158.1.1485796	NC_047158.1	1485796	F	25	96.00	4.00
NC_047158.1.1485802	NC_047158.1	1485802	F	24	91.67	8.33
NC_047158.1.1485817	NC_047158.1	1485817	F	22	86.36	13.64
NC_047158.1.1483798	NC_047158.1	1483798	R	21	90.48	9.52
NC_047158.1.1483801	NC_047158.1	1483801	R	22	77.27	22.73
NC_047158.1.1485027	NC_047158.1	1485027	R	22	90.91	9.09
NC_047158.1.1485060	NC_047158.1	1485060	R	25	80.00	20.00
NC_047158.1.1485422	NC_047158.1	1485422	R	45	75.56	24.44
NC_047158.1.1485469	NC_047158.1	1485469	R	47	55.32	44.68
NC_047158.1.1485538	NC_047158.1	1485538	R	36	66.67	33.33
NC_047158.1.1485542	NC_047158.1	1485542	R	39	92.31	7.69
NC_047158.1.1485558	NC_047158.1	1485558	R	38	89.47	10.53
NC_047158.1.1485560	NC_047158.1	1485560	R	44	81.82	18.18
NC_047158.1.1485601	NC_047158.1	1485601	R	42	97.62	2.38
NC_047158.1.1485608	NC_047158.1	1485608	R	41	97.56	2.44
NC_047158.1.1485614	NC_047158.1	1485614	R	44	95.45	4.55
NC_047158.1.1485623	NC_047158.1	1485623	R	46	86.96	13.04
NC_047158.1.1485625	NC_047158.1	1485625	R	46	86.96	13.04
NC_047158.1.1485634	NC_047158.1	1485634	R	47	87.23	12.77
NC_047158.1.1485695	NC_047158.1	1485695	R	55	81.82	18.18
NC_047158.1.1485698	NC_047158.1	1485698	R	54	83.33	16.67
NC_047158.1.1485725	NC_047158.1	1485725	R	45	75.56	24.44
NC_047158.1.1485755	NC_047158.1	1485755	R	41	63.41	36.59
NC_047158.1.1485787	NC_047158.1	1485787	R	30	90.00	10.00
NC_047158.1.1485797	NC_047158.1	1485797	R	25	96.00	4.00
NC_047158.1.1485803	NC_047158.1	1485803	R	25	96.00	4.00
NC_047158.1.1485818	NC_047158.1	1485818	R	22	90.91	9.09
NC_047158.1.1485951	NC_047158.1	1485951	R	42	85.71	14.29
NC_047158.1.1485971	NC_047158.1	1485971	R	48	87.50	12.50
NC_047158.1.1485984	NC_047158.1	1485984	R	47	91.49	8.51
