chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.27812604	NC_047151.1	27812604	R	22	86.36	13.64
NC_047151.1.27814212	NC_047151.1	27814212	R	20	85.00	15.00
NC_047151.1.27814226	NC_047151.1	27814226	R	20	75.00	25.00
NC_047151.1.27815406	NC_047151.1	27815406	R	20	70.00	30.00
NC_047151.1.27834310	NC_047151.1	27834310	R	21	80.95	19.05
NC_047151.1.27834320	NC_047151.1	27834320	R	22	86.36	13.64
NC_047151.1.27846424	NC_047151.1	27846424	F	22	68.18	31.82
NC_047151.1.27878899	NC_047151.1	27878899	F	21	61.90	38.10
NC_047151.1.27878971	NC_047151.1	27878971	F	22	63.64	36.36
NC_047151.1.27878995	NC_047151.1	27878995	F	21	57.14	42.86
NC_047151.1.27880451	NC_047151.1	27880451	F	21	57.14	42.86
NC_047151.1.27874186	NC_047151.1	27874186	R	20	100.00	0.00
NC_047151.1.27877163	NC_047151.1	27877163	R	24	91.67	8.33
NC_047151.1.27877216	NC_047151.1	27877216	R	25	80.00	20.00
NC_047151.1.27877224	NC_047151.1	27877224	R	25	96.00	4.00
NC_047151.1.27877281	NC_047151.1	27877281	R	20	75.00	25.00
NC_047151.1.27880358	NC_047151.1	27880358	R	22	72.73	27.27
NC_047151.1.27880402	NC_047151.1	27880402	R	22	72.73	27.27
NC_047151.1.27880452	NC_047151.1	27880452	R	20	60.00	40.00
NC_047151.1.27880582	NC_047151.1	27880582	R	23	73.91	26.09
NC_047151.1.27881292	NC_047151.1	27881292	R	20	75.00	25.00
NC_047151.1.27881312	NC_047151.1	27881312	R	20	65.00	35.00
NC_047151.1.27881346	NC_047151.1	27881346	R	20	90.00	10.00
NC_047151.1.27881494	NC_047151.1	27881494	R	23	56.52	43.48
NC_047151.1.27881582	NC_047151.1	27881582	R	25	52.00	48.00
NC_047151.1.28460242	NC_047151.1	28460242	F	24	4.17	95.83
NC_047151.1.28460267	NC_047151.1	28460267	F	24	95.83	4.17
NC_047151.1.28460309	NC_047151.1	28460309	F	21	71.43	28.57
NC_047151.1.28507764	NC_047151.1	28507764	F	21	61.90	38.10
NC_047151.1.28776655	NC_047151.1	28776655	F	22	18.18	81.82
NC_047151.1.28822857	NC_047151.1	28822857	F	24	75.00	25.00
NC_047151.1.28938800	NC_047151.1	28938800	F	20	85.00	15.00
NC_047151.1.29018921	NC_047151.1	29018921	R	20	65.00	35.00
NC_047151.1.29018981	NC_047151.1	29018981	R	22	90.91	9.09
NC_047151.1.29018997	NC_047151.1	29018997	R	21	80.95	19.05
NC_047151.1.29019018	NC_047151.1	29019018	R	21	85.71	14.29
NC_047151.1.29019059	NC_047151.1	29019059	R	22	86.36	13.64
NC_047151.1.29019076	NC_047151.1	29019076	R	22	81.82	18.18
NC_047151.1.29019107	NC_047151.1	29019107	R	21	42.86	57.14
NC_047151.1.29022923	NC_047151.1	29022923	R	22	90.91	9.09
NC_047151.1.29022931	NC_047151.1	29022931	R	22	86.36	13.64
NC_047151.1.29022988	NC_047151.1	29022988	R	27	92.59	7.41
NC_047151.1.29027469	NC_047151.1	29027469	F	24	62.50	37.50
NC_047151.1.29027549	NC_047151.1	29027549	F	21	71.43	28.57
NC_047151.1.29027555	NC_047151.1	29027555	F	21	66.67	33.33
NC_047151.1.29034712	NC_047151.1	29034712	F	22	63.64	36.36
NC_047151.1.29035407	NC_047151.1	29035407	F	20	90.00	10.00
NC_047151.1.29035442	NC_047151.1	29035442	F	23	47.83	52.17
NC_047151.1.29037422	NC_047151.1	29037422	F	26	42.31	57.69
NC_047151.1.29033713	NC_047151.1	29033713	R	21	38.10	61.90
NC_047151.1.29033744	NC_047151.1	29033744	R	21	47.62	52.38
NC_047151.1.29033759	NC_047151.1	29033759	R	20	45.00	55.00
NC_047151.1.29036738	NC_047151.1	29036738	R	24	58.33	41.67
NC_047151.1.29036757	NC_047151.1	29036757	R	22	86.36	13.64
NC_047151.1.29036821	NC_047151.1	29036821	R	20	100.00	0.00
NC_047151.1.29037423	NC_047151.1	29037423	R	33	48.48	51.52
NC_047151.1.29043302	NC_047151.1	29043302	F	20	55.00	45.00
NC_047151.1.29047543	NC_047151.1	29047543	F	20	85.00	15.00
NC_047151.1.29047597	NC_047151.1	29047597	F	24	75.00	25.00
NC_047151.1.29048308	NC_047151.1	29048308	F	21	100.00	0.00
NC_047151.1.29048328	NC_047151.1	29048328	F	20	80.00	20.00
NC_047151.1.29048333	NC_047151.1	29048333	F	22	50.00	50.00
NC_047151.1.29050858	NC_047151.1	29050858	F	21	23.81	76.19
NC_047151.1.29042847	NC_047151.1	29042847	R	21	52.38	47.62
NC_047151.1.29045635	NC_047151.1	29045635	R	20	50.00	50.00
NC_047151.1.29047222	NC_047151.1	29047222	R	23	56.52	43.48
NC_047151.1.29047528	NC_047151.1	29047528	R	20	85.00	15.00
NC_047151.1.29048774	NC_047151.1	29048774	R	20	95.00	5.00
NC_047151.1.29048871	NC_047151.1	29048871	R	21	85.71	14.29
NC_047151.1.29178573	NC_047151.1	29178573	F	20	5.00	95.00
NC_047151.1.29178585	NC_047151.1	29178585	F	23	0.00	100.00
NC_047151.1.29178593	NC_047151.1	29178593	F	23	4.35	95.65
NC_047151.1.29182487	NC_047151.1	29182487	F	21	85.71	14.29
NC_047151.1.29182506	NC_047151.1	29182506	F	37	89.19	10.81
NC_047151.1.29182525	NC_047151.1	29182525	F	41	78.05	21.95
NC_047151.1.29182544	NC_047151.1	29182544	F	37	64.86	35.14
NC_047151.1.29182563	NC_047151.1	29182563	F	36	58.33	41.67
NC_047151.1.29182582	NC_047151.1	29182582	F	33	69.70	30.30
NC_047151.1.29182601	NC_047151.1	29182601	F	32	56.25	43.75
NC_047151.1.29182620	NC_047151.1	29182620	F	30	56.67	43.33
NC_047151.1.29182507	NC_047151.1	29182507	R	23	73.91	26.09
NC_047151.1.29182526	NC_047151.1	29182526	R	25	76.00	24.00
NC_047151.1.29182545	NC_047151.1	29182545	R	22	68.18	31.82
NC_047151.1.29182564	NC_047151.1	29182564	R	22	100.00	0.00
NC_047151.1.29182583	NC_047151.1	29182583	R	20	70.00	30.00
NC_047151.1.29254217	NC_047151.1	29254217	F	21	0.00	100.00
NC_047151.1.29254238	NC_047151.1	29254238	R	21	0.00	100.00
NC_047151.1.29254240	NC_047151.1	29254240	R	21	0.00	100.00
NC_047151.1.29254250	NC_047151.1	29254250	R	20	0.00	100.00
NC_047151.1.29254255	NC_047151.1	29254255	R	20	0.00	100.00
NC_047151.1.29265200	NC_047151.1	29265200	F	21	90.48	9.52
NC_047151.1.29265206	NC_047151.1	29265206	F	23	86.96	13.04
NC_047151.1.29265222	NC_047151.1	29265222	F	27	96.30	3.70
NC_047151.1.29265246	NC_047151.1	29265246	F	31	80.65	19.35
NC_047151.1.29265253	NC_047151.1	29265253	F	32	93.75	6.25
NC_047151.1.29265256	NC_047151.1	29265256	F	32	93.75	6.25
NC_047151.1.29265258	NC_047151.1	29265258	F	32	84.38	15.62
NC_047151.1.29265294	NC_047151.1	29265294	F	38	86.84	13.16
NC_047151.1.29265304	NC_047151.1	29265304	F	33	84.85	15.15
NC_047151.1.29265312	NC_047151.1	29265312	F	32	81.25	18.75
NC_047151.1.29265325	NC_047151.1	29265325	F	28	78.57	21.43
NC_047151.1.29265341	NC_047151.1	29265341	F	32	78.12	21.88
NC_047151.1.29265375	NC_047151.1	29265375	F	35	80.00	20.00
NC_047151.1.29265397	NC_047151.1	29265397	F	47	85.11	14.89
NC_047151.1.29265424	NC_047151.1	29265424	F	45	88.89	11.11
NC_047151.1.29265427	NC_047151.1	29265427	F	51	88.24	11.76
NC_047151.1.29265433	NC_047151.1	29265433	F	45	88.89	11.11
NC_047151.1.29265465	NC_047151.1	29265465	F	43	83.72	16.28
NC_047151.1.29265478	NC_047151.1	29265478	F	38	68.42	31.58
NC_047151.1.29265489	NC_047151.1	29265489	F	31	90.32	9.68
NC_047151.1.29265498	NC_047151.1	29265498	F	28	85.71	14.29
NC_047151.1.29272485	NC_047151.1	29272485	F	22	45.45	54.55
NC_047151.1.29272493	NC_047151.1	29272493	F	23	65.22	34.78
NC_047151.1.29272508	NC_047151.1	29272508	F	25	12.00	88.00
NC_047151.1.29272560	NC_047151.1	29272560	F	20	35.00	65.00
NC_047151.1.29265466	NC_047151.1	29265466	R	21	80.95	19.05
NC_047151.1.29265614	NC_047151.1	29265614	R	28	100.00	0.00
NC_047151.1.29265621	NC_047151.1	29265621	R	30	3.33	96.67
NC_047151.1.29265627	NC_047151.1	29265627	R	33	100.00	0.00
NC_047151.1.29265634	NC_047151.1	29265634	R	31	93.55	6.45
NC_047151.1.29265661	NC_047151.1	29265661	R	28	100.00	0.00
NC_047151.1.29265674	NC_047151.1	29265674	R	27	88.89	11.11
NC_047151.1.29265682	NC_047151.1	29265682	R	27	81.48	18.52
NC_047151.1.29265688	NC_047151.1	29265688	R	24	91.67	8.33
NC_047151.1.29466771	NC_047151.1	29466771	F	21	85.71	14.29
NC_047151.1.29466867	NC_047151.1	29466867	F	25	96.00	4.00
NC_047151.1.29466898	NC_047151.1	29466898	F	21	80.95	19.05
NC_047151.1.29466909	NC_047151.1	29466909	F	20	80.00	20.00
NC_047151.1.29466911	NC_047151.1	29466911	F	21	76.19	23.81
NC_047151.1.29466914	NC_047151.1	29466914	F	21	90.48	9.52
NC_047151.1.29466989	NC_047151.1	29466989	F	21	100.00	0.00
NC_047151.1.29467014	NC_047151.1	29467014	F	22	77.27	22.73
NC_047151.1.29467022	NC_047151.1	29467022	F	24	95.83	4.17
NC_047151.1.29467027	NC_047151.1	29467027	F	22	100.00	0.00
NC_047151.1.29467040	NC_047151.1	29467040	F	23	78.26	21.74
NC_047151.1.29467233	NC_047151.1	29467233	F	21	90.48	9.52
NC_047151.1.29467550	NC_047151.1	29467550	F	21	80.95	19.05
NC_047151.1.29467586	NC_047151.1	29467586	F	20	70.00	30.00
NC_047151.1.29467600	NC_047151.1	29467600	F	21	85.71	14.29
NC_047151.1.29467616	NC_047151.1	29467616	F	20	85.00	15.00
NC_047151.1.29467529	NC_047151.1	29467529	R	20	90.00	10.00
NC_047151.1.29467688	NC_047151.1	29467688	R	20	85.00	15.00
NC_047151.1.29467940	NC_047151.1	29467940	R	20	80.00	20.00
NC_047151.1.29468436	NC_047151.1	29468436	R	23	86.96	13.04
NC_047151.1.29468650	NC_047151.1	29468650	R	20	60.00	40.00
NC_047151.1.29468725	NC_047151.1	29468725	R	22	50.00	50.00
NC_047151.1.29468731	NC_047151.1	29468731	R	20	55.00	45.00
NC_047151.1.29468743	NC_047151.1	29468743	R	21	66.67	33.33
NC_047151.1.29468756	NC_047151.1	29468756	R	20	75.00	25.00
NC_047151.1.29468765	NC_047151.1	29468765	R	23	65.22	34.78
NC_047151.1.29468936	NC_047151.1	29468936	R	21	52.38	47.62
NC_047151.1.29477266	NC_047151.1	29477266	R	20	80.00	20.00
NC_047151.1.29477277	NC_047151.1	29477277	R	21	80.95	19.05
NC_047151.1.29477307	NC_047151.1	29477307	R	21	42.86	57.14
NC_047151.1.29478876	NC_047151.1	29478876	F	25	68.00	32.00
NC_047151.1.29479140	NC_047151.1	29479140	R	22	59.09	40.91
NC_047151.1.29496601	NC_047151.1	29496601	R	20	90.00	10.00
NC_047151.1.29496861	NC_047151.1	29496861	R	20	90.00	10.00
NC_047151.1.29496866	NC_047151.1	29496866	R	21	90.48	9.52
NC_047151.1.29496874	NC_047151.1	29496874	R	20	95.00	5.00
NC_047151.1.29518471	NC_047151.1	29518471	F	27	74.07	25.93
NC_047151.1.29518475	NC_047151.1	29518475	F	27	70.37	29.63
NC_047151.1.29515137	NC_047151.1	29515137	R	20	90.00	10.00
NC_047151.1.29537116	NC_047151.1	29537116	R	22	77.27	22.73
NC_047151.1.29537131	NC_047151.1	29537131	R	20	90.00	10.00
NC_047151.1.30435267	NC_047151.1	30435267	R	21	80.95	19.05
NC_047151.1.30435273	NC_047151.1	30435273	R	24	83.33	16.67
NC_047151.1.30435276	NC_047151.1	30435276	R	24	83.33	16.67
NC_047151.1.30435289	NC_047151.1	30435289	R	23	91.30	8.70
NC_047151.1.30492353	NC_047151.1	30492353	F	21	42.86	57.14
NC_047151.1.30492411	NC_047151.1	30492411	F	20	85.00	15.00
NC_047151.1.30492659	NC_047151.1	30492659	F	21	71.43	28.57
NC_047152.1.105	NC_047152.1	105	F	1553	66.07	33.93
NC_047152.1.1052	NC_047152.1	1052	F	4180	43.97	56.03
NC_047152.1.1072	NC_047152.1	1072	F	3402	49.76	50.24
NC_047152.1.1107	NC_047152.1	1107	F	2923	55.46	44.54
NC_047152.1.1160	NC_047152.1	1160	F	1541	21.61	78.39
NC_047152.1.1275	NC_047152.1	1275	F	139	18.71	81.29
NC_047152.1.1299	NC_047152.1	1299	F	134	35.07	64.93
NC_047152.1.1306	NC_047152.1	1306	F	146	27.40	72.60
NC_047152.1.1387	NC_047152.1	1387	F	423	47.75	52.25
NC_047152.1.1407	NC_047152.1	1407	F	447	55.70	44.30
NC_047152.1.1442	NC_047152.1	1442	F	487	57.08	42.92
NC_047152.1.1591	NC_047152.1	1591	F	1095	46.85	53.15
NC_047152.1.1609	NC_047152.1	1609	F	1454	12.65	87.35
NC_047152.1.1633	NC_047152.1	1633	F	1595	36.74	63.26
NC_047152.1.1640	NC_047152.1	1640	F	1610	56.89	43.11
NC_047152.1.1721	NC_047152.1	1721	F	1562	47.76	52.24
NC_047152.1.1741	NC_047152.1	1741	F	1434	62.41	37.59
NC_047152.1.1776	NC_047152.1	1776	F	1515	64.95	35.05
NC_047152.1.1925	NC_047152.1	1925	F	2211	51.20	48.80
NC_047152.1.1943	NC_047152.1	1943	F	2196	17.90	82.10
NC_047152.1.1960	NC_047152.1	1960	F	1791	45.23	54.77
NC_047152.1.1967	NC_047152.1	1967	F	1690	40.89	59.11
NC_047152.1.1974	NC_047152.1	1974	F	1610	54.10	45.90
NC_047152.1.2055	NC_047152.1	2055	F	1019	42.69	57.31
NC_047152.1.2075	NC_047152.1	2075	F	1000	50.30	49.70
NC_047152.1.2110	NC_047152.1	2110	F	1394	58.90	41.10
NC_047152.1.2163	NC_047152.1	2163	F	1749	16.64	83.36
NC_047152.1.2278	NC_047152.1	2278	F	1295	22.08	77.92
NC_047152.1.2302	NC_047152.1	2302	F	1100	31.55	68.45
NC_047152.1.2309	NC_047152.1	2309	F	1092	10.07	89.93
NC_047152.1.2390	NC_047152.1	2390	F	732	41.53	58.47
NC_047152.1.2410	NC_047152.1	2410	F	498	45.58	54.42
NC_047152.1.2445	NC_047152.1	2445	F	598	55.69	44.31
NC_047152.1.2498	NC_047152.1	2498	F	272	27.57	72.43
NC_047152.1.254	NC_047152.1	254	F	4686	48.61	51.39
NC_047152.1.2613	NC_047152.1	2613	F	31	16.13	83.87
NC_047152.1.2637	NC_047152.1	2637	F	22	36.36	63.64
NC_047152.1.2644	NC_047152.1	2644	F	29	37.93	62.07
NC_047152.1.272	NC_047152.1	272	F	6256	10.93	89.07
NC_047152.1.2725	NC_047152.1	2725	F	60	33.33	66.67
NC_047152.1.2745	NC_047152.1	2745	F	59	40.68	59.32
NC_047152.1.2780	NC_047152.1	2780	F	52	53.85	46.15
NC_047152.1.296	NC_047152.1	296	F	5766	33.06	66.94
NC_047152.1.303	NC_047152.1	303	F	5627	49.37	50.63
NC_047152.1.3057	NC_047152.1	3057	F	107	47.66	52.34
NC_047152.1.3077	NC_047152.1	3077	F	132	47.73	52.27
NC_047152.1.3112	NC_047152.1	3112	F	180	65.00	35.00
NC_047152.1.3165	NC_047152.1	3165	F	174	33.91	66.09
NC_047152.1.3280	NC_047152.1	3280	F	75	13.33	86.67
NC_047152.1.3304	NC_047152.1	3304	F	159	31.45	68.55
NC_047152.1.3311	NC_047152.1	3311	F	204	39.22	60.78
NC_047152.1.3392	NC_047152.1	3392	F	1159	33.56	66.44
NC_047152.1.3447	NC_047152.1	3447	F	1476	55.15	44.85
NC_047152.1.3500	NC_047152.1	3500	F	1402	13.91	86.09
NC_047152.1.3597	NC_047152.1	3597	F	619	46.85	53.15
NC_047152.1.3615	NC_047152.1	3615	F	754	21.09	78.91
NC_047152.1.3639	NC_047152.1	3639	F	679	32.70	67.30
NC_047152.1.3646	NC_047152.1	3646	F	707	23.62	76.38
NC_047152.1.3727	NC_047152.1	3727	F	1268	46.14	53.86
NC_047152.1.3747	NC_047152.1	3747	F	1268	53.63	46.37
NC_047152.1.3782	NC_047152.1	3782	F	1382	60.93	39.07
NC_047152.1.384	NC_047152.1	384	F	3479	40.79	59.21
NC_047152.1.3949	NC_047152.1	3949	F	759	10.94	89.06
NC_047152.1.3973	NC_047152.1	3973	F	420	33.10	66.90
NC_047152.1.3980	NC_047152.1	3980	F	344	21.22	78.78
NC_047152.1.404	NC_047152.1	404	F	3127	51.39	48.61
NC_047152.1.4061	NC_047152.1	4061	F	377	42.97	57.03
NC_047152.1.4081	NC_047152.1	4081	F	406	47.04	52.96
NC_047152.1.4116	NC_047152.1	4116	F	477	56.81	43.19
NC_047152.1.4169	NC_047152.1	4169	F	384	41.15	58.85
NC_047152.1.439	NC_047152.1	439	F	3195	62.38	37.62
NC_047152.1.4396	NC_047152.1	4396	F	22	31.82	68.18
NC_047152.1.4416	NC_047152.1	4416	F	22	50.00	50.00
NC_047152.1.4451	NC_047152.1	4451	F	41	68.29	31.71
NC_047152.1.4504	NC_047152.1	4504	F	33	30.30	69.70
NC_047152.1.4619	NC_047152.1	4619	F	59	10.17	89.83
NC_047152.1.4643	NC_047152.1	4643	F	86	26.74	73.26
NC_047152.1.4650	NC_047152.1	4650	F	91	19.78	80.22
NC_047152.1.4731	NC_047152.1	4731	F	331	47.13	52.87
NC_047152.1.4751	NC_047152.1	4751	F	333	55.56	44.44
NC_047152.1.4786	NC_047152.1	4786	F	362	60.50	39.50
NC_047152.1.4839	NC_047152.1	4839	F	494	39.88	60.12
NC_047152.1.4935	NC_047152.1	4935	F	1720	45.00	55.00
NC_047152.1.4953	NC_047152.1	4953	F	2135	15.36	84.64
NC_047152.1.4977	NC_047152.1	4977	F	2218	35.98	64.02
NC_047152.1.4984	NC_047152.1	4984	F	2198	57.37	42.63
NC_047152.1.50	NC_047152.1	50	F	480	42.08	57.92
NC_047152.1.5065	NC_047152.1	5065	F	2036	46.95	53.05
NC_047152.1.5085	NC_047152.1	5085	F	1578	52.34	47.66
NC_047152.1.5120	NC_047152.1	5120	F	1531	60.61	39.39
NC_047152.1.5173	NC_047152.1	5173	F	2173	27.43	72.57
NC_047152.1.5287	NC_047152.1	5287	F	1420	13.73	86.27
NC_047152.1.5311	NC_047152.1	5311	F	991	30.17	69.83
NC_047152.1.5318	NC_047152.1	5318	F	850	12.24	87.76
NC_047152.1.5399	NC_047152.1	5399	F	319	43.89	56.11
NC_047152.1.5419	NC_047152.1	5419	F	283	51.94	48.06
NC_047152.1.5454	NC_047152.1	5454	F	235	58.72	41.28
NC_047152.1.5507	NC_047152.1	5507	F	205	31.22	68.78
NC_047152.1.5603	NC_047152.1	5603	F	108	33.33	66.67
NC_047152.1.5621	NC_047152.1	5621	F	67	11.94	88.06
NC_047152.1.5645	NC_047152.1	5645	F	45	37.78	62.22
NC_047152.1.5652	NC_047152.1	5652	F	57	56.14	43.86
NC_047152.1.5733	NC_047152.1	5733	F	138	49.28	50.72
NC_047152.1.5753	NC_047152.1	5753	F	133	57.14	42.86
NC_047152.1.5788	NC_047152.1	5788	F	163	68.10	31.90
NC_047152.1.588	NC_047152.1	588	F	3205	48.33	51.67
NC_047152.1.5937	NC_047152.1	5937	F	558	54.30	45.70
NC_047152.1.5955	NC_047152.1	5955	F	636	19.65	80.35
NC_047152.1.5969	NC_047152.1	5969	F	643	14.00	86.00
NC_047152.1.5979	NC_047152.1	5979	F	694	35.01	64.99
NC_047152.1.5986	NC_047152.1	5986	F	742	44.47	55.53
NC_047152.1.606	NC_047152.1	606	F	3980	25.00	75.00
NC_047152.1.6067	NC_047152.1	6067	F	592	45.27	54.73
NC_047152.1.6087	NC_047152.1	6087	F	526	53.23	46.77
NC_047152.1.6122	NC_047152.1	6122	F	580	62.59	37.41
NC_047152.1.6289	NC_047152.1	6289	F	763	11.80	88.20
NC_047152.1.630	NC_047152.1	630	F	4396	34.08	65.92
NC_047152.1.6313	NC_047152.1	6313	F	575	33.04	66.96
NC_047152.1.6320	NC_047152.1	6320	F	516	31.20	68.80
NC_047152.1.6401	NC_047152.1	6401	F	652	43.71	56.29
NC_047152.1.6421	NC_047152.1	6421	F	658	52.43	47.57
NC_047152.1.6456	NC_047152.1	6456	F	838	65.87	34.13
NC_047152.1.6605	NC_047152.1	6605	F	1467	48.13	51.87
NC_047152.1.6623	NC_047152.1	6623	F	1657	23.54	76.46
NC_047152.1.6647	NC_047152.1	6647	F	1492	42.29	57.71
NC_047152.1.6735	NC_047152.1	6735	F	973	42.14	57.86
NC_047152.1.6755	NC_047152.1	6755	F	883	55.04	44.96
NC_047152.1.6790	NC_047152.1	6790	F	739	58.59	41.41
NC_047152.1.6958	NC_047152.1	6958	F	52	25.00	75.00
NC_047152.1.6982	NC_047152.1	6982	F	67	35.82	64.18
NC_047152.1.6989	NC_047152.1	6989	F	79	41.77	58.23
NC_047152.1.70	NC_047152.1	70	F	689	57.76	42.24
NC_047152.1.7070	NC_047152.1	7070	F	177	40.68	59.32
NC_047152.1.7090	NC_047152.1	7090	F	171	48.54	51.46
NC_047152.1.7125	NC_047152.1	7125	F	165	64.85	35.15
NC_047152.1.718	NC_047152.1	718	F	4044	44.24	55.76
NC_047152.1.7273	NC_047152.1	7273	F	572	52.27	47.73
NC_047152.1.7291	NC_047152.1	7291	F	729	29.36	70.64
NC_047152.1.7315	NC_047152.1	7315	F	835	40.72	59.28
NC_047152.1.7322	NC_047152.1	7322	F	864	15.74	84.26
NC_047152.1.738	NC_047152.1	738	F	3218	52.21	47.79
NC_047152.1.7403	NC_047152.1	7403	F	972	43.42	56.58
NC_047152.1.7423	NC_047152.1	7423	F	858	53.38	46.62
NC_047152.1.7458	NC_047152.1	7458	F	1004	62.65	37.35
NC_047152.1.7607	NC_047152.1	7607	F	1190	28.57	71.43
NC_047152.1.7625	NC_047152.1	7625	F	1131	11.23	88.77
NC_047152.1.7650	NC_047152.1	7650	F	994	29.07	70.93
NC_047152.1.7657	NC_047152.1	7657	F	1148	47.65	52.35
NC_047152.1.773	NC_047152.1	773	F	3458	58.59	41.41
NC_047152.1.7738	NC_047152.1	7738	F	2163	46.00	54.00
NC_047152.1.7758	NC_047152.1	7758	F	1987	59.24	40.76
NC_047152.1.7793	NC_047152.1	7793	F	2092	69.12	30.88
NC_047152.1.8262	NC_047152.1	8262	F	33	87.88	12.12
NC_047152.1.8329	NC_047152.1	8329	F	30	83.33	16.67
NC_047152.1.8365	NC_047152.1	8365	F	38	81.58	18.42
NC_047152.1.8396	NC_047152.1	8396	F	35	65.71	34.29
NC_047152.1.8431	NC_047152.1	8431	F	45	84.44	15.56
NC_047152.1.8469	NC_047152.1	8469	F	58	67.24	32.76
NC_047152.1.8491	NC_047152.1	8491	F	54	72.22	27.78
NC_047152.1.8503	NC_047152.1	8503	F	52	73.08	26.92
NC_047152.1.8541	NC_047152.1	8541	F	41	80.49	19.51
NC_047152.1.8543	NC_047152.1	8543	F	41	78.05	21.95
NC_047152.1.8557	NC_047152.1	8557	F	38	76.32	23.68
NC_047152.1.8561	NC_047152.1	8561	F	34	79.41	20.59
NC_047152.1.8580	NC_047152.1	8580	F	30	73.33	26.67
NC_047152.1.922	NC_047152.1	922	F	7009	49.95	50.05
NC_047152.1.940	NC_047152.1	940	F	8401	12.09	87.91
NC_047152.1.964	NC_047152.1	964	F	8224	34.85	65.15
NC_047152.1.971	NC_047152.1	971	F	8216	51.24	48.76
NC_047152.1.1053	NC_047152.1	1053	R	2335	39.96	60.04
NC_047152.1.106	NC_047152.1	106	R	473	57.08	42.92
NC_047152.1.1073	NC_047152.1	1073	R	1849	41.64	58.36
NC_047152.1.1108	NC_047152.1	1108	R	1668	62.05	37.95
NC_047152.1.1161	NC_047152.1	1161	R	1066	60.23	39.77
NC_047152.1.1276	NC_047152.1	1276	R	954	17.71	82.29
NC_047152.1.1300	NC_047152.1	1300	R	1041	38.42	61.58
NC_047152.1.1307	NC_047152.1	1307	R	1000	12.10	87.90
NC_047152.1.1388	NC_047152.1	1388	R	1859	44.49	55.51
NC_047152.1.1408	NC_047152.1	1408	R	1908	43.08	56.92
NC_047152.1.1443	NC_047152.1	1443	R	2272	56.43	43.57
NC_047152.1.1592	NC_047152.1	1592	R	3680	38.15	61.85
NC_047152.1.1610	NC_047152.1	1610	R	4063	11.08	88.92
NC_047152.1.1634	NC_047152.1	1634	R	4242	38.52	61.48
NC_047152.1.1635	NC_047152.1	1635	R	34	73.53	26.47
NC_047152.1.1641	NC_047152.1	1641	R	4276	46.77	53.23
NC_047152.1.1722	NC_047152.1	1722	R	5410	47.89	52.11
NC_047152.1.1742	NC_047152.1	1742	R	5304	51.02	48.98
NC_047152.1.1777	NC_047152.1	1777	R	5683	64.07	35.93
NC_047152.1.1926	NC_047152.1	1926	R	2284	37.87	62.13
NC_047152.1.1944	NC_047152.1	1944	R	2387	10.93	89.07
NC_047152.1.1961	NC_047152.1	1961	R	2375	5.89	94.11
NC_047152.1.1968	NC_047152.1	1968	R	2308	37.87	62.13
NC_047152.1.1975	NC_047152.1	1975	R	2258	47.21	52.79
NC_047152.1.2056	NC_047152.1	2056	R	2397	47.89	52.11
NC_047152.1.2076	NC_047152.1	2076	R	2407	43.83	56.17
NC_047152.1.2111	NC_047152.1	2111	R	2904	59.06	40.94
NC_047152.1.2164	NC_047152.1	2164	R	2582	43.11	56.89
NC_047152.1.2279	NC_047152.1	2279	R	5195	21.77	78.23
NC_047152.1.2303	NC_047152.1	2303	R	4955	32.51	67.49
NC_047152.1.2310	NC_047152.1	2310	R	4761	3.38	96.62
NC_047152.1.2391	NC_047152.1	2391	R	2542	47.17	52.83
NC_047152.1.2411	NC_047152.1	2411	R	2089	35.76	64.24
NC_047152.1.2446	NC_047152.1	2446	R	1769	62.07	37.93
NC_047152.1.2499	NC_047152.1	2499	R	645	78.91	21.09
NC_047152.1.255	NC_047152.1	255	R	1681	38.25	61.75
NC_047152.1.2596	NC_047152.1	2596	R	44	31.82	68.18
NC_047152.1.2614	NC_047152.1	2614	R	139	9.35	90.65
NC_047152.1.2638	NC_047152.1	2638	R	131	27.48	72.52
NC_047152.1.2645	NC_047152.1	2645	R	131	9.92	90.08
NC_047152.1.2726	NC_047152.1	2726	R	68	52.94	47.06
NC_047152.1.273	NC_047152.1	273	R	1775	12.39	87.61
NC_047152.1.2746	NC_047152.1	2746	R	61	52.46	47.54
NC_047152.1.2781	NC_047152.1	2781	R	33	72.73	27.27
NC_047152.1.297	NC_047152.1	297	R	1777	38.83	61.17
NC_047152.1.304	NC_047152.1	304	R	1746	44.04	55.96
NC_047152.1.3058	NC_047152.1	3058	R	116	41.38	58.62
NC_047152.1.3078	NC_047152.1	3078	R	146	47.95	52.05
NC_047152.1.3113	NC_047152.1	3113	R	181	53.04	46.96
NC_047152.1.3166	NC_047152.1	3166	R	123	43.09	56.91
NC_047152.1.3281	NC_047152.1	3281	R	170	20.00	80.00
NC_047152.1.3305	NC_047152.1	3305	R	211	33.65	66.35
NC_047152.1.3312	NC_047152.1	3312	R	220	15.45	84.55
NC_047152.1.3393	NC_047152.1	3393	R	546	40.11	59.89
NC_047152.1.3448	NC_047152.1	3448	R	601	60.07	39.93
NC_047152.1.3501	NC_047152.1	3501	R	335	55.52	44.48
NC_047152.1.3598	NC_047152.1	3598	R	232	41.81	58.19
NC_047152.1.3616	NC_047152.1	3616	R	241	23.65	76.35
