chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.27811517	NC_047151.1	27811517	R	29	75.86	24.14
NC_047151.1.27811712	NC_047151.1	27811712	R	31	70.97	29.03
NC_047151.1.27811753	NC_047151.1	27811753	R	39	89.74	10.26
NC_047151.1.27811765	NC_047151.1	27811765	R	39	76.92	23.08
NC_047151.1.27811795	NC_047151.1	27811795	R	40	85.00	15.00
NC_047151.1.27811840	NC_047151.1	27811840	R	43	86.05	13.95
NC_047151.1.27811884	NC_047151.1	27811884	R	33	63.64	36.36
NC_047151.1.27811908	NC_047151.1	27811908	R	28	89.29	10.71
NC_047151.1.27811925	NC_047151.1	27811925	R	28	92.86	7.14
NC_047151.1.27811945	NC_047151.1	27811945	R	28	82.14	17.86
NC_047151.1.27811957	NC_047151.1	27811957	R	27	85.19	14.81
NC_047151.1.27811959	NC_047151.1	27811959	R	23	73.91	26.09
NC_047151.1.27811967	NC_047151.1	27811967	R	25	84.00	16.00
NC_047151.1.27811970	NC_047151.1	27811970	R	25	72.00	28.00
NC_047151.1.27811975	NC_047151.1	27811975	R	25	84.00	16.00
NC_047151.1.27811991	NC_047151.1	27811991	R	26	84.62	15.38
NC_047151.1.27812001	NC_047151.1	27812001	R	24	58.33	41.67
NC_047151.1.27812061	NC_047151.1	27812061	R	25	88.00	12.00
NC_047151.1.27812255	NC_047151.1	27812255	R	40	80.00	20.00
NC_047151.1.27812311	NC_047151.1	27812311	R	36	66.67	33.33
NC_047151.1.27812354	NC_047151.1	27812354	R	29	58.62	41.38
NC_047151.1.27812492	NC_047151.1	27812492	R	28	64.29	35.71
NC_047151.1.27812511	NC_047151.1	27812511	R	30	40.00	60.00
NC_047151.1.27812551	NC_047151.1	27812551	R	27	66.67	33.33
NC_047151.1.27812604	NC_047151.1	27812604	R	20	90.00	10.00
NC_047151.1.27812674	NC_047151.1	27812674	R	28	78.57	21.43
NC_047151.1.27812681	NC_047151.1	27812681	R	26	42.31	57.69
NC_047151.1.27812693	NC_047151.1	27812693	R	21	80.95	19.05
NC_047151.1.27812696	NC_047151.1	27812696	R	21	80.95	19.05
NC_047151.1.27812773	NC_047151.1	27812773	R	21	71.43	28.57
NC_047151.1.27813629	NC_047151.1	27813629	R	22	77.27	22.73
NC_047151.1.27813686	NC_047151.1	27813686	R	23	39.13	60.87
NC_047151.1.27814230	NC_047151.1	27814230	R	21	66.67	33.33
NC_047151.1.27814641	NC_047151.1	27814641	R	21	85.71	14.29
NC_047151.1.27814652	NC_047151.1	27814652	R	22	77.27	22.73
NC_047151.1.27814701	NC_047151.1	27814701	R	20	95.00	5.00
NC_047151.1.27814741	NC_047151.1	27814741	R	27	77.78	22.22
NC_047151.1.27814753	NC_047151.1	27814753	R	25	76.00	24.00
NC_047151.1.27815176	NC_047151.1	27815176	R	25	36.00	64.00
NC_047151.1.27815203	NC_047151.1	27815203	R	20	85.00	15.00
NC_047151.1.27815223	NC_047151.1	27815223	R	22	86.36	13.64
NC_047151.1.27815247	NC_047151.1	27815247	R	22	77.27	22.73
NC_047151.1.27815265	NC_047151.1	27815265	R	25	72.00	28.00
NC_047151.1.27815272	NC_047151.1	27815272	R	23	86.96	13.04
NC_047151.1.27815283	NC_047151.1	27815283	R	29	82.76	17.24
NC_047151.1.27815393	NC_047151.1	27815393	R	36	77.78	22.22
NC_047151.1.27815406	NC_047151.1	27815406	R	29	82.76	17.24
NC_047151.1.27815552	NC_047151.1	27815552	R	20	95.00	5.00
NC_047151.1.27815556	NC_047151.1	27815556	R	20	80.00	20.00
NC_047151.1.27817048	NC_047151.1	27817048	R	21	85.71	14.29
NC_047151.1.27817053	NC_047151.1	27817053	R	20	80.00	20.00
NC_047151.1.27818344	NC_047151.1	27818344	R	24	45.83	54.17
NC_047151.1.27818364	NC_047151.1	27818364	R	22	63.64	36.36
NC_047151.1.27818465	NC_047151.1	27818465	R	21	52.38	47.62
NC_047151.1.27818558	NC_047151.1	27818558	R	22	68.18	31.82
NC_047151.1.27818959	NC_047151.1	27818959	R	20	65.00	35.00
NC_047151.1.27818975	NC_047151.1	27818975	R	22	90.91	9.09
NC_047151.1.27819250	NC_047151.1	27819250	R	21	71.43	28.57
NC_047151.1.27821333	NC_047151.1	27821333	R	22	59.09	40.91
NC_047151.1.27821392	NC_047151.1	27821392	R	24	70.83	29.17
NC_047151.1.27821456	NC_047151.1	27821456	R	23	47.83	52.17
NC_047151.1.27821556	NC_047151.1	27821556	R	32	81.25	18.75
NC_047151.1.27821654	NC_047151.1	27821654	R	21	76.19	23.81
NC_047151.1.27834363	NC_047151.1	27834363	F	21	14.29	85.71
NC_047151.1.27846081	NC_047151.1	27846081	R	24	58.33	41.67
NC_047151.1.27850893	NC_047151.1	27850893	R	20	90.00	10.00
NC_047151.1.27850931	NC_047151.1	27850931	R	25	72.00	28.00
NC_047151.1.27850985	NC_047151.1	27850985	R	21	90.48	9.52
NC_047151.1.27850997	NC_047151.1	27850997	R	20	90.00	10.00
NC_047151.1.27851235	NC_047151.1	27851235	R	20	25.00	75.00
NC_047151.1.27876492	NC_047151.1	27876492	F	21	76.19	23.81
NC_047151.1.27877162	NC_047151.1	27877162	F	21	85.71	14.29
NC_047151.1.27877215	NC_047151.1	27877215	F	21	85.71	14.29
NC_047151.1.27877656	NC_047151.1	27877656	F	21	57.14	42.86
NC_047151.1.27877954	NC_047151.1	27877954	F	32	59.38	40.62
NC_047151.1.27877981	NC_047151.1	27877981	F	35	88.57	11.43
NC_047151.1.27878015	NC_047151.1	27878015	F	35	65.71	34.29
NC_047151.1.27878084	NC_047151.1	27878084	F	31	54.84	45.16
NC_047151.1.27878092	NC_047151.1	27878092	F	26	69.23	30.77
NC_047151.1.27878133	NC_047151.1	27878133	F	24	70.83	29.17
NC_047151.1.27878180	NC_047151.1	27878180	F	27	85.19	14.81
NC_047151.1.27878359	NC_047151.1	27878359	F	27	100.00	0.00
NC_047151.1.27878375	NC_047151.1	27878375	F	27	85.19	14.81
NC_047151.1.27878410	NC_047151.1	27878410	F	24	75.00	25.00
NC_047151.1.27878440	NC_047151.1	27878440	F	25	72.00	28.00
NC_047151.1.27878485	NC_047151.1	27878485	F	22	81.82	18.18
NC_047151.1.27878710	NC_047151.1	27878710	F	21	95.24	4.76
NC_047151.1.27878776	NC_047151.1	27878776	F	31	87.10	12.90
NC_047151.1.27878899	NC_047151.1	27878899	F	25	88.00	12.00
NC_047151.1.27878971	NC_047151.1	27878971	F	28	89.29	10.71
NC_047151.1.27878995	NC_047151.1	27878995	F	25	88.00	12.00
NC_047151.1.27879248	NC_047151.1	27879248	F	25	32.00	68.00
NC_047151.1.27879348	NC_047151.1	27879348	F	26	80.77	19.23
NC_047151.1.27879396	NC_047151.1	27879396	F	28	85.71	14.29
NC_047151.1.27879429	NC_047151.1	27879429	F	25	76.00	24.00
NC_047151.1.27880109	NC_047151.1	27880109	F	25	80.00	20.00
NC_047151.1.27880194	NC_047151.1	27880194	F	30	90.00	10.00
NC_047151.1.27880337	NC_047151.1	27880337	F	20	75.00	25.00
NC_047151.1.27880357	NC_047151.1	27880357	F	21	80.95	19.05
NC_047151.1.27880362	NC_047151.1	27880362	F	21	71.43	28.57
NC_047151.1.27880401	NC_047151.1	27880401	F	21	76.19	23.81
NC_047151.1.27880451	NC_047151.1	27880451	F	27	66.67	33.33
NC_047151.1.27881581	NC_047151.1	27881581	F	20	35.00	65.00
NC_047151.1.27883253	NC_047151.1	27883253	F	20	85.00	15.00
NC_047151.1.27883260	NC_047151.1	27883260	F	20	80.00	20.00
NC_047151.1.27885662	NC_047151.1	27885662	F	20	95.00	5.00
NC_047151.1.27892455	NC_047151.1	27892455	F	20	80.00	20.00
NC_047151.1.27873291	NC_047151.1	27873291	R	20	70.00	30.00
NC_047151.1.27873364	NC_047151.1	27873364	R	26	65.38	34.62
NC_047151.1.27873423	NC_047151.1	27873423	R	21	71.43	28.57
NC_047151.1.27874167	NC_047151.1	27874167	R	20	80.00	20.00
NC_047151.1.27874186	NC_047151.1	27874186	R	22	90.91	9.09
NC_047151.1.27877216	NC_047151.1	27877216	R	20	85.00	15.00
NC_047151.1.27877224	NC_047151.1	27877224	R	25	88.00	12.00
NC_047151.1.27877281	NC_047151.1	27877281	R	21	47.62	52.38
NC_047151.1.27877446	NC_047151.1	27877446	R	20	75.00	25.00
NC_047151.1.27877525	NC_047151.1	27877525	R	24	75.00	25.00
NC_047151.1.27877657	NC_047151.1	27877657	R	23	60.87	39.13
NC_047151.1.27877955	NC_047151.1	27877955	R	23	73.91	26.09
NC_047151.1.27877982	NC_047151.1	27877982	R	28	89.29	10.71
NC_047151.1.27878181	NC_047151.1	27878181	R	27	77.78	22.22
NC_047151.1.27878360	NC_047151.1	27878360	R	27	77.78	22.22
NC_047151.1.27878376	NC_047151.1	27878376	R	27	85.19	14.81
NC_047151.1.27878411	NC_047151.1	27878411	R	23	78.26	21.74
NC_047151.1.27878417	NC_047151.1	27878417	R	25	72.00	28.00
NC_047151.1.27878441	NC_047151.1	27878441	R	21	80.95	19.05
NC_047151.1.27878534	NC_047151.1	27878534	R	21	76.19	23.81
NC_047151.1.27878595	NC_047151.1	27878595	R	24	66.67	33.33
NC_047151.1.27878613	NC_047151.1	27878613	R	24	75.00	25.00
NC_047151.1.27878627	NC_047151.1	27878627	R	27	62.96	37.04
NC_047151.1.27878711	NC_047151.1	27878711	R	31	70.97	29.03
NC_047151.1.27878777	NC_047151.1	27878777	R	27	88.89	11.11
NC_047151.1.27879249	NC_047151.1	27879249	R	25	48.00	52.00
NC_047151.1.27879349	NC_047151.1	27879349	R	32	84.38	15.62
NC_047151.1.27879397	NC_047151.1	27879397	R	41	87.80	12.20
NC_047151.1.27879430	NC_047151.1	27879430	R	38	89.47	10.53
NC_047151.1.27879492	NC_047151.1	27879492	R	36	80.56	19.44
NC_047151.1.27879725	NC_047151.1	27879725	R	20	85.00	15.00
NC_047151.1.27879730	NC_047151.1	27879730	R	22	81.82	18.18
NC_047151.1.27879792	NC_047151.1	27879792	R	26	73.08	26.92
NC_047151.1.27879860	NC_047151.1	27879860	R	23	52.17	47.83
NC_047151.1.27879918	NC_047151.1	27879918	R	23	65.22	34.78
NC_047151.1.27879932	NC_047151.1	27879932	R	24	66.67	33.33
NC_047151.1.27880110	NC_047151.1	27880110	R	31	54.84	45.16
NC_047151.1.27880195	NC_047151.1	27880195	R	21	85.71	14.29
NC_047151.1.27880338	NC_047151.1	27880338	R	34	91.18	8.82
NC_047151.1.27880358	NC_047151.1	27880358	R	31	93.55	6.45
NC_047151.1.27880363	NC_047151.1	27880363	R	32	96.88	3.12
NC_047151.1.27880402	NC_047151.1	27880402	R	35	97.14	2.86
NC_047151.1.27880452	NC_047151.1	27880452	R	25	84.00	16.00
NC_047151.1.27880582	NC_047151.1	27880582	R	24	83.33	16.67
NC_047151.1.27880626	NC_047151.1	27880626	R	23	69.57	30.43
NC_047151.1.27881478	NC_047151.1	27881478	R	24	70.83	29.17
NC_047151.1.27881494	NC_047151.1	27881494	R	20	75.00	25.00
NC_047151.1.27881582	NC_047151.1	27881582	R	27	62.96	37.04
NC_047151.1.27881696	NC_047151.1	27881696	R	23	56.52	43.48
NC_047151.1.27881703	NC_047151.1	27881703	R	22	72.73	27.27
NC_047151.1.27883139	NC_047151.1	27883139	R	25	88.00	12.00
NC_047151.1.27883151	NC_047151.1	27883151	R	31	74.19	25.81
NC_047151.1.27883156	NC_047151.1	27883156	R	31	74.19	25.81
NC_047151.1.27883163	NC_047151.1	27883163	R	30	73.33	26.67
NC_047151.1.27883219	NC_047151.1	27883219	R	44	61.36	38.64
NC_047151.1.27883254	NC_047151.1	27883254	R	46	67.39	32.61
NC_047151.1.27883261	NC_047151.1	27883261	R	44	77.27	22.73
NC_047151.1.27883338	NC_047151.1	27883338	R	22	90.91	9.09
NC_047151.1.27884495	NC_047151.1	27884495	R	20	90.00	10.00
NC_047151.1.27884530	NC_047151.1	27884530	R	20	65.00	35.00
NC_047151.1.27884724	NC_047151.1	27884724	R	22	90.91	9.09
NC_047151.1.27884743	NC_047151.1	27884743	R	23	91.30	8.70
NC_047151.1.27890949	NC_047151.1	27890949	R	22	86.36	13.64
NC_047151.1.29071560	NC_047151.1	29071560	F	20	95.00	5.00
NC_047151.1.29071586	NC_047151.1	29071586	F	28	85.71	14.29
NC_047151.1.29071413	NC_047151.1	29071413	R	20	95.00	5.00
NC_047151.1.29254237	NC_047151.1	29254237	F	20	0.00	100.00
NC_047151.1.29254239	NC_047151.1	29254239	F	21	4.76	95.24
NC_047151.1.29254249	NC_047151.1	29254249	F	21	0.00	100.00
NC_047151.1.29254308	NC_047151.1	29254308	F	22	0.00	100.00
NC_047151.1.29254318	NC_047151.1	29254318	F	20	0.00	100.00
NC_047151.1.29254339	NC_047151.1	29254339	F	25	4.00	96.00
NC_047151.1.29254452	NC_047151.1	29254452	F	27	7.41	92.59
NC_047151.1.29254488	NC_047151.1	29254488	F	25	0.00	100.00
NC_047151.1.29254491	NC_047151.1	29254491	F	24	4.17	95.83
NC_047151.1.29254496	NC_047151.1	29254496	F	23	0.00	100.00
NC_047151.1.29254498	NC_047151.1	29254498	F	25	0.00	100.00
NC_047151.1.29254501	NC_047151.1	29254501	F	21	9.52	90.48
NC_047151.1.29254511	NC_047151.1	29254511	F	23	4.35	95.65
NC_047151.1.29254513	NC_047151.1	29254513	F	20	5.00	95.00
NC_047151.1.29265246	NC_047151.1	29265246	F	21	90.48	9.52
NC_047151.1.29265253	NC_047151.1	29265253	F	21	95.24	4.76
NC_047151.1.29265256	NC_047151.1	29265256	F	24	95.83	4.17
NC_047151.1.29265258	NC_047151.1	29265258	F	22	90.91	9.09
NC_047151.1.29265294	NC_047151.1	29265294	F	38	94.74	5.26
NC_047151.1.29265304	NC_047151.1	29265304	F	37	97.30	2.70
NC_047151.1.29265312	NC_047151.1	29265312	F	37	91.89	8.11
NC_047151.1.29265325	NC_047151.1	29265325	F	33	84.85	15.15
NC_047151.1.29265341	NC_047151.1	29265341	F	33	96.97	3.03
NC_047151.1.29265375	NC_047151.1	29265375	F	47	80.85	19.15
NC_047151.1.29265397	NC_047151.1	29265397	F	60	83.33	16.67
NC_047151.1.29265424	NC_047151.1	29265424	F	56	94.64	5.36
NC_047151.1.29265427	NC_047151.1	29265427	F	58	91.38	8.62
NC_047151.1.29265433	NC_047151.1	29265433	F	55	90.91	9.09
NC_047151.1.29265465	NC_047151.1	29265465	F	46	91.30	8.70
NC_047151.1.29265478	NC_047151.1	29265478	F	40	92.50	7.50
NC_047151.1.29265489	NC_047151.1	29265489	F	41	92.68	7.32
NC_047151.1.29265498	NC_047151.1	29265498	F	33	90.91	9.09
NC_047151.1.29265532	NC_047151.1	29265532	F	20	90.00	10.00
NC_047151.1.29265626	NC_047151.1	29265626	F	20	95.00	5.00
NC_047151.1.29265633	NC_047151.1	29265633	F	21	95.24	4.76
NC_047151.1.29265660	NC_047151.1	29265660	F	26	88.46	11.54
NC_047151.1.29265673	NC_047151.1	29265673	F	29	75.86	24.14
NC_047151.1.29265681	NC_047151.1	29265681	F	26	73.08	26.92
NC_047151.1.29265687	NC_047151.1	29265687	F	25	96.00	4.00
NC_047151.1.29265746	NC_047151.1	29265746	F	21	71.43	28.57
NC_047151.1.29272485	NC_047151.1	29272485	F	21	33.33	66.67
NC_047151.1.29272493	NC_047151.1	29272493	F	22	72.73	27.27
NC_047151.1.29272759	NC_047151.1	29272759	F	20	10.00	90.00
NC_047151.1.29254489	NC_047151.1	29254489	R	20	10.00	90.00
NC_047151.1.29254502	NC_047151.1	29254502	R	20	15.00	85.00
NC_047151.1.29254800	NC_047151.1	29254800	R	20	30.00	70.00
NC_047151.1.29254829	NC_047151.1	29254829	R	21	57.14	42.86
NC_047151.1.29254906	NC_047151.1	29254906	R	21	95.24	4.76
NC_047151.1.29265376	NC_047151.1	29265376	R	20	85.00	15.00
NC_047151.1.29265398	NC_047151.1	29265398	R	23	91.30	8.70
NC_047151.1.29265425	NC_047151.1	29265425	R	25	88.00	12.00
NC_047151.1.29265428	NC_047151.1	29265428	R	25	92.00	8.00
NC_047151.1.29265434	NC_047151.1	29265434	R	26	88.46	11.54
NC_047151.1.29265466	NC_047151.1	29265466	R	23	78.26	21.74
NC_047151.1.29265479	NC_047151.1	29265479	R	22	86.36	13.64
NC_047151.1.29265490	NC_047151.1	29265490	R	20	90.00	10.00
NC_047151.1.29265499	NC_047151.1	29265499	R	21	80.95	19.05
NC_047151.1.29265533	NC_047151.1	29265533	R	20	90.00	10.00
NC_047151.1.29265602	NC_047151.1	29265602	R	24	95.83	4.17
NC_047151.1.29265614	NC_047151.1	29265614	R	38	94.74	5.26
NC_047151.1.29265621	NC_047151.1	29265621	R	37	2.70	97.30
NC_047151.1.29265627	NC_047151.1	29265627	R	41	90.24	9.76
NC_047151.1.29265634	NC_047151.1	29265634	R	41	87.80	12.20
NC_047151.1.29265661	NC_047151.1	29265661	R	30	96.67	3.33
NC_047151.1.29265674	NC_047151.1	29265674	R	26	92.31	7.69
NC_047151.1.29265682	NC_047151.1	29265682	R	27	74.07	25.93
NC_047151.1.29265688	NC_047151.1	29265688	R	25	92.00	8.00
NC_047151.1.30147190	NC_047151.1	30147190	F	20	100.00	0.00
NC_047151.1.30147198	NC_047151.1	30147198	F	22	100.00	0.00
NC_047151.1.30151124	NC_047151.1	30151124	R	20	40.00	60.00
NC_047151.1.30216238	NC_047151.1	30216238	F	21	33.33	66.67
NC_047151.1.30216268	NC_047151.1	30216268	F	20	25.00	75.00
NC_047152.1.105	NC_047152.1	105	F	1241	75.66	24.34
NC_047152.1.1052	NC_047152.1	1052	F	3769	53.04	46.96
NC_047152.1.1072	NC_047152.1	1072	F	3065	59.77	40.23
NC_047152.1.1107	NC_047152.1	1107	F	2651	64.92	35.08
NC_047152.1.1160	NC_047152.1	1160	F	1296	22.15	77.85
NC_047152.1.1275	NC_047152.1	1275	F	149	33.56	66.44
NC_047152.1.1299	NC_047152.1	1299	F	166	56.02	43.98
NC_047152.1.1306	NC_047152.1	1306	F	163	28.83	71.17
NC_047152.1.1387	NC_047152.1	1387	F	456	58.77	41.23
NC_047152.1.1407	NC_047152.1	1407	F	454	61.67	38.33
NC_047152.1.1442	NC_047152.1	1442	F	485	74.23	25.77
NC_047152.1.1591	NC_047152.1	1591	F	1037	56.41	43.59
NC_047152.1.1609	NC_047152.1	1609	F	1372	22.89	77.11
NC_047152.1.1633	NC_047152.1	1633	F	1452	52.75	47.25
NC_047152.1.1640	NC_047152.1	1640	F	1482	71.79	28.21
NC_047152.1.1721	NC_047152.1	1721	F	1401	58.82	41.18
NC_047152.1.1741	NC_047152.1	1741	F	1328	69.65	30.35
NC_047152.1.1776	NC_047152.1	1776	F	1445	73.98	26.02
NC_047152.1.1925	NC_047152.1	1925	F	2077	62.78	37.22
NC_047152.1.1943	NC_047152.1	1943	F	1968	32.22	67.78
NC_047152.1.1960	NC_047152.1	1960	F	1554	56.05	43.95
NC_047152.1.1967	NC_047152.1	1967	F	1561	57.46	42.54
NC_047152.1.1974	NC_047152.1	1974	F	1447	65.03	34.97
NC_047152.1.2055	NC_047152.1	2055	F	909	52.59	47.41
NC_047152.1.2075	NC_047152.1	2075	F	914	57.88	42.12
NC_047152.1.2110	NC_047152.1	2110	F	1266	70.62	29.38
NC_047152.1.2163	NC_047152.1	2163	F	1620	21.48	78.52
NC_047152.1.2278	NC_047152.1	2278	F	1158	41.36	58.64
NC_047152.1.2302	NC_047152.1	2302	F	1015	48.08	51.92
NC_047152.1.2309	NC_047152.1	2309	F	956	14.64	85.36
NC_047152.1.2390	NC_047152.1	2390	F	748	56.55	43.45
NC_047152.1.2410	NC_047152.1	2410	F	547	56.86	43.14
NC_047152.1.2445	NC_047152.1	2445	F	643	69.67	30.33
NC_047152.1.2498	NC_047152.1	2498	F	284	23.24	76.76
NC_047152.1.254	NC_047152.1	254	F	4060	62.14	37.86
NC_047152.1.2613	NC_047152.1	2613	F	35	25.71	74.29
NC_047152.1.2637	NC_047152.1	2637	F	41	53.66	46.34
NC_047152.1.2644	NC_047152.1	2644	F	40	40.00	60.00
NC_047152.1.272	NC_047152.1	272	F	5131	22.90	77.10
NC_047152.1.2725	NC_047152.1	2725	F	91	54.95	45.05
NC_047152.1.2745	NC_047152.1	2745	F	86	51.16	48.84
NC_047152.1.2780	NC_047152.1	2780	F	75	61.33	38.67
NC_047152.1.296	NC_047152.1	296	F	4791	52.16	47.84
NC_047152.1.303	NC_047152.1	303	F	4640	63.19	36.81
NC_047152.1.3057	NC_047152.1	3057	F	139	61.15	38.85
NC_047152.1.3077	NC_047152.1	3077	F	175	61.71	38.29
NC_047152.1.3112	NC_047152.1	3112	F	238	73.95	26.05
NC_047152.1.3165	NC_047152.1	3165	F	195	33.85	66.15
NC_047152.1.3280	NC_047152.1	3280	F	72	23.61	76.39
NC_047152.1.3304	NC_047152.1	3304	F	153	58.82	41.18
NC_047152.1.3311	NC_047152.1	3311	F	197	46.19	53.81
NC_047152.1.3392	NC_047152.1	3392	F	992	42.34	57.66
NC_047152.1.3447	NC_047152.1	3447	F	1314	69.86	30.14
NC_047152.1.3500	NC_047152.1	3500	F	1211	13.46	86.54
NC_047152.1.3597	NC_047152.1	3597	F	583	56.95	43.05
NC_047152.1.3615	NC_047152.1	3615	F	642	34.42	65.58
NC_047152.1.3639	NC_047152.1	3639	F	620	56.45	43.55
NC_047152.1.3646	NC_047152.1	3646	F	652	30.21	69.79
NC_047152.1.3727	NC_047152.1	3727	F	1177	56.75	43.25
NC_047152.1.3747	NC_047152.1	3747	F	1238	63.97	36.03
NC_047152.1.3782	NC_047152.1	3782	F	1306	72.43	27.57
NC_047152.1.384	NC_047152.1	384	F	2931	52.13	47.87
NC_047152.1.3949	NC_047152.1	3949	F	759	27.93	72.07
NC_047152.1.3973	NC_047152.1	3973	F	438	49.54	50.46
NC_047152.1.3980	NC_047152.1	3980	F	371	23.18	76.82
NC_047152.1.404	NC_047152.1	404	F	2551	63.47	36.53
NC_047152.1.4061	NC_047152.1	4061	F	380	51.58	48.42
NC_047152.1.4081	NC_047152.1	4081	F	417	59.23	40.77
NC_047152.1.4116	NC_047152.1	4116	F	523	68.26	31.74
NC_047152.1.4169	NC_047152.1	4169	F	392	43.88	56.12
NC_047152.1.439	NC_047152.1	439	F	2704	70.08	29.92
NC_047152.1.4396	NC_047152.1	4396	F	34	58.82	41.18
NC_047152.1.4416	NC_047152.1	4416	F	40	62.50	37.50
NC_047152.1.4451	NC_047152.1	4451	F	47	76.60	23.40
NC_047152.1.4504	NC_047152.1	4504	F	44	50.00	50.00
NC_047152.1.4619	NC_047152.1	4619	F	62	20.97	79.03
NC_047152.1.4643	NC_047152.1	4643	F	97	55.67	44.33
NC_047152.1.4650	NC_047152.1	4650	F	108	31.48	68.52
NC_047152.1.4731	NC_047152.1	4731	F	306	59.48	40.52
NC_047152.1.4751	NC_047152.1	4751	F	327	68.20	31.80
NC_047152.1.4786	NC_047152.1	4786	F	324	76.85	23.15
NC_047152.1.4839	NC_047152.1	4839	F	524	33.21	66.79
NC_047152.1.4935	NC_047152.1	4935	F	1715	57.61	42.39
NC_047152.1.4953	NC_047152.1	4953	F	2186	24.89	75.11
NC_047152.1.4977	NC_047152.1	4977	F	2292	53.58	46.42
NC_047152.1.4984	NC_047152.1	4984	F	2284	72.11	27.89
NC_047152.1.50	NC_047152.1	50	F	362	58.01	41.99
NC_047152.1.5065	NC_047152.1	5065	F	1912	57.69	42.31
NC_047152.1.5085	NC_047152.1	5085	F	1553	62.97	37.03
NC_047152.1.5120	NC_047152.1	5120	F	1472	71.88	28.12
NC_047152.1.5173	NC_047152.1	5173	F	2188	25.96	74.04
NC_047152.1.5287	NC_047152.1	5287	F	1625	26.40	73.60
NC_047152.1.5311	NC_047152.1	5311	F	1166	44.85	55.15
NC_047152.1.5318	NC_047152.1	5318	F	957	18.39	81.61
NC_047152.1.5399	NC_047152.1	5399	F	377	52.52	47.48
NC_047152.1.5419	NC_047152.1	5419	F	320	56.88	43.12
NC_047152.1.5454	NC_047152.1	5454	F	261	69.35	30.65
NC_047152.1.5507	NC_047152.1	5507	F	217	33.64	66.36
NC_047152.1.5603	NC_047152.1	5603	F	132	45.45	54.55
NC_047152.1.5621	NC_047152.1	5621	F	81	25.93	74.07
NC_047152.1.5645	NC_047152.1	5645	F	54	70.37	29.63
NC_047152.1.5652	NC_047152.1	5652	F	66	87.88	12.12
NC_047152.1.5733	NC_047152.1	5733	F	152	59.21	40.79
NC_047152.1.5753	NC_047152.1	5753	F	149	73.15	26.85
NC_047152.1.5788	NC_047152.1	5788	F	144	79.17	20.83
NC_047152.1.588	NC_047152.1	588	F	3223	62.61	37.39
NC_047152.1.5937	NC_047152.1	5937	F	447	65.77	34.23
NC_047152.1.5955	NC_047152.1	5955	F	514	31.13	68.87
NC_047152.1.5969	NC_047152.1	5969	F	522	14.37	85.63
NC_047152.1.5979	NC_047152.1	5979	F	578	56.92	43.08
NC_047152.1.5986	NC_047152.1	5986	F	664	61.45	38.55
NC_047152.1.606	NC_047152.1	606	F	3972	41.67	58.33
NC_047152.1.6067	NC_047152.1	6067	F	599	59.10	40.90
NC_047152.1.6087	NC_047152.1	6087	F	535	64.49	35.51
NC_047152.1.6122	NC_047152.1	6122	F	629	67.89	32.11
NC_047152.1.6289	NC_047152.1	6289	F	795	23.14	76.86
NC_047152.1.630	NC_047152.1	630	F	4480	52.12	47.88
NC_047152.1.6313	NC_047152.1	6313	F	600	52.00	48.00
NC_047152.1.6320	NC_047152.1	6320	F	555	40.36	59.64
NC_047152.1.6401	NC_047152.1	6401	F	645	55.35	44.65
NC_047152.1.6421	NC_047152.1	6421	F	618	63.59	36.41
NC_047152.1.6456	NC_047152.1	6456	F	766	73.50	26.50
NC_047152.1.6605	NC_047152.1	6605	F	1440	63.75	36.25
NC_047152.1.6623	NC_047152.1	6623	F	1637	36.71	63.29
NC_047152.1.6647	NC_047152.1	6647	F	1384	58.16	41.84
NC_047152.1.6735	NC_047152.1	6735	F	910	58.79	41.21
NC_047152.1.6755	NC_047152.1	6755	F	812	64.29	35.71
NC_047152.1.6790	NC_047152.1	6790	F	740	68.78	31.22
NC_047152.1.6939	NC_047152.1	6939	F	27	37.04	62.96
NC_047152.1.6958	NC_047152.1	6958	F	51	27.45	72.55
NC_047152.1.6982	NC_047152.1	6982	F	80	52.50	47.50
NC_047152.1.6989	NC_047152.1	6989	F	96	61.46	38.54
NC_047152.1.70	NC_047152.1	70	F	535	71.96	28.04
NC_047152.1.7070	NC_047152.1	7070	F	198	56.06	43.94
NC_047152.1.7090	NC_047152.1	7090	F	190	57.37	42.63
NC_047152.1.7125	NC_047152.1	7125	F	176	65.91	34.09
NC_047152.1.718	NC_047152.1	718	F	4144	54.83	45.17
NC_047152.1.7273	NC_047152.1	7273	F	551	63.52	36.48
NC_047152.1.7291	NC_047152.1	7291	F	717	45.33	54.67
NC_047152.1.7315	NC_047152.1	7315	F	823	55.89	44.11
NC_047152.1.7322	NC_047152.1	7322	F	886	22.80	77.20
NC_047152.1.738	NC_047152.1	738	F	3188	62.80	37.20
NC_047152.1.7403	NC_047152.1	7403	F	988	54.66	45.34
NC_047152.1.7423	NC_047152.1	7423	F	854	63.11	36.89
NC_047152.1.7458	NC_047152.1	7458	F	939	74.33	25.67
NC_047152.1.7607	NC_047152.1	7607	F	1037	43.11	56.89
NC_047152.1.7625	NC_047152.1	7625	F	980	20.61	79.39
NC_047152.1.7650	NC_047152.1	7650	F	921	50.27	49.73
NC_047152.1.7657	NC_047152.1	7657	F	1048	64.79	35.21
NC_047152.1.773	NC_047152.1	773	F	3427	69.86	30.14
