chrBase	chr	base	strand	coverage	freqC	freqT
NC_047155.1.1395625	NC_047155.1	1395625	R	23	95.65	4.35
NC_047155.1.1395700	NC_047155.1	1395700	R	21	85.71	14.29
NC_047155.1.1396412	NC_047155.1	1396412	R	22	90.91	9.09
NC_047155.1.1396433	NC_047155.1	1396433	R	20	90.00	10.00
NC_047155.1.1397573	NC_047155.1	1397573	R	21	95.24	4.76
NC_047155.1.1397578	NC_047155.1	1397578	R	22	86.36	13.64
NC_047155.1.1397586	NC_047155.1	1397586	R	20	85.00	15.00
NC_047155.1.1397628	NC_047155.1	1397628	R	24	91.67	8.33
NC_047155.1.1397684	NC_047155.1	1397684	R	21	76.19	23.81
NC_047155.1.1397728	NC_047155.1	1397728	R	23	91.30	8.70
NC_047155.1.1397753	NC_047155.1	1397753	R	22	77.27	22.73
NC_047155.1.1397762	NC_047155.1	1397762	R	21	61.90	38.10
NC_047155.1.1397925	NC_047155.1	1397925	R	22	86.36	13.64
NC_047155.1.1398486	NC_047155.1	1398486	R	20	90.00	10.00
NC_047155.1.1398491	NC_047155.1	1398491	R	21	95.24	4.76
NC_047155.1.1398808	NC_047155.1	1398808	R	24	79.17	20.83
NC_047155.1.1398832	NC_047155.1	1398832	R	22	95.45	4.55
NC_047155.1.1398836	NC_047155.1	1398836	R	23	91.30	8.70
NC_047155.1.1398853	NC_047155.1	1398853	R	23	95.65	4.35
NC_047155.1.1398874	NC_047155.1	1398874	R	20	85.00	15.00
NC_047155.1.1399029	NC_047155.1	1399029	R	20	90.00	10.00
NC_047155.1.1399055	NC_047155.1	1399055	R	22	81.82	18.18
NC_047155.1.1399072	NC_047155.1	1399072	R	23	82.61	17.39
NC_047155.1.1399083	NC_047155.1	1399083	R	23	43.48	56.52
NC_047155.1.1403200	NC_047155.1	1403200	F	21	95.24	4.76
NC_047155.1.1403264	NC_047155.1	1403264	F	23	86.96	13.04
NC_047155.1.1403272	NC_047155.1	1403272	F	22	86.36	13.64
NC_047155.1.1403275	NC_047155.1	1403275	F	20	80.00	20.00
NC_047155.1.1403322	NC_047155.1	1403322	F	22	86.36	13.64
NC_047155.1.1405730	NC_047155.1	1405730	F	22	100.00	0.00
NC_047155.1.1405733	NC_047155.1	1405733	F	22	95.45	4.55
NC_047155.1.1405736	NC_047155.1	1405736	F	22	100.00	0.00
NC_047155.1.1405790	NC_047155.1	1405790	F	25	76.00	24.00
NC_047155.1.1405799	NC_047155.1	1405799	F	26	88.46	11.54
NC_047155.1.1405819	NC_047155.1	1405819	F	20	85.00	15.00
NC_047155.1.1413896	NC_047155.1	1413896	F	22	40.91	59.09
NC_047155.1.1414020	NC_047155.1	1414020	F	23	82.61	17.39
NC_047155.1.1415729	NC_047155.1	1415729	F	22	77.27	22.73
NC_047155.1.1415737	NC_047155.1	1415737	F	22	86.36	13.64
NC_047155.1.1415743	NC_047155.1	1415743	F	24	79.17	20.83
NC_047155.1.1415752	NC_047155.1	1415752	F	26	65.38	34.62
NC_047155.1.1415853	NC_047155.1	1415853	F	29	86.21	13.79
NC_047155.1.1415904	NC_047155.1	1415904	F	24	45.83	54.17
NC_047155.1.1415957	NC_047155.1	1415957	F	20	85.00	15.00
NC_047155.1.1416113	NC_047155.1	1416113	F	25	88.00	12.00
NC_047155.1.1416137	NC_047155.1	1416137	F	24	91.67	8.33
NC_047155.1.1416152	NC_047155.1	1416152	F	20	25.00	75.00
NC_047155.1.1416794	NC_047155.1	1416794	F	21	66.67	33.33
NC_047155.1.1416798	NC_047155.1	1416798	F	23	65.22	34.78
NC_047155.1.1416954	NC_047155.1	1416954	F	36	69.44	30.56
NC_047155.1.1416991	NC_047155.1	1416991	F	29	82.76	17.24
NC_047155.1.1419563	NC_047155.1	1419563	F	29	62.07	37.93
NC_047155.1.1421816	NC_047155.1	1421816	F	24	100.00	0.00
NC_047155.1.1421826	NC_047155.1	1421826	F	25	92.00	8.00
NC_047155.1.1421863	NC_047155.1	1421863	F	27	88.89	11.11
NC_047155.1.1421970	NC_047155.1	1421970	F	34	85.29	14.71
NC_047155.1.1422006	NC_047155.1	1422006	F	28	92.86	7.14
NC_047155.1.1422042	NC_047155.1	1422042	F	29	75.86	24.14
NC_047155.1.1422066	NC_047155.1	1422066	F	26	84.62	15.38
NC_047155.1.1422098	NC_047155.1	1422098	F	24	87.50	12.50
NC_047155.1.1422132	NC_047155.1	1422132	F	25	100.00	0.00
NC_047155.1.1422158	NC_047155.1	1422158	F	25	96.00	4.00
NC_047155.1.1422161	NC_047155.1	1422161	F	28	96.43	3.57
NC_047155.1.1422167	NC_047155.1	1422167	F	28	96.43	3.57
NC_047155.1.1422171	NC_047155.1	1422171	F	29	93.10	6.90
NC_047155.1.1422174	NC_047155.1	1422174	F	29	93.10	6.90
NC_047155.1.1422198	NC_047155.1	1422198	F	29	93.10	6.90
NC_047155.1.1422242	NC_047155.1	1422242	F	23	86.96	13.04
NC_047155.1.1422245	NC_047155.1	1422245	F	27	88.89	11.11
NC_047155.1.1422254	NC_047155.1	1422254	F	32	78.12	21.88
NC_047155.1.1422278	NC_047155.1	1422278	F	31	83.87	16.13
NC_047155.1.1422370	NC_047155.1	1422370	F	39	79.49	20.51
NC_047155.1.1422519	NC_047155.1	1422519	F	20	75.00	25.00
NC_047155.1.1424103	NC_047155.1	1424103	F	31	67.74	32.26
NC_047155.1.1424151	NC_047155.1	1424151	F	39	64.10	35.90
NC_047155.1.1424204	NC_047155.1	1424204	F	36	77.78	22.22
NC_047155.1.1424221	NC_047155.1	1424221	F	35	82.86	17.14
NC_047155.1.1424231	NC_047155.1	1424231	F	37	75.68	24.32
NC_047155.1.1424288	NC_047155.1	1424288	F	22	50.00	50.00
NC_047155.1.1424370	NC_047155.1	1424370	F	23	69.57	30.43
NC_047155.1.1424634	NC_047155.1	1424634	F	27	96.30	3.70
NC_047155.1.1424645	NC_047155.1	1424645	F	34	94.12	5.88
NC_047155.1.1424747	NC_047155.1	1424747	F	42	85.71	14.29
NC_047155.1.1424751	NC_047155.1	1424751	F	42	83.33	16.67
NC_047155.1.1424763	NC_047155.1	1424763	F	41	87.80	12.20
NC_047155.1.1424783	NC_047155.1	1424783	F	33	87.88	12.12
NC_047155.1.1424805	NC_047155.1	1424805	F	30	80.00	20.00
NC_047155.1.1424839	NC_047155.1	1424839	F	26	92.31	7.69
NC_047155.1.1424853	NC_047155.1	1424853	F	21	100.00	0.00
NC_047155.1.1424968	NC_047155.1	1424968	F	31	80.65	19.35
NC_047155.1.1425396	NC_047155.1	1425396	F	22	95.45	4.55
NC_047155.1.1425412	NC_047155.1	1425412	F	26	92.31	7.69
NC_047155.1.1425581	NC_047155.1	1425581	F	33	51.52	48.48
NC_047155.1.1425604	NC_047155.1	1425604	F	25	48.00	52.00
NC_047155.1.1428103	NC_047155.1	1428103	F	23	56.52	43.48
NC_047155.1.1428111	NC_047155.1	1428111	F	23	82.61	17.39
NC_047155.1.1428143	NC_047155.1	1428143	F	20	75.00	25.00
NC_047155.1.1428881	NC_047155.1	1428881	F	20	100.00	0.00
NC_047155.1.1428931	NC_047155.1	1428931	F	32	87.50	12.50
NC_047155.1.1428937	NC_047155.1	1428937	F	38	86.84	13.16
NC_047155.1.1428968	NC_047155.1	1428968	F	27	66.67	33.33
NC_047155.1.1430234	NC_047155.1	1430234	F	21	57.14	42.86
NC_047155.1.1430308	NC_047155.1	1430308	F	34	70.59	29.41
NC_047155.1.1430415	NC_047155.1	1430415	F	40	70.00	30.00
NC_047155.1.1430432	NC_047155.1	1430432	F	34	85.29	14.71
NC_047155.1.1430448	NC_047155.1	1430448	F	31	61.29	38.71
NC_047155.1.1431073	NC_047155.1	1431073	F	21	90.48	9.52
NC_047155.1.1431111	NC_047155.1	1431111	F	29	93.10	6.90
NC_047155.1.1431216	NC_047155.1	1431216	F	26	30.77	69.23
NC_047155.1.1431477	NC_047155.1	1431477	F	32	28.12	71.88
NC_047155.1.1431529	NC_047155.1	1431529	F	43	6.98	93.02
NC_047155.1.1431601	NC_047155.1	1431601	F	35	5.71	94.29
NC_047155.1.1431629	NC_047155.1	1431629	F	32	53.12	46.88
NC_047155.1.1431682	NC_047155.1	1431682	F	20	65.00	35.00
NC_047155.1.1431701	NC_047155.1	1431701	F	28	92.86	7.14
NC_047155.1.1431747	NC_047155.1	1431747	F	26	23.08	76.92
NC_047155.1.1432578	NC_047155.1	1432578	F	32	75.00	25.00
NC_047155.1.1432594	NC_047155.1	1432594	F	34	91.18	8.82
NC_047155.1.1432601	NC_047155.1	1432601	F	39	92.31	7.69
NC_047155.1.1432603	NC_047155.1	1432603	F	42	88.10	11.90
NC_047155.1.1432621	NC_047155.1	1432621	F	42	64.29	35.71
NC_047155.1.1432624	NC_047155.1	1432624	F	42	80.95	19.05
NC_047155.1.1432655	NC_047155.1	1432655	F	34	85.29	14.71
NC_047155.1.1432730	NC_047155.1	1432730	F	22	63.64	36.36
NC_047155.1.1432734	NC_047155.1	1432734	F	24	33.33	66.67
NC_047155.1.1432740	NC_047155.1	1432740	F	20	35.00	65.00
NC_047155.1.1432783	NC_047155.1	1432783	F	21	85.71	14.29
NC_047155.1.1432785	NC_047155.1	1432785	F	21	80.95	19.05
NC_047155.1.1432808	NC_047155.1	1432808	F	22	77.27	22.73
NC_047155.1.1432811	NC_047155.1	1432811	F	20	80.00	20.00
NC_047155.1.1434559	NC_047155.1	1434559	F	22	77.27	22.73
NC_047155.1.1415484	NC_047155.1	1415484	R	20	50.00	50.00
NC_047155.1.1415641	NC_047155.1	1415641	R	40	72.50	27.50
NC_047155.1.1415651	NC_047155.1	1415651	R	38	68.42	31.58
NC_047155.1.1415694	NC_047155.1	1415694	R	37	29.73	70.27
NC_047155.1.1415730	NC_047155.1	1415730	R	29	79.31	20.69
NC_047155.1.1415738	NC_047155.1	1415738	R	34	79.41	20.59
NC_047155.1.1415744	NC_047155.1	1415744	R	36	77.78	22.22
NC_047155.1.1415753	NC_047155.1	1415753	R	29	65.52	34.48
NC_047155.1.1415854	NC_047155.1	1415854	R	20	90.00	10.00
NC_047155.1.1416781	NC_047155.1	1416781	R	22	81.82	18.18
NC_047155.1.1416795	NC_047155.1	1416795	R	23	82.61	17.39
NC_047155.1.1416799	NC_047155.1	1416799	R	24	62.50	37.50
NC_047155.1.1416955	NC_047155.1	1416955	R	31	67.74	32.26
NC_047155.1.1416992	NC_047155.1	1416992	R	23	86.96	13.04
NC_047155.1.1419378	NC_047155.1	1419378	R	21	76.19	23.81
NC_047155.1.1419409	NC_047155.1	1419409	R	21	90.48	9.52
NC_047155.1.1419467	NC_047155.1	1419467	R	28	85.71	14.29
NC_047155.1.1419564	NC_047155.1	1419564	R	31	77.42	22.58
NC_047155.1.1419726	NC_047155.1	1419726	R	25	76.00	24.00
NC_047155.1.1419755	NC_047155.1	1419755	R	23	52.17	47.83
NC_047155.1.1419759	NC_047155.1	1419759	R	25	68.00	32.00
NC_047155.1.1419787	NC_047155.1	1419787	R	26	76.92	23.08
NC_047155.1.1419793	NC_047155.1	1419793	R	23	65.22	34.78
NC_047155.1.1420299	NC_047155.1	1420299	R	20	95.00	5.00
NC_047155.1.1420309	NC_047155.1	1420309	R	22	95.45	4.55
NC_047155.1.1420329	NC_047155.1	1420329	R	21	90.48	9.52
NC_047155.1.1420343	NC_047155.1	1420343	R	23	91.30	8.70
NC_047155.1.1420357	NC_047155.1	1420357	R	25	80.00	20.00
NC_047155.1.1420372	NC_047155.1	1420372	R	23	95.65	4.35
NC_047155.1.1420376	NC_047155.1	1420376	R	20	95.00	5.00
NC_047155.1.1420390	NC_047155.1	1420390	R	20	100.00	0.00
NC_047155.1.1421817	NC_047155.1	1421817	R	22	81.82	18.18
NC_047155.1.1421827	NC_047155.1	1421827	R	32	71.88	28.12
NC_047155.1.1421864	NC_047155.1	1421864	R	28	100.00	0.00
NC_047155.1.1422067	NC_047155.1	1422067	R	22	54.55	45.45
NC_047155.1.1422099	NC_047155.1	1422099	R	21	71.43	28.57
NC_047155.1.1422133	NC_047155.1	1422133	R	25	80.00	20.00
NC_047155.1.1422159	NC_047155.1	1422159	R	29	89.66	10.34
NC_047155.1.1422162	NC_047155.1	1422162	R	26	84.62	15.38
NC_047155.1.1422168	NC_047155.1	1422168	R	28	82.14	17.86
NC_047155.1.1422172	NC_047155.1	1422172	R	28	89.29	10.71
NC_047155.1.1422175	NC_047155.1	1422175	R	29	86.21	13.79
NC_047155.1.1422199	NC_047155.1	1422199	R	26	84.62	15.38
NC_047155.1.1422243	NC_047155.1	1422243	R	33	87.88	12.12
NC_047155.1.1422246	NC_047155.1	1422246	R	32	84.38	15.62
NC_047155.1.1422255	NC_047155.1	1422255	R	30	90.00	10.00
NC_047155.1.1422279	NC_047155.1	1422279	R	30	70.00	30.00
NC_047155.1.1422371	NC_047155.1	1422371	R	31	70.97	29.03
NC_047155.1.1424152	NC_047155.1	1424152	R	26	61.54	38.46
NC_047155.1.1424205	NC_047155.1	1424205	R	23	91.30	8.70
NC_047155.1.1424222	NC_047155.1	1424222	R	22	100.00	0.00
NC_047155.1.1424232	NC_047155.1	1424232	R	21	90.48	9.52
NC_047155.1.1424289	NC_047155.1	1424289	R	21	71.43	28.57
NC_047155.1.1424604	NC_047155.1	1424604	R	32	78.12	21.88
NC_047155.1.1424615	NC_047155.1	1424615	R	32	87.50	12.50
NC_047155.1.1424635	NC_047155.1	1424635	R	35	91.43	8.57
NC_047155.1.1424646	NC_047155.1	1424646	R	36	88.89	11.11
NC_047155.1.1424748	NC_047155.1	1424748	R	31	80.65	19.35
NC_047155.1.1424752	NC_047155.1	1424752	R	31	74.19	25.81
NC_047155.1.1424764	NC_047155.1	1424764	R	26	88.46	11.54
NC_047155.1.1424784	NC_047155.1	1424784	R	23	91.30	8.70
NC_047155.1.1424806	NC_047155.1	1424806	R	22	95.45	4.55
NC_047155.1.1425330	NC_047155.1	1425330	R	20	80.00	20.00
NC_047155.1.1425397	NC_047155.1	1425397	R	23	78.26	21.74
NC_047155.1.1425413	NC_047155.1	1425413	R	26	84.62	15.38
NC_047155.1.1425582	NC_047155.1	1425582	R	26	30.77	69.23
NC_047155.1.1425605	NC_047155.1	1425605	R	24	45.83	54.17
NC_047155.1.1428104	NC_047155.1	1428104	R	21	66.67	33.33
NC_047155.1.1428112	NC_047155.1	1428112	R	26	84.62	15.38
NC_047155.1.1428144	NC_047155.1	1428144	R	25	68.00	32.00
NC_047155.1.1428876	NC_047155.1	1428876	R	21	95.24	4.76
NC_047155.1.1428882	NC_047155.1	1428882	R	20	85.00	15.00
NC_047155.1.1428932	NC_047155.1	1428932	R	29	93.10	6.90
NC_047155.1.1428938	NC_047155.1	1428938	R	30	90.00	10.00
NC_047155.1.1428969	NC_047155.1	1428969	R	24	70.83	29.17
NC_047155.1.1430008	NC_047155.1	1430008	R	22	81.82	18.18
NC_047155.1.1431074	NC_047155.1	1431074	R	29	72.41	27.59
NC_047155.1.1431112	NC_047155.1	1431112	R	31	80.65	19.35
NC_047155.1.1431478	NC_047155.1	1431478	R	44	15.91	84.09
NC_047155.1.1431530	NC_047155.1	1431530	R	52	11.54	88.46
NC_047155.1.1431602	NC_047155.1	1431602	R	38	18.42	81.58
NC_047155.1.1431630	NC_047155.1	1431630	R	32	56.25	43.75
NC_047155.1.1431683	NC_047155.1	1431683	R	28	85.71	14.29
NC_047155.1.1431702	NC_047155.1	1431702	R	28	89.29	10.71
NC_047155.1.1431748	NC_047155.1	1431748	R	22	9.09	90.91
NC_047155.1.1432602	NC_047155.1	1432602	R	22	86.36	13.64
NC_047155.1.1432604	NC_047155.1	1432604	R	24	87.50	12.50
NC_047155.1.1432622	NC_047155.1	1432622	R	33	66.67	33.33
NC_047155.1.1432625	NC_047155.1	1432625	R	36	83.33	16.67
NC_047155.1.1432656	NC_047155.1	1432656	R	46	84.78	15.22
NC_047155.1.1432731	NC_047155.1	1432731	R	57	70.18	29.82
NC_047155.1.1432735	NC_047155.1	1432735	R	60	41.67	58.33
NC_047155.1.1432741	NC_047155.1	1432741	R	63	66.67	33.33
NC_047155.1.1432770	NC_047155.1	1432770	R	42	88.10	11.90
NC_047155.1.1432784	NC_047155.1	1432784	R	40	82.50	17.50
NC_047155.1.1432786	NC_047155.1	1432786	R	39	87.18	12.82
NC_047155.1.1432809	NC_047155.1	1432809	R	32	81.25	18.75
NC_047155.1.1432812	NC_047155.1	1432812	R	29	58.62	41.38
NC_047155.1.1434540	NC_047155.1	1434540	R	21	100.00	0.00
NC_047155.1.1434542	NC_047155.1	1434542	R	21	100.00	0.00
NC_047155.1.1434554	NC_047155.1	1434554	R	21	90.48	9.52
NC_047155.1.1434560	NC_047155.1	1434560	R	22	100.00	0.00
NC_047155.1.1434638	NC_047155.1	1434638	R	25	92.00	8.00
NC_047155.1.1443384	NC_047155.1	1443384	F	20	65.00	35.00
NC_047155.1.1443402	NC_047155.1	1443402	F	22	81.82	18.18
NC_047155.1.1443385	NC_047155.1	1443385	R	21	85.71	14.29
NC_047155.1.1443403	NC_047155.1	1443403	R	21	95.24	4.76
NC_047155.1.1443409	NC_047155.1	1443409	R	22	100.00	0.00
NC_047155.1.1443416	NC_047155.1	1443416	R	21	100.00	0.00
NC_047155.1.1454212	NC_047155.1	1454212	F	20	70.00	30.00
NC_047155.1.1454230	NC_047155.1	1454230	F	21	61.90	38.10
NC_047155.1.1454243	NC_047155.1	1454243	F	21	80.95	19.05
NC_047155.1.1454275	NC_047155.1	1454275	F	20	75.00	25.00
NC_047155.1.1459784	NC_047155.1	1459784	F	21	80.95	19.05
NC_047155.1.1474684	NC_047155.1	1474684	F	20	10.00	90.00
NC_047155.1.1474774	NC_047155.1	1474774	F	21	14.29	85.71
NC_047155.1.1474791	NC_047155.1	1474791	F	26	11.54	88.46
NC_047155.1.1474842	NC_047155.1	1474842	F	32	9.38	90.62
NC_047155.1.1474859	NC_047155.1	1474859	F	35	8.57	91.43
NC_047155.1.1474866	NC_047155.1	1474866	F	31	3.23	96.77
NC_047155.1.1474873	NC_047155.1	1474873	F	29	37.93	62.07
NC_047155.1.1474880	NC_047155.1	1474880	F	31	32.26	67.74
NC_047155.1.1474913	NC_047155.1	1474913	F	26	19.23	80.77
NC_047155.1.1475152	NC_047155.1	1475152	F	40	90.00	10.00
NC_047155.1.1475171	NC_047155.1	1475171	F	41	80.49	19.51
NC_047155.1.1475180	NC_047155.1	1475180	F	37	94.59	5.41
NC_047155.1.1475192	NC_047155.1	1475192	F	39	76.92	23.08
NC_047155.1.1475206	NC_047155.1	1475206	F	34	61.76	38.24
NC_047155.1.1476061	NC_047155.1	1476061	F	21	66.67	33.33
NC_047155.1.1476660	NC_047155.1	1476660	F	20	60.00	40.00
NC_047155.1.1476667	NC_047155.1	1476667	F	20	70.00	30.00
NC_047155.1.1476683	NC_047155.1	1476683	F	21	85.71	14.29
NC_047155.1.1477303	NC_047155.1	1477303	F	20	100.00	0.00
NC_047155.1.1477351	NC_047155.1	1477351	F	26	73.08	26.92
NC_047155.1.1477471	NC_047155.1	1477471	F	37	89.19	10.81
NC_047155.1.1477510	NC_047155.1	1477510	F	53	96.23	3.77
NC_047155.1.1477522	NC_047155.1	1477522	F	62	93.55	6.45
NC_047155.1.1477620	NC_047155.1	1477620	F	54	72.22	27.78
NC_047155.1.1477633	NC_047155.1	1477633	F	53	66.04	33.96
NC_047155.1.1477647	NC_047155.1	1477647	F	48	77.08	22.92
NC_047155.1.1477704	NC_047155.1	1477704	F	24	25.00	75.00
NC_047155.1.1477751	NC_047155.1	1477751	F	32	21.88	78.12
NC_047155.1.1477755	NC_047155.1	1477755	F	31	22.58	77.42
NC_047155.1.1477763	NC_047155.1	1477763	F	35	34.29	65.71
NC_047155.1.1478052	NC_047155.1	1478052	F	32	50.00	50.00
NC_047155.1.1478866	NC_047155.1	1478866	F	21	28.57	71.43
NC_047155.1.1478904	NC_047155.1	1478904	F	27	74.07	25.93
NC_047155.1.1479675	NC_047155.1	1479675	F	36	80.56	19.44
NC_047155.1.1480105	NC_047155.1	1480105	F	26	73.08	26.92
NC_047155.1.1480194	NC_047155.1	1480194	F	43	72.09	27.91
NC_047155.1.1480203	NC_047155.1	1480203	F	48	72.92	27.08
NC_047155.1.1480220	NC_047155.1	1480220	F	42	76.19	23.81
NC_047155.1.1480233	NC_047155.1	1480233	F	40	72.50	27.50
NC_047155.1.1480267	NC_047155.1	1480267	F	33	63.64	36.36
NC_047155.1.1480280	NC_047155.1	1480280	F	29	75.86	24.14
NC_047155.1.1480303	NC_047155.1	1480303	F	28	85.71	14.29
NC_047155.1.1480320	NC_047155.1	1480320	F	26	57.69	42.31
NC_047155.1.1459984	NC_047155.1	1459984	R	21	76.19	23.81
NC_047155.1.1461891	NC_047155.1	1461891	R	26	61.54	38.46
NC_047155.1.1464551	NC_047155.1	1464551	R	26	42.31	57.69
NC_047155.1.1464602	NC_047155.1	1464602	R	29	79.31	20.69
NC_047155.1.1464627	NC_047155.1	1464627	R	36	91.67	8.33
NC_047155.1.1464631	NC_047155.1	1464631	R	34	88.24	11.76
NC_047155.1.1464695	NC_047155.1	1464695	R	32	75.00	25.00
NC_047155.1.1464726	NC_047155.1	1464726	R	32	75.00	25.00
NC_047155.1.1464733	NC_047155.1	1464733	R	31	90.32	9.68
NC_047155.1.1465438	NC_047155.1	1465438	R	20	90.00	10.00
NC_047155.1.1465482	NC_047155.1	1465482	R	20	85.00	15.00
NC_047155.1.1468757	NC_047155.1	1468757	R	23	82.61	17.39
NC_047155.1.1469187	NC_047155.1	1469187	R	24	62.50	37.50
NC_047155.1.1469232	NC_047155.1	1469232	R	26	80.77	19.23
NC_047155.1.1469240	NC_047155.1	1469240	R	27	88.89	11.11
NC_047155.1.1469325	NC_047155.1	1469325	R	20	100.00	0.00
NC_047155.1.1471574	NC_047155.1	1471574	R	23	95.65	4.35
NC_047155.1.1471600	NC_047155.1	1471600	R	28	85.71	14.29
NC_047155.1.1471616	NC_047155.1	1471616	R	28	92.86	7.14
NC_047155.1.1471634	NC_047155.1	1471634	R	27	88.89	11.11
NC_047155.1.1471651	NC_047155.1	1471651	R	27	85.19	14.81
NC_047155.1.1474843	NC_047155.1	1474843	R	24	8.33	91.67
NC_047155.1.1474860	NC_047155.1	1474860	R	27	3.70	96.30
NC_047155.1.1474867	NC_047155.1	1474867	R	25	0.00	100.00
NC_047155.1.1474874	NC_047155.1	1474874	R	25	8.00	92.00
NC_047155.1.1474881	NC_047155.1	1474881	R	24	37.50	62.50
NC_047155.1.1474914	NC_047155.1	1474914	R	30	13.33	86.67
NC_047155.1.1475153	NC_047155.1	1475153	R	32	90.62	9.38
NC_047155.1.1475172	NC_047155.1	1475172	R	34	88.24	11.76
NC_047155.1.1475181	NC_047155.1	1475181	R	33	90.91	9.09
NC_047155.1.1475193	NC_047155.1	1475193	R	32	68.75	31.25
NC_047155.1.1475207	NC_047155.1	1475207	R	33	69.70	30.30
NC_047155.1.1475316	NC_047155.1	1475316	R	20	40.00	60.00
NC_047155.1.1477511	NC_047155.1	1477511	R	21	80.95	19.05
NC_047155.1.1477523	NC_047155.1	1477523	R	32	90.62	9.38
NC_047155.1.1477621	NC_047155.1	1477621	R	44	47.73	52.27
NC_047155.1.1477634	NC_047155.1	1477634	R	45	55.56	44.44
NC_047155.1.1477648	NC_047155.1	1477648	R	48	50.00	50.00
NC_047155.1.1477705	NC_047155.1	1477705	R	46	28.26	71.74
NC_047155.1.1477752	NC_047155.1	1477752	R	52	23.08	76.92
NC_047155.1.1477756	NC_047155.1	1477756	R	52	55.77	44.23
NC_047155.1.1477764	NC_047155.1	1477764	R	54	22.22	77.78
NC_047155.1.1479551	NC_047155.1	1479551	R	20	80.00	20.00
NC_047155.1.1479676	NC_047155.1	1479676	R	26	69.23	30.77
NC_047155.1.1480221	NC_047155.1	1480221	R	22	81.82	18.18
NC_047155.1.1480234	NC_047155.1	1480234	R	21	52.38	47.62
NC_047155.1.1482319	NC_047155.1	1482319	F	25	92.00	8.00
NC_047155.1.1484086	NC_047155.1	1484086	F	32	68.75	31.25
NC_047155.1.1484152	NC_047155.1	1484152	F	35	80.00	20.00
NC_047155.1.1484159	NC_047155.1	1484159	F	33	87.88	12.12
NC_047155.1.1484185	NC_047155.1	1484185	F	30	83.33	16.67
NC_047155.1.1484207	NC_047155.1	1484207	F	28	89.29	10.71
NC_047155.1.1485997	NC_047155.1	1485997	F	30	53.33	46.67
NC_047155.1.1486076	NC_047155.1	1486076	F	48	52.08	47.92
NC_047155.1.1486209	NC_047155.1	1486209	F	65	81.54	18.46
NC_047155.1.1486224	NC_047155.1	1486224	F	61	49.18	50.82
NC_047155.1.1486279	NC_047155.1	1486279	F	53	94.34	5.66
NC_047155.1.1486300	NC_047155.1	1486300	F	59	91.53	8.47
NC_047155.1.1486428	NC_047155.1	1486428	F	75	36.00	64.00
NC_047155.1.1486452	NC_047155.1	1486452	F	69	50.72	49.28
NC_047155.1.1486470	NC_047155.1	1486470	F	68	72.06	27.94
NC_047155.1.1486500	NC_047155.1	1486500	F	61	32.79	67.21
NC_047155.1.1486606	NC_047155.1	1486606	F	48	56.25	43.75
NC_047155.1.1486700	NC_047155.1	1486700	F	36	38.89	61.11
NC_047155.1.1486738	NC_047155.1	1486738	F	29	65.52	34.48
NC_047155.1.1486746	NC_047155.1	1486746	F	28	60.71	39.29
NC_047155.1.1487130	NC_047155.1	1487130	F	20	100.00	0.00
NC_047155.1.1487146	NC_047155.1	1487146	F	21	100.00	0.00
NC_047155.1.1487202	NC_047155.1	1487202	F	22	100.00	0.00
NC_047155.1.1487218	NC_047155.1	1487218	F	20	85.00	15.00
NC_047155.1.1487221	NC_047155.1	1487221	F	20	100.00	0.00
NC_047155.1.1482125	NC_047155.1	1482125	R	27	66.67	33.33
NC_047155.1.1482162	NC_047155.1	1482162	R	31	77.42	22.58
NC_047155.1.1482320	NC_047155.1	1482320	R	21	80.95	19.05
NC_047155.1.1482383	NC_047155.1	1482383	R	21	90.48	9.52
NC_047155.1.1482398	NC_047155.1	1482398	R	24	75.00	25.00
NC_047155.1.1482416	NC_047155.1	1482416	R	28	96.43	3.57
NC_047155.1.1482994	NC_047155.1	1482994	R	29	68.97	31.03
NC_047155.1.1483020	NC_047155.1	1483020	R	22	81.82	18.18
NC_047155.1.1484087	NC_047155.1	1484087	R	23	73.91	26.09
NC_047155.1.1484153	NC_047155.1	1484153	R	20	85.00	15.00
NC_047155.1.1485858	NC_047155.1	1485858	R	21	33.33	66.67
NC_047155.1.1485868	NC_047155.1	1485868	R	20	35.00	65.00
NC_047155.1.1485998	NC_047155.1	1485998	R	30	43.33	56.67
NC_047155.1.1486077	NC_047155.1	1486077	R	53	30.19	69.81
NC_047155.1.1486210	NC_047155.1	1486210	R	59	83.05	16.95
NC_047155.1.1486225	NC_047155.1	1486225	R	55	54.55	45.45
NC_047155.1.1486280	NC_047155.1	1486280	R	60	86.67	13.33
NC_047155.1.1486301	NC_047155.1	1486301	R	56	87.50	12.50
NC_047155.1.1486429	NC_047155.1	1486429	R	59	62.71	37.29
NC_047155.1.1486453	NC_047155.1	1486453	R	55	50.91	49.09
NC_047155.1.1486471	NC_047155.1	1486471	R	56	87.50	12.50
NC_047155.1.1486501	NC_047155.1	1486501	R	51	39.22	60.78
NC_047155.1.1486607	NC_047155.1	1486607	R	35	51.43	48.57
NC_047155.1.1487128	NC_047155.1	1487128	R	29	89.66	10.34
NC_047155.1.1487131	NC_047155.1	1487131	R	29	93.10	6.90
NC_047155.1.1487147	NC_047155.1	1487147	R	27	96.30	3.70
NC_047155.1.1487179	NC_047155.1	1487179	R	25	88.00	12.00
NC_047155.1.1487203	NC_047155.1	1487203	R	29	82.76	17.24
NC_047155.1.1487219	NC_047155.1	1487219	R	33	87.88	12.12
