chrBase	chr	base	strand	coverage	freqC	freqT
NC_047158.1.16608683	NC_047158.1	16608683	R	57	89.47	10.53
NC_047158.1.16608690	NC_047158.1	16608690	R	59	91.53	8.47
NC_047158.1.16608692	NC_047158.1	16608692	R	58	94.83	5.17
NC_047158.1.16608699	NC_047158.1	16608699	R	67	89.55	10.45
NC_047158.1.16608701	NC_047158.1	16608701	R	69	95.65	4.35
NC_047158.1.16608707	NC_047158.1	16608707	R	79	86.08	13.92
NC_047158.1.16608711	NC_047158.1	16608711	R	82	90.24	9.76
NC_047158.1.16608726	NC_047158.1	16608726	R	111	89.19	10.81
NC_047158.1.16608738	NC_047158.1	16608738	R	117	94.02	5.98
NC_047158.1.16608742	NC_047158.1	16608742	R	116	93.10	6.90
NC_047158.1.16608757	NC_047158.1	16608757	R	125	92.00	8.00
NC_047158.1.16608761	NC_047158.1	16608761	R	120	90.83	9.17
NC_047158.1.16608769	NC_047158.1	16608769	R	127	95.28	4.72
NC_047158.1.16608775	NC_047158.1	16608775	R	129	93.80	6.20
NC_047158.1.16608789	NC_047158.1	16608789	R	134	91.04	8.96
NC_047158.1.16608882	NC_047158.1	16608882	R	48	45.83	54.17
NC_047158.1.16608897	NC_047158.1	16608897	R	43	37.21	62.79
NC_047158.1.16608923	NC_047158.1	16608923	R	30	36.67	63.33
NC_047158.1.16608981	NC_047158.1	16608981	R	27	100.00	0.00
NC_047158.1.16608997	NC_047158.1	16608997	R	29	75.86	24.14
NC_047158.1.16609013	NC_047158.1	16609013	R	30	96.67	3.33
NC_047158.1.16609057	NC_047158.1	16609057	R	30	13.33	86.67
NC_047158.1.16609071	NC_047158.1	16609071	R	24	25.00	75.00
NC_047158.1.16610812	NC_047158.1	16610812	F	22	50.00	50.00
NC_047158.1.16610822	NC_047158.1	16610822	F	21	90.48	9.52
NC_047158.1.16610849	NC_047158.1	16610849	F	21	100.00	0.00
NC_047158.1.16610852	NC_047158.1	16610852	F	21	80.95	19.05
NC_047158.1.16610855	NC_047158.1	16610855	F	21	100.00	0.00
NC_047158.1.16610859	NC_047158.1	16610859	F	21	100.00	0.00
NC_047158.1.16610862	NC_047158.1	16610862	F	22	100.00	0.00
NC_047158.1.16610866	NC_047158.1	16610866	F	22	100.00	0.00
NC_047158.1.16610875	NC_047158.1	16610875	F	20	0.00	100.00
NC_047158.1.16610880	NC_047158.1	16610880	F	21	95.24	4.76
NC_047158.1.16610893	NC_047158.1	16610893	F	23	100.00	0.00
NC_047158.1.16610900	NC_047158.1	16610900	F	21	100.00	0.00
NC_047158.1.16610907	NC_047158.1	16610907	F	24	91.67	8.33
NC_047158.1.16610909	NC_047158.1	16610909	F	23	91.30	8.70
NC_047158.1.16610916	NC_047158.1	16610916	F	22	90.91	9.09
NC_047158.1.16610918	NC_047158.1	16610918	F	22	86.36	13.64
NC_047158.1.16610924	NC_047158.1	16610924	F	22	90.91	9.09
NC_047158.1.16610928	NC_047158.1	16610928	F	21	80.95	19.05
NC_047158.1.16610959	NC_047158.1	16610959	F	22	86.36	13.64
NC_047158.1.16610974	NC_047158.1	16610974	F	21	95.24	4.76
NC_047158.1.16610978	NC_047158.1	16610978	F	24	91.67	8.33
NC_047158.1.16610986	NC_047158.1	16610986	F	24	83.33	16.67
NC_047158.1.16610992	NC_047158.1	16610992	F	23	65.22	34.78
NC_047158.1.16611006	NC_047158.1	16611006	F	25	80.00	20.00
NC_047158.1.16611123	NC_047158.1	16611123	F	61	55.74	44.26
NC_047158.1.16611149	NC_047158.1	16611149	F	63	46.03	53.97
NC_047158.1.16611170	NC_047158.1	16611170	F	65	78.46	21.54
NC_047158.1.16611207	NC_047158.1	16611207	F	49	97.96	2.04
NC_047158.1.16611223	NC_047158.1	16611223	F	47	65.96	34.04
NC_047158.1.16611239	NC_047158.1	16611239	F	42	97.62	2.38
NC_047158.1.16611283	NC_047158.1	16611283	F	33	15.15	84.85
NC_047158.1.16611297	NC_047158.1	16611297	F	29	3.45	96.55
NC_047158.1.16611414	NC_047158.1	16611414	F	39	64.10	35.90
NC_047158.1.16611439	NC_047158.1	16611439	F	33	18.18	81.82
NC_047158.1.16611447	NC_047158.1	16611447	F	33	78.79	21.21
NC_047158.1.16611454	NC_047158.1	16611454	F	30	83.33	16.67
NC_047158.1.16611463	NC_047158.1	16611463	F	28	96.43	3.57
NC_047158.1.16611468	NC_047158.1	16611468	F	28	96.43	3.57
NC_047158.1.16611473	NC_047158.1	16611473	F	29	96.55	3.45
NC_047158.1.16611491	NC_047158.1	16611491	F	20	85.00	15.00
NC_047158.1.16611926	NC_047158.1	16611926	F	29	37.93	62.07
NC_047158.1.16611947	NC_047158.1	16611947	F	33	54.55	45.45
NC_047158.1.16611967	NC_047158.1	16611967	F	36	88.89	11.11
NC_047158.1.16611975	NC_047158.1	16611975	F	37	100.00	0.00
NC_047158.1.16611983	NC_047158.1	16611983	F	35	100.00	0.00
NC_047158.1.16611999	NC_047158.1	16611999	F	35	65.71	34.29
NC_047158.1.16612056	NC_047158.1	16612056	F	36	77.78	22.22
NC_047158.1.16612073	NC_047158.1	16612073	F	42	78.57	21.43
NC_047158.1.16612154	NC_047158.1	16612154	F	49	69.39	30.61
NC_047158.1.16612190	NC_047158.1	16612190	F	54	70.37	29.63
NC_047158.1.16612215	NC_047158.1	16612215	F	59	45.76	54.24
NC_047158.1.16612223	NC_047158.1	16612223	F	56	76.79	23.21
NC_047158.1.16612230	NC_047158.1	16612230	F	55	85.45	14.55
NC_047158.1.16612239	NC_047158.1	16612239	F	52	80.77	19.23
NC_047158.1.16612244	NC_047158.1	16612244	F	54	87.04	12.96
NC_047158.1.16612267	NC_047158.1	16612267	F	50	86.00	14.00
NC_047158.1.16612280	NC_047158.1	16612280	F	48	85.42	14.58
NC_047158.1.16612295	NC_047158.1	16612295	F	44	77.27	22.73
NC_047158.1.16612314	NC_047158.1	16612314	F	42	76.19	23.81
NC_047158.1.16612331	NC_047158.1	16612331	F	35	74.29	25.71
NC_047158.1.16612347	NC_047158.1	16612347	F	27	88.89	11.11
NC_047158.1.16612391	NC_047158.1	16612391	F	25	88.00	12.00
NC_047158.1.16612525	NC_047158.1	16612525	F	35	77.14	22.86
NC_047158.1.16612533	NC_047158.1	16612533	F	52	86.54	13.46
NC_047158.1.16612543	NC_047158.1	16612543	F	47	87.23	12.77
NC_047158.1.16612546	NC_047158.1	16612546	F	47	91.49	8.51
NC_047158.1.16612561	NC_047158.1	16612561	F	41	95.12	4.88
NC_047158.1.16612573	NC_047158.1	16612573	F	39	87.18	12.82
NC_047158.1.16612611	NC_047158.1	16612611	F	36	88.89	11.11
NC_047158.1.16612685	NC_047158.1	16612685	F	45	80.00	20.00
NC_047158.1.16612700	NC_047158.1	16612700	F	54	44.44	55.56
NC_047158.1.16612748	NC_047158.1	16612748	F	62	77.42	22.58
NC_047158.1.16612754	NC_047158.1	16612754	F	57	80.70	19.30
NC_047158.1.16612825	NC_047158.1	16612825	F	59	83.05	16.95
NC_047158.1.16612839	NC_047158.1	16612839	F	72	86.11	13.89
NC_047158.1.16612853	NC_047158.1	16612853	F	62	88.71	11.29
NC_047158.1.16612926	NC_047158.1	16612926	F	54	83.33	16.67
NC_047158.1.16612952	NC_047158.1	16612952	F	49	77.55	22.45
NC_047158.1.16613000	NC_047158.1	16613000	F	30	83.33	16.67
NC_047158.1.16613042	NC_047158.1	16613042	F	40	85.00	15.00
NC_047158.1.16613049	NC_047158.1	16613049	F	42	78.57	21.43
NC_047158.1.16613056	NC_047158.1	16613056	F	37	70.27	29.73
NC_047158.1.16613076	NC_047158.1	16613076	F	37	86.49	13.51
NC_047158.1.16613079	NC_047158.1	16613079	F	36	83.33	16.67
NC_047158.1.16613082	NC_047158.1	16613082	F	35	85.71	14.29
NC_047158.1.16613086	NC_047158.1	16613086	F	37	83.78	16.22
NC_047158.1.16613089	NC_047158.1	16613089	F	35	85.71	14.29
NC_047158.1.16613093	NC_047158.1	16613093	F	32	87.50	12.50
NC_047158.1.16613102	NC_047158.1	16613102	F	33	69.70	30.30
NC_047158.1.16613107	NC_047158.1	16613107	F	32	81.25	18.75
NC_047158.1.16613120	NC_047158.1	16613120	F	34	79.41	20.59
NC_047158.1.16613134	NC_047158.1	16613134	F	32	81.25	18.75
NC_047158.1.16613136	NC_047158.1	16613136	F	33	72.73	27.27
NC_047158.1.16613143	NC_047158.1	16613143	F	23	100.00	0.00
NC_047158.1.16613145	NC_047158.1	16613145	F	23	91.30	8.70
NC_047158.1.16613151	NC_047158.1	16613151	F	24	83.33	16.67
NC_047158.1.16613155	NC_047158.1	16613155	F	21	85.71	14.29
NC_047158.1.16610863	NC_047158.1	16610863	R	21	100.00	0.00
NC_047158.1.16610876	NC_047158.1	16610876	R	21	4.76	95.24
NC_047158.1.16610881	NC_047158.1	16610881	R	21	95.24	4.76
NC_047158.1.16610894	NC_047158.1	16610894	R	21	100.00	0.00
NC_047158.1.16610901	NC_047158.1	16610901	R	23	86.96	13.04
NC_047158.1.16610908	NC_047158.1	16610908	R	23	100.00	0.00
NC_047158.1.16610910	NC_047158.1	16610910	R	24	95.83	4.17
NC_047158.1.16610917	NC_047158.1	16610917	R	23	91.30	8.70
NC_047158.1.16610919	NC_047158.1	16610919	R	23	91.30	8.70
NC_047158.1.16610925	NC_047158.1	16610925	R	21	90.48	9.52
NC_047158.1.16610929	NC_047158.1	16610929	R	22	95.45	4.55
NC_047158.1.16610944	NC_047158.1	16610944	R	21	95.24	4.76
NC_047158.1.16610956	NC_047158.1	16610956	R	22	86.36	13.64
NC_047158.1.16610960	NC_047158.1	16610960	R	22	90.91	9.09
NC_047158.1.16610975	NC_047158.1	16610975	R	25	100.00	0.00
NC_047158.1.16610979	NC_047158.1	16610979	R	24	100.00	0.00
NC_047158.1.16610987	NC_047158.1	16610987	R	21	95.24	4.76
NC_047158.1.16610993	NC_047158.1	16610993	R	23	100.00	0.00
NC_047158.1.16611007	NC_047158.1	16611007	R	21	100.00	0.00
NC_047158.1.16611124	NC_047158.1	16611124	R	60	41.67	58.33
NC_047158.1.16611150	NC_047158.1	16611150	R	68	57.35	42.65
NC_047158.1.16611171	NC_047158.1	16611171	R	73	76.71	23.29
NC_047158.1.16611208	NC_047158.1	16611208	R	54	90.74	9.26
NC_047158.1.16611224	NC_047158.1	16611224	R	52	82.69	17.31
NC_047158.1.16611240	NC_047158.1	16611240	R	48	87.50	12.50
NC_047158.1.16611284	NC_047158.1	16611284	R	36	8.33	91.67
NC_047158.1.16611298	NC_047158.1	16611298	R	29	6.90	93.10
NC_047158.1.16611415	NC_047158.1	16611415	R	32	78.12	21.88
NC_047158.1.16611440	NC_047158.1	16611440	R	33	21.21	78.79
NC_047158.1.16611448	NC_047158.1	16611448	R	33	81.82	18.18
NC_047158.1.16611455	NC_047158.1	16611455	R	32	96.88	3.12
NC_047158.1.16611464	NC_047158.1	16611464	R	33	96.97	3.03
NC_047158.1.16611469	NC_047158.1	16611469	R	32	93.75	6.25
NC_047158.1.16611474	NC_047158.1	16611474	R	30	86.67	13.33
NC_047158.1.16611492	NC_047158.1	16611492	R	30	96.67	3.33
NC_047158.1.16611505	NC_047158.1	16611505	R	25	84.00	16.00
NC_047158.1.16611520	NC_047158.1	16611520	R	31	77.42	22.58
NC_047158.1.16611539	NC_047158.1	16611539	R	38	86.84	13.16
NC_047158.1.16611556	NC_047158.1	16611556	R	37	86.49	13.51
NC_047158.1.16611572	NC_047158.1	16611572	R	38	71.05	28.95
NC_047158.1.16611616	NC_047158.1	16611616	R	37	24.32	75.68
NC_047158.1.16611655	NC_047158.1	16611655	R	40	87.50	12.50
NC_047158.1.16611664	NC_047158.1	16611664	R	34	85.29	14.71
NC_047158.1.16611693	NC_047158.1	16611693	R	36	86.11	13.89
NC_047158.1.16611701	NC_047158.1	16611701	R	32	90.62	9.38
NC_047158.1.16611767	NC_047158.1	16611767	R	31	83.87	16.13
NC_047158.1.16611774	NC_047158.1	16611774	R	32	84.38	15.62
NC_047158.1.16611788	NC_047158.1	16611788	R	33	84.85	15.15
NC_047158.1.16611793	NC_047158.1	16611793	R	29	96.55	3.45
NC_047158.1.16611811	NC_047158.1	16611811	R	28	85.71	14.29
NC_047158.1.16611814	NC_047158.1	16611814	R	27	88.89	11.11
NC_047158.1.16611823	NC_047158.1	16611823	R	24	87.50	12.50
NC_047158.1.16611927	NC_047158.1	16611927	R	34	32.35	67.65
NC_047158.1.16611948	NC_047158.1	16611948	R	28	60.71	39.29
NC_047158.1.16611968	NC_047158.1	16611968	R	33	93.94	6.06
NC_047158.1.16611976	NC_047158.1	16611976	R	35	94.29	5.71
NC_047158.1.16611984	NC_047158.1	16611984	R	34	94.12	5.88
NC_047158.1.16612000	NC_047158.1	16612000	R	37	78.38	21.62
NC_047158.1.16612057	NC_047158.1	16612057	R	25	88.00	12.00
NC_047158.1.16612074	NC_047158.1	16612074	R	29	86.21	13.79
NC_047158.1.16612155	NC_047158.1	16612155	R	31	61.29	38.71
NC_047158.1.16612191	NC_047158.1	16612191	R	34	88.24	11.76
NC_047158.1.16612216	NC_047158.1	16612216	R	45	46.67	53.33
NC_047158.1.16612224	NC_047158.1	16612224	R	47	89.36	10.64
NC_047158.1.16612231	NC_047158.1	16612231	R	45	88.89	11.11
NC_047158.1.16612240	NC_047158.1	16612240	R	49	91.84	8.16
NC_047158.1.16612245	NC_047158.1	16612245	R	44	90.91	9.09
NC_047158.1.16612268	NC_047158.1	16612268	R	47	89.36	10.64
NC_047158.1.16612281	NC_047158.1	16612281	R	49	79.59	20.41
NC_047158.1.16612296	NC_047158.1	16612296	R	45	84.44	15.56
NC_047158.1.16612315	NC_047158.1	16612315	R	41	85.37	14.63
NC_047158.1.16612332	NC_047158.1	16612332	R	38	86.84	13.16
NC_047158.1.16612348	NC_047158.1	16612348	R	43	83.72	16.28
NC_047158.1.16612392	NC_047158.1	16612392	R	43	83.72	16.28
NC_047158.1.16612526	NC_047158.1	16612526	R	80	70.00	30.00
NC_047158.1.16612534	NC_047158.1	16612534	R	80	61.25	38.75
NC_047158.1.16612544	NC_047158.1	16612544	R	75	90.67	9.33
NC_047158.1.16612547	NC_047158.1	16612547	R	76	96.05	3.95
NC_047158.1.16612562	NC_047158.1	16612562	R	73	93.15	6.85
NC_047158.1.16612574	NC_047158.1	16612574	R	57	87.72	12.28
NC_047158.1.16612612	NC_047158.1	16612612	R	53	90.57	9.43
NC_047158.1.16612686	NC_047158.1	16612686	R	44	93.18	6.82
NC_047158.1.16612701	NC_047158.1	16612701	R	47	65.96	34.04
NC_047158.1.16612749	NC_047158.1	16612749	R	48	95.83	4.17
NC_047158.1.16612755	NC_047158.1	16612755	R	47	78.72	21.28
NC_047158.1.16612826	NC_047158.1	16612826	R	40	87.50	12.50
NC_047158.1.16612840	NC_047158.1	16612840	R	34	55.88	44.12
NC_047158.1.16612854	NC_047158.1	16612854	R	30	73.33	26.67
NC_047158.1.16612927	NC_047158.1	16612927	R	29	72.41	27.59
NC_047158.1.16612953	NC_047158.1	16612953	R	26	88.46	11.54
NC_047158.1.16613001	NC_047158.1	16613001	R	27	88.89	11.11
NC_047158.1.16613043	NC_047158.1	16613043	R	21	95.24	4.76
NC_047158.1.16613050	NC_047158.1	16613050	R	23	95.65	4.35
NC_047158.1.16613057	NC_047158.1	16613057	R	20	90.00	10.00
NC_047158.1.16613094	NC_047158.1	16613094	R	20	100.00	0.00
NC_047158.1.16613103	NC_047158.1	16613103	R	23	91.30	8.70
NC_047158.1.16613108	NC_047158.1	16613108	R	23	100.00	0.00
NC_047158.1.16614607	NC_047158.1	16614607	F	20	50.00	50.00
NC_047158.1.16615055	NC_047158.1	16615055	F	22	86.36	13.64
NC_047158.1.16615087	NC_047158.1	16615087	F	27	85.19	14.81
NC_047158.1.16615108	NC_047158.1	16615108	F	25	92.00	8.00
NC_047158.1.16615168	NC_047158.1	16615168	F	28	85.71	14.29
NC_047158.1.16615216	NC_047158.1	16615216	F	24	70.83	29.17
NC_047158.1.16615234	NC_047158.1	16615234	F	20	55.00	45.00
NC_047158.1.16615255	NC_047158.1	16615255	F	21	80.95	19.05
NC_047158.1.16615258	NC_047158.1	16615258	F	20	75.00	25.00
NC_047158.1.16615292	NC_047158.1	16615292	F	20	75.00	25.00
NC_047158.1.16615295	NC_047158.1	16615295	F	20	85.00	15.00
NC_047158.1.16615298	NC_047158.1	16615298	F	21	76.19	23.81
NC_047158.1.16615302	NC_047158.1	16615302	F	22	77.27	22.73
NC_047158.1.16615305	NC_047158.1	16615305	F	21	80.95	19.05
NC_047158.1.16615309	NC_047158.1	16615309	F	20	75.00	25.00
NC_047158.1.16615088	NC_047158.1	16615088	R	23	91.30	8.70
NC_047158.1.16615109	NC_047158.1	16615109	R	22	90.91	9.09
NC_047158.1.16615169	NC_047158.1	16615169	R	21	90.48	9.52
NC_047158.1.16777110	NC_047158.1	16777110	F	24	41.67	58.33
NC_047158.1.16777176	NC_047158.1	16777176	F	20	45.00	55.00
NC_047158.1.17091684	NC_047158.1	17091684	F	23	86.96	13.04
NC_047158.1.17119051	NC_047158.1	17119051	F	20	35.00	65.00
NC_047158.1.17137132	NC_047158.1	17137132	F	24	79.17	20.83
NC_047158.1.17137146	NC_047158.1	17137146	F	21	85.71	14.29
NC_047158.1.17143452	NC_047158.1	17143452	F	20	60.00	40.00
NC_047158.1.17144684	NC_047158.1	17144684	F	20	90.00	10.00
NC_047158.1.17144780	NC_047158.1	17144780	F	22	81.82	18.18
NC_047158.1.17144807	NC_047158.1	17144807	F	25	64.00	36.00
NC_047158.1.17144880	NC_047158.1	17144880	F	20	45.00	55.00
NC_047158.1.17143684	NC_047158.1	17143684	R	20	65.00	35.00
NC_047158.1.17144613	NC_047158.1	17144613	R	22	27.27	72.73
NC_047158.1.17144685	NC_047158.1	17144685	R	20	70.00	30.00
NC_047158.1.17205934	NC_047158.1	17205934	R	21	57.14	42.86
NC_047158.1.17205979	NC_047158.1	17205979	R	20	70.00	30.00
NC_047158.1.17277429	NC_047158.1	17277429	R	21	52.38	47.62
NC_047158.1.19749544	NC_047158.1	19749544	R	21	0.00	100.00
NC_047158.1.19749556	NC_047158.1	19749556	R	21	0.00	100.00
NC_047158.1.20063634	NC_047158.1	20063634	F	22	63.64	36.36
NC_047158.1.20063643	NC_047158.1	20063643	F	23	73.91	26.09
NC_047158.1.20063661	NC_047158.1	20063661	F	24	83.33	16.67
NC_047158.1.20063686	NC_047158.1	20063686	F	22	68.18	31.82
NC_047158.1.20063708	NC_047158.1	20063708	F	20	75.00	25.00
NC_047158.1.20063730	NC_047158.1	20063730	F	21	61.90	38.10
NC_047158.1.20063850	NC_047158.1	20063850	F	21	57.14	42.86
NC_047158.1.20063988	NC_047158.1	20063988	F	23	78.26	21.74
NC_047158.1.20110581	NC_047158.1	20110581	R	20	70.00	30.00
NC_047158.1.20110588	NC_047158.1	20110588	R	21	76.19	23.81
NC_047158.1.20110608	NC_047158.1	20110608	R	22	90.91	9.09
NC_047158.1.20110635	NC_047158.1	20110635	R	23	100.00	0.00
NC_047158.1.20110665	NC_047158.1	20110665	R	20	90.00	10.00
NC_047158.1.20110672	NC_047158.1	20110672	R	22	72.73	27.27
NC_047158.1.20110692	NC_047158.1	20110692	R	21	100.00	0.00
NC_047158.1.20110719	NC_047158.1	20110719	R	20	65.00	35.00
NC_047158.1.20118635	NC_047158.1	20118635	R	21	90.48	9.52
NC_047158.1.20118641	NC_047158.1	20118641	R	22	90.91	9.09
NC_047158.1.20847721	NC_047158.1	20847721	F	20	80.00	20.00
NC_047158.1.20847751	NC_047158.1	20847751	F	20	85.00	15.00
NC_047158.1.20847754	NC_047158.1	20847754	F	20	85.00	15.00
NC_047158.1.20847929	NC_047158.1	20847929	F	20	90.00	10.00
NC_047158.1.21057429	NC_047158.1	21057429	F	20	60.00	40.00
NC_047158.1.21924012	NC_047158.1	21924012	R	24	79.17	20.83
NC_047158.1.21924017	NC_047158.1	21924017	R	23	73.91	26.09
NC_047158.1.21924050	NC_047158.1	21924050	R	22	77.27	22.73
NC_047158.1.21924052	NC_047158.1	21924052	R	22	59.09	40.91
NC_047158.1.21924055	NC_047158.1	21924055	R	22	68.18	31.82
NC_047158.1.21924088	NC_047158.1	21924088	R	21	100.00	0.00
NC_047158.1.21924093	NC_047158.1	21924093	R	23	91.30	8.70
NC_047158.1.21924126	NC_047158.1	21924126	R	22	100.00	0.00
NC_047158.1.21924128	NC_047158.1	21924128	R	22	81.82	18.18
NC_047158.1.21996854	NC_047158.1	21996854	F	20	70.00	30.00
NC_047158.1.21996900	NC_047158.1	21996900	F	27	66.67	33.33
NC_047158.1.21996916	NC_047158.1	21996916	F	26	65.38	34.62
NC_047158.1.21996980	NC_047158.1	21996980	F	22	59.09	40.91
NC_047158.1.21996822	NC_047158.1	21996822	R	23	47.83	52.17
NC_047158.1.21996855	NC_047158.1	21996855	R	28	71.43	28.57
NC_047158.1.21996901	NC_047158.1	21996901	R	26	80.77	19.23
NC_047158.1.21996917	NC_047158.1	21996917	R	28	57.14	42.86
NC_047158.1.21996981	NC_047158.1	21996981	R	21	71.43	28.57
NC_047158.1.21997918	NC_047158.1	21997918	R	23	34.78	65.22
NC_047158.1.22018707	NC_047158.1	22018707	F	20	95.00	5.00
NC_047158.1.22024955	NC_047158.1	22024955	F	23	78.26	21.74
NC_047158.1.22024966	NC_047158.1	22024966	F	21	85.71	14.29
NC_047158.1.22024978	NC_047158.1	22024978	F	21	76.19	23.81
NC_047158.1.22025162	NC_047158.1	22025162	F	21	100.00	0.00
NC_047158.1.22025222	NC_047158.1	22025222	F	20	85.00	15.00
NC_047158.1.22025591	NC_047158.1	22025591	F	20	95.00	5.00
NC_047158.1.22025600	NC_047158.1	22025600	F	23	95.65	4.35
NC_047158.1.22025615	NC_047158.1	22025615	F	21	100.00	0.00
NC_047158.1.22025619	NC_047158.1	22025619	F	21	85.71	14.29
NC_047158.1.22025622	NC_047158.1	22025622	F	22	90.91	9.09
NC_047158.1.22025647	NC_047158.1	22025647	F	21	85.71	14.29
NC_047158.1.22027095	NC_047158.1	22027095	F	21	71.43	28.57
NC_047158.1.22027112	NC_047158.1	22027112	F	27	96.30	3.70
NC_047158.1.22027764	NC_047158.1	22027764	F	26	88.46	11.54
NC_047158.1.22027784	NC_047158.1	22027784	F	32	90.62	9.38
NC_047158.1.22027811	NC_047158.1	22027811	F	35	85.71	14.29
NC_047158.1.22027840	NC_047158.1	22027840	F	27	77.78	22.22
NC_047158.1.22028672	NC_047158.1	22028672	F	21	100.00	0.00
NC_047158.1.22028696	NC_047158.1	22028696	F	23	91.30	8.70
NC_047158.1.22028698	NC_047158.1	22028698	F	23	95.65	4.35
NC_047158.1.22028701	NC_047158.1	22028701	F	21	95.24	4.76
NC_047158.1.22028714	NC_047158.1	22028714	F	20	95.00	5.00
NC_047158.1.22028733	NC_047158.1	22028733	F	20	95.00	5.00
NC_047158.1.22019024	NC_047158.1	22019024	R	20	95.00	5.00
NC_047158.1.22024956	NC_047158.1	22024956	R	20	90.00	10.00
NC_047158.1.22024967	NC_047158.1	22024967	R	20	90.00	10.00
NC_047158.1.22025601	NC_047158.1	22025601	R	20	80.00	20.00
NC_047158.1.22028673	NC_047158.1	22028673	R	23	78.26	21.74
NC_047158.1.22028697	NC_047158.1	22028697	R	29	96.55	3.45
NC_047158.1.22028699	NC_047158.1	22028699	R	29	96.55	3.45
NC_047158.1.22028702	NC_047158.1	22028702	R	31	96.77	3.23
NC_047158.1.22028715	NC_047158.1	22028715	R	26	96.15	3.85
NC_047158.1.22028734	NC_047158.1	22028734	R	28	82.14	17.86
NC_047158.1.22028775	NC_047158.1	22028775	R	26	80.77	19.23
NC_047158.1.22028798	NC_047158.1	22028798	R	31	90.32	9.68
NC_047158.1.22032618	NC_047158.1	22032618	F	23	73.91	26.09
NC_047158.1.22033734	NC_047158.1	22033734	F	22	63.64	36.36
NC_047158.1.22033778	NC_047158.1	22033778	F	23	86.96	13.04
NC_047158.1.22033793	NC_047158.1	22033793	F	23	86.96	13.04
NC_047158.1.22033800	NC_047158.1	22033800	F	21	95.24	4.76
NC_047158.1.22041090	NC_047158.1	22041090	F	21	42.86	57.14
NC_047158.1.22032705	NC_047158.1	22032705	R	23	86.96	13.04
NC_047158.1.22032720	NC_047158.1	22032720	R	21	85.71	14.29
NC_047158.1.22032890	NC_047158.1	22032890	R	20	70.00	30.00
NC_047158.1.22033595	NC_047158.1	22033595	R	20	50.00	50.00
NC_047158.1.22033626	NC_047158.1	22033626	R	26	84.62	15.38
NC_047158.1.22033650	NC_047158.1	22033650	R	28	96.43	3.57
NC_047158.1.22033735	NC_047158.1	22033735	R	21	90.48	9.52
NC_047158.1.22033779	NC_047158.1	22033779	R	20	90.00	10.00
NC_047158.1.22033801	NC_047158.1	22033801	R	20	100.00	0.00
NC_047158.1.22033809	NC_047158.1	22033809	R	22	100.00	0.00
NC_047158.1.22033817	NC_047158.1	22033817	R	21	85.71	14.29
NC_047158.1.22033853	NC_047158.1	22033853	R	21	95.24	4.76
NC_047158.1.22057108	NC_047158.1	22057108	F	21	80.95	19.05
NC_047158.1.22518632	NC_047158.1	22518632	F	21	90.48	9.52
NC_047158.1.22518630	NC_047158.1	22518630	R	22	95.45	4.55
NC_047158.1.22642980	NC_047158.1	22642980	F	20	95.00	5.00
NC_047158.1.22670769	NC_047158.1	22670769	R	21	85.71	14.29
NC_047158.1.22670871	NC_047158.1	22670871	R	21	100.00	0.00
NC_047158.1.22672048	NC_047158.1	22672048	R	22	68.18	31.82
NC_047158.1.22672073	NC_047158.1	22672073	R	22	86.36	13.64
NC_047158.1.22672098	NC_047158.1	22672098	R	20	90.00	10.00
NC_047158.1.22672348	NC_047158.1	22672348	R	22	86.36	13.64
NC_047158.1.22672373	NC_047158.1	22672373	R	28	92.86	7.14
NC_047158.1.22672395	NC_047158.1	22672395	R	32	100.00	0.00
NC_047158.1.22672419	NC_047158.1	22672419	R	33	96.97	3.03
NC_047158.1.22672444	NC_047158.1	22672444	R	28	96.43	3.57
NC_047158.1.22672469	NC_047158.1	22672469	R	27	81.48	18.52
NC_047158.1.22672494	NC_047158.1	22672494	R	22	81.82	18.18
NC_047158.1.22672519	NC_047158.1	22672519	R	20	80.00	20.00
NC_047158.1.22862534	NC_047158.1	22862534	R	22	13.64	86.36
NC_047158.1.22862540	NC_047158.1	22862540	R	32	18.75	81.25
NC_047158.1.22862546	NC_047158.1	22862546	R	35	8.57	91.43
NC_047158.1.22862556	NC_047158.1	22862556	R	36	2.78	97.22
NC_047158.1.22862562	NC_047158.1	22862562	R	38	2.63	97.37
NC_047158.1.22862570	NC_047158.1	22862570	R	36	11.11	88.89
NC_047158.1.22862580	NC_047158.1	22862580	R	35	0.00	100.00
NC_047158.1.22862586	NC_047158.1	22862586	R	32	0.00	100.00
NC_047158.1.22862592	NC_047158.1	22862592	R	33	0.00	100.00
NC_047158.1.22862600	NC_047158.1	22862600	R	31	0.00	100.00
NC_047158.1.22862620	NC_047158.1	22862620	R	35	0.00	100.00
NC_047158.1.22862626	NC_047158.1	22862626	R	33	3.03	96.97
NC_047158.1.22862634	NC_047158.1	22862634	R	34	0.00	100.00
NC_047158.1.22862654	NC_047158.1	22862654	R	35	8.57	91.43
NC_047158.1.22862660	NC_047158.1	22862660	R	24	8.33	91.67
NC_047158.1.22881843	NC_047158.1	22881843	R	28	67.86	32.14
NC_047158.1.22881866	NC_047158.1	22881866	R	34	82.35	17.65
NC_047158.1.22881889	NC_047158.1	22881889	R	36	88.89	11.11
NC_047158.1.22881912	NC_047158.1	22881912	R	37	86.49	13.51
NC_047158.1.22881981	NC_047158.1	22881981	R	29	96.55	3.45
NC_047158.1.22954833	NC_047158.1	22954833	F	20	95.00	5.00
