chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.29481289	NC_047151.1	29481289	F	23	60.87	39.13
NC_047151.1.29481294	NC_047151.1	29481294	F	23	60.87	39.13
NC_047151.1.29481349	NC_047151.1	29481349	F	22	72.73	27.27
NC_047151.1.29481374	NC_047151.1	29481374	F	20	90.00	10.00
NC_047151.1.29481389	NC_047151.1	29481389	F	20	90.00	10.00
NC_047151.1.29479218	NC_047151.1	29479218	R	21	95.24	4.76
NC_047151.1.29479231	NC_047151.1	29479231	R	20	100.00	0.00
NC_047151.1.29479344	NC_047151.1	29479344	R	20	60.00	40.00
NC_047151.1.29480529	NC_047151.1	29480529	R	21	71.43	28.57
NC_047151.1.29480533	NC_047151.1	29480533	R	21	80.95	19.05
NC_047151.1.29480560	NC_047151.1	29480560	R	22	90.91	9.09
NC_047151.1.29480690	NC_047151.1	29480690	R	28	82.14	17.86
NC_047151.1.29480694	NC_047151.1	29480694	R	28	96.43	3.57
NC_047151.1.29480696	NC_047151.1	29480696	R	28	96.43	3.57
NC_047151.1.29480713	NC_047151.1	29480713	R	31	90.32	9.68
NC_047151.1.29480720	NC_047151.1	29480720	R	37	89.19	10.81
NC_047151.1.29480729	NC_047151.1	29480729	R	36	75.00	25.00
NC_047151.1.29480745	NC_047151.1	29480745	R	44	63.64	36.36
NC_047151.1.29480799	NC_047151.1	29480799	R	44	95.45	4.55
NC_047151.1.29480822	NC_047151.1	29480822	R	41	85.37	14.63
NC_047151.1.29480827	NC_047151.1	29480827	R	41	65.85	34.15
NC_047151.1.29480845	NC_047151.1	29480845	R	42	85.71	14.29
NC_047151.1.29480850	NC_047151.1	29480850	R	42	69.05	30.95
NC_047151.1.29480868	NC_047151.1	29480868	R	37	78.38	21.62
NC_047151.1.29480873	NC_047151.1	29480873	R	36	86.11	13.89
NC_047151.1.29480891	NC_047151.1	29480891	R	32	78.12	21.88
NC_047151.1.29480896	NC_047151.1	29480896	R	28	89.29	10.71
NC_047151.1.29480914	NC_047151.1	29480914	R	27	85.19	14.81
NC_047151.1.29480919	NC_047151.1	29480919	R	26	84.62	15.38
NC_047151.1.29480937	NC_047151.1	29480937	R	23	86.96	13.04
NC_047151.1.29480960	NC_047151.1	29480960	R	23	91.30	8.70
NC_047151.1.29480983	NC_047151.1	29480983	R	20	70.00	30.00
NC_047151.1.29481138	NC_047151.1	29481138	R	20	80.00	20.00
NC_047151.1.29481145	NC_047151.1	29481145	R	20	80.00	20.00
NC_047151.1.29481152	NC_047151.1	29481152	R	20	80.00	20.00
NC_047151.1.29481225	NC_047151.1	29481225	R	20	90.00	10.00
NC_047151.1.29481290	NC_047151.1	29481290	R	20	90.00	10.00
NC_047151.1.29481295	NC_047151.1	29481295	R	22	81.82	18.18
NC_047151.1.29481309	NC_047151.1	29481309	R	23	86.96	13.04
NC_047151.1.29481315	NC_047151.1	29481315	R	22	90.91	9.09
NC_047151.1.29481321	NC_047151.1	29481321	R	23	95.65	4.35
NC_047151.1.29481334	NC_047151.1	29481334	R	20	95.00	5.00
NC_047151.1.29496375	NC_047151.1	29496375	F	23	65.22	34.78
NC_047151.1.29496785	NC_047151.1	29496785	R	20	75.00	25.00
NC_047151.1.29496797	NC_047151.1	29496797	R	22	77.27	22.73
NC_047151.1.29496807	NC_047151.1	29496807	R	23	65.22	34.78
NC_047151.1.29496824	NC_047151.1	29496824	R	21	61.90	38.10
NC_047151.1.29496829	NC_047151.1	29496829	R	23	52.17	47.83
NC_047151.1.29496835	NC_047151.1	29496835	R	23	60.87	39.13
NC_047151.1.29496861	NC_047151.1	29496861	R	26	69.23	30.77
NC_047151.1.29496866	NC_047151.1	29496866	R	26	73.08	26.92
NC_047151.1.29496874	NC_047151.1	29496874	R	25	72.00	28.00
NC_047151.1.29496887	NC_047151.1	29496887	R	21	66.67	33.33
NC_047151.1.29496902	NC_047151.1	29496902	R	20	65.00	35.00
NC_047151.1.29496925	NC_047151.1	29496925	R	22	63.64	36.36
NC_047151.1.29496955	NC_047151.1	29496955	R	21	95.24	4.76
NC_047151.1.29496957	NC_047151.1	29496957	R	20	85.00	15.00
NC_047151.1.29496959	NC_047151.1	29496959	R	20	85.00	15.00
NC_047151.1.29496964	NC_047151.1	29496964	R	20	75.00	25.00
NC_047151.1.29497619	NC_047151.1	29497619	R	21	90.48	9.52
NC_047151.1.29497648	NC_047151.1	29497648	R	24	79.17	20.83
NC_047151.1.29497667	NC_047151.1	29497667	R	27	81.48	18.52
NC_047151.1.29497679	NC_047151.1	29497679	R	25	24.00	76.00
NC_047151.1.29497712	NC_047151.1	29497712	R	23	82.61	17.39
NC_047151.1.29508861	NC_047151.1	29508861	F	27	74.07	25.93
NC_047151.1.29508872	NC_047151.1	29508872	F	24	62.50	37.50
NC_047151.1.29508891	NC_047151.1	29508891	F	22	36.36	63.64
NC_047151.1.29515885	NC_047151.1	29515885	F	21	47.62	52.38
NC_047151.1.29518000	NC_047151.1	29518000	F	23	52.17	47.83
NC_047151.1.29518038	NC_047151.1	29518038	F	20	90.00	10.00
NC_047151.1.29518161	NC_047151.1	29518161	F	21	85.71	14.29
NC_047151.1.29518237	NC_047151.1	29518237	F	29	55.17	44.83
NC_047151.1.29518304	NC_047151.1	29518304	F	26	38.46	61.54
NC_047151.1.29518471	NC_047151.1	29518471	F	27	88.89	11.11
NC_047151.1.29518475	NC_047151.1	29518475	F	27	66.67	33.33
NC_047151.1.29518850	NC_047151.1	29518850	F	21	61.90	38.10
NC_047151.1.29520790	NC_047151.1	29520790	F	23	82.61	17.39
NC_047151.1.29520817	NC_047151.1	29520817	F	22	63.64	36.36
NC_047151.1.29508376	NC_047151.1	29508376	R	20	90.00	10.00
NC_047151.1.29508401	NC_047151.1	29508401	R	20	70.00	30.00
NC_047151.1.29508421	NC_047151.1	29508421	R	22	81.82	18.18
NC_047151.1.29508428	NC_047151.1	29508428	R	22	95.45	4.55
NC_047151.1.29508550	NC_047151.1	29508550	R	24	62.50	37.50
NC_047151.1.29508572	NC_047151.1	29508572	R	25	80.00	20.00
NC_047151.1.29508672	NC_047151.1	29508672	R	26	65.38	34.62
NC_047151.1.29508696	NC_047151.1	29508696	R	27	51.85	48.15
NC_047151.1.29510111	NC_047151.1	29510111	R	21	95.24	4.76
NC_047151.1.29510169	NC_047151.1	29510169	R	24	87.50	12.50
NC_047151.1.29510469	NC_047151.1	29510469	R	22	77.27	22.73
NC_047151.1.29510490	NC_047151.1	29510490	R	25	56.00	44.00
NC_047151.1.29510495	NC_047151.1	29510495	R	24	87.50	12.50
NC_047151.1.29510497	NC_047151.1	29510497	R	23	86.96	13.04
NC_047151.1.29510531	NC_047151.1	29510531	R	22	45.45	54.55
NC_047151.1.29510618	NC_047151.1	29510618	R	21	52.38	47.62
NC_047151.1.29511973	NC_047151.1	29511973	R	20	65.00	35.00
NC_047151.1.29518305	NC_047151.1	29518305	R	27	29.63	70.37
NC_047151.1.29518472	NC_047151.1	29518472	R	28	71.43	28.57
NC_047151.1.29518476	NC_047151.1	29518476	R	25	68.00	32.00
NC_047151.1.29518851	NC_047151.1	29518851	R	22	77.27	22.73
NC_047151.1.29518908	NC_047151.1	29518908	R	21	42.86	57.14
NC_047151.1.29519175	NC_047151.1	29519175	R	24	54.17	45.83
NC_047151.1.29519237	NC_047151.1	29519237	R	21	71.43	28.57
NC_047151.1.29519251	NC_047151.1	29519251	R	23	78.26	21.74
NC_047151.1.29519271	NC_047151.1	29519271	R	20	80.00	20.00
NC_047151.1.29520702	NC_047151.1	29520702	R	20	65.00	35.00
NC_047151.1.29520818	NC_047151.1	29520818	R	20	85.00	15.00
NC_047151.1.29535585	NC_047151.1	29535585	F	20	85.00	15.00
NC_047151.1.29537076	NC_047151.1	29537076	F	20	95.00	5.00
NC_047151.1.29537115	NC_047151.1	29537115	F	23	82.61	17.39
NC_047151.1.29537130	NC_047151.1	29537130	F	23	100.00	0.00
NC_047151.1.29537165	NC_047151.1	29537165	F	21	80.95	19.05
NC_047151.1.29537355	NC_047151.1	29537355	F	21	61.90	38.10
NC_047151.1.29537360	NC_047151.1	29537360	F	22	86.36	13.64
NC_047151.1.29537387	NC_047151.1	29537387	F	22	72.73	27.27
NC_047151.1.29535543	NC_047151.1	29535543	R	24	87.50	12.50
NC_047151.1.29535576	NC_047151.1	29535576	R	25	92.00	8.00
NC_047151.1.29535586	NC_047151.1	29535586	R	23	91.30	8.70
NC_047151.1.29535634	NC_047151.1	29535634	R	23	78.26	21.74
NC_047151.1.29535650	NC_047151.1	29535650	R	27	92.59	7.41
NC_047151.1.29535714	NC_047151.1	29535714	R	37	86.49	13.51
NC_047151.1.29537013	NC_047151.1	29537013	R	21	90.48	9.52
NC_047151.1.29537058	NC_047151.1	29537058	R	21	61.90	38.10
NC_047151.1.29537077	NC_047151.1	29537077	R	23	82.61	17.39
NC_047151.1.29537116	NC_047151.1	29537116	R	25	84.00	16.00
NC_047151.1.29537131	NC_047151.1	29537131	R	25	88.00	12.00
NC_047151.1.29537166	NC_047151.1	29537166	R	27	85.19	14.81
NC_047151.1.29537255	NC_047151.1	29537255	R	23	82.61	17.39
NC_047151.1.29537270	NC_047151.1	29537270	R	21	85.71	14.29
NC_047151.1.29561429	NC_047151.1	29561429	F	21	90.48	9.52
NC_047151.1.29561435	NC_047151.1	29561435	F	20	80.00	20.00
NC_047151.1.29561483	NC_047151.1	29561483	F	21	100.00	0.00
NC_047151.1.29561494	NC_047151.1	29561494	F	24	95.83	4.17
NC_047151.1.29560884	NC_047151.1	29560884	R	24	58.33	41.67
NC_047151.1.29560907	NC_047151.1	29560907	R	26	69.23	30.77
NC_047151.1.29560956	NC_047151.1	29560956	R	23	60.87	39.13
NC_047151.1.29561484	NC_047151.1	29561484	R	22	72.73	27.27
NC_047151.1.29561495	NC_047151.1	29561495	R	25	76.00	24.00
NC_047151.1.29592039	NC_047151.1	29592039	R	20	60.00	40.00
NC_047151.1.29592043	NC_047151.1	29592043	R	20	60.00	40.00
NC_047151.1.29592056	NC_047151.1	29592056	R	20	75.00	25.00
NC_047151.1.29592084	NC_047151.1	29592084	R	21	52.38	47.62
NC_047151.1.29592124	NC_047151.1	29592124	R	21	71.43	28.57
NC_047151.1.29765637	NC_047151.1	29765637	F	20	85.00	15.00
NC_047151.1.29783033	NC_047151.1	29783033	R	20	95.00	5.00
NC_047151.1.29783036	NC_047151.1	29783036	R	20	85.00	15.00
NC_047151.1.29783067	NC_047151.1	29783067	R	20	90.00	10.00
NC_047151.1.29783098	NC_047151.1	29783098	R	21	80.95	19.05
NC_047151.1.29796078	NC_047151.1	29796078	R	33	69.70	30.30
NC_047151.1.29796123	NC_047151.1	29796123	R	33	75.76	24.24
NC_047151.1.29796168	NC_047151.1	29796168	R	28	78.57	21.43
NC_047151.1.29796213	NC_047151.1	29796213	R	22	68.18	31.82
NC_047151.1.29796258	NC_047151.1	29796258	R	20	70.00	30.00
NC_047151.1.29877757	NC_047151.1	29877757	F	20	0.00	100.00
NC_047151.1.29894735	NC_047151.1	29894735	R	21	76.19	23.81
NC_047151.1.29959755	NC_047151.1	29959755	F	20	45.00	55.00
NC_047151.1.29959763	NC_047151.1	29959763	F	21	71.43	28.57
NC_047151.1.29959770	NC_047151.1	29959770	F	22	31.82	68.18
NC_047151.1.29959778	NC_047151.1	29959778	F	20	80.00	20.00
NC_047151.1.29959785	NC_047151.1	29959785	F	23	34.78	65.22
NC_047151.1.29959793	NC_047151.1	29959793	F	20	80.00	20.00
NC_047151.1.29959808	NC_047151.1	29959808	F	23	91.30	8.70
NC_047151.1.29980087	NC_047151.1	29980087	F	20	85.00	15.00
NC_047151.1.30020957	NC_047151.1	30020957	F	22	13.64	86.36
NC_047151.1.30094562	NC_047151.1	30094562	F	20	90.00	10.00
NC_047151.1.30094616	NC_047151.1	30094616	F	20	90.00	10.00
NC_047151.1.30094634	NC_047151.1	30094634	F	22	90.91	9.09
NC_047151.1.30147100	NC_047151.1	30147100	F	24	100.00	0.00
NC_047151.1.30147108	NC_047151.1	30147108	F	23	100.00	0.00
NC_047151.1.30147115	NC_047151.1	30147115	F	23	100.00	0.00
NC_047151.1.30147123	NC_047151.1	30147123	F	24	100.00	0.00
NC_047151.1.30147130	NC_047151.1	30147130	F	24	100.00	0.00
NC_047151.1.30147138	NC_047151.1	30147138	F	26	96.15	3.85
NC_047151.1.30147145	NC_047151.1	30147145	F	26	92.31	7.69
NC_047151.1.30147153	NC_047151.1	30147153	F	25	100.00	0.00
NC_047151.1.30147160	NC_047151.1	30147160	F	23	95.65	4.35
NC_047151.1.30147168	NC_047151.1	30147168	F	23	86.96	13.04
NC_047151.1.30147183	NC_047151.1	30147183	F	23	95.65	4.35
NC_047151.1.30147190	NC_047151.1	30147190	F	23	95.65	4.35
NC_047151.1.30147205	NC_047151.1	30147205	F	20	95.00	5.00
NC_047151.1.30147213	NC_047151.1	30147213	F	22	100.00	0.00
NC_047151.1.30147220	NC_047151.1	30147220	F	21	100.00	0.00
NC_047151.1.30147228	NC_047151.1	30147228	F	22	100.00	0.00
NC_047151.1.30147235	NC_047151.1	30147235	F	20	100.00	0.00
NC_047151.1.30147243	NC_047151.1	30147243	F	22	100.00	0.00
NC_047151.1.30147250	NC_047151.1	30147250	F	21	100.00	0.00
NC_047151.1.30147258	NC_047151.1	30147258	F	22	100.00	0.00
NC_047151.1.30147265	NC_047151.1	30147265	F	21	100.00	0.00
NC_047151.1.30147273	NC_047151.1	30147273	F	21	100.00	0.00
NC_047151.1.30147280	NC_047151.1	30147280	F	20	100.00	0.00
NC_047151.1.30215867	NC_047151.1	30215867	F	34	41.18	58.82
NC_047151.1.30215900	NC_047151.1	30215900	F	31	45.16	54.84
NC_047151.1.30216238	NC_047151.1	30216238	F	24	16.67	83.33
NC_047151.1.30216268	NC_047151.1	30216268	F	23	8.70	91.30
NC_047151.1.30290615	NC_047151.1	30290615	F	23	86.96	13.04
NC_047151.1.30290651	NC_047151.1	30290651	F	22	95.45	4.55
NC_047151.1.30435273	NC_047151.1	30435273	R	25	68.00	32.00
NC_047151.1.30435276	NC_047151.1	30435276	R	24	75.00	25.00
NC_047151.1.30435289	NC_047151.1	30435289	R	25	84.00	16.00
NC_047151.1.30435387	NC_047151.1	30435387	R	22	63.64	36.36
NC_047151.1.30480291	NC_047151.1	30480291	F	32	68.75	31.25
NC_047151.1.30480297	NC_047151.1	30480297	F	32	75.00	25.00
NC_047151.1.30480313	NC_047151.1	30480313	F	34	82.35	17.65
NC_047151.1.30480353	NC_047151.1	30480353	F	30	70.00	30.00
NC_047151.1.30480365	NC_047151.1	30480365	F	29	72.41	27.59
NC_047151.1.30480390	NC_047151.1	30480390	F	30	73.33	26.67
NC_047152.1.105	NC_047152.1	105	F	1639	70.04	29.96
NC_047152.1.1052	NC_047152.1	1052	F	4713	49.90	50.10
NC_047152.1.1072	NC_047152.1	1072	F	3769	57.76	42.24
NC_047152.1.1107	NC_047152.1	1107	F	3128	60.93	39.07
NC_047152.1.1160	NC_047152.1	1160	F	1747	21.01	78.99
NC_047152.1.1275	NC_047152.1	1275	F	176	19.32	80.68
NC_047152.1.1299	NC_047152.1	1299	F	174	44.25	55.75
NC_047152.1.1306	NC_047152.1	1306	F	181	28.18	71.82
NC_047152.1.1387	NC_047152.1	1387	F	474	55.49	44.51
NC_047152.1.1407	NC_047152.1	1407	F	489	62.37	37.63
NC_047152.1.1442	NC_047152.1	1442	F	519	68.21	31.79
NC_047152.1.1591	NC_047152.1	1591	F	1194	53.02	46.98
NC_047152.1.1609	NC_047152.1	1609	F	1600	17.31	82.69
NC_047152.1.1633	NC_047152.1	1633	F	1759	47.70	52.30
NC_047152.1.1640	NC_047152.1	1640	F	1751	63.22	36.78
NC_047152.1.1721	NC_047152.1	1721	F	1799	56.03	43.97
NC_047152.1.1741	NC_047152.1	1741	F	1699	66.86	33.14
NC_047152.1.1776	NC_047152.1	1776	F	1773	67.57	32.43
NC_047152.1.1925	NC_047152.1	1925	F	2485	58.79	41.21
NC_047152.1.1943	NC_047152.1	1943	F	2450	24.57	75.43
NC_047152.1.1960	NC_047152.1	1960	F	1954	51.54	48.46
NC_047152.1.1967	NC_047152.1	1967	F	1911	48.30	51.70
NC_047152.1.1974	NC_047152.1	1974	F	1795	56.32	43.68
NC_047152.1.2055	NC_047152.1	2055	F	1129	51.11	48.89
NC_047152.1.2075	NC_047152.1	2075	F	1101	56.86	43.14
NC_047152.1.2110	NC_047152.1	2110	F	1575	67.24	32.76
NC_047152.1.2163	NC_047152.1	2163	F	1922	18.68	81.32
NC_047152.1.2278	NC_047152.1	2278	F	1440	30.00	70.00
NC_047152.1.2302	NC_047152.1	2302	F	1301	37.89	62.11
NC_047152.1.2309	NC_047152.1	2309	F	1271	10.94	89.06
NC_047152.1.2390	NC_047152.1	2390	F	836	51.56	48.44
NC_047152.1.2410	NC_047152.1	2410	F	592	56.42	43.58
NC_047152.1.2445	NC_047152.1	2445	F	671	63.19	36.81
NC_047152.1.2498	NC_047152.1	2498	F	287	26.13	73.87
NC_047152.1.254	NC_047152.1	254	F	5014	55.50	44.50
NC_047152.1.2613	NC_047152.1	2613	F	29	6.90	93.10
NC_047152.1.2637	NC_047152.1	2637	F	30	50.00	50.00
NC_047152.1.2644	NC_047152.1	2644	F	39	33.33	66.67
NC_047152.1.272	NC_047152.1	272	F	6406	15.47	84.53
NC_047152.1.2725	NC_047152.1	2725	F	80	48.75	51.25
NC_047152.1.2745	NC_047152.1	2745	F	73	57.53	42.47
NC_047152.1.2780	NC_047152.1	2780	F	69	57.97	42.03
NC_047152.1.296	NC_047152.1	296	F	5989	44.40	55.60
NC_047152.1.303	NC_047152.1	303	F	5804	55.74	44.26
NC_047152.1.3057	NC_047152.1	3057	F	135	54.07	45.93
NC_047152.1.3077	NC_047152.1	3077	F	164	56.71	43.29
NC_047152.1.3112	NC_047152.1	3112	F	213	68.08	31.92
NC_047152.1.3165	NC_047152.1	3165	F	172	30.23	69.77
NC_047152.1.3280	NC_047152.1	3280	F	94	25.53	74.47
NC_047152.1.3304	NC_047152.1	3304	F	186	49.46	50.54
NC_047152.1.3311	NC_047152.1	3311	F	222	51.35	48.65
NC_047152.1.3392	NC_047152.1	3392	F	1248	44.87	55.13
NC_047152.1.3447	NC_047152.1	3447	F	1620	61.48	38.52
NC_047152.1.3500	NC_047152.1	3500	F	1512	13.29	86.71
NC_047152.1.3597	NC_047152.1	3597	F	692	47.54	52.46
NC_047152.1.3615	NC_047152.1	3615	F	886	24.60	75.40
NC_047152.1.3639	NC_047152.1	3639	F	827	44.74	55.26
NC_047152.1.3646	NC_047152.1	3646	F	857	26.84	73.16
NC_047152.1.3727	NC_047152.1	3727	F	1474	55.83	44.17
NC_047152.1.3747	NC_047152.1	3747	F	1502	60.65	39.35
NC_047152.1.3782	NC_047152.1	3782	F	1578	67.74	32.26
NC_047152.1.384	NC_047152.1	384	F	3637	49.90	50.10
NC_047152.1.3949	NC_047152.1	3949	F	848	20.75	79.25
NC_047152.1.3973	NC_047152.1	3973	F	485	43.09	56.91
NC_047152.1.3980	NC_047152.1	3980	F	433	22.17	77.83
NC_047152.1.404	NC_047152.1	404	F	3134	60.15	39.85
NC_047152.1.4061	NC_047152.1	4061	F	396	53.03	46.97
NC_047152.1.4081	NC_047152.1	4081	F	413	60.05	39.95
NC_047152.1.4116	NC_047152.1	4116	F	492	64.23	35.77
NC_047152.1.4169	NC_047152.1	4169	F	405	43.21	56.79
NC_047152.1.439	NC_047152.1	439	F	3237	67.72	32.28
NC_047152.1.4396	NC_047152.1	4396	F	41	51.22	48.78
NC_047152.1.4416	NC_047152.1	4416	F	45	57.78	42.22
NC_047152.1.4451	NC_047152.1	4451	F	64	53.12	46.88
NC_047152.1.4504	NC_047152.1	4504	F	54	37.04	62.96
NC_047152.1.4619	NC_047152.1	4619	F	62	19.35	80.65
NC_047152.1.4643	NC_047152.1	4643	F	101	42.57	57.43
NC_047152.1.4650	NC_047152.1	4650	F	119	18.49	81.51
NC_047152.1.4731	NC_047152.1	4731	F	374	55.08	44.92
NC_047152.1.4751	NC_047152.1	4751	F	387	63.57	36.43
NC_047152.1.4786	NC_047152.1	4786	F	401	66.33	33.67
NC_047152.1.4839	NC_047152.1	4839	F	545	34.68	65.32
NC_047152.1.4935	NC_047152.1	4935	F	2035	51.11	48.89
NC_047152.1.4953	NC_047152.1	4953	F	2567	18.31	81.69
NC_047152.1.4977	NC_047152.1	4977	F	2650	47.25	52.75
NC_047152.1.4984	NC_047152.1	4984	F	2660	64.29	35.71
NC_047152.1.50	NC_047152.1	50	F	464	50.22	49.78
NC_047152.1.5065	NC_047152.1	5065	F	2341	53.14	46.86
NC_047152.1.5085	NC_047152.1	5085	F	1887	59.78	40.22
NC_047152.1.5120	NC_047152.1	5120	F	1805	64.27	35.73
NC_047152.1.5173	NC_047152.1	5173	F	2523	25.41	74.59
NC_047152.1.5287	NC_047152.1	5287	F	1651	21.68	78.32
NC_047152.1.5311	NC_047152.1	5311	F	1123	37.58	62.42
NC_047152.1.5318	NC_047152.1	5318	F	950	12.53	87.47
NC_047152.1.5399	NC_047152.1	5399	F	312	49.68	50.32
NC_047152.1.5419	NC_047152.1	5419	F	282	58.51	41.49
NC_047152.1.5454	NC_047152.1	5454	F	237	66.24	33.76
NC_047152.1.5507	NC_047152.1	5507	F	223	34.53	65.47
NC_047152.1.5603	NC_047152.1	5603	F	113	43.36	56.64
NC_047152.1.5621	NC_047152.1	5621	F	64	26.56	73.44
NC_047152.1.5645	NC_047152.1	5645	F	57	54.39	45.61
NC_047152.1.5652	NC_047152.1	5652	F	68	60.29	39.71
NC_047152.1.5733	NC_047152.1	5733	F	145	54.48	45.52
NC_047152.1.5753	NC_047152.1	5753	F	133	63.16	36.84
NC_047152.1.5788	NC_047152.1	5788	F	147	73.47	26.53
NC_047152.1.588	NC_047152.1	588	F	3552	54.76	45.24
NC_047152.1.5937	NC_047152.1	5937	F	545	57.25	42.75
NC_047152.1.5955	NC_047152.1	5955	F	620	24.03	75.97
NC_047152.1.5969	NC_047152.1	5969	F	624	15.38	84.62
NC_047152.1.5979	NC_047152.1	5979	F	717	47.56	52.44
NC_047152.1.5986	NC_047152.1	5986	F	786	50.89	49.11
NC_047152.1.606	NC_047152.1	606	F	4309	33.40	66.60
NC_047152.1.6067	NC_047152.1	6067	F	682	54.40	45.60
NC_047152.1.6087	NC_047152.1	6087	F	638	63.01	36.99
NC_047152.1.6122	NC_047152.1	6122	F	722	64.82	35.18
NC_047152.1.6289	NC_047152.1	6289	F	871	18.71	81.29
NC_047152.1.630	NC_047152.1	630	F	4851	43.21	56.79
NC_047152.1.6313	NC_047152.1	6313	F	671	44.56	55.44
NC_047152.1.6320	NC_047152.1	6320	F	656	36.74	63.26
NC_047152.1.6401	NC_047152.1	6401	F	787	53.37	46.63
NC_047152.1.6421	NC_047152.1	6421	F	796	64.82	35.18
NC_047152.1.6456	NC_047152.1	6456	F	1010	67.82	32.18
NC_047152.1.6605	NC_047152.1	6605	F	1798	54.51	45.49
NC_047152.1.6623	NC_047152.1	6623	F	2028	29.39	70.61
NC_047152.1.6647	NC_047152.1	6647	F	1828	49.78	50.22
NC_047152.1.6735	NC_047152.1	6735	F	1110	55.32	44.68
NC_047152.1.6755	NC_047152.1	6755	F	977	63.05	36.95
NC_047152.1.6790	NC_047152.1	6790	F	837	63.68	36.32
NC_047152.1.6958	NC_047152.1	6958	F	48	22.92	77.08
NC_047152.1.6982	NC_047152.1	6982	F	71	46.48	53.52
NC_047152.1.6989	NC_047152.1	6989	F	91	43.96	56.04
NC_047152.1.70	NC_047152.1	70	F	662	63.44	36.56
NC_047152.1.7070	NC_047152.1	7070	F	207	56.52	43.48
NC_047152.1.7090	NC_047152.1	7090	F	196	62.76	37.24
NC_047152.1.7125	NC_047152.1	7125	F	193	67.88	32.12
NC_047152.1.718	NC_047152.1	718	F	4408	51.38	48.62
NC_047152.1.7273	NC_047152.1	7273	F	642	53.58	46.42
NC_047152.1.7291	NC_047152.1	7291	F	798	33.08	66.92
NC_047152.1.7315	NC_047152.1	7315	F	943	43.90	56.10
NC_047152.1.7322	NC_047152.1	7322	F	993	15.71	84.29
NC_047152.1.738	NC_047152.1	738	F	3594	60.63	39.37
NC_047152.1.7403	NC_047152.1	7403	F	1098	48.91	51.09
NC_047152.1.7423	NC_047152.1	7423	F	956	58.47	41.53
NC_047152.1.7458	NC_047152.1	7458	F	1141	68.19	31.81
NC_047152.1.7607	NC_047152.1	7607	F	1249	38.99	61.01
NC_047152.1.7625	NC_047152.1	7625	F	1232	15.26	84.74
NC_047152.1.7650	NC_047152.1	7650	F	1094	39.49	60.51
NC_047152.1.7657	NC_047152.1	7657	F	1274	52.20	47.80
NC_047152.1.773	NC_047152.1	773	F	3931	66.01	33.99
NC_047152.1.7738	NC_047152.1	7738	F	2313	52.31	47.69
NC_047152.1.7758	NC_047152.1	7758	F	2121	64.55	35.45
NC_047152.1.7793	NC_047152.1	7793	F	2307	72.26	27.74
NC_047152.1.8054	NC_047152.1	8054	F	23	86.96	13.04
NC_047152.1.8102	NC_047152.1	8102	F	31	54.84	45.16
NC_047152.1.8262	NC_047152.1	8262	F	39	74.36	25.64
NC_047152.1.8329	NC_047152.1	8329	F	33	78.79	21.21
NC_047152.1.8365	NC_047152.1	8365	F	42	95.24	4.76
NC_047152.1.8396	NC_047152.1	8396	F	41	60.98	39.02
NC_047152.1.8431	NC_047152.1	8431	F	58	68.97	31.03
NC_047152.1.8469	NC_047152.1	8469	F	89	69.66	30.34
NC_047152.1.8491	NC_047152.1	8491	F	83	74.70	25.30
NC_047152.1.8503	NC_047152.1	8503	F	82	74.39	25.61
NC_047152.1.8541	NC_047152.1	8541	F	67	82.09	17.91
NC_047152.1.8543	NC_047152.1	8543	F	66	81.82	18.18
NC_047152.1.8557	NC_047152.1	8557	F	62	80.65	19.35
NC_047152.1.8561	NC_047152.1	8561	F	60	81.67	18.33
NC_047152.1.8580	NC_047152.1	8580	F	42	78.57	21.43
NC_047152.1.922	NC_047152.1	922	F	7836	55.58	44.42
NC_047152.1.940	NC_047152.1	940	F	9210	16.99	83.01
NC_047152.1.964	NC_047152.1	964	F	9052	45.63	54.37
NC_047152.1.971	NC_047152.1	971	F	9061	57.69	42.31
NC_047152.1.1053	NC_047152.1	1053	R	2641	45.36	54.64
NC_047152.1.106	NC_047152.1	106	R	498	57.83	42.17
NC_047152.1.1073	NC_047152.1	1073	R	2087	49.16	50.84
NC_047152.1.1108	NC_047152.1	1108	R	1823	67.64	32.36
NC_047152.1.1161	NC_047152.1	1161	R	1205	59.25	40.75
NC_047152.1.1276	NC_047152.1	1276	R	1211	24.11	75.89
NC_047152.1.1300	NC_047152.1	1300	R	1318	43.63	56.37
NC_047152.1.1307	NC_047152.1	1307	R	1287	12.51	87.49
NC_047152.1.1388	NC_047152.1	1388	R	2211	52.01	47.99
NC_047152.1.1408	NC_047152.1	1408	R	2261	51.08	48.92
NC_047152.1.1443	NC_047152.1	1443	R	2652	64.14	35.86
NC_047152.1.1592	NC_047152.1	1592	R	4044	47.18	52.82
NC_047152.1.1610	NC_047152.1	1610	R	4408	16.88	83.12
NC_047152.1.1634	NC_047152.1	1634	R	4596	48.54	51.46
NC_047152.1.1635	NC_047152.1	1635	R	47	74.47	25.53
NC_047152.1.1641	NC_047152.1	1641	R	4637	53.61	46.39
NC_047152.1.1722	NC_047152.1	1722	R	5823	56.45	43.55
NC_047152.1.1742	NC_047152.1	1742	R	5727	58.70	41.30
NC_047152.1.1777	NC_047152.1	1777	R	6134	68.67	31.33
NC_047152.1.1926	NC_047152.1	1926	R	2485	43.78	56.22
NC_047152.1.1944	NC_047152.1	1944	R	2497	15.42	84.58
