chrBase	chr	base	strand	coverage	freqC	freqT
NC_047159.1.3628789	NC_047159.1	3628789	F	28	46.43	53.57
NC_047159.1.3628937	NC_047159.1	3628937	F	42	78.57	21.43
NC_047159.1.3628966	NC_047159.1	3628966	F	38	71.05	28.95
NC_047159.1.3628969	NC_047159.1	3628969	F	37	78.38	21.62
NC_047159.1.3628999	NC_047159.1	3628999	F	36	33.33	66.67
NC_047159.1.3629065	NC_047159.1	3629065	F	25	68.00	32.00
NC_047159.1.3629127	NC_047159.1	3629127	F	20	75.00	25.00
NC_047159.1.3629137	NC_047159.1	3629137	F	21	57.14	42.86
NC_047159.1.3629263	NC_047159.1	3629263	F	29	72.41	27.59
NC_047159.1.3629265	NC_047159.1	3629265	F	29	82.76	17.24
NC_047159.1.3629287	NC_047159.1	3629287	F	22	86.36	13.64
NC_047159.1.3629292	NC_047159.1	3629292	F	24	79.17	20.83
NC_047159.1.3629341	NC_047159.1	3629341	F	20	50.00	50.00
NC_047159.1.3629618	NC_047159.1	3629618	F	33	54.55	45.45
NC_047159.1.3629625	NC_047159.1	3629625	F	34	58.82	41.18
NC_047159.1.3629641	NC_047159.1	3629641	F	33	51.52	48.48
NC_047159.1.3629649	NC_047159.1	3629649	F	35	65.71	34.29
NC_047159.1.3629661	NC_047159.1	3629661	F	35	71.43	28.57
NC_047159.1.3629819	NC_047159.1	3629819	F	31	38.71	61.29
NC_047159.1.3629919	NC_047159.1	3629919	F	36	72.22	27.78
NC_047159.1.3629930	NC_047159.1	3629930	F	34	82.35	17.65
NC_047159.1.3631250	NC_047159.1	3631250	F	20	30.00	70.00
NC_047159.1.3631401	NC_047159.1	3631401	F	23	34.78	65.22
NC_047159.1.3631522	NC_047159.1	3631522	F	23	78.26	21.74
NC_047159.1.3631533	NC_047159.1	3631533	F	21	95.24	4.76
NC_047159.1.3631564	NC_047159.1	3631564	F	22	63.64	36.36
NC_047159.1.3631963	NC_047159.1	3631963	F	22	31.82	68.18
NC_047159.1.3631985	NC_047159.1	3631985	F	24	91.67	8.33
NC_047159.1.3632029	NC_047159.1	3632029	F	20	80.00	20.00
NC_047159.1.3632036	NC_047159.1	3632036	F	20	80.00	20.00
NC_047159.1.3628696	NC_047159.1	3628696	R	21	57.14	42.86
NC_047159.1.3628745	NC_047159.1	3628745	R	23	52.17	47.83
NC_047159.1.3628781	NC_047159.1	3628781	R	27	44.44	55.56
NC_047159.1.3628790	NC_047159.1	3628790	R	29	44.83	55.17
NC_047159.1.3628938	NC_047159.1	3628938	R	31	58.06	41.94
NC_047159.1.3628967	NC_047159.1	3628967	R	37	59.46	40.54
NC_047159.1.3628970	NC_047159.1	3628970	R	36	55.56	44.44
NC_047159.1.3629000	NC_047159.1	3629000	R	39	53.85	46.15
NC_047159.1.3629066	NC_047159.1	3629066	R	26	46.15	53.85
NC_047159.1.3629107	NC_047159.1	3629107	R	26	38.46	61.54
NC_047159.1.3629119	NC_047159.1	3629119	R	26	65.38	34.62
NC_047159.1.3629128	NC_047159.1	3629128	R	26	57.69	42.31
NC_047159.1.3629138	NC_047159.1	3629138	R	26	42.31	57.69
NC_047159.1.3629264	NC_047159.1	3629264	R	28	92.86	7.14
NC_047159.1.3629266	NC_047159.1	3629266	R	28	78.57	21.43
NC_047159.1.3629288	NC_047159.1	3629288	R	29	86.21	13.79
NC_047159.1.3629293	NC_047159.1	3629293	R	27	88.89	11.11
NC_047159.1.3629342	NC_047159.1	3629342	R	27	66.67	33.33
NC_047159.1.3629352	NC_047159.1	3629352	R	32	46.88	53.12
NC_047159.1.3629412	NC_047159.1	3629412	R	28	42.86	57.14
NC_047159.1.3629508	NC_047159.1	3629508	R	30	56.67	43.33
NC_047159.1.3629535	NC_047159.1	3629535	R	27	59.26	40.74
NC_047159.1.3629619	NC_047159.1	3629619	R	27	74.07	25.93
NC_047159.1.3629626	NC_047159.1	3629626	R	24	66.67	33.33
NC_047159.1.3629642	NC_047159.1	3629642	R	21	71.43	28.57
NC_047159.1.3629650	NC_047159.1	3629650	R	21	57.14	42.86
NC_047159.1.3629820	NC_047159.1	3629820	R	31	35.48	64.52
NC_047159.1.3631402	NC_047159.1	3631402	R	23	21.74	78.26
NC_047159.1.3634093	NC_047159.1	3634093	R	25	92.00	8.00
NC_047159.1.3634100	NC_047159.1	3634100	R	28	89.29	10.71
NC_047159.1.3634176	NC_047159.1	3634176	R	22	77.27	22.73
NC_047159.1.3685498	NC_047159.1	3685498	R	27	88.89	11.11
NC_047159.1.3685574	NC_047159.1	3685574	R	23	56.52	43.48
NC_047159.1.3685866	NC_047159.1	3685866	R	20	80.00	20.00
NC_047159.1.3688520	NC_047159.1	3688520	R	20	85.00	15.00
NC_047159.1.3688563	NC_047159.1	3688563	R	21	90.48	9.52
NC_047159.1.3688815	NC_047159.1	3688815	R	20	90.00	10.00
NC_047159.1.3688824	NC_047159.1	3688824	R	20	80.00	20.00
NC_047159.1.3689969	NC_047159.1	3689969	R	22	100.00	0.00
NC_047159.1.3689983	NC_047159.1	3689983	R	22	90.91	9.09
NC_047159.1.3690002	NC_047159.1	3690002	R	22	77.27	22.73
NC_047159.1.3690016	NC_047159.1	3690016	R	20	85.00	15.00
NC_047159.1.3690027	NC_047159.1	3690027	R	22	90.91	9.09
NC_047159.1.3690050	NC_047159.1	3690050	R	24	91.67	8.33
NC_047159.1.3690062	NC_047159.1	3690062	R	20	95.00	5.00
NC_047159.1.3690074	NC_047159.1	3690074	R	21	90.48	9.52
NC_047159.1.3696670	NC_047159.1	3696670	F	23	30.43	69.57
NC_047159.1.3700621	NC_047159.1	3700621	F	24	66.67	33.33
NC_047159.1.3700662	NC_047159.1	3700662	F	25	76.00	24.00
NC_047159.1.3700777	NC_047159.1	3700777	F	21	71.43	28.57
NC_047159.1.3700841	NC_047159.1	3700841	F	22	36.36	63.64
NC_047159.1.3701601	NC_047159.1	3701601	F	24	66.67	33.33
NC_047159.1.3701634	NC_047159.1	3701634	F	20	75.00	25.00
NC_047159.1.3706990	NC_047159.1	3706990	F	20	25.00	75.00
NC_047159.1.3716789	NC_047159.1	3716789	F	20	10.00	90.00
NC_047159.1.3726928	NC_047159.1	3726928	F	20	65.00	35.00
NC_047159.1.3694893	NC_047159.1	3694893	R	22	95.45	4.55
NC_047159.1.3694904	NC_047159.1	3694904	R	23	86.96	13.04
NC_047159.1.3694916	NC_047159.1	3694916	R	22	86.36	13.64
NC_047159.1.3696453	NC_047159.1	3696453	R	21	57.14	42.86
NC_047159.1.3696605	NC_047159.1	3696605	R	22	68.18	31.82
NC_047159.1.3696671	NC_047159.1	3696671	R	24	58.33	41.67
NC_047159.1.3696816	NC_047159.1	3696816	R	22	72.73	27.27
NC_047159.1.3700622	NC_047159.1	3700622	R	21	47.62	52.38
NC_047159.1.3700778	NC_047159.1	3700778	R	28	75.00	25.00
NC_047159.1.3700842	NC_047159.1	3700842	R	25	60.00	40.00
NC_047159.1.3700970	NC_047159.1	3700970	R	24	58.33	41.67
NC_047159.1.3701018	NC_047159.1	3701018	R	23	69.57	30.43
NC_047159.1.3701024	NC_047159.1	3701024	R	23	86.96	13.04
NC_047159.1.3701036	NC_047159.1	3701036	R	22	81.82	18.18
NC_047159.1.3752424	NC_047159.1	3752424	R	20	90.00	10.00
NC_047159.1.3764441	NC_047159.1	3764441	R	20	80.00	20.00
NC_047159.1.3779035	NC_047159.1	3779035	R	21	14.29	85.71
NC_047159.1.3779041	NC_047159.1	3779041	R	22	4.55	95.45
NC_047159.1.3779048	NC_047159.1	3779048	R	22	4.55	95.45
NC_047159.1.3779074	NC_047159.1	3779074	R	22	4.55	95.45
NC_047159.1.3779117	NC_047159.1	3779117	R	20	0.00	100.00
NC_047159.1.3779120	NC_047159.1	3779120	R	20	0.00	100.00
NC_047159.1.3839620	NC_047159.1	3839620	F	23	56.52	43.48
NC_047159.1.3839636	NC_047159.1	3839636	F	23	69.57	30.43
NC_047159.1.3839648	NC_047159.1	3839648	F	22	86.36	13.64
NC_047159.1.3839665	NC_047159.1	3839665	F	22	77.27	22.73
NC_047159.1.3839706	NC_047159.1	3839706	F	24	79.17	20.83
NC_047159.1.3839711	NC_047159.1	3839711	F	25	84.00	16.00
NC_047159.1.3839724	NC_047159.1	3839724	F	26	88.46	11.54
NC_047159.1.3839746	NC_047159.1	3839746	F	25	76.00	24.00
NC_047159.1.3839756	NC_047159.1	3839756	F	24	75.00	25.00
NC_047159.1.3839767	NC_047159.1	3839767	F	21	76.19	23.81
NC_047159.1.3839776	NC_047159.1	3839776	F	21	80.95	19.05
NC_047159.1.3883582	NC_047159.1	3883582	F	20	90.00	10.00
NC_047159.1.3883595	NC_047159.1	3883595	F	23	95.65	4.35
NC_047159.1.3874584	NC_047159.1	3874584	R	20	0.00	100.00
NC_047159.1.3874594	NC_047159.1	3874594	R	20	0.00	100.00
NC_047159.1.3874884	NC_047159.1	3874884	R	20	5.00	95.00
NC_047159.1.3874889	NC_047159.1	3874889	R	20	15.00	85.00
NC_047159.1.3874918	NC_047159.1	3874918	R	21	0.00	100.00
NC_047159.1.4015247	NC_047159.1	4015247	R	20	40.00	60.00
NC_047159.1.4022267	NC_047159.1	4022267	F	21	0.00	100.00
NC_047159.1.4022269	NC_047159.1	4022269	F	20	5.00	95.00
NC_047159.1.4022299	NC_047159.1	4022299	F	20	0.00	100.00
NC_047159.1.4022389	NC_047159.1	4022389	F	20	0.00	100.00
NC_047159.1.4022392	NC_047159.1	4022392	F	22	0.00	100.00
NC_047159.1.4038378	NC_047159.1	4038378	R	20	70.00	30.00
NC_047159.1.4067722	NC_047159.1	4067722	R	22	54.55	45.45
NC_047159.1.4067732	NC_047159.1	4067732	R	20	65.00	35.00
NC_047159.1.4121497	NC_047159.1	4121497	R	20	60.00	40.00
NC_047159.1.4266038	NC_047159.1	4266038	F	21	66.67	33.33
NC_047159.1.4266244	NC_047159.1	4266244	F	20	80.00	20.00
NC_047159.1.4286201	NC_047159.1	4286201	F	20	30.00	70.00
NC_047159.1.4336112	NC_047159.1	4336112	R	20	75.00	25.00
NC_047159.1.4362344	NC_047159.1	4362344	R	20	85.00	15.00
NC_047159.1.4362367	NC_047159.1	4362367	R	20	90.00	10.00
NC_047159.1.4375672	NC_047159.1	4375672	R	20	80.00	20.00
NC_047159.1.4418951	NC_047159.1	4418951	R	21	90.48	9.52
NC_047159.1.4419004	NC_047159.1	4419004	R	20	90.00	10.00
NC_047159.1.4527089	NC_047159.1	4527089	F	20	70.00	30.00
NC_047159.1.4527152	NC_047159.1	4527152	F	25	96.00	4.00
NC_047159.1.4527185	NC_047159.1	4527185	F	21	85.71	14.29
NC_047159.1.4527192	NC_047159.1	4527192	F	21	80.95	19.05
NC_047159.1.4527198	NC_047159.1	4527198	F	21	80.95	19.05
NC_047159.1.4592137	NC_047159.1	4592137	R	20	85.00	15.00
NC_047159.1.4592158	NC_047159.1	4592158	R	22	77.27	22.73
NC_047159.1.4592161	NC_047159.1	4592161	R	22	77.27	22.73
NC_047159.1.4620374	NC_047159.1	4620374	R	20	80.00	20.00
NC_047159.1.4769207	NC_047159.1	4769207	F	20	5.00	95.00
NC_047159.1.4769210	NC_047159.1	4769210	F	21	0.00	100.00
NC_047159.1.4706090	NC_047159.1	4706090	R	20	70.00	30.00
NC_047159.1.4956498	NC_047159.1	4956498	F	20	30.00	70.00
NC_047159.1.5008432	NC_047159.1	5008432	F	20	85.00	15.00
NC_047159.1.5040042	NC_047159.1	5040042	F	20	90.00	10.00
NC_047159.1.5076435	NC_047159.1	5076435	F	20	70.00	30.00
NC_047159.1.5185616	NC_047159.1	5185616	F	22	68.18	31.82
NC_047159.1.5247235	NC_047159.1	5247235	R	20	95.00	5.00
NC_047159.1.5293559	NC_047159.1	5293559	F	20	75.00	25.00
NC_047159.1.5293583	NC_047159.1	5293583	F	22	72.73	27.27
NC_047159.1.5362325	NC_047159.1	5362325	F	21	66.67	33.33
NC_047159.1.5389143	NC_047159.1	5389143	F	20	95.00	5.00
NC_047159.1.5384289	NC_047159.1	5384289	R	20	15.00	85.00
NC_047159.1.5390787	NC_047159.1	5390787	R	21	0.00	100.00
NC_047159.1.5390983	NC_047159.1	5390983	R	21	0.00	100.00
NC_047159.1.5480045	NC_047159.1	5480045	F	24	54.17	45.83
NC_047159.1.5480054	NC_047159.1	5480054	F	25	76.00	24.00
NC_047159.1.5480058	NC_047159.1	5480058	F	24	66.67	33.33
NC_047159.1.5564753	NC_047159.1	5564753	F	20	25.00	75.00
NC_047159.1.5636096	NC_047159.1	5636096	F	22	18.18	81.82
NC_047159.1.5636129	NC_047159.1	5636129	F	23	0.00	100.00
NC_047159.1.5636150	NC_047159.1	5636150	F	22	0.00	100.00
NC_047159.1.5636778	NC_047159.1	5636778	F	20	5.00	95.00
NC_047159.1.5636790	NC_047159.1	5636790	F	22	0.00	100.00
NC_047159.1.5636802	NC_047159.1	5636802	F	20	0.00	100.00
NC_047159.1.5636804	NC_047159.1	5636804	F	21	0.00	100.00
NC_047159.1.5636806	NC_047159.1	5636806	F	21	0.00	100.00
NC_047159.1.5636821	NC_047159.1	5636821	F	20	0.00	100.00
NC_047159.1.5636823	NC_047159.1	5636823	F	21	0.00	100.00
NC_047159.1.5636835	NC_047159.1	5636835	F	23	0.00	100.00
NC_047159.1.5636841	NC_047159.1	5636841	F	21	0.00	100.00
NC_047159.1.5636893	NC_047159.1	5636893	F	21	9.52	90.48
NC_047159.1.5636896	NC_047159.1	5636896	F	21	14.29	85.71
NC_047159.1.5629928	NC_047159.1	5629928	R	20	50.00	50.00
NC_047159.1.5636524	NC_047159.1	5636524	R	20	0.00	100.00
NC_047159.1.5636527	NC_047159.1	5636527	R	20	0.00	100.00
NC_047159.1.5636542	NC_047159.1	5636542	R	20	0.00	100.00
NC_047159.1.5646749	NC_047159.1	5646749	R	20	50.00	50.00
NC_047159.1.5729646	NC_047159.1	5729646	R	20	85.00	15.00
NC_047159.1.5769990	NC_047159.1	5769990	F	23	8.70	91.30
NC_047159.1.5820204	NC_047159.1	5820204	F	20	0.00	100.00
NC_047159.1.5890248	NC_047159.1	5890248	F	22	90.91	9.09
NC_047159.1.5890255	NC_047159.1	5890255	F	20	90.00	10.00
NC_047159.1.5956809	NC_047159.1	5956809	F	20	10.00	90.00
NC_047159.1.5956811	NC_047159.1	5956811	F	20	0.00	100.00
NC_047159.1.5956813	NC_047159.1	5956813	F	20	10.00	90.00
NC_047159.1.5987305	NC_047159.1	5987305	F	20	70.00	30.00
NC_047159.1.6000381	NC_047159.1	6000381	R	21	95.24	4.76
NC_047159.1.6000390	NC_047159.1	6000390	R	20	90.00	10.00
NC_047159.1.6000409	NC_047159.1	6000409	R	21	33.33	66.67
NC_047159.1.6000416	NC_047159.1	6000416	R	20	90.00	10.00
NC_047159.1.6000491	NC_047159.1	6000491	R	27	92.59	7.41
NC_047159.1.6000540	NC_047159.1	6000540	R	25	88.00	12.00
NC_047159.1.6000556	NC_047159.1	6000556	R	23	65.22	34.78
NC_047159.1.6069162	NC_047159.1	6069162	F	20	85.00	15.00
NC_047159.1.6062158	NC_047159.1	6062158	R	20	45.00	55.00
NC_047159.1.6168357	NC_047159.1	6168357	F	20	20.00	80.00
NC_047159.1.6278756	NC_047159.1	6278756	R	20	25.00	75.00
NC_047159.1.6301921	NC_047159.1	6301921	R	22	90.91	9.09
NC_047159.1.6301927	NC_047159.1	6301927	R	22	95.45	4.55
NC_047159.1.6304670	NC_047159.1	6304670	R	20	55.00	45.00
NC_047159.1.6462567	NC_047159.1	6462567	F	20	100.00	0.00
NC_047159.1.6415001	NC_047159.1	6415001	R	20	10.00	90.00
NC_047159.1.6415025	NC_047159.1	6415025	R	21	0.00	100.00
NC_047159.1.6467565	NC_047159.1	6467565	R	20	70.00	30.00
NC_047159.1.6508517	NC_047159.1	6508517	R	20	35.00	65.00
NC_047159.1.6571071	NC_047159.1	6571071	R	20	90.00	10.00
NC_047159.1.6672705	NC_047159.1	6672705	F	21	71.43	28.57
NC_047159.1.6691554	NC_047159.1	6691554	F	21	71.43	28.57
NC_047159.1.6636368	NC_047159.1	6636368	R	20	65.00	35.00
NC_047159.1.6636372	NC_047159.1	6636372	R	21	71.43	28.57
NC_047159.1.6682141	NC_047159.1	6682141	R	20	75.00	25.00
NC_047159.1.6682189	NC_047159.1	6682189	R	20	70.00	30.00
NC_047159.1.6692560	NC_047159.1	6692560	R	20	40.00	60.00
NC_047159.1.6727762	NC_047159.1	6727762	F	20	60.00	40.00
NC_047159.1.6727765	NC_047159.1	6727765	F	21	95.24	4.76
NC_047159.1.6745634	NC_047159.1	6745634	R	21	71.43	28.57
NC_047159.1.6745654	NC_047159.1	6745654	R	22	59.09	40.91
NC_047159.1.6745681	NC_047159.1	6745681	R	22	63.64	36.36
NC_047159.1.6888849	NC_047159.1	6888849	F	20	85.00	15.00
NC_047159.1.6779825	NC_047159.1	6779825	R	21	90.48	9.52
NC_047159.1.6779832	NC_047159.1	6779832	R	20	95.00	5.00
NC_047159.1.6779862	NC_047159.1	6779862	R	21	85.71	14.29
NC_047159.1.6779865	NC_047159.1	6779865	R	21	90.48	9.52
NC_047159.1.6877468	NC_047159.1	6877468	R	20	90.00	10.00
NC_047159.1.6877473	NC_047159.1	6877473	R	21	85.71	14.29
NC_047159.1.6877476	NC_047159.1	6877476	R	22	81.82	18.18
NC_047159.1.6912386	NC_047159.1	6912386	R	20	80.00	20.00
NC_047159.1.6912391	NC_047159.1	6912391	R	20	90.00	10.00
NC_047159.1.6912459	NC_047159.1	6912459	R	21	80.95	19.05
NC_047159.1.7057307	NC_047159.1	7057307	F	20	40.00	60.00
NC_047159.1.7106484	NC_047159.1	7106484	F	20	60.00	40.00
NC_047159.1.7124211	NC_047159.1	7124211	F	20	65.00	35.00
NC_047159.1.7142445	NC_047159.1	7142445	F	21	71.43	28.57
NC_047159.1.7142448	NC_047159.1	7142448	F	21	61.90	38.10
NC_047159.1.7006956	NC_047159.1	7006956	R	20	85.00	15.00
NC_047159.1.7100075	NC_047159.1	7100075	R	20	5.00	95.00
NC_047159.1.7153134	NC_047159.1	7153134	R	20	45.00	55.00
NC_047159.1.7156122	NC_047159.1	7156122	R	21	38.10	61.90
NC_047159.1.7197148	NC_047159.1	7197148	R	20	20.00	80.00
NC_047159.1.7197154	NC_047159.1	7197154	R	20	5.00	95.00
NC_047159.1.7197175	NC_047159.1	7197175	R	21	0.00	100.00
NC_047159.1.7197178	NC_047159.1	7197178	R	21	0.00	100.00
NC_047159.1.7197185	NC_047159.1	7197185	R	20	0.00	100.00
NC_047159.1.7197207	NC_047159.1	7197207	R	21	0.00	100.00
NC_047159.1.7204250	NC_047159.1	7204250	F	21	0.00	100.00
NC_047159.1.7204256	NC_047159.1	7204256	F	22	0.00	100.00
NC_047159.1.7204263	NC_047159.1	7204263	F	21	0.00	100.00
NC_047159.1.7204267	NC_047159.1	7204267	F	22	31.82	68.18
NC_047159.1.7204281	NC_047159.1	7204281	F	26	3.85	96.15
NC_047159.1.7204300	NC_047159.1	7204300	F	21	9.52	90.48
NC_047159.1.7204308	NC_047159.1	7204308	F	24	4.17	95.83
NC_047159.1.7204313	NC_047159.1	7204313	F	21	4.76	95.24
NC_047159.1.7204340	NC_047159.1	7204340	F	21	0.00	100.00
NC_047159.1.7204354	NC_047159.1	7204354	F	25	0.00	100.00
NC_047159.1.7204362	NC_047159.1	7204362	F	25	0.00	100.00
NC_047159.1.7204375	NC_047159.1	7204375	F	25	8.00	92.00
NC_047159.1.7204393	NC_047159.1	7204393	F	23	0.00	100.00
NC_047159.1.7205143	NC_047159.1	7205143	F	20	15.00	85.00
NC_047159.1.7205145	NC_047159.1	7205145	F	23	8.70	91.30
NC_047159.1.7207164	NC_047159.1	7207164	F	20	0.00	100.00
NC_047159.1.7207171	NC_047159.1	7207171	F	22	0.00	100.00
NC_047159.1.7207210	NC_047159.1	7207210	F	21	9.52	90.48
NC_047159.1.7207292	NC_047159.1	7207292	F	20	0.00	100.00
NC_047159.1.7205497	NC_047159.1	7205497	R	25	40.00	60.00
NC_047159.1.7205528	NC_047159.1	7205528	R	20	40.00	60.00
NC_047159.1.7205648	NC_047159.1	7205648	R	20	65.00	35.00
NC_047159.1.7206026	NC_047159.1	7206026	R	22	72.73	27.27
NC_047159.1.7209968	NC_047159.1	7209968	F	21	52.38	47.62
NC_047159.1.7213245	NC_047159.1	7213245	R	27	25.93	74.07
NC_047159.1.7213307	NC_047159.1	7213307	R	25	20.00	80.00
NC_047159.1.7213317	NC_047159.1	7213317	R	25	56.00	44.00
NC_047159.1.7213334	NC_047159.1	7213334	R	22	31.82	68.18
NC_047159.1.7229479	NC_047159.1	7229479	F	21	4.76	95.24
NC_047159.1.7229524	NC_047159.1	7229524	F	20	5.00	95.00
NC_047159.1.7229526	NC_047159.1	7229526	F	20	0.00	100.00
NC_047159.1.7229529	NC_047159.1	7229529	F	21	0.00	100.00
NC_047159.1.7229536	NC_047159.1	7229536	F	20	10.00	90.00
NC_047159.1.7229538	NC_047159.1	7229538	F	20	10.00	90.00
NC_047159.1.7233923	NC_047159.1	7233923	F	20	0.00	100.00
NC_047159.1.7234099	NC_047159.1	7234099	R	20	15.00	85.00
NC_047159.1.7254636	NC_047159.1	7254636	F	23	86.96	13.04
NC_047159.1.7254729	NC_047159.1	7254729	F	24	87.50	12.50
NC_047159.1.7254765	NC_047159.1	7254765	F	21	85.71	14.29
NC_047159.1.7254837	NC_047159.1	7254837	F	21	90.48	9.52
NC_047159.1.7254852	NC_047159.1	7254852	F	21	90.48	9.52
NC_047159.1.7307686	NC_047159.1	7307686	F	20	75.00	25.00
NC_047159.1.7307689	NC_047159.1	7307689	F	20	80.00	20.00
NC_047159.1.7324083	NC_047159.1	7324083	F	20	35.00	65.00
NC_047159.1.7422985	NC_047159.1	7422985	F	20	65.00	35.00
NC_047159.1.7422987	NC_047159.1	7422987	F	20	40.00	60.00
NC_047159.1.7452676	NC_047159.1	7452676	F	20	50.00	50.00
NC_047159.1.7465362	NC_047159.1	7465362	F	20	90.00	10.00
NC_047159.1.7307456	NC_047159.1	7307456	R	20	85.00	15.00
NC_047159.1.7307464	NC_047159.1	7307464	R	20	45.00	55.00
NC_047159.1.7334033	NC_047159.1	7334033	R	21	28.57	71.43
NC_047159.1.7334071	NC_047159.1	7334071	R	20	50.00	50.00
NC_047159.1.7334170	NC_047159.1	7334170	R	20	45.00	55.00
NC_047159.1.7334180	NC_047159.1	7334180	R	20	50.00	50.00
NC_047159.1.7334193	NC_047159.1	7334193	R	21	28.57	71.43
NC_047159.1.7334233	NC_047159.1	7334233	R	22	54.55	45.45
NC_047159.1.7334268	NC_047159.1	7334268	R	22	36.36	63.64
NC_047159.1.7334294	NC_047159.1	7334294	R	23	47.83	52.17
NC_047159.1.7334667	NC_047159.1	7334667	R	22	72.73	27.27
NC_047159.1.7334675	NC_047159.1	7334675	R	20	85.00	15.00
NC_047159.1.7334677	NC_047159.1	7334677	R	20	75.00	25.00
NC_047159.1.7403074	NC_047159.1	7403074	R	21	90.48	9.52
NC_047159.1.7403089	NC_047159.1	7403089	R	22	90.91	9.09
NC_047159.1.7403102	NC_047159.1	7403102	R	23	95.65	4.35
NC_047159.1.7403113	NC_047159.1	7403113	R	23	91.30	8.70
NC_047159.1.7475217	NC_047159.1	7475217	R	20	0.00	100.00
NC_047159.1.7480306	NC_047159.1	7480306	R	21	95.24	4.76
NC_047159.1.7570853	NC_047159.1	7570853	F	20	95.00	5.00
NC_047159.1.7497097	NC_047159.1	7497097	R	21	33.33	66.67
NC_047159.1.7497116	NC_047159.1	7497116	R	21	38.10	61.90
NC_047159.1.7497144	NC_047159.1	7497144	R	20	30.00	70.00
NC_047159.1.7497167	NC_047159.1	7497167	R	20	20.00	80.00
NC_047159.1.7497191	NC_047159.1	7497191	R	22	27.27	72.73
NC_047159.1.7497658	NC_047159.1	7497658	R	20	5.00	95.00
NC_047159.1.7497663	NC_047159.1	7497663	R	21	4.76	95.24
NC_047159.1.7497672	NC_047159.1	7497672	R	21	0.00	100.00
NC_047159.1.7497688	NC_047159.1	7497688	R	21	0.00	100.00
NC_047159.1.7568443	NC_047159.1	7568443	R	20	70.00	30.00
NC_047159.1.7682352	NC_047159.1	7682352	F	20	40.00	60.00
NC_047159.1.7712970	NC_047159.1	7712970	F	20	5.00	95.00
NC_047159.1.7734239	NC_047159.1	7734239	F	20	85.00	15.00
NC_047159.1.7902634	NC_047159.1	7902634	F	20	100.00	0.00
NC_047159.1.7902660	NC_047159.1	7902660	F	20	50.00	50.00
NC_047159.1.7902699	NC_047159.1	7902699	F	21	95.24	4.76
NC_047159.1.7902725	NC_047159.1	7902725	F	20	90.00	10.00
NC_047159.1.7998613	NC_047159.1	7998613	F	20	15.00	85.00
NC_047159.1.7998621	NC_047159.1	7998621	F	20	5.00	95.00
NC_047159.1.7998651	NC_047159.1	7998651	F	21	9.52	90.48
NC_047159.1.7998660	NC_047159.1	7998660	F	23	4.35	95.65
NC_047159.1.7998670	NC_047159.1	7998670	F	21	9.52	90.48
NC_047159.1.7998672	NC_047159.1	7998672	F	22	4.55	95.45
NC_047159.1.7998677	NC_047159.1	7998677	F	22	4.55	95.45
NC_047159.1.7998683	NC_047159.1	7998683	F	20	20.00	80.00
NC_047159.1.7707133	NC_047159.1	7707133	R	21	85.71	14.29
NC_047159.1.7772312	NC_047159.1	7772312	R	22	72.73	27.27
NC_047159.1.7852740	NC_047159.1	7852740	R	21	4.76	95.24
NC_047159.1.7852742	NC_047159.1	7852742	R	20	0.00	100.00
NC_047159.1.7852748	NC_047159.1	7852748	R	20	15.00	85.00
NC_047159.1.7852763	NC_047159.1	7852763	R	22	18.18	81.82
NC_047159.1.7852782	NC_047159.1	7852782	R	20	5.00	95.00
NC_047159.1.7852785	NC_047159.1	7852785	R	20	0.00	100.00
NC_047159.1.7852805	NC_047159.1	7852805	R	20	0.00	100.00
NC_047159.1.7882476	NC_047159.1	7882476	R	22	68.18	31.82
NC_047159.1.7882485	NC_047159.1	7882485	R	20	65.00	35.00
NC_047159.1.7889820	NC_047159.1	7889820	R	20	85.00	15.00
NC_047159.1.7889824	NC_047159.1	7889824	R	21	85.71	14.29
NC_047159.1.7907106	NC_047159.1	7907106	R	20	65.00	35.00
NC_047159.1.7970841	NC_047159.1	7970841	R	21	19.05	80.95
NC_047159.1.7975337	NC_047159.1	7975337	R	20	55.00	45.00
NC_047159.1.8004654	NC_047159.1	8004654	R	22	13.64	86.36
NC_047159.1.8004656	NC_047159.1	8004656	R	22	4.55	95.45
NC_047159.1.8004679	NC_047159.1	8004679	R	24	4.17	95.83
NC_047159.1.8068414	NC_047159.1	8068414	R	23	39.13	60.87
NC_047159.1.8068470	NC_047159.1	8068470	R	20	60.00	40.00
NC_047159.1.8068482	NC_047159.1	8068482	R	21	71.43	28.57
NC_047159.1.8072326	NC_047159.1	8072326	R	22	54.55	45.45
NC_047159.1.8072336	NC_047159.1	8072336	R	20	50.00	50.00
NC_047159.1.8080774	NC_047159.1	8080774	F	20	65.00	35.00
NC_047159.1.8105723	NC_047159.1	8105723	F	20	90.00	10.00
NC_047159.1.8105758	NC_047159.1	8105758	F	20	50.00	50.00
NC_047159.1.8116695	NC_047159.1	8116695	F	22	81.82	18.18
NC_047159.1.8116720	NC_047159.1	8116720	F	23	78.26	21.74
NC_047159.1.8163372	NC_047159.1	8163372	F	21	52.38	47.62
NC_047159.1.8282203	NC_047159.1	8282203	F	21	61.90	38.10
NC_047159.1.8282208	NC_047159.1	8282208	F	21	61.90	38.10
NC_047159.1.8282233	NC_047159.1	8282233	F	22	54.55	45.45
NC_047159.1.8090005	NC_047159.1	8090005	R	20	90.00	10.00
NC_047159.1.8090053	NC_047159.1	8090053	R	21	80.95	19.05
