chrBase	chr	base	strand	coverage	freqC	freqT
NC_047154.1.27571851	NC_047154.1	27571851	R	20	80.00	20.00
NC_047154.1.27573389	NC_047154.1	27573389	R	21	71.43	28.57
NC_047154.1.27573430	NC_047154.1	27573430	R	22	77.27	22.73
NC_047154.1.27576386	NC_047154.1	27576386	R	20	65.00	35.00
NC_047154.1.28074761	NC_047154.1	28074761	F	24	37.50	62.50
NC_047154.1.28074780	NC_047154.1	28074780	F	21	76.19	23.81
NC_047154.1.28074904	NC_047154.1	28074904	F	22	68.18	31.82
NC_047154.1.28491824	NC_047154.1	28491824	R	86	80.23	19.77
NC_047154.1.28491993	NC_047154.1	28491993	R	35	48.57	51.43
NC_047154.1.28504432	NC_047154.1	28504432	F	21	0.00	100.00
NC_047154.1.28504453	NC_047154.1	28504453	F	23	100.00	0.00
NC_047154.1.28504456	NC_047154.1	28504456	F	25	96.00	4.00
NC_047154.1.28504538	NC_047154.1	28504538	F	42	88.10	11.90
NC_047154.1.28504542	NC_047154.1	28504542	F	48	93.75	6.25
NC_047154.1.28504585	NC_047154.1	28504585	F	37	83.78	16.22
NC_047154.1.28505060	NC_047154.1	28505060	F	24	58.33	41.67
NC_047155.1.5766	NC_047155.1	5766	F	33	75.76	24.24
NC_047155.1.5838	NC_047155.1	5838	F	49	85.71	14.29
NC_047155.1.5844	NC_047155.1	5844	F	45	86.67	13.33
NC_047155.1.5848	NC_047155.1	5848	F	43	90.70	9.30
NC_047155.1.5895	NC_047155.1	5895	F	29	79.31	20.69
NC_047155.1.5898	NC_047155.1	5898	F	29	82.76	17.24
NC_047155.1.5902	NC_047155.1	5902	F	31	77.42	22.58
NC_047155.1.5920	NC_047155.1	5920	F	25	88.00	12.00
NC_047155.1.9463	NC_047155.1	9463	F	21	71.43	28.57
NC_047155.1.12489	NC_047155.1	12489	F	28	85.71	14.29
NC_047155.1.12662	NC_047155.1	12662	F	22	77.27	22.73
NC_047155.1.12667	NC_047155.1	12667	F	25	92.00	8.00
NC_047155.1.12682	NC_047155.1	12682	F	28	85.71	14.29
NC_047155.1.12689	NC_047155.1	12689	F	33	96.97	3.03
NC_047155.1.12703	NC_047155.1	12703	F	29	86.21	13.79
NC_047155.1.12737	NC_047155.1	12737	F	31	54.84	45.16
NC_047155.1.12490	NC_047155.1	12490	R	21	85.71	14.29
NC_047155.1.12576	NC_047155.1	12576	R	21	90.48	9.52
NC_047155.1.12628	NC_047155.1	12628	R	22	81.82	18.18
NC_047155.1.12663	NC_047155.1	12663	R	25	80.00	20.00
NC_047155.1.12668	NC_047155.1	12668	R	21	85.71	14.29
NC_047155.1.12683	NC_047155.1	12683	R	25	100.00	0.00
NC_047155.1.12690	NC_047155.1	12690	R	26	96.15	3.85
NC_047155.1.12704	NC_047155.1	12704	R	26	92.31	7.69
NC_047155.1.344162	NC_047155.1	344162	F	21	90.48	9.52
NC_047155.1.344170	NC_047155.1	344170	F	21	80.95	19.05
NC_047155.1.344175	NC_047155.1	344175	F	20	85.00	15.00
NC_047155.1.344942	NC_047155.1	344942	F	20	70.00	30.00
NC_047155.1.553680	NC_047155.1	553680	F	21	95.24	4.76
NC_047155.1.553686	NC_047155.1	553686	F	20	90.00	10.00
NC_047155.1.1040582	NC_047155.1	1040582	F	30	93.33	6.67
NC_047155.1.1040596	NC_047155.1	1040596	F	26	100.00	0.00
NC_047155.1.1040602	NC_047155.1	1040602	F	25	92.00	8.00
NC_047155.1.1040610	NC_047155.1	1040610	F	26	96.15	3.85
NC_047155.1.1040614	NC_047155.1	1040614	F	24	100.00	0.00
NC_047155.1.1040629	NC_047155.1	1040629	F	21	95.24	4.76
NC_047155.1.1040863	NC_047155.1	1040863	F	21	90.48	9.52
NC_047155.1.1041468	NC_047155.1	1041468	F	24	75.00	25.00
NC_047155.1.1041501	NC_047155.1	1041501	F	34	88.24	11.76
NC_047155.1.1041520	NC_047155.1	1041520	F	34	91.18	8.82
NC_047155.1.1041535	NC_047155.1	1041535	F	38	89.47	10.53
NC_047155.1.1041548	NC_047155.1	1041548	F	42	95.24	4.76
NC_047155.1.1041571	NC_047155.1	1041571	F	39	84.62	15.38
NC_047155.1.1041576	NC_047155.1	1041576	F	39	87.18	12.82
NC_047155.1.1041585	NC_047155.1	1041585	F	37	86.49	13.51
NC_047155.1.1041592	NC_047155.1	1041592	F	34	70.59	29.41
NC_047155.1.1041600	NC_047155.1	1041600	F	39	38.46	61.54
NC_047155.1.1041625	NC_047155.1	1041625	F	30	80.00	20.00
NC_047155.1.1041742	NC_047155.1	1041742	F	24	58.33	41.67
NC_047155.1.1041759	NC_047155.1	1041759	F	24	91.67	8.33
NC_047155.1.1041816	NC_047155.1	1041816	F	23	60.87	39.13
NC_047155.1.1041832	NC_047155.1	1041832	F	22	86.36	13.64
NC_047155.1.1041840	NC_047155.1	1041840	F	22	86.36	13.64
NC_047155.1.1041868	NC_047155.1	1041868	F	25	28.00	72.00
NC_047155.1.1041976	NC_047155.1	1041976	F	27	85.19	14.81
NC_047155.1.1041993	NC_047155.1	1041993	F	33	84.85	15.15
NC_047155.1.1042002	NC_047155.1	1042002	F	32	84.38	15.62
NC_047155.1.1042005	NC_047155.1	1042005	F	30	90.00	10.00
NC_047155.1.1042028	NC_047155.1	1042028	F	28	82.14	17.86
NC_047155.1.1042042	NC_047155.1	1042042	F	28	64.29	35.71
NC_047155.1.1042049	NC_047155.1	1042049	F	26	61.54	38.46
NC_047155.1.1042277	NC_047155.1	1042277	F	22	81.82	18.18
NC_047155.1.1042296	NC_047155.1	1042296	F	22	100.00	0.00
NC_047155.1.1042311	NC_047155.1	1042311	F	20	100.00	0.00
NC_047155.1.1042324	NC_047155.1	1042324	F	22	95.45	4.55
NC_047155.1.1042347	NC_047155.1	1042347	F	22	77.27	22.73
NC_047155.1.1042352	NC_047155.1	1042352	F	22	100.00	0.00
NC_047155.1.1042361	NC_047155.1	1042361	F	21	85.71	14.29
NC_047155.1.1040475	NC_047155.1	1040475	R	28	46.43	53.57
NC_047155.1.1040583	NC_047155.1	1040583	R	41	97.56	2.44
NC_047155.1.1040597	NC_047155.1	1040597	R	39	97.44	2.56
NC_047155.1.1040603	NC_047155.1	1040603	R	36	97.22	2.78
NC_047155.1.1040611	NC_047155.1	1040611	R	37	89.19	10.81
NC_047155.1.1040615	NC_047155.1	1040615	R	35	97.14	2.86
NC_047155.1.1040630	NC_047155.1	1040630	R	30	90.00	10.00
NC_047155.1.1040634	NC_047155.1	1040634	R	28	85.71	14.29
NC_047155.1.1040646	NC_047155.1	1040646	R	27	77.78	22.22
NC_047155.1.1040661	NC_047155.1	1040661	R	26	88.46	11.54
NC_047155.1.1040665	NC_047155.1	1040665	R	25	96.00	4.00
NC_047155.1.1040671	NC_047155.1	1040671	R	25	88.00	12.00
NC_047155.1.1040673	NC_047155.1	1040673	R	25	92.00	8.00
NC_047155.1.1040680	NC_047155.1	1040680	R	27	96.30	3.70
NC_047155.1.1040689	NC_047155.1	1040689	R	23	91.30	8.70
NC_047155.1.1040696	NC_047155.1	1040696	R	24	91.67	8.33
NC_047155.1.1040709	NC_047155.1	1040709	R	23	95.65	4.35
NC_047155.1.1040723	NC_047155.1	1040723	R	24	91.67	8.33
NC_047155.1.1040727	NC_047155.1	1040727	R	23	95.65	4.35
NC_047155.1.1040730	NC_047155.1	1040730	R	24	95.83	4.17
NC_047155.1.1040734	NC_047155.1	1040734	R	22	95.45	4.55
NC_047155.1.1040737	NC_047155.1	1040737	R	22	86.36	13.64
NC_047155.1.1040740	NC_047155.1	1040740	R	22	95.45	4.55
NC_047155.1.1040767	NC_047155.1	1040767	R	20	90.00	10.00
NC_047155.1.1040774	NC_047155.1	1040774	R	21	90.48	9.52
NC_047155.1.1040777	NC_047155.1	1040777	R	22	77.27	22.73
NC_047155.1.1040816	NC_047155.1	1040816	R	22	90.91	9.09
NC_047155.1.1041425	NC_047155.1	1041425	R	23	65.22	34.78
NC_047155.1.1041502	NC_047155.1	1041502	R	31	80.65	19.35
NC_047155.1.1041521	NC_047155.1	1041521	R	38	89.47	10.53
NC_047155.1.1041536	NC_047155.1	1041536	R	37	94.59	5.41
NC_047155.1.1041549	NC_047155.1	1041549	R	39	94.87	5.13
NC_047155.1.1041572	NC_047155.1	1041572	R	42	92.86	7.14
NC_047155.1.1041577	NC_047155.1	1041577	R	41	92.68	7.32
NC_047155.1.1041586	NC_047155.1	1041586	R	41	95.12	4.88
NC_047155.1.1041593	NC_047155.1	1041593	R	37	81.08	18.92
NC_047155.1.1041601	NC_047155.1	1041601	R	36	55.56	44.44
NC_047155.1.1041626	NC_047155.1	1041626	R	35	91.43	8.57
NC_047155.1.1041743	NC_047155.1	1041743	R	25	56.00	44.00
NC_047155.1.1041760	NC_047155.1	1041760	R	20	90.00	10.00
NC_047155.1.1041869	NC_047155.1	1041869	R	21	14.29	85.71
NC_047155.1.1041890	NC_047155.1	1041890	R	26	11.54	88.46
NC_047155.1.1041977	NC_047155.1	1041977	R	40	90.00	10.00
NC_047155.1.1041994	NC_047155.1	1041994	R	37	91.89	8.11
NC_047155.1.1042003	NC_047155.1	1042003	R	34	85.29	14.71
NC_047155.1.1042006	NC_047155.1	1042006	R	35	91.43	8.57
NC_047155.1.1042029	NC_047155.1	1042029	R	29	82.76	17.24
NC_047155.1.1042043	NC_047155.1	1042043	R	22	68.18	31.82
NC_047155.1.1042050	NC_047155.1	1042050	R	22	63.64	36.36
NC_047155.1.1042116	NC_047155.1	1042116	R	25	76.00	24.00
NC_047155.1.1042124	NC_047155.1	1042124	R	22	86.36	13.64
NC_047155.1.1042201	NC_047155.1	1042201	R	24	20.83	79.17
NC_047155.1.1195077	NC_047155.1	1195077	F	20	65.00	35.00
NC_047155.1.1195387	NC_047155.1	1195387	F	20	80.00	20.00
NC_047155.1.1362188	NC_047155.1	1362188	F	20	65.00	35.00
NC_047155.1.1359651	NC_047155.1	1359651	R	21	52.38	47.62
NC_047155.1.1368711	NC_047155.1	1368711	F	20	50.00	50.00
NC_047155.1.1368766	NC_047155.1	1368766	F	27	81.48	18.52
NC_047155.1.1368784	NC_047155.1	1368784	F	24	83.33	16.67
NC_047155.1.1369749	NC_047155.1	1369749	F	24	50.00	50.00
NC_047155.1.1369753	NC_047155.1	1369753	F	27	59.26	40.74
NC_047155.1.1369887	NC_047155.1	1369887	F	42	21.43	78.57
NC_047155.1.1369988	NC_047155.1	1369988	F	46	8.70	91.30
NC_047155.1.1370026	NC_047155.1	1370026	F	47	2.13	97.87
NC_047155.1.1370078	NC_047155.1	1370078	F	46	6.52	93.48
NC_047155.1.1370158	NC_047155.1	1370158	F	40	0.00	100.00
NC_047155.1.1370294	NC_047155.1	1370294	F	35	80.00	20.00
NC_047155.1.1370340	NC_047155.1	1370340	F	41	65.85	34.15
NC_047155.1.1370344	NC_047155.1	1370344	F	44	65.91	34.09
NC_047155.1.1370351	NC_047155.1	1370351	F	46	45.65	54.35
NC_047155.1.1370363	NC_047155.1	1370363	F	46	39.13	60.87
NC_047155.1.1370368	NC_047155.1	1370368	F	49	79.59	20.41
NC_047155.1.1370379	NC_047155.1	1370379	F	51	84.31	15.69
NC_047155.1.1370391	NC_047155.1	1370391	F	44	81.82	18.18
NC_047155.1.1370415	NC_047155.1	1370415	F	39	87.18	12.82
NC_047155.1.1370447	NC_047155.1	1370447	F	39	92.31	7.69
NC_047155.1.1370461	NC_047155.1	1370461	F	39	100.00	0.00
NC_047155.1.1370497	NC_047155.1	1370497	F	29	96.55	3.45
NC_047155.1.1370875	NC_047155.1	1370875	F	25	84.00	16.00
NC_047155.1.1371012	NC_047155.1	1371012	F	24	62.50	37.50
NC_047155.1.1371060	NC_047155.1	1371060	F	21	57.14	42.86
NC_047155.1.1373555	NC_047155.1	1373555	F	20	70.00	30.00
NC_047155.1.1373632	NC_047155.1	1373632	F	24	45.83	54.17
NC_047155.1.1373665	NC_047155.1	1373665	F	24	54.17	45.83
NC_047155.1.1373668	NC_047155.1	1373668	F	26	42.31	57.69
NC_047155.1.1373677	NC_047155.1	1373677	F	26	57.69	42.31
NC_047155.1.1373703	NC_047155.1	1373703	F	28	46.43	53.57
NC_047155.1.1373713	NC_047155.1	1373713	F	30	63.33	36.67
NC_047155.1.1373715	NC_047155.1	1373715	F	31	51.61	48.39
NC_047155.1.1373803	NC_047155.1	1373803	F	31	87.10	12.90
NC_047155.1.1374632	NC_047155.1	1374632	F	22	90.91	9.09
NC_047155.1.1374638	NC_047155.1	1374638	F	22	72.73	27.27
NC_047155.1.1367838	NC_047155.1	1367838	R	20	50.00	50.00
NC_047155.1.1367906	NC_047155.1	1367906	R	21	4.76	95.24
NC_047155.1.1367972	NC_047155.1	1367972	R	21	38.10	61.90
NC_047155.1.1367981	NC_047155.1	1367981	R	23	21.74	78.26
NC_047155.1.1368360	NC_047155.1	1368360	R	25	48.00	52.00
NC_047155.1.1368376	NC_047155.1	1368376	R	20	60.00	40.00
NC_047155.1.1368427	NC_047155.1	1368427	R	26	46.15	53.85
NC_047155.1.1368672	NC_047155.1	1368672	R	22	40.91	59.09
NC_047155.1.1368712	NC_047155.1	1368712	R	22	77.27	22.73
NC_047155.1.1368767	NC_047155.1	1368767	R	25	80.00	20.00
NC_047155.1.1368785	NC_047155.1	1368785	R	26	73.08	26.92
NC_047155.1.1368843	NC_047155.1	1368843	R	21	95.24	4.76
NC_047155.1.1369560	NC_047155.1	1369560	R	24	20.83	79.17
NC_047155.1.1369750	NC_047155.1	1369750	R	27	37.04	62.96
NC_047155.1.1369754	NC_047155.1	1369754	R	28	53.57	46.43
NC_047155.1.1369888	NC_047155.1	1369888	R	24	45.83	54.17
NC_047155.1.1371761	NC_047155.1	1371761	R	25	68.00	32.00
NC_047155.1.1373678	NC_047155.1	1373678	R	20	40.00	60.00
NC_047155.1.1373704	NC_047155.1	1373704	R	25	40.00	60.00
NC_047155.1.1373714	NC_047155.1	1373714	R	23	47.83	52.17
NC_047155.1.1373716	NC_047155.1	1373716	R	23	47.83	52.17
NC_047155.1.1378620	NC_047155.1	1378620	F	24	95.83	4.17
NC_047155.1.1378649	NC_047155.1	1378649	F	25	96.00	4.00
NC_047155.1.1378653	NC_047155.1	1378653	F	27	100.00	0.00
NC_047155.1.1378681	NC_047155.1	1378681	F	27	88.89	11.11
NC_047155.1.1378687	NC_047155.1	1378687	F	29	86.21	13.79
NC_047155.1.1378750	NC_047155.1	1378750	F	37	78.38	21.62
NC_047155.1.1378773	NC_047155.1	1378773	F	35	91.43	8.57
NC_047155.1.1378776	NC_047155.1	1378776	F	39	87.18	12.82
NC_047155.1.1378780	NC_047155.1	1378780	F	39	82.05	17.95
NC_047155.1.1378790	NC_047155.1	1378790	F	39	53.85	46.15
NC_047155.1.1378795	NC_047155.1	1378795	F	38	73.68	26.32
NC_047155.1.1378852	NC_047155.1	1378852	F	30	90.00	10.00
NC_047155.1.1378870	NC_047155.1	1378870	F	23	82.61	17.39
NC_047155.1.1378362	NC_047155.1	1378362	R	22	77.27	22.73
NC_047155.1.1378459	NC_047155.1	1378459	R	25	84.00	16.00
NC_047155.1.1378621	NC_047155.1	1378621	R	22	86.36	13.64
NC_047155.1.1378650	NC_047155.1	1378650	R	21	100.00	0.00
NC_047155.1.1378654	NC_047155.1	1378654	R	21	100.00	0.00
NC_047155.1.1378682	NC_047155.1	1378682	R	21	95.24	4.76
NC_047155.1.1379249	NC_047155.1	1379249	R	20	100.00	0.00
NC_047155.1.1387441	NC_047155.1	1387441	F	26	80.77	19.23
NC_047155.1.1387442	NC_047155.1	1387442	R	22	81.82	18.18
NC_047155.1.1391089	NC_047155.1	1391089	R	23	82.61	17.39
NC_047155.1.1391101	NC_047155.1	1391101	R	21	90.48	9.52
NC_047155.1.1391273	NC_047155.1	1391273	R	24	66.67	33.33
NC_047155.1.1393682	NC_047155.1	1393682	F	22	86.36	13.64
NC_047155.1.1393709	NC_047155.1	1393709	F	28	0.00	100.00
NC_047155.1.1393719	NC_047155.1	1393719	F	27	100.00	0.00
NC_047155.1.1393795	NC_047155.1	1393795	F	25	96.00	4.00
NC_047155.1.1395233	NC_047155.1	1395233	F	26	46.15	53.85
NC_047155.1.1395273	NC_047155.1	1395273	F	24	62.50	37.50
NC_047155.1.1395301	NC_047155.1	1395301	F	21	66.67	33.33
NC_047155.1.1395415	NC_047155.1	1395415	F	22	81.82	18.18
NC_047155.1.1395426	NC_047155.1	1395426	F	21	80.95	19.05
NC_047155.1.1395234	NC_047155.1	1395234	R	29	24.14	75.86
NC_047155.1.1395302	NC_047155.1	1395302	R	23	78.26	21.74
NC_047155.1.1395625	NC_047155.1	1395625	R	20	80.00	20.00
NC_047155.1.1405790	NC_047155.1	1405790	F	20	90.00	10.00
NC_047155.1.1405799	NC_047155.1	1405799	F	21	95.24	4.76
NC_047155.1.1405819	NC_047155.1	1405819	F	21	90.48	9.52
NC_047155.1.1414020	NC_047155.1	1414020	F	22	86.36	13.64
NC_047155.1.1421816	NC_047155.1	1421816	F	23	73.91	26.09
NC_047155.1.1421826	NC_047155.1	1421826	F	26	84.62	15.38
NC_047155.1.1421863	NC_047155.1	1421863	F	27	74.07	25.93
NC_047155.1.1422161	NC_047155.1	1422161	F	20	95.00	5.00
NC_047155.1.1422167	NC_047155.1	1422167	F	20	100.00	0.00
NC_047155.1.1422171	NC_047155.1	1422171	F	21	95.24	4.76
NC_047155.1.1422174	NC_047155.1	1422174	F	20	95.00	5.00
NC_047155.1.1422198	NC_047155.1	1422198	F	20	100.00	0.00
NC_047155.1.1422242	NC_047155.1	1422242	F	20	80.00	20.00
NC_047155.1.1422245	NC_047155.1	1422245	F	21	85.71	14.29
NC_047155.1.1422254	NC_047155.1	1422254	F	22	86.36	13.64
NC_047155.1.1422278	NC_047155.1	1422278	F	25	84.00	16.00
NC_047155.1.1422370	NC_047155.1	1422370	F	27	70.37	29.63
NC_047155.1.1422519	NC_047155.1	1422519	F	21	66.67	33.33
NC_047155.1.1422572	NC_047155.1	1422572	F	20	80.00	20.00
NC_047155.1.1422595	NC_047155.1	1422595	F	20	75.00	25.00
NC_047155.1.1422600	NC_047155.1	1422600	F	21	71.43	28.57
NC_047155.1.1425604	NC_047155.1	1425604	F	21	42.86	57.14
NC_047155.1.1428931	NC_047155.1	1428931	F	25	88.00	12.00
NC_047155.1.1428937	NC_047155.1	1428937	F	26	84.62	15.38
NC_047155.1.1428968	NC_047155.1	1428968	F	23	78.26	21.74
NC_047155.1.1430415	NC_047155.1	1430415	F	29	86.21	13.79
NC_047155.1.1430432	NC_047155.1	1430432	F	30	90.00	10.00
NC_047155.1.1430448	NC_047155.1	1430448	F	24	79.17	20.83
NC_047155.1.1431477	NC_047155.1	1431477	F	22	13.64	86.36
NC_047155.1.1431529	NC_047155.1	1431529	F	28	10.71	89.29
NC_047155.1.1431601	NC_047155.1	1431601	F	22	13.64	86.36
NC_047155.1.1432601	NC_047155.1	1432601	F	22	72.73	27.27
NC_047155.1.1432603	NC_047155.1	1432603	F	21	90.48	9.52
NC_047155.1.1432621	NC_047155.1	1432621	F	28	82.14	17.86
NC_047155.1.1432624	NC_047155.1	1432624	F	25	76.00	24.00
NC_047155.1.1432655	NC_047155.1	1432655	F	21	76.19	23.81
NC_047155.1.1421817	NC_047155.1	1421817	R	23	82.61	17.39
NC_047155.1.1421827	NC_047155.1	1421827	R	23	82.61	17.39
NC_047155.1.1421864	NC_047155.1	1421864	R	32	75.00	25.00
NC_047155.1.1424152	NC_047155.1	1424152	R	21	71.43	28.57
NC_047155.1.1424371	NC_047155.1	1424371	R	20	85.00	15.00
NC_047155.1.1424604	NC_047155.1	1424604	R	23	95.65	4.35
NC_047155.1.1424615	NC_047155.1	1424615	R	22	95.45	4.55
NC_047155.1.1424635	NC_047155.1	1424635	R	22	81.82	18.18
NC_047155.1.1424748	NC_047155.1	1424748	R	20	75.00	25.00
NC_047155.1.1425582	NC_047155.1	1425582	R	25	24.00	76.00
NC_047155.1.1425620	NC_047155.1	1425620	R	20	70.00	30.00
NC_047155.1.1425628	NC_047155.1	1425628	R	20	45.00	55.00
NC_047155.1.1425766	NC_047155.1	1425766	R	20	50.00	50.00
NC_047155.1.1428868	NC_047155.1	1428868	R	20	85.00	15.00
NC_047155.1.1428876	NC_047155.1	1428876	R	20	95.00	5.00
NC_047155.1.1428882	NC_047155.1	1428882	R	23	95.65	4.35
NC_047155.1.1428932	NC_047155.1	1428932	R	29	100.00	0.00
NC_047155.1.1428938	NC_047155.1	1428938	R	30	90.00	10.00
NC_047155.1.1428969	NC_047155.1	1428969	R	26	88.46	11.54
NC_047155.1.1431478	NC_047155.1	1431478	R	31	3.23	96.77
NC_047155.1.1431530	NC_047155.1	1431530	R	37	18.92	81.08
NC_047155.1.1431602	NC_047155.1	1431602	R	26	3.85	96.15
NC_047155.1.1431630	NC_047155.1	1431630	R	25	52.00	48.00
NC_047155.1.1431683	NC_047155.1	1431683	R	20	95.00	5.00
NC_047155.1.1431702	NC_047155.1	1431702	R	22	90.91	9.09
NC_047155.1.1431748	NC_047155.1	1431748	R	20	20.00	80.00
NC_047155.1.1432622	NC_047155.1	1432622	R	23	86.96	13.04
NC_047155.1.1432625	NC_047155.1	1432625	R	21	90.48	9.52
NC_047155.1.1432656	NC_047155.1	1432656	R	24	79.17	20.83
NC_047155.1.1432731	NC_047155.1	1432731	R	32	78.12	21.88
NC_047155.1.1432735	NC_047155.1	1432735	R	31	29.03	70.97
NC_047155.1.1432741	NC_047155.1	1432741	R	30	53.33	46.67
NC_047155.1.1432770	NC_047155.1	1432770	R	22	77.27	22.73
NC_047155.1.1452027	NC_047155.1	1452027	F	23	65.22	34.78
NC_047155.1.1463637	NC_047155.1	1463637	F	20	40.00	60.00
NC_047155.1.1464694	NC_047155.1	1464694	F	25	64.00	36.00
NC_047155.1.1464725	NC_047155.1	1464725	F	22	90.91	9.09
NC_047155.1.1464732	NC_047155.1	1464732	F	21	85.71	14.29
NC_047155.1.1474842	NC_047155.1	1474842	F	20	5.00	95.00
NC_047155.1.1475171	NC_047155.1	1475171	F	22	54.55	45.45
NC_047155.1.1475180	NC_047155.1	1475180	F	20	60.00	40.00
NC_047155.1.1477351	NC_047155.1	1477351	F	20	70.00	30.00
NC_047155.1.1477510	NC_047155.1	1477510	F	27	85.19	14.81
NC_047155.1.1477522	NC_047155.1	1477522	F	31	83.87	16.13
NC_047155.1.1477620	NC_047155.1	1477620	F	52	84.62	15.38
NC_047155.1.1477633	NC_047155.1	1477633	F	51	70.59	29.41
NC_047155.1.1477647	NC_047155.1	1477647	F	54	57.41	42.59
NC_047155.1.1477704	NC_047155.1	1477704	F	29	20.69	79.31
NC_047155.1.1477751	NC_047155.1	1477751	F	25	12.00	88.00
NC_047155.1.1477755	NC_047155.1	1477755	F	26	26.92	73.08
NC_047155.1.1477763	NC_047155.1	1477763	F	26	11.54	88.46
NC_047155.1.1478052	NC_047155.1	1478052	F	22	72.73	27.27
NC_047155.1.1478355	NC_047155.1	1478355	F	20	65.00	35.00
NC_047155.1.1479533	NC_047155.1	1479533	F	24	95.83	4.17
NC_047155.1.1479550	NC_047155.1	1479550	F	23	82.61	17.39
NC_047155.1.1479675	NC_047155.1	1479675	F	32	71.88	28.12
NC_047155.1.1479856	NC_047155.1	1479856	F	23	65.22	34.78
NC_047155.1.1479933	NC_047155.1	1479933	F	21	47.62	52.38
NC_047155.1.1480194	NC_047155.1	1480194	F	33	90.91	9.09
NC_047155.1.1480203	NC_047155.1	1480203	F	34	91.18	8.82
NC_047155.1.1480220	NC_047155.1	1480220	F	35	80.00	20.00
NC_047155.1.1480233	NC_047155.1	1480233	F	31	70.97	29.03
NC_047155.1.1480267	NC_047155.1	1480267	F	23	52.17	47.83
NC_047155.1.1480280	NC_047155.1	1480280	F	20	55.00	45.00
NC_047155.1.1464507	NC_047155.1	1464507	R	24	91.67	8.33
NC_047155.1.1464551	NC_047155.1	1464551	R	26	88.46	11.54
NC_047155.1.1464602	NC_047155.1	1464602	R	30	90.00	10.00
NC_047155.1.1464627	NC_047155.1	1464627	R	32	90.62	9.38
NC_047155.1.1464631	NC_047155.1	1464631	R	33	87.88	12.12
NC_047155.1.1464695	NC_047155.1	1464695	R	34	67.65	32.35
NC_047155.1.1464726	NC_047155.1	1464726	R	30	96.67	3.33
NC_047155.1.1464733	NC_047155.1	1464733	R	30	93.33	6.67
NC_047155.1.1471110	NC_047155.1	1471110	R	22	72.73	27.27
NC_047155.1.1474874	NC_047155.1	1474874	R	20	5.00	95.00
NC_047155.1.1475153	NC_047155.1	1475153	R	25	68.00	32.00
NC_047155.1.1475172	NC_047155.1	1475172	R	27	77.78	22.22
NC_047155.1.1475181	NC_047155.1	1475181	R	27	85.19	14.81
NC_047155.1.1475193	NC_047155.1	1475193	R	24	66.67	33.33
NC_047155.1.1475207	NC_047155.1	1475207	R	20	65.00	35.00
NC_047155.1.1475316	NC_047155.1	1475316	R	24	33.33	66.67
NC_047155.1.1477705	NC_047155.1	1477705	R	26	23.08	76.92
NC_047155.1.1477752	NC_047155.1	1477752	R	26	11.54	88.46
NC_047155.1.1477756	NC_047155.1	1477756	R	26	53.85	46.15
NC_047155.1.1477764	NC_047155.1	1477764	R	25	0.00	100.00
NC_047155.1.1478053	NC_047155.1	1478053	R	22	59.09	40.91
NC_047155.1.1478232	NC_047155.1	1478232	R	20	75.00	25.00
NC_047155.1.1478356	NC_047155.1	1478356	R	23	39.13	60.87
NC_047155.1.1478410	NC_047155.1	1478410	R	24	50.00	50.00
NC_047155.1.1479676	NC_047155.1	1479676	R	28	71.43	28.57
NC_047155.1.1480195	NC_047155.1	1480195	R	22	72.73	27.27
NC_047155.1.1484086	NC_047155.1	1484086	F	20	70.00	30.00
NC_047155.1.1486209	NC_047155.1	1486209	F	29	89.66	10.34
NC_047155.1.1486224	NC_047155.1	1486224	F	33	54.55	45.45
NC_047155.1.1486279	NC_047155.1	1486279	F	42	90.48	9.52
NC_047155.1.1486300	NC_047155.1	1486300	F	40	87.50	12.50
NC_047155.1.1486428	NC_047155.1	1486428	F	39	58.97	41.03
NC_047155.1.1486452	NC_047155.1	1486452	F	42	54.76	45.24
NC_047155.1.1486470	NC_047155.1	1486470	F	40	65.00	35.00
NC_047155.1.1486500	NC_047155.1	1486500	F	34	55.88	44.12
NC_047155.1.1486606	NC_047155.1	1486606	F	30	56.67	43.33
NC_047155.1.1486700	NC_047155.1	1486700	F	20	65.00	35.00
NC_047155.1.1485998	NC_047155.1	1485998	R	22	63.64	36.36
NC_047155.1.1486077	NC_047155.1	1486077	R	30	36.67	63.33
NC_047155.1.1486210	NC_047155.1	1486210	R	44	81.82	18.18
NC_047155.1.1486225	NC_047155.1	1486225	R	42	47.62	52.38
NC_047155.1.1486280	NC_047155.1	1486280	R	40	75.00	25.00
NC_047155.1.1486301	NC_047155.1	1486301	R	46	76.09	23.91
NC_047155.1.1486429	NC_047155.1	1486429	R	53	66.04	33.96
NC_047155.1.1486453	NC_047155.1	1486453	R	41	63.41	36.59
NC_047155.1.1486471	NC_047155.1	1486471	R	32	81.25	18.75
NC_047155.1.1486501	NC_047155.1	1486501	R	30	56.67	43.33
NC_047155.1.1486607	NC_047155.1	1486607	R	24	54.17	45.83
NC_047155.1.1487238	NC_047155.1	1487238	R	20	90.00	10.00
NC_047155.1.2530848	NC_047155.1	2530848	F	27	92.59	7.41
NC_047155.1.2530891	NC_047155.1	2530891	F	25	92.00	8.00
NC_047155.1.2530895	NC_047155.1	2530895	F	24	83.33	16.67
NC_047155.1.2530917	NC_047155.1	2530917	F	21	61.90	38.10
NC_047155.1.2532339	NC_047155.1	2532339	F	22	81.82	18.18
NC_047155.1.2532366	NC_047155.1	2532366	F	21	80.95	19.05
