chrBase	chr	base	strand	coverage	freqC	freqT
NC_047158.1.2090040	NC_047158.1	2090040	F	21	95.24	4.76
NC_047158.1.2090096	NC_047158.1	2090096	F	22	95.45	4.55
NC_047158.1.2090100	NC_047158.1	2090100	F	21	71.43	28.57
NC_047158.1.2091491	NC_047158.1	2091491	F	28	71.43	28.57
NC_047158.1.2091541	NC_047158.1	2091541	F	49	75.51	24.49
NC_047158.1.2091597	NC_047158.1	2091597	F	36	83.33	16.67
NC_047158.1.2091601	NC_047158.1	2091601	F	34	79.41	20.59
NC_047158.1.2091628	NC_047158.1	2091628	F	30	70.00	30.00
NC_047158.1.2092064	NC_047158.1	2092064	F	30	80.00	20.00
NC_047158.1.2092109	NC_047158.1	2092109	F	71	84.51	15.49
NC_047158.1.2092200	NC_047158.1	2092200	F	80	87.50	12.50
NC_047158.1.2092320	NC_047158.1	2092320	F	122	49.18	50.82
NC_047158.1.2092341	NC_047158.1	2092341	F	143	81.82	18.18
NC_047158.1.2092350	NC_047158.1	2092350	F	146	82.88	17.12
NC_047158.1.2092363	NC_047158.1	2092363	F	169	84.02	15.98
NC_047158.1.2092393	NC_047158.1	2092393	F	195	86.67	13.33
NC_047158.1.2092395	NC_047158.1	2092395	F	195	88.21	11.79
NC_047158.1.2092403	NC_047158.1	2092403	F	182	51.65	48.35
NC_047158.1.2092416	NC_047158.1	2092416	F	196	75.00	25.00
NC_047158.1.2092419	NC_047158.1	2092419	F	194	84.02	15.98
NC_047158.1.2092517	NC_047158.1	2092517	F	196	79.08	20.92
NC_047158.1.2092533	NC_047158.1	2092533	F	188	42.02	57.98
NC_047158.1.2092676	NC_047158.1	2092676	F	56	73.21	26.79
NC_047158.1.2093719	NC_047158.1	2093719	F	21	85.71	14.29
NC_047158.1.2093913	NC_047158.1	2093913	F	22	81.82	18.18
NC_047158.1.2093915	NC_047158.1	2093915	F	24	79.17	20.83
NC_047158.1.2093923	NC_047158.1	2093923	F	25	0.00	100.00
NC_047158.1.2093936	NC_047158.1	2093936	F	27	66.67	33.33
NC_047158.1.2093939	NC_047158.1	2093939	F	28	78.57	21.43
NC_047158.1.2094037	NC_047158.1	2094037	F	35	57.14	42.86
NC_047158.1.2094053	NC_047158.1	2094053	F	29	51.72	48.28
NC_047158.1.2076824	NC_047158.1	2076824	R	37	64.86	35.14
NC_047158.1.2076880	NC_047158.1	2076880	R	32	81.25	18.75
NC_047158.1.2077021	NC_047158.1	2077021	R	24	70.83	29.17
NC_047158.1.2077030	NC_047158.1	2077030	R	24	83.33	16.67
NC_047158.1.2077043	NC_047158.1	2077043	R	23	86.96	13.04
NC_047158.1.2077073	NC_047158.1	2077073	R	22	86.36	13.64
NC_047158.1.2077075	NC_047158.1	2077075	R	21	90.48	9.52
NC_047158.1.2077083	NC_047158.1	2077083	R	22	54.55	45.45
NC_047158.1.2077096	NC_047158.1	2077096	R	21	85.71	14.29
NC_047158.1.2077099	NC_047158.1	2077099	R	20	90.00	10.00
NC_047158.1.2079591	NC_047158.1	2079591	R	25	72.00	28.00
NC_047158.1.2079607	NC_047158.1	2079607	R	29	62.07	37.93
NC_047158.1.2079639	NC_047158.1	2079639	R	42	57.14	42.86
NC_047158.1.2079705	NC_047158.1	2079705	R	46	30.43	69.57
NC_047158.1.2080440	NC_047158.1	2080440	R	20	60.00	40.00
NC_047158.1.2080532	NC_047158.1	2080532	R	20	60.00	40.00
NC_047158.1.2080577	NC_047158.1	2080577	R	20	60.00	40.00
NC_047158.1.2080639	NC_047158.1	2080639	R	38	81.58	18.42
NC_047158.1.2080684	NC_047158.1	2080684	R	27	74.07	25.93
NC_047158.1.2080916	NC_047158.1	2080916	R	22	68.18	31.82
NC_047158.1.2080968	NC_047158.1	2080968	R	24	79.17	20.83
NC_047158.1.2080970	NC_047158.1	2080970	R	24	87.50	12.50
NC_047158.1.2080978	NC_047158.1	2080978	R	24	66.67	33.33
NC_047158.1.2080991	NC_047158.1	2080991	R	24	87.50	12.50
NC_047158.1.2080994	NC_047158.1	2080994	R	26	88.46	11.54
NC_047158.1.2081092	NC_047158.1	2081092	R	28	64.29	35.71
NC_047158.1.2081108	NC_047158.1	2081108	R	26	38.46	61.54
NC_047158.1.2081233	NC_047158.1	2081233	R	56	89.29	10.71
NC_047158.1.2081416	NC_047158.1	2081416	R	25	76.00	24.00
NC_047158.1.2081432	NC_047158.1	2081432	R	23	91.30	8.70
NC_047158.1.2083431	NC_047158.1	2083431	R	21	61.90	38.10
NC_047158.1.2083630	NC_047158.1	2083630	R	42	66.67	33.33
NC_047158.1.2083675	NC_047158.1	2083675	R	40	57.50	42.50
NC_047158.1.2085426	NC_047158.1	2085426	R	23	82.61	17.39
NC_047158.1.2085435	NC_047158.1	2085435	R	22	90.91	9.09
NC_047158.1.2085448	NC_047158.1	2085448	R	21	85.71	14.29
NC_047158.1.2085478	NC_047158.1	2085478	R	21	90.48	9.52
NC_047158.1.2085480	NC_047158.1	2085480	R	23	86.96	13.04
NC_047158.1.2085488	NC_047158.1	2085488	R	22	54.55	45.45
NC_047158.1.2085501	NC_047158.1	2085501	R	22	68.18	31.82
NC_047158.1.2085504	NC_047158.1	2085504	R	22	90.91	9.09
NC_047158.1.2085602	NC_047158.1	2085602	R	31	64.52	35.48
NC_047158.1.2085618	NC_047158.1	2085618	R	31	51.61	48.39
NC_047158.1.2085650	NC_047158.1	2085650	R	34	52.94	47.06
NC_047158.1.2086372	NC_047158.1	2086372	R	25	80.00	20.00
NC_047158.1.2086374	NC_047158.1	2086374	R	29	75.86	24.14
NC_047158.1.2086382	NC_047158.1	2086382	R	33	48.48	51.52
NC_047158.1.2086395	NC_047158.1	2086395	R	39	76.92	23.08
NC_047158.1.2086398	NC_047158.1	2086398	R	34	88.24	11.76
NC_047158.1.2086496	NC_047158.1	2086496	R	23	82.61	17.39
NC_047158.1.2087875	NC_047158.1	2087875	R	21	85.71	14.29
NC_047158.1.2087883	NC_047158.1	2087883	R	23	56.52	43.48
NC_047158.1.2087896	NC_047158.1	2087896	R	25	76.00	24.00
NC_047158.1.2087997	NC_047158.1	2087997	R	35	71.43	28.57
NC_047158.1.2088013	NC_047158.1	2088013	R	39	46.15	53.85
NC_047158.1.2088138	NC_047158.1	2088138	R	48	75.00	25.00
NC_047158.1.2088335	NC_047158.1	2088335	R	38	78.95	21.05
NC_047158.1.2088351	NC_047158.1	2088351	R	37	91.89	8.11
NC_047158.1.2088366	NC_047158.1	2088366	R	33	78.79	21.21
NC_047158.1.2089045	NC_047158.1	2089045	R	30	73.33	26.67
NC_047158.1.2089090	NC_047158.1	2089090	R	38	68.42	31.58
NC_047158.1.2089125	NC_047158.1	2089125	R	43	69.77	30.23
NC_047158.1.2089181	NC_047158.1	2089181	R	40	75.00	25.00
NC_047158.1.2089322	NC_047158.1	2089322	R	55	61.82	38.18
NC_047158.1.2089331	NC_047158.1	2089331	R	54	81.48	18.52
NC_047158.1.2089344	NC_047158.1	2089344	R	58	89.66	10.34
NC_047158.1.2089374	NC_047158.1	2089374	R	54	74.07	25.93
NC_047158.1.2089376	NC_047158.1	2089376	R	54	92.59	7.41
NC_047158.1.2089397	NC_047158.1	2089397	R	59	84.75	15.25
NC_047158.1.2089400	NC_047158.1	2089400	R	57	94.74	5.26
NC_047158.1.2089498	NC_047158.1	2089498	R	34	85.29	14.71
NC_047158.1.2089514	NC_047158.1	2089514	R	28	50.00	50.00
NC_047158.1.2090365	NC_047158.1	2090365	R	22	72.73	27.27
NC_047158.1.2090564	NC_047158.1	2090564	R	29	75.86	24.14
NC_047158.1.2090609	NC_047158.1	2090609	R	23	73.91	26.09
NC_047158.1.2092065	NC_047158.1	2092065	R	50	62.00	38.00
NC_047158.1.2092110	NC_047158.1	2092110	R	60	58.33	41.67
NC_047158.1.2092201	NC_047158.1	2092201	R	61	77.05	22.95
NC_047158.1.2092321	NC_047158.1	2092321	R	163	28.83	71.17
NC_047158.1.2092342	NC_047158.1	2092342	R	170	62.94	37.06
NC_047158.1.2092351	NC_047158.1	2092351	R	172	80.23	19.77
NC_047158.1.2092364	NC_047158.1	2092364	R	169	81.66	18.34
NC_047158.1.2092394	NC_047158.1	2092394	R	172	88.95	11.05
NC_047158.1.2092396	NC_047158.1	2092396	R	177	88.70	11.30
NC_047158.1.2092404	NC_047158.1	2092404	R	164	56.10	43.90
NC_047158.1.2092417	NC_047158.1	2092417	R	159	82.39	17.61
NC_047158.1.2092420	NC_047158.1	2092420	R	156	89.10	10.90
NC_047158.1.2092518	NC_047158.1	2092518	R	97	89.69	10.31
NC_047158.1.2092534	NC_047158.1	2092534	R	82	45.12	54.88
NC_047158.1.2092677	NC_047158.1	2092677	R	28	82.14	17.86
NC_047158.1.2093232	NC_047158.1	2093232	R	20	90.00	10.00
NC_047158.1.2093260	NC_047158.1	2093260	R	22	86.36	13.64
NC_047158.1.2093522	NC_047158.1	2093522	R	25	44.00	56.00
NC_047158.1.2094038	NC_047158.1	2094038	R	32	75.00	25.00
NC_047158.1.2094054	NC_047158.1	2094054	R	36	55.56	44.44
NC_047158.1.2094886	NC_047158.1	2094886	F	21	76.19	23.81
NC_047158.1.2094978	NC_047158.1	2094978	F	35	60.00	40.00
NC_047158.1.2095023	NC_047158.1	2095023	F	34	79.41	20.59
NC_047158.1.2095085	NC_047158.1	2095085	F	36	77.78	22.22
NC_047158.1.2095130	NC_047158.1	2095130	F	25	52.00	48.00
NC_047158.1.2095341	NC_047158.1	2095341	F	69	73.91	26.09
NC_047158.1.2095362	NC_047158.1	2095362	F	64	79.69	20.31
NC_047158.1.2095371	NC_047158.1	2095371	F	63	84.13	15.87
NC_047158.1.2095384	NC_047158.1	2095384	F	63	80.95	19.05
NC_047158.1.2095414	NC_047158.1	2095414	F	42	83.33	16.67
NC_047158.1.2095416	NC_047158.1	2095416	F	42	85.71	14.29
NC_047158.1.2095424	NC_047158.1	2095424	F	40	47.50	52.50
NC_047158.1.2095437	NC_047158.1	2095437	F	33	84.85	15.15
NC_047158.1.2095440	NC_047158.1	2095440	F	29	79.31	20.69
NC_047158.1.2095538	NC_047158.1	2095538	F	64	84.38	15.62
NC_047158.1.2095554	NC_047158.1	2095554	F	77	38.96	61.04
NC_047158.1.2095697	NC_047158.1	2095697	F	46	69.57	30.43
NC_047158.1.2096605	NC_047158.1	2096605	F	30	73.33	26.67
NC_047158.1.2096650	NC_047158.1	2096650	F	33	69.70	30.30
NC_047158.1.2096861	NC_047158.1	2096861	F	34	50.00	50.00
NC_047158.1.2096882	NC_047158.1	2096882	F	34	70.59	29.41
NC_047158.1.2096891	NC_047158.1	2096891	F	32	78.12	21.88
NC_047158.1.2096904	NC_047158.1	2096904	F	33	69.70	30.30
NC_047158.1.2096934	NC_047158.1	2096934	F	28	85.71	14.29
NC_047158.1.2096936	NC_047158.1	2096936	F	30	80.00	20.00
NC_047158.1.2096957	NC_047158.1	2096957	F	22	68.18	31.82
NC_047158.1.2096960	NC_047158.1	2096960	F	22	59.09	40.91
NC_047158.1.2097989	NC_047158.1	2097989	F	21	38.10	61.90
NC_047158.1.2098034	NC_047158.1	2098034	F	28	64.29	35.71
NC_047158.1.2095086	NC_047158.1	2095086	R	29	75.86	24.14
NC_047158.1.2095131	NC_047158.1	2095131	R	35	68.57	31.43
NC_047158.1.2095222	NC_047158.1	2095222	R	22	63.64	36.36
NC_047158.1.2095342	NC_047158.1	2095342	R	80	53.75	46.25
NC_047158.1.2095363	NC_047158.1	2095363	R	85	72.94	27.06
NC_047158.1.2095372	NC_047158.1	2095372	R	87	83.91	16.09
NC_047158.1.2095385	NC_047158.1	2095385	R	70	82.86	17.14
NC_047158.1.2095415	NC_047158.1	2095415	R	71	77.46	22.54
NC_047158.1.2095417	NC_047158.1	2095417	R	74	87.84	12.16
NC_047158.1.2095425	NC_047158.1	2095425	R	66	57.58	42.42
NC_047158.1.2095438	NC_047158.1	2095438	R	61	80.33	19.67
NC_047158.1.2095441	NC_047158.1	2095441	R	57	73.68	26.32
NC_047158.1.2095539	NC_047158.1	2095539	R	86	93.02	6.98
NC_047158.1.2095555	NC_047158.1	2095555	R	81	50.62	49.38
NC_047158.1.2095698	NC_047158.1	2095698	R	49	83.67	16.33
NC_047158.1.2096406	NC_047158.1	2096406	R	46	54.35	45.65
NC_047158.1.2096544	NC_047158.1	2096544	R	28	67.86	32.14
NC_047158.1.2096606	NC_047158.1	2096606	R	58	70.69	29.31
NC_047158.1.2096651	NC_047158.1	2096651	R	71	63.38	36.62
NC_047158.1.2096742	NC_047158.1	2096742	R	77	84.42	15.58
NC_047158.1.2096862	NC_047158.1	2096862	R	87	41.38	58.62
NC_047158.1.2096883	NC_047158.1	2096883	R	102	80.39	19.61
NC_047158.1.2096892	NC_047158.1	2096892	R	101	90.10	9.90
NC_047158.1.2096905	NC_047158.1	2096905	R	74	93.24	6.76
NC_047158.1.2096935	NC_047158.1	2096935	R	113	94.69	5.31
NC_047158.1.2096937	NC_047158.1	2096937	R	111	94.59	5.41
NC_047158.1.2096958	NC_047158.1	2096958	R	109	93.58	6.42
NC_047158.1.2096961	NC_047158.1	2096961	R	103	88.35	11.65
NC_047158.1.2097059	NC_047158.1	2097059	R	37	91.89	8.11
NC_047158.1.2097075	NC_047158.1	2097075	R	27	81.48	18.52
NC_047158.1.2098097	NC_047158.1	2098097	R	31	61.29	38.71
NC_047158.1.2098142	NC_047158.1	2098142	R	26	46.15	53.85
NC_047158.1.2098353	NC_047158.1	2098353	R	86	58.14	41.86
NC_047158.1.2098374	NC_047158.1	2098374	R	100	75.00	25.00
NC_047158.1.2098383	NC_047158.1	2098383	R	102	87.25	12.75
NC_047158.1.2098396	NC_047158.1	2098396	R	104	82.69	17.31
NC_047158.1.2098426	NC_047158.1	2098426	R	118	86.44	13.56
NC_047158.1.2098428	NC_047158.1	2098428	R	123	89.43	10.57
NC_047158.1.2098436	NC_047158.1	2098436	R	127	59.84	40.16
NC_047158.1.2098449	NC_047158.1	2098449	R	136	84.56	15.44
NC_047158.1.2098452	NC_047158.1	2098452	R	127	83.46	16.54
NC_047158.1.2098550	NC_047158.1	2098550	R	58	94.83	5.17
NC_047158.1.2098566	NC_047158.1	2098566	R	42	54.76	45.24
NC_047158.1.2098691	NC_047158.1	2098691	R	22	72.73	27.27
NC_047158.1.2118747	NC_047158.1	2118747	F	20	90.00	10.00
NC_047158.1.2118761	NC_047158.1	2118761	F	21	95.24	4.76
NC_047158.1.2118768	NC_047158.1	2118768	F	20	90.00	10.00
NC_047158.1.2118778	NC_047158.1	2118778	F	20	85.00	15.00
NC_047158.1.2118781	NC_047158.1	2118781	F	20	85.00	15.00
NC_047158.1.2119057	NC_047158.1	2119057	R	21	85.71	14.29
NC_047158.1.2119060	NC_047158.1	2119060	R	22	81.82	18.18
NC_047158.1.2119094	NC_047158.1	2119094	R	20	85.00	15.00
NC_047158.1.2119138	NC_047158.1	2119138	R	20	70.00	30.00
NC_047158.1.2121117	NC_047158.1	2121117	R	20	50.00	50.00
NC_047158.1.2121230	NC_047158.1	2121230	R	20	90.00	10.00
NC_047158.1.2121259	NC_047158.1	2121259	R	21	100.00	0.00
NC_047158.1.2121279	NC_047158.1	2121279	R	20	100.00	0.00
NC_047158.1.2121317	NC_047158.1	2121317	R	25	92.00	8.00
NC_047158.1.2121323	NC_047158.1	2121323	R	26	92.31	7.69
NC_047158.1.2121341	NC_047158.1	2121341	R	29	93.10	6.90
NC_047158.1.2121343	NC_047158.1	2121343	R	31	32.26	67.74
NC_047158.1.2121360	NC_047158.1	2121360	R	30	86.67	13.33
NC_047158.1.2121362	NC_047158.1	2121362	R	32	46.88	53.12
NC_047158.1.2121379	NC_047158.1	2121379	R	30	83.33	16.67
NC_047158.1.2121398	NC_047158.1	2121398	R	32	87.50	12.50
NC_047158.1.2121417	NC_047158.1	2121417	R	28	92.86	7.14
NC_047158.1.2121438	NC_047158.1	2121438	R	31	80.65	19.35
NC_047158.1.2121455	NC_047158.1	2121455	R	27	77.78	22.22
NC_047158.1.2121476	NC_047158.1	2121476	R	23	69.57	30.43
NC_047158.1.2130917	NC_047158.1	2130917	R	20	95.00	5.00
NC_047158.1.2130955	NC_047158.1	2130955	R	21	80.95	19.05
NC_047158.1.2134412	NC_047158.1	2134412	F	21	90.48	9.52
NC_047158.1.2153981	NC_047158.1	2153981	F	21	80.95	19.05
NC_047158.1.2159238	NC_047158.1	2159238	F	21	66.67	33.33
NC_047158.1.2159266	NC_047158.1	2159266	F	28	78.57	21.43
NC_047158.1.2159295	NC_047158.1	2159295	F	29	75.86	24.14
NC_047158.1.2159323	NC_047158.1	2159323	F	30	90.00	10.00
NC_047158.1.2159345	NC_047158.1	2159345	F	26	92.31	7.69
NC_047158.1.2170874	NC_047158.1	2170874	R	22	86.36	13.64
NC_047158.1.2170926	NC_047158.1	2170926	R	27	74.07	25.93
NC_047158.1.2170968	NC_047158.1	2170968	R	22	90.91	9.09
NC_047158.1.2170970	NC_047158.1	2170970	R	21	71.43	28.57
NC_047158.1.2170978	NC_047158.1	2170978	R	20	70.00	30.00
NC_047158.1.2195037	NC_047158.1	2195037	F	25	80.00	20.00
NC_047158.1.2203739	NC_047158.1	2203739	F	21	57.14	42.86
NC_047158.1.2204185	NC_047158.1	2204185	F	20	100.00	0.00
NC_047158.1.2204359	NC_047158.1	2204359	F	21	61.90	38.10
NC_047158.1.2204390	NC_047158.1	2204390	F	21	57.14	42.86
NC_047158.1.2203540	NC_047158.1	2203540	R	20	80.00	20.00
NC_047158.1.2205722	NC_047158.1	2205722	R	20	90.00	10.00
NC_047158.1.2256688	NC_047158.1	2256688	F	20	60.00	40.00
NC_047158.1.2261931	NC_047158.1	2261931	F	21	52.38	47.62
NC_047158.1.2265249	NC_047158.1	2265249	F	25	44.00	56.00
NC_047158.1.2275364	NC_047158.1	2275364	F	20	65.00	35.00
NC_047158.1.2275644	NC_047158.1	2275644	F	24	70.83	29.17
NC_047158.1.2275741	NC_047158.1	2275741	F	26	84.62	15.38
NC_047158.1.2275742	NC_047158.1	2275742	R	20	90.00	10.00
NC_047158.1.2289656	NC_047158.1	2289656	F	20	80.00	20.00
NC_047158.1.2332806	NC_047158.1	2332806	F	20	95.00	5.00
NC_047158.1.2289657	NC_047158.1	2289657	R	20	80.00	20.00
NC_047158.1.2294160	NC_047158.1	2294160	R	20	90.00	10.00
NC_047158.1.2294164	NC_047158.1	2294164	R	21	76.19	23.81
NC_047158.1.2294175	NC_047158.1	2294175	R	20	95.00	5.00
NC_047158.1.2332287	NC_047158.1	2332287	R	20	95.00	5.00
NC_047158.1.2332289	NC_047158.1	2332289	R	20	95.00	5.00
NC_047158.1.2332292	NC_047158.1	2332292	R	20	95.00	5.00
NC_047158.1.2332302	NC_047158.1	2332302	R	20	95.00	5.00
NC_047158.1.2378084	NC_047158.1	2378084	F	20	55.00	45.00
NC_047158.1.2361281	NC_047158.1	2361281	R	21	76.19	23.81
NC_047158.1.2423075	NC_047158.1	2423075	F	21	90.48	9.52
NC_047158.1.2432457	NC_047158.1	2432457	F	28	32.14	67.86
NC_047158.1.2432585	NC_047158.1	2432585	F	44	90.91	9.09
NC_047158.1.2432601	NC_047158.1	2432601	F	41	68.29	31.71
NC_047158.1.2432716	NC_047158.1	2432716	F	33	48.48	51.52
NC_047158.1.2433068	NC_047158.1	2433068	F	20	70.00	30.00
NC_047158.1.2433093	NC_047158.1	2433093	F	21	85.71	14.29
NC_047158.1.2433103	NC_047158.1	2433103	F	20	85.00	15.00
NC_047158.1.2433280	NC_047158.1	2433280	F	22	68.18	31.82
NC_047158.1.2433407	NC_047158.1	2433407	F	20	50.00	50.00
NC_047158.1.2434122	NC_047158.1	2434122	F	23	73.91	26.09
NC_047158.1.2434153	NC_047158.1	2434153	F	30	73.33	26.67
NC_047158.1.2434229	NC_047158.1	2434229	F	30	63.33	36.67
NC_047158.1.2434574	NC_047158.1	2434574	F	24	58.33	41.67
NC_047158.1.2434977	NC_047158.1	2434977	F	20	85.00	15.00
NC_047158.1.2435028	NC_047158.1	2435028	F	25	64.00	36.00
NC_047158.1.2435138	NC_047158.1	2435138	F	38	78.95	21.05
NC_047158.1.2435248	NC_047158.1	2435248	F	35	62.86	37.14
NC_047158.1.2435267	NC_047158.1	2435267	F	32	43.75	56.25
NC_047158.1.2435711	NC_047158.1	2435711	F	20	70.00	30.00
NC_047158.1.2435947	NC_047158.1	2435947	F	22	59.09	40.91
NC_047158.1.2440788	NC_047158.1	2440788	F	20	20.00	80.00
NC_047158.1.2440871	NC_047158.1	2440871	F	37	37.84	62.16
NC_047158.1.2440901	NC_047158.1	2440901	F	42	80.95	19.05
NC_047158.1.2440958	NC_047158.1	2440958	F	30	76.67	23.33
NC_047158.1.2440970	NC_047158.1	2440970	F	24	45.83	54.17
NC_047158.1.2440992	NC_047158.1	2440992	F	22	63.64	36.36
NC_047158.1.2440994	NC_047158.1	2440994	F	28	35.71	64.29
NC_047158.1.2440999	NC_047158.1	2440999	F	25	60.00	40.00
NC_047158.1.2441087	NC_047158.1	2441087	F	31	70.97	29.03
NC_047158.1.2441110	NC_047158.1	2441110	F	29	68.97	31.03
NC_047158.1.2441117	NC_047158.1	2441117	F	28	75.00	25.00
NC_047158.1.2441187	NC_047158.1	2441187	F	24	91.67	8.33
NC_047158.1.2441395	NC_047158.1	2441395	F	21	80.95	19.05
NC_047158.1.2441458	NC_047158.1	2441458	F	32	68.75	31.25
NC_047158.1.2441515	NC_047158.1	2441515	F	30	66.67	33.33
NC_047158.1.2441547	NC_047158.1	2441547	F	29	100.00	0.00
NC_047158.1.2441560	NC_047158.1	2441560	F	30	93.33	6.67
NC_047158.1.2441564	NC_047158.1	2441564	F	27	74.07	25.93
NC_047158.1.2441582	NC_047158.1	2441582	F	28	96.43	3.57
NC_047158.1.2441613	NC_047158.1	2441613	F	27	96.30	3.70
NC_047158.1.2441627	NC_047158.1	2441627	F	27	85.19	14.81
NC_047158.1.2441657	NC_047158.1	2441657	F	28	89.29	10.71
NC_047158.1.2441663	NC_047158.1	2441663	F	31	87.10	12.90
NC_047158.1.2441667	NC_047158.1	2441667	F	30	80.00	20.00
NC_047158.1.2441670	NC_047158.1	2441670	F	33	90.91	9.09
NC_047158.1.2441719	NC_047158.1	2441719	F	35	31.43	68.57
NC_047158.1.2441736	NC_047158.1	2441736	F	38	76.32	23.68
NC_047158.1.2441855	NC_047158.1	2441855	F	32	71.88	28.12
NC_047158.1.2441906	NC_047158.1	2441906	F	30	70.00	30.00
NC_047158.1.2441970	NC_047158.1	2441970	F	40	72.50	27.50
NC_047158.1.2441980	NC_047158.1	2441980	F	45	84.44	15.56
NC_047158.1.2441991	NC_047158.1	2441991	F	39	87.18	12.82
NC_047158.1.2442071	NC_047158.1	2442071	F	44	29.55	70.45
NC_047158.1.2442124	NC_047158.1	2442124	F	52	78.85	21.15
NC_047158.1.2442131	NC_047158.1	2442131	F	53	71.70	28.30
NC_047158.1.2442145	NC_047158.1	2442145	F	60	90.00	10.00
NC_047158.1.2442181	NC_047158.1	2442181	F	51	78.43	21.57
NC_047158.1.2442186	NC_047158.1	2442186	F	48	89.58	10.42
NC_047158.1.2442364	NC_047158.1	2442364	F	39	66.67	33.33
NC_047158.1.2442444	NC_047158.1	2442444	F	38	78.95	21.05
NC_047158.1.2442503	NC_047158.1	2442503	F	45	40.00	60.00
NC_047158.1.2442546	NC_047158.1	2442546	F	43	79.07	20.93
NC_047158.1.2442619	NC_047158.1	2442619	F	43	67.44	32.56
NC_047158.1.2442696	NC_047158.1	2442696	F	31	61.29	38.71
NC_047158.1.2442822	NC_047158.1	2442822	F	28	67.86	32.14
NC_047158.1.2442834	NC_047158.1	2442834	F	22	63.64	36.36
NC_047158.1.2442840	NC_047158.1	2442840	F	24	70.83	29.17
NC_047158.1.2442858	NC_047158.1	2442858	F	27	33.33	66.67
NC_047158.1.2442883	NC_047158.1	2442883	F	36	44.44	55.56
NC_047158.1.2442909	NC_047158.1	2442909	F	38	81.58	18.42
NC_047158.1.2442928	NC_047158.1	2442928	F	35	85.71	14.29
NC_047158.1.2442936	NC_047158.1	2442936	F	35	62.86	37.14
NC_047158.1.2443022	NC_047158.1	2443022	F	30	56.67	43.33
NC_047158.1.2443143	NC_047158.1	2443143	F	32	90.62	9.38
NC_047158.1.2443160	NC_047158.1	2443160	F	30	90.00	10.00
NC_047158.1.2443316	NC_047158.1	2443316	F	23	78.26	21.74
NC_047158.1.2443374	NC_047158.1	2443374	F	28	42.86	57.14
NC_047158.1.2443531	NC_047158.1	2443531	F	29	10.34	89.66
NC_047158.1.2443590	NC_047158.1	2443590	F	30	46.67	53.33
NC_047158.1.2443647	NC_047158.1	2443647	F	29	51.72	48.28
NC_047158.1.2444109	NC_047158.1	2444109	F	23	73.91	26.09
NC_047158.1.2444125	NC_047158.1	2444125	F	26	57.69	42.31
NC_047158.1.2444206	NC_047158.1	2444206	F	37	89.19	10.81
NC_047158.1.2444387	NC_047158.1	2444387	F	30	66.67	33.33
NC_047158.1.2444460	NC_047158.1	2444460	F	43	13.95	86.05
NC_047158.1.2444548	NC_047158.1	2444548	F	41	70.73	29.27
NC_047158.1.2444557	NC_047158.1	2444557	F	33	63.64	36.36
NC_047158.1.2444651	NC_047158.1	2444651	F	37	59.46	40.54
NC_047158.1.2444714	NC_047158.1	2444714	F	20	30.00	70.00
NC_047158.1.2444932	NC_047158.1	2444932	F	24	91.67	8.33
NC_047158.1.2444938	NC_047158.1	2444938	F	24	91.67	8.33
NC_047158.1.2444944	NC_047158.1	2444944	F	24	79.17	20.83
NC_047158.1.2444957	NC_047158.1	2444957	F	27	85.19	14.81
NC_047158.1.2445067	NC_047158.1	2445067	F	24	66.67	33.33
NC_047158.1.2445166	NC_047158.1	2445166	F	34	76.47	23.53
NC_047158.1.2445203	NC_047158.1	2445203	F	33	81.82	18.18
NC_047158.1.2445434	NC_047158.1	2445434	F	46	65.22	34.78
NC_047158.1.2445466	NC_047158.1	2445466	F	44	81.82	18.18
NC_047158.1.2446020	NC_047158.1	2446020	F	40	50.00	50.00
NC_047158.1.2446130	NC_047158.1	2446130	F	42	71.43	28.57
NC_047158.1.2446144	NC_047158.1	2446144	F	33	63.64	36.36
NC_047158.1.2446164	NC_047158.1	2446164	F	34	52.94	47.06
NC_047158.1.2446190	NC_047158.1	2446190	F	38	71.05	28.95
NC_047158.1.2446267	NC_047158.1	2446267	F	43	53.49	46.51
NC_047158.1.2446318	NC_047158.1	2446318	F	47	68.09	31.91
NC_047158.1.2447513	NC_047158.1	2447513	F	31	48.39	51.61
NC_047158.1.2447527	NC_047158.1	2447527	F	34	82.35	17.65
NC_047158.1.2447533	NC_047158.1	2447533	F	36	91.67	8.33
NC_047158.1.2447540	NC_047158.1	2447540	F	30	83.33	16.67
NC_047158.1.2447578	NC_047158.1	2447578	F	24	66.67	33.33
NC_047158.1.2447626	NC_047158.1	2447626	F	30	53.33	46.67
NC_047158.1.2447729	NC_047158.1	2447729	F	35	34.29	65.71
NC_047158.1.2447815	NC_047158.1	2447815	F	32	28.12	71.88
NC_047158.1.2448069	NC_047158.1	2448069	F	23	43.48	56.52
NC_047158.1.2448422	NC_047158.1	2448422	F	20	10.00	90.00
NC_047158.1.2451064	NC_047158.1	2451064	F	20	90.00	10.00
NC_047158.1.2451077	NC_047158.1	2451077	F	21	85.71	14.29
NC_047158.1.2451083	NC_047158.1	2451083	F	20	85.00	15.00
NC_047158.1.2451114	NC_047158.1	2451114	F	22	81.82	18.18
NC_047158.1.2451130	NC_047158.1	2451130	F	22	45.45	54.55
NC_047158.1.2451394	NC_047158.1	2451394	F	26	80.77	19.23
NC_047158.1.2451480	NC_047158.1	2451480	F	23	47.83	52.17
NC_047158.1.2451492	NC_047158.1	2451492	F	28	57.14	42.86
