chrBase	chr	base	strand	coverage	freqC	freqT
NC_047159.1.26154040	NC_047159.1	26154040	F	29	89.66	10.34
NC_047159.1.26154064	NC_047159.1	26154064	F	35	60.00	40.00
NC_047159.1.26154077	NC_047159.1	26154077	F	35	88.57	11.43
NC_047159.1.26154090	NC_047159.1	26154090	F	37	89.19	10.81
NC_047159.1.26154168	NC_047159.1	26154168	F	41	85.37	14.63
NC_047159.1.26154172	NC_047159.1	26154172	F	41	80.49	19.51
NC_047159.1.26154201	NC_047159.1	26154201	F	38	86.84	13.16
NC_047159.1.26154221	NC_047159.1	26154221	F	39	97.44	2.56
NC_047159.1.26154276	NC_047159.1	26154276	F	44	90.91	9.09
NC_047159.1.26154322	NC_047159.1	26154322	F	43	83.72	16.28
NC_047159.1.26154342	NC_047159.1	26154342	F	34	79.41	20.59
NC_047159.1.26155056	NC_047159.1	26155056	F	20	85.00	15.00
NC_047159.1.26155170	NC_047159.1	26155170	F	20	70.00	30.00
NC_047159.1.26155184	NC_047159.1	26155184	F	25	84.00	16.00
NC_047159.1.26155200	NC_047159.1	26155200	F	25	80.00	20.00
NC_047159.1.26155217	NC_047159.1	26155217	F	29	86.21	13.79
NC_047159.1.26155237	NC_047159.1	26155237	F	29	82.76	17.24
NC_047159.1.26155292	NC_047159.1	26155292	F	24	83.33	16.67
NC_047159.1.26157250	NC_047159.1	26157250	F	21	85.71	14.29
NC_047159.1.26157270	NC_047159.1	26157270	F	23	91.30	8.70
NC_047159.1.26157711	NC_047159.1	26157711	F	22	59.09	40.91
NC_047159.1.26157718	NC_047159.1	26157718	F	23	34.78	65.22
NC_047159.1.26157725	NC_047159.1	26157725	F	27	85.19	14.81
NC_047159.1.26157741	NC_047159.1	26157741	F	27	74.07	25.93
NC_047159.1.26157758	NC_047159.1	26157758	F	27	70.37	29.63
NC_047159.1.26157778	NC_047159.1	26157778	F	22	68.18	31.82
NC_047159.1.26158741	NC_047159.1	26158741	F	30	96.67	3.33
NC_047159.1.26158745	NC_047159.1	26158745	F	29	89.66	10.34
NC_047159.1.26158774	NC_047159.1	26158774	F	29	82.76	17.24
NC_047159.1.26158794	NC_047159.1	26158794	F	28	92.86	7.14
NC_047159.1.26159122	NC_047159.1	26159122	F	70	84.29	15.71
NC_047159.1.26159146	NC_047159.1	26159146	F	52	75.00	25.00
NC_047159.1.26159159	NC_047159.1	26159159	F	44	88.64	11.36
NC_047159.1.26159172	NC_047159.1	26159172	F	43	81.40	18.60
NC_047159.1.26159204	NC_047159.1	26159204	F	31	87.10	12.90
NC_047159.1.26159236	NC_047159.1	26159236	F	30	76.67	23.33
NC_047159.1.26159250	NC_047159.1	26159250	F	31	87.10	12.90
NC_047159.1.26159266	NC_047159.1	26159266	F	30	66.67	33.33
NC_047159.1.26159283	NC_047159.1	26159283	F	30	73.33	26.67
NC_047159.1.26159303	NC_047159.1	26159303	F	33	96.97	3.03
NC_047159.1.26159358	NC_047159.1	26159358	F	32	68.75	31.25
NC_047159.1.26161396	NC_047159.1	26161396	F	22	81.82	18.18
NC_047159.1.26161442	NC_047159.1	26161442	F	21	95.24	4.76
NC_047159.1.26164497	NC_047159.1	26164497	F	23	95.65	4.35
NC_047159.1.26164517	NC_047159.1	26164517	F	27	88.89	11.11
NC_047159.1.26164541	NC_047159.1	26164541	F	30	93.33	6.67
NC_047159.1.26164564	NC_047159.1	26164564	F	28	89.29	10.71
NC_047159.1.26164726	NC_047159.1	26164726	F	23	82.61	17.39
NC_047159.1.26164762	NC_047159.1	26164762	F	25	72.00	28.00
NC_047159.1.26164807	NC_047159.1	26164807	F	26	73.08	26.92
NC_047159.1.26164846	NC_047159.1	26164846	F	21	66.67	33.33
NC_047159.1.26167596	NC_047159.1	26167596	F	20	80.00	20.00
NC_047159.1.26167609	NC_047159.1	26167609	F	25	96.00	4.00
NC_047159.1.26167622	NC_047159.1	26167622	F	22	90.91	9.09
NC_047159.1.26167654	NC_047159.1	26167654	F	25	84.00	16.00
NC_047159.1.26167693	NC_047159.1	26167693	F	32	75.00	25.00
NC_047159.1.26167700	NC_047159.1	26167700	F	32	84.38	15.62
NC_047159.1.26167704	NC_047159.1	26167704	F	31	80.65	19.35
NC_047159.1.26167733	NC_047159.1	26167733	F	34	8.82	91.18
NC_047159.1.26167753	NC_047159.1	26167753	F	26	84.62	15.38
NC_047159.1.26154041	NC_047159.1	26154041	R	20	80.00	20.00
NC_047159.1.26154065	NC_047159.1	26154065	R	25	64.00	36.00
NC_047159.1.26154078	NC_047159.1	26154078	R	26	76.92	23.08
NC_047159.1.26154091	NC_047159.1	26154091	R	28	67.86	32.14
NC_047159.1.26154169	NC_047159.1	26154169	R	28	89.29	10.71
NC_047159.1.26154173	NC_047159.1	26154173	R	30	60.00	40.00
NC_047159.1.26154202	NC_047159.1	26154202	R	37	81.08	18.92
NC_047159.1.26154222	NC_047159.1	26154222	R	42	80.95	19.05
NC_047159.1.26154277	NC_047159.1	26154277	R	46	80.43	19.57
NC_047159.1.26154323	NC_047159.1	26154323	R	35	85.71	14.29
NC_047159.1.26154343	NC_047159.1	26154343	R	32	65.62	34.38
NC_047159.1.26158746	NC_047159.1	26158746	R	20	75.00	25.00
NC_047159.1.26159123	NC_047159.1	26159123	R	28	82.14	17.86
NC_047159.1.26159147	NC_047159.1	26159147	R	25	64.00	36.00
NC_047159.1.26159160	NC_047159.1	26159160	R	22	81.82	18.18
NC_047159.1.26166881	NC_047159.1	26166881	R	20	70.00	30.00
NC_047159.1.26167102	NC_047159.1	26167102	R	24	87.50	12.50
NC_047159.1.26169617	NC_047159.1	26169617	F	70	90.00	10.00
NC_047159.1.26169653	NC_047159.1	26169653	F	67	80.60	19.40
NC_047159.1.26169737	NC_047159.1	26169737	F	25	68.00	32.00
NC_047159.1.26169744	NC_047159.1	26169744	F	29	89.66	10.34
NC_047159.1.26169748	NC_047159.1	26169748	F	28	67.86	32.14
NC_047159.1.26169777	NC_047159.1	26169777	F	21	85.71	14.29
NC_047159.1.26169797	NC_047159.1	26169797	F	22	95.45	4.55
NC_047159.1.26169852	NC_047159.1	26169852	F	31	61.29	38.71
NC_047159.1.26261023	NC_047159.1	26261023	R	23	21.74	78.26
NC_047159.1.26425547	NC_047159.1	26425547	F	23	69.57	30.43
NC_047159.1.26425632	NC_047159.1	26425632	F	20	35.00	65.00
NC_047159.1.26425663	NC_047159.1	26425663	F	20	15.00	85.00
NC_047159.1.26425680	NC_047159.1	26425680	F	20	45.00	55.00
NC_047159.1.26425729	NC_047159.1	26425729	F	21	71.43	28.57
NC_047159.1.26464701	NC_047159.1	26464701	F	21	52.38	47.62
NC_047159.1.26464932	NC_047159.1	26464932	F	21	28.57	71.43
NC_047159.1.26465147	NC_047159.1	26465147	F	21	14.29	85.71
NC_047159.1.26465155	NC_047159.1	26465155	F	20	20.00	80.00
NC_047159.1.26462702	NC_047159.1	26462702	R	20	90.00	10.00
NC_047159.1.26467005	NC_047159.1	26467005	R	20	65.00	35.00
NC_047159.1.26467026	NC_047159.1	26467026	R	21	61.90	38.10
NC_047159.1.26467044	NC_047159.1	26467044	R	26	80.77	19.23
NC_047159.1.26467068	NC_047159.1	26467068	R	24	79.17	20.83
NC_047159.1.26467100	NC_047159.1	26467100	R	25	80.00	20.00
NC_047159.1.26467105	NC_047159.1	26467105	R	25	84.00	16.00
NC_047159.1.26467109	NC_047159.1	26467109	R	25	92.00	8.00
NC_047159.1.26467116	NC_047159.1	26467116	R	20	95.00	5.00
NC_047159.1.26717557	NC_047159.1	26717557	F	20	80.00	20.00
NC_047159.1.26717598	NC_047159.1	26717598	F	20	85.00	15.00
NC_047159.1.26717604	NC_047159.1	26717604	F	20	85.00	15.00
NC_047159.1.26794127	NC_047159.1	26794127	R	22	59.09	40.91
NC_047159.1.26794153	NC_047159.1	26794153	R	21	66.67	33.33
NC_047159.1.26794164	NC_047159.1	26794164	R	25	24.00	76.00
NC_047159.1.26794237	NC_047159.1	26794237	R	20	65.00	35.00
NC_047159.1.26794249	NC_047159.1	26794249	R	20	75.00	25.00
NC_047159.1.26794414	NC_047159.1	26794414	R	53	73.58	26.42
NC_047159.1.26794417	NC_047159.1	26794417	R	54	81.48	18.52
NC_047159.1.26794536	NC_047159.1	26794536	R	55	61.82	38.18
NC_047159.1.26794555	NC_047159.1	26794555	R	53	71.70	28.30
NC_047159.1.26794616	NC_047159.1	26794616	R	23	100.00	0.00
NC_047159.1.26794679	NC_047159.1	26794679	R	26	80.77	19.23
NC_047159.1.26796221	NC_047159.1	26796221	F	20	90.00	10.00
NC_047159.1.26796268	NC_047159.1	26796268	F	33	75.76	24.24
NC_047159.1.26796271	NC_047159.1	26796271	F	34	70.59	29.41
NC_047159.1.26796352	NC_047159.1	26796352	F	49	87.76	12.24
NC_047159.1.26796355	NC_047159.1	26796355	F	46	82.61	17.39
NC_047159.1.26796377	NC_047159.1	26796377	F	36	80.56	19.44
NC_047159.1.26796382	NC_047159.1	26796382	F	32	87.50	12.50
NC_047159.1.26800787	NC_047159.1	26800787	F	81	76.54	23.46
NC_047159.1.26800806	NC_047159.1	26800806	F	82	82.93	17.07
NC_047159.1.26800816	NC_047159.1	26800816	F	90	40.00	60.00
NC_047159.1.26800837	NC_047159.1	26800837	F	84	59.52	40.48
NC_047159.1.26800847	NC_047159.1	26800847	F	75	61.33	38.67
NC_047159.1.26801029	NC_047159.1	26801029	F	30	66.67	33.33
NC_047159.1.26801129	NC_047159.1	26801129	F	21	71.43	28.57
NC_047159.1.26800788	NC_047159.1	26800788	R	72	75.00	25.00
NC_047159.1.26800807	NC_047159.1	26800807	R	76	80.26	19.74
NC_047159.1.26800817	NC_047159.1	26800817	R	80	38.75	61.25
NC_047159.1.26800838	NC_047159.1	26800838	R	72	55.56	44.44
NC_047159.1.26800848	NC_047159.1	26800848	R	75	65.33	34.67
NC_047159.1.26801030	NC_047159.1	26801030	R	30	76.67	23.33
NC_047159.1.27690582	NC_047159.1	27690582	F	21	80.95	19.05
NC_047159.1.27690585	NC_047159.1	27690585	F	21	95.24	4.76
NC_047159.1.27679129	NC_047159.1	27679129	R	20	45.00	55.00
NC_047159.1.27819803	NC_047159.1	27819803	F	20	25.00	75.00
NC_047159.1.27835066	NC_047159.1	27835066	F	21	0.00	100.00
NC_047159.1.27995496	NC_047159.1	27995496	R	21	0.00	100.00
NC_047159.1.27995498	NC_047159.1	27995498	R	22	9.09	90.91
NC_047159.1.27995527	NC_047159.1	27995527	R	23	0.00	100.00
NC_047159.1.28067543	NC_047159.1	28067543	R	20	0.00	100.00
NC_047159.1.28067564	NC_047159.1	28067564	R	21	0.00	100.00
NC_047159.1.28097105	NC_047159.1	28097105	R	21	66.67	33.33
NC_047159.1.28785706	NC_047159.1	28785706	F	26	92.31	7.69
NC_047159.1.28785708	NC_047159.1	28785708	F	24	95.83	4.17
NC_047159.1.28785796	NC_047159.1	28785796	F	35	85.71	14.29
NC_047159.1.28785804	NC_047159.1	28785804	F	31	74.19	25.81
NC_047159.1.28886967	NC_047159.1	28886967	F	30	70.00	30.00
NC_047159.1.28886977	NC_047159.1	28886977	F	30	73.33	26.67
NC_047159.1.28887045	NC_047159.1	28887045	F	39	58.97	41.03
NC_047159.1.28887108	NC_047159.1	28887108	F	39	71.79	28.21
NC_047159.1.28887213	NC_047159.1	28887213	F	51	7.84	92.16
NC_047159.1.28887247	NC_047159.1	28887247	F	56	53.57	46.43
NC_047159.1.28887303	NC_047159.1	28887303	F	48	45.83	54.17
NC_047159.1.28887362	NC_047159.1	28887362	F	25	72.00	28.00
NC_047159.1.28753953	NC_047159.1	28753953	R	22	90.91	9.09
NC_047159.1.28793225	NC_047159.1	28793225	R	22	40.91	59.09
NC_047159.1.28793256	NC_047159.1	28793256	R	22	63.64	36.36
NC_047159.1.28793274	NC_047159.1	28793274	R	22	68.18	31.82
NC_047159.1.28793294	NC_047159.1	28793294	R	21	90.48	9.52
NC_047159.1.28830963	NC_047159.1	28830963	R	21	100.00	0.00
NC_047159.1.28886968	NC_047159.1	28886968	R	47	40.43	59.57
NC_047159.1.28886978	NC_047159.1	28886978	R	51	45.10	54.90
NC_047159.1.28887046	NC_047159.1	28887046	R	54	64.81	35.19
NC_047159.1.28887109	NC_047159.1	28887109	R	68	76.47	23.53
NC_047159.1.28887214	NC_047159.1	28887214	R	71	4.23	95.77
NC_047159.1.28887248	NC_047159.1	28887248	R	46	47.83	52.17
NC_047159.1.28887304	NC_047159.1	28887304	R	39	48.72	51.28
NC_047159.1.28891701	NC_047159.1	28891701	R	21	57.14	42.86
NC_047159.1.28894064	NC_047159.1	28894064	R	20	90.00	10.00
NC_047159.1.28895291	NC_047159.1	28895291	R	46	6.52	93.48
NC_047159.1.28895296	NC_047159.1	28895296	R	38	63.16	36.84
NC_047159.1.28895309	NC_047159.1	28895309	R	41	7.32	92.68
NC_047159.1.28939867	NC_047159.1	28939867	R	20	85.00	15.00
NC_047159.1.28939871	NC_047159.1	28939871	R	22	95.45	4.55
NC_047159.1.29159002	NC_047159.1	29159002	F	91	49.45	50.55
NC_047159.1.29159024	NC_047159.1	29159024	F	124	32.26	67.74
NC_047159.1.29159033	NC_047159.1	29159033	F	146	30.14	69.86
NC_047159.1.29159051	NC_047159.1	29159051	F	178	28.09	71.91
NC_047159.1.29159148	NC_047159.1	29159148	F	224	87.05	12.95
NC_047159.1.29159201	NC_047159.1	29159201	F	212	66.04	33.96
NC_047159.1.29159256	NC_047159.1	29159256	F	222	67.57	32.43
NC_047159.1.29159337	NC_047159.1	29159337	F	141	65.96	34.04
NC_047159.1.29159344	NC_047159.1	29159344	F	130	63.08	36.92
NC_047159.1.29159368	NC_047159.1	29159368	F	122	13.93	86.07
NC_047159.1.29159483	NC_047159.1	29159483	F	56	85.71	14.29
NC_047159.1.29159536	NC_047159.1	29159536	F	78	70.51	29.49
NC_047159.1.29159591	NC_047159.1	29159591	F	23	43.48	56.52
NC_047159.1.29159818	NC_047159.1	29159818	F	47	97.87	2.13
NC_047159.1.29159871	NC_047159.1	29159871	F	62	54.84	45.16
NC_047159.1.29159906	NC_047159.1	29159906	F	63	49.21	50.79
NC_047159.1.29159926	NC_047159.1	29159926	F	67	50.75	49.25
NC_047159.1.29160007	NC_047159.1	29160007	F	170	53.53	46.47
NC_047159.1.29160029	NC_047159.1	29160029	F	200	36.00	64.00
NC_047159.1.29160038	NC_047159.1	29160038	F	220	30.45	69.55
NC_047159.1.29160056	NC_047159.1	29160056	F	233	39.48	60.52
NC_047159.1.29160153	NC_047159.1	29160153	F	143	90.21	9.79
NC_047159.1.29160206	NC_047159.1	29160206	F	144	68.06	31.94
NC_047159.1.29160241	NC_047159.1	29160241	F	182	53.30	46.70
NC_047159.1.29160261	NC_047159.1	29160261	F	249	52.21	47.79
NC_047159.1.29160342	NC_047159.1	29160342	F	517	58.22	41.78
NC_047159.1.29160349	NC_047159.1	29160349	F	531	44.26	55.74
NC_047159.1.29160373	NC_047159.1	29160373	F	559	19.68	80.32
NC_047159.1.29160488	NC_047159.1	29160488	F	399	89.97	10.03
NC_047159.1.29160541	NC_047159.1	29160541	F	541	67.84	32.16
NC_047159.1.29160596	NC_047159.1	29160596	F	564	56.03	43.97
NC_047159.1.29160677	NC_047159.1	29160677	F	407	66.58	33.42
NC_047159.1.29160684	NC_047159.1	29160684	F	388	55.67	44.33
NC_047159.1.29160708	NC_047159.1	29160708	F	373	11.26	88.74
NC_047159.1.29160823	NC_047159.1	29160823	F	77	81.82	18.18
NC_047159.1.29160931	NC_047159.1	29160931	F	39	61.54	38.46
NC_047159.1.29161012	NC_047159.1	29161012	F	87	63.22	36.78
NC_047159.1.29161034	NC_047159.1	29161034	F	108	35.19	64.81
NC_047159.1.29161043	NC_047159.1	29161043	F	132	28.79	71.21
NC_047159.1.29161061	NC_047159.1	29161061	F	151	43.05	56.95
NC_047159.1.29161158	NC_047159.1	29161158	F	171	85.96	14.04
NC_047159.1.29161211	NC_047159.1	29161211	F	131	67.94	32.06
NC_047159.1.29161246	NC_047159.1	29161246	F	89	40.45	59.55
NC_047159.1.29161266	NC_047159.1	29161266	F	115	54.78	45.22
NC_047159.1.29161347	NC_047159.1	29161347	F	134	49.25	50.75
NC_047159.1.29161378	NC_047159.1	29161378	F	128	16.41	83.59
NC_047159.1.29161494	NC_047159.1	29161494	F	52	86.54	13.46
NC_047159.1.29161547	NC_047159.1	29161547	F	80	72.50	27.50
NC_047159.1.29161582	NC_047159.1	29161582	F	93	60.22	39.78
NC_047159.1.29161602	NC_047159.1	29161602	F	100	55.00	45.00
NC_047159.1.29161683	NC_047159.1	29161683	F	248	58.47	41.53
NC_047159.1.29161705	NC_047159.1	29161705	F	257	47.47	52.53
NC_047159.1.29161714	NC_047159.1	29161714	F	273	38.10	61.90
NC_047159.1.29161732	NC_047159.1	29161732	F	275	40.36	59.64
NC_047159.1.29161829	NC_047159.1	29161829	F	237	78.06	21.94
NC_047159.1.29161882	NC_047159.1	29161882	F	332	68.98	31.02
NC_047159.1.29161917	NC_047159.1	29161917	F	346	54.62	45.38
NC_047159.1.29161937	NC_047159.1	29161937	F	394	55.84	44.16
NC_047159.1.29162018	NC_047159.1	29162018	F	546	59.16	40.84
NC_047159.1.29162025	NC_047159.1	29162025	F	559	48.66	51.34
NC_047159.1.29162049	NC_047159.1	29162049	F	600	20.33	79.67
NC_047159.1.29162164	NC_047159.1	29162164	F	153	89.54	10.46
NC_047159.1.29162217	NC_047159.1	29162217	F	30	70.00	30.00
NC_047159.1.29162274	NC_047159.1	29162274	F	81	46.91	53.09
NC_047159.1.29162355	NC_047159.1	29162355	F	295	62.37	37.63
NC_047159.1.29162377	NC_047159.1	29162377	F	315	44.76	55.24
NC_047159.1.29162386	NC_047159.1	29162386	F	342	35.09	64.91
NC_047159.1.29162404	NC_047159.1	29162404	F	345	47.83	52.17
NC_047159.1.29162501	NC_047159.1	29162501	F	389	88.17	11.83
NC_047159.1.29162554	NC_047159.1	29162554	F	383	67.10	32.90
NC_047159.1.29162589	NC_047159.1	29162589	F	315	46.35	53.65
NC_047159.1.29162609	NC_047159.1	29162609	F	310	52.90	47.10
NC_047159.1.29162690	NC_047159.1	29162690	F	275	54.55	45.45
NC_047159.1.29162721	NC_047159.1	29162721	F	351	21.37	78.63
NC_047159.1.29162836	NC_047159.1	29162836	F	898	80.96	19.04
NC_047159.1.29162889	NC_047159.1	29162889	F	924	63.10	36.90
NC_047159.1.29162924	NC_047159.1	29162924	F	741	49.12	50.88
NC_047159.1.29162944	NC_047159.1	29162944	F	817	56.92	43.08
NC_047159.1.29163025	NC_047159.1	29163025	F	1052	59.41	40.59
NC_047159.1.29163032	NC_047159.1	29163032	F	1063	48.26	51.74
NC_047159.1.29163056	NC_047159.1	29163056	F	1074	25.88	74.12
NC_047159.1.29163172	NC_047159.1	29163172	F	290	78.28	21.72
NC_047159.1.29163225	NC_047159.1	29163225	F	251	65.34	34.66
NC_047159.1.29163280	NC_047159.1	29163280	F	240	49.17	50.83
NC_047159.1.29163361	NC_047159.1	29163361	F	123	62.60	37.40
NC_047159.1.29163368	NC_047159.1	29163368	F	118	52.54	47.46
NC_047159.1.29163393	NC_047159.1	29163393	F	124	16.94	83.06
NC_047159.1.29163508	NC_047159.1	29163508	F	332	86.75	13.25
NC_047159.1.29163561	NC_047159.1	29163561	F	489	64.01	35.99
NC_047159.1.29163616	NC_047159.1	29163616	F	492	47.76	52.24
NC_047159.1.29163697	NC_047159.1	29163697	F	564	54.79	45.21
NC_047159.1.29163719	NC_047159.1	29163719	F	563	39.43	60.57
NC_047159.1.29163728	NC_047159.1	29163728	F	570	28.07	71.93
NC_047159.1.29163843	NC_047159.1	29163843	F	306	80.39	19.61
NC_047159.1.29163896	NC_047159.1	29163896	F	206	59.71	40.29
NC_047159.1.29163931	NC_047159.1	29163931	F	58	44.83	55.17
NC_047159.1.29163951	NC_047159.1	29163951	F	33	42.42	57.58
NC_047159.1.29164182	NC_047159.1	29164182	F	146	85.62	14.38
NC_047159.1.29164235	NC_047159.1	29164235	F	190	61.05	38.95
NC_047159.1.29164270	NC_047159.1	29164270	F	163	49.69	50.31
NC_047159.1.29164290	NC_047159.1	29164290	F	131	48.85	51.15
NC_047159.1.29164371	NC_047159.1	29164371	F	93	47.31	52.69
NC_047159.1.29164402	NC_047159.1	29164402	F	71	29.58	70.42
NC_047159.1.29164420	NC_047159.1	29164420	F	75	24.00	76.00
NC_047159.1.29164518	NC_047159.1	29164518	F	42	83.33	16.67
NC_047159.1.29164571	NC_047159.1	29164571	F	25	44.00	56.00
NC_047159.1.29164627	NC_047159.1	29164627	F	22	59.09	40.91
NC_047159.1.29164855	NC_047159.1	29164855	F	238	81.93	18.07
NC_047159.1.29164908	NC_047159.1	29164908	F	276	64.49	35.51
NC_047159.1.29164943	NC_047159.1	29164943	F	223	54.26	45.74
NC_047159.1.29164963	NC_047159.1	29164963	F	219	59.36	40.64
NC_047159.1.29165044	NC_047159.1	29165044	F	174	54.60	45.40
NC_047159.1.29165066	NC_047159.1	29165066	F	198	36.36	63.64
NC_047159.1.29165075	NC_047159.1	29165075	F	195	29.74	70.26
NC_047159.1.29165093	NC_047159.1	29165093	F	207	36.23	63.77
NC_047159.1.29165189	NC_047159.1	29165189	F	396	86.87	13.13
NC_047159.1.29165242	NC_047159.1	29165242	F	520	64.81	35.19
NC_047159.1.29165277	NC_047159.1	29165277	F	539	48.61	51.39
NC_047159.1.29165297	NC_047159.1	29165297	F	633	52.76	47.24
NC_047159.1.29165378	NC_047159.1	29165378	F	622	58.04	41.96
NC_047159.1.29165409	NC_047159.1	29165409	F	551	18.87	81.13
NC_047159.1.29165524	NC_047159.1	29165524	F	41	92.68	7.32
NC_047159.1.29165577	NC_047159.1	29165577	F	40	65.00	35.00
NC_047159.1.29165612	NC_047159.1	29165612	F	37	45.95	54.05
NC_047159.1.29165632	NC_047159.1	29165632	F	41	58.54	41.46
NC_047159.1.29165912	NC_047159.1	29165912	F	32	46.88	53.12
NC_047159.1.29165947	NC_047159.1	29165947	F	91	47.25	52.75
NC_047159.1.29165967	NC_047159.1	29165967	F	114	55.26	44.74
NC_047159.1.29166048	NC_047159.1	29166048	F	319	55.80	44.20
NC_047159.1.29166055	NC_047159.1	29166055	F	316	46.84	53.16
NC_047159.1.29166079	NC_047159.1	29166079	F	389	20.82	79.18
NC_047159.1.29166194	NC_047159.1	29166194	F	367	69.75	30.25
NC_047159.1.29166247	NC_047159.1	29166247	F	235	57.87	42.13
NC_047159.1.29166282	NC_047159.1	29166282	F	175	48.57	51.43
NC_047159.1.29166302	NC_047159.1	29166302	F	210	50.00	50.00
NC_047159.1.29166390	NC_047159.1	29166390	F	209	50.72	49.28
NC_047159.1.29166414	NC_047159.1	29166414	F	225	24.44	75.56
NC_047159.1.29166432	NC_047159.1	29166432	F	209	47.85	52.15
NC_047159.1.29166583	NC_047159.1	29166583	F	686	59.48	40.52
NC_047159.1.29166618	NC_047159.1	29166618	F	657	38.20	61.80
NC_047159.1.29166638	NC_047159.1	29166638	F	761	49.15	50.85
NC_047159.1.29166719	NC_047159.1	29166719	F	1089	42.42	57.58
NC_047159.1.29166726	NC_047159.1	29166726	F	1140	37.19	62.81
NC_047159.1.29166750	NC_047159.1	29166750	F	1159	10.09	89.91
NC_047159.1.29166768	NC_047159.1	29166768	F	1196	29.68	70.32
NC_047159.1.29166865	NC_047159.1	29166865	F	635	59.84	40.16
NC_047159.1.29166918	NC_047159.1	29166918	F	1444	61.91	38.09
NC_047159.1.29166953	NC_047159.1	29166953	F	1224	45.67	54.33
NC_047159.1.29166973	NC_047159.1	29166973	F	1179	46.14	53.86
NC_047159.1.29167054	NC_047159.1	29167054	F	495	37.78	62.22
NC_047159.1.29167086	NC_047159.1	29167086	F	242	10.33	89.67
NC_047159.1.29167104	NC_047159.1	29167104	F	248	41.13	58.87
NC_047159.1.29167253	NC_047159.1	29167253	F	832	69.83	30.17
NC_047159.1.29167288	NC_047159.1	29167288	F	970	54.12	45.88
NC_047159.1.29167308	NC_047159.1	29167308	F	1317	46.47	53.53
NC_047159.1.29167389	NC_047159.1	29167389	F	4071	56.87	43.13
NC_047159.1.29167396	NC_047159.1	29167396	F	4508	47.74	52.26
NC_047159.1.29167420	NC_047159.1	29167420	F	5961	17.31	82.69
NC_047159.1.29167438	NC_047159.1	29167438	F	6564	55.00	45.00
NC_047159.1.29167587	NC_047159.1	29167587	F	5424	63.75	36.25
NC_047159.1.29167622	NC_047159.1	29167622	F	4033	48.00	52.00
NC_047159.1.29167642	NC_047159.1	29167642	F	3500	48.71	51.29
NC_047159.1.29167723	NC_047159.1	29167723	F	709	41.61	58.39
NC_047159.1.29167730	NC_047159.1	29167730	F	612	37.25	62.75
NC_047159.1.29167755	NC_047159.1	29167755	F	46	10.87	89.13
NC_047159.1.29167774	NC_047159.1	29167774	F	407	27.76	72.24
NC_047159.1.29167870	NC_047159.1	29167870	F	694	83.86	16.14
NC_047159.1.29167923	NC_047159.1	29167923	F	1000	61.10	38.90
NC_047159.1.29167958	NC_047159.1	29167958	F	847	48.17	51.83
NC_047159.1.29167978	NC_047159.1	29167978	F	901	44.40	55.60
NC_047159.1.29168059	NC_047159.1	29168059	F	1354	70.24	29.76
NC_047159.1.29168065	NC_047159.1	29168065	F	1366	69.77	30.23
NC_047159.1.29168089	NC_047159.1	29168089	F	1326	35.82	64.18
NC_047159.1.29168107	NC_047159.1	29168107	F	1237	66.77	33.23
NC_047159.1.29168203	NC_047159.1	29168203	F	661	29.50	70.50
NC_047159.1.29168256	NC_047159.1	29168256	F	886	66.82	33.18
NC_047159.1.29168291	NC_047159.1	29168291	F	930	45.91	54.09
NC_047159.1.29168392	NC_047159.1	29168392	F	1843	53.77	46.23
NC_047159.1.29168399	NC_047159.1	29168399	F	1937	47.65	52.35
NC_047159.1.29168406	NC_047159.1	29168406	F	1992	10.74	89.26
NC_047159.1.29168423	NC_047159.1	29168423	F	2048	13.28	86.72
NC_047159.1.29168441	NC_047159.1	29168441	F	2070	48.07	51.93
NC_047159.1.29168590	NC_047159.1	29168590	F	1462	60.40	39.60
NC_047159.1.29168645	NC_047159.1	29168645	F	770	28.96	71.04
NC_047159.1.29168732	NC_047159.1	29168732	F	642	40.81	59.19
NC_047159.1.29168756	NC_047159.1	29168756	F	635	15.28	84.72
NC_047159.1.29168774	NC_047159.1	29168774	F	608	41.45	58.55
NC_047159.1.29168924	NC_047159.1	29168924	F	1327	69.18	30.82
NC_047159.1.29168959	NC_047159.1	29168959	F	1567	62.22	37.78
NC_047159.1.29168979	NC_047159.1	29168979	F	1784	71.30	28.70
NC_047159.1.29169060	NC_047159.1	29169060	F	3607	59.63	40.37
NC_047159.1.29169067	NC_047159.1	29169067	F	3605	48.60	51.40
NC_047159.1.29169091	NC_047159.1	29169091	F	3423	16.80	83.20
NC_047159.1.29169109	NC_047159.1	29169109	F	3211	41.11	58.89
NC_047159.1.29169260	NC_047159.1	29169260	F	1138	65.73	34.27
NC_047159.1.29169295	NC_047159.1	29169295	F	1945	44.37	55.63
NC_047159.1.29169315	NC_047159.1	29169315	F	2692	43.80	56.20
NC_047159.1.29169396	NC_047159.1	29169396	F	5886	51.55	48.45
NC_047159.1.29169403	NC_047159.1	29169403	F	6347	45.60	54.40
NC_047159.1.29169410	NC_047159.1	29169410	F	6750	11.84	88.16
NC_047159.1.29169427	NC_047159.1	29169427	F	7190	12.98	87.02
NC_047159.1.29169445	NC_047159.1	29169445	F	7259	43.39	56.61
NC_047159.1.29169594	NC_047159.1	29169594	F	8910	64.31	35.69
NC_047159.1.29169629	NC_047159.1	29169629	F	8267	55.06	44.94
NC_047159.1.29169649	NC_047159.1	29169649	F	7861	55.45	44.55
