chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.29069501	NC_047151.1	29069501	F	24	95.83	4.17
NC_047151.1.29069534	NC_047151.1	29069534	F	28	96.43	3.57
NC_047151.1.29069568	NC_047151.1	29069568	F	30	96.67	3.33
NC_047151.1.29069598	NC_047151.1	29069598	F	30	90.00	10.00
NC_047151.1.29069600	NC_047151.1	29069600	F	29	93.10	6.90
NC_047151.1.29069609	NC_047151.1	29069609	F	31	48.39	51.61
NC_047151.1.29069802	NC_047151.1	29069802	F	20	70.00	30.00
NC_047151.1.29071525	NC_047151.1	29071525	F	20	70.00	30.00
NC_047151.1.29071586	NC_047151.1	29071586	F	22	72.73	27.27
NC_047151.1.29071413	NC_047151.1	29071413	R	21	80.95	19.05
NC_047151.1.29071526	NC_047151.1	29071526	R	20	85.00	15.00
NC_047151.1.29243466	NC_047151.1	29243466	F	24	91.67	8.33
NC_047151.1.29243487	NC_047151.1	29243487	F	25	92.00	8.00
NC_047151.1.29243530	NC_047151.1	29243530	F	22	77.27	22.73
NC_047151.1.29244206	NC_047151.1	29244206	F	23	47.83	52.17
NC_047151.1.29246474	NC_047151.1	29246474	F	20	90.00	10.00
NC_047151.1.29246531	NC_047151.1	29246531	F	20	85.00	15.00
NC_047151.1.29246543	NC_047151.1	29246543	F	21	95.24	4.76
NC_047151.1.29250134	NC_047151.1	29250134	F	20	75.00	25.00
NC_047151.1.29250211	NC_047151.1	29250211	F	20	80.00	20.00
NC_047151.1.29242216	NC_047151.1	29242216	R	21	76.19	23.81
NC_047151.1.29242306	NC_047151.1	29242306	R	22	95.45	4.55
NC_047151.1.29242349	NC_047151.1	29242349	R	20	40.00	60.00
NC_047151.1.29242359	NC_047151.1	29242359	R	25	76.00	24.00
NC_047151.1.29242401	NC_047151.1	29242401	R	33	78.79	21.21
NC_047151.1.29242428	NC_047151.1	29242428	R	38	84.21	15.79
NC_047151.1.29242435	NC_047151.1	29242435	R	43	90.70	9.30
NC_047151.1.29242441	NC_047151.1	29242441	R	41	95.12	4.88
NC_047151.1.29242445	NC_047151.1	29242445	R	38	92.11	7.89
NC_047151.1.29243467	NC_047151.1	29243467	R	22	86.36	13.64
NC_047151.1.29243488	NC_047151.1	29243488	R	24	79.17	20.83
NC_047151.1.29253437	NC_047151.1	29253437	F	28	46.43	53.57
NC_047151.1.29253488	NC_047151.1	29253488	F	25	88.00	12.00
NC_047151.1.29253843	NC_047151.1	29253843	F	30	76.67	23.33
NC_047151.1.29253920	NC_047151.1	29253920	F	27	51.85	48.15
NC_047151.1.29253939	NC_047151.1	29253939	F	29	55.17	44.83
NC_047151.1.29253954	NC_047151.1	29253954	F	27	25.93	74.07
NC_047151.1.29254011	NC_047151.1	29254011	F	27	0.00	100.00
NC_047151.1.29254036	NC_047151.1	29254036	F	25	0.00	100.00
NC_047151.1.29254217	NC_047151.1	29254217	F	40	0.00	100.00
NC_047151.1.29254237	NC_047151.1	29254237	F	44	2.27	97.73
NC_047151.1.29254239	NC_047151.1	29254239	F	46	13.04	86.96
NC_047151.1.29254249	NC_047151.1	29254249	F	45	15.56	84.44
NC_047151.1.29254254	NC_047151.1	29254254	F	48	0.00	100.00
NC_047151.1.29254308	NC_047151.1	29254308	F	46	15.22	84.78
NC_047151.1.29254318	NC_047151.1	29254318	F	39	0.00	100.00
NC_047151.1.29254339	NC_047151.1	29254339	F	38	15.79	84.21
NC_047151.1.29254452	NC_047151.1	29254452	F	42	16.67	83.33
NC_047151.1.29254488	NC_047151.1	29254488	F	47	0.00	100.00
NC_047151.1.29254491	NC_047151.1	29254491	F	48	10.42	89.58
NC_047151.1.29254496	NC_047151.1	29254496	F	52	0.00	100.00
NC_047151.1.29254498	NC_047151.1	29254498	F	50	12.00	88.00
NC_047151.1.29254501	NC_047151.1	29254501	F	46	6.52	93.48
NC_047151.1.29254511	NC_047151.1	29254511	F	45	2.22	97.78
NC_047151.1.29254513	NC_047151.1	29254513	F	48	14.58	85.42
NC_047151.1.29254539	NC_047151.1	29254539	F	42	0.00	100.00
NC_047151.1.29254557	NC_047151.1	29254557	F	37	24.32	75.68
NC_047151.1.29254559	NC_047151.1	29254559	F	30	6.67	93.33
NC_047151.1.29254738	NC_047151.1	29254738	F	41	82.93	17.07
NC_047151.1.29254799	NC_047151.1	29254799	F	43	62.79	37.21
NC_047151.1.29254820	NC_047151.1	29254820	F	43	88.37	11.63
NC_047151.1.29254828	NC_047151.1	29254828	F	45	77.78	22.22
NC_047151.1.29254905	NC_047151.1	29254905	F	39	94.87	5.13
NC_047151.1.29254937	NC_047151.1	29254937	F	41	82.93	17.07
NC_047151.1.29254946	NC_047151.1	29254946	F	39	84.62	15.38
NC_047151.1.29255036	NC_047151.1	29255036	F	28	85.71	14.29
NC_047151.1.29255059	NC_047151.1	29255059	F	29	86.21	13.79
NC_047151.1.29255075	NC_047151.1	29255075	F	24	91.67	8.33
NC_047151.1.29255104	NC_047151.1	29255104	F	22	100.00	0.00
NC_047151.1.29255108	NC_047151.1	29255108	F	22	81.82	18.18
NC_047151.1.29255119	NC_047151.1	29255119	F	22	100.00	0.00
NC_047151.1.29255246	NC_047151.1	29255246	F	25	20.00	80.00
NC_047151.1.29255574	NC_047151.1	29255574	F	20	75.00	25.00
NC_047151.1.29253438	NC_047151.1	29253438	R	24	66.67	33.33
NC_047151.1.29253844	NC_047151.1	29253844	R	40	60.00	40.00
NC_047151.1.29253921	NC_047151.1	29253921	R	40	72.50	27.50
NC_047151.1.29253940	NC_047151.1	29253940	R	38	34.21	65.79
NC_047151.1.29253955	NC_047151.1	29253955	R	39	43.59	56.41
NC_047151.1.29254012	NC_047151.1	29254012	R	48	35.42	64.58
NC_047151.1.29254037	NC_047151.1	29254037	R	52	5.77	94.23
NC_047151.1.29254218	NC_047151.1	29254218	R	42	4.76	95.24
NC_047151.1.29254238	NC_047151.1	29254238	R	39	5.13	94.87
NC_047151.1.29254240	NC_047151.1	29254240	R	39	7.69	92.31
NC_047151.1.29254250	NC_047151.1	29254250	R	40	20.00	80.00
NC_047151.1.29254255	NC_047151.1	29254255	R	43	20.93	79.07
NC_047151.1.29254309	NC_047151.1	29254309	R	45	0.00	100.00
NC_047151.1.29254319	NC_047151.1	29254319	R	51	7.84	92.16
NC_047151.1.29254340	NC_047151.1	29254340	R	42	23.81	76.19
NC_047151.1.29254453	NC_047151.1	29254453	R	49	6.12	93.88
NC_047151.1.29254489	NC_047151.1	29254489	R	55	18.18	81.82
NC_047151.1.29254492	NC_047151.1	29254492	R	51	3.92	96.08
NC_047151.1.29254497	NC_047151.1	29254497	R	54	18.52	81.48
NC_047151.1.29254499	NC_047151.1	29254499	R	53	26.42	73.58
NC_047151.1.29254502	NC_047151.1	29254502	R	57	26.32	73.68
NC_047151.1.29254512	NC_047151.1	29254512	R	54	12.96	87.04
NC_047151.1.29254514	NC_047151.1	29254514	R	56	14.29	85.71
NC_047151.1.29254540	NC_047151.1	29254540	R	61	11.48	88.52
NC_047151.1.29254558	NC_047151.1	29254558	R	54	1.85	98.15
NC_047151.1.29254560	NC_047151.1	29254560	R	51	25.49	74.51
NC_047151.1.29254739	NC_047151.1	29254739	R	53	67.92	32.08
NC_047151.1.29254800	NC_047151.1	29254800	R	55	69.09	30.91
NC_047151.1.29254821	NC_047151.1	29254821	R	51	88.24	11.76
NC_047151.1.29254829	NC_047151.1	29254829	R	51	84.31	15.69
NC_047151.1.29254906	NC_047151.1	29254906	R	44	90.91	9.09
NC_047151.1.29254938	NC_047151.1	29254938	R	48	85.42	14.58
NC_047151.1.29254947	NC_047151.1	29254947	R	45	86.67	13.33
NC_047151.1.29255037	NC_047151.1	29255037	R	34	97.06	2.94
NC_047151.1.29255060	NC_047151.1	29255060	R	26	92.31	7.69
NC_047151.1.29255076	NC_047151.1	29255076	R	28	92.86	7.14
NC_047151.1.29255105	NC_047151.1	29255105	R	33	93.94	6.06
NC_047151.1.29255109	NC_047151.1	29255109	R	34	91.18	8.82
NC_047151.1.29255120	NC_047151.1	29255120	R	29	93.10	6.90
NC_047151.1.29255551	NC_047151.1	29255551	R	24	83.33	16.67
NC_047151.1.29255561	NC_047151.1	29255561	R	24	100.00	0.00
NC_047151.1.29255575	NC_047151.1	29255575	R	21	90.48	9.52
NC_047151.1.29255904	NC_047151.1	29255904	R	22	90.91	9.09
NC_047151.1.29255907	NC_047151.1	29255907	R	20	90.00	10.00
NC_047151.1.29255919	NC_047151.1	29255919	R	21	71.43	28.57
NC_047151.1.29265187	NC_047151.1	29265187	F	20	85.00	15.00
NC_047151.1.29265200	NC_047151.1	29265200	F	23	82.61	17.39
NC_047151.1.29265206	NC_047151.1	29265206	F	25	84.00	16.00
NC_047151.1.29265222	NC_047151.1	29265222	F	27	88.89	11.11
NC_047151.1.29265246	NC_047151.1	29265246	F	27	77.78	22.22
NC_047151.1.29265253	NC_047151.1	29265253	F	26	84.62	15.38
NC_047151.1.29265256	NC_047151.1	29265256	F	30	80.00	20.00
NC_047151.1.29265258	NC_047151.1	29265258	F	30	76.67	23.33
NC_047151.1.29265294	NC_047151.1	29265294	F	38	86.84	13.16
NC_047151.1.29265304	NC_047151.1	29265304	F	40	87.50	12.50
NC_047151.1.29265312	NC_047151.1	29265312	F	37	94.59	5.41
NC_047151.1.29265325	NC_047151.1	29265325	F	43	86.05	13.95
NC_047151.1.29265341	NC_047151.1	29265341	F	41	85.37	14.63
NC_047151.1.29265375	NC_047151.1	29265375	F	57	84.21	15.79
NC_047151.1.29265397	NC_047151.1	29265397	F	61	85.25	14.75
NC_047151.1.29265424	NC_047151.1	29265424	F	64	92.19	7.81
NC_047151.1.29265427	NC_047151.1	29265427	F	62	88.71	11.29
NC_047151.1.29265433	NC_047151.1	29265433	F	59	89.83	10.17
NC_047151.1.29265465	NC_047151.1	29265465	F	46	82.61	17.39
NC_047151.1.29265478	NC_047151.1	29265478	F	43	81.40	18.60
NC_047151.1.29265489	NC_047151.1	29265489	F	38	84.21	15.79
NC_047151.1.29265498	NC_047151.1	29265498	F	33	78.79	21.21
NC_047151.1.29265613	NC_047151.1	29265613	F	21	90.48	9.52
NC_047151.1.29265626	NC_047151.1	29265626	F	22	77.27	22.73
NC_047151.1.29265633	NC_047151.1	29265633	F	25	88.00	12.00
NC_047151.1.29265660	NC_047151.1	29265660	F	30	93.33	6.67
NC_047151.1.29265673	NC_047151.1	29265673	F	31	83.87	16.13
NC_047151.1.29265681	NC_047151.1	29265681	F	33	75.76	24.24
NC_047151.1.29265687	NC_047151.1	29265687	F	32	84.38	15.62
NC_047151.1.29265746	NC_047151.1	29265746	F	28	82.14	17.86
NC_047151.1.29265764	NC_047151.1	29265764	F	22	81.82	18.18
NC_047151.1.29265259	NC_047151.1	29265259	R	21	57.14	42.86
NC_047151.1.29265295	NC_047151.1	29265295	R	26	88.46	11.54
NC_047151.1.29265305	NC_047151.1	29265305	R	30	83.33	16.67
NC_047151.1.29265313	NC_047151.1	29265313	R	28	82.14	17.86
NC_047151.1.29265326	NC_047151.1	29265326	R	28	75.00	25.00
NC_047151.1.29265342	NC_047151.1	29265342	R	30	83.33	16.67
NC_047151.1.29265376	NC_047151.1	29265376	R	39	84.62	15.38
NC_047151.1.29265398	NC_047151.1	29265398	R	42	80.95	19.05
NC_047151.1.29265425	NC_047151.1	29265425	R	38	84.21	15.79
NC_047151.1.29265428	NC_047151.1	29265428	R	36	91.67	8.33
NC_047151.1.29265434	NC_047151.1	29265434	R	39	87.18	12.82
NC_047151.1.29265466	NC_047151.1	29265466	R	33	87.88	12.12
NC_047151.1.29265479	NC_047151.1	29265479	R	31	90.32	9.68
NC_047151.1.29265490	NC_047151.1	29265490	R	30	96.67	3.33
NC_047151.1.29265499	NC_047151.1	29265499	R	25	76.00	24.00
NC_047151.1.29265533	NC_047151.1	29265533	R	25	92.00	8.00
NC_047151.1.29265536	NC_047151.1	29265536	R	20	85.00	15.00
NC_047151.1.29265542	NC_047151.1	29265542	R	23	86.96	13.04
NC_047151.1.29265576	NC_047151.1	29265576	R	20	90.00	10.00
NC_047151.1.29265593	NC_047151.1	29265593	R	32	96.88	3.12
NC_047151.1.29265602	NC_047151.1	29265602	R	48	95.83	4.17
NC_047151.1.29265605	NC_047151.1	29265605	R	37	94.59	5.41
NC_047151.1.29265614	NC_047151.1	29265614	R	63	95.24	4.76
NC_047151.1.29265621	NC_047151.1	29265621	R	58	12.07	87.93
NC_047151.1.29265627	NC_047151.1	29265627	R	64	96.88	3.12
NC_047151.1.29265634	NC_047151.1	29265634	R	60	96.67	3.33
NC_047151.1.29265661	NC_047151.1	29265661	R	48	91.67	8.33
NC_047151.1.29265674	NC_047151.1	29265674	R	44	93.18	6.82
NC_047151.1.29265682	NC_047151.1	29265682	R	38	63.16	36.84
NC_047151.1.29265688	NC_047151.1	29265688	R	37	89.19	10.81
NC_047151.1.29268837	NC_047151.1	29268837	R	21	28.57	71.43
NC_047151.1.29268842	NC_047151.1	29268842	R	25	80.00	20.00
NC_047151.1.29268863	NC_047151.1	29268863	R	21	85.71	14.29
NC_047151.1.29272560	NC_047151.1	29272560	F	20	50.00	50.00
NC_047151.1.29272561	NC_047151.1	29272561	R	20	55.00	45.00
NC_047151.1.29465469	NC_047151.1	29465469	F	25	84.00	16.00
NC_047151.1.29465494	NC_047151.1	29465494	F	25	92.00	8.00
NC_047151.1.29465515	NC_047151.1	29465515	F	23	95.65	4.35
NC_047151.1.29465522	NC_047151.1	29465522	F	21	80.95	19.05
NC_047151.1.29465526	NC_047151.1	29465526	F	20	90.00	10.00
NC_047151.1.29465650	NC_047151.1	29465650	F	22	100.00	0.00
NC_047151.1.29465678	NC_047151.1	29465678	F	22	90.91	9.09
NC_047151.1.29465732	NC_047151.1	29465732	F	21	80.95	19.05
NC_047151.1.29465753	NC_047151.1	29465753	F	24	79.17	20.83
NC_047151.1.29465772	NC_047151.1	29465772	F	23	73.91	26.09
NC_047151.1.29465777	NC_047151.1	29465777	F	24	87.50	12.50
NC_047151.1.29465779	NC_047151.1	29465779	F	22	86.36	13.64
NC_047151.1.29466045	NC_047151.1	29466045	F	21	80.95	19.05
NC_047151.1.29466051	NC_047151.1	29466051	F	20	95.00	5.00
NC_047151.1.29466716	NC_047151.1	29466716	F	29	62.07	37.93
NC_047151.1.29466771	NC_047151.1	29466771	F	46	89.13	10.87
NC_047151.1.29466823	NC_047151.1	29466823	F	49	79.59	20.41
NC_047151.1.29466867	NC_047151.1	29466867	F	53	92.45	7.55
NC_047151.1.29466898	NC_047151.1	29466898	F	42	92.86	7.14
NC_047151.1.29466909	NC_047151.1	29466909	F	44	93.18	6.82
NC_047151.1.29466911	NC_047151.1	29466911	F	45	93.33	6.67
NC_047151.1.29466914	NC_047151.1	29466914	F	46	93.48	6.52
NC_047151.1.29466959	NC_047151.1	29466959	F	36	86.11	13.89
NC_047151.1.29466963	NC_047151.1	29466963	F	37	91.89	8.11
NC_047151.1.29466989	NC_047151.1	29466989	F	30	96.67	3.33
NC_047151.1.29467014	NC_047151.1	29467014	F	32	68.75	31.25
NC_047151.1.29467022	NC_047151.1	29467022	F	37	78.38	21.62
NC_047151.1.29467027	NC_047151.1	29467027	F	37	89.19	10.81
NC_047151.1.29467040	NC_047151.1	29467040	F	35	88.57	11.43
NC_047151.1.29467128	NC_047151.1	29467128	F	40	85.00	15.00
NC_047151.1.29467187	NC_047151.1	29467187	F	34	91.18	8.82
NC_047151.1.29467191	NC_047151.1	29467191	F	35	74.29	25.71
NC_047151.1.29467213	NC_047151.1	29467213	F	34	94.12	5.88
NC_047151.1.29467233	NC_047151.1	29467233	F	35	91.43	8.57
NC_047151.1.29467276	NC_047151.1	29467276	F	26	96.15	3.85
NC_047151.1.29467307	NC_047151.1	29467307	F	25	84.00	16.00
NC_047151.1.29467379	NC_047151.1	29467379	F	27	92.59	7.41
NC_047151.1.29467528	NC_047151.1	29467528	F	30	86.67	13.33
NC_047151.1.29467550	NC_047151.1	29467550	F	26	65.38	34.62
NC_047151.1.29467586	NC_047151.1	29467586	F	34	76.47	23.53
NC_047151.1.29467600	NC_047151.1	29467600	F	36	86.11	13.89
NC_047151.1.29467616	NC_047151.1	29467616	F	37	86.49	13.51
NC_047151.1.29467648	NC_047151.1	29467648	F	35	97.14	2.86
NC_047151.1.29467652	NC_047151.1	29467652	F	33	96.97	3.03
NC_047151.1.29467663	NC_047151.1	29467663	F	32	84.38	15.62
NC_047151.1.29467677	NC_047151.1	29467677	F	36	80.56	19.44
NC_047151.1.29467681	NC_047151.1	29467681	F	37	91.89	8.11
NC_047151.1.29467687	NC_047151.1	29467687	F	37	86.49	13.51
NC_047151.1.29467701	NC_047151.1	29467701	F	35	94.29	5.71
NC_047151.1.29467744	NC_047151.1	29467744	F	28	89.29	10.71
NC_047151.1.29467778	NC_047151.1	29467778	F	30	86.67	13.33
NC_047151.1.29467805	NC_047151.1	29467805	F	36	72.22	27.78
NC_047151.1.29467844	NC_047151.1	29467844	F	38	89.47	10.53
NC_047151.1.29467939	NC_047151.1	29467939	F	40	77.50	22.50
NC_047151.1.29468091	NC_047151.1	29468091	F	33	87.88	12.12
NC_047151.1.29468394	NC_047151.1	29468394	F	41	75.61	24.39
NC_047151.1.29468435	NC_047151.1	29468435	F	60	81.67	18.33
NC_047151.1.29468489	NC_047151.1	29468489	F	45	95.56	4.44
NC_047151.1.29468625	NC_047151.1	29468625	F	33	69.70	30.30
NC_047151.1.29468649	NC_047151.1	29468649	F	27	77.78	22.22
NC_047151.1.29468689	NC_047151.1	29468689	F	22	81.82	18.18
NC_047151.1.29468724	NC_047151.1	29468724	F	27	74.07	25.93
NC_047151.1.29468730	NC_047151.1	29468730	F	29	75.86	24.14
NC_047151.1.29468742	NC_047151.1	29468742	F	24	79.17	20.83
NC_047151.1.29468755	NC_047151.1	29468755	F	22	90.91	9.09
NC_047151.1.29468764	NC_047151.1	29468764	F	20	85.00	15.00
NC_047151.1.29468796	NC_047151.1	29468796	F	20	90.00	10.00
NC_047151.1.29468808	NC_047151.1	29468808	F	21	95.24	4.76
NC_047151.1.29468812	NC_047151.1	29468812	F	21	90.48	9.52
NC_047151.1.29468814	NC_047151.1	29468814	F	21	95.24	4.76
NC_047151.1.29468818	NC_047151.1	29468818	F	22	81.82	18.18
NC_047151.1.29468864	NC_047151.1	29468864	F	25	64.00	36.00
NC_047151.1.29468895	NC_047151.1	29468895	F	23	82.61	17.39
NC_047151.1.29468935	NC_047151.1	29468935	F	31	83.87	16.13
NC_047151.1.29468963	NC_047151.1	29468963	F	32	90.62	9.38
NC_047151.1.29469038	NC_047151.1	29469038	F	25	80.00	20.00
NC_047151.1.29469080	NC_047151.1	29469080	F	24	91.67	8.33
NC_047151.1.29469131	NC_047151.1	29469131	F	24	91.67	8.33
NC_047151.1.29469222	NC_047151.1	29469222	F	28	100.00	0.00
NC_047151.1.29469233	NC_047151.1	29469233	F	21	100.00	0.00
NC_047151.1.29469793	NC_047151.1	29469793	F	23	60.87	39.13
NC_047151.1.29470006	NC_047151.1	29470006	F	20	80.00	20.00
NC_047151.1.29470044	NC_047151.1	29470044	F	22	63.64	36.36
NC_047151.1.29470065	NC_047151.1	29470065	F	23	56.52	43.48
NC_047151.1.29470115	NC_047151.1	29470115	F	25	92.00	8.00
NC_047151.1.29470125	NC_047151.1	29470125	F	22	86.36	13.64
NC_047151.1.29470139	NC_047151.1	29470139	F	25	84.00	16.00
NC_047151.1.29465679	NC_047151.1	29465679	R	20	80.00	20.00
NC_047151.1.29465773	NC_047151.1	29465773	R	22	95.45	4.55
NC_047151.1.29465778	NC_047151.1	29465778	R	22	90.91	9.09
NC_047151.1.29465780	NC_047151.1	29465780	R	24	79.17	20.83
NC_047151.1.29465805	NC_047151.1	29465805	R	25	92.00	8.00
NC_047151.1.29465931	NC_047151.1	29465931	R	22	86.36	13.64
NC_047151.1.29465955	NC_047151.1	29465955	R	23	95.65	4.35
NC_047151.1.29466046	NC_047151.1	29466046	R	22	77.27	22.73
NC_047151.1.29466052	NC_047151.1	29466052	R	23	69.57	30.43
NC_047151.1.29466061	NC_047151.1	29466061	R	24	83.33	16.67
NC_047151.1.29466097	NC_047151.1	29466097	R	20	90.00	10.00
NC_047151.1.29466717	NC_047151.1	29466717	R	22	54.55	45.45
NC_047151.1.29466824	NC_047151.1	29466824	R	22	86.36	13.64
NC_047151.1.29466868	NC_047151.1	29466868	R	23	95.65	4.35
NC_047151.1.29466899	NC_047151.1	29466899	R	27	88.89	11.11
NC_047151.1.29466910	NC_047151.1	29466910	R	33	87.88	12.12
NC_047151.1.29466912	NC_047151.1	29466912	R	35	91.43	8.57
NC_047151.1.29466915	NC_047151.1	29466915	R	35	91.43	8.57
NC_047151.1.29466960	NC_047151.1	29466960	R	36	86.11	13.89
NC_047151.1.29466964	NC_047151.1	29466964	R	33	90.91	9.09
NC_047151.1.29466990	NC_047151.1	29466990	R	33	87.88	12.12
NC_047151.1.29467015	NC_047151.1	29467015	R	31	51.61	48.39
NC_047151.1.29467023	NC_047151.1	29467023	R	31	90.32	9.68
NC_047151.1.29467028	NC_047151.1	29467028	R	26	84.62	15.38
NC_047151.1.29467041	NC_047151.1	29467041	R	23	78.26	21.74
NC_047151.1.29467129	NC_047151.1	29467129	R	23	82.61	17.39
NC_047151.1.29467188	NC_047151.1	29467188	R	37	89.19	10.81
NC_047151.1.29467192	NC_047151.1	29467192	R	32	78.12	21.88
NC_047151.1.29467214	NC_047151.1	29467214	R	31	87.10	12.90
NC_047151.1.29467234	NC_047151.1	29467234	R	34	64.71	35.29
NC_047151.1.29467277	NC_047151.1	29467277	R	34	100.00	0.00
NC_047151.1.29467308	NC_047151.1	29467308	R	28	60.71	39.29
NC_047151.1.29467380	NC_047151.1	29467380	R	38	89.47	10.53
NC_047151.1.29467529	NC_047151.1	29467529	R	39	87.18	12.82
NC_047151.1.29467551	NC_047151.1	29467551	R	36	75.00	25.00
NC_047151.1.29467587	NC_047151.1	29467587	R	39	66.67	33.33
NC_047151.1.29467601	NC_047151.1	29467601	R	37	83.78	16.22
NC_047151.1.29467617	NC_047151.1	29467617	R	35	82.86	17.14
NC_047151.1.29467649	NC_047151.1	29467649	R	40	92.50	7.50
NC_047151.1.29467653	NC_047151.1	29467653	R	41	90.24	9.76
NC_047151.1.29467664	NC_047151.1	29467664	R	41	90.24	9.76
NC_047151.1.29467678	NC_047151.1	29467678	R	41	82.93	17.07
NC_047151.1.29467682	NC_047151.1	29467682	R	42	90.48	9.52
NC_047151.1.29467688	NC_047151.1	29467688	R	42	88.10	11.90
NC_047151.1.29467702	NC_047151.1	29467702	R	43	93.02	6.98
NC_047151.1.29467745	NC_047151.1	29467745	R	38	89.47	10.53
NC_047151.1.29467779	NC_047151.1	29467779	R	42	85.71	14.29
NC_047151.1.29467806	NC_047151.1	29467806	R	38	65.79	34.21
NC_047151.1.29467845	NC_047151.1	29467845	R	43	74.42	25.58
NC_047151.1.29467940	NC_047151.1	29467940	R	47	87.23	12.77
NC_047151.1.29468092	NC_047151.1	29468092	R	47	93.62	6.38
NC_047151.1.29468395	NC_047151.1	29468395	R	32	40.62	59.38
NC_047151.1.29468436	NC_047151.1	29468436	R	28	75.00	25.00
NC_047151.1.29468490	NC_047151.1	29468490	R	31	90.32	9.68
NC_047151.1.29468650	NC_047151.1	29468650	R	20	70.00	30.00
NC_047151.1.29468690	NC_047151.1	29468690	R	25	84.00	16.00
NC_047151.1.29468725	NC_047151.1	29468725	R	20	75.00	25.00
NC_047151.1.29468743	NC_047151.1	29468743	R	21	95.24	4.76
NC_047151.1.29468756	NC_047151.1	29468756	R	21	95.24	4.76
NC_047151.1.29468780	NC_047151.1	29468780	R	22	72.73	27.27
NC_047151.1.29468809	NC_047151.1	29468809	R	21	85.71	14.29
NC_047151.1.29468896	NC_047151.1	29468896	R	21	90.48	9.52
NC_047151.1.29468936	NC_047151.1	29468936	R	28	75.00	25.00
NC_047151.1.29468964	NC_047151.1	29468964	R	26	76.92	23.08
NC_047151.1.29469347	NC_047151.1	29469347	R	21	90.48	9.52
NC_047151.1.29470116	NC_047151.1	29470116	R	29	89.66	10.34
NC_047151.1.29470126	NC_047151.1	29470126	R	25	96.00	4.00
NC_047151.1.29470140	NC_047151.1	29470140	R	25	84.00	16.00
NC_047151.1.29474167	NC_047151.1	29474167	F	20	95.00	5.00
NC_047151.1.29477376	NC_047151.1	29477376	R	20	70.00	30.00
NC_047151.1.29478876	NC_047151.1	29478876	F	20	95.00	5.00
NC_047151.1.29479388	NC_047151.1	29479388	F	20	90.00	10.00
NC_047151.1.29480528	NC_047151.1	29480528	F	24	100.00	0.00
NC_047151.1.29480532	NC_047151.1	29480532	F	26	92.31	7.69
NC_047151.1.29480559	NC_047151.1	29480559	F	25	96.00	4.00
NC_047151.1.29480607	NC_047151.1	29480607	F	31	83.87	16.13
NC_047151.1.29480689	NC_047151.1	29480689	F	38	86.84	13.16
NC_047151.1.29480693	NC_047151.1	29480693	F	39	94.87	5.13
NC_047151.1.29480695	NC_047151.1	29480695	F	40	97.50	2.50
NC_047151.1.29480712	NC_047151.1	29480712	F	40	92.50	7.50
NC_047151.1.29480719	NC_047151.1	29480719	F	41	95.12	4.88
NC_047151.1.29480728	NC_047151.1	29480728	F	41	87.80	12.20
NC_047151.1.29480744	NC_047151.1	29480744	F	41	68.29	31.71
NC_047151.1.29480798	NC_047151.1	29480798	F	36	80.56	19.44
NC_047151.1.29480821	NC_047151.1	29480821	F	35	82.86	17.14
NC_047151.1.29480826	NC_047151.1	29480826	F	35	74.29	25.71
NC_047151.1.29480844	NC_047151.1	29480844	F	38	89.47	10.53
NC_047151.1.29480849	NC_047151.1	29480849	F	39	87.18	12.82
NC_047151.1.29480867	NC_047151.1	29480867	F	40	87.50	12.50
NC_047151.1.29480872	NC_047151.1	29480872	F	41	92.68	7.32
NC_047151.1.29480890	NC_047151.1	29480890	F	44	84.09	15.91
NC_047151.1.29480895	NC_047151.1	29480895	F	45	100.00	0.00
NC_047151.1.29480913	NC_047151.1	29480913	F	41	85.37	14.63
NC_047151.1.29480918	NC_047151.1	29480918	F	43	97.67	2.33
NC_047151.1.29480936	NC_047151.1	29480936	F	43	90.70	9.30
NC_047151.1.29480941	NC_047151.1	29480941	F	43	100.00	0.00
NC_047151.1.29480959	NC_047151.1	29480959	F	41	92.68	7.32
NC_047151.1.29480964	NC_047151.1	29480964	F	39	97.44	2.56
NC_047151.1.29480982	NC_047151.1	29480982	F	44	86.36	13.64
NC_047151.1.29480987	NC_047151.1	29480987	F	44	84.09	15.91
NC_047151.1.29481005	NC_047151.1	29481005	F	49	73.47	26.53
NC_047151.1.29481010	NC_047151.1	29481010	F	49	85.71	14.29
NC_047151.1.29481028	NC_047151.1	29481028	F	44	84.09	15.91
NC_047151.1.29481040	NC_047151.1	29481040	F	46	86.96	13.04
NC_047151.1.29481045	NC_047151.1	29481045	F	47	89.36	10.64
NC_047151.1.29481061	NC_047151.1	29481061	F	47	95.74	4.26
NC_047151.1.29481078	NC_047151.1	29481078	F	46	86.96	13.04
NC_047151.1.29481087	NC_047151.1	29481087	F	44	84.09	15.91
NC_047151.1.29481089	NC_047151.1	29481089	F	42	90.48	9.52
NC_047151.1.29481091	NC_047151.1	29481091	F	42	90.48	9.52
NC_047151.1.29481114	NC_047151.1	29481114	F	42	88.10	11.90
NC_047151.1.29481137	NC_047151.1	29481137	F	40	90.00	10.00
NC_047151.1.29481142	NC_047151.1	29481142	F	38	89.47	10.53
NC_047151.1.29481144	NC_047151.1	29481144	F	37	94.59	5.41
NC_047151.1.29481147	NC_047151.1	29481147	F	34	94.12	5.88
NC_047151.1.29481151	NC_047151.1	29481151	F	36	91.67	8.33
NC_047151.1.29481161	NC_047151.1	29481161	F	33	84.85	15.15
