chrBase	chr	base	strand	coverage	freqC	freqT
NC_047152.1.9096633	NC_047152.1	9096633	F	24	33.33	66.67
NC_047152.1.9096640	NC_047152.1	9096640	F	23	39.13	60.87
NC_047152.1.9096649	NC_047152.1	9096649	F	23	21.74	78.26
NC_047152.1.9096653	NC_047152.1	9096653	F	25	28.00	72.00
NC_047152.1.9096663	NC_047152.1	9096663	F	24	33.33	66.67
NC_047152.1.9138159	NC_047152.1	9138159	F	20	0.00	100.00
NC_047152.1.9138167	NC_047152.1	9138167	F	21	0.00	100.00
NC_047152.1.9138176	NC_047152.1	9138176	F	20	25.00	75.00
NC_047152.1.9138195	NC_047152.1	9138195	F	22	4.55	95.45
NC_047152.1.9138203	NC_047152.1	9138203	F	23	4.35	95.65
NC_047152.1.9138210	NC_047152.1	9138210	F	25	0.00	100.00
NC_047152.1.9138214	NC_047152.1	9138214	F	23	0.00	100.00
NC_047152.1.9138224	NC_047152.1	9138224	F	21	0.00	100.00
NC_047152.1.9138231	NC_047152.1	9138231	F	20	15.00	85.00
NC_047152.1.9138239	NC_047152.1	9138239	F	20	5.00	95.00
NC_047152.1.9138467	NC_047152.1	9138467	F	21	23.81	76.19
NC_047152.1.9138479	NC_047152.1	9138479	F	20	0.00	100.00
NC_047152.1.9144534	NC_047152.1	9144534	F	20	80.00	20.00
NC_047152.1.9144601	NC_047152.1	9144601	F	21	95.24	4.76
NC_047152.1.9144604	NC_047152.1	9144604	F	21	80.95	19.05
NC_047152.1.9144613	NC_047152.1	9144613	F	21	95.24	4.76
NC_047152.1.9144621	NC_047152.1	9144621	F	20	80.00	20.00
NC_047152.1.9145394	NC_047152.1	9145394	R	23	73.91	26.09
NC_047152.1.9145398	NC_047152.1	9145398	R	23	78.26	21.74
NC_047152.1.9166958	NC_047152.1	9166958	F	20	90.00	10.00
NC_047152.1.9237794	NC_047152.1	9237794	F	21	76.19	23.81
NC_047152.1.9237803	NC_047152.1	9237803	F	20	85.00	15.00
NC_047152.1.9249582	NC_047152.1	9249582	F	20	20.00	80.00
NC_047152.1.9249616	NC_047152.1	9249616	F	20	0.00	100.00
NC_047152.1.9249622	NC_047152.1	9249622	F	20	0.00	100.00
NC_047152.1.9285218	NC_047152.1	9285218	F	20	85.00	15.00
NC_047152.1.9270270	NC_047152.1	9270270	R	21	85.71	14.29
NC_047152.1.9270392	NC_047152.1	9270392	R	23	86.96	13.04
NC_047152.1.9270408	NC_047152.1	9270408	R	21	85.71	14.29
NC_047152.1.9270413	NC_047152.1	9270413	R	20	85.00	15.00
NC_047152.1.9270416	NC_047152.1	9270416	R	20	85.00	15.00
NC_047152.1.9270425	NC_047152.1	9270425	R	20	85.00	15.00
NC_047152.1.9270476	NC_047152.1	9270476	R	21	90.48	9.52
NC_047152.1.9270501	NC_047152.1	9270501	R	20	100.00	0.00
NC_047152.1.9277401	NC_047152.1	9277401	R	21	100.00	0.00
NC_047152.1.9290183	NC_047152.1	9290183	R	20	15.00	85.00
NC_047152.1.9290196	NC_047152.1	9290196	R	22	13.64	86.36
NC_047152.1.9290260	NC_047152.1	9290260	R	21	4.76	95.24
NC_047152.1.9290288	NC_047152.1	9290288	R	20	20.00	80.00
NC_047152.1.9290297	NC_047152.1	9290297	R	20	35.00	65.00
NC_047152.1.9290315	NC_047152.1	9290315	R	21	23.81	76.19
NC_047152.1.9333721	NC_047152.1	9333721	F	20	75.00	25.00
NC_047152.1.9344392	NC_047152.1	9344392	F	22	100.00	0.00
NC_047152.1.9344402	NC_047152.1	9344402	F	22	100.00	0.00
NC_047152.1.9344718	NC_047152.1	9344718	F	20	15.00	85.00
NC_047152.1.9350879	NC_047152.1	9350879	F	20	65.00	35.00
NC_047152.1.9350933	NC_047152.1	9350933	F	20	75.00	25.00
NC_047152.1.9350938	NC_047152.1	9350938	F	20	75.00	25.00
NC_047152.1.9350957	NC_047152.1	9350957	F	21	66.67	33.33
NC_047152.1.9351703	NC_047152.1	9351703	F	20	0.00	100.00
NC_047152.1.9395573	NC_047152.1	9395573	F	20	90.00	10.00
NC_047152.1.9410676	NC_047152.1	9410676	F	26	69.23	30.77
NC_047152.1.9420102	NC_047152.1	9420102	F	23	73.91	26.09
NC_047152.1.9441647	NC_047152.1	9441647	R	21	100.00	0.00
NC_047152.1.9441663	NC_047152.1	9441663	R	21	100.00	0.00
NC_047152.1.9441684	NC_047152.1	9441684	R	21	52.38	47.62
NC_047152.1.9499968	NC_047152.1	9499968	F	20	90.00	10.00
NC_047152.1.9499993	NC_047152.1	9499993	F	20	80.00	20.00
NC_047152.1.9557720	NC_047152.1	9557720	R	20	70.00	30.00
NC_047152.1.9660373	NC_047152.1	9660373	F	21	80.95	19.05
NC_047152.1.9660381	NC_047152.1	9660381	F	20	100.00	0.00
NC_047152.1.9660397	NC_047152.1	9660397	F	22	95.45	4.55
NC_047152.1.9660407	NC_047152.1	9660407	F	22	100.00	0.00
NC_047152.1.9660410	NC_047152.1	9660410	F	22	100.00	0.00
NC_047152.1.9660413	NC_047152.1	9660413	F	21	100.00	0.00
NC_047152.1.9718147	NC_047152.1	9718147	F	21	66.67	33.33
NC_047152.1.9718260	NC_047152.1	9718260	F	21	95.24	4.76
NC_047152.1.9725726	NC_047152.1	9725726	F	23	78.26	21.74
NC_047152.1.9725731	NC_047152.1	9725731	F	26	92.31	7.69
NC_047152.1.9725734	NC_047152.1	9725734	F	26	92.31	7.69
NC_047152.1.9725753	NC_047152.1	9725753	F	22	100.00	0.00
NC_047152.1.9739332	NC_047152.1	9739332	F	20	100.00	0.00
NC_047152.1.9739337	NC_047152.1	9739337	F	20	95.00	5.00
NC_047152.1.9740753	NC_047152.1	9740753	F	20	85.00	15.00
NC_047152.1.9740770	NC_047152.1	9740770	F	20	90.00	10.00
NC_047152.1.9740789	NC_047152.1	9740789	F	24	91.67	8.33
NC_047152.1.9740804	NC_047152.1	9740804	F	24	79.17	20.83
NC_047152.1.9784514	NC_047152.1	9784514	F	20	100.00	0.00
NC_047152.1.9784570	NC_047152.1	9784570	F	20	85.00	15.00
NC_047152.1.9784624	NC_047152.1	9784624	F	21	95.24	4.76
NC_047152.1.9784665	NC_047152.1	9784665	F	24	87.50	12.50
NC_047152.1.9784668	NC_047152.1	9784668	F	23	91.30	8.70
NC_047152.1.9784672	NC_047152.1	9784672	F	22	90.91	9.09
NC_047152.1.9784683	NC_047152.1	9784683	F	23	91.30	8.70
NC_047152.1.9784693	NC_047152.1	9784693	F	24	95.83	4.17
NC_047152.1.9784723	NC_047152.1	9784723	F	20	80.00	20.00
NC_047152.1.9807261	NC_047152.1	9807261	F	20	40.00	60.00
NC_047152.1.9810836	NC_047152.1	9810836	F	20	90.00	10.00
NC_047152.1.9826444	NC_047152.1	9826444	F	20	95.00	5.00
NC_047152.1.9796594	NC_047152.1	9796594	R	20	95.00	5.00
NC_047152.1.9847706	NC_047152.1	9847706	F	20	90.00	10.00
NC_047152.1.9847710	NC_047152.1	9847710	F	20	85.00	15.00
NC_047152.1.9847714	NC_047152.1	9847714	F	20	90.00	10.00
NC_047152.1.9865765	NC_047152.1	9865765	F	20	80.00	20.00
NC_047152.1.9886750	NC_047152.1	9886750	R	20	60.00	40.00
NC_047152.1.9929354	NC_047152.1	9929354	F	20	80.00	20.00
NC_047152.1.9929367	NC_047152.1	9929367	F	20	95.00	5.00
NC_047152.1.9935247	NC_047152.1	9935247	R	20	20.00	80.00
NC_047152.1.9935270	NC_047152.1	9935270	R	20	0.00	100.00
NC_047152.1.9973442	NC_047152.1	9973442	R	20	70.00	30.00
NC_047152.1.10007057	NC_047152.1	10007057	R	20	95.00	5.00
NC_047152.1.10015017	NC_047152.1	10015017	R	21	76.19	23.81
NC_047152.1.10086781	NC_047152.1	10086781	F	20	100.00	0.00
NC_047152.1.10113001	NC_047152.1	10113001	F	21	71.43	28.57
NC_047152.1.10108808	NC_047152.1	10108808	R	20	95.00	5.00
NC_047152.1.10168448	NC_047152.1	10168448	R	20	90.00	10.00
NC_047152.1.10216996	NC_047152.1	10216996	R	20	60.00	40.00
NC_047152.1.10217004	NC_047152.1	10217004	R	20	65.00	35.00
NC_047152.1.10217007	NC_047152.1	10217007	R	20	55.00	45.00
NC_047152.1.10218518	NC_047152.1	10218518	R	20	95.00	5.00
NC_047152.1.10218753	NC_047152.1	10218753	R	21	90.48	9.52
NC_047152.1.10249492	NC_047152.1	10249492	F	20	15.00	85.00
NC_047152.1.10249494	NC_047152.1	10249494	F	23	4.35	95.65
NC_047152.1.10249522	NC_047152.1	10249522	F	25	8.00	92.00
NC_047152.1.10249525	NC_047152.1	10249525	F	24	45.83	54.17
NC_047152.1.10249544	NC_047152.1	10249544	F	21	38.10	61.90
NC_047152.1.10254259	NC_047152.1	10254259	R	21	0.00	100.00
NC_047152.1.10254274	NC_047152.1	10254274	R	20	20.00	80.00
NC_047152.1.10254276	NC_047152.1	10254276	R	20	40.00	60.00
NC_047152.1.10254288	NC_047152.1	10254288	R	21	0.00	100.00
NC_047152.1.10254297	NC_047152.1	10254297	R	21	4.76	95.24
NC_047152.1.10254330	NC_047152.1	10254330	R	21	0.00	100.00
NC_047152.1.10254332	NC_047152.1	10254332	R	22	0.00	100.00
NC_047152.1.10351193	NC_047152.1	10351193	F	20	20.00	80.00
NC_047152.1.10351198	NC_047152.1	10351198	F	20	30.00	70.00
NC_047152.1.10351443	NC_047152.1	10351443	F	20	60.00	40.00
NC_047152.1.10351451	NC_047152.1	10351451	F	20	65.00	35.00
NC_047152.1.10351480	NC_047152.1	10351480	F	20	50.00	50.00
NC_047152.1.10351500	NC_047152.1	10351500	F	20	65.00	35.00
NC_047152.1.10348410	NC_047152.1	10348410	R	20	80.00	20.00
NC_047152.1.10362293	NC_047152.1	10362293	F	20	65.00	35.00
NC_047152.1.10367664	NC_047152.1	10367664	R	20	0.00	100.00
NC_047152.1.10367761	NC_047152.1	10367761	R	21	0.00	100.00
NC_047152.1.10380167	NC_047152.1	10380167	R	20	85.00	15.00
NC_047152.1.10380640	NC_047152.1	10380640	R	20	95.00	5.00
NC_047152.1.10419156	NC_047152.1	10419156	R	20	35.00	65.00
NC_047152.1.10499073	NC_047152.1	10499073	F	20	90.00	10.00
NC_047152.1.10499222	NC_047152.1	10499222	F	20	75.00	25.00
NC_047152.1.10499265	NC_047152.1	10499265	F	21	90.48	9.52
NC_047152.1.10499355	NC_047152.1	10499355	F	20	75.00	25.00
NC_047152.1.10456891	NC_047152.1	10456891	R	20	70.00	30.00
NC_047152.1.10456910	NC_047152.1	10456910	R	20	95.00	5.00
NC_047152.1.10488330	NC_047152.1	10488330	R	20	100.00	0.00
NC_047152.1.10497150	NC_047152.1	10497150	R	20	90.00	10.00
NC_047152.1.10497161	NC_047152.1	10497161	R	20	100.00	0.00
NC_047152.1.10512113	NC_047152.1	10512113	R	20	90.00	10.00
NC_047152.1.10512119	NC_047152.1	10512119	R	20	90.00	10.00
NC_047152.1.10512122	NC_047152.1	10512122	R	20	90.00	10.00
NC_047152.1.10568089	NC_047152.1	10568089	F	20	75.00	25.00
NC_047152.1.10568092	NC_047152.1	10568092	F	21	80.95	19.05
NC_047152.1.10568095	NC_047152.1	10568095	F	22	77.27	22.73
NC_047152.1.10576532	NC_047152.1	10576532	R	20	90.00	10.00
NC_047152.1.10593480	NC_047152.1	10593480	R	20	50.00	50.00
NC_047152.1.10593494	NC_047152.1	10593494	R	20	70.00	30.00
NC_047152.1.10593503	NC_047152.1	10593503	R	21	61.90	38.10
NC_047152.1.10593518	NC_047152.1	10593518	R	22	59.09	40.91
NC_047152.1.10593521	NC_047152.1	10593521	R	22	59.09	40.91
NC_047152.1.10593524	NC_047152.1	10593524	R	22	68.18	31.82
NC_047152.1.10593528	NC_047152.1	10593528	R	21	66.67	33.33
NC_047152.1.10593531	NC_047152.1	10593531	R	22	59.09	40.91
NC_047152.1.10593543	NC_047152.1	10593543	R	20	45.00	55.00
NC_047152.1.10744545	NC_047152.1	10744545	R	20	80.00	20.00
NC_047152.1.10744624	NC_047152.1	10744624	R	22	81.82	18.18
NC_047152.1.10754826	NC_047152.1	10754826	R	20	70.00	30.00
NC_047152.1.10799918	NC_047152.1	10799918	F	22	100.00	0.00
NC_047152.1.10818883	NC_047152.1	10818883	F	20	0.00	100.00
NC_047152.1.10819148	NC_047152.1	10819148	R	20	10.00	90.00
NC_047152.1.10819158	NC_047152.1	10819158	R	20	5.00	95.00
NC_047152.1.10819166	NC_047152.1	10819166	R	20	0.00	100.00
NC_047152.1.10825963	NC_047152.1	10825963	F	20	5.00	95.00
NC_047152.1.10826047	NC_047152.1	10826047	F	20	0.00	100.00
NC_047152.1.10826052	NC_047152.1	10826052	F	20	0.00	100.00
NC_047152.1.10832647	NC_047152.1	10832647	F	20	20.00	80.00
NC_047152.1.10832759	NC_047152.1	10832759	F	21	38.10	61.90
NC_047152.1.10830447	NC_047152.1	10830447	R	20	60.00	40.00
NC_047152.1.10830450	NC_047152.1	10830450	R	20	45.00	55.00
NC_047152.1.10830460	NC_047152.1	10830460	R	20	35.00	65.00
NC_047152.1.10865155	NC_047152.1	10865155	F	20	95.00	5.00
NC_047152.1.10865183	NC_047152.1	10865183	F	20	90.00	10.00
NC_047152.1.10854409	NC_047152.1	10854409	R	21	80.95	19.05
NC_047152.1.10854426	NC_047152.1	10854426	R	20	85.00	15.00
NC_047152.1.10854449	NC_047152.1	10854449	R	20	80.00	20.00
NC_047152.1.10860047	NC_047152.1	10860047	R	22	68.18	31.82
NC_047152.1.10860103	NC_047152.1	10860103	R	20	85.00	15.00
NC_047152.1.10867677	NC_047152.1	10867677	F	27	48.15	51.85
NC_047152.1.10867784	NC_047152.1	10867784	F	20	40.00	60.00
NC_047152.1.10867678	NC_047152.1	10867678	R	30	60.00	40.00
NC_047152.1.10867762	NC_047152.1	10867762	R	27	25.93	74.07
NC_047152.1.10867785	NC_047152.1	10867785	R	22	81.82	18.18
NC_047152.1.10867862	NC_047152.1	10867862	R	20	90.00	10.00
NC_047152.1.10867883	NC_047152.1	10867883	R	23	95.65	4.35
NC_047152.1.10867890	NC_047152.1	10867890	R	23	100.00	0.00
NC_047152.1.10894504	NC_047152.1	10894504	F	20	75.00	25.00
NC_047152.1.10894420	NC_047152.1	10894420	R	20	90.00	10.00
NC_047152.1.10894423	NC_047152.1	10894423	R	20	95.00	5.00
NC_047152.1.10929601	NC_047152.1	10929601	R	20	100.00	0.00
NC_047152.1.10929667	NC_047152.1	10929667	R	22	45.45	54.55
NC_047152.1.11094030	NC_047152.1	11094030	R	20	100.00	0.00
NC_047152.1.11113582	NC_047152.1	11113582	F	21	80.95	19.05
NC_047152.1.11113596	NC_047152.1	11113596	F	20	80.00	20.00
NC_047152.1.11118348	NC_047152.1	11118348	F	20	100.00	0.00
NC_047152.1.11118353	NC_047152.1	11118353	F	21	100.00	0.00
NC_047152.1.11118362	NC_047152.1	11118362	F	20	100.00	0.00
NC_047152.1.11134744	NC_047152.1	11134744	F	20	80.00	20.00
NC_047152.1.11134747	NC_047152.1	11134747	F	20	85.00	15.00
NC_047152.1.11172508	NC_047152.1	11172508	F	20	60.00	40.00
NC_047152.1.11181457	NC_047152.1	11181457	R	22	95.45	4.55
NC_047152.1.11195327	NC_047152.1	11195327	R	20	0.00	100.00
NC_047152.1.11195336	NC_047152.1	11195336	R	22	4.55	95.45
NC_047152.1.11195539	NC_047152.1	11195539	R	23	13.04	86.96
NC_047152.1.11195549	NC_047152.1	11195549	R	23	0.00	100.00
NC_047152.1.11195558	NC_047152.1	11195558	R	26	11.54	88.46
NC_047152.1.11195560	NC_047152.1	11195560	R	24	4.17	95.83
NC_047152.1.11195565	NC_047152.1	11195565	R	23	8.70	91.30
NC_047152.1.11195570	NC_047152.1	11195570	R	22	9.09	90.91
NC_047152.1.11195578	NC_047152.1	11195578	R	21	4.76	95.24
NC_047152.1.11195580	NC_047152.1	11195580	R	20	20.00	80.00
NC_047152.1.11195591	NC_047152.1	11195591	R	21	19.05	80.95
NC_047152.1.11202958	NC_047152.1	11202958	F	20	85.00	15.00
NC_047152.1.11212289	NC_047152.1	11212289	F	20	85.00	15.00
NC_047152.1.11204313	NC_047152.1	11204313	R	21	95.24	4.76
NC_047152.1.11204332	NC_047152.1	11204332	R	22	100.00	0.00
NC_047152.1.11204342	NC_047152.1	11204342	R	23	100.00	0.00
NC_047152.1.11204399	NC_047152.1	11204399	R	20	100.00	0.00
NC_047152.1.11261695	NC_047152.1	11261695	F	20	60.00	40.00
NC_047152.1.11292633	NC_047152.1	11292633	F	20	95.00	5.00
NC_047152.1.11243249	NC_047152.1	11243249	R	20	70.00	30.00
NC_047152.1.11267757	NC_047152.1	11267757	R	21	90.48	9.52
NC_047152.1.11267788	NC_047152.1	11267788	R	21	80.95	19.05
NC_047152.1.11277905	NC_047152.1	11277905	R	20	95.00	5.00
NC_047153.1.5178	NC_047153.1	5178	F	21	100.00	0.00
NC_047153.1.5231	NC_047153.1	5231	F	21	71.43	28.57
NC_047153.1.17298	NC_047153.1	17298	R	20	70.00	30.00
NC_047153.1.22609	NC_047153.1	22609	R	21	47.62	52.38
NC_047153.1.22624	NC_047153.1	22624	R	20	95.00	5.00
NC_047153.1.22631	NC_047153.1	22631	R	21	85.71	14.29
NC_047153.1.68326	NC_047153.1	68326	F	21	100.00	0.00
NC_047153.1.68335	NC_047153.1	68335	F	21	100.00	0.00
NC_047153.1.68350	NC_047153.1	68350	F	22	90.91	9.09
NC_047153.1.85224	NC_047153.1	85224	F	20	70.00	30.00
NC_047153.1.85260	NC_047153.1	85260	F	20	85.00	15.00
NC_047153.1.88444	NC_047153.1	88444	F	20	80.00	20.00
NC_047153.1.88456	NC_047153.1	88456	F	20	80.00	20.00
NC_047153.1.88487	NC_047153.1	88487	F	21	85.71	14.29
NC_047153.1.73124	NC_047153.1	73124	R	21	0.00	100.00
NC_047153.1.88378	NC_047153.1	88378	R	20	90.00	10.00
NC_047153.1.88433	NC_047153.1	88433	R	21	95.24	4.76
NC_047153.1.88445	NC_047153.1	88445	R	23	95.65	4.35
NC_047153.1.88457	NC_047153.1	88457	R	28	82.14	17.86
NC_047153.1.88488	NC_047153.1	88488	R	35	85.71	14.29
NC_047153.1.88519	NC_047153.1	88519	R	26	92.31	7.69
NC_047153.1.88531	NC_047153.1	88531	R	22	86.36	13.64
NC_047153.1.88543	NC_047153.1	88543	R	26	65.38	34.62
NC_047153.1.88574	NC_047153.1	88574	R	22	95.45	4.55
NC_047153.1.118061	NC_047153.1	118061	R	30	50.00	50.00
NC_047153.1.118396	NC_047153.1	118396	R	28	53.57	46.43
NC_047153.1.168225	NC_047153.1	168225	R	20	90.00	10.00
NC_047153.1.168516	NC_047153.1	168516	R	20	95.00	5.00
NC_047153.1.188581	NC_047153.1	188581	R	23	91.30	8.70
NC_047153.1.218379	NC_047153.1	218379	F	21	42.86	57.14
NC_047153.1.218395	NC_047153.1	218395	F	20	40.00	60.00
NC_047153.1.218415	NC_047153.1	218415	F	23	34.78	65.22
NC_047153.1.218421	NC_047153.1	218421	F	22	50.00	50.00
NC_047153.1.218485	NC_047153.1	218485	F	22	45.45	54.55
NC_047153.1.218507	NC_047153.1	218507	F	21	52.38	47.62
NC_047153.1.218525	NC_047153.1	218525	F	20	40.00	60.00
NC_047153.1.252502	NC_047153.1	252502	R	22	100.00	0.00
NC_047153.1.252515	NC_047153.1	252515	R	23	95.65	4.35
NC_047153.1.252545	NC_047153.1	252545	R	20	100.00	0.00
NC_047153.1.257227	NC_047153.1	257227	R	21	23.81	76.19
NC_047153.1.274861	NC_047153.1	274861	R	22	86.36	13.64
NC_047153.1.274909	NC_047153.1	274909	R	23	95.65	4.35
NC_047153.1.274914	NC_047153.1	274914	R	21	90.48	9.52
NC_047153.1.274946	NC_047153.1	274946	R	20	95.00	5.00
NC_047153.1.274993	NC_047153.1	274993	R	21	90.48	9.52
NC_047153.1.281332	NC_047153.1	281332	F	20	5.00	95.00
NC_047153.1.281357	NC_047153.1	281357	F	20	5.00	95.00
NC_047153.1.367149	NC_047153.1	367149	F	22	95.45	4.55
NC_047153.1.301572	NC_047153.1	301572	R	20	90.00	10.00
NC_047153.1.301623	NC_047153.1	301623	R	20	70.00	30.00
NC_047153.1.384291	NC_047153.1	384291	R	20	85.00	15.00
NC_047153.1.414532	NC_047153.1	414532	F	20	100.00	0.00
NC_047153.1.437281	NC_047153.1	437281	R	21	33.33	66.67
NC_047153.1.437310	NC_047153.1	437310	R	20	10.00	90.00
NC_047153.1.476561	NC_047153.1	476561	R	20	0.00	100.00
NC_047153.1.476585	NC_047153.1	476585	R	21	0.00	100.00
NC_047153.1.476593	NC_047153.1	476593	R	21	0.00	100.00
NC_047153.1.476605	NC_047153.1	476605	R	21	0.00	100.00
NC_047153.1.502104	NC_047153.1	502104	F	20	65.00	35.00
NC_047153.1.502165	NC_047153.1	502165	F	20	70.00	30.00
NC_047153.1.502207	NC_047153.1	502207	F	22	77.27	22.73
NC_047153.1.502236	NC_047153.1	502236	F	22	81.82	18.18
NC_047153.1.502276	NC_047153.1	502276	F	30	80.00	20.00
NC_047153.1.502289	NC_047153.1	502289	F	31	83.87	16.13
NC_047153.1.502348	NC_047153.1	502348	F	34	67.65	32.35
NC_047153.1.502368	NC_047153.1	502368	F	29	72.41	27.59
NC_047153.1.502375	NC_047153.1	502375	F	27	81.48	18.52
NC_047153.1.503061	NC_047153.1	503061	F	23	65.22	34.78
NC_047153.1.503112	NC_047153.1	503112	F	33	69.70	30.30
NC_047153.1.503186	NC_047153.1	503186	F	35	65.71	34.29
NC_047153.1.503195	NC_047153.1	503195	F	35	74.29	25.71
NC_047153.1.503215	NC_047153.1	503215	F	34	67.65	32.35
NC_047153.1.503226	NC_047153.1	503226	F	35	62.86	37.14
NC_047153.1.503246	NC_047153.1	503246	F	31	67.74	32.26
NC_047153.1.503286	NC_047153.1	503286	F	22	63.64	36.36
NC_047153.1.503353	NC_047153.1	503353	F	21	85.71	14.29
NC_047153.1.503418	NC_047153.1	503418	F	20	80.00	20.00
NC_047153.1.502600	NC_047153.1	502600	R	21	61.90	38.10
NC_047153.1.502625	NC_047153.1	502625	R	23	91.30	8.70
NC_047153.1.502722	NC_047153.1	502722	R	20	85.00	15.00
NC_047153.1.503028	NC_047153.1	503028	R	21	90.48	9.52
NC_047153.1.503062	NC_047153.1	503062	R	25	80.00	20.00
NC_047153.1.503113	NC_047153.1	503113	R	31	45.16	54.84
NC_047153.1.503187	NC_047153.1	503187	R	35	88.57	11.43
NC_047153.1.503196	NC_047153.1	503196	R	30	80.00	20.00
NC_047153.1.503216	NC_047153.1	503216	R	29	89.66	10.34
NC_047153.1.503227	NC_047153.1	503227	R	23	86.96	13.04
NC_047153.1.503247	NC_047153.1	503247	R	22	77.27	22.73
NC_047153.1.504873	NC_047153.1	504873	F	20	95.00	5.00
NC_047153.1.512165	NC_047153.1	512165	F	21	4.76	95.24
NC_047153.1.517543	NC_047153.1	517543	F	21	95.24	4.76
NC_047153.1.517582	NC_047153.1	517582	F	27	85.19	14.81
NC_047153.1.517593	NC_047153.1	517593	F	24	79.17	20.83
NC_047153.1.517602	NC_047153.1	517602	F	25	80.00	20.00
NC_047153.1.517610	NC_047153.1	517610	F	25	76.00	24.00
NC_047153.1.517614	NC_047153.1	517614	F	29	72.41	27.59
NC_047153.1.517621	NC_047153.1	517621	F	29	79.31	20.69
NC_047153.1.517640	NC_047153.1	517640	F	22	81.82	18.18
NC_047153.1.517699	NC_047153.1	517699	F	23	86.96	13.04
NC_047153.1.518237	NC_047153.1	518237	F	21	76.19	23.81
NC_047153.1.518258	NC_047153.1	518258	F	24	79.17	20.83
NC_047153.1.519608	NC_047153.1	519608	F	20	75.00	25.00
NC_047153.1.519678	NC_047153.1	519678	F	26	76.92	23.08
NC_047153.1.519699	NC_047153.1	519699	F	23	82.61	17.39
NC_047153.1.519710	NC_047153.1	519710	F	21	85.71	14.29
NC_047153.1.519905	NC_047153.1	519905	F	23	73.91	26.09
NC_047153.1.520001	NC_047153.1	520001	F	20	75.00	25.00
NC_047153.1.522384	NC_047153.1	522384	F	22	90.91	9.09
NC_047153.1.522387	NC_047153.1	522387	F	20	95.00	5.00
NC_047153.1.522393	NC_047153.1	522393	F	22	86.36	13.64
NC_047153.1.522465	NC_047153.1	522465	F	23	73.91	26.09
NC_047153.1.518238	NC_047153.1	518238	R	25	92.00	8.00
NC_047153.1.518414	NC_047153.1	518414	R	20	55.00	45.00
NC_047153.1.520002	NC_047153.1	520002	R	21	71.43	28.57
NC_047153.1.520065	NC_047153.1	520065	R	23	95.65	4.35
NC_047153.1.520261	NC_047153.1	520261	R	24	66.67	33.33
NC_047153.1.520329	NC_047153.1	520329	R	25	48.00	52.00
NC_047153.1.522008	NC_047153.1	522008	R	25	84.00	16.00
NC_047153.1.522012	NC_047153.1	522012	R	21	66.67	33.33
NC_047153.1.522037	NC_047153.1	522037	R	20	50.00	50.00
NC_047153.1.522388	NC_047153.1	522388	R	20	90.00	10.00
NC_047153.1.552368	NC_047153.1	552368	F	21	100.00	0.00
NC_047153.1.552681	NC_047153.1	552681	F	21	90.48	9.52
NC_047153.1.552702	NC_047153.1	552702	F	21	90.48	9.52
NC_047153.1.552751	NC_047153.1	552751	F	20	90.00	10.00
NC_047153.1.553954	NC_047153.1	553954	R	21	95.24	4.76
NC_047153.1.587856	NC_047153.1	587856	F	22	81.82	18.18
NC_047153.1.591347	NC_047153.1	591347	F	20	20.00	80.00
NC_047153.1.591361	NC_047153.1	591361	F	25	0.00	100.00
NC_047153.1.591374	NC_047153.1	591374	F	27	7.41	92.59
NC_047153.1.591383	NC_047153.1	591383	F	27	0.00	100.00
NC_047153.1.591394	NC_047153.1	591394	F	25	0.00	100.00
NC_047153.1.591411	NC_047153.1	591411	F	26	19.23	80.77
NC_047153.1.591443	NC_047153.1	591443	F	28	0.00	100.00
NC_047153.1.591455	NC_047153.1	591455	F	26	0.00	100.00
NC_047153.1.591472	NC_047153.1	591472	F	22	4.55	95.45
NC_047153.1.591481	NC_047153.1	591481	F	21	9.52	90.48
NC_047153.1.591489	NC_047153.1	591489	F	21	0.00	100.00
NC_047153.1.603988	NC_047153.1	603988	F	20	95.00	5.00
NC_047153.1.673099	NC_047153.1	673099	F	20	90.00	10.00
NC_047153.1.673116	NC_047153.1	673116	R	20	95.00	5.00
NC_047153.1.673206	NC_047153.1	673206	R	21	100.00	0.00
NC_047153.1.673209	NC_047153.1	673209	R	21	95.24	4.76
NC_047153.1.673227	NC_047153.1	673227	R	20	95.00	5.00
NC_047153.1.724348	NC_047153.1	724348	R	21	80.95	19.05
NC_047153.1.757258	NC_047153.1	757258	R	20	95.00	5.00
NC_047153.1.759748	NC_047153.1	759748	R	20	70.00	30.00
NC_047153.1.759780	NC_047153.1	759780	R	23	73.91	26.09
NC_047153.1.759789	NC_047153.1	759789	R	27	74.07	25.93
NC_047153.1.782950	NC_047153.1	782950	R	20	95.00	5.00
NC_047153.1.851618	NC_047153.1	851618	F	20	100.00	0.00
NC_047153.1.851637	NC_047153.1	851637	F	24	79.17	20.83
NC_047153.1.851641	NC_047153.1	851641	F	21	90.48	9.52
NC_047153.1.858200	NC_047153.1	858200	F	25	92.00	8.00
NC_047153.1.858249	NC_047153.1	858249	F	29	96.55	3.45
NC_047153.1.858298	NC_047153.1	858298	F	33	96.97	3.03
NC_047153.1.858347	NC_047153.1	858347	F	24	87.50	12.50
NC_047153.1.878863	NC_047153.1	878863	F	21	90.48	9.52
NC_047153.1.878896	NC_047153.1	878896	F	21	4.76	95.24
NC_047153.1.900602	NC_047153.1	900602	F	23	91.30	8.70
NC_047153.1.900610	NC_047153.1	900610	F	20	85.00	15.00
NC_047153.1.900648	NC_047153.1	900648	F	23	100.00	0.00
