chrBase	chr	base	strand	coverage	freqC	freqT
NC_047159.1.17077450	NC_047159.1	17077450	R	24	79.17	20.83
NC_047159.1.17078072	NC_047159.1	17078072	R	24	75.00	25.00
NC_047159.1.17082380	NC_047159.1	17082380	F	20	95.00	5.00
NC_047159.1.17082448	NC_047159.1	17082448	F	21	38.10	61.90
NC_047159.1.17082485	NC_047159.1	17082485	F	22	72.73	27.27
NC_047159.1.17084923	NC_047159.1	17084923	F	22	68.18	31.82
NC_047159.1.17084971	NC_047159.1	17084971	F	21	57.14	42.86
NC_047159.1.17085037	NC_047159.1	17085037	F	23	86.96	13.04
NC_047159.1.17085040	NC_047159.1	17085040	F	23	82.61	17.39
NC_047159.1.17403975	NC_047159.1	17403975	F	20	55.00	45.00
NC_047159.1.17403989	NC_047159.1	17403989	F	22	77.27	22.73
NC_047159.1.17312443	NC_047159.1	17312443	R	20	20.00	80.00
NC_047159.1.17369668	NC_047159.1	17369668	R	20	95.00	5.00
NC_047159.1.17369670	NC_047159.1	17369670	R	20	85.00	15.00
NC_047159.1.17369694	NC_047159.1	17369694	R	20	100.00	0.00
NC_047159.1.17369698	NC_047159.1	17369698	R	20	95.00	5.00
NC_047159.1.17378744	NC_047159.1	17378744	R	20	85.00	15.00
NC_047159.1.17528737	NC_047159.1	17528737	F	20	0.00	100.00
NC_047159.1.17528747	NC_047159.1	17528747	F	22	0.00	100.00
NC_047159.1.17528750	NC_047159.1	17528750	F	22	0.00	100.00
NC_047159.1.17528753	NC_047159.1	17528753	F	21	0.00	100.00
NC_047159.1.17578328	NC_047159.1	17578328	F	20	10.00	90.00
NC_047159.1.17578350	NC_047159.1	17578350	F	22	4.55	95.45
NC_047159.1.17634273	NC_047159.1	17634273	F	20	0.00	100.00
NC_047159.1.17638872	NC_047159.1	17638872	F	21	95.24	4.76
NC_047159.1.17648680	NC_047159.1	17648680	R	20	85.00	15.00
NC_047159.1.17648692	NC_047159.1	17648692	R	20	85.00	15.00
NC_047159.1.17697715	NC_047159.1	17697715	F	20	55.00	45.00
NC_047159.1.17717204	NC_047159.1	17717204	R	22	68.18	31.82
NC_047159.1.17834571	NC_047159.1	17834571	F	20	90.00	10.00
NC_047159.1.17870325	NC_047159.1	17870325	F	21	80.95	19.05
NC_047159.1.17874215	NC_047159.1	17874215	F	21	9.52	90.48
NC_047159.1.17874232	NC_047159.1	17874232	F	20	20.00	80.00
NC_047159.1.17874240	NC_047159.1	17874240	F	21	0.00	100.00
NC_047159.1.17877254	NC_047159.1	17877254	F	22	0.00	100.00
NC_047159.1.17877272	NC_047159.1	17877272	F	21	0.00	100.00
NC_047159.1.17877274	NC_047159.1	17877274	F	20	0.00	100.00
NC_047159.1.17982482	NC_047159.1	17982482	F	20	15.00	85.00
NC_047159.1.18010947	NC_047159.1	18010947	F	20	65.00	35.00
NC_047159.1.18031962	NC_047159.1	18031962	F	20	60.00	40.00
NC_047159.1.18031966	NC_047159.1	18031966	F	20	65.00	35.00
NC_047159.1.18031977	NC_047159.1	18031977	F	20	65.00	35.00
NC_047159.1.18031990	NC_047159.1	18031990	F	20	75.00	25.00
NC_047159.1.18046929	NC_047159.1	18046929	F	23	4.35	95.65
NC_047159.1.18051666	NC_047159.1	18051666	F	20	10.00	90.00
NC_047159.1.18061485	NC_047159.1	18061485	F	1871	11.54	88.46
NC_047159.1.18061505	NC_047159.1	18061505	F	2314	33.92	66.08
NC_047159.1.18061555	NC_047159.1	18061555	F	4340	14.29	85.71
NC_047159.1.18061601	NC_047159.1	18061601	F	6897	9.95	90.05
NC_047159.1.18061670	NC_047159.1	18061670	F	11314	17.49	82.51
NC_047159.1.18061716	NC_047159.1	18061716	F	14546	11.58	88.42
NC_047159.1.18061736	NC_047159.1	18061736	F	11941	37.43	62.57
NC_047159.1.18061786	NC_047159.1	18061786	F	12307	14.54	85.46
NC_047159.1.18061832	NC_047159.1	18061832	F	8527	11.08	88.92
NC_047159.1.18061852	NC_047159.1	18061852	F	5845	34.34	65.66
NC_047159.1.18061902	NC_047159.1	18061902	F	5609	14.83	85.17
NC_047159.1.18061948	NC_047159.1	18061948	F	5065	7.96	92.04
NC_047159.1.18062063	NC_047159.1	18062063	F	9658	10.42	89.58
NC_047159.1.18062132	NC_047159.1	18062132	F	9105	17.20	82.80
NC_047159.1.18062178	NC_047159.1	18062178	F	5883	8.82	91.18
NC_047159.1.18062247	NC_047159.1	18062247	F	4072	14.42	85.58
NC_047159.1.18062293	NC_047159.1	18062293	F	4851	9.96	90.04
NC_047159.1.18062313	NC_047159.1	18062313	F	4320	26.92	73.08
NC_047159.1.18062363	NC_047159.1	18062363	F	4544	13.31	86.69
NC_047159.1.18062409	NC_047159.1	18062409	F	4419	8.67	91.33
NC_047159.1.18062478	NC_047159.1	18062478	F	4357	13.20	86.80
NC_047159.1.18062524	NC_047159.1	18062524	F	4727	7.89	92.11
NC_047159.1.18062593	NC_047159.1	18062593	F	5745	15.28	84.72
NC_047159.1.18062639	NC_047159.1	18062639	F	6007	10.00	90.00
NC_047159.1.18062709	NC_047159.1	18062709	F	5098	11.97	88.03
NC_047159.1.18062775	NC_047159.1	18062775	F	2894	33.03	66.97
NC_047159.1.18062825	NC_047159.1	18062825	F	2500	12.24	87.76
NC_047159.1.18062871	NC_047159.1	18062871	F	1755	10.26	89.74
NC_047159.1.18062940	NC_047159.1	18062940	F	825	13.70	86.30
NC_047159.1.18062986	NC_047159.1	18062986	F	337	10.68	89.32
NC_047159.1.18063056	NC_047159.1	18063056	F	119	7.56	92.44
NC_047159.1.18063102	NC_047159.1	18063102	F	119	9.24	90.76
NC_047159.1.18063122	NC_047159.1	18063122	F	119	17.65	82.35
NC_047159.1.18063173	NC_047159.1	18063173	F	214	11.68	88.32
NC_047159.1.18063211	NC_047159.1	18063211	F	178	10.11	89.89
NC_047159.1.18063219	NC_047159.1	18063219	F	233	6.44	93.56
NC_047159.1.18063288	NC_047159.1	18063288	F	803	22.54	77.46
NC_047159.1.18063334	NC_047159.1	18063334	F	2224	11.38	88.62
NC_047159.1.18063404	NC_047159.1	18063404	F	2705	14.38	85.62
NC_047159.1.18063450	NC_047159.1	18063450	F	2434	11.79	88.21
NC_047159.1.18063470	NC_047159.1	18063470	F	1616	36.70	63.30
NC_047159.1.18063520	NC_047159.1	18063520	F	1964	14.36	85.64
NC_047159.1.18063566	NC_047159.1	18063566	F	2220	9.41	90.59
NC_047159.1.18063635	NC_047159.1	18063635	F	1538	14.50	85.50
NC_047159.1.18063681	NC_047159.1	18063681	F	928	7.97	92.03
NC_047159.1.18063751	NC_047159.1	18063751	F	839	14.06	85.94
NC_047159.1.18063797	NC_047159.1	18063797	F	1638	9.16	90.84
NC_047159.1.18063817	NC_047159.1	18063817	F	1682	35.32	64.68
NC_047159.1.18063866	NC_047159.1	18063866	F	3274	14.72	85.28
NC_047159.1.18063912	NC_047159.1	18063912	F	5280	11.84	88.16
NC_047159.1.18063932	NC_047159.1	18063932	F	4156	35.61	64.39
NC_047159.1.18063982	NC_047159.1	18063982	F	5763	15.29	84.71
NC_047159.1.18064028	NC_047159.1	18064028	F	4095	11.43	88.57
NC_047159.1.18064097	NC_047159.1	18064097	F	899	19.47	80.53
NC_047159.1.17836668	NC_047159.1	17836668	R	21	80.95	19.05
NC_047159.1.17861276	NC_047159.1	17861276	R	20	75.00	25.00
NC_047159.1.17868044	NC_047159.1	17868044	R	20	0.00	100.00
NC_047159.1.17975943	NC_047159.1	17975943	R	20	0.00	100.00
NC_047159.1.18061486	NC_047159.1	18061486	R	1033	15.20	84.80
NC_047159.1.18061506	NC_047159.1	18061506	R	1069	36.86	63.14
NC_047159.1.18061556	NC_047159.1	18061556	R	1409	13.70	86.30
NC_047159.1.18061602	NC_047159.1	18061602	R	1668	10.49	89.51
NC_047159.1.18061671	NC_047159.1	18061671	R	1648	17.60	82.40
NC_047159.1.18061717	NC_047159.1	18061717	R	2498	12.89	87.11
NC_047159.1.18061737	NC_047159.1	18061737	R	2420	35.45	64.55
NC_047159.1.18061787	NC_047159.1	18061787	R	2163	13.41	86.59
NC_047159.1.18061833	NC_047159.1	18061833	R	1317	15.87	84.13
NC_047159.1.18061853	NC_047159.1	18061853	R	827	27.93	72.07
NC_047159.1.18061903	NC_047159.1	18061903	R	1090	16.79	83.21
NC_047159.1.18061949	NC_047159.1	18061949	R	1180	10.85	89.15
NC_047159.1.18062064	NC_047159.1	18062064	R	1994	10.03	89.97
NC_047159.1.18062133	NC_047159.1	18062133	R	1867	18.96	81.04
NC_047159.1.18062179	NC_047159.1	18062179	R	1398	13.09	86.91
NC_047159.1.18062248	NC_047159.1	18062248	R	287	17.07	82.93
NC_047159.1.18062294	NC_047159.1	18062294	R	348	12.93	87.07
NC_047159.1.18062314	NC_047159.1	18062314	R	328	28.35	71.65
NC_047159.1.18062364	NC_047159.1	18062364	R	403	16.38	83.62
NC_047159.1.18062410	NC_047159.1	18062410	R	377	10.88	89.12
NC_047159.1.18062479	NC_047159.1	18062479	R	401	16.46	83.54
NC_047159.1.18062525	NC_047159.1	18062525	R	531	11.30	88.70
NC_047159.1.18062594	NC_047159.1	18062594	R	1182	16.41	83.59
NC_047159.1.18062640	NC_047159.1	18062640	R	1161	11.71	88.29
NC_047159.1.18062710	NC_047159.1	18062710	R	795	11.95	88.05
NC_047159.1.18062776	NC_047159.1	18062776	R	260	38.08	61.92
NC_047159.1.18062826	NC_047159.1	18062826	R	287	14.29	85.71
NC_047159.1.18062872	NC_047159.1	18062872	R	262	10.31	89.69
NC_047159.1.18062941	NC_047159.1	18062941	R	160	16.25	83.75
NC_047159.1.18062987	NC_047159.1	18062987	R	79	7.59	92.41
NC_047159.1.18063057	NC_047159.1	18063057	R	32	12.50	87.50
NC_047159.1.18063220	NC_047159.1	18063220	R	24	8.33	91.67
NC_047159.1.18063289	NC_047159.1	18063289	R	362	21.82	78.18
NC_047159.1.18063335	NC_047159.1	18063335	R	1552	12.89	87.11
NC_047159.1.18063405	NC_047159.1	18063405	R	2494	11.67	88.33
NC_047159.1.18063451	NC_047159.1	18063451	R	2773	13.16	86.84
NC_047159.1.18063471	NC_047159.1	18063471	R	2186	33.94	66.06
NC_047159.1.18063521	NC_047159.1	18063521	R	2035	14.50	85.50
NC_047159.1.18063567	NC_047159.1	18063567	R	1651	10.66	89.34
NC_047159.1.18063636	NC_047159.1	18063636	R	1009	18.73	81.27
NC_047159.1.18063682	NC_047159.1	18063682	R	861	11.61	88.39
NC_047159.1.18063752	NC_047159.1	18063752	R	1628	15.79	84.21
NC_047159.1.18063798	NC_047159.1	18063798	R	2840	12.29	87.71
NC_047159.1.18063818	NC_047159.1	18063818	R	3445	36.02	63.98
NC_047159.1.18063867	NC_047159.1	18063867	R	5869	15.16	84.84
NC_047159.1.18063913	NC_047159.1	18063913	R	7534	13.82	86.18
NC_047159.1.18063933	NC_047159.1	18063933	R	7829	31.14	68.86
NC_047159.1.18063983	NC_047159.1	18063983	R	9288	14.35	85.65
NC_047159.1.18064029	NC_047159.1	18064029	R	6672	11.95	88.05
NC_047159.1.18064098	NC_047159.1	18064098	R	2278	18.39	81.61
NC_047159.1.18067781	NC_047159.1	18067781	R	21	80.95	19.05
NC_047159.1.18115573	NC_047159.1	18115573	F	20	90.00	10.00
NC_047159.1.18173796	NC_047159.1	18173796	F	20	65.00	35.00
NC_047159.1.18173803	NC_047159.1	18173803	F	20	95.00	5.00
NC_047159.1.18240001	NC_047159.1	18240001	F	22	72.73	27.27
NC_047159.1.18256069	NC_047159.1	18256069	F	20	85.00	15.00
NC_047159.1.18256092	NC_047159.1	18256092	F	20	90.00	10.00
NC_047159.1.18124532	NC_047159.1	18124532	R	21	0.00	100.00
NC_047159.1.18124584	NC_047159.1	18124584	R	22	0.00	100.00
NC_047159.1.18124599	NC_047159.1	18124599	R	20	0.00	100.00
NC_047159.1.18192397	NC_047159.1	18192397	R	22	68.18	31.82
NC_047159.1.18192450	NC_047159.1	18192450	R	20	85.00	15.00
NC_047159.1.18192484	NC_047159.1	18192484	R	20	95.00	5.00
NC_047159.1.18318602	NC_047159.1	18318602	F	21	23.81	76.19
NC_047159.1.18454688	NC_047159.1	18454688	F	25	0.00	100.00
NC_047159.1.18454734	NC_047159.1	18454734	F	28	0.00	100.00
NC_047159.1.18454758	NC_047159.1	18454758	F	30	0.00	100.00
NC_047159.1.18454764	NC_047159.1	18454764	F	25	0.00	100.00
NC_047159.1.18454771	NC_047159.1	18454771	F	25	4.00	96.00
NC_047159.1.18454785	NC_047159.1	18454785	F	20	0.00	100.00
NC_047159.1.18459002	NC_047159.1	18459002	R	20	70.00	30.00
NC_047159.1.18459008	NC_047159.1	18459008	R	20	80.00	20.00
NC_047159.1.18493050	NC_047159.1	18493050	F	22	0.00	100.00
NC_047159.1.18493058	NC_047159.1	18493058	F	20	0.00	100.00
NC_047159.1.18494424	NC_047159.1	18494424	F	20	0.00	100.00
NC_047159.1.18519520	NC_047159.1	18519520	F	20	65.00	35.00
NC_047159.1.18590848	NC_047159.1	18590848	F	22	31.82	68.18
NC_047159.1.18590928	NC_047159.1	18590928	F	21	42.86	57.14
NC_047159.1.18620194	NC_047159.1	18620194	F	20	65.00	35.00
NC_047159.1.18527975	NC_047159.1	18527975	R	21	23.81	76.19
NC_047159.1.18564170	NC_047159.1	18564170	R	21	52.38	47.62
NC_047159.1.18573442	NC_047159.1	18573442	R	20	60.00	40.00
NC_047159.1.18590008	NC_047159.1	18590008	R	20	75.00	25.00
NC_047159.1.18625557	NC_047159.1	18625557	R	20	85.00	15.00
NC_047159.1.18631662	NC_047159.1	18631662	R	22	90.91	9.09
NC_047159.1.18774762	NC_047159.1	18774762	F	20	5.00	95.00
NC_047159.1.18774830	NC_047159.1	18774830	F	20	0.00	100.00
NC_047159.1.18774838	NC_047159.1	18774838	F	20	0.00	100.00
NC_047159.1.18774840	NC_047159.1	18774840	F	20	0.00	100.00
NC_047159.1.18820091	NC_047159.1	18820091	F	20	30.00	70.00
NC_047159.1.18820094	NC_047159.1	18820094	F	20	5.00	95.00
NC_047159.1.18807832	NC_047159.1	18807832	R	21	0.00	100.00
NC_047159.1.18807852	NC_047159.1	18807852	R	20	0.00	100.00
NC_047159.1.18828576	NC_047159.1	18828576	R	20	50.00	50.00
NC_047159.1.18859356	NC_047159.1	18859356	R	22	13.64	86.36
NC_047159.1.18859419	NC_047159.1	18859419	R	21	0.00	100.00
NC_047159.1.18859431	NC_047159.1	18859431	R	23	4.35	95.65
NC_047159.1.19008124	NC_047159.1	19008124	R	20	35.00	65.00
NC_047159.1.19100732	NC_047159.1	19100732	R	20	5.00	95.00
NC_047159.1.19145282	NC_047159.1	19145282	F	20	0.00	100.00
NC_047159.1.19147788	NC_047159.1	19147788	F	20	70.00	30.00
NC_047159.1.19330373	NC_047159.1	19330373	R	20	0.00	100.00
NC_047159.1.19472816	NC_047159.1	19472816	R	20	85.00	15.00
NC_047159.1.19559585	NC_047159.1	19559585	F	24	79.17	20.83
NC_047159.1.19559639	NC_047159.1	19559639	F	43	74.42	25.58
NC_047159.1.19559643	NC_047159.1	19559643	F	45	80.00	20.00
NC_047159.1.19559645	NC_047159.1	19559645	F	44	77.27	22.73
NC_047159.1.19559678	NC_047159.1	19559678	F	48	60.42	39.58
NC_047159.1.19559691	NC_047159.1	19559691	F	48	85.42	14.58
NC_047159.1.19559755	NC_047159.1	19559755	F	54	81.48	18.52
NC_047159.1.19559760	NC_047159.1	19559760	F	55	27.27	72.73
NC_047159.1.19559792	NC_047159.1	19559792	F	46	95.65	4.35
NC_047159.1.19559845	NC_047159.1	19559845	F	58	96.55	3.45
NC_047159.1.19559890	NC_047159.1	19559890	F	72	90.28	9.72
NC_047159.1.19559917	NC_047159.1	19559917	F	84	84.52	15.48
NC_047159.1.19559941	NC_047159.1	19559941	F	78	91.03	8.97
NC_047159.1.19559956	NC_047159.1	19559956	F	80	81.25	18.75
NC_047159.1.19560011	NC_047159.1	19560011	F	48	91.67	8.33
NC_047159.1.19623984	NC_047159.1	19623984	F	21	52.38	47.62
NC_047159.1.19511073	NC_047159.1	19511073	R	21	80.95	19.05
NC_047159.1.19529985	NC_047159.1	19529985	R	20	55.00	45.00
NC_047159.1.19529988	NC_047159.1	19529988	R	21	71.43	28.57
NC_047159.1.19559692	NC_047159.1	19559692	R	21	80.95	19.05
NC_047159.1.19559756	NC_047159.1	19559756	R	30	66.67	33.33
NC_047159.1.19559761	NC_047159.1	19559761	R	30	40.00	60.00
NC_047159.1.19559793	NC_047159.1	19559793	R	29	82.76	17.24
NC_047159.1.19559846	NC_047159.1	19559846	R	24	79.17	20.83
NC_047159.1.19559891	NC_047159.1	19559891	R	29	82.76	17.24
NC_047159.1.19559918	NC_047159.1	19559918	R	30	63.33	36.67
NC_047159.1.19559942	NC_047159.1	19559942	R	32	68.75	31.25
NC_047159.1.19559957	NC_047159.1	19559957	R	28	78.57	21.43
NC_047159.1.19560012	NC_047159.1	19560012	R	25	84.00	16.00
NC_047159.1.19572631	NC_047159.1	19572631	R	20	75.00	25.00
NC_047159.1.19650330	NC_047159.1	19650330	F	20	20.00	80.00
NC_047159.1.19928675	NC_047159.1	19928675	F	20	75.00	25.00
NC_047159.1.19938621	NC_047159.1	19938621	F	20	15.00	85.00
NC_047159.1.19980522	NC_047159.1	19980522	F	21	9.52	90.48
NC_047159.1.20151292	NC_047159.1	20151292	F	24	4.17	95.83
NC_047159.1.20162876	NC_047159.1	20162876	F	21	85.71	14.29
NC_047159.1.19896143	NC_047159.1	19896143	R	20	30.00	70.00
NC_047159.1.19945952	NC_047159.1	19945952	R	22	81.82	18.18
NC_047159.1.19945965	NC_047159.1	19945965	R	24	91.67	8.33
NC_047159.1.20056910	NC_047159.1	20056910	R	21	61.90	38.10
NC_047159.1.20370314	NC_047159.1	20370314	F	20	85.00	15.00
NC_047159.1.20433913	NC_047159.1	20433913	R	21	76.19	23.81
NC_047159.1.20538469	NC_047159.1	20538469	F	20	0.00	100.00
NC_047159.1.20538489	NC_047159.1	20538489	F	20	30.00	70.00
NC_047159.1.20580854	NC_047159.1	20580854	F	20	15.00	85.00
NC_047159.1.20538582	NC_047159.1	20538582	R	21	9.52	90.48
NC_047159.1.20679818	NC_047159.1	20679818	R	22	0.00	100.00
NC_047159.1.20679836	NC_047159.1	20679836	R	22	22.73	77.27
NC_047159.1.20726624	NC_047159.1	20726624	R	20	75.00	25.00
NC_047159.1.20933412	NC_047159.1	20933412	R	21	0.00	100.00
NC_047159.1.20933438	NC_047159.1	20933438	R	20	15.00	85.00
NC_047159.1.20939133	NC_047159.1	20939133	R	21	80.95	19.05
NC_047159.1.20939164	NC_047159.1	20939164	R	20	85.00	15.00
NC_047159.1.20939167	NC_047159.1	20939167	R	22	81.82	18.18
NC_047159.1.20945774	NC_047159.1	20945774	R	23	0.00	100.00
NC_047159.1.20945786	NC_047159.1	20945786	R	22	0.00	100.00
NC_047159.1.20945808	NC_047159.1	20945808	R	21	0.00	100.00
NC_047159.1.20945813	NC_047159.1	20945813	R	20	0.00	100.00
NC_047159.1.20945824	NC_047159.1	20945824	R	20	0.00	100.00
NC_047159.1.20989938	NC_047159.1	20989938	R	20	0.00	100.00
NC_047159.1.21077590	NC_047159.1	21077590	R	23	56.52	43.48
NC_047159.1.21259873	NC_047159.1	21259873	F	21	71.43	28.57
NC_047159.1.21282163	NC_047159.1	21282163	R	21	80.95	19.05
NC_047159.1.21324202	NC_047159.1	21324202	R	20	10.00	90.00
NC_047159.1.21373799	NC_047159.1	21373799	F	24	95.83	4.17
NC_047159.1.21375948	NC_047159.1	21375948	F	22	100.00	0.00
NC_047159.1.21375951	NC_047159.1	21375951	F	23	100.00	0.00
NC_047159.1.21375954	NC_047159.1	21375954	F	23	100.00	0.00
NC_047159.1.21375957	NC_047159.1	21375957	F	22	100.00	0.00
NC_047159.1.21379030	NC_047159.1	21379030	F	20	75.00	25.00
NC_047159.1.21379040	NC_047159.1	21379040	F	21	71.43	28.57
NC_047159.1.21386995	NC_047159.1	21386995	R	23	73.91	26.09
NC_047159.1.21387028	NC_047159.1	21387028	R	26	11.54	88.46
NC_047159.1.21424564	NC_047159.1	21424564	F	20	70.00	30.00
NC_047159.1.21424596	NC_047159.1	21424596	F	20	80.00	20.00
NC_047159.1.21424600	NC_047159.1	21424600	F	20	70.00	30.00
NC_047159.1.21424603	NC_047159.1	21424603	F	20	85.00	15.00
NC_047159.1.21424753	NC_047159.1	21424753	F	20	85.00	15.00
NC_047159.1.21424757	NC_047159.1	21424757	F	20	80.00	20.00
NC_047159.1.21424759	NC_047159.1	21424759	F	20	85.00	15.00
NC_047159.1.21426893	NC_047159.1	21426893	F	22	4.55	95.45
NC_047159.1.21426941	NC_047159.1	21426941	F	21	47.62	52.38
NC_047159.1.21428949	NC_047159.1	21428949	F	20	45.00	55.00
NC_047159.1.21428986	NC_047159.1	21428986	F	23	95.65	4.35
NC_047159.1.21428988	NC_047159.1	21428988	F	22	100.00	0.00
NC_047159.1.21429087	NC_047159.1	21429087	F	23	86.96	13.04
NC_047159.1.21429146	NC_047159.1	21429146	F	30	76.67	23.33
NC_047159.1.21432001	NC_047159.1	21432001	F	20	80.00	20.00
NC_047159.1.21432079	NC_047159.1	21432079	F	20	80.00	20.00
NC_047159.1.21435096	NC_047159.1	21435096	F	21	66.67	33.33
NC_047159.1.21435114	NC_047159.1	21435114	F	23	78.26	21.74
NC_047159.1.21422253	NC_047159.1	21422253	R	20	90.00	10.00
NC_047159.1.21422260	NC_047159.1	21422260	R	21	95.24	4.76
NC_047159.1.21427545	NC_047159.1	21427545	R	20	70.00	30.00
NC_047159.1.21427586	NC_047159.1	21427586	R	22	45.45	54.55
NC_047159.1.21427660	NC_047159.1	21427660	R	23	69.57	30.43
NC_047159.1.21429434	NC_047159.1	21429434	R	21	90.48	9.52
NC_047159.1.21431602	NC_047159.1	21431602	R	20	75.00	25.00
NC_047159.1.21431933	NC_047159.1	21431933	R	20	90.00	10.00
NC_047159.1.21463972	NC_047159.1	21463972	R	21	0.00	100.00
NC_047159.1.21463975	NC_047159.1	21463975	R	21	0.00	100.00
NC_047159.1.21592992	NC_047159.1	21592992	F	20	85.00	15.00
NC_047159.1.21592997	NC_047159.1	21592997	F	22	95.45	4.55
NC_047159.1.21593007	NC_047159.1	21593007	F	21	76.19	23.81
NC_047159.1.21593014	NC_047159.1	21593014	F	21	85.71	14.29
NC_047159.1.21593039	NC_047159.1	21593039	F	20	75.00	25.00
NC_047159.1.21734111	NC_047159.1	21734111	F	21	76.19	23.81
NC_047159.1.21734121	NC_047159.1	21734121	F	20	60.00	40.00
NC_047159.1.21637597	NC_047159.1	21637597	R	22	40.91	59.09
NC_047159.1.21637638	NC_047159.1	21637638	R	25	40.00	60.00
NC_047159.1.21637665	NC_047159.1	21637665	R	24	33.33	66.67
NC_047159.1.21637672	NC_047159.1	21637672	R	21	76.19	23.81
NC_047159.1.21637698	NC_047159.1	21637698	R	21	23.81	76.19
NC_047159.1.21637710	NC_047159.1	21637710	R	20	25.00	75.00
NC_047159.1.21739823	NC_047159.1	21739823	R	22	4.55	95.45
NC_047159.1.21739836	NC_047159.1	21739836	R	21	38.10	61.90
NC_047159.1.21758376	NC_047159.1	21758376	R	22	86.36	13.64
NC_047159.1.21835470	NC_047159.1	21835470	R	20	80.00	20.00
NC_047159.1.21835474	NC_047159.1	21835474	R	23	73.91	26.09
NC_047159.1.21835497	NC_047159.1	21835497	R	20	90.00	10.00
NC_047159.1.21985696	NC_047159.1	21985696	F	20	55.00	45.00
NC_047159.1.21985700	NC_047159.1	21985700	F	20	45.00	55.00
NC_047159.1.21986055	NC_047159.1	21986055	F	24	83.33	16.67
NC_047159.1.21986123	NC_047159.1	21986123	F	20	55.00	45.00
NC_047159.1.22020268	NC_047159.1	22020268	F	21	0.00	100.00
NC_047159.1.22020354	NC_047159.1	22020354	F	20	20.00	80.00
NC_047159.1.22020364	NC_047159.1	22020364	F	20	5.00	95.00
NC_047159.1.22020373	NC_047159.1	22020373	F	20	0.00	100.00
NC_047159.1.22161710	NC_047159.1	22161710	R	21	76.19	23.81
NC_047159.1.22161713	NC_047159.1	22161713	R	22	72.73	27.27
NC_047159.1.22161731	NC_047159.1	22161731	R	21	52.38	47.62
NC_047159.1.22306722	NC_047159.1	22306722	F	22	77.27	22.73
NC_047159.1.22306736	NC_047159.1	22306736	F	21	76.19	23.81
NC_047159.1.22392236	NC_047159.1	22392236	R	20	0.00	100.00
NC_047159.1.22392242	NC_047159.1	22392242	R	22	18.18	81.82
NC_047159.1.22437273	NC_047159.1	22437273	R	21	95.24	4.76
NC_047159.1.22437318	NC_047159.1	22437318	R	20	60.00	40.00
NC_047159.1.22714603	NC_047159.1	22714603	F	20	45.00	55.00
NC_047159.1.22714616	NC_047159.1	22714616	F	21	66.67	33.33
NC_047159.1.22703657	NC_047159.1	22703657	R	20	70.00	30.00
NC_047159.1.22703673	NC_047159.1	22703673	R	20	75.00	25.00
NC_047159.1.22703676	NC_047159.1	22703676	R	20	65.00	35.00
NC_047159.1.22865508	NC_047159.1	22865508	F	20	5.00	95.00
NC_047159.1.22865590	NC_047159.1	22865590	F	23	30.43	69.57
NC_047159.1.22899854	NC_047159.1	22899854	R	20	35.00	65.00
NC_047159.1.23049477	NC_047159.1	23049477	F	20	35.00	65.00
NC_047159.1.23216297	NC_047159.1	23216297	F	21	90.48	9.52
NC_047159.1.23114654	NC_047159.1	23114654	R	20	60.00	40.00
NC_047159.1.23283661	NC_047159.1	23283661	R	20	60.00	40.00
NC_047159.1.23290699	NC_047159.1	23290699	R	20	100.00	0.00
NC_047159.1.23290720	NC_047159.1	23290720	R	24	95.83	4.17
NC_047159.1.23392392	NC_047159.1	23392392	F	23	0.00	100.00
NC_047159.1.23392395	NC_047159.1	23392395	F	23	8.70	91.30
NC_047159.1.23392400	NC_047159.1	23392400	F	21	4.76	95.24
NC_047159.1.23392417	NC_047159.1	23392417	F	20	0.00	100.00
NC_047159.1.23392457	NC_047159.1	23392457	F	20	15.00	85.00
NC_047159.1.23426317	NC_047159.1	23426317	F	23	69.57	30.43
NC_047159.1.23401790	NC_047159.1	23401790	R	21	33.33	66.67
NC_047159.1.23487493	NC_047159.1	23487493	F	20	0.00	100.00
NC_047159.1.23487501	NC_047159.1	23487501	F	20	10.00	90.00
NC_047159.1.23464176	NC_047159.1	23464176	R	20	0.00	100.00
NC_047159.1.23464207	NC_047159.1	23464207	R	21	0.00	100.00
NC_047159.1.23545882	NC_047159.1	23545882	R	21	61.90	38.10
NC_047159.1.23545893	NC_047159.1	23545893	R	23	73.91	26.09
NC_047159.1.23545919	NC_047159.1	23545919	R	21	95.24	4.76
NC_047159.1.23599688	NC_047159.1	23599688	R	20	100.00	0.00
NC_047159.1.23787197	NC_047159.1	23787197	F	20	75.00	25.00
NC_047159.1.23787204	NC_047159.1	23787204	F	23	86.96	13.04
NC_047159.1.23787210	NC_047159.1	23787210	F	25	44.00	56.00
NC_047159.1.23787222	NC_047159.1	23787222	F	24	100.00	0.00
NC_047159.1.23787266	NC_047159.1	23787266	F	25	84.00	16.00
NC_047159.1.23820564	NC_047159.1	23820564	F	20	90.00	10.00
NC_047159.1.23746419	NC_047159.1	23746419	R	20	0.00	100.00
NC_047159.1.23791210	NC_047159.1	23791210	R	20	95.00	5.00
NC_047159.1.23860358	NC_047159.1	23860358	R	21	85.71	14.29
NC_047159.1.23860364	NC_047159.1	23860364	R	22	86.36	13.64
NC_047159.1.23964084	NC_047159.1	23964084	R	20	5.00	95.00
NC_047159.1.24020054	NC_047159.1	24020054	R	21	28.57	71.43
NC_047159.1.24020059	NC_047159.1	24020059	R	20	30.00	70.00
NC_047159.1.24056975	NC_047159.1	24056975	R	20	90.00	10.00
