chrBase	chr	base	strand	coverage	freqC	freqT
NC_047155.1.24551302	NC_047155.1	24551302	F	29	79.31	20.69
NC_047155.1.24551311	NC_047155.1	24551311	F	28	78.57	21.43
NC_047155.1.24551314	NC_047155.1	24551314	F	29	82.76	17.24
NC_047155.1.24551316	NC_047155.1	24551316	F	28	78.57	21.43
NC_047155.1.24551321	NC_047155.1	24551321	F	22	63.64	36.36
NC_047155.1.24551327	NC_047155.1	24551327	F	27	70.37	29.63
NC_047155.1.24551334	NC_047155.1	24551334	F	26	65.38	34.62
NC_047155.1.24551539	NC_047155.1	24551539	F	21	95.24	4.76
NC_047155.1.24553280	NC_047155.1	24553280	F	22	59.09	40.91
NC_047155.1.24553316	NC_047155.1	24553316	F	23	69.57	30.43
NC_047155.1.24555825	NC_047155.1	24555825	F	85	70.59	29.41
NC_047155.1.24555900	NC_047155.1	24555900	F	118	59.32	40.68
NC_047155.1.24555946	NC_047155.1	24555946	F	123	75.61	24.39
NC_047155.1.24555958	NC_047155.1	24555958	F	118	71.19	28.81
NC_047155.1.24555994	NC_047155.1	24555994	F	67	73.13	26.87
NC_047155.1.24556063	NC_047155.1	24556063	F	56	53.57	46.43
NC_047155.1.24556121	NC_047155.1	24556121	F	47	65.96	34.04
NC_047155.1.24556124	NC_047155.1	24556124	F	46	69.57	30.43
NC_047155.1.24556133	NC_047155.1	24556133	F	48	79.17	20.83
NC_047155.1.24556136	NC_047155.1	24556136	F	43	69.77	30.23
NC_047155.1.24556138	NC_047155.1	24556138	F	46	69.57	30.43
NC_047155.1.24556143	NC_047155.1	24556143	F	41	68.29	31.71
NC_047155.1.24556149	NC_047155.1	24556149	F	42	71.43	28.57
NC_047155.1.24556156	NC_047155.1	24556156	F	41	73.17	26.83
NC_047155.1.24556241	NC_047155.1	24556241	F	20	80.00	20.00
NC_047155.1.24556482	NC_047155.1	24556482	F	20	75.00	25.00
NC_047155.1.24556655	NC_047155.1	24556655	F	24	66.67	33.33
NC_047155.1.24556658	NC_047155.1	24556658	F	24	75.00	25.00
NC_047155.1.24556667	NC_047155.1	24556667	F	26	84.62	15.38
NC_047155.1.24556670	NC_047155.1	24556670	F	25	92.00	8.00
NC_047155.1.24556672	NC_047155.1	24556672	F	26	92.31	7.69
NC_047155.1.24556677	NC_047155.1	24556677	F	22	68.18	31.82
NC_047155.1.24556683	NC_047155.1	24556683	F	20	85.00	15.00
NC_047155.1.24556690	NC_047155.1	24556690	F	21	57.14	42.86
NC_047155.1.24556895	NC_047155.1	24556895	F	67	71.64	28.36
NC_047155.1.24556970	NC_047155.1	24556970	F	85	63.53	36.47
NC_047155.1.24557016	NC_047155.1	24557016	F	86	75.58	24.42
NC_047155.1.24557028	NC_047155.1	24557028	F	86	88.37	11.63
NC_047155.1.24557064	NC_047155.1	24557064	F	56	83.93	16.07
NC_047155.1.24557133	NC_047155.1	24557133	F	98	50.00	50.00
NC_047155.1.24557191	NC_047155.1	24557191	F	190	73.16	26.84
NC_047155.1.24557194	NC_047155.1	24557194	F	190	81.58	18.42
NC_047155.1.24557203	NC_047155.1	24557203	F	198	85.86	14.14
NC_047155.1.24557206	NC_047155.1	24557206	F	211	88.15	11.85
NC_047155.1.24557208	NC_047155.1	24557208	F	211	91.00	9.00
NC_047155.1.24557213	NC_047155.1	24557213	F	208	80.77	19.23
NC_047155.1.24557219	NC_047155.1	24557219	F	226	85.84	14.16
NC_047155.1.24557226	NC_047155.1	24557226	F	225	86.22	13.78
NC_047155.1.24557311	NC_047155.1	24557311	F	198	78.79	21.21
NC_047155.1.24557431	NC_047155.1	24557431	F	56	71.43	28.57
NC_047155.1.24557506	NC_047155.1	24557506	F	70	40.00	60.00
NC_047155.1.24557552	NC_047155.1	24557552	F	53	67.92	32.08
NC_047155.1.24557564	NC_047155.1	24557564	F	56	64.29	35.71
NC_047155.1.24557600	NC_047155.1	24557600	F	42	59.52	40.48
NC_047155.1.24558205	NC_047155.1	24558205	F	21	23.81	76.19
NC_047155.1.24558263	NC_047155.1	24558263	F	29	20.69	79.31
NC_047155.1.24558266	NC_047155.1	24558266	F	29	68.97	31.03
NC_047155.1.24558275	NC_047155.1	24558275	F	32	71.88	28.12
NC_047155.1.24558278	NC_047155.1	24558278	F	28	85.71	14.29
NC_047155.1.24558280	NC_047155.1	24558280	F	27	88.89	11.11
NC_047155.1.24558285	NC_047155.1	24558285	F	29	82.76	17.24
NC_047155.1.24558287	NC_047155.1	24558287	F	30	83.33	16.67
NC_047155.1.24558291	NC_047155.1	24558291	F	29	79.31	20.69
NC_047155.1.24550886	NC_047155.1	24550886	R	24	79.17	20.83
NC_047155.1.24551006	NC_047155.1	24551006	R	49	44.90	55.10
NC_047155.1.24551081	NC_047155.1	24551081	R	29	37.93	62.07
NC_047155.1.24551242	NC_047155.1	24551242	R	22	36.36	63.64
NC_047155.1.24551300	NC_047155.1	24551300	R	20	70.00	30.00
NC_047155.1.24551303	NC_047155.1	24551303	R	20	100.00	0.00
NC_047155.1.24551312	NC_047155.1	24551312	R	20	80.00	20.00
NC_047155.1.24551615	NC_047155.1	24551615	R	23	69.57	30.43
NC_047155.1.24552153	NC_047155.1	24552153	R	24	62.50	37.50
NC_047155.1.24552199	NC_047155.1	24552199	R	35	71.43	28.57
NC_047155.1.24552211	NC_047155.1	24552211	R	34	73.53	26.47
NC_047155.1.24552245	NC_047155.1	24552245	R	43	76.74	23.26
NC_047155.1.24552314	NC_047155.1	24552314	R	76	53.95	46.05
NC_047155.1.24552372	NC_047155.1	24552372	R	65	64.62	35.38
NC_047155.1.24552375	NC_047155.1	24552375	R	61	81.97	18.03
NC_047155.1.24552384	NC_047155.1	24552384	R	63	92.06	7.94
NC_047155.1.24552387	NC_047155.1	24552387	R	61	86.89	13.11
NC_047155.1.24552389	NC_047155.1	24552389	R	61	86.89	13.11
NC_047155.1.24552394	NC_047155.1	24552394	R	60	76.67	23.33
NC_047155.1.24552400	NC_047155.1	24552400	R	52	86.54	13.46
NC_047155.1.24552407	NC_047155.1	24552407	R	44	86.36	13.64
NC_047155.1.24552492	NC_047155.1	24552492	R	26	57.69	42.31
NC_047155.1.24552612	NC_047155.1	24552612	R	41	70.73	29.27
NC_047155.1.24552687	NC_047155.1	24552687	R	32	56.25	43.75
NC_047155.1.24552733	NC_047155.1	24552733	R	21	76.19	23.81
NC_047155.1.24552745	NC_047155.1	24552745	R	21	80.95	19.05
NC_047155.1.24552850	NC_047155.1	24552850	R	24	33.33	66.67
NC_047155.1.24552908	NC_047155.1	24552908	R	29	58.62	41.38
NC_047155.1.24552911	NC_047155.1	24552911	R	31	74.19	25.81
NC_047155.1.24552920	NC_047155.1	24552920	R	32	78.12	21.88
NC_047155.1.24552923	NC_047155.1	24552923	R	33	78.79	21.21
NC_047155.1.24552925	NC_047155.1	24552925	R	33	87.88	12.12
NC_047155.1.24552930	NC_047155.1	24552930	R	32	71.88	28.12
NC_047155.1.24552936	NC_047155.1	24552936	R	32	71.88	28.12
NC_047155.1.24552943	NC_047155.1	24552943	R	31	58.06	41.94
NC_047155.1.24553317	NC_047155.1	24553317	R	20	85.00	15.00
NC_047155.1.24554353	NC_047155.1	24554353	R	20	80.00	20.00
NC_047155.1.24554389	NC_047155.1	24554389	R	21	90.48	9.52
NC_047155.1.24554458	NC_047155.1	24554458	R	32	43.75	56.25
NC_047155.1.24554516	NC_047155.1	24554516	R	42	76.19	23.81
NC_047155.1.24554519	NC_047155.1	24554519	R	45	75.56	24.44
NC_047155.1.24554528	NC_047155.1	24554528	R	45	75.56	24.44
NC_047155.1.24554531	NC_047155.1	24554531	R	45	86.67	13.33
NC_047155.1.24554533	NC_047155.1	24554533	R	46	82.61	17.39
NC_047155.1.24554538	NC_047155.1	24554538	R	46	84.78	15.22
NC_047155.1.24554544	NC_047155.1	24554544	R	43	72.09	27.91
NC_047155.1.24554551	NC_047155.1	24554551	R	45	86.67	13.33
NC_047155.1.24554636	NC_047155.1	24554636	R	23	60.87	39.13
NC_047155.1.24554756	NC_047155.1	24554756	R	26	76.92	23.08
NC_047155.1.24554831	NC_047155.1	24554831	R	30	60.00	40.00
NC_047155.1.24554877	NC_047155.1	24554877	R	29	93.10	6.90
NC_047155.1.24554889	NC_047155.1	24554889	R	29	89.66	10.34
NC_047155.1.24554923	NC_047155.1	24554923	R	30	90.00	10.00
NC_047155.1.24554992	NC_047155.1	24554992	R	35	42.86	57.14
NC_047155.1.24555050	NC_047155.1	24555050	R	41	65.85	34.15
NC_047155.1.24555053	NC_047155.1	24555053	R	44	77.27	22.73
NC_047155.1.24555062	NC_047155.1	24555062	R	41	78.05	21.95
NC_047155.1.24555065	NC_047155.1	24555065	R	44	84.09	15.91
NC_047155.1.24555067	NC_047155.1	24555067	R	43	88.37	11.63
NC_047155.1.24555072	NC_047155.1	24555072	R	43	67.44	32.56
NC_047155.1.24555078	NC_047155.1	24555078	R	42	64.29	35.71
NC_047155.1.24555085	NC_047155.1	24555085	R	41	70.73	29.27
NC_047155.1.24555170	NC_047155.1	24555170	R	20	85.00	15.00
NC_047155.1.24555706	NC_047155.1	24555706	R	41	63.41	36.59
NC_047155.1.24555826	NC_047155.1	24555826	R	58	68.97	31.03
NC_047155.1.24555901	NC_047155.1	24555901	R	90	62.22	37.78
NC_047155.1.24555947	NC_047155.1	24555947	R	76	78.95	21.05
NC_047155.1.24555959	NC_047155.1	24555959	R	69	78.26	21.74
NC_047155.1.24555995	NC_047155.1	24555995	R	45	88.89	11.11
NC_047155.1.24556896	NC_047155.1	24556896	R	31	54.84	45.16
NC_047155.1.24556971	NC_047155.1	24556971	R	65	55.38	44.62
NC_047155.1.24557017	NC_047155.1	24557017	R	75	69.33	30.67
NC_047155.1.24557029	NC_047155.1	24557029	R	67	88.06	11.94
NC_047155.1.24557065	NC_047155.1	24557065	R	77	80.52	19.48
NC_047155.1.24557134	NC_047155.1	24557134	R	106	41.51	58.49
NC_047155.1.24557192	NC_047155.1	24557192	R	192	66.67	33.33
NC_047155.1.24557195	NC_047155.1	24557195	R	214	78.97	21.03
NC_047155.1.24557204	NC_047155.1	24557204	R	229	84.72	15.28
NC_047155.1.24557207	NC_047155.1	24557207	R	230	85.65	14.35
NC_047155.1.24557209	NC_047155.1	24557209	R	233	87.55	12.45
NC_047155.1.24557214	NC_047155.1	24557214	R	234	74.79	25.21
NC_047155.1.24557220	NC_047155.1	24557220	R	249	79.92	20.08
NC_047155.1.24557227	NC_047155.1	24557227	R	252	82.94	17.06
NC_047155.1.24557312	NC_047155.1	24557312	R	200	76.00	24.00
NC_047155.1.24557432	NC_047155.1	24557432	R	72	50.00	50.00
NC_047155.1.24557507	NC_047155.1	24557507	R	91	63.74	36.26
NC_047155.1.24557553	NC_047155.1	24557553	R	62	85.48	14.52
NC_047155.1.24557565	NC_047155.1	24557565	R	58	87.93	12.07
NC_047155.1.24557601	NC_047155.1	24557601	R	38	94.74	5.26
NC_047155.1.24557670	NC_047155.1	24557670	R	39	43.59	56.41
NC_047155.1.24557728	NC_047155.1	24557728	R	41	82.93	17.07
NC_047155.1.24557731	NC_047155.1	24557731	R	42	83.33	16.67
NC_047155.1.24557740	NC_047155.1	24557740	R	41	97.56	2.44
NC_047155.1.24557743	NC_047155.1	24557743	R	40	95.00	5.00
NC_047155.1.24557745	NC_047155.1	24557745	R	40	100.00	0.00
NC_047155.1.24557750	NC_047155.1	24557750	R	37	89.19	10.81
NC_047155.1.24557756	NC_047155.1	24557756	R	35	97.14	2.86
NC_047155.1.24557763	NC_047155.1	24557763	R	32	93.75	6.25
NC_047155.1.24558267	NC_047155.1	24558267	R	21	76.19	23.81
NC_047155.1.24558276	NC_047155.1	24558276	R	21	90.48	9.52
NC_047155.1.24558279	NC_047155.1	24558279	R	20	90.00	10.00
NC_047155.1.24558281	NC_047155.1	24558281	R	21	90.48	9.52
NC_047155.1.24558286	NC_047155.1	24558286	R	21	90.48	9.52
NC_047155.1.24558292	NC_047155.1	24558292	R	21	90.48	9.52
NC_047155.1.24558299	NC_047155.1	24558299	R	21	14.29	85.71
NC_047155.1.24633371	NC_047155.1	24633371	F	20	45.00	55.00
NC_047155.1.24635513	NC_047155.1	24635513	F	25	60.00	40.00
NC_047155.1.24635559	NC_047155.1	24635559	F	51	82.35	17.65
NC_047155.1.24635571	NC_047155.1	24635571	F	60	90.00	10.00
NC_047155.1.24635605	NC_047155.1	24635605	F	39	82.05	17.95
NC_047155.1.24635674	NC_047155.1	24635674	F	59	55.93	44.07
NC_047155.1.24635732	NC_047155.1	24635732	F	52	55.77	44.23
NC_047155.1.24635735	NC_047155.1	24635735	F	54	62.96	37.04
NC_047155.1.24635744	NC_047155.1	24635744	F	54	72.22	27.78
NC_047155.1.24635747	NC_047155.1	24635747	F	60	76.67	23.33
NC_047155.1.24635749	NC_047155.1	24635749	F	57	75.44	24.56
NC_047155.1.24635754	NC_047155.1	24635754	F	60	71.67	28.33
NC_047155.1.24635760	NC_047155.1	24635760	F	65	60.00	40.00
NC_047155.1.24635767	NC_047155.1	24635767	F	65	76.92	23.08
NC_047155.1.24635852	NC_047155.1	24635852	F	43	69.77	30.23
NC_047155.1.24636508	NC_047155.1	24636508	F	21	66.67	33.33
NC_047155.1.24636583	NC_047155.1	24636583	F	23	47.83	52.17
NC_047155.1.24636629	NC_047155.1	24636629	F	35	77.14	22.86
NC_047155.1.24636641	NC_047155.1	24636641	F	38	84.21	15.79
NC_047155.1.24636675	NC_047155.1	24636675	F	38	84.21	15.79
NC_047155.1.24636735	NC_047155.1	24636735	F	45	64.44	35.56
NC_047155.1.24636744	NC_047155.1	24636744	F	45	60.00	40.00
NC_047155.1.24636802	NC_047155.1	24636802	F	27	59.26	40.74
NC_047155.1.24636805	NC_047155.1	24636805	F	23	56.52	43.48
NC_047155.1.24636814	NC_047155.1	24636814	F	22	90.91	9.09
NC_047155.1.24636817	NC_047155.1	24636817	F	22	90.91	9.09
NC_047155.1.24636824	NC_047155.1	24636824	F	20	80.00	20.00
NC_047155.1.24636830	NC_047155.1	24636830	F	21	85.71	14.29
NC_047155.1.24637338	NC_047155.1	24637338	F	24	83.33	16.67
NC_047155.1.24637341	NC_047155.1	24637341	F	23	91.30	8.70
NC_047155.1.24637350	NC_047155.1	24637350	F	20	85.00	15.00
NC_047155.1.24637353	NC_047155.1	24637353	F	26	100.00	0.00
NC_047155.1.24637355	NC_047155.1	24637355	F	27	85.19	14.81
NC_047155.1.24637360	NC_047155.1	24637360	F	24	79.17	20.83
NC_047155.1.24637366	NC_047155.1	24637366	F	22	90.91	9.09
NC_047155.1.24637373	NC_047155.1	24637373	F	23	91.30	8.70
NC_047155.1.24637578	NC_047155.1	24637578	F	25	88.00	12.00
NC_047155.1.24637653	NC_047155.1	24637653	F	43	62.79	37.21
NC_047155.1.24637699	NC_047155.1	24637699	F	38	84.21	15.79
NC_047155.1.24637711	NC_047155.1	24637711	F	34	79.41	20.59
NC_047155.1.24637874	NC_047155.1	24637874	F	23	78.26	21.74
NC_047155.1.24637877	NC_047155.1	24637877	F	23	78.26	21.74
NC_047155.1.24637886	NC_047155.1	24637886	F	27	88.89	11.11
NC_047155.1.24637889	NC_047155.1	24637889	F	23	100.00	0.00
NC_047155.1.24637891	NC_047155.1	24637891	F	24	91.67	8.33
NC_047155.1.24637896	NC_047155.1	24637896	F	27	81.48	18.52
NC_047155.1.24637902	NC_047155.1	24637902	F	27	92.59	7.41
NC_047155.1.24637909	NC_047155.1	24637909	F	29	96.55	3.45
NC_047155.1.24637994	NC_047155.1	24637994	F	20	65.00	35.00
NC_047155.1.24638413	NC_047155.1	24638413	F	22	59.09	40.91
NC_047155.1.24638422	NC_047155.1	24638422	F	20	90.00	10.00
NC_047155.1.24638425	NC_047155.1	24638425	F	20	95.00	5.00
NC_047155.1.24638427	NC_047155.1	24638427	F	20	90.00	10.00
NC_047155.1.24638885	NC_047155.1	24638885	F	22	40.91	59.09
NC_047155.1.24638943	NC_047155.1	24638943	F	26	65.38	34.62
NC_047155.1.24638946	NC_047155.1	24638946	F	24	83.33	16.67
NC_047155.1.24638958	NC_047155.1	24638958	F	24	95.83	4.17
NC_047155.1.24638960	NC_047155.1	24638960	F	25	92.00	8.00
NC_047155.1.24638971	NC_047155.1	24638971	F	20	95.00	5.00
NC_047155.1.24638978	NC_047155.1	24638978	F	23	86.96	13.04
NC_047155.1.24639183	NC_047155.1	24639183	F	29	62.07	37.93
NC_047155.1.24639258	NC_047155.1	24639258	F	26	53.85	46.15
NC_047155.1.24639304	NC_047155.1	24639304	F	20	60.00	40.00
NC_047155.1.24641102	NC_047155.1	24641102	F	20	95.00	5.00
NC_047155.1.24641107	NC_047155.1	24641107	F	20	95.00	5.00
NC_047155.1.24641446	NC_047155.1	24641446	F	27	62.96	37.04
NC_047155.1.24641494	NC_047155.1	24641494	F	25	88.00	12.00
NC_047155.1.24641741	NC_047155.1	24641741	F	34	73.53	26.47
NC_047155.1.24641861	NC_047155.1	24641861	F	45	62.22	37.78
NC_047155.1.24641935	NC_047155.1	24641935	F	36	50.00	50.00
NC_047155.1.24641981	NC_047155.1	24641981	F	26	88.46	11.54
NC_047155.1.24641993	NC_047155.1	24641993	F	23	73.91	26.09
NC_047155.1.24642029	NC_047155.1	24642029	F	22	90.91	9.09
NC_047155.1.24635560	NC_047155.1	24635560	R	26	69.23	30.77
NC_047155.1.24635572	NC_047155.1	24635572	R	29	82.76	17.24
NC_047155.1.24635606	NC_047155.1	24635606	R	29	86.21	13.79
NC_047155.1.24635675	NC_047155.1	24635675	R	32	40.62	59.38
NC_047155.1.24635733	NC_047155.1	24635733	R	25	56.00	44.00
NC_047155.1.24635736	NC_047155.1	24635736	R	23	86.96	13.04
NC_047155.1.24635745	NC_047155.1	24635745	R	26	92.31	7.69
NC_047155.1.24635748	NC_047155.1	24635748	R	26	100.00	0.00
NC_047155.1.24635750	NC_047155.1	24635750	R	28	96.43	3.57
NC_047155.1.24635761	NC_047155.1	24635761	R	29	96.55	3.45
NC_047155.1.24635768	NC_047155.1	24635768	R	28	96.43	3.57
NC_047155.1.24635853	NC_047155.1	24635853	R	21	61.90	38.10
NC_047155.1.24636048	NC_047155.1	24636048	R	28	53.57	46.43
NC_047155.1.24636094	NC_047155.1	24636094	R	31	77.42	22.58
NC_047155.1.24636106	NC_047155.1	24636106	R	30	73.33	26.67
NC_047155.1.24636142	NC_047155.1	24636142	R	37	89.19	10.81
NC_047155.1.24636211	NC_047155.1	24636211	R	62	56.45	43.55
NC_047155.1.24636269	NC_047155.1	24636269	R	61	77.05	22.95
NC_047155.1.24636272	NC_047155.1	24636272	R	65	81.54	18.46
NC_047155.1.24636281	NC_047155.1	24636281	R	67	74.63	25.37
NC_047155.1.24636284	NC_047155.1	24636284	R	61	83.61	16.39
NC_047155.1.24636286	NC_047155.1	24636286	R	62	87.10	12.90
NC_047155.1.24636291	NC_047155.1	24636291	R	59	74.58	25.42
NC_047155.1.24636297	NC_047155.1	24636297	R	62	70.97	29.03
NC_047155.1.24636304	NC_047155.1	24636304	R	56	87.50	12.50
NC_047155.1.24636389	NC_047155.1	24636389	R	24	87.50	12.50
NC_047155.1.24636509	NC_047155.1	24636509	R	21	66.67	33.33
NC_047155.1.24636584	NC_047155.1	24636584	R	30	63.33	36.67
NC_047155.1.24636630	NC_047155.1	24636630	R	29	72.41	27.59
NC_047155.1.24636642	NC_047155.1	24636642	R	29	72.41	27.59
NC_047155.1.24636676	NC_047155.1	24636676	R	23	91.30	8.70
NC_047155.1.24636736	NC_047155.1	24636736	R	22	31.82	68.18
NC_047155.1.24636923	NC_047155.1	24636923	R	22	72.73	27.27
NC_047155.1.24637281	NC_047155.1	24637281	R	26	53.85	46.15
NC_047155.1.24637339	NC_047155.1	24637339	R	24	62.50	37.50
NC_047155.1.24637342	NC_047155.1	24637342	R	21	80.95	19.05
NC_047155.1.24637351	NC_047155.1	24637351	R	22	72.73	27.27
NC_047155.1.24637354	NC_047155.1	24637354	R	23	86.96	13.04
NC_047155.1.24637356	NC_047155.1	24637356	R	24	83.33	16.67
NC_047155.1.24637361	NC_047155.1	24637361	R	24	91.67	8.33
NC_047155.1.24637367	NC_047155.1	24637367	R	24	87.50	12.50
NC_047155.1.24637374	NC_047155.1	24637374	R	25	88.00	12.00
NC_047155.1.24637654	NC_047155.1	24637654	R	31	48.39	51.61
NC_047155.1.24637700	NC_047155.1	24637700	R	29	68.97	31.03
NC_047155.1.24637712	NC_047155.1	24637712	R	22	77.27	22.73
NC_047155.1.24637878	NC_047155.1	24637878	R	21	85.71	14.29
NC_047155.1.24637887	NC_047155.1	24637887	R	20	85.00	15.00
NC_047155.1.24637890	NC_047155.1	24637890	R	21	100.00	0.00
NC_047155.1.24637892	NC_047155.1	24637892	R	21	100.00	0.00
NC_047155.1.24638886	NC_047155.1	24638886	R	23	47.83	52.17
NC_047155.1.24639259	NC_047155.1	24639259	R	20	80.00	20.00
NC_047155.1.24640578	NC_047155.1	24640578	R	20	90.00	10.00
NC_047155.1.24640585	NC_047155.1	24640585	R	21	90.48	9.52
NC_047155.1.24641742	NC_047155.1	24641742	R	21	61.90	38.10
NC_047155.1.24641862	NC_047155.1	24641862	R	33	63.64	36.36
NC_047155.1.24641936	NC_047155.1	24641936	R	26	53.85	46.15
NC_047155.1.24641982	NC_047155.1	24641982	R	24	75.00	25.00
NC_047155.1.24646679	NC_047155.1	24646679	R	23	60.87	39.13
NC_047155.1.24646754	NC_047155.1	24646754	R	22	68.18	31.82
NC_047155.1.26494847	NC_047155.1	26494847	R	20	50.00	50.00
NC_047155.1.26510643	NC_047155.1	26510643	F	24	54.17	45.83
NC_047155.1.26510649	NC_047155.1	26510649	F	24	70.83	29.17
NC_047155.1.26510656	NC_047155.1	26510656	F	25	88.00	12.00
NC_047155.1.26510711	NC_047155.1	26510711	F	20	60.00	40.00
NC_047155.1.26510772	NC_047155.1	26510772	F	20	15.00	85.00
NC_047155.1.26510860	NC_047155.1	26510860	F	20	35.00	65.00
NC_047155.1.26510773	NC_047155.1	26510773	R	22	18.18	81.82
NC_047155.1.26510861	NC_047155.1	26510861	R	21	38.10	61.90
NC_047155.1.26517298	NC_047155.1	26517298	R	20	25.00	75.00
NC_047155.1.26517320	NC_047155.1	26517320	R	21	57.14	42.86
NC_047155.1.26517351	NC_047155.1	26517351	R	20	65.00	35.00
NC_047155.1.26517357	NC_047155.1	26517357	R	21	61.90	38.10
NC_047155.1.27814259	NC_047155.1	27814259	F	23	43.48	56.52
NC_047155.1.28365563	NC_047155.1	28365563	F	20	0.00	100.00
NC_047155.1.28394907	NC_047155.1	28394907	F	20	85.00	15.00
NC_047155.1.28565444	NC_047155.1	28565444	F	53	88.68	11.32
NC_047155.1.28565466	NC_047155.1	28565466	F	60	88.33	11.67
NC_047155.1.28565491	NC_047155.1	28565491	F	47	91.49	8.51
NC_047155.1.28565515	NC_047155.1	28565515	F	39	87.18	12.82
NC_047155.1.28565524	NC_047155.1	28565524	F	36	88.89	11.11
NC_047155.1.28565526	NC_047155.1	28565526	F	33	96.97	3.03
NC_047155.1.28565534	NC_047155.1	28565534	F	32	96.88	3.12
NC_047155.1.28565541	NC_047155.1	28565541	F	31	80.65	19.35
NC_047155.1.28565549	NC_047155.1	28565549	F	25	84.00	16.00
NC_047155.1.28565552	NC_047155.1	28565552	F	22	90.91	9.09
NC_047155.1.28565445	NC_047155.1	28565445	R	49	69.39	30.61
NC_047155.1.28565467	NC_047155.1	28565467	R	51	80.39	19.61
NC_047155.1.28565492	NC_047155.1	28565492	R	47	80.85	19.15
NC_047155.1.28565516	NC_047155.1	28565516	R	29	72.41	27.59
NC_047155.1.28565525	NC_047155.1	28565525	R	21	90.48	9.52
NC_047155.1.28565527	NC_047155.1	28565527	R	21	100.00	0.00
NC_047155.1.28565698	NC_047155.1	28565698	R	21	90.48	9.52
NC_047155.1.28609404	NC_047155.1	28609404	F	21	85.71	14.29
NC_047155.1.28609424	NC_047155.1	28609424	F	24	100.00	0.00
NC_047155.1.28609438	NC_047155.1	28609438	F	22	100.00	0.00
NC_047155.1.28609442	NC_047155.1	28609442	F	21	90.48	9.52
NC_047155.1.28609531	NC_047155.1	28609531	F	26	69.23	30.77
NC_047155.1.28609578	NC_047155.1	28609578	F	21	85.71	14.29
NC_047155.1.28609532	NC_047155.1	28609532	R	22	86.36	13.64
NC_047155.1.28609639	NC_047155.1	28609639	R	20	85.00	15.00
NC_047155.1.28867314	NC_047155.1	28867314	F	23	82.61	17.39
NC_047155.1.28867342	NC_047155.1	28867342	F	30	86.67	13.33
NC_047155.1.29155323	NC_047155.1	29155323	F	20	80.00	20.00
NC_047155.1.29155267	NC_047155.1	29155267	R	26	38.46	61.54
NC_047155.1.29155324	NC_047155.1	29155324	R	27	59.26	40.74
NC_047155.1.29155358	NC_047155.1	29155358	R	26	73.08	26.92
NC_047155.1.29155396	NC_047155.1	29155396	R	21	71.43	28.57
NC_047155.1.29155503	NC_047155.1	29155503	R	22	54.55	45.45
NC_047155.1.29155578	NC_047155.1	29155578	R	21	4.76	95.24
NC_047155.1.30272502	NC_047155.1	30272502	F	20	55.00	45.00
NC_047155.1.30272530	NC_047155.1	30272530	F	25	92.00	8.00
NC_047155.1.30272559	NC_047155.1	30272559	F	23	86.96	13.04
NC_047155.1.30374247	NC_047155.1	30374247	F	20	35.00	65.00
NC_047155.1.30374253	NC_047155.1	30374253	F	21	23.81	76.19
NC_047155.1.30374339	NC_047155.1	30374339	F	20	60.00	40.00
NC_047155.1.30374351	NC_047155.1	30374351	F	20	65.00	35.00
NC_047155.1.30374365	NC_047155.1	30374365	F	22	45.45	54.55
NC_047155.1.30375896	NC_047155.1	30375896	F	28	75.00	25.00
NC_047155.1.30375923	NC_047155.1	30375923	F	35	5.71	94.29
NC_047155.1.30375945	NC_047155.1	30375945	F	33	42.42	57.58
NC_047155.1.30375981	NC_047155.1	30375981	F	29	79.31	20.69
NC_047155.1.30375984	NC_047155.1	30375984	F	30	86.67	13.33
NC_047155.1.30375986	NC_047155.1	30375986	F	33	78.79	21.21
NC_047155.1.30376034	NC_047155.1	30376034	F	20	70.00	30.00
NC_047155.1.30376101	NC_047155.1	30376101	F	25	60.00	40.00
NC_047155.1.30376144	NC_047155.1	30376144	F	38	73.68	26.32
NC_047155.1.30376152	NC_047155.1	30376152	F	38	63.16	36.84
NC_047155.1.30376166	NC_047155.1	30376166	F	33	57.58	42.42
NC_047155.1.30376172	NC_047155.1	30376172	F	33	72.73	27.27
NC_047155.1.30377068	NC_047155.1	30377068	F	22	81.82	18.18
NC_047155.1.30377076	NC_047155.1	30377076	F	24	95.83	4.17
NC_047155.1.30377081	NC_047155.1	30377081	F	22	95.45	4.55
NC_047155.1.30377087	NC_047155.1	30377087	F	22	95.45	4.55
NC_047155.1.30377094	NC_047155.1	30377094	F	21	100.00	0.00
NC_047155.1.30377112	NC_047155.1	30377112	F	22	100.00	0.00
NC_047155.1.30377423	NC_047155.1	30377423	F	20	45.00	55.00
NC_047155.1.30398658	NC_047155.1	30398658	F	20	80.00	20.00
NC_047155.1.30398668	NC_047155.1	30398668	F	20	85.00	15.00
NC_047155.1.30373145	NC_047155.1	30373145	R	20	90.00	10.00
NC_047155.1.30373154	NC_047155.1	30373154	R	21	80.95	19.05
NC_047155.1.30373194	NC_047155.1	30373194	R	26	84.62	15.38
NC_047155.1.30373197	NC_047155.1	30373197	R	26	80.77	19.23
NC_047155.1.30373225	NC_047155.1	30373225	R	32	87.50	12.50
NC_047155.1.30373228	NC_047155.1	30373228	R	30	93.33	6.67
NC_047155.1.30373242	NC_047155.1	30373242	R	32	96.88	3.12
NC_047155.1.30373272	NC_047155.1	30373272	R	34	52.94	47.06
NC_047155.1.30373292	NC_047155.1	30373292	R	33	45.45	54.55
