chrBase	chr	base	strand	coverage	freqC	freqT
NC_047152.1.1742	NC_047152.1	1742	R	7827	53.49	46.51
NC_047152.1.1777	NC_047152.1	1777	R	8314	63.92	36.08
NC_047152.1.1926	NC_047152.1	1926	R	3689	36.60	63.40
NC_047152.1.1944	NC_047152.1	1944	R	3749	11.60	88.40
NC_047152.1.1961	NC_047152.1	1961	R	3794	4.27	95.73
NC_047152.1.1968	NC_047152.1	1968	R	3679	36.37	63.63
NC_047152.1.1969	NC_047152.1	1969	R	23	39.13	60.87
NC_047152.1.1975	NC_047152.1	1975	R	3661	49.66	50.34
NC_047152.1.2056	NC_047152.1	2056	R	3912	48.19	51.81
NC_047152.1.2076	NC_047152.1	2076	R	3895	45.60	54.40
NC_047152.1.2111	NC_047152.1	2111	R	4862	56.13	43.87
NC_047152.1.2164	NC_047152.1	2164	R	4434	37.53	62.47
NC_047152.1.2279	NC_047152.1	2279	R	9314	20.89	79.11
NC_047152.1.2303	NC_047152.1	2303	R	8812	30.88	69.12
NC_047152.1.2304	NC_047152.1	2304	R	31	67.74	32.26
NC_047152.1.2310	NC_047152.1	2310	R	8629	3.20	96.80
NC_047152.1.2391	NC_047152.1	2391	R	4607	45.30	54.70
NC_047152.1.2411	NC_047152.1	2411	R	3888	32.92	67.08
NC_047152.1.2446	NC_047152.1	2446	R	3094	61.83	38.17
NC_047152.1.2499	NC_047152.1	2499	R	1137	79.42	20.58
NC_047152.1.255	NC_047152.1	255	R	2628	35.96	64.04
NC_047152.1.2596	NC_047152.1	2596	R	68	30.88	69.12
NC_047152.1.2614	NC_047152.1	2614	R	222	12.16	87.84
NC_047152.1.2638	NC_047152.1	2638	R	198	30.30	69.70
NC_047152.1.2645	NC_047152.1	2645	R	193	12.44	87.56
NC_047152.1.2726	NC_047152.1	2726	R	103	45.63	54.37
NC_047152.1.273	NC_047152.1	273	R	2876	11.27	88.73
NC_047152.1.2746	NC_047152.1	2746	R	88	59.09	40.91
NC_047152.1.2781	NC_047152.1	2781	R	76	60.53	39.47
NC_047152.1.297	NC_047152.1	297	R	2850	36.07	63.93
NC_047152.1.2977	NC_047152.1	2977	R	34	26.47	73.53
NC_047152.1.304	NC_047152.1	304	R	2815	47.42	52.58
NC_047152.1.3058	NC_047152.1	3058	R	264	43.94	56.06
NC_047152.1.3078	NC_047152.1	3078	R	321	45.48	54.52
NC_047152.1.3113	NC_047152.1	3113	R	412	54.61	45.39
NC_047152.1.3166	NC_047152.1	3166	R	238	39.50	60.50
NC_047152.1.3281	NC_047152.1	3281	R	362	17.13	82.87
NC_047152.1.3305	NC_047152.1	3305	R	445	35.73	64.27
NC_047152.1.3312	NC_047152.1	3312	R	460	17.83	82.17
NC_047152.1.3393	NC_047152.1	3393	R	895	34.19	65.81
NC_047152.1.3448	NC_047152.1	3448	R	944	61.65	38.35
NC_047152.1.3501	NC_047152.1	3501	R	510	43.33	56.67
NC_047152.1.3598	NC_047152.1	3598	R	438	33.79	66.21
NC_047152.1.3616	NC_047152.1	3616	R	443	17.38	82.62
NC_047152.1.3640	NC_047152.1	3640	R	443	31.15	68.85
NC_047152.1.3647	NC_047152.1	3647	R	425	10.82	89.18
NC_047152.1.3728	NC_047152.1	3728	R	448	46.43	53.57
NC_047152.1.3748	NC_047152.1	3748	R	391	49.36	50.64
NC_047152.1.3783	NC_047152.1	3783	R	356	62.64	37.36
NC_047152.1.385	NC_047152.1	385	R	3454	42.47	57.53
NC_047152.1.3950	NC_047152.1	3950	R	890	13.71	86.29
NC_047152.1.3974	NC_047152.1	3974	R	889	34.87	65.13
NC_047152.1.3981	NC_047152.1	3981	R	869	8.75	91.25
NC_047152.1.405	NC_047152.1	405	R	3421	48.23	51.77
NC_047152.1.4062	NC_047152.1	4062	R	549	48.27	51.73
NC_047152.1.4082	NC_047152.1	4082	R	508	51.97	48.03
NC_047152.1.4117	NC_047152.1	4117	R	476	60.71	39.29
NC_047152.1.4170	NC_047152.1	4170	R	271	83.03	16.97
NC_047152.1.4285	NC_047152.1	4285	R	20	15.00	85.00
NC_047152.1.4309	NC_047152.1	4309	R	29	31.03	68.97
NC_047152.1.4316	NC_047152.1	4316	R	29	17.24	82.76
NC_047152.1.4397	NC_047152.1	4397	R	60	41.67	58.33
NC_047152.1.440	NC_047152.1	440	R	3804	59.17	40.83
NC_047152.1.4417	NC_047152.1	4417	R	70	45.71	54.29
NC_047152.1.4452	NC_047152.1	4452	R	80	46.25	53.75
NC_047152.1.4505	NC_047152.1	4505	R	48	75.00	25.00
NC_047152.1.4620	NC_047152.1	4620	R	72	18.06	81.94
NC_047152.1.4644	NC_047152.1	4644	R	109	33.03	66.97
NC_047152.1.4651	NC_047152.1	4651	R	115	17.39	82.61
NC_047152.1.4732	NC_047152.1	4732	R	302	47.68	52.32
NC_047152.1.4752	NC_047152.1	4752	R	338	50.00	50.00
NC_047152.1.4787	NC_047152.1	4787	R	398	59.80	40.20
NC_047152.1.4840	NC_047152.1	4840	R	442	76.92	23.08
NC_047152.1.4936	NC_047152.1	4936	R	1581	31.94	68.06
NC_047152.1.4954	NC_047152.1	4954	R	1769	11.98	88.02
NC_047152.1.4978	NC_047152.1	4978	R	1753	39.36	60.64
NC_047152.1.4985	NC_047152.1	4985	R	1764	48.30	51.70
NC_047152.1.5066	NC_047152.1	5066	R	1423	49.40	50.60
NC_047152.1.5086	NC_047152.1	5086	R	1277	53.33	46.67
NC_047152.1.51	NC_047152.1	51	R	347	36.31	63.69
NC_047152.1.5121	NC_047152.1	5121	R	1168	59.16	40.84
NC_047152.1.5174	NC_047152.1	5174	R	1236	65.53	34.47
NC_047152.1.5288	NC_047152.1	5288	R	2325	12.39	87.61
NC_047152.1.5312	NC_047152.1	5312	R	2039	31.78	68.22
NC_047152.1.5319	NC_047152.1	5319	R	1946	5.65	94.35
NC_047152.1.5400	NC_047152.1	5400	R	789	45.37	54.63
NC_047152.1.5420	NC_047152.1	5420	R	693	52.38	47.62
NC_047152.1.5455	NC_047152.1	5455	R	606	59.57	40.43
NC_047152.1.5508	NC_047152.1	5508	R	588	86.90	13.10
NC_047152.1.5604	NC_047152.1	5604	R	335	30.45	69.55
NC_047152.1.5622	NC_047152.1	5622	R	190	12.63	87.37
NC_047152.1.5646	NC_047152.1	5646	R	109	49.54	50.46
NC_047152.1.5653	NC_047152.1	5653	R	121	44.63	55.37
NC_047152.1.5734	NC_047152.1	5734	R	196	41.33	58.67
NC_047152.1.5754	NC_047152.1	5754	R	169	50.89	49.11
NC_047152.1.5789	NC_047152.1	5789	R	145	62.76	37.24
NC_047152.1.589	NC_047152.1	589	R	3526	41.04	58.96
NC_047152.1.5938	NC_047152.1	5938	R	316	41.77	58.23
NC_047152.1.5956	NC_047152.1	5956	R	383	18.28	81.72
NC_047152.1.5970	NC_047152.1	5970	R	84	45.24	54.76
NC_047152.1.5980	NC_047152.1	5980	R	544	38.79	61.21
NC_047152.1.5987	NC_047152.1	5987	R	613	37.19	62.81
NC_047152.1.6068	NC_047152.1	6068	R	1304	43.87	56.13
NC_047152.1.607	NC_047152.1	607	R	3518	21.94	78.06
NC_047152.1.6088	NC_047152.1	6088	R	1470	50.41	49.59
NC_047152.1.6123	NC_047152.1	6123	R	1552	65.46	34.54
NC_047152.1.6290	NC_047152.1	6290	R	2755	11.47	88.53
NC_047152.1.631	NC_047152.1	631	R	3317	32.20	67.80
NC_047152.1.6314	NC_047152.1	6314	R	2557	31.13	68.87
NC_047152.1.6321	NC_047152.1	6321	R	2466	7.54	92.46
NC_047152.1.6402	NC_047152.1	6402	R	2167	49.24	50.76
NC_047152.1.6422	NC_047152.1	6422	R	1988	55.18	44.82
NC_047152.1.6457	NC_047152.1	6457	R	2102	63.23	36.77
NC_047152.1.6606	NC_047152.1	6606	R	2223	43.59	56.41
NC_047152.1.6624	NC_047152.1	6624	R	2037	18.46	81.54
NC_047152.1.6648	NC_047152.1	6648	R	1730	41.16	58.84
NC_047152.1.6736	NC_047152.1	6736	R	1297	50.58	49.42
NC_047152.1.6756	NC_047152.1	6756	R	1148	56.36	43.64
NC_047152.1.6791	NC_047152.1	6791	R	957	62.38	37.62
NC_047152.1.6983	NC_047152.1	6983	R	58	29.31	70.69
NC_047152.1.6990	NC_047152.1	6990	R	87	26.44	73.56
NC_047152.1.7071	NC_047152.1	7071	R	267	49.44	50.56
NC_047152.1.7091	NC_047152.1	7091	R	260	49.23	50.77
NC_047152.1.71	NC_047152.1	71	R	456	33.99	66.01
NC_047152.1.7126	NC_047152.1	7126	R	272	56.99	43.01
NC_047152.1.719	NC_047152.1	719	R	4901	42.81	57.19
NC_047152.1.7274	NC_047152.1	7274	R	1248	44.71	55.29
NC_047152.1.7292	NC_047152.1	7292	R	1612	27.05	72.95
NC_047152.1.7316	NC_047152.1	7316	R	1817	38.58	61.42
NC_047152.1.7323	NC_047152.1	7323	R	1850	11.68	88.32
NC_047152.1.739	NC_047152.1	739	R	4690	42.43	57.57
NC_047152.1.7404	NC_047152.1	7404	R	2194	43.07	56.93
NC_047152.1.7424	NC_047152.1	7424	R	2030	45.57	54.43
NC_047152.1.7459	NC_047152.1	7459	R	1943	60.37	39.63
NC_047152.1.7608	NC_047152.1	7608	R	1586	28.69	71.31
NC_047152.1.7626	NC_047152.1	7626	R	1412	10.06	89.94
NC_047152.1.7651	NC_047152.1	7651	R	1350	33.04	66.96
NC_047152.1.7658	NC_047152.1	7658	R	1493	45.01	54.99
NC_047152.1.7739	NC_047152.1	7739	R	2433	47.02	52.98
NC_047152.1.774	NC_047152.1	774	R	5412	60.00	40.00
NC_047152.1.7759	NC_047152.1	7759	R	2251	57.71	42.29
NC_047152.1.7794	NC_047152.1	7794	R	2222	74.75	25.25
NC_047152.1.8055	NC_047152.1	8055	R	37	81.08	18.92
NC_047152.1.8103	NC_047152.1	8103	R	46	45.65	54.35
NC_047152.1.8263	NC_047152.1	8263	R	39	76.92	23.08
NC_047152.1.8330	NC_047152.1	8330	R	68	69.12	30.88
NC_047152.1.8366	NC_047152.1	8366	R	92	83.70	16.30
NC_047152.1.8397	NC_047152.1	8397	R	100	78.00	22.00
NC_047152.1.8432	NC_047152.1	8432	R	83	89.16	10.84
NC_047152.1.8470	NC_047152.1	8470	R	64	87.50	12.50
NC_047152.1.8492	NC_047152.1	8492	R	53	86.79	13.21
NC_047152.1.8504	NC_047152.1	8504	R	43	90.70	9.30
NC_047152.1.8542	NC_047152.1	8542	R	34	97.06	2.94
NC_047152.1.8544	NC_047152.1	8544	R	31	96.77	3.23
NC_047152.1.8558	NC_047152.1	8558	R	28	100.00	0.00
NC_047152.1.8562	NC_047152.1	8562	R	28	92.86	7.14
NC_047152.1.8581	NC_047152.1	8581	R	32	71.88	28.12
NC_047152.1.8642	NC_047152.1	8642	R	30	46.67	53.33
NC_047152.1.8681	NC_047152.1	8681	R	25	56.00	44.00
NC_047152.1.8699	NC_047152.1	8699	R	24	62.50	37.50
NC_047152.1.8808	NC_047152.1	8808	R	33	72.73	27.27
NC_047152.1.8830	NC_047152.1	8830	R	40	57.50	42.50
NC_047152.1.8944	NC_047152.1	8944	R	51	82.35	17.65
NC_047152.1.9060	NC_047152.1	9060	R	22	90.91	9.09
NC_047152.1.9075	NC_047152.1	9075	R	22	90.91	9.09
NC_047152.1.9127	NC_047152.1	9127	R	23	95.65	4.35
NC_047152.1.9134	NC_047152.1	9134	R	27	100.00	0.00
NC_047152.1.9165	NC_047152.1	9165	R	23	56.52	43.48
NC_047152.1.923	NC_047152.1	923	R	6967	44.75	55.25
NC_047152.1.941	NC_047152.1	941	R	7018	12.21	87.79
NC_047152.1.965	NC_047152.1	965	R	6503	43.23	56.77
NC_047152.1.966	NC_047152.1	966	R	148	77.03	22.97
NC_047152.1.972	NC_047152.1	972	R	6507	52.37	47.63
NC_047152.1.11173	NC_047152.1	11173	F	21	95.24	4.76
NC_047152.1.11236	NC_047152.1	11236	F	51	96.08	3.92
NC_047152.1.11307	NC_047152.1	11307	F	63	84.13	15.87
NC_047152.1.11355	NC_047152.1	11355	F	77	77.92	22.08
NC_047152.1.11457	NC_047152.1	11457	F	155	83.23	16.77
NC_047152.1.11476	NC_047152.1	11476	F	170	82.35	17.65
NC_047152.1.11543	NC_047152.1	11543	F	165	40.61	59.39
NC_047152.1.11694	NC_047152.1	11694	F	171	19.30	80.70
NC_047152.1.11751	NC_047152.1	11751	F	147	74.15	25.85
NC_047152.1.11807	NC_047152.1	11807	F	114	76.32	23.68
NC_047152.1.11815	NC_047152.1	11815	F	114	78.95	21.05
NC_047152.1.11837	NC_047152.1	11837	F	99	68.69	31.31
NC_047152.1.11923	NC_047152.1	11923	F	59	72.88	27.12
NC_047152.1.11926	NC_047152.1	11926	F	57	68.42	31.58
NC_047152.1.11989	NC_047152.1	11989	F	23	30.43	69.57
NC_047152.1.90414	NC_047152.1	90414	F	20	75.00	25.00
NC_047152.1.90419	NC_047152.1	90419	F	22	81.82	18.18
NC_047152.1.11174	NC_047152.1	11174	R	25	76.00	24.00
NC_047152.1.11237	NC_047152.1	11237	R	65	70.77	29.23
NC_047152.1.11308	NC_047152.1	11308	R	73	58.90	41.10
NC_047152.1.11356	NC_047152.1	11356	R	72	54.17	45.83
NC_047152.1.11458	NC_047152.1	11458	R	156	81.41	18.59
NC_047152.1.11477	NC_047152.1	11477	R	160	82.50	17.50
NC_047152.1.11544	NC_047152.1	11544	R	158	57.59	42.41
NC_047152.1.11695	NC_047152.1	11695	R	170	24.71	75.29
NC_047152.1.11752	NC_047152.1	11752	R	122	81.15	18.85
NC_047152.1.11808	NC_047152.1	11808	R	82	92.68	7.32
NC_047152.1.11816	NC_047152.1	11816	R	76	88.16	11.84
NC_047152.1.11838	NC_047152.1	11838	R	78	78.21	21.79
NC_047152.1.11924	NC_047152.1	11924	R	54	94.44	5.56
NC_047152.1.11927	NC_047152.1	11927	R	51	96.08	3.92
NC_047152.1.20987	NC_047152.1	20987	R	20	65.00	35.00
NC_047152.1.21282	NC_047152.1	21282	R	45	82.22	17.78
NC_047152.1.21288	NC_047152.1	21288	R	46	30.43	69.57
NC_047152.1.21422	NC_047152.1	21422	R	51	82.35	17.65
NC_047152.1.21504	NC_047152.1	21504	R	36	80.56	19.44
NC_047152.1.21524	NC_047152.1	21524	R	32	96.88	3.12
NC_047152.1.21534	NC_047152.1	21534	R	33	27.27	72.73
NC_047152.1.398371	NC_047152.1	398371	F	20	90.00	10.00
NC_047152.1.398412	NC_047152.1	398412	F	22	86.36	13.64
NC_047152.1.398414	NC_047152.1	398414	F	21	66.67	33.33
NC_047152.1.430217	NC_047152.1	430217	R	20	95.00	5.00
NC_047152.1.430222	NC_047152.1	430222	R	21	95.24	4.76
NC_047152.1.503656	NC_047152.1	503656	F	22	68.18	31.82
NC_047152.1.1129542	NC_047152.1	1129542	F	21	80.95	19.05
NC_047152.1.1227929	NC_047152.1	1227929	F	21	76.19	23.81
NC_047152.1.1350952	NC_047152.1	1350952	F	20	60.00	40.00
NC_047152.1.1350973	NC_047152.1	1350973	F	20	55.00	45.00
NC_047152.1.1446595	NC_047152.1	1446595	F	20	75.00	25.00
NC_047152.1.1656013	NC_047152.1	1656013	F	21	90.48	9.52
NC_047152.1.1674532	NC_047152.1	1674532	R	20	90.00	10.00
NC_047152.1.1682463	NC_047152.1	1682463	F	20	100.00	0.00
NC_047152.1.1682546	NC_047152.1	1682546	F	24	87.50	12.50
NC_047152.1.1682562	NC_047152.1	1682562	F	25	88.00	12.00
NC_047152.1.1682579	NC_047152.1	1682579	F	25	92.00	8.00
NC_047152.1.1682598	NC_047152.1	1682598	F	31	77.42	22.58
NC_047152.1.1682613	NC_047152.1	1682613	F	33	78.79	21.21
NC_047152.1.1682626	NC_047152.1	1682626	F	33	78.79	21.21
NC_047152.1.1682644	NC_047152.1	1682644	F	39	74.36	25.64
NC_047152.1.1682649	NC_047152.1	1682649	F	37	78.38	21.62
NC_047152.1.1682654	NC_047152.1	1682654	F	36	66.67	33.33
NC_047152.1.1682663	NC_047152.1	1682663	F	38	78.95	21.05
NC_047152.1.1682670	NC_047152.1	1682670	F	34	79.41	20.59
NC_047152.1.1682678	NC_047152.1	1682678	F	31	29.03	70.97
NC_047152.1.1682703	NC_047152.1	1682703	F	30	63.33	36.67
NC_047152.1.1682834	NC_047152.1	1682834	F	20	0.00	100.00
NC_047152.1.1683944	NC_047152.1	1683944	F	21	23.81	76.19
NC_047152.1.1683988	NC_047152.1	1683988	F	30	96.67	3.33
NC_047152.1.1684021	NC_047152.1	1684021	F	37	83.78	16.22
NC_047152.1.1684040	NC_047152.1	1684040	F	35	94.29	5.71
NC_047152.1.1684055	NC_047152.1	1684055	F	34	91.18	8.82
NC_047152.1.1684068	NC_047152.1	1684068	F	27	96.30	3.70
NC_047152.1.1684091	NC_047152.1	1684091	F	26	84.62	15.38
NC_047152.1.1684096	NC_047152.1	1684096	F	28	89.29	10.71
NC_047152.1.1684105	NC_047152.1	1684105	F	26	96.15	3.85
NC_047152.1.1684112	NC_047152.1	1684112	F	24	91.67	8.33
NC_047152.1.1684120	NC_047152.1	1684120	F	22	59.09	40.91
NC_047152.1.1685451	NC_047152.1	1685451	F	20	85.00	15.00
NC_047152.1.1685457	NC_047152.1	1685457	F	20	90.00	10.00
NC_047152.1.1685515	NC_047152.1	1685515	F	20	95.00	5.00
NC_047152.1.1685519	NC_047152.1	1685519	F	22	95.45	4.55
NC_047152.1.1685525	NC_047152.1	1685525	F	25	96.00	4.00
NC_047152.1.1685527	NC_047152.1	1685527	F	24	95.83	4.17
NC_047152.1.1685534	NC_047152.1	1685534	F	28	96.43	3.57
NC_047152.1.1685536	NC_047152.1	1685536	F	26	80.77	19.23
NC_047152.1.1685543	NC_047152.1	1685543	F	28	92.86	7.14
NC_047152.1.1685550	NC_047152.1	1685550	F	32	93.75	6.25
NC_047152.1.1685563	NC_047152.1	1685563	F	36	94.44	5.56
NC_047152.1.1685577	NC_047152.1	1685577	F	36	94.44	5.56
NC_047152.1.1685581	NC_047152.1	1685581	F	39	94.87	5.13
NC_047152.1.1685584	NC_047152.1	1685584	F	39	94.87	5.13
NC_047152.1.1685588	NC_047152.1	1685588	F	35	94.29	5.71
NC_047152.1.1685591	NC_047152.1	1685591	F	39	71.79	28.21
NC_047152.1.1685594	NC_047152.1	1685594	F	37	91.89	8.11
NC_047152.1.1685621	NC_047152.1	1685621	F	44	90.91	9.09
NC_047152.1.1685628	NC_047152.1	1685628	F	45	86.67	13.33
NC_047152.1.1685670	NC_047152.1	1685670	F	38	84.21	15.79
NC_047152.1.1685718	NC_047152.1	1685718	F	31	87.10	12.90
NC_047152.1.1685744	NC_047152.1	1685744	F	33	84.85	15.15
NC_047152.1.1685770	NC_047152.1	1685770	F	27	92.59	7.41
NC_047152.1.1685799	NC_047152.1	1685799	F	32	87.50	12.50
NC_047152.1.1685817	NC_047152.1	1685817	F	33	87.88	12.12
NC_047152.1.1685845	NC_047152.1	1685845	F	43	86.05	13.95
NC_047152.1.1685922	NC_047152.1	1685922	F	53	94.34	5.66
NC_047152.1.1685970	NC_047152.1	1685970	F	37	51.35	48.65
NC_047152.1.1685985	NC_047152.1	1685985	F	32	87.50	12.50
NC_047152.1.1686097	NC_047152.1	1686097	F	36	94.44	5.56
NC_047152.1.1686109	NC_047152.1	1686109	F	42	95.24	4.76
NC_047152.1.1686124	NC_047152.1	1686124	F	42	83.33	16.67
NC_047152.1.1686127	NC_047152.1	1686127	F	45	88.89	11.11
NC_047152.1.1686145	NC_047152.1	1686145	F	45	88.89	11.11
NC_047152.1.1686279	NC_047152.1	1686279	F	39	28.21	71.79
NC_047152.1.1686323	NC_047152.1	1686323	F	29	75.86	24.14
NC_047152.1.1686339	NC_047152.1	1686339	F	25	68.00	32.00
NC_047152.1.1686356	NC_047152.1	1686356	F	21	61.90	38.10
NC_047152.1.1686421	NC_047152.1	1686421	F	23	60.87	39.13
NC_047152.1.1686426	NC_047152.1	1686426	F	20	55.00	45.00
NC_047152.1.1686431	NC_047152.1	1686431	F	24	75.00	25.00
NC_047152.1.1686440	NC_047152.1	1686440	F	26	69.23	30.77
NC_047152.1.1686447	NC_047152.1	1686447	F	25	52.00	48.00
NC_047152.1.1686455	NC_047152.1	1686455	F	27	18.52	81.48
NC_047152.1.1686480	NC_047152.1	1686480	F	26	76.92	23.08
NC_047152.1.1686597	NC_047152.1	1686597	F	20	50.00	50.00
NC_047152.1.1686671	NC_047152.1	1686671	F	31	77.42	22.58
NC_047152.1.1686687	NC_047152.1	1686687	F	33	87.88	12.12
NC_047152.1.1686695	NC_047152.1	1686695	F	30	93.33	6.67
NC_047152.1.1686703	NC_047152.1	1686703	F	31	87.10	12.90
NC_047152.1.1686723	NC_047152.1	1686723	F	44	75.00	25.00
NC_047152.1.1686744	NC_047152.1	1686744	F	45	24.44	75.56
NC_047152.1.1686831	NC_047152.1	1686831	F	49	87.76	12.24
NC_047152.1.1686848	NC_047152.1	1686848	F	59	84.75	15.25
NC_047152.1.1686857	NC_047152.1	1686857	F	60	85.00	15.00
NC_047152.1.1686860	NC_047152.1	1686860	F	55	89.09	10.91
NC_047152.1.1686883	NC_047152.1	1686883	F	50	86.00	14.00
NC_047152.1.1686897	NC_047152.1	1686897	F	47	74.47	25.53
NC_047152.1.1686904	NC_047152.1	1686904	F	43	74.42	25.58
NC_047152.1.1686970	NC_047152.1	1686970	F	37	83.78	16.22
NC_047152.1.1686978	NC_047152.1	1686978	F	40	82.50	17.50
NC_047152.1.1687007	NC_047152.1	1687007	F	43	90.70	9.30
NC_047152.1.1687016	NC_047152.1	1687016	F	45	93.33	6.67
NC_047152.1.1687055	NC_047152.1	1687055	F	48	33.33	66.67
NC_047152.1.1687099	NC_047152.1	1687099	F	49	75.51	24.49
NC_047152.1.1687115	NC_047152.1	1687115	F	44	81.82	18.18
NC_047152.1.1687132	NC_047152.1	1687132	F	47	63.83	36.17
NC_047152.1.1687151	NC_047152.1	1687151	F	49	77.55	22.45
NC_047152.1.1687166	NC_047152.1	1687166	F	35	82.86	17.14
NC_047152.1.1687179	NC_047152.1	1687179	F	33	84.85	15.15
NC_047152.1.1687197	NC_047152.1	1687197	F	30	90.00	10.00
NC_047152.1.1687202	NC_047152.1	1687202	F	33	87.88	12.12
NC_047152.1.1687207	NC_047152.1	1687207	F	31	87.10	12.90
NC_047152.1.1687216	NC_047152.1	1687216	F	27	85.19	14.81
NC_047152.1.1687223	NC_047152.1	1687223	F	27	66.67	33.33
NC_047152.1.1687231	NC_047152.1	1687231	F	29	48.28	51.72
NC_047152.1.1687256	NC_047152.1	1687256	F	27	59.26	40.74
NC_047152.1.1690285	NC_047152.1	1690285	F	20	65.00	35.00
NC_047152.1.1690345	NC_047152.1	1690345	F	20	90.00	10.00
NC_047152.1.1690892	NC_047152.1	1690892	F	21	85.71	14.29
NC_047152.1.1690925	NC_047152.1	1690925	F	25	84.00	16.00
NC_047152.1.1690944	NC_047152.1	1690944	F	23	91.30	8.70
NC_047152.1.1690959	NC_047152.1	1690959	F	21	90.48	9.52
NC_047152.1.1691825	NC_047152.1	1691825	F	28	75.00	25.00
NC_047152.1.1691942	NC_047152.1	1691942	F	41	4.88	95.12
NC_047152.1.1692000	NC_047152.1	1692000	F	32	93.75	6.25
NC_047152.1.1692016	NC_047152.1	1692016	F	35	62.86	37.14
NC_047152.1.1692032	NC_047152.1	1692032	F	38	94.74	5.26
NC_047152.1.1692069	NC_047152.1	1692069	F	38	68.42	31.58
NC_047152.1.1692090	NC_047152.1	1692090	F	34	38.24	61.76
NC_047152.1.1692116	NC_047152.1	1692116	F	35	60.00	40.00
NC_047152.1.1692230	NC_047152.1	1692230	F	64	90.62	9.38
NC_047152.1.1692244	NC_047152.1	1692244	F	64	87.50	12.50
NC_047152.1.1692250	NC_047152.1	1692250	F	63	85.71	14.29
NC_047152.1.1692258	NC_047152.1	1692258	F	60	85.00	15.00
NC_047152.1.1692262	NC_047152.1	1692262	F	61	90.16	9.84
NC_047152.1.1692277	NC_047152.1	1692277	F	53	83.02	16.98
NC_047152.1.1692281	NC_047152.1	1692281	F	56	82.14	17.86
NC_047152.1.1692293	NC_047152.1	1692293	F	49	91.84	8.16
NC_047152.1.1692308	NC_047152.1	1692308	F	45	86.67	13.33
NC_047152.1.1692312	NC_047152.1	1692312	F	46	91.30	8.70
NC_047152.1.1692318	NC_047152.1	1692318	F	46	86.96	13.04
NC_047152.1.1692320	NC_047152.1	1692320	F	46	91.30	8.70
NC_047152.1.1692327	NC_047152.1	1692327	F	45	91.11	8.89
NC_047152.1.1692329	NC_047152.1	1692329	F	41	95.12	4.88
NC_047152.1.1692336	NC_047152.1	1692336	F	40	80.00	20.00
NC_047152.1.1692343	NC_047152.1	1692343	F	35	85.71	14.29
NC_047152.1.1692346	NC_047152.1	1692346	F	34	61.76	38.24
NC_047152.1.1692356	NC_047152.1	1692356	F	27	88.89	11.11
NC_047152.1.1692370	NC_047152.1	1692370	F	24	91.67	8.33
NC_047152.1.1692374	NC_047152.1	1692374	F	24	79.17	20.83
NC_047152.1.1692377	NC_047152.1	1692377	F	24	87.50	12.50
NC_047152.1.1692381	NC_047152.1	1692381	F	23	86.96	13.04
NC_047152.1.1692384	NC_047152.1	1692384	F	24	75.00	25.00
NC_047152.1.1692387	NC_047152.1	1692387	F	24	95.83	4.17
NC_047152.1.1692414	NC_047152.1	1692414	F	23	78.26	21.74
NC_047152.1.1692421	NC_047152.1	1692421	F	23	69.57	30.43
NC_047152.1.1692424	NC_047152.1	1692424	F	23	52.17	47.83
NC_047152.1.1692852	NC_047152.1	1692852	F	21	90.48	9.52
NC_047152.1.1694167	NC_047152.1	1694167	F	21	0.00	100.00
NC_047152.1.1694618	NC_047152.1	1694618	F	20	95.00	5.00
NC_047152.1.1694633	NC_047152.1	1694633	F	20	90.00	10.00
NC_047152.1.1694637	NC_047152.1	1694637	F	21	90.48	9.52
NC_047152.1.1694664	NC_047152.1	1694664	F	24	95.83	4.17
NC_047152.1.1694668	NC_047152.1	1694668	F	25	100.00	0.00
NC_047152.1.1694674	NC_047152.1	1694674	F	26	88.46	11.54
NC_047152.1.1694676	NC_047152.1	1694676	F	24	100.00	0.00
NC_047152.1.1694683	NC_047152.1	1694683	F	24	95.83	4.17
NC_047152.1.1694685	NC_047152.1	1694685	F	24	95.83	4.17
NC_047152.1.1694692	NC_047152.1	1694692	F	23	78.26	21.74
NC_047152.1.1694699	NC_047152.1	1694699	F	22	100.00	0.00
NC_047152.1.1694770	NC_047152.1	1694770	F	20	90.00	10.00
NC_047152.1.1694777	NC_047152.1	1694777	F	21	80.95	19.05
NC_047152.1.1683103	NC_047152.1	1683103	R	20	95.00	5.00
NC_047152.1.1683117	NC_047152.1	1683117	R	20	90.00	10.00
NC_047152.1.1683135	NC_047152.1	1683135	R	20	95.00	5.00
NC_047152.1.1683150	NC_047152.1	1683150	R	20	90.00	10.00
NC_047152.1.1683181	NC_047152.1	1683181	R	21	85.71	14.29
NC_047152.1.1683191	NC_047152.1	1683191	R	20	85.00	15.00
NC_047152.1.1683989	NC_047152.1	1683989	R	23	73.91	26.09
NC_047152.1.1684022	NC_047152.1	1684022	R	25	84.00	16.00
NC_047152.1.1684041	NC_047152.1	1684041	R	26	76.92	23.08
NC_047152.1.1684056	NC_047152.1	1684056	R	25	80.00	20.00
NC_047152.1.1684069	NC_047152.1	1684069	R	27	92.59	7.41
NC_047152.1.1684092	NC_047152.1	1684092	R	27	59.26	40.74
NC_047152.1.1684097	NC_047152.1	1684097	R	25	84.00	16.00
NC_047152.1.1684106	NC_047152.1	1684106	R	26	84.62	15.38
NC_047152.1.1684113	NC_047152.1	1684113	R	24	79.17	20.83
NC_047152.1.1684121	NC_047152.1	1684121	R	23	52.17	47.83
