chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.18698901	NC_047151.1	18698901	F	46	89.13	10.87
NC_047151.1.18698905	NC_047151.1	18698905	F	49	75.51	24.49
NC_047151.1.18698944	NC_047151.1	18698944	F	76	63.16	36.84
NC_047151.1.18699005	NC_047151.1	18699005	F	78	76.92	23.08
NC_047151.1.18699017	NC_047151.1	18699017	F	82	82.93	17.07
NC_047151.1.18699042	NC_047151.1	18699042	F	52	67.31	32.69
NC_047151.1.18699170	NC_047151.1	18699170	F	45	8.89	91.11
NC_047151.1.18699302	NC_047151.1	18699302	F	87	82.76	17.24
NC_047151.1.18699305	NC_047151.1	18699305	F	94	85.11	14.89
NC_047151.1.18699329	NC_047151.1	18699329	F	74	81.08	18.92
NC_047151.1.18699362	NC_047151.1	18699362	F	63	73.02	26.98
NC_047151.1.18699393	NC_047151.1	18699393	F	60	83.33	16.67
NC_047151.1.18699446	NC_047151.1	18699446	F	94	86.17	13.83
NC_047151.1.18699454	NC_047151.1	18699454	F	96	80.21	19.79
NC_047151.1.18699478	NC_047151.1	18699478	F	122	90.16	9.84
NC_047151.1.18699508	NC_047151.1	18699508	F	170	84.71	15.29
NC_047151.1.18699529	NC_047151.1	18699529	F	201	86.57	13.43
NC_047151.1.18699654	NC_047151.1	18699654	F	117	82.05	17.95
NC_047151.1.18699688	NC_047151.1	18699688	F	82	79.27	20.73
NC_047151.1.18699695	NC_047151.1	18699695	F	62	80.65	19.35
NC_047151.1.18699725	NC_047151.1	18699725	F	51	78.43	21.57
NC_047151.1.18699753	NC_047151.1	18699753	F	56	89.29	10.71
NC_047151.1.18699760	NC_047151.1	18699760	F	53	84.91	15.09
NC_047151.1.18699779	NC_047151.1	18699779	F	57	85.96	14.04
NC_047151.1.18699795	NC_047151.1	18699795	F	61	77.05	22.95
NC_047151.1.18699838	NC_047151.1	18699838	F	61	73.77	26.23
NC_047151.1.18699885	NC_047151.1	18699885	F	44	81.82	18.18
NC_047151.1.18699920	NC_047151.1	18699920	F	25	76.00	24.00
NC_047151.1.18696900	NC_047151.1	18696900	R	58	56.90	43.10
NC_047151.1.18696969	NC_047151.1	18696969	R	85	77.65	22.35
NC_047151.1.18696989	NC_047151.1	18696989	R	82	71.95	28.05
NC_047151.1.18697008	NC_047151.1	18697008	R	87	71.26	28.74
NC_047151.1.18697018	NC_047151.1	18697018	R	88	69.32	30.68
NC_047151.1.18697251	NC_047151.1	18697251	R	242	86.36	13.64
NC_047151.1.18697332	NC_047151.1	18697332	R	166	66.87	33.13
NC_047151.1.18697536	NC_047151.1	18697536	R	113	67.26	32.74
NC_047151.1.18697565	NC_047151.1	18697565	R	111	68.47	31.53
NC_047151.1.18697651	NC_047151.1	18697651	R	128	74.22	25.78
NC_047151.1.18697677	NC_047151.1	18697677	R	155	74.84	25.16
NC_047151.1.18697687	NC_047151.1	18697687	R	192	71.88	28.12
NC_047151.1.18697751	NC_047151.1	18697751	R	284	55.28	44.72
NC_047151.1.18697801	NC_047151.1	18697801	R	243	62.96	37.04
NC_047151.1.18697805	NC_047151.1	18697805	R	241	84.23	15.77
NC_047151.1.18697835	NC_047151.1	18697835	R	210	87.62	12.38
NC_047151.1.18697854	NC_047151.1	18697854	R	188	88.30	11.70
NC_047151.1.18697861	NC_047151.1	18697861	R	191	88.48	11.52
NC_047151.1.18697877	NC_047151.1	18697877	R	178	87.08	12.92
NC_047151.1.18697945	NC_047151.1	18697945	R	137	40.88	59.12
NC_047151.1.18697984	NC_047151.1	18697984	R	139	76.26	23.74
NC_047151.1.18698011	NC_047151.1	18698011	R	132	78.03	21.97
NC_047151.1.18698139	NC_047151.1	18698139	R	47	89.36	10.64
NC_047151.1.18698155	NC_047151.1	18698155	R	54	90.74	9.26
NC_047151.1.18698174	NC_047151.1	18698174	R	78	91.03	8.97
NC_047151.1.18698197	NC_047151.1	18698197	R	114	91.23	8.77
NC_047151.1.18698220	NC_047151.1	18698220	R	145	92.41	7.59
NC_047151.1.18698227	NC_047151.1	18698227	R	150	91.33	8.67
NC_047151.1.18698278	NC_047151.1	18698278	R	207	86.47	13.53
NC_047151.1.18698308	NC_047151.1	18698308	R	188	92.55	7.45
NC_047151.1.18698319	NC_047151.1	18698319	R	177	94.35	5.65
NC_047151.1.18698386	NC_047151.1	18698386	R	95	89.47	10.53
NC_047151.1.18698389	NC_047151.1	18698389	R	94	88.30	11.70
NC_047151.1.18698394	NC_047151.1	18698394	R	100	92.00	8.00
NC_047151.1.18698396	NC_047151.1	18698396	R	89	93.26	6.74
NC_047151.1.18698445	NC_047151.1	18698445	R	33	93.94	6.06
NC_047151.1.18698455	NC_047151.1	18698455	R	67	98.51	1.49
NC_047151.1.18698458	NC_047151.1	18698458	R	71	94.37	5.63
NC_047151.1.18698462	NC_047151.1	18698462	R	69	97.10	2.90
NC_047151.1.18698469	NC_047151.1	18698469	R	69	88.41	11.59
NC_047151.1.18698513	NC_047151.1	18698513	R	69	97.10	2.90
NC_047151.1.18698525	NC_047151.1	18698525	R	66	96.97	3.03
NC_047151.1.18698559	NC_047151.1	18698559	R	49	91.84	8.16
NC_047151.1.18698562	NC_047151.1	18698562	R	50	90.00	10.00
NC_047151.1.18698598	NC_047151.1	18698598	R	39	71.79	28.21
NC_047151.1.18698619	NC_047151.1	18698619	R	33	75.76	24.24
NC_047151.1.18698628	NC_047151.1	18698628	R	29	82.76	17.24
NC_047151.1.18698641	NC_047151.1	18698641	R	27	70.37	29.63
NC_047151.1.18701828	NC_047151.1	18701828	F	31	87.10	12.90
NC_047151.1.18701851	NC_047151.1	18701851	F	40	97.50	2.50
NC_047151.1.18701883	NC_047151.1	18701883	F	53	84.91	15.09
NC_047151.1.18701915	NC_047151.1	18701915	F	108	71.30	28.70
NC_047151.1.18701936	NC_047151.1	18701936	F	141	78.72	21.28
NC_047151.1.18701969	NC_047151.1	18701969	F	186	79.03	20.97
NC_047151.1.18702009	NC_047151.1	18702009	F	232	80.17	19.83
NC_047151.1.18702018	NC_047151.1	18702018	F	249	79.92	20.08
NC_047151.1.18702105	NC_047151.1	18702105	F	216	74.07	25.93
NC_047151.1.18702131	NC_047151.1	18702131	F	188	83.51	16.49
NC_047151.1.18702157	NC_047151.1	18702157	F	164	62.80	37.20
NC_047151.1.18702259	NC_047151.1	18702259	F	132	70.45	29.55
NC_047151.1.18702316	NC_047151.1	18702316	F	151	67.55	32.45
NC_047151.1.18702338	NC_047151.1	18702338	F	146	86.99	13.01
NC_047151.1.18702351	NC_047151.1	18702351	F	133	81.20	18.80
NC_047151.1.18702354	NC_047151.1	18702354	F	126	90.48	9.52
NC_047151.1.18702360	NC_047151.1	18702360	F	109	79.82	20.18
NC_047151.1.18702369	NC_047151.1	18702369	F	102	89.22	10.78
NC_047151.1.18702408	NC_047151.1	18702408	F	80	76.25	23.75
NC_047151.1.18702528	NC_047151.1	18702528	F	129	4.65	95.35
NC_047151.1.18702554	NC_047151.1	18702554	F	210	80.95	19.05
NC_047151.1.18702620	NC_047151.1	18702620	F	324	85.49	14.51
NC_047151.1.18702656	NC_047151.1	18702656	F	285	90.53	9.47
NC_047151.1.18702780	NC_047151.1	18702780	F	70	72.86	27.14
NC_047151.1.18702782	NC_047151.1	18702782	F	72	73.61	26.39
NC_047151.1.18702850	NC_047151.1	18702850	F	73	75.34	24.66
NC_047151.1.18702888	NC_047151.1	18702888	F	65	78.46	21.54
NC_047151.1.18702903	NC_047151.1	18702903	F	68	70.59	29.41
NC_047151.1.18702955	NC_047151.1	18702955	F	40	67.50	32.50
NC_047151.1.18701686	NC_047151.1	18701686	R	39	66.67	33.33
NC_047151.1.18701829	NC_047151.1	18701829	R	177	69.49	30.51
NC_047151.1.18701852	NC_047151.1	18701852	R	164	78.66	21.34
NC_047151.1.18701884	NC_047151.1	18701884	R	136	83.09	16.91
NC_047151.1.18701916	NC_047151.1	18701916	R	152	83.55	16.45
NC_047151.1.18701937	NC_047151.1	18701937	R	243	74.90	25.10
NC_047151.1.18701970	NC_047151.1	18701970	R	303	82.18	17.82
NC_047151.1.18702010	NC_047151.1	18702010	R	375	82.13	17.87
NC_047151.1.18702019	NC_047151.1	18702019	R	397	77.08	22.92
NC_047151.1.18702106	NC_047151.1	18702106	R	321	69.47	30.53
NC_047151.1.18702132	NC_047151.1	18702132	R	272	90.81	9.19
NC_047151.1.18702158	NC_047151.1	18702158	R	220	65.45	34.55
NC_047151.1.18702260	NC_047151.1	18702260	R	177	73.45	26.55
NC_047151.1.18702317	NC_047151.1	18702317	R	202	82.67	17.33
NC_047151.1.18702339	NC_047151.1	18702339	R	182	85.16	14.84
NC_047151.1.18702352	NC_047151.1	18702352	R	173	87.28	12.72
NC_047151.1.18702355	NC_047151.1	18702355	R	174	84.48	15.52
NC_047151.1.18702361	NC_047151.1	18702361	R	168	83.33	16.67
NC_047151.1.18702370	NC_047151.1	18702370	R	154	86.36	13.64
NC_047151.1.18702409	NC_047151.1	18702409	R	107	77.57	22.43
NC_047151.1.18703675	NC_047151.1	18703675	F	20	100.00	0.00
NC_047151.1.18703885	NC_047151.1	18703885	F	144	71.53	28.47
NC_047151.1.18703897	NC_047151.1	18703897	F	155	92.90	7.10
NC_047151.1.18703912	NC_047151.1	18703912	F	179	87.71	12.29
NC_047151.1.18703914	NC_047151.1	18703914	F	179	89.94	10.06
NC_047151.1.18703917	NC_047151.1	18703917	F	168	91.67	8.33
NC_047151.1.18703956	NC_047151.1	18703956	F	137	91.24	8.76
NC_047151.1.18703970	NC_047151.1	18703970	F	126	82.54	17.46
NC_047151.1.18704085	NC_047151.1	18704085	F	79	44.30	55.70
NC_047151.1.18704154	NC_047151.1	18704154	F	98	88.78	11.22
NC_047151.1.18704174	NC_047151.1	18704174	F	90	90.00	10.00
NC_047151.1.18704193	NC_047151.1	18704193	F	85	88.24	11.76
NC_047151.1.18704203	NC_047151.1	18704203	F	76	78.95	21.05
NC_047151.1.18703517	NC_047151.1	18703517	R	36	63.89	36.11
NC_047151.1.18703642	NC_047151.1	18703642	R	32	87.50	12.50
NC_047151.1.18703652	NC_047151.1	18703652	R	28	71.43	28.57
NC_047151.1.18703676	NC_047151.1	18703676	R	28	75.00	25.00
NC_047151.1.18703705	NC_047151.1	18703705	R	55	56.36	43.64
NC_047151.1.18703886	NC_047151.1	18703886	R	102	62.75	37.25
NC_047151.1.18703898	NC_047151.1	18703898	R	107	85.98	14.02
NC_047151.1.18703913	NC_047151.1	18703913	R	123	86.18	13.82
NC_047151.1.18703915	NC_047151.1	18703915	R	128	92.19	7.81
NC_047151.1.18703918	NC_047151.1	18703918	R	125	89.60	10.40
NC_047151.1.18703957	NC_047151.1	18703957	R	124	91.94	8.06
NC_047151.1.18703971	NC_047151.1	18703971	R	117	77.78	22.22
NC_047151.1.18704086	NC_047151.1	18704086	R	92	66.30	33.70
NC_047151.1.18704155	NC_047151.1	18704155	R	121	90.08	9.92
NC_047151.1.18704175	NC_047151.1	18704175	R	100	83.00	17.00
NC_047151.1.18704194	NC_047151.1	18704194	R	89	74.16	25.84
NC_047151.1.18704204	NC_047151.1	18704204	R	79	87.34	12.66
NC_047151.1.19379629	NC_047151.1	19379629	R	21	0.00	100.00
NC_047151.1.19379632	NC_047151.1	19379632	R	21	0.00	100.00
NC_047151.1.19379668	NC_047151.1	19379668	R	20	0.00	100.00
NC_047151.1.19379684	NC_047151.1	19379684	R	20	0.00	100.00
NC_047151.1.19493214	NC_047151.1	19493214	F	20	35.00	65.00
NC_047151.1.19538525	NC_047151.1	19538525	R	22	72.73	27.27
NC_047151.1.19538535	NC_047151.1	19538535	R	24	58.33	41.67
NC_047151.1.19538569	NC_047151.1	19538569	R	20	85.00	15.00
NC_047151.1.19901752	NC_047151.1	19901752	F	20	45.00	55.00
NC_047151.1.20172629	NC_047151.1	20172629	F	22	50.00	50.00
NC_047151.1.20172633	NC_047151.1	20172633	F	22	68.18	31.82
NC_047151.1.20172643	NC_047151.1	20172643	F	21	61.90	38.10
NC_047151.1.20592217	NC_047151.1	20592217	R	22	0.00	100.00
NC_047151.1.20592229	NC_047151.1	20592229	R	20	0.00	100.00
NC_047151.1.20592231	NC_047151.1	20592231	R	20	0.00	100.00
NC_047151.1.20592256	NC_047151.1	20592256	R	20	0.00	100.00
NC_047151.1.20700233	NC_047151.1	20700233	F	24	41.67	58.33
NC_047151.1.20700259	NC_047151.1	20700259	F	25	68.00	32.00
NC_047151.1.20700280	NC_047151.1	20700280	F	27	88.89	11.11
NC_047151.1.20700333	NC_047151.1	20700333	F	20	70.00	30.00
NC_047151.1.20700393	NC_047151.1	20700393	F	22	13.64	86.36
NC_047151.1.20700407	NC_047151.1	20700407	F	23	8.70	91.30
NC_047151.1.20700883	NC_047151.1	20700883	F	20	80.00	20.00
NC_047151.1.20700920	NC_047151.1	20700920	F	20	95.00	5.00
NC_047151.1.20700923	NC_047151.1	20700923	F	20	100.00	0.00
NC_047151.1.20699845	NC_047151.1	20699845	R	23	82.61	17.39
NC_047151.1.20699893	NC_047151.1	20699893	R	32	87.50	12.50
NC_047151.1.20699932	NC_047151.1	20699932	R	36	83.33	16.67
NC_047151.1.20699935	NC_047151.1	20699935	R	36	97.22	2.78
NC_047151.1.20699942	NC_047151.1	20699942	R	32	93.75	6.25
NC_047151.1.20699969	NC_047151.1	20699969	R	37	94.59	5.41
NC_047151.1.20699975	NC_047151.1	20699975	R	37	97.30	2.70
NC_047151.1.20699979	NC_047151.1	20699979	R	36	97.22	2.78
NC_047151.1.20699982	NC_047151.1	20699982	R	36	94.44	5.56
NC_047151.1.20699986	NC_047151.1	20699986	R	36	91.67	8.33
NC_047151.1.20700000	NC_047151.1	20700000	R	35	91.43	8.57
NC_047151.1.20700013	NC_047151.1	20700013	R	34	94.12	5.88
NC_047151.1.20700020	NC_047151.1	20700020	R	31	90.32	9.68
NC_047151.1.20700027	NC_047151.1	20700027	R	32	84.38	15.62
NC_047151.1.20700029	NC_047151.1	20700029	R	30	96.67	3.33
NC_047151.1.20700036	NC_047151.1	20700036	R	27	96.30	3.70
NC_047151.1.20700038	NC_047151.1	20700038	R	29	100.00	0.00
NC_047151.1.20700044	NC_047151.1	20700044	R	25	100.00	0.00
NC_047151.1.20700048	NC_047151.1	20700048	R	26	100.00	0.00
NC_047151.1.20700063	NC_047151.1	20700063	R	27	100.00	0.00
NC_047151.1.20700075	NC_047151.1	20700075	R	29	93.10	6.90
NC_047151.1.20700079	NC_047151.1	20700079	R	29	96.55	3.45
NC_047151.1.20700094	NC_047151.1	20700094	R	34	97.06	2.94
NC_047151.1.20700098	NC_047151.1	20700098	R	38	97.37	2.63
NC_047151.1.20700106	NC_047151.1	20700106	R	37	97.30	2.70
NC_047151.1.20700112	NC_047151.1	20700112	R	36	94.44	5.56
NC_047151.1.20700126	NC_047151.1	20700126	R	39	92.31	7.69
NC_047151.1.20700234	NC_047151.1	20700234	R	49	61.22	38.78
NC_047151.1.20700260	NC_047151.1	20700260	R	46	50.00	50.00
NC_047151.1.20700281	NC_047151.1	20700281	R	37	70.27	29.73
NC_047151.1.20700318	NC_047151.1	20700318	R	24	100.00	0.00
NC_047151.1.20700334	NC_047151.1	20700334	R	23	52.17	47.83
NC_047151.1.20700350	NC_047151.1	20700350	R	22	86.36	13.64
NC_047151.1.20978821	NC_047151.1	20978821	F	20	75.00	25.00
NC_047151.1.21006057	NC_047151.1	21006057	F	20	75.00	25.00
NC_047151.1.21006070	NC_047151.1	21006070	F	20	95.00	5.00
NC_047151.1.21420317	NC_047151.1	21420317	R	22	9.09	90.91
NC_047151.1.21805482	NC_047151.1	21805482	F	20	95.00	5.00
NC_047151.1.21913752	NC_047151.1	21913752	F	22	77.27	22.73
NC_047151.1.21913763	NC_047151.1	21913763	F	20	85.00	15.00
NC_047151.1.21967395	NC_047151.1	21967395	F	20	0.00	100.00
NC_047151.1.22586409	NC_047151.1	22586409	R	21	4.76	95.24
NC_047151.1.22586433	NC_047151.1	22586433	R	20	10.00	90.00
NC_047151.1.22792030	NC_047151.1	22792030	R	20	80.00	20.00
NC_047151.1.22798030	NC_047151.1	22798030	R	21	85.71	14.29
NC_047151.1.23047421	NC_047151.1	23047421	F	20	20.00	80.00
NC_047151.1.23049133	NC_047151.1	23049133	F	20	65.00	35.00
NC_047151.1.23049134	NC_047151.1	23049134	R	20	65.00	35.00
NC_047151.1.23085678	NC_047151.1	23085678	F	27	59.26	40.74
NC_047151.1.23085961	NC_047151.1	23085961	F	27	51.85	48.15
NC_047151.1.23085988	NC_047151.1	23085988	F	27	70.37	29.63
NC_047151.1.23086268	NC_047151.1	23086268	F	20	40.00	60.00
NC_047151.1.23085679	NC_047151.1	23085679	R	22	45.45	54.55
NC_047151.1.23086269	NC_047151.1	23086269	R	26	73.08	26.92
NC_047151.1.23094832	NC_047151.1	23094832	F	29	65.52	34.48
NC_047151.1.23094929	NC_047151.1	23094929	F	42	45.24	54.76
NC_047151.1.23095059	NC_047151.1	23095059	F	38	50.00	50.00
NC_047151.1.23092768	NC_047151.1	23092768	R	26	73.08	26.92
NC_047151.1.23093067	NC_047151.1	23093067	R	24	58.33	41.67
NC_047151.1.23094833	NC_047151.1	23094833	R	25	68.00	32.00
NC_047151.1.23094930	NC_047151.1	23094930	R	32	53.12	46.88
NC_047151.1.23095060	NC_047151.1	23095060	R	25	64.00	36.00
NC_047151.1.23095298	NC_047151.1	23095298	R	23	30.43	69.57
NC_047151.1.23146357	NC_047151.1	23146357	F	20	50.00	50.00
NC_047151.1.23200128	NC_047151.1	23200128	R	20	80.00	20.00
NC_047151.1.23200153	NC_047151.1	23200153	R	20	80.00	20.00
NC_047151.1.23659718	NC_047151.1	23659718	R	21	4.76	95.24
NC_047151.1.23659760	NC_047151.1	23659760	R	23	0.00	100.00
NC_047151.1.23858155	NC_047151.1	23858155	R	21	66.67	33.33
NC_047151.1.24030989	NC_047151.1	24030989	F	20	75.00	25.00
NC_047151.1.24031002	NC_047151.1	24031002	F	20	90.00	10.00
NC_047151.1.24090434	NC_047151.1	24090434	R	20	95.00	5.00
NC_047151.1.24410707	NC_047151.1	24410707	F	20	95.00	5.00
NC_047151.1.24410713	NC_047151.1	24410713	F	20	90.00	10.00
NC_047151.1.24410723	NC_047151.1	24410723	F	21	71.43	28.57
NC_047151.1.24901390	NC_047151.1	24901390	F	21	66.67	33.33
NC_047151.1.25045314	NC_047151.1	25045314	F	20	80.00	20.00
NC_047151.1.25049652	NC_047151.1	25049652	F	22	90.91	9.09
NC_047151.1.25049689	NC_047151.1	25049689	F	23	82.61	17.39
NC_047151.1.25049698	NC_047151.1	25049698	F	24	62.50	37.50
NC_047151.1.25049725	NC_047151.1	25049725	F	21	95.24	4.76
NC_047151.1.25049757	NC_047151.1	25049757	F	22	77.27	22.73
NC_047151.1.25049781	NC_047151.1	25049781	F	25	56.00	44.00
NC_047151.1.25049801	NC_047151.1	25049801	F	23	91.30	8.70
NC_047151.1.25049821	NC_047151.1	25049821	F	23	86.96	13.04
NC_047151.1.25049828	NC_047151.1	25049828	F	20	90.00	10.00
NC_047151.1.25049833	NC_047151.1	25049833	F	23	95.65	4.35
NC_047151.1.25049849	NC_047151.1	25049849	F	22	95.45	4.55
NC_047151.1.25049852	NC_047151.1	25049852	F	21	100.00	0.00
NC_047151.1.25049857	NC_047151.1	25049857	F	20	100.00	0.00
NC_047151.1.25049653	NC_047151.1	25049653	R	24	83.33	16.67
NC_047151.1.25049690	NC_047151.1	25049690	R	21	100.00	0.00
NC_047151.1.25049726	NC_047151.1	25049726	R	20	95.00	5.00
NC_047151.1.25049758	NC_047151.1	25049758	R	23	73.91	26.09
NC_047151.1.25049782	NC_047151.1	25049782	R	26	80.77	19.23
NC_047151.1.25049802	NC_047151.1	25049802	R	27	85.19	14.81
NC_047151.1.25049822	NC_047151.1	25049822	R	25	84.00	16.00
NC_047151.1.25049829	NC_047151.1	25049829	R	27	85.19	14.81
NC_047151.1.25049834	NC_047151.1	25049834	R	25	84.00	16.00
NC_047151.1.25049850	NC_047151.1	25049850	R	27	85.19	14.81
NC_047151.1.25049853	NC_047151.1	25049853	R	26	88.46	11.54
NC_047151.1.25049858	NC_047151.1	25049858	R	26	88.46	11.54
NC_047151.1.25049892	NC_047151.1	25049892	R	24	95.83	4.17
NC_047151.1.25049901	NC_047151.1	25049901	R	25	100.00	0.00
NC_047151.1.25049963	NC_047151.1	25049963	R	21	90.48	9.52
NC_047151.1.25057131	NC_047151.1	25057131	F	21	71.43	28.57
NC_047151.1.25057196	NC_047151.1	25057196	F	20	85.00	15.00
NC_047151.1.25056764	NC_047151.1	25056764	R	22	13.64	86.36
NC_047151.1.25056813	NC_047151.1	25056813	R	24	4.17	95.83
NC_047151.1.25056940	NC_047151.1	25056940	R	25	12.00	88.00
NC_047151.1.25077007	NC_047151.1	25077007	F	29	96.55	3.45
NC_047151.1.25077082	NC_047151.1	25077082	F	27	66.67	33.33
NC_047151.1.25077273	NC_047151.1	25077273	F	27	85.19	14.81
NC_047151.1.25077338	NC_047151.1	25077338	F	24	95.83	4.17
NC_047151.1.25077360	NC_047151.1	25077360	F	20	90.00	10.00
NC_047151.1.25077528	NC_047151.1	25077528	F	22	86.36	13.64
NC_047151.1.25076771	NC_047151.1	25076771	R	22	95.45	4.55
NC_047151.1.25076803	NC_047151.1	25076803	R	21	61.90	38.10
NC_047151.1.25076827	NC_047151.1	25076827	R	20	80.00	20.00
NC_047151.1.25076866	NC_047151.1	25076866	R	21	66.67	33.33
NC_047151.1.25077008	NC_047151.1	25077008	R	28	92.86	7.14
NC_047151.1.25077083	NC_047151.1	25077083	R	28	57.14	42.86
NC_047151.1.25077339	NC_047151.1	25077339	R	20	95.00	5.00
NC_047151.1.25085648	NC_047151.1	25085648	F	25	0.00	100.00
NC_047151.1.25088748	NC_047151.1	25088748	F	24	29.17	70.83
NC_047151.1.25089708	NC_047151.1	25089708	F	20	80.00	20.00
NC_047151.1.25091526	NC_047151.1	25091526	F	21	95.24	4.76
NC_047151.1.25090153	NC_047151.1	25090153	R	21	57.14	42.86
NC_047151.1.25090408	NC_047151.1	25090408	R	29	86.21	13.79
NC_047151.1.25093720	NC_047151.1	25093720	R	21	85.71	14.29
NC_047151.1.25167895	NC_047151.1	25167895	F	23	91.30	8.70
NC_047151.1.25167966	NC_047151.1	25167966	F	28	75.00	25.00
NC_047151.1.25168003	NC_047151.1	25168003	F	21	90.48	9.52
NC_047151.1.25168221	NC_047151.1	25168221	R	22	86.36	13.64
NC_047151.1.25168229	NC_047151.1	25168229	R	24	95.83	4.17
NC_047151.1.25168262	NC_047151.1	25168262	R	20	100.00	0.00
NC_047151.1.25168282	NC_047151.1	25168282	R	26	96.15	3.85
NC_047151.1.25329503	NC_047151.1	25329503	F	20	95.00	5.00
NC_047151.1.25329520	NC_047151.1	25329520	F	21	85.71	14.29
NC_047151.1.25329553	NC_047151.1	25329553	F	24	87.50	12.50
NC_047151.1.25329566	NC_047151.1	25329566	F	28	92.86	7.14
NC_047151.1.25329583	NC_047151.1	25329583	F	28	96.43	3.57
NC_047151.1.25329616	NC_047151.1	25329616	F	27	66.67	33.33
NC_047151.1.25329629	NC_047151.1	25329629	F	28	92.86	7.14
NC_047151.1.25329646	NC_047151.1	25329646	F	21	66.67	33.33
NC_047151.1.25584408	NC_047151.1	25584408	F	22	54.55	45.45
NC_047151.1.25584522	NC_047151.1	25584522	F	39	61.54	38.46
NC_047151.1.25586521	NC_047151.1	25586521	F	24	66.67	33.33
NC_047151.1.25586533	NC_047151.1	25586533	F	25	76.00	24.00
NC_047151.1.25584409	NC_047151.1	25584409	R	30	40.00	60.00
NC_047151.1.25584523	NC_047151.1	25584523	R	44	75.00	25.00
NC_047151.1.25584693	NC_047151.1	25584693	R	20	90.00	10.00
NC_047151.1.25587824	NC_047151.1	25587824	F	27	44.44	55.56
NC_047151.1.25591231	NC_047151.1	25591231	R	25	52.00	48.00
NC_047151.1.25591311	NC_047151.1	25591311	R	27	96.30	3.70
NC_047151.1.25591316	NC_047151.1	25591316	R	29	86.21	13.79
NC_047151.1.25591320	NC_047151.1	25591320	R	27	7.41	92.59
NC_047151.1.25655978	NC_047151.1	25655978	F	20	85.00	15.00
NC_047151.1.25804142	NC_047151.1	25804142	F	28	42.86	57.14
NC_047151.1.25850594	NC_047151.1	25850594	F	20	35.00	65.00
NC_047151.1.25850737	NC_047151.1	25850737	F	20	75.00	25.00
NC_047151.1.25850744	NC_047151.1	25850744	F	21	71.43	28.57
NC_047151.1.25861501	NC_047151.1	25861501	R	20	85.00	15.00
NC_047151.1.25869305	NC_047151.1	25869305	F	21	95.24	4.76
NC_047151.1.25869310	NC_047151.1	25869310	F	23	86.96	13.04
NC_047151.1.25869335	NC_047151.1	25869335	F	25	76.00	24.00
NC_047151.1.25869368	NC_047151.1	25869368	F	24	75.00	25.00
NC_047151.1.25869404	NC_047151.1	25869404	F	24	45.83	54.17
NC_047151.1.25869452	NC_047151.1	25869452	F	22	54.55	45.45
NC_047151.1.25867495	NC_047151.1	25867495	R	20	90.00	10.00
NC_047151.1.25867548	NC_047151.1	25867548	R	28	85.71	14.29
NC_047151.1.25867554	NC_047151.1	25867554	R	27	85.19	14.81
NC_047151.1.25886869	NC_047151.1	25886869	R	21	47.62	52.38
NC_047151.1.25886922	NC_047151.1	25886922	R	23	82.61	17.39
NC_047151.1.25887057	NC_047151.1	25887057	R	22	86.36	13.64
NC_047151.1.25887067	NC_047151.1	25887067	R	22	63.64	36.36
NC_047151.1.26012258	NC_047151.1	26012258	F	20	90.00	10.00
NC_047151.1.26012262	NC_047151.1	26012262	F	20	90.00	10.00
NC_047151.1.26010046	NC_047151.1	26010046	R	22	72.73	27.27
NC_047151.1.26010077	NC_047151.1	26010077	R	24	79.17	20.83
NC_047151.1.26010095	NC_047151.1	26010095	R	21	61.90	38.10
NC_047151.1.26010355	NC_047151.1	26010355	R	20	20.00	80.00
NC_047151.1.26011349	NC_047151.1	26011349	R	20	80.00	20.00
NC_047151.1.26011459	NC_047151.1	26011459	R	23	65.22	34.78
NC_047151.1.26011520	NC_047151.1	26011520	R	26	80.77	19.23
NC_047151.1.26011531	NC_047151.1	26011531	R	26	76.92	23.08
NC_047151.1.26045154	NC_047151.1	26045154	R	20	80.00	20.00
NC_047151.1.26519057	NC_047151.1	26519057	R	20	80.00	20.00
NC_047151.1.26519254	NC_047151.1	26519254	R	20	70.00	30.00
NC_047151.1.26538480	NC_047151.1	26538480	R	24	75.00	25.00
NC_047151.1.26538520	NC_047151.1	26538520	R	23	86.96	13.04
NC_047151.1.26538523	NC_047151.1	26538523	R	24	83.33	16.67
NC_047151.1.26538531	NC_047151.1	26538531	R	23	78.26	21.74
NC_047151.1.26877909	NC_047151.1	26877909	F	22	0.00	100.00
NC_047151.1.26877912	NC_047151.1	26877912	F	26	0.00	100.00
NC_047151.1.26877917	NC_047151.1	26877917	F	23	0.00	100.00
NC_047151.1.26877919	NC_047151.1	26877919	F	25	4.00	96.00
NC_047151.1.26877922	NC_047151.1	26877922	F	24	0.00	100.00
NC_047151.1.26877932	NC_047151.1	26877932	F	28	7.14	92.86
NC_047151.1.26877934	NC_047151.1	26877934	F	27	7.41	92.59
NC_047151.1.26877978	NC_047151.1	26877978	F	30	3.33	96.67
NC_047151.1.26883737	NC_047151.1	26883737	F	22	50.00	50.00
NC_047151.1.26884329	NC_047151.1	26884329	F	22	40.91	59.09
NC_047151.1.26884427	NC_047151.1	26884427	F	31	25.81	74.19
NC_047151.1.26884668	NC_047151.1	26884668	F	21	95.24	4.76
NC_047151.1.26884681	NC_047151.1	26884681	F	22	72.73	27.27
NC_047151.1.26884710	NC_047151.1	26884710	F	27	88.89	11.11
NC_047151.1.26884732	NC_047151.1	26884732	F	27	62.96	37.04
