chrBase	chr	base	strand	coverage	freqC	freqT
NC_047162.1.15862	NC_047162.1	15862	R	112	66.96	33.04
NC_047162.1.15973	NC_047162.1	15973	R	168	67.86	32.14
NC_047162.1.15992	NC_047162.1	15992	R	194	67.01	32.99
NC_047162.1.16165	NC_047162.1	16165	R	322	77.02	22.98
NC_047162.1.16468	NC_047162.1	16468	R	56	76.79	23.21
NC_047162.1.16915	NC_047162.1	16915	R	26	84.62	15.38
NC_047162.1.16925	NC_047162.1	16925	R	23	86.96	13.04
NC_047162.1.16957	NC_047162.1	16957	R	22	81.82	18.18
NC_047162.1.16972	NC_047162.1	16972	R	21	80.95	19.05
NC_047162.1.16989	NC_047162.1	16989	R	22	86.36	13.64
NC_047162.1.17043	NC_047162.1	17043	R	29	41.38	58.62
NC_047162.1.17054	NC_047162.1	17054	R	51	58.82	41.18
NC_047162.1.17072	NC_047162.1	17072	R	70	42.86	57.14
NC_047162.1.17082	NC_047162.1	17082	R	89	71.91	28.09
NC_047162.1.17090	NC_047162.1	17090	R	101	81.19	18.81
NC_047162.1.17117	NC_047162.1	17117	R	130	70.77	29.23
NC_047162.1.17128	NC_047162.1	17128	R	150	95.33	4.67
NC_047162.1.17143	NC_047162.1	17143	R	171	89.47	10.53
NC_047162.1.17156	NC_047162.1	17156	R	183	34.97	65.03
NC_047162.1.17166	NC_047162.1	17166	R	183	14.21	85.79
NC_047162.1.17176	NC_047162.1	17176	R	181	6.63	93.37
NC_047162.1.17225	NC_047162.1	17225	R	142	17.61	82.39
NC_047162.1.17238	NC_047162.1	17238	R	133	7.52	92.48
NC_047162.1.17257	NC_047162.1	17257	R	111	9.91	90.09
NC_047162.1.17268	NC_047162.1	17268	R	124	16.94	83.06
NC_047162.1.17283	NC_047162.1	17283	R	111	12.61	87.39
NC_047162.1.17299	NC_047162.1	17299	R	100	94.00	6.00
NC_047162.1.17320	NC_047162.1	17320	R	72	34.72	65.28
NC_047162.1.17332	NC_047162.1	17332	R	87	22.99	77.01
NC_047162.1.17380	NC_047162.1	17380	R	78	7.69	92.31
NC_047162.1.17407	NC_047162.1	17407	R	73	13.70	86.30
NC_047162.1.17438	NC_047162.1	17438	R	50	90.00	10.00
NC_047162.1.17444	NC_047162.1	17444	R	46	91.30	8.70
NC_047162.1.17496	NC_047162.1	17496	R	46	34.78	65.22
NC_047162.1.17504	NC_047162.1	17504	R	44	29.55	70.45
NC_047162.1.17508	NC_047162.1	17508	R	45	40.00	60.00
NC_047162.1.17534	NC_047162.1	17534	R	37	27.03	72.97
NC_047162.1.17553	NC_047162.1	17553	R	40	25.00	75.00
NC_047162.1.17590	NC_047162.1	17590	R	21	57.14	42.86
NC_047162.1.17664	NC_047162.1	17664	R	23	82.61	17.39
NC_047162.1.17707	NC_047162.1	17707	R	32	75.00	25.00
NC_047162.1.17723	NC_047162.1	17723	R	33	39.39	60.61
NC_047162.1.17938	NC_047162.1	17938	R	23	69.57	30.43
NC_047162.1.17949	NC_047162.1	17949	R	26	84.62	15.38
NC_047162.1.17956	NC_047162.1	17956	R	27	88.89	11.11
NC_047162.1.18020	NC_047162.1	18020	R	50	82.00	18.00
NC_047162.1.18132	NC_047162.1	18132	R	117	82.91	17.09
NC_047162.1.18226	NC_047162.1	18226	R	141	46.10	53.90
NC_047162.1.18262	NC_047162.1	18262	R	132	65.15	34.85
NC_047162.1.18279	NC_047162.1	18279	R	151	84.11	15.89
NC_047162.1.18282	NC_047162.1	18282	R	156	80.13	19.87
NC_047162.1.18378	NC_047162.1	18378	R	232	42.24	57.76
NC_047162.1.18434	NC_047162.1	18434	R	230	45.22	54.78
NC_047162.1.18509	NC_047162.1	18509	R	170	84.71	15.29
NC_047162.1.18527	NC_047162.1	18527	R	173	74.57	25.43
NC_047162.1.18575	NC_047162.1	18575	R	162	39.51	60.49
NC_047162.1.18624	NC_047162.1	18624	R	162	61.73	38.27
NC_047162.1.18670	NC_047162.1	18670	R	138	57.97	42.03
NC_047162.1.18741	NC_047162.1	18741	R	119	73.95	26.05
NC_047162.1.18878	NC_047162.1	18878	R	149	72.48	27.52
NC_047162.1.18941	NC_047162.1	18941	R	246	12.60	87.40
NC_047162.1.18959	NC_047162.1	18959	R	235	32.77	67.23
NC_047162.1.19027	NC_047162.1	19027	R	269	91.82	8.18
NC_047162.1.19058	NC_047162.1	19058	R	224	91.07	8.93
NC_047162.1.19062	NC_047162.1	19062	R	218	92.66	7.34
NC_047162.1.19070	NC_047162.1	19070	R	207	88.89	11.11
NC_047162.1.19085	NC_047162.1	19085	R	176	79.55	20.45
NC_047162.1.19145	NC_047162.1	19145	R	125	46.40	53.60
NC_047162.1.19175	NC_047162.1	19175	R	90	87.78	12.22
NC_047162.1.19283	NC_047162.1	19283	R	90	88.89	11.11
NC_047162.1.19610	NC_047162.1	19610	R	191	69.11	30.89
NC_047162.1.19648	NC_047162.1	19648	R	190	50.53	49.47
NC_047162.1.19692	NC_047162.1	19692	R	188	81.91	18.09
NC_047162.1.19709	NC_047162.1	19709	R	172	66.28	33.72
NC_047162.1.19805	NC_047162.1	19805	R	247	41.70	58.30
NC_047162.1.19861	NC_047162.1	19861	R	259	56.76	43.24
NC_047162.1.19895	NC_047162.1	19895	R	275	12.36	87.64
NC_047162.1.19994	NC_047162.1	19994	R	130	89.23	10.77
NC_047162.1.20057	NC_047162.1	20057	R	84	55.95	44.05
NC_047162.1.20125	NC_047162.1	20125	R	64	51.56	48.44
NC_047162.1.20135	NC_047162.1	20135	R	61	47.54	52.46
NC_047162.1.20209	NC_047162.1	20209	R	44	65.91	34.09
NC_047162.1.20230	NC_047162.1	20230	R	46	17.39	82.61
NC_047162.1.20386	NC_047162.1	20386	R	34	52.94	47.06
NC_047162.1.20500	NC_047162.1	20500	R	30	63.33	36.67
NC_047162.1.20558	NC_047162.1	20558	R	80	78.75	21.25
NC_047162.1.20588	NC_047162.1	20588	R	94	80.85	19.15
NC_047162.1.20709	NC_047162.1	20709	R	44	75.00	25.00
NC_047162.1.20817	NC_047162.1	20817	R	170	85.88	14.12
NC_047162.1.20837	NC_047162.1	20837	R	170	88.82	11.18
NC_047162.1.20884	NC_047162.1	20884	R	141	92.91	7.09
NC_047162.1.20924	NC_047162.1	20924	R	64	67.19	32.81
NC_047162.1.20937	NC_047162.1	20937	R	36	83.33	16.67
NC_047162.1.20978	NC_047162.1	20978	R	109	88.07	11.93
NC_047162.1.21009	NC_047162.1	21009	R	178	43.82	56.18
NC_047162.1.21195	NC_047162.1	21195	R	668	84.58	15.42
NC_047162.1.21209	NC_047162.1	21209	R	641	61.78	38.22
NC_047162.1.21221	NC_047162.1	21221	R	617	50.24	49.76
NC_047162.1.21271	NC_047162.1	21271	R	455	81.10	18.90
NC_047162.1.21294	NC_047162.1	21294	R	376	86.70	13.30
NC_047162.1.21336	NC_047162.1	21336	R	252	77.38	22.62
NC_047162.1.21376	NC_047162.1	21376	R	220	15.45	84.55
NC_047162.1.21616	NC_047162.1	21616	R	45	68.89	31.11
NC_047162.1.21644	NC_047162.1	21644	R	52	40.38	59.62
NC_047162.1.21688	NC_047162.1	21688	R	79	82.28	17.72
NC_047162.1.21726	NC_047162.1	21726	R	64	42.19	57.81
NC_047162.1.21901	NC_047162.1	21901	R	179	78.21	21.79
NC_047162.1.21913	NC_047162.1	21913	R	195	70.77	29.23
NC_047162.1.21976	NC_047162.1	21976	R	305	45.90	54.10
NC_047162.1.22008	NC_047162.1	22008	R	332	74.10	25.90
NC_047162.1.22107	NC_047162.1	22107	R	338	86.98	13.02
NC_047162.1.22115	NC_047162.1	22115	R	316	81.01	18.99
NC_047162.1.22312	NC_047162.1	22312	R	52	61.54	38.46
NC_047162.1.22382	NC_047162.1	22382	R	28	53.57	46.43
NC_047162.1.23014	NC_047162.1	23014	R	21	71.43	28.57
NC_047162.1.23341	NC_047162.1	23341	R	27	74.07	25.93
NC_047162.1.23423	NC_047162.1	23423	R	36	86.11	13.89
NC_047162.1.23440	NC_047162.1	23440	R	27	62.96	37.04
NC_047162.1.23503	NC_047162.1	23503	R	24	58.33	41.67
NC_047162.1.23711	NC_047162.1	23711	R	125	32.80	67.20
NC_047162.1.23767	NC_047162.1	23767	R	246	43.09	56.91
NC_047162.1.23801	NC_047162.1	23801	R	278	15.47	84.53
NC_047162.1.23902	NC_047162.1	23902	R	229	74.24	25.76
NC_047162.1.23965	NC_047162.1	23965	R	178	62.92	37.08
NC_047162.1.24033	NC_047162.1	24033	R	104	62.50	37.50
NC_047162.1.24043	NC_047162.1	24043	R	129	51.94	48.06
NC_047162.1.24117	NC_047162.1	24117	R	186	69.89	30.11
NC_047162.1.24137	NC_047162.1	24137	R	195	90.77	9.23
NC_047162.1.24294	NC_047162.1	24294	R	30	63.33	36.67
NC_047162.1.24394	NC_047162.1	24394	R	64	31.25	68.75
NC_047162.1.24408	NC_047162.1	24408	R	55	81.82	18.18
NC_047162.1.24466	NC_047162.1	24466	R	28	64.29	35.71
NC_047162.1.24496	NC_047162.1	24496	R	20	40.00	60.00
NC_047162.1.57683	NC_047162.1	57683	R	42	42.86	57.14
NC_047162.1.57988	NC_047162.1	57988	R	22	95.45	4.55
NC_047162.1.58000	NC_047162.1	58000	R	20	100.00	0.00
NC_047162.1.373613	NC_047162.1	373613	R	20	80.00	20.00
NC_047162.1.1527710	NC_047162.1	1527710	F	20	5.00	95.00
NC_047162.1.1527718	NC_047162.1	1527718	F	20	5.00	95.00
NC_047162.1.1527722	NC_047162.1	1527722	F	20	0.00	100.00
NC_047162.1.1527732	NC_047162.1	1527732	F	21	0.00	100.00
NC_047162.1.1527749	NC_047162.1	1527749	F	23	8.70	91.30
NC_047162.1.1527784	NC_047162.1	1527784	F	21	0.00	100.00
NC_047162.1.1527792	NC_047162.1	1527792	F	22	0.00	100.00
NC_047162.1.2016301	NC_047162.1	2016301	R	20	60.00	40.00
NC_047162.1.2618418	NC_047162.1	2618418	R	20	75.00	25.00
NC_047162.1.2665569	NC_047162.1	2665569	R	20	90.00	10.00
NC_047162.1.2970113	NC_047162.1	2970113	R	22	100.00	0.00
NC_047162.1.3375881	NC_047162.1	3375881	F	20	95.00	5.00
NC_047162.1.5374400	NC_047162.1	5374400	R	20	0.00	100.00
NC_047162.1.5374408	NC_047162.1	5374408	R	20	5.00	95.00
NC_047162.1.5374413	NC_047162.1	5374413	R	20	0.00	100.00
NC_047162.1.5374423	NC_047162.1	5374423	R	20	5.00	95.00
NC_047162.1.7015373	NC_047162.1	7015373	F	20	0.00	100.00
NC_047162.1.6990766	NC_047162.1	6990766	R	20	10.00	90.00
NC_047162.1.12207637	NC_047162.1	12207637	F	25	56.00	44.00
NC_047162.1.12207683	NC_047162.1	12207683	F	21	19.05	80.95
NC_047162.1.12207759	NC_047162.1	12207759	F	38	18.42	81.58
NC_047162.1.12207838	NC_047162.1	12207838	F	21	0.00	100.00
NC_047162.1.12207512	NC_047162.1	12207512	R	25	64.00	36.00
NC_047162.1.12207565	NC_047162.1	12207565	R	36	80.56	19.44
NC_047162.1.12207638	NC_047162.1	12207638	R	41	73.17	26.83
NC_047162.1.12207684	NC_047162.1	12207684	R	44	11.36	88.64
NC_047162.1.12207760	NC_047162.1	12207760	R	40	2.50	97.50
NC_047162.1.12285849	NC_047162.1	12285849	R	20	95.00	5.00
NC_047162.1.12904161	NC_047162.1	12904161	R	21	85.71	14.29
NC_047162.1.12904173	NC_047162.1	12904173	R	21	61.90	38.10
NC_047162.1.15006371	NC_047162.1	15006371	F	20	90.00	10.00
NC_047162.1.15163394	NC_047162.1	15163394	F	21	80.95	19.05
NC_047162.1.15163398	NC_047162.1	15163398	F	20	90.00	10.00
NC_047162.1.15163406	NC_047162.1	15163406	F	20	75.00	25.00
NC_047162.1.15348240	NC_047162.1	15348240	F	20	95.00	5.00
NC_047162.1.15348255	NC_047162.1	15348255	F	20	90.00	10.00
NC_047162.1.17930230	NC_047162.1	17930230	F	29	65.52	34.48
NC_047162.1.17930276	NC_047162.1	17930276	F	24	91.67	8.33
NC_047162.1.17930278	NC_047162.1	17930278	F	23	95.65	4.35
NC_047162.1.17930474	NC_047162.1	17930474	F	24	79.17	20.83
NC_047162.1.17930511	NC_047162.1	17930511	F	23	86.96	13.04
NC_047162.1.17930522	NC_047162.1	17930522	F	20	90.00	10.00
NC_047162.1.17930531	NC_047162.1	17930531	F	20	95.00	5.00
NC_047162.1.17930813	NC_047162.1	17930813	F	24	79.17	20.83
NC_047162.1.17930856	NC_047162.1	17930856	F	26	84.62	15.38
NC_047162.1.17930867	NC_047162.1	17930867	F	25	88.00	12.00
NC_047162.1.17930872	NC_047162.1	17930872	F	26	84.62	15.38
NC_047162.1.17930684	NC_047162.1	17930684	R	24	41.67	58.33
NC_047162.1.17930705	NC_047162.1	17930705	R	23	60.87	39.13
NC_047162.1.17936839	NC_047162.1	17936839	F	23	86.96	13.04
NC_047162.1.17936856	NC_047162.1	17936856	F	21	76.19	23.81
NC_047162.1.17936884	NC_047162.1	17936884	F	26	65.38	34.62
NC_047162.1.17936898	NC_047162.1	17936898	F	29	65.52	34.48
NC_047162.1.17936904	NC_047162.1	17936904	F	27	81.48	18.52
NC_047162.1.17936917	NC_047162.1	17936917	F	27	62.96	37.04
NC_047162.1.17936957	NC_047162.1	17936957	F	26	57.69	42.31
NC_047162.1.17936962	NC_047162.1	17936962	F	25	56.00	44.00
NC_047162.1.17936992	NC_047162.1	17936992	F	22	81.82	18.18
NC_047162.1.17937001	NC_047162.1	17937001	F	23	56.52	43.48
NC_047162.1.17937029	NC_047162.1	17937029	F	20	90.00	10.00
NC_047162.1.17937044	NC_047162.1	17937044	F	21	71.43	28.57
NC_047162.1.17936566	NC_047162.1	17936566	R	23	60.87	39.13
NC_047162.1.17937030	NC_047162.1	17937030	R	23	78.26	21.74
NC_047162.1.17937045	NC_047162.1	17937045	R	26	84.62	15.38
NC_047162.1.17937092	NC_047162.1	17937092	R	22	90.91	9.09
NC_047162.1.19989804	NC_047162.1	19989804	F	21	85.71	14.29
NC_047163.1.272351	NC_047163.1	272351	F	20	30.00	70.00
NC_047163.1.272373	NC_047163.1	272373	F	30	40.00	60.00
NC_047163.1.272395	NC_047163.1	272395	F	37	67.57	32.43
NC_047163.1.272417	NC_047163.1	272417	F	38	78.95	21.05
NC_047163.1.272505	NC_047163.1	272505	F	28	75.00	25.00
NC_047163.1.314499	NC_047163.1	314499	F	20	70.00	30.00
NC_047163.1.1572498	NC_047163.1	1572498	R	20	90.00	10.00
NC_047163.1.1868660	NC_047163.1	1868660	F	20	90.00	10.00
NC_047163.1.1868663	NC_047163.1	1868663	F	20	95.00	5.00
NC_047163.1.3635730	NC_047163.1	3635730	R	20	80.00	20.00
NC_047163.1.5363856	NC_047163.1	5363856	F	20	75.00	25.00
NC_047163.1.7172042	NC_047163.1	7172042	R	20	40.00	60.00
NC_047163.1.7195130	NC_047163.1	7195130	F	21	61.90	38.10
NC_047163.1.7195166	NC_047163.1	7195166	F	24	91.67	8.33
NC_047163.1.7195192	NC_047163.1	7195192	F	22	86.36	13.64
NC_047163.1.7195241	NC_047163.1	7195241	F	24	66.67	33.33
NC_047163.1.7196227	NC_047163.1	7196227	F	25	24.00	76.00
NC_047163.1.7196537	NC_047163.1	7196537	F	21	33.33	66.67
NC_047163.1.7196653	NC_047163.1	7196653	F	25	52.00	48.00
NC_047163.1.7196823	NC_047163.1	7196823	F	22	59.09	40.91
NC_047163.1.7196860	NC_047163.1	7196860	F	22	90.91	9.09
NC_047163.1.7199173	NC_047163.1	7199173	F	21	85.71	14.29
NC_047163.1.7199224	NC_047163.1	7199224	F	23	82.61	17.39
NC_047163.1.7199247	NC_047163.1	7199247	F	30	73.33	26.67
NC_047163.1.7199249	NC_047163.1	7199249	F	31	70.97	29.03
NC_047163.1.7199251	NC_047163.1	7199251	F	31	70.97	29.03
NC_047163.1.7199260	NC_047163.1	7199260	F	32	81.25	18.75
NC_047163.1.7199267	NC_047163.1	7199267	F	33	75.76	24.24
NC_047163.1.7199271	NC_047163.1	7199271	F	29	72.41	27.59
NC_047163.1.7199276	NC_047163.1	7199276	F	30	76.67	23.33
NC_047163.1.7199292	NC_047163.1	7199292	F	29	72.41	27.59
NC_047163.1.7199297	NC_047163.1	7199297	F	27	81.48	18.52
NC_047163.1.7199309	NC_047163.1	7199309	F	24	87.50	12.50
NC_047163.1.7199332	NC_047163.1	7199332	F	22	72.73	27.27
NC_047163.1.7199336	NC_047163.1	7199336	F	23	82.61	17.39
NC_047163.1.7199343	NC_047163.1	7199343	F	21	85.71	14.29
NC_047163.1.7199351	NC_047163.1	7199351	F	20	90.00	10.00
NC_047163.1.7194713	NC_047163.1	7194713	R	20	70.00	30.00
NC_047163.1.7196654	NC_047163.1	7196654	R	25	52.00	48.00
NC_047163.1.7196824	NC_047163.1	7196824	R	25	52.00	48.00
NC_047163.1.7196861	NC_047163.1	7196861	R	21	76.19	23.81
NC_047163.1.7196874	NC_047163.1	7196874	R	24	79.17	20.83
NC_047163.1.7242750	NC_047163.1	7242750	F	23	78.26	21.74
NC_047163.1.7242819	NC_047163.1	7242819	F	31	96.77	3.23
NC_047163.1.7242836	NC_047163.1	7242836	F	33	75.76	24.24
NC_047163.1.7242881	NC_047163.1	7242881	F	23	100.00	0.00
NC_047163.1.7242884	NC_047163.1	7242884	F	24	95.83	4.17
NC_047163.1.7242896	NC_047163.1	7242896	F	24	95.83	4.17
NC_047163.1.7242899	NC_047163.1	7242899	F	24	83.33	16.67
NC_047163.1.7242908	NC_047163.1	7242908	F	20	100.00	0.00
NC_047163.1.7244599	NC_047163.1	7244599	F	22	81.82	18.18
NC_047163.1.7244629	NC_047163.1	7244629	F	25	88.00	12.00
NC_047163.1.7244683	NC_047163.1	7244683	F	21	71.43	28.57
NC_047163.1.7244688	NC_047163.1	7244688	F	20	95.00	5.00
NC_047163.1.7244702	NC_047163.1	7244702	F	22	77.27	22.73
NC_047163.1.7244706	NC_047163.1	7244706	F	22	68.18	31.82
NC_047163.1.7244711	NC_047163.1	7244711	F	21	80.95	19.05
NC_047163.1.7244719	NC_047163.1	7244719	F	22	95.45	4.55
NC_047163.1.7244727	NC_047163.1	7244727	F	21	95.24	4.76
NC_047163.1.7244737	NC_047163.1	7244737	F	21	100.00	0.00
NC_047163.1.7244739	NC_047163.1	7244739	F	22	90.91	9.09
NC_047163.1.7244745	NC_047163.1	7244745	F	20	100.00	0.00
NC_047163.1.7249937	NC_047163.1	7249937	F	20	75.00	25.00
NC_047163.1.7250466	NC_047163.1	7250466	F	20	60.00	40.00
NC_047163.1.7250959	NC_047163.1	7250959	F	20	55.00	45.00
NC_047163.1.7251042	NC_047163.1	7251042	F	21	71.43	28.57
NC_047163.1.7251142	NC_047163.1	7251142	F	25	72.00	28.00
NC_047163.1.7251150	NC_047163.1	7251150	F	24	87.50	12.50
NC_047163.1.7251170	NC_047163.1	7251170	F	22	68.18	31.82
NC_047163.1.7251183	NC_047163.1	7251183	F	26	69.23	30.77
NC_047163.1.7251204	NC_047163.1	7251204	F	24	79.17	20.83
NC_047163.1.7251252	NC_047163.1	7251252	F	30	80.00	20.00
NC_047163.1.7251276	NC_047163.1	7251276	F	28	89.29	10.71
NC_047163.1.7251313	NC_047163.1	7251313	F	32	34.38	65.62
NC_047163.1.7251326	NC_047163.1	7251326	F	32	84.38	15.62
NC_047163.1.7251336	NC_047163.1	7251336	F	32	75.00	25.00
NC_047163.1.7251369	NC_047163.1	7251369	F	29	86.21	13.79
NC_047163.1.7251377	NC_047163.1	7251377	F	27	48.15	51.85
NC_047163.1.7251413	NC_047163.1	7251413	F	22	63.64	36.36
NC_047163.1.7251439	NC_047163.1	7251439	F	23	78.26	21.74
NC_047163.1.7251488	NC_047163.1	7251488	F	20	85.00	15.00
NC_047163.1.7251887	NC_047163.1	7251887	F	26	15.38	84.62
NC_047163.1.7252141	NC_047163.1	7252141	F	22	50.00	50.00
NC_047163.1.7244531	NC_047163.1	7244531	R	21	90.48	9.52
NC_047163.1.7244552	NC_047163.1	7244552	R	23	86.96	13.04
NC_047163.1.7244556	NC_047163.1	7244556	R	24	87.50	12.50
NC_047163.1.7244558	NC_047163.1	7244558	R	24	91.67	8.33
NC_047163.1.7244562	NC_047163.1	7244562	R	24	95.83	4.17
NC_047163.1.7244578	NC_047163.1	7244578	R	20	85.00	15.00
NC_047163.1.7244630	NC_047163.1	7244630	R	22	90.91	9.09
NC_047163.1.7244684	NC_047163.1	7244684	R	21	90.48	9.52
NC_047163.1.7244689	NC_047163.1	7244689	R	20	85.00	15.00
NC_047163.1.7245431	NC_047163.1	7245431	R	22	63.64	36.36
NC_047163.1.7245452	NC_047163.1	7245452	R	24	45.83	54.17
NC_047163.1.7245499	NC_047163.1	7245499	R	23	73.91	26.09
NC_047163.1.7245503	NC_047163.1	7245503	R	24	87.50	12.50
NC_047163.1.7245506	NC_047163.1	7245506	R	23	86.96	13.04
NC_047163.1.7248227	NC_047163.1	7248227	R	22	86.36	13.64
NC_047163.1.7248724	NC_047163.1	7248724	R	21	14.29	85.71
NC_047163.1.7248820	NC_047163.1	7248820	R	26	80.77	19.23
NC_047163.1.7248823	NC_047163.1	7248823	R	24	87.50	12.50
NC_047163.1.7248995	NC_047163.1	7248995	R	30	93.33	6.67
NC_047163.1.7250515	NC_047163.1	7250515	R	22	77.27	22.73
NC_047163.1.7250568	NC_047163.1	7250568	R	21	71.43	28.57
NC_047163.1.7250578	NC_047163.1	7250578	R	22	72.73	27.27
NC_047163.1.7250596	NC_047163.1	7250596	R	20	85.00	15.00
NC_047163.1.7250643	NC_047163.1	7250643	R	22	81.82	18.18
NC_047163.1.7250648	NC_047163.1	7250648	R	21	80.95	19.05
NC_047163.1.7250680	NC_047163.1	7250680	R	23	69.57	30.43
NC_047163.1.7250722	NC_047163.1	7250722	R	25	76.00	24.00
NC_047163.1.7250732	NC_047163.1	7250732	R	25	72.00	28.00
NC_047163.1.7250831	NC_047163.1	7250831	R	39	82.05	17.95
NC_047163.1.7250845	NC_047163.1	7250845	R	38	92.11	7.89
NC_047163.1.7250858	NC_047163.1	7250858	R	40	85.00	15.00
NC_047163.1.7250865	NC_047163.1	7250865	R	39	89.74	10.26
NC_047163.1.7250876	NC_047163.1	7250876	R	37	72.97	27.03
NC_047163.1.7250885	NC_047163.1	7250885	R	38	76.32	23.68
NC_047163.1.7250953	NC_047163.1	7250953	R	27	77.78	22.22
NC_047163.1.7250960	NC_047163.1	7250960	R	26	65.38	34.62
NC_047163.1.7251036	NC_047163.1	7251036	R	30	70.00	30.00
NC_047163.1.7251043	NC_047163.1	7251043	R	30	76.67	23.33
NC_047163.1.7251079	NC_047163.1	7251079	R	26	65.38	34.62
NC_047163.1.7251143	NC_047163.1	7251143	R	31	67.74	32.26
NC_047163.1.7251151	NC_047163.1	7251151	R	33	75.76	24.24
NC_047163.1.7251171	NC_047163.1	7251171	R	30	70.00	30.00
NC_047163.1.7251184	NC_047163.1	7251184	R	30	73.33	26.67
NC_047163.1.7251205	NC_047163.1	7251205	R	33	93.94	6.06
NC_047163.1.7251253	NC_047163.1	7251253	R	31	96.77	3.23
NC_047163.1.7251277	NC_047163.1	7251277	R	25	88.00	12.00
NC_047163.1.7251314	NC_047163.1	7251314	R	27	51.85	48.15
NC_047163.1.7251327	NC_047163.1	7251327	R	23	69.57	30.43
NC_047163.1.7251337	NC_047163.1	7251337	R	23	73.91	26.09
NC_047163.1.7265305	NC_047163.1	7265305	R	21	71.43	28.57
NC_047163.1.7265359	NC_047163.1	7265359	R	22	77.27	22.73
NC_047163.1.7265374	NC_047163.1	7265374	R	25	80.00	20.00
NC_047163.1.7265411	NC_047163.1	7265411	R	25	96.00	4.00
NC_047163.1.7265416	NC_047163.1	7265416	R	22	86.36	13.64
NC_047163.1.7265421	NC_047163.1	7265421	R	22	86.36	13.64
NC_047163.1.7271656	NC_047163.1	7271656	R	21	61.90	38.10
NC_047163.1.7271658	NC_047163.1	7271658	R	20	65.00	35.00
NC_047163.1.7271673	NC_047163.1	7271673	R	21	28.57	71.43
NC_047163.1.7271720	NC_047163.1	7271720	R	20	45.00	55.00
NC_047163.1.7302850	NC_047163.1	7302850	F	20	45.00	55.00
NC_047163.1.7310449	NC_047163.1	7310449	R	20	90.00	10.00
NC_047163.1.7310460	NC_047163.1	7310460	R	20	90.00	10.00
NC_047163.1.7310475	NC_047163.1	7310475	R	20	95.00	5.00
NC_047163.1.7310533	NC_047163.1	7310533	R	23	82.61	17.39
NC_047163.1.7310542	NC_047163.1	7310542	R	22	90.91	9.09
NC_047163.1.7310558	NC_047163.1	7310558	R	21	95.24	4.76
NC_047163.1.7314917	NC_047163.1	7314917	R	22	77.27	22.73
NC_047163.1.7315338	NC_047163.1	7315338	R	26	80.77	19.23
NC_047163.1.7315340	NC_047163.1	7315340	R	25	80.00	20.00
NC_047163.1.7315420	NC_047163.1	7315420	R	25	88.00	12.00
NC_047163.1.7315444	NC_047163.1	7315444	R	22	100.00	0.00
NC_047163.1.7315446	NC_047163.1	7315446	R	20	100.00	0.00
NC_047163.1.7315449	NC_047163.1	7315449	R	20	100.00	0.00
NC_047163.1.7336224	NC_047163.1	7336224	F	21	80.95	19.05
NC_047163.1.7336244	NC_047163.1	7336244	F	20	75.00	25.00
NC_047163.1.7336257	NC_047163.1	7336257	F	21	66.67	33.33
NC_047163.1.9093274	NC_047163.1	9093274	R	21	80.95	19.05
NC_047163.1.9093314	NC_047163.1	9093314	R	20	70.00	30.00
NC_047163.1.9416185	NC_047163.1	9416185	F	20	95.00	5.00
NC_047163.1.9406389	NC_047163.1	9406389	R	20	65.00	35.00
NC_047163.1.9463687	NC_047163.1	9463687	F	21	57.14	42.86
NC_047163.1.9950929	NC_047163.1	9950929	F	20	50.00	50.00
NC_047163.1.9950960	NC_047163.1	9950960	F	21	61.90	38.10
NC_047163.1.10175137	NC_047163.1	10175137	F	20	10.00	90.00
NC_047163.1.10611658	NC_047163.1	10611658	F	20	90.00	10.00
NC_047163.1.15454629	NC_047163.1	15454629	F	23	69.57	30.43
NC_047163.1.15454695	NC_047163.1	15454695	F	32	71.88	28.12
NC_047163.1.15454846	NC_047163.1	15454846	F	21	100.00	0.00
NC_047163.1.15454908	NC_047163.1	15454908	F	28	96.43	3.57
NC_047163.1.15454937	NC_047163.1	15454937	F	29	82.76	17.24
NC_047163.1.15454941	NC_047163.1	15454941	F	31	87.10	12.90
NC_047163.1.15454981	NC_047163.1	15454981	F	29	79.31	20.69
NC_047163.1.15454987	NC_047163.1	15454987	F	27	62.96	37.04
NC_047163.1.15454997	NC_047163.1	15454997	F	26	100.00	0.00
NC_047163.1.15455040	NC_047163.1	15455040	F	23	4.35	95.65
NC_047163.1.15455249	NC_047163.1	15455249	F	30	93.33	6.67
NC_047163.1.15455333	NC_047163.1	15455333	F	23	73.91	26.09
NC_047163.1.15455340	NC_047163.1	15455340	F	21	95.24	4.76
NC_047163.1.15455384	NC_047163.1	15455384	F	22	90.91	9.09
NC_047163.1.15455391	NC_047163.1	15455391	F	24	83.33	16.67
NC_047163.1.15455394	NC_047163.1	15455394	F	25	80.00	20.00
NC_047163.1.15455502	NC_047163.1	15455502	F	35	25.71	74.29
NC_047163.1.15455572	NC_047163.1	15455572	F	31	64.52	35.48
NC_047163.1.15455594	NC_047163.1	15455594	F	27	11.11	88.89
NC_047163.1.15456738	NC_047163.1	15456738	F	21	47.62	52.38
NC_047163.1.15456796	NC_047163.1	15456796	F	23	65.22	34.78
NC_047163.1.15456996	NC_047163.1	15456996	F	40	70.00	30.00
NC_047163.1.15457048	NC_047163.1	15457048	F	45	64.44	35.56
NC_047163.1.15457095	NC_047163.1	15457095	F	32	37.50	62.50
NC_047163.1.15457122	NC_047163.1	15457122	F	27	59.26	40.74
