chrBase	chr	base	strand	coverage	freqC	freqT
NC_047157.1.22412606	NC_047157.1	22412606	R	20	85.00	15.00
NC_047157.1.22416052	NC_047157.1	22416052	R	25	72.00	28.00
NC_047157.1.22421861	NC_047157.1	22421861	R	20	100.00	0.00
NC_047157.1.22426372	NC_047157.1	22426372	R	20	85.00	15.00
NC_047157.1.22444548	NC_047157.1	22444548	F	22	90.91	9.09
NC_047157.1.22444564	NC_047157.1	22444564	F	23	95.65	4.35
NC_047157.1.22444601	NC_047157.1	22444601	F	21	61.90	38.10
NC_047157.1.22444660	NC_047157.1	22444660	F	23	86.96	13.04
NC_047157.1.22444666	NC_047157.1	22444666	F	22	77.27	22.73
NC_047157.1.22444730	NC_047157.1	22444730	F	21	33.33	66.67
NC_047157.1.22442513	NC_047157.1	22442513	R	22	59.09	40.91
NC_047157.1.22442555	NC_047157.1	22442555	R	20	70.00	30.00
NC_047157.1.22456355	NC_047157.1	22456355	F	20	60.00	40.00
NC_047157.1.22473010	NC_047157.1	22473010	F	20	100.00	0.00
NC_047157.1.22473025	NC_047157.1	22473025	F	21	90.48	9.52
NC_047157.1.22473028	NC_047157.1	22473028	F	22	90.91	9.09
NC_047157.1.22473052	NC_047157.1	22473052	F	23	82.61	17.39
NC_047157.1.22473057	NC_047157.1	22473057	F	23	86.96	13.04
NC_047157.1.22474012	NC_047157.1	22474012	F	21	95.24	4.76
NC_047157.1.22474018	NC_047157.1	22474018	F	20	90.00	10.00
NC_047157.1.22474013	NC_047157.1	22474013	R	28	92.86	7.14
NC_047157.1.22474019	NC_047157.1	22474019	R	27	100.00	0.00
NC_047157.1.22477092	NC_047157.1	22477092	R	21	71.43	28.57
NC_047157.1.22483005	NC_047157.1	22483005	R	23	100.00	0.00
NC_047157.1.22625629	NC_047157.1	22625629	F	20	45.00	55.00
NC_047157.1.22626811	NC_047157.1	22626811	F	21	76.19	23.81
NC_047157.1.22535091	NC_047157.1	22535091	R	21	0.00	100.00
NC_047157.1.22535134	NC_047157.1	22535134	R	20	0.00	100.00
NC_047157.1.22535136	NC_047157.1	22535136	R	21	0.00	100.00
NC_047157.1.22535140	NC_047157.1	22535140	R	20	0.00	100.00
NC_047157.1.22535150	NC_047157.1	22535150	R	22	4.55	95.45
NC_047157.1.22535161	NC_047157.1	22535161	R	21	4.76	95.24
NC_047157.1.22535174	NC_047157.1	22535174	R	21	0.00	100.00
NC_047157.1.22535177	NC_047157.1	22535177	R	21	0.00	100.00
NC_047157.1.22536996	NC_047157.1	22536996	R	22	77.27	22.73
NC_047157.1.22574709	NC_047157.1	22574709	R	21	71.43	28.57
NC_047157.1.22596629	NC_047157.1	22596629	R	20	80.00	20.00
NC_047157.1.22596634	NC_047157.1	22596634	R	21	85.71	14.29
NC_047157.1.22652205	NC_047157.1	22652205	R	21	66.67	33.33
NC_047157.1.22682975	NC_047157.1	22682975	R	21	28.57	71.43
NC_047157.1.22682995	NC_047157.1	22682995	R	23	30.43	69.57
NC_047157.1.22749310	NC_047157.1	22749310	R	22	86.36	13.64
NC_047157.1.22749341	NC_047157.1	22749341	R	22	86.36	13.64
NC_047157.1.22749381	NC_047157.1	22749381	R	21	57.14	42.86
NC_047157.1.22795275	NC_047157.1	22795275	R	22	81.82	18.18
NC_047157.1.22797098	NC_047157.1	22797098	R	21	66.67	33.33
NC_047157.1.22797116	NC_047157.1	22797116	R	22	81.82	18.18
NC_047157.1.22797124	NC_047157.1	22797124	R	26	84.62	15.38
NC_047157.1.22797365	NC_047157.1	22797365	R	20	75.00	25.00
NC_047157.1.22974134	NC_047157.1	22974134	F	20	95.00	5.00
NC_047157.1.22974206	NC_047157.1	22974206	F	20	95.00	5.00
NC_047157.1.22986352	NC_047157.1	22986352	F	20	5.00	95.00
NC_047157.1.22986369	NC_047157.1	22986369	F	21	4.76	95.24
NC_047157.1.22986379	NC_047157.1	22986379	F	21	4.76	95.24
NC_047157.1.22959730	NC_047157.1	22959730	R	20	60.00	40.00
NC_047157.1.22982243	NC_047157.1	22982243	R	20	85.00	15.00
NC_047157.1.23002304	NC_047157.1	23002304	F	20	75.00	25.00
NC_047157.1.23016795	NC_047157.1	23016795	F	20	85.00	15.00
NC_047157.1.23032042	NC_047157.1	23032042	F	20	0.00	100.00
NC_047157.1.23032068	NC_047157.1	23032068	F	20	0.00	100.00
NC_047157.1.23021809	NC_047157.1	23021809	R	20	0.00	100.00
NC_047157.1.23133593	NC_047157.1	23133593	R	21	95.24	4.76
NC_047157.1.23133627	NC_047157.1	23133627	R	20	85.00	15.00
NC_047157.1.23186361	NC_047157.1	23186361	F	20	85.00	15.00
NC_047157.1.23195564	NC_047157.1	23195564	F	20	65.00	35.00
NC_047157.1.23242960	NC_047157.1	23242960	F	20	15.00	85.00
NC_047157.1.23242983	NC_047157.1	23242983	F	20	10.00	90.00
NC_047157.1.23243033	NC_047157.1	23243033	F	20	20.00	80.00
NC_047157.1.23264502	NC_047157.1	23264502	F	22	45.45	54.55
NC_047157.1.23264564	NC_047157.1	23264564	F	22	36.36	63.64
NC_047157.1.23264631	NC_047157.1	23264631	F	20	35.00	65.00
NC_047157.1.23297973	NC_047157.1	23297973	F	21	95.24	4.76
NC_047157.1.23297979	NC_047157.1	23297979	F	22	100.00	0.00
NC_047157.1.23297996	NC_047157.1	23297996	F	20	100.00	0.00
NC_047157.1.23345566	NC_047157.1	23345566	F	20	5.00	95.00
NC_047157.1.23215165	NC_047157.1	23215165	R	20	90.00	10.00
NC_047157.1.23224645	NC_047157.1	23224645	R	20	65.00	35.00
NC_047157.1.23231643	NC_047157.1	23231643	R	20	25.00	75.00
NC_047157.1.23231673	NC_047157.1	23231673	R	21	80.95	19.05
NC_047157.1.23231680	NC_047157.1	23231680	R	21	80.95	19.05
NC_047157.1.23231685	NC_047157.1	23231685	R	20	80.00	20.00
NC_047157.1.23231691	NC_047157.1	23231691	R	20	85.00	15.00
NC_047157.1.23231699	NC_047157.1	23231699	R	20	85.00	15.00
NC_047157.1.23278917	NC_047157.1	23278917	R	20	35.00	65.00
NC_047157.1.23278967	NC_047157.1	23278967	R	21	66.67	33.33
NC_047157.1.23301340	NC_047157.1	23301340	R	20	95.00	5.00
NC_047157.1.23301353	NC_047157.1	23301353	R	20	100.00	0.00
NC_047157.1.23301363	NC_047157.1	23301363	R	21	95.24	4.76
NC_047157.1.23301365	NC_047157.1	23301365	R	21	95.24	4.76
NC_047157.1.23301376	NC_047157.1	23301376	R	22	95.45	4.55
NC_047157.1.23335073	NC_047157.1	23335073	R	21	66.67	33.33
NC_047157.1.23335085	NC_047157.1	23335085	R	21	61.90	38.10
NC_047157.1.23349291	NC_047157.1	23349291	R	20	75.00	25.00
NC_047157.1.23349353	NC_047157.1	23349353	R	21	80.95	19.05
NC_047157.1.23372304	NC_047157.1	23372304	R	20	45.00	55.00
NC_047157.1.23390352	NC_047157.1	23390352	F	20	0.00	100.00
NC_047157.1.23390357	NC_047157.1	23390357	F	20	5.00	95.00
NC_047157.1.23394901	NC_047157.1	23394901	F	20	80.00	20.00
NC_047157.1.23394938	NC_047157.1	23394938	F	21	80.95	19.05
NC_047157.1.23405415	NC_047157.1	23405415	F	20	60.00	40.00
NC_047157.1.23429104	NC_047157.1	23429104	F	20	90.00	10.00
NC_047157.1.23429108	NC_047157.1	23429108	F	21	90.48	9.52
NC_047157.1.23471267	NC_047157.1	23471267	F	20	95.00	5.00
NC_047157.1.23471287	NC_047157.1	23471287	F	23	91.30	8.70
NC_047157.1.23471344	NC_047157.1	23471344	F	20	60.00	40.00
NC_047157.1.23476689	NC_047157.1	23476689	F	24	79.17	20.83
NC_047157.1.23476704	NC_047157.1	23476704	F	23	78.26	21.74
NC_047157.1.23505034	NC_047157.1	23505034	F	20	10.00	90.00
NC_047157.1.23505100	NC_047157.1	23505100	F	20	0.00	100.00
NC_047157.1.23458014	NC_047157.1	23458014	R	24	0.00	100.00
NC_047157.1.23458027	NC_047157.1	23458027	R	23	0.00	100.00
NC_047157.1.23458031	NC_047157.1	23458031	R	27	0.00	100.00
NC_047157.1.23458061	NC_047157.1	23458061	R	25	0.00	100.00
NC_047157.1.23458070	NC_047157.1	23458070	R	23	4.35	95.65
NC_047157.1.23458089	NC_047157.1	23458089	R	24	0.00	100.00
NC_047157.1.23510505	NC_047157.1	23510505	R	21	52.38	47.62
NC_047157.1.23510518	NC_047157.1	23510518	R	21	52.38	47.62
NC_047157.1.23536723	NC_047157.1	23536723	F	22	95.45	4.55
NC_047157.1.23536726	NC_047157.1	23536726	F	22	95.45	4.55
NC_047157.1.23536731	NC_047157.1	23536731	F	22	90.91	9.09
NC_047157.1.23528219	NC_047157.1	23528219	R	22	36.36	63.64
NC_047157.1.23550753	NC_047157.1	23550753	R	20	5.00	95.00
NC_047157.1.23589340	NC_047157.1	23589340	F	21	0.00	100.00
NC_047157.1.23589360	NC_047157.1	23589360	F	20	0.00	100.00
NC_047157.1.23589371	NC_047157.1	23589371	F	20	0.00	100.00
NC_047157.1.23589407	NC_047157.1	23589407	F	21	0.00	100.00
NC_047157.1.23589417	NC_047157.1	23589417	F	20	0.00	100.00
NC_047157.1.23586677	NC_047157.1	23586677	R	20	0.00	100.00
NC_047157.1.23586700	NC_047157.1	23586700	R	20	0.00	100.00
NC_047157.1.23586721	NC_047157.1	23586721	R	25	0.00	100.00
NC_047157.1.23586729	NC_047157.1	23586729	R	22	0.00	100.00
NC_047157.1.23616236	NC_047157.1	23616236	F	22	86.36	13.64
NC_047157.1.23616304	NC_047157.1	23616304	F	24	16.67	83.33
NC_047157.1.23621154	NC_047157.1	23621154	F	20	90.00	10.00
NC_047157.1.23637041	NC_047157.1	23637041	F	20	80.00	20.00
NC_047157.1.23637063	NC_047157.1	23637063	F	22	90.91	9.09
NC_047157.1.23637069	NC_047157.1	23637069	F	22	90.91	9.09
NC_047157.1.23617246	NC_047157.1	23617246	R	20	0.00	100.00
NC_047157.1.23617259	NC_047157.1	23617259	R	20	0.00	100.00
NC_047157.1.23617280	NC_047157.1	23617280	R	20	0.00	100.00
NC_047157.1.23633781	NC_047157.1	23633781	R	20	85.00	15.00
NC_047157.1.23643675	NC_047157.1	23643675	R	20	60.00	40.00
NC_047157.1.23643681	NC_047157.1	23643681	R	22	59.09	40.91
NC_047157.1.23643716	NC_047157.1	23643716	R	23	78.26	21.74
NC_047157.1.23643721	NC_047157.1	23643721	R	22	63.64	36.36
NC_047157.1.23643729	NC_047157.1	23643729	R	24	83.33	16.67
NC_047157.1.23643778	NC_047157.1	23643778	R	21	95.24	4.76
NC_047157.1.23685839	NC_047157.1	23685839	R	20	40.00	60.00
NC_047157.1.23743908	NC_047157.1	23743908	F	20	0.00	100.00
NC_047157.1.23743914	NC_047157.1	23743914	F	20	0.00	100.00
NC_047157.1.23797844	NC_047157.1	23797844	F	21	95.24	4.76
NC_047157.1.23797887	NC_047157.1	23797887	F	20	95.00	5.00
NC_047157.1.23802381	NC_047157.1	23802381	F	21	80.95	19.05
NC_047157.1.23866742	NC_047157.1	23866742	F	23	0.00	100.00
NC_047157.1.23866745	NC_047157.1	23866745	F	21	0.00	100.00
NC_047157.1.23866765	NC_047157.1	23866765	F	22	0.00	100.00
NC_047157.1.23897069	NC_047157.1	23897069	F	21	0.00	100.00
NC_047157.1.23971678	NC_047157.1	23971678	F	21	0.00	100.00
NC_047157.1.23971688	NC_047157.1	23971688	F	20	0.00	100.00
NC_047157.1.23988235	NC_047157.1	23988235	F	20	80.00	20.00
NC_047157.1.23858971	NC_047157.1	23858971	R	21	80.95	19.05
NC_047157.1.23858984	NC_047157.1	23858984	R	20	100.00	0.00
NC_047157.1.24054137	NC_047157.1	24054137	R	21	85.71	14.29
NC_047157.1.24054177	NC_047157.1	24054177	R	20	75.00	25.00
NC_047157.1.24054186	NC_047157.1	24054186	R	20	70.00	30.00
NC_047157.1.24054225	NC_047157.1	24054225	R	20	95.00	5.00
NC_047157.1.24101921	NC_047157.1	24101921	F	20	95.00	5.00
NC_047157.1.24101945	NC_047157.1	24101945	F	23	95.65	4.35
NC_047157.1.24101969	NC_047157.1	24101969	F	25	88.00	12.00
NC_047157.1.24101981	NC_047157.1	24101981	F	25	84.00	16.00
NC_047157.1.24101989	NC_047157.1	24101989	F	25	92.00	8.00
NC_047157.1.24101991	NC_047157.1	24101991	F	24	87.50	12.50
NC_047157.1.24102019	NC_047157.1	24102019	F	20	95.00	5.00
NC_047157.1.24157044	NC_047157.1	24157044	F	20	55.00	45.00
NC_047157.1.24157059	NC_047157.1	24157059	F	21	47.62	52.38
NC_047157.1.24157061	NC_047157.1	24157061	F	21	38.10	61.90
NC_047157.1.24157280	NC_047157.1	24157280	F	20	60.00	40.00
NC_047157.1.24157283	NC_047157.1	24157283	F	20	45.00	55.00
NC_047157.1.24157288	NC_047157.1	24157288	F	20	60.00	40.00
NC_047157.1.24157293	NC_047157.1	24157293	F	20	50.00	50.00
NC_047157.1.24157305	NC_047157.1	24157305	F	20	45.00	55.00
NC_047157.1.24237995	NC_047157.1	24237995	F	20	40.00	60.00
NC_047157.1.24151726	NC_047157.1	24151726	R	21	66.67	33.33
NC_047157.1.24220453	NC_047157.1	24220453	R	20	85.00	15.00
NC_047157.1.24225537	NC_047157.1	24225537	R	20	85.00	15.00
NC_047157.1.24274274	NC_047157.1	24274274	R	20	40.00	60.00
NC_047157.1.24274301	NC_047157.1	24274301	R	21	57.14	42.86
NC_047157.1.24274307	NC_047157.1	24274307	R	22	31.82	68.18
NC_047157.1.24274321	NC_047157.1	24274321	R	21	57.14	42.86
NC_047157.1.24274326	NC_047157.1	24274326	R	20	50.00	50.00
NC_047157.1.24348119	NC_047157.1	24348119	R	20	90.00	10.00
NC_047157.1.24348125	NC_047157.1	24348125	R	21	90.48	9.52
NC_047157.1.24348134	NC_047157.1	24348134	R	20	85.00	15.00
NC_047157.1.24395690	NC_047157.1	24395690	R	20	70.00	30.00
NC_047157.1.24456742	NC_047157.1	24456742	F	21	0.00	100.00
NC_047157.1.24456762	NC_047157.1	24456762	F	20	0.00	100.00
NC_047157.1.24456773	NC_047157.1	24456773	F	21	0.00	100.00
NC_047157.1.24456784	NC_047157.1	24456784	F	24	0.00	100.00
NC_047157.1.24456795	NC_047157.1	24456795	F	21	4.76	95.24
NC_047157.1.24456839	NC_047157.1	24456839	F	21	0.00	100.00
NC_047157.1.24456854	NC_047157.1	24456854	F	22	0.00	100.00
NC_047157.1.24459301	NC_047157.1	24459301	F	21	95.24	4.76
NC_047157.1.24459312	NC_047157.1	24459312	F	21	95.24	4.76
NC_047157.1.24459327	NC_047157.1	24459327	F	21	90.48	9.52
NC_047157.1.24459328	NC_047157.1	24459328	R	22	81.82	18.18
NC_047157.1.24459336	NC_047157.1	24459336	R	20	85.00	15.00
NC_047157.1.24498345	NC_047157.1	24498345	R	20	80.00	20.00
NC_047157.1.24532100	NC_047157.1	24532100	F	20	40.00	60.00
NC_047157.1.24584261	NC_047157.1	24584261	F	20	55.00	45.00
NC_047157.1.24590787	NC_047157.1	24590787	R	20	40.00	60.00
NC_047157.1.24628940	NC_047157.1	24628940	F	20	100.00	0.00
NC_047157.1.24628950	NC_047157.1	24628950	F	20	95.00	5.00
NC_047157.1.24628969	NC_047157.1	24628969	F	23	91.30	8.70
NC_047157.1.24628978	NC_047157.1	24628978	F	22	90.91	9.09
NC_047157.1.24628982	NC_047157.1	24628982	F	22	95.45	4.55
NC_047157.1.24691793	NC_047157.1	24691793	F	20	80.00	20.00
NC_047157.1.24691819	NC_047157.1	24691819	F	20	50.00	50.00
NC_047157.1.24736503	NC_047157.1	24736503	F	20	0.00	100.00
NC_047157.1.24736758	NC_047157.1	24736758	F	20	15.00	85.00
NC_047157.1.24620239	NC_047157.1	24620239	R	20	95.00	5.00
NC_047157.1.24628925	NC_047157.1	24628925	R	22	86.36	13.64
NC_047157.1.24628934	NC_047157.1	24628934	R	22	81.82	18.18
NC_047157.1.24628941	NC_047157.1	24628941	R	20	85.00	15.00
NC_047157.1.24628951	NC_047157.1	24628951	R	23	65.22	34.78
NC_047157.1.24628970	NC_047157.1	24628970	R	22	72.73	27.27
NC_047157.1.24628975	NC_047157.1	24628975	R	22	81.82	18.18
NC_047157.1.24628979	NC_047157.1	24628979	R	21	71.43	28.57
NC_047157.1.24628983	NC_047157.1	24628983	R	20	85.00	15.00
NC_047157.1.24802658	NC_047157.1	24802658	F	20	85.00	15.00
NC_047157.1.24802661	NC_047157.1	24802661	F	20	80.00	20.00
NC_047157.1.24802689	NC_047157.1	24802689	F	22	63.64	36.36
NC_047157.1.24802738	NC_047157.1	24802738	F	22	36.36	63.64
NC_047157.1.24853697	NC_047157.1	24853697	F	22	72.73	27.27
NC_047157.1.24853708	NC_047157.1	24853708	F	23	56.52	43.48
NC_047157.1.24853774	NC_047157.1	24853774	F	32	87.50	12.50
NC_047157.1.24853843	NC_047157.1	24853843	F	29	86.21	13.79
NC_047157.1.24853891	NC_047157.1	24853891	F	29	37.93	62.07
NC_047157.1.24853955	NC_047157.1	24853955	F	25	84.00	16.00
NC_047157.1.24854266	NC_047157.1	24854266	F	21	90.48	9.52
NC_047157.1.24854287	NC_047157.1	24854287	F	24	100.00	0.00
NC_047157.1.24854308	NC_047157.1	24854308	F	22	95.45	4.55
NC_047157.1.24856688	NC_047157.1	24856688	F	20	95.00	5.00
NC_047157.1.24856705	NC_047157.1	24856705	F	20	80.00	20.00
NC_047157.1.24856756	NC_047157.1	24856756	F	22	90.91	9.09
NC_047157.1.24856761	NC_047157.1	24856761	F	26	92.31	7.69
NC_047157.1.24856768	NC_047157.1	24856768	F	27	92.59	7.41
NC_047157.1.24856851	NC_047157.1	24856851	F	27	66.67	33.33
NC_047157.1.24856906	NC_047157.1	24856906	F	20	90.00	10.00
NC_047157.1.24852284	NC_047157.1	24852284	R	22	95.45	4.55
NC_047157.1.24852291	NC_047157.1	24852291	R	25	88.00	12.00
NC_047157.1.24852317	NC_047157.1	24852317	R	25	84.00	16.00
NC_047157.1.24852331	NC_047157.1	24852331	R	23	86.96	13.04
NC_047157.1.24852466	NC_047157.1	24852466	R	21	85.71	14.29
NC_047157.1.24852532	NC_047157.1	24852532	R	25	80.00	20.00
NC_047157.1.24852554	NC_047157.1	24852554	R	22	86.36	13.64
NC_047157.1.24852565	NC_047157.1	24852565	R	20	85.00	15.00
NC_047157.1.24853775	NC_047157.1	24853775	R	27	92.59	7.41
NC_047157.1.24853844	NC_047157.1	24853844	R	29	86.21	13.79
NC_047157.1.24853892	NC_047157.1	24853892	R	34	41.18	58.82
NC_047157.1.24853956	NC_047157.1	24853956	R	21	76.19	23.81
NC_047157.1.24854117	NC_047157.1	24854117	R	21	33.33	66.67
NC_047157.1.24854167	NC_047157.1	24854167	R	20	55.00	45.00
NC_047157.1.24854176	NC_047157.1	24854176	R	23	47.83	52.17
NC_047157.1.24854267	NC_047157.1	24854267	R	21	66.67	33.33
NC_047157.1.24854288	NC_047157.1	24854288	R	22	54.55	45.45
NC_047157.1.24854309	NC_047157.1	24854309	R	27	85.19	14.81
NC_047157.1.24854370	NC_047157.1	24854370	R	27	66.67	33.33
NC_047157.1.24854381	NC_047157.1	24854381	R	28	85.71	14.29
NC_047157.1.24854412	NC_047157.1	24854412	R	25	92.00	8.00
NC_047157.1.24854414	NC_047157.1	24854414	R	34	85.29	14.71
NC_047157.1.24854427	NC_047157.1	24854427	R	35	94.29	5.71
NC_047157.1.24854438	NC_047157.1	24854438	R	38	78.95	21.05
NC_047157.1.24854470	NC_047157.1	24854470	R	42	85.71	14.29
NC_047157.1.24854501	NC_047157.1	24854501	R	42	88.10	11.90
NC_047157.1.24854545	NC_047157.1	24854545	R	40	75.00	25.00
NC_047157.1.24854574	NC_047157.1	24854574	R	36	80.56	19.44
NC_047157.1.24854584	NC_047157.1	24854584	R	32	78.12	21.88
NC_047157.1.24854628	NC_047157.1	24854628	R	28	96.43	3.57
NC_047157.1.24854689	NC_047157.1	24854689	R	22	81.82	18.18
NC_047157.1.24866714	NC_047157.1	24866714	F	22	95.45	4.55
NC_047157.1.24866749	NC_047157.1	24866749	F	26	96.15	3.85
NC_047157.1.24866782	NC_047157.1	24866782	F	24	87.50	12.50
NC_047157.1.24866787	NC_047157.1	24866787	F	25	92.00	8.00
NC_047157.1.24866926	NC_047157.1	24866926	F	26	73.08	26.92
NC_047157.1.24866954	NC_047157.1	24866954	F	26	80.77	19.23
NC_047157.1.24866981	NC_047157.1	24866981	F	30	83.33	16.67
NC_047157.1.24867021	NC_047157.1	24867021	F	25	96.00	4.00
NC_047157.1.24867034	NC_047157.1	24867034	F	28	96.43	3.57
NC_047157.1.24867048	NC_047157.1	24867048	F	29	79.31	20.69
NC_047157.1.24867072	NC_047157.1	24867072	F	33	90.91	9.09
NC_047157.1.24867093	NC_047157.1	24867093	F	35	85.71	14.29
NC_047157.1.24867119	NC_047157.1	24867119	F	29	89.66	10.34
NC_047157.1.24867147	NC_047157.1	24867147	F	30	86.67	13.33
NC_047157.1.24867172	NC_047157.1	24867172	F	33	81.82	18.18
NC_047157.1.24867242	NC_047157.1	24867242	F	33	84.85	15.15
NC_047157.1.24867256	NC_047157.1	24867256	F	35	88.57	11.43
NC_047157.1.24867279	NC_047157.1	24867279	F	35	88.57	11.43
NC_047157.1.24867297	NC_047157.1	24867297	F	39	87.18	12.82
NC_047157.1.24867332	NC_047157.1	24867332	F	34	88.24	11.76
NC_047157.1.24867334	NC_047157.1	24867334	F	33	84.85	15.15
NC_047157.1.24867345	NC_047157.1	24867345	F	32	71.88	28.12
NC_047157.1.24867363	NC_047157.1	24867363	F	31	80.65	19.35
NC_047157.1.24867393	NC_047157.1	24867393	F	29	13.79	86.21
NC_047157.1.24867413	NC_047157.1	24867413	F	29	82.76	17.24
NC_047157.1.24867420	NC_047157.1	24867420	F	30	76.67	23.33
NC_047157.1.24867433	NC_047157.1	24867433	F	25	76.00	24.00
NC_047157.1.24867444	NC_047157.1	24867444	F	27	81.48	18.52
NC_047157.1.24867447	NC_047157.1	24867447	F	25	84.00	16.00
NC_047157.1.24867457	NC_047157.1	24867457	F	26	80.77	19.23
NC_047157.1.24867462	NC_047157.1	24867462	F	28	89.29	10.71
NC_047157.1.24867468	NC_047157.1	24867468	F	27	85.19	14.81
NC_047157.1.24867491	NC_047157.1	24867491	F	33	87.88	12.12
NC_047157.1.24867520	NC_047157.1	24867520	F	28	82.14	17.86
NC_047157.1.24867533	NC_047157.1	24867533	F	25	88.00	12.00
NC_047157.1.24867605	NC_047157.1	24867605	F	22	81.82	18.18
NC_047157.1.24867612	NC_047157.1	24867612	F	21	80.95	19.05
NC_047157.1.24866565	NC_047157.1	24866565	R	25	72.00	28.00
NC_047157.1.24866632	NC_047157.1	24866632	R	22	40.91	59.09
NC_047157.1.24866788	NC_047157.1	24866788	R	20	75.00	25.00
NC_047157.1.24866927	NC_047157.1	24866927	R	24	91.67	8.33
NC_047157.1.24866955	NC_047157.1	24866955	R	27	81.48	18.52
NC_047157.1.24866982	NC_047157.1	24866982	R	29	72.41	27.59
NC_047157.1.24867022	NC_047157.1	24867022	R	29	86.21	13.79
NC_047157.1.24867035	NC_047157.1	24867035	R	30	93.33	6.67
NC_047157.1.24867049	NC_047157.1	24867049	R	30	86.67	13.33
NC_047157.1.24867073	NC_047157.1	24867073	R	32	81.25	18.75
NC_047157.1.24867094	NC_047157.1	24867094	R	27	70.37	29.63
NC_047157.1.24867120	NC_047157.1	24867120	R	25	84.00	16.00
NC_047157.1.24867148	NC_047157.1	24867148	R	21	71.43	28.57
NC_047157.1.24867173	NC_047157.1	24867173	R	24	87.50	12.50
NC_047157.1.24867243	NC_047157.1	24867243	R	31	83.87	16.13
NC_047157.1.24867257	NC_047157.1	24867257	R	31	83.87	16.13
NC_047157.1.24867280	NC_047157.1	24867280	R	31	87.10	12.90
NC_047157.1.24867298	NC_047157.1	24867298	R	32	90.62	9.38
NC_047157.1.24867333	NC_047157.1	24867333	R	29	93.10	6.90
NC_047157.1.24867335	NC_047157.1	24867335	R	29	93.10	6.90
NC_047157.1.24867346	NC_047157.1	24867346	R	25	96.00	4.00
NC_047157.1.24867364	NC_047157.1	24867364	R	30	83.33	16.67
NC_047157.1.24867414	NC_047157.1	24867414	R	44	79.55	20.45
NC_047157.1.24867421	NC_047157.1	24867421	R	43	81.40	18.60
NC_047157.1.24867434	NC_047157.1	24867434	R	44	93.18	6.82
NC_047157.1.24867445	NC_047157.1	24867445	R	49	91.84	8.16
NC_047157.1.24867448	NC_047157.1	24867448	R	49	89.80	10.20
NC_047157.1.24867458	NC_047157.1	24867458	R	49	95.92	4.08
NC_047157.1.24867463	NC_047157.1	24867463	R	48	93.75	6.25
NC_047157.1.24867469	NC_047157.1	24867469	R	49	89.80	10.20
NC_047157.1.24867492	NC_047157.1	24867492	R	49	79.59	20.41
NC_047157.1.24867521	NC_047157.1	24867521	R	36	88.89	11.11
NC_047157.1.24867534	NC_047157.1	24867534	R	36	88.89	11.11
NC_047157.1.24867606	NC_047157.1	24867606	R	29	93.10	6.90
NC_047157.1.24867613	NC_047157.1	24867613	R	28	92.86	7.14
NC_047157.1.24867616	NC_047157.1	24867616	R	27	92.59	7.41
NC_047157.1.24867685	NC_047157.1	24867685	R	24	87.50	12.50
NC_047157.1.24867693	NC_047157.1	24867693	R	24	95.83	4.17
NC_047157.1.24869882	NC_047157.1	24869882	F	20	80.00	20.00
NC_047157.1.24869950	NC_047157.1	24869950	F	21	80.95	19.05
NC_047157.1.24869955	NC_047157.1	24869955	F	23	73.91	26.09
NC_047157.1.24869962	NC_047157.1	24869962	F	20	80.00	20.00
NC_047157.1.24870285	NC_047157.1	24870285	F	20	75.00	25.00
NC_047157.1.24873159	NC_047157.1	24873159	F	21	61.90	38.10
NC_047157.1.24873175	NC_047157.1	24873175	F	23	78.26	21.74
NC_047157.1.24924310	NC_047157.1	24924310	F	21	90.48	9.52
NC_047157.1.24924338	NC_047157.1	24924338	F	22	90.91	9.09
NC_047157.1.24869874	NC_047157.1	24869874	R	21	90.48	9.52
NC_047157.1.24869883	NC_047157.1	24869883	R	21	85.71	14.29
NC_047157.1.24869900	NC_047157.1	24869900	R	22	90.91	9.09
NC_047157.1.24873066	NC_047157.1	24873066	R	20	85.00	15.00
NC_047157.1.24873392	NC_047157.1	24873392	R	23	56.52	43.48
NC_047157.1.24873589	NC_047157.1	24873589	R	27	81.48	18.52
NC_047157.1.24873868	NC_047157.1	24873868	R	20	90.00	10.00
NC_047157.1.24873884	NC_047157.1	24873884	R	23	95.65	4.35
NC_047157.1.24873917	NC_047157.1	24873917	R	24	83.33	16.67
NC_047157.1.24873921	NC_047157.1	24873921	R	25	88.00	12.00
NC_047157.1.24873975	NC_047157.1	24873975	R	25	36.00	64.00
NC_047157.1.24874078	NC_047157.1	24874078	R	23	26.09	73.91
NC_047157.1.24875709	NC_047157.1	24875709	R	25	32.00	68.00
NC_047157.1.24875773	NC_047157.1	24875773	R	28	82.14	17.86
NC_047157.1.24875904	NC_047157.1	24875904	R	22	45.45	54.55
NC_047157.1.24875934	NC_047157.1	24875934	R	24	54.17	45.83
NC_047157.1.24875984	NC_047157.1	24875984	R	23	78.26	21.74
NC_047157.1.24875993	NC_047157.1	24875993	R	24	66.67	33.33
NC_047157.1.24945980	NC_047157.1	24945980	F	21	85.71	14.29
NC_047157.1.25005116	NC_047157.1	25005116	R	21	42.86	57.14
NC_047157.1.25013582	NC_047157.1	25013582	R	20	70.00	30.00
NC_047157.1.25088294	NC_047157.1	25088294	F	20	40.00	60.00
NC_047157.1.25122251	NC_047157.1	25122251	F	21	0.00	100.00
NC_047157.1.25193392	NC_047157.1	25193392	F	20	75.00	25.00
NC_047157.1.25234934	NC_047157.1	25234934	F	20	30.00	70.00
