chrBase	chr	base	strand	coverage	freqC	freqT
NC_047158.1.16441817	NC_047158.1	16441817	F	21	95.24	4.76
NC_047158.1.16441827	NC_047158.1	16441827	F	22	63.64	36.36
NC_047158.1.16441831	NC_047158.1	16441831	F	24	29.17	70.83
NC_047158.1.16441856	NC_047158.1	16441856	F	21	71.43	28.57
NC_047158.1.16441868	NC_047158.1	16441868	F	20	70.00	30.00
NC_047158.1.16441818	NC_047158.1	16441818	R	22	86.36	13.64
NC_047158.1.16441828	NC_047158.1	16441828	R	20	60.00	40.00
NC_047158.1.16441832	NC_047158.1	16441832	R	20	25.00	75.00
NC_047158.1.16441869	NC_047158.1	16441869	R	20	75.00	25.00
NC_047158.1.16443659	NC_047158.1	16443659	R	23	21.74	78.26
NC_047158.1.16443850	NC_047158.1	16443850	R	20	45.00	55.00
NC_047158.1.16443888	NC_047158.1	16443888	R	25	48.00	52.00
NC_047158.1.16443909	NC_047158.1	16443909	R	23	26.09	73.91
NC_047158.1.16443962	NC_047158.1	16443962	R	24	29.17	70.83
NC_047158.1.16443986	NC_047158.1	16443986	R	22	72.73	27.27
NC_047158.1.16443993	NC_047158.1	16443993	R	20	90.00	10.00
NC_047158.1.16444472	NC_047158.1	16444472	R	28	92.86	7.14
NC_047158.1.16444474	NC_047158.1	16444474	R	32	90.62	9.38
NC_047158.1.16444484	NC_047158.1	16444484	R	29	37.93	62.07
NC_047158.1.16453469	NC_047158.1	16453469	F	20	60.00	40.00
NC_047158.1.16453478	NC_047158.1	16453478	F	20	15.00	85.00
NC_047158.1.16453487	NC_047158.1	16453487	F	21	23.81	76.19
NC_047158.1.16453490	NC_047158.1	16453490	F	20	25.00	75.00
NC_047158.1.16454090	NC_047158.1	16454090	F	20	80.00	20.00
NC_047158.1.16454838	NC_047158.1	16454838	F	22	27.27	72.73
NC_047158.1.16454917	NC_047158.1	16454917	F	21	33.33	66.67
NC_047158.1.16459571	NC_047158.1	16459571	F	20	25.00	75.00
NC_047158.1.16459643	NC_047158.1	16459643	F	20	40.00	60.00
NC_047158.1.16459666	NC_047158.1	16459666	F	23	73.91	26.09
NC_047158.1.16453060	NC_047158.1	16453060	R	23	39.13	60.87
NC_047158.1.16453064	NC_047158.1	16453064	R	24	91.67	8.33
NC_047158.1.16453177	NC_047158.1	16453177	R	22	68.18	31.82
NC_047158.1.16453216	NC_047158.1	16453216	R	22	72.73	27.27
NC_047158.1.16453238	NC_047158.1	16453238	R	22	68.18	31.82
NC_047158.1.16453245	NC_047158.1	16453245	R	22	90.91	9.09
NC_047158.1.16453470	NC_047158.1	16453470	R	23	52.17	47.83
NC_047158.1.16453479	NC_047158.1	16453479	R	21	9.52	90.48
NC_047158.1.16453488	NC_047158.1	16453488	R	21	28.57	71.43
NC_047158.1.16453491	NC_047158.1	16453491	R	21	19.05	80.95
NC_047158.1.16455001	NC_047158.1	16455001	R	26	34.62	65.38
NC_047158.1.16455015	NC_047158.1	16455015	R	21	95.24	4.76
NC_047158.1.16455059	NC_047158.1	16455059	R	20	90.00	10.00
NC_047158.1.16458279	NC_047158.1	16458279	R	23	39.13	60.87
NC_047158.1.16458963	NC_047158.1	16458963	R	20	75.00	25.00
NC_047158.1.16459469	NC_047158.1	16459469	R	24	70.83	29.17
NC_047158.1.16459489	NC_047158.1	16459489	R	23	30.43	69.57
NC_047158.1.16459572	NC_047158.1	16459572	R	21	23.81	76.19
NC_047158.1.16459644	NC_047158.1	16459644	R	25	56.00	44.00
NC_047158.1.16459667	NC_047158.1	16459667	R	27	66.67	33.33
NC_047158.1.16459768	NC_047158.1	16459768	R	27	62.96	37.04
NC_047158.1.16459851	NC_047158.1	16459851	R	24	79.17	20.83
NC_047158.1.16459903	NC_047158.1	16459903	R	22	59.09	40.91
NC_047158.1.16605251	NC_047158.1	16605251	F	20	65.00	35.00
NC_047158.1.16605308	NC_047158.1	16605308	F	24	91.67	8.33
NC_047158.1.16605325	NC_047158.1	16605325	F	24	66.67	33.33
NC_047158.1.16605442	NC_047158.1	16605442	F	46	95.65	4.35
NC_047158.1.16605467	NC_047158.1	16605467	F	56	51.79	48.21
NC_047158.1.16605475	NC_047158.1	16605475	F	60	83.33	16.67
NC_047158.1.16605482	NC_047158.1	16605482	F	62	98.39	1.61
NC_047158.1.16605491	NC_047158.1	16605491	F	71	95.77	4.23
NC_047158.1.16605496	NC_047158.1	16605496	F	70	95.71	4.29
NC_047158.1.16605519	NC_047158.1	16605519	F	85	96.47	3.53
NC_047158.1.16605532	NC_047158.1	16605532	F	88	94.32	5.68
NC_047158.1.16605547	NC_047158.1	16605547	F	89	89.89	10.11
NC_047158.1.16605551	NC_047158.1	16605551	F	89	95.51	4.49
NC_047158.1.16605566	NC_047158.1	16605566	F	90	91.11	8.89
NC_047158.1.16605599	NC_047158.1	16605599	F	76	94.74	5.26
NC_047158.1.16605643	NC_047158.1	16605643	F	52	86.54	13.46
NC_047158.1.16605777	NC_047158.1	16605777	F	49	97.96	2.04
NC_047158.1.16605795	NC_047158.1	16605795	F	40	97.50	2.50
NC_047158.1.16605798	NC_047158.1	16605798	F	39	100.00	0.00
NC_047158.1.16605813	NC_047158.1	16605813	F	34	97.06	2.94
NC_047158.1.16605825	NC_047158.1	16605825	F	32	96.88	3.12
NC_047158.1.16605863	NC_047158.1	16605863	F	26	88.46	11.54
NC_047158.1.16605910	NC_047158.1	16605910	F	27	81.48	18.52
NC_047158.1.16605937	NC_047158.1	16605937	F	25	84.00	16.00
NC_047158.1.16605952	NC_047158.1	16605952	F	29	62.07	37.93
NC_047158.1.16606000	NC_047158.1	16606000	F	27	81.48	18.52
NC_047158.1.16606006	NC_047158.1	16606006	F	20	95.00	5.00
NC_047158.1.16606520	NC_047158.1	16606520	F	20	80.00	20.00
NC_047158.1.16606678	NC_047158.1	16606678	F	36	52.78	47.22
NC_047158.1.16606704	NC_047158.1	16606704	F	35	54.29	45.71
NC_047158.1.16606725	NC_047158.1	16606725	F	26	80.77	19.23
NC_047158.1.16608380	NC_047158.1	16608380	F	28	100.00	0.00
NC_047158.1.16608426	NC_047158.1	16608426	F	35	100.00	0.00
NC_047158.1.16608447	NC_047158.1	16608447	F	33	93.94	6.06
NC_047158.1.16608507	NC_047158.1	16608507	F	38	97.37	2.63
NC_047158.1.16608555	NC_047158.1	16608555	F	32	96.88	3.12
NC_047158.1.16608594	NC_047158.1	16608594	F	54	53.70	46.30
NC_047158.1.16608597	NC_047158.1	16608597	F	50	98.00	2.00
NC_047158.1.16608604	NC_047158.1	16608604	F	54	85.19	14.81
NC_047158.1.16608631	NC_047158.1	16608631	F	53	92.45	7.55
NC_047158.1.16608634	NC_047158.1	16608634	F	51	88.24	11.76
NC_047158.1.16608637	NC_047158.1	16608637	F	51	96.08	3.92
NC_047158.1.16608641	NC_047158.1	16608641	F	50	92.00	8.00
NC_047158.1.16608644	NC_047158.1	16608644	F	49	95.92	4.08
NC_047158.1.16608648	NC_047158.1	16608648	F	49	93.88	6.12
NC_047158.1.16608662	NC_047158.1	16608662	F	45	95.56	4.44
NC_047158.1.16608675	NC_047158.1	16608675	F	47	89.36	10.64
NC_047158.1.16608682	NC_047158.1	16608682	F	45	91.11	8.89
NC_047158.1.16608689	NC_047158.1	16608689	F	46	89.13	10.87
NC_047158.1.16608691	NC_047158.1	16608691	F	47	89.36	10.64
NC_047158.1.16608698	NC_047158.1	16608698	F	49	93.88	6.12
NC_047158.1.16608700	NC_047158.1	16608700	F	51	96.08	3.92
NC_047158.1.16608706	NC_047158.1	16608706	F	52	90.38	9.62
NC_047158.1.16608710	NC_047158.1	16608710	F	53	86.79	13.21
NC_047158.1.16608725	NC_047158.1	16608725	F	55	81.82	18.18
NC_047158.1.16608737	NC_047158.1	16608737	F	47	93.62	6.38
NC_047158.1.16608741	NC_047158.1	16608741	F	49	79.59	20.41
NC_047158.1.16608756	NC_047158.1	16608756	F	50	94.00	6.00
NC_047158.1.16608760	NC_047158.1	16608760	F	52	86.54	13.46
NC_047158.1.16608768	NC_047158.1	16608768	F	54	94.44	5.56
NC_047158.1.16608774	NC_047158.1	16608774	F	52	88.46	11.54
NC_047158.1.16608788	NC_047158.1	16608788	F	54	96.30	3.70
NC_047158.1.16608881	NC_047158.1	16608881	F	25	72.00	28.00
NC_047158.1.16608896	NC_047158.1	16608896	F	41	56.10	43.90
NC_047158.1.16608922	NC_047158.1	16608922	F	33	48.48	51.52
NC_047158.1.16608943	NC_047158.1	16608943	F	36	77.78	22.22
NC_047158.1.16608955	NC_047158.1	16608955	F	35	45.71	54.29
NC_047158.1.16608980	NC_047158.1	16608980	F	34	82.35	17.65
NC_047158.1.16608996	NC_047158.1	16608996	F	30	46.67	53.33
NC_047158.1.16609012	NC_047158.1	16609012	F	31	70.97	29.03
NC_047158.1.16609056	NC_047158.1	16609056	F	23	0.00	100.00
NC_047158.1.16609070	NC_047158.1	16609070	F	22	0.00	100.00
NC_047158.1.16605200	NC_047158.1	16605200	R	20	75.00	25.00
NC_047158.1.16605228	NC_047158.1	16605228	R	23	91.30	8.70
NC_047158.1.16605236	NC_047158.1	16605236	R	20	90.00	10.00
NC_047158.1.16605252	NC_047158.1	16605252	R	20	70.00	30.00
NC_047158.1.16605443	NC_047158.1	16605443	R	22	81.82	18.18
NC_047158.1.16605468	NC_047158.1	16605468	R	29	37.93	62.07
NC_047158.1.16605476	NC_047158.1	16605476	R	30	80.00	20.00
NC_047158.1.16605483	NC_047158.1	16605483	R	31	90.32	9.68
NC_047158.1.16605492	NC_047158.1	16605492	R	32	93.75	6.25
NC_047158.1.16605497	NC_047158.1	16605497	R	30	93.33	6.67
NC_047158.1.16605520	NC_047158.1	16605520	R	42	92.86	7.14
NC_047158.1.16605533	NC_047158.1	16605533	R	49	97.96	2.04
NC_047158.1.16605548	NC_047158.1	16605548	R	52	88.46	11.54
NC_047158.1.16605552	NC_047158.1	16605552	R	51	66.67	33.33
NC_047158.1.16605567	NC_047158.1	16605567	R	57	85.96	14.04
NC_047158.1.16605600	NC_047158.1	16605600	R	66	89.39	10.61
NC_047158.1.16605644	NC_047158.1	16605644	R	72	76.39	23.61
NC_047158.1.16605778	NC_047158.1	16605778	R	88	94.32	5.68
NC_047158.1.16605796	NC_047158.1	16605796	R	72	98.61	1.39
NC_047158.1.16605799	NC_047158.1	16605799	R	71	98.59	1.41
NC_047158.1.16605814	NC_047158.1	16605814	R	70	98.57	1.43
NC_047158.1.16605826	NC_047158.1	16605826	R	60	93.33	6.67
NC_047158.1.16605864	NC_047158.1	16605864	R	64	96.88	3.12
NC_047158.1.16605911	NC_047158.1	16605911	R	58	93.10	6.90
NC_047158.1.16605938	NC_047158.1	16605938	R	67	92.54	7.46
NC_047158.1.16605953	NC_047158.1	16605953	R	61	60.66	39.34
NC_047158.1.16606001	NC_047158.1	16606001	R	43	97.67	2.33
NC_047158.1.16606007	NC_047158.1	16606007	R	38	84.21	15.79
NC_047158.1.16606078	NC_047158.1	16606078	R	28	92.86	7.14
NC_047158.1.16606124	NC_047158.1	16606124	R	43	88.37	11.63
NC_047158.1.16606145	NC_047158.1	16606145	R	45	88.89	11.11
NC_047158.1.16606205	NC_047158.1	16606205	R	41	65.85	34.15
NC_047158.1.16606249	NC_047158.1	16606249	R	35	37.14	62.86
NC_047158.1.16606253	NC_047158.1	16606253	R	34	94.12	5.88
NC_047158.1.16606295	NC_047158.1	16606295	R	36	97.22	2.78
NC_047158.1.16606302	NC_047158.1	16606302	R	40	97.50	2.50
NC_047158.1.16606329	NC_047158.1	16606329	R	39	100.00	0.00
NC_047158.1.16606332	NC_047158.1	16606332	R	38	76.32	23.68
NC_047158.1.16606335	NC_047158.1	16606335	R	38	92.11	7.89
NC_047158.1.16606339	NC_047158.1	16606339	R	38	100.00	0.00
NC_047158.1.16606342	NC_047158.1	16606342	R	38	94.74	5.26
NC_047158.1.16606346	NC_047158.1	16606346	R	36	100.00	0.00
NC_047158.1.16606360	NC_047158.1	16606360	R	38	100.00	0.00
NC_047158.1.16606373	NC_047158.1	16606373	R	33	93.94	6.06
NC_047158.1.16606380	NC_047158.1	16606380	R	36	80.56	19.44
NC_047158.1.16606387	NC_047158.1	16606387	R	35	97.14	2.86
NC_047158.1.16606389	NC_047158.1	16606389	R	35	97.14	2.86
NC_047158.1.16606396	NC_047158.1	16606396	R	30	96.67	3.33
NC_047158.1.16606398	NC_047158.1	16606398	R	33	96.97	3.03
NC_047158.1.16606404	NC_047158.1	16606404	R	32	96.88	3.12
NC_047158.1.16606408	NC_047158.1	16606408	R	32	93.75	6.25
NC_047158.1.16606423	NC_047158.1	16606423	R	25	96.00	4.00
NC_047158.1.16606435	NC_047158.1	16606435	R	24	95.83	4.17
NC_047158.1.16606439	NC_047158.1	16606439	R	25	92.00	8.00
NC_047158.1.16606458	NC_047158.1	16606458	R	20	95.00	5.00
NC_047158.1.16606486	NC_047158.1	16606486	R	22	81.82	18.18
NC_047158.1.16606514	NC_047158.1	16606514	R	23	86.96	13.04
NC_047158.1.16606521	NC_047158.1	16606521	R	20	80.00	20.00
NC_047158.1.16606679	NC_047158.1	16606679	R	43	65.12	34.88
NC_047158.1.16606705	NC_047158.1	16606705	R	44	56.82	43.18
NC_047158.1.16606726	NC_047158.1	16606726	R	35	77.14	22.86
NC_047158.1.16606839	NC_047158.1	16606839	R	24	4.17	95.83
NC_047158.1.16606853	NC_047158.1	16606853	R	25	0.00	100.00
NC_047158.1.16606970	NC_047158.1	16606970	R	20	60.00	40.00
NC_047158.1.16607903	NC_047158.1	16607903	R	20	95.00	5.00
NC_047158.1.16607947	NC_047158.1	16607947	R	22	77.27	22.73
NC_047158.1.16608381	NC_047158.1	16608381	R	23	86.96	13.04
NC_047158.1.16608427	NC_047158.1	16608427	R	29	86.21	13.79
NC_047158.1.16608448	NC_047158.1	16608448	R	31	90.32	9.68
NC_047158.1.16608508	NC_047158.1	16608508	R	25	84.00	16.00
NC_047158.1.16608556	NC_047158.1	16608556	R	25	88.00	12.00
NC_047158.1.16608595	NC_047158.1	16608595	R	31	54.84	45.16
NC_047158.1.16608598	NC_047158.1	16608598	R	27	88.89	11.11
NC_047158.1.16608605	NC_047158.1	16608605	R	28	92.86	7.14
NC_047158.1.16608632	NC_047158.1	16608632	R	30	93.33	6.67
NC_047158.1.16608635	NC_047158.1	16608635	R	31	87.10	12.90
NC_047158.1.16608638	NC_047158.1	16608638	R	30	96.67	3.33
NC_047158.1.16608642	NC_047158.1	16608642	R	33	93.94	6.06
NC_047158.1.16608645	NC_047158.1	16608645	R	32	93.75	6.25
NC_047158.1.16608649	NC_047158.1	16608649	R	30	93.33	6.67
NC_047158.1.16608663	NC_047158.1	16608663	R	28	92.86	7.14
NC_047158.1.16608676	NC_047158.1	16608676	R	29	93.10	6.90
NC_047158.1.16608683	NC_047158.1	16608683	R	31	83.87	16.13
NC_047158.1.16608690	NC_047158.1	16608690	R	37	89.19	10.81
NC_047158.1.16608692	NC_047158.1	16608692	R	35	91.43	8.57
NC_047158.1.16608699	NC_047158.1	16608699	R	37	94.59	5.41
NC_047158.1.16608701	NC_047158.1	16608701	R	39	87.18	12.82
NC_047158.1.16608707	NC_047158.1	16608707	R	35	85.71	14.29
NC_047158.1.16608711	NC_047158.1	16608711	R	38	81.58	18.42
NC_047158.1.16608726	NC_047158.1	16608726	R	46	93.48	6.52
NC_047158.1.16608738	NC_047158.1	16608738	R	56	89.29	10.71
NC_047158.1.16608742	NC_047158.1	16608742	R	56	91.07	8.93
NC_047158.1.16608757	NC_047158.1	16608757	R	58	94.83	5.17
NC_047158.1.16608761	NC_047158.1	16608761	R	60	96.67	3.33
NC_047158.1.16608769	NC_047158.1	16608769	R	64	95.31	4.69
NC_047158.1.16608775	NC_047158.1	16608775	R	65	92.31	7.69
NC_047158.1.16608789	NC_047158.1	16608789	R	65	93.85	6.15
NC_047158.1.16608882	NC_047158.1	16608882	R	32	43.75	56.25
NC_047158.1.16608897	NC_047158.1	16608897	R	26	46.15	53.85
NC_047158.1.16611123	NC_047158.1	16611123	F	25	32.00	68.00
NC_047158.1.16611149	NC_047158.1	16611149	F	23	69.57	30.43
NC_047158.1.16611170	NC_047158.1	16611170	F	22	72.73	27.27
NC_047158.1.16612267	NC_047158.1	16612267	F	20	100.00	0.00
NC_047158.1.16612280	NC_047158.1	16612280	F	21	100.00	0.00
NC_047158.1.16612295	NC_047158.1	16612295	F	23	100.00	0.00
NC_047158.1.16612314	NC_047158.1	16612314	F	20	90.00	10.00
NC_047158.1.16612525	NC_047158.1	16612525	F	30	96.67	3.33
NC_047158.1.16612533	NC_047158.1	16612533	F	44	95.45	4.55
NC_047158.1.16612543	NC_047158.1	16612543	F	45	100.00	0.00
NC_047158.1.16612546	NC_047158.1	16612546	F	44	100.00	0.00
NC_047158.1.16612561	NC_047158.1	16612561	F	42	100.00	0.00
NC_047158.1.16612573	NC_047158.1	16612573	F	39	97.44	2.56
NC_047158.1.16612611	NC_047158.1	16612611	F	34	88.24	11.76
NC_047158.1.16612685	NC_047158.1	16612685	F	27	92.59	7.41
NC_047158.1.16612700	NC_047158.1	16612700	F	35	62.86	37.14
NC_047158.1.16612748	NC_047158.1	16612748	F	40	95.00	5.00
NC_047158.1.16612754	NC_047158.1	16612754	F	40	90.00	10.00
NC_047158.1.16612825	NC_047158.1	16612825	F	36	91.67	8.33
NC_047158.1.16612839	NC_047158.1	16612839	F	37	75.68	24.32
NC_047158.1.16612853	NC_047158.1	16612853	F	21	85.71	14.29
NC_047158.1.16611556	NC_047158.1	16611556	R	21	76.19	23.81
NC_047158.1.16611655	NC_047158.1	16611655	R	21	90.48	9.52
NC_047158.1.16611774	NC_047158.1	16611774	R	20	80.00	20.00
NC_047158.1.16612216	NC_047158.1	16612216	R	24	45.83	54.17
NC_047158.1.16612224	NC_047158.1	16612224	R	24	79.17	20.83
NC_047158.1.16612231	NC_047158.1	16612231	R	25	84.00	16.00
NC_047158.1.16612240	NC_047158.1	16612240	R	22	100.00	0.00
NC_047158.1.16612245	NC_047158.1	16612245	R	26	88.46	11.54
NC_047158.1.16612268	NC_047158.1	16612268	R	23	95.65	4.35
NC_047158.1.16612281	NC_047158.1	16612281	R	23	86.96	13.04
NC_047158.1.16612296	NC_047158.1	16612296	R	23	95.65	4.35
NC_047158.1.16612348	NC_047158.1	16612348	R	21	90.48	9.52
NC_047158.1.16612392	NC_047158.1	16612392	R	21	85.71	14.29
NC_047158.1.16612526	NC_047158.1	16612526	R	62	66.13	33.87
NC_047158.1.16612534	NC_047158.1	16612534	R	63	71.43	28.57
NC_047158.1.16612544	NC_047158.1	16612544	R	57	96.49	3.51
NC_047158.1.16612547	NC_047158.1	16612547	R	61	93.44	6.56
NC_047158.1.16612562	NC_047158.1	16612562	R	56	94.64	5.36
NC_047158.1.16612574	NC_047158.1	16612574	R	47	93.62	6.38
NC_047158.1.16612612	NC_047158.1	16612612	R	32	93.75	6.25
NC_047158.1.16612686	NC_047158.1	16612686	R	26	96.15	3.85
NC_047158.1.16612701	NC_047158.1	16612701	R	24	54.17	45.83
NC_047158.1.16612749	NC_047158.1	16612749	R	30	96.67	3.33
NC_047158.1.16612755	NC_047158.1	16612755	R	28	78.57	21.43
NC_047158.1.16612826	NC_047158.1	16612826	R	30	93.33	6.67
NC_047158.1.16612840	NC_047158.1	16612840	R	29	37.93	62.07
NC_047158.1.16612854	NC_047158.1	16612854	R	26	88.46	11.54
NC_047158.1.16615108	NC_047158.1	16615108	F	20	95.00	5.00
NC_047158.1.16615168	NC_047158.1	16615168	F	23	86.96	13.04
NC_047158.1.17091127	NC_047158.1	17091127	F	20	40.00	60.00
NC_047158.1.17144612	NC_047158.1	17144612	F	24	41.67	58.33
NC_047158.1.17144684	NC_047158.1	17144684	F	31	64.52	35.48
NC_047158.1.17144780	NC_047158.1	17144780	F	27	92.59	7.41
NC_047158.1.17144807	NC_047158.1	17144807	F	21	90.48	9.52
NC_047158.1.17144985	NC_047158.1	17144985	F	21	42.86	57.14
NC_047158.1.17126483	NC_047158.1	17126483	R	23	56.52	43.48
NC_047158.1.17134526	NC_047158.1	17134526	R	20	20.00	80.00
NC_047158.1.17134643	NC_047158.1	17134643	R	24	37.50	62.50
NC_047158.1.17143982	NC_047158.1	17143982	R	21	85.71	14.29
NC_047158.1.17144034	NC_047158.1	17144034	R	26	92.31	7.69
NC_047158.1.17144089	NC_047158.1	17144089	R	27	51.85	48.15
NC_047158.1.17144613	NC_047158.1	17144613	R	21	38.10	61.90
NC_047158.1.17144685	NC_047158.1	17144685	R	23	69.57	30.43
NC_047158.1.17144781	NC_047158.1	17144781	R	28	92.86	7.14
NC_047158.1.17144808	NC_047158.1	17144808	R	27	74.07	25.93
NC_047158.1.17144863	NC_047158.1	17144863	R	29	82.76	17.24
NC_047158.1.17144881	NC_047158.1	17144881	R	33	45.45	54.55
NC_047158.1.17144986	NC_047158.1	17144986	R	24	41.67	58.33
NC_047158.1.17191888	NC_047158.1	17191888	F	23	78.26	21.74
NC_047158.1.17191915	NC_047158.1	17191915	F	24	91.67	8.33
NC_047158.1.17196909	NC_047158.1	17196909	R	21	4.76	95.24
NC_047158.1.17202374	NC_047158.1	17202374	F	22	0.00	100.00
NC_047158.1.17206408	NC_047158.1	17206408	F	21	80.95	19.05
NC_047158.1.17206418	NC_047158.1	17206418	F	25	84.00	16.00
NC_047158.1.17206473	NC_047158.1	17206473	F	27	62.96	37.04
NC_047158.1.17206500	NC_047158.1	17206500	F	27	74.07	25.93
NC_047158.1.17206633	NC_047158.1	17206633	F	28	78.57	21.43
NC_047158.1.17206648	NC_047158.1	17206648	F	21	85.71	14.29
NC_047158.1.17206723	NC_047158.1	17206723	F	21	90.48	9.52
NC_047158.1.17206733	NC_047158.1	17206733	F	23	69.57	30.43
NC_047158.1.17206815	NC_047158.1	17206815	F	22	72.73	27.27
NC_047158.1.17206944	NC_047158.1	17206944	F	34	44.12	55.88
NC_047158.1.17206992	NC_047158.1	17206992	F	31	51.61	48.39
NC_047158.1.17207091	NC_047158.1	17207091	F	22	86.36	13.64
NC_047158.1.17207127	NC_047158.1	17207127	F	23	69.57	30.43
NC_047158.1.17207135	NC_047158.1	17207135	F	23	69.57	30.43
NC_047158.1.17204055	NC_047158.1	17204055	R	21	42.86	57.14
NC_047158.1.17205568	NC_047158.1	17205568	R	21	95.24	4.76
NC_047158.1.17205573	NC_047158.1	17205573	R	20	55.00	45.00
NC_047158.1.17205934	NC_047158.1	17205934	R	23	95.65	4.35
NC_047158.1.17205979	NC_047158.1	17205979	R	23	60.87	39.13
NC_047158.1.17206028	NC_047158.1	17206028	R	20	85.00	15.00
NC_047158.1.17206409	NC_047158.1	17206409	R	34	67.65	32.35
NC_047158.1.17206419	NC_047158.1	17206419	R	33	63.64	36.36
NC_047158.1.17206474	NC_047158.1	17206474	R	37	70.27	29.73
NC_047158.1.17206501	NC_047158.1	17206501	R	30	66.67	33.33
NC_047158.1.17206634	NC_047158.1	17206634	R	24	87.50	12.50
NC_047158.1.17206649	NC_047158.1	17206649	R	25	88.00	12.00
NC_047158.1.17206945	NC_047158.1	17206945	R	20	45.00	55.00
NC_047158.1.17206993	NC_047158.1	17206993	R	24	37.50	62.50
NC_047158.1.17243317	NC_047158.1	17243317	R	22	45.45	54.55
NC_047158.1.17370038	NC_047158.1	17370038	F	21	100.00	0.00
NC_047158.1.17949217	NC_047158.1	17949217	F	20	0.00	100.00
NC_047158.1.20117204	NC_047158.1	20117204	R	23	95.65	4.35
NC_047158.1.20117234	NC_047158.1	20117234	R	24	91.67	8.33
NC_047158.1.20117241	NC_047158.1	20117241	R	26	96.15	3.85
NC_047158.1.20117261	NC_047158.1	20117261	R	29	82.76	17.24
NC_047158.1.20117288	NC_047158.1	20117288	R	31	90.32	9.68
NC_047158.1.20117318	NC_047158.1	20117318	R	22	100.00	0.00
NC_047158.1.20117325	NC_047158.1	20117325	R	23	91.30	8.70
NC_047158.1.20123764	NC_047158.1	20123764	F	26	96.15	3.85
NC_047158.1.20123768	NC_047158.1	20123768	F	25	100.00	0.00
NC_047158.1.20123788	NC_047158.1	20123788	F	30	100.00	0.00
NC_047158.1.20123794	NC_047158.1	20123794	F	30	96.67	3.33
NC_047158.1.20123806	NC_047158.1	20123806	F	31	100.00	0.00
NC_047158.1.20123818	NC_047158.1	20123818	F	31	96.77	3.23
NC_047158.1.20123848	NC_047158.1	20123848	F	23	69.57	30.43
NC_047158.1.20123875	NC_047158.1	20123875	F	20	80.00	20.00
NC_047158.1.20123765	NC_047158.1	20123765	R	29	82.76	17.24
NC_047158.1.20123769	NC_047158.1	20123769	R	27	85.19	14.81
NC_047158.1.20123789	NC_047158.1	20123789	R	30	86.67	13.33
NC_047158.1.20123795	NC_047158.1	20123795	R	34	85.29	14.71
NC_047158.1.20123807	NC_047158.1	20123807	R	33	90.91	9.09
NC_047158.1.20123819	NC_047158.1	20123819	R	35	85.71	14.29
NC_047158.1.20123849	NC_047158.1	20123849	R	38	92.11	7.89
NC_047158.1.20123876	NC_047158.1	20123876	R	32	90.62	9.38
NC_047158.1.20123903	NC_047158.1	20123903	R	24	75.00	25.00
NC_047158.1.20123933	NC_047158.1	20123933	R	21	76.19	23.81
NC_047158.1.20153829	NC_047158.1	20153829	R	20	80.00	20.00
NC_047158.1.20153859	NC_047158.1	20153859	R	21	95.24	4.76
NC_047158.1.20154840	NC_047158.1	20154840	R	22	68.18	31.82
NC_047158.1.20154870	NC_047158.1	20154870	R	22	50.00	50.00
NC_047158.1.20154886	NC_047158.1	20154886	R	23	78.26	21.74
NC_047158.1.20154911	NC_047158.1	20154911	R	29	75.86	24.14
NC_047158.1.20154924	NC_047158.1	20154924	R	28	82.14	17.86
NC_047158.1.20154954	NC_047158.1	20154954	R	25	88.00	12.00
NC_047158.1.20154981	NC_047158.1	20154981	R	20	95.00	5.00
NC_047158.1.20158262	NC_047158.1	20158262	R	20	85.00	15.00
NC_047158.1.21986056	NC_047158.1	21986056	F	21	85.71	14.29
NC_047158.1.22047603	NC_047158.1	22047603	F	20	35.00	65.00
NC_047158.1.22512893	NC_047158.1	22512893	R	20	90.00	10.00
NC_047158.1.22606672	NC_047158.1	22606672	R	21	90.48	9.52
NC_047158.1.22606687	NC_047158.1	22606687	R	21	95.24	4.76
NC_047158.1.22635757	NC_047158.1	22635757	F	20	50.00	50.00
NC_047158.1.22635291	NC_047158.1	22635291	R	20	95.00	5.00
NC_047158.1.22642963	NC_047158.1	22642963	F	21	85.71	14.29
NC_047158.1.22745046	NC_047158.1	22745046	F	20	90.00	10.00
NC_047158.1.22745075	NC_047158.1	22745075	F	21	80.95	19.05
NC_047158.1.22745104	NC_047158.1	22745104	F	21	85.71	14.29
NC_047158.1.23002242	NC_047158.1	23002242	F	32	68.75	31.25
NC_047158.1.23002299	NC_047158.1	23002299	F	29	82.76	17.24
NC_047158.1.23002315	NC_047158.1	23002315	F	22	86.36	13.64
NC_047158.1.23002584	NC_047158.1	23002584	F	28	46.43	53.57
NC_047158.1.23002641	NC_047158.1	23002641	F	39	61.54	38.46
NC_047158.1.23002698	NC_047158.1	23002698	F	56	83.93	16.07
NC_047158.1.23002714	NC_047158.1	23002714	F	45	91.11	8.89
NC_047158.1.23002755	NC_047158.1	23002755	F	56	89.29	10.71
NC_047158.1.23002771	NC_047158.1	23002771	F	41	87.80	12.20
NC_047158.1.23002812	NC_047158.1	23002812	F	34	79.41	20.59
NC_047158.1.23002202	NC_047158.1	23002202	R	21	61.90	38.10
NC_047158.1.23002243	NC_047158.1	23002243	R	28	78.57	21.43
NC_047158.1.23002300	NC_047158.1	23002300	R	34	88.24	11.76
NC_047158.1.23002316	NC_047158.1	23002316	R	32	59.38	40.62
NC_047158.1.23002642	NC_047158.1	23002642	R	22	63.64	36.36
