chrBase	chr	base	strand	coverage	freqC	freqT
NC_047155.1.30749977	NC_047155.1	30749977	R	311	31.83	68.17
NC_047155.1.30750091	NC_047155.1	30750091	R	304	83.22	16.78
NC_047155.1.30750144	NC_047155.1	30750144	R	304	65.79	34.21
NC_047155.1.30750179	NC_047155.1	30750179	R	302	42.05	57.95
NC_047155.1.30750199	NC_047155.1	30750199	R	291	43.99	56.01
NC_047155.1.30750280	NC_047155.1	30750280	R	229	50.22	49.78
NC_047155.1.30750287	NC_047155.1	30750287	R	221	29.86	70.14
NC_047155.1.30750311	NC_047155.1	30750311	R	248	25.00	75.00
NC_047155.1.30750329	NC_047155.1	30750329	R	242	43.80	56.20
NC_047155.1.30750426	NC_047155.1	30750426	R	236	57.20	42.80
NC_047155.1.30750479	NC_047155.1	30750479	R	202	64.85	35.15
NC_047155.1.30750514	NC_047155.1	30750514	R	233	31.33	68.67
NC_047155.1.30750534	NC_047155.1	30750534	R	287	47.04	52.96
NC_047155.1.30750615	NC_047155.1	30750615	R	498	57.03	42.97
NC_047155.1.30750622	NC_047155.1	30750622	R	511	49.32	50.68
NC_047155.1.30750646	NC_047155.1	30750646	R	541	23.66	76.34
NC_047155.1.30750761	NC_047155.1	30750761	R	383	81.46	18.54
NC_047155.1.30750814	NC_047155.1	30750814	R	308	66.88	33.12
NC_047155.1.30750849	NC_047155.1	30750849	R	322	41.30	58.70
NC_047155.1.30750869	NC_047155.1	30750869	R	360	43.06	56.94
NC_047155.1.30750950	NC_047155.1	30750950	R	313	55.59	44.41
NC_047155.1.30750957	NC_047155.1	30750957	R	320	43.44	56.56
NC_047155.1.30750981	NC_047155.1	30750981	R	302	16.89	83.11
NC_047155.1.30751097	NC_047155.1	30751097	R	287	88.50	11.50
NC_047155.1.30751150	NC_047155.1	30751150	R	306	66.01	33.99
NC_047155.1.30751185	NC_047155.1	30751185	R	369	42.28	57.72
NC_047155.1.30751205	NC_047155.1	30751205	R	364	47.53	52.47
NC_047155.1.30751286	NC_047155.1	30751286	R	292	55.82	44.18
NC_047155.1.30751308	NC_047155.1	30751308	R	256	41.80	58.20
NC_047155.1.30751317	NC_047155.1	30751317	R	228	39.91	60.09
NC_047155.1.30751335	NC_047155.1	30751335	R	165	45.45	54.55
NC_047155.1.30751431	NC_047155.1	30751431	R	407	84.77	15.23
NC_047155.1.30751484	NC_047155.1	30751484	R	604	79.14	20.86
NC_047155.1.30751519	NC_047155.1	30751519	R	733	59.62	40.38
NC_047155.1.30751539	NC_047155.1	30751539	R	865	55.72	44.28
NC_047155.1.30751620	NC_047155.1	30751620	R	807	57.74	42.26
NC_047155.1.30751642	NC_047155.1	30751642	R	679	43.15	56.85
NC_047155.1.30751651	NC_047155.1	30751651	R	653	43.19	56.81
NC_047155.1.30751669	NC_047155.1	30751669	R	594	54.38	45.62
NC_047155.1.30751767	NC_047155.1	30751767	R	453	85.43	14.57
NC_047155.1.30751782	NC_047155.1	30751782	R	576	80.56	19.44
NC_047155.1.30751820	NC_047155.1	30751820	R	557	66.07	33.93
NC_047155.1.30751956	NC_047155.1	30751956	R	178	60.11	39.89
NC_047155.1.30751963	NC_047155.1	30751963	R	181	49.72	50.28
NC_047155.1.30751987	NC_047155.1	30751987	R	170	24.12	75.88
NC_047155.1.30752102	NC_047155.1	30752102	R	34	94.12	5.88
NC_047155.1.30752736	NC_047155.1	30752736	R	32	68.75	31.25
NC_047155.1.30752756	NC_047155.1	30752756	R	39	43.59	56.41
NC_047155.1.30752837	NC_047155.1	30752837	R	25	60.00	40.00
NC_047155.1.30752844	NC_047155.1	30752844	R	23	56.52	43.48
NC_047155.1.30753036	NC_047155.1	30753036	R	43	65.12	34.88
NC_047155.1.30753071	NC_047155.1	30753071	R	45	40.00	60.00
NC_047155.1.30753091	NC_047155.1	30753091	R	44	40.91	59.09
NC_047155.1.30753172	NC_047155.1	30753172	R	39	66.67	33.33
NC_047155.1.30753194	NC_047155.1	30753194	R	43	34.88	65.12
NC_047155.1.30753203	NC_047155.1	30753203	R	39	33.33	66.67
NC_047155.1.30753317	NC_047155.1	30753317	R	26	88.46	11.54
NC_047156.1.1019	NC_047156.1	1019	F	35	100.00	0.00
NC_047156.1.1292	NC_047156.1	1292	F	20	70.00	30.00
NC_047156.1.2175	NC_047156.1	2175	R	20	90.00	10.00
NC_047156.1.8365	NC_047156.1	8365	F	20	70.00	30.00
NC_047156.1.8388	NC_047156.1	8388	F	26	42.31	57.69
NC_047156.1.8424	NC_047156.1	8424	F	35	94.29	5.71
NC_047156.1.8438	NC_047156.1	8438	F	37	91.89	8.11
NC_047156.1.8879	NC_047156.1	8879	F	20	80.00	20.00
NC_047156.1.8899	NC_047156.1	8899	F	24	87.50	12.50
NC_047156.1.8439	NC_047156.1	8439	R	21	71.43	28.57
NC_047156.1.8509	NC_047156.1	8509	R	36	58.33	41.67
NC_047156.1.8535	NC_047156.1	8535	R	41	75.61	24.39
NC_047156.1.8875	NC_047156.1	8875	R	47	76.60	23.40
NC_047156.1.8880	NC_047156.1	8880	R	50	78.00	22.00
NC_047156.1.8883	NC_047156.1	8883	R	46	91.30	8.70
NC_047156.1.8900	NC_047156.1	8900	R	49	89.80	10.20
NC_047156.1.12132	NC_047156.1	12132	F	44	88.64	11.36
NC_047156.1.12607	NC_047156.1	12607	F	95	76.84	23.16
NC_047156.1.12650	NC_047156.1	12650	F	67	85.07	14.93
NC_047156.1.12654	NC_047156.1	12654	F	69	88.41	11.59
NC_047156.1.12736	NC_047156.1	12736	F	49	87.76	12.24
NC_047156.1.12739	NC_047156.1	12739	F	52	82.69	17.31
NC_047156.1.12777	NC_047156.1	12777	F	35	71.43	28.57
NC_047156.1.12791	NC_047156.1	12791	F	34	91.18	8.82
NC_047156.1.12133	NC_047156.1	12133	R	52	71.15	28.85
NC_047156.1.12608	NC_047156.1	12608	R	111	81.08	18.92
NC_047156.1.12651	NC_047156.1	12651	R	69	92.75	7.25
NC_047156.1.12655	NC_047156.1	12655	R	70	90.00	10.00
NC_047156.1.12737	NC_047156.1	12737	R	50	96.00	4.00
NC_047156.1.12740	NC_047156.1	12740	R	47	95.74	4.26
NC_047156.1.12778	NC_047156.1	12778	R	39	66.67	33.33
NC_047156.1.12792	NC_047156.1	12792	R	35	77.14	22.86
NC_047156.1.17480	NC_047156.1	17480	F	31	54.84	45.16
NC_047156.1.19457	NC_047156.1	19457	F	28	82.14	17.86
NC_047156.1.19543	NC_047156.1	19543	F	25	84.00	16.00
NC_047156.1.19595	NC_047156.1	19595	F	26	88.46	11.54
NC_047156.1.19630	NC_047156.1	19630	F	34	88.24	11.76
NC_047156.1.19635	NC_047156.1	19635	F	37	94.59	5.41
NC_047156.1.19650	NC_047156.1	19650	F	36	97.22	2.78
NC_047156.1.19657	NC_047156.1	19657	F	40	92.50	7.50
NC_047156.1.19671	NC_047156.1	19671	F	39	97.44	2.56
NC_047156.1.19705	NC_047156.1	19705	F	38	84.21	15.79
NC_047156.1.19285	NC_047156.1	19285	R	26	61.54	38.46
NC_047156.1.19292	NC_047156.1	19292	R	29	72.41	27.59
NC_047156.1.19458	NC_047156.1	19458	R	54	85.19	14.81
NC_047156.1.19544	NC_047156.1	19544	R	54	83.33	16.67
NC_047156.1.19596	NC_047156.1	19596	R	57	92.98	7.02
NC_047156.1.19631	NC_047156.1	19631	R	58	77.59	22.41
NC_047156.1.19636	NC_047156.1	19636	R	59	76.27	23.73
NC_047156.1.19651	NC_047156.1	19651	R	65	96.92	3.08
NC_047156.1.19658	NC_047156.1	19658	R	70	98.57	1.43
NC_047156.1.19672	NC_047156.1	19672	R	73	97.26	2.74
NC_047156.1.19706	NC_047156.1	19706	R	74	87.84	12.16
NC_047156.1.109936	NC_047156.1	109936	F	25	16.00	84.00
NC_047156.1.109973	NC_047156.1	109973	F	25	80.00	20.00
NC_047156.1.110010	NC_047156.1	110010	F	22	72.73	27.27
NC_047156.1.191731	NC_047156.1	191731	R	24	41.67	58.33
NC_047156.1.191755	NC_047156.1	191755	R	25	44.00	56.00
NC_047156.1.191763	NC_047156.1	191763	R	23	8.70	91.30
NC_047156.1.191803	NC_047156.1	191803	R	23	39.13	60.87
NC_047156.1.191811	NC_047156.1	191811	R	27	33.33	66.67
NC_047156.1.191843	NC_047156.1	191843	R	25	36.00	64.00
NC_047156.1.191937	NC_047156.1	191937	R	26	80.77	19.23
NC_047156.1.191939	NC_047156.1	191939	R	28	42.86	57.14
NC_047156.1.191969	NC_047156.1	191969	R	20	40.00	60.00
NC_047156.1.191985	NC_047156.1	191985	R	20	55.00	45.00
NC_047156.1.192073	NC_047156.1	192073	R	20	60.00	40.00
NC_047156.1.192883	NC_047156.1	192883	R	20	100.00	0.00
NC_047156.1.283368	NC_047156.1	283368	R	24	91.67	8.33
NC_047156.1.283387	NC_047156.1	283387	R	28	96.43	3.57
NC_047156.1.283399	NC_047156.1	283399	R	33	90.91	9.09
NC_047156.1.283418	NC_047156.1	283418	R	33	96.97	3.03
NC_047156.1.283430	NC_047156.1	283430	R	35	97.14	2.86
NC_047156.1.283452	NC_047156.1	283452	R	30	100.00	0.00
NC_047156.1.283461	NC_047156.1	283461	R	37	94.59	5.41
NC_047156.1.283480	NC_047156.1	283480	R	25	92.00	8.00
NC_047156.1.283492	NC_047156.1	283492	R	25	96.00	4.00
NC_047156.1.283666	NC_047156.1	283666	R	21	90.48	9.52
NC_047156.1.283678	NC_047156.1	283678	R	20	100.00	0.00
NC_047156.1.283709	NC_047156.1	283709	R	23	100.00	0.00
NC_047156.1.470053	NC_047156.1	470053	F	21	66.67	33.33
NC_047156.1.470094	NC_047156.1	470094	F	24	70.83	29.17
NC_047156.1.470584	NC_047156.1	470584	F	20	80.00	20.00
NC_047156.1.470054	NC_047156.1	470054	R	20	80.00	20.00
NC_047156.1.470095	NC_047156.1	470095	R	23	73.91	26.09
NC_047156.1.470136	NC_047156.1	470136	R	23	73.91	26.09
NC_047156.1.470175	NC_047156.1	470175	R	21	76.19	23.81
NC_047156.1.904051	NC_047156.1	904051	F	34	79.41	20.59
NC_047156.1.904067	NC_047156.1	904067	F	33	90.91	9.09
NC_047156.1.904072	NC_047156.1	904072	F	34	91.18	8.82
NC_047156.1.904077	NC_047156.1	904077	F	32	87.50	12.50
NC_047156.1.904082	NC_047156.1	904082	F	29	82.76	17.24
NC_047156.1.904087	NC_047156.1	904087	F	25	84.00	16.00
NC_047156.1.904105	NC_047156.1	904105	F	23	78.26	21.74
NC_047156.1.905536	NC_047156.1	905536	F	22	40.91	59.09
NC_047156.1.907028	NC_047156.1	907028	F	26	50.00	50.00
NC_047156.1.903167	NC_047156.1	903167	R	21	14.29	85.71
NC_047156.1.903193	NC_047156.1	903193	R	25	16.00	84.00
NC_047156.1.903199	NC_047156.1	903199	R	20	5.00	95.00
NC_047156.1.903222	NC_047156.1	903222	R	21	28.57	71.43
NC_047156.1.903238	NC_047156.1	903238	R	27	18.52	81.48
NC_047156.1.903251	NC_047156.1	903251	R	25	20.00	80.00
NC_047156.1.903289	NC_047156.1	903289	R	24	25.00	75.00
NC_047156.1.903298	NC_047156.1	903298	R	22	22.73	77.27
NC_047156.1.904052	NC_047156.1	904052	R	26	92.31	7.69
NC_047156.1.904068	NC_047156.1	904068	R	26	92.31	7.69
NC_047156.1.904073	NC_047156.1	904073	R	25	100.00	0.00
NC_047156.1.904078	NC_047156.1	904078	R	26	96.15	3.85
NC_047156.1.904083	NC_047156.1	904083	R	23	91.30	8.70
NC_047156.1.904088	NC_047156.1	904088	R	26	100.00	0.00
NC_047156.1.904106	NC_047156.1	904106	R	23	100.00	0.00
NC_047156.1.905537	NC_047156.1	905537	R	21	23.81	76.19
NC_047156.1.906745	NC_047156.1	906745	R	20	45.00	55.00
NC_047156.1.906754	NC_047156.1	906754	R	21	9.52	90.48
NC_047156.1.906791	NC_047156.1	906791	R	21	47.62	52.38
NC_047156.1.921711	NC_047156.1	921711	F	38	42.11	57.89
NC_047156.1.921727	NC_047156.1	921727	F	37	40.54	59.46
NC_047156.1.921775	NC_047156.1	921775	F	27	33.33	66.67
NC_047156.1.921784	NC_047156.1	921784	F	22	40.91	59.09
NC_047156.1.921712	NC_047156.1	921712	R	29	62.07	37.93
NC_047156.1.921728	NC_047156.1	921728	R	24	54.17	45.83
NC_047156.1.921776	NC_047156.1	921776	R	24	54.17	45.83
NC_047156.1.921785	NC_047156.1	921785	R	25	60.00	40.00
NC_047156.1.921794	NC_047156.1	921794	R	25	76.00	24.00
NC_047156.1.1683319	NC_047156.1	1683319	F	20	95.00	5.00
NC_047156.1.1683378	NC_047156.1	1683378	F	22	72.73	27.27
NC_047156.1.1683320	NC_047156.1	1683320	R	22	68.18	31.82
NC_047156.1.1683379	NC_047156.1	1683379	R	21	95.24	4.76
NC_047156.1.1690135	NC_047156.1	1690135	F	21	57.14	42.86
NC_047156.1.1709146	NC_047156.1	1709146	F	41	87.80	12.20
NC_047156.1.1709151	NC_047156.1	1709151	F	40	82.50	17.50
NC_047156.1.1709207	NC_047156.1	1709207	F	61	73.77	26.23
NC_047156.1.1709252	NC_047156.1	1709252	F	43	83.72	16.28
NC_047156.1.1709256	NC_047156.1	1709256	F	40	67.50	32.50
NC_047156.1.1709269	NC_047156.1	1709269	F	30	70.00	30.00
NC_047156.1.1709280	NC_047156.1	1709280	F	31	93.55	6.45
NC_047156.1.1709298	NC_047156.1	1709298	F	28	85.71	14.29
NC_047156.1.1709310	NC_047156.1	1709310	F	27	96.30	3.70
NC_047156.1.1709319	NC_047156.1	1709319	F	24	58.33	41.67
NC_047156.1.1723577	NC_047156.1	1723577	F	22	86.36	13.64
NC_047156.1.1723607	NC_047156.1	1723607	F	23	56.52	43.48
NC_047156.1.1723667	NC_047156.1	1723667	F	29	96.55	3.45
NC_047156.1.1723709	NC_047156.1	1723709	F	25	92.00	8.00
NC_047156.1.1723748	NC_047156.1	1723748	F	22	81.82	18.18
NC_047156.1.1723753	NC_047156.1	1723753	F	21	90.48	9.52
NC_047156.1.1723787	NC_047156.1	1723787	F	21	47.62	52.38
NC_047156.1.1724058	NC_047156.1	1724058	F	20	75.00	25.00
NC_047156.1.1724062	NC_047156.1	1724062	F	20	60.00	40.00
NC_047156.1.1761960	NC_047156.1	1761960	R	27	74.07	25.93
NC_047156.1.1761976	NC_047156.1	1761976	R	27	48.15	51.85
NC_047156.1.2350558	NC_047156.1	2350558	F	20	65.00	35.00
NC_047156.1.2350586	NC_047156.1	2350586	F	21	66.67	33.33
NC_047156.1.2350610	NC_047156.1	2350610	F	20	65.00	35.00
NC_047156.1.2943942	NC_047156.1	2943942	F	20	90.00	10.00
NC_047156.1.2943946	NC_047156.1	2943946	F	21	95.24	4.76
NC_047156.1.2943947	NC_047156.1	2943947	R	20	90.00	10.00
NC_047156.1.2952094	NC_047156.1	2952094	R	25	100.00	0.00
NC_047156.1.2954479	NC_047156.1	2954479	R	21	100.00	0.00
NC_047156.1.2963482	NC_047156.1	2963482	F	21	85.71	14.29
NC_047156.1.2963524	NC_047156.1	2963524	F	21	76.19	23.81
NC_047156.1.2963262	NC_047156.1	2963262	R	25	100.00	0.00
NC_047156.1.2963281	NC_047156.1	2963281	R	27	85.19	14.81
NC_047156.1.2963288	NC_047156.1	2963288	R	27	85.19	14.81
NC_047156.1.2963344	NC_047156.1	2963344	R	20	65.00	35.00
NC_047156.1.3503596	NC_047156.1	3503596	F	25	88.00	12.00
NC_047156.1.3503650	NC_047156.1	3503650	F	22	81.82	18.18
NC_047156.1.3502781	NC_047156.1	3502781	R	28	71.43	28.57
NC_047156.1.3502808	NC_047156.1	3502808	R	30	40.00	60.00
NC_047156.1.3503597	NC_047156.1	3503597	R	20	55.00	45.00
NC_047156.1.3503651	NC_047156.1	3503651	R	23	60.87	39.13
NC_047156.1.3503702	NC_047156.1	3503702	R	27	96.30	3.70
NC_047156.1.4036093	NC_047156.1	4036093	R	35	91.43	8.57
NC_047156.1.4036114	NC_047156.1	4036114	R	31	90.32	9.68
NC_047156.1.4036135	NC_047156.1	4036135	R	38	81.58	18.42
NC_047156.1.4036177	NC_047156.1	4036177	R	27	88.89	11.11
NC_047156.1.4036196	NC_047156.1	4036196	R	21	0.00	100.00
NC_047156.1.4989142	NC_047156.1	4989142	R	20	85.00	15.00
NC_047156.1.5151148	NC_047156.1	5151148	F	20	100.00	0.00
NC_047156.1.5151154	NC_047156.1	5151154	F	20	95.00	5.00
NC_047156.1.5586669	NC_047156.1	5586669	F	20	70.00	30.00
NC_047156.1.5941672	NC_047156.1	5941672	R	20	50.00	50.00
NC_047156.1.6034003	NC_047156.1	6034003	F	21	71.43	28.57
NC_047156.1.6034009	NC_047156.1	6034009	F	21	52.38	47.62
NC_047156.1.6034019	NC_047156.1	6034019	F	21	76.19	23.81
NC_047156.1.7981311	NC_047156.1	7981311	R	20	95.00	5.00
NC_047156.1.8380298	NC_047156.1	8380298	R	20	15.00	85.00
NC_047156.1.8380335	NC_047156.1	8380335	R	20	10.00	90.00
NC_047156.1.8561254	NC_047156.1	8561254	R	22	68.18	31.82
NC_047156.1.8561327	NC_047156.1	8561327	R	52	65.38	34.62
NC_047156.1.8561380	NC_047156.1	8561380	R	57	61.40	38.60
NC_047156.1.8561413	NC_047156.1	8561413	R	63	38.10	61.90
NC_047156.1.8561542	NC_047156.1	8561542	R	63	74.60	25.40
NC_047156.1.8561607	NC_047156.1	8561607	R	72	88.89	11.11
NC_047156.1.8561618	NC_047156.1	8561618	R	77	85.71	14.29
NC_047156.1.8561629	NC_047156.1	8561629	R	72	93.06	6.94
NC_047156.1.8561699	NC_047156.1	8561699	R	46	86.96	13.04
NC_047156.1.8561718	NC_047156.1	8561718	R	42	90.48	9.52
NC_047156.1.8561871	NC_047156.1	8561871	R	22	77.27	22.73
NC_047156.1.10804467	NC_047156.1	10804467	R	20	75.00	25.00
NC_047156.1.11988004	NC_047156.1	11988004	F	32	75.00	25.00
NC_047156.1.11988174	NC_047156.1	11988174	F	20	60.00	40.00
NC_047156.1.11988232	NC_047156.1	11988232	F	24	70.83	29.17
NC_047156.1.14583891	NC_047156.1	14583891	F	20	80.00	20.00
NC_047156.1.14592078	NC_047156.1	14592078	F	24	58.33	41.67
NC_047156.1.14592089	NC_047156.1	14592089	F	25	92.00	8.00
NC_047156.1.14592101	NC_047156.1	14592101	F	24	95.83	4.17
NC_047156.1.14499945	NC_047156.1	14499945	R	20	5.00	95.00
NC_047156.1.14861883	NC_047156.1	14861883	R	20	70.00	30.00
NC_047156.1.15531211	NC_047156.1	15531211	R	22	95.45	4.55
NC_047156.1.15531219	NC_047156.1	15531219	R	23	86.96	13.04
NC_047156.1.15531227	NC_047156.1	15531227	R	23	100.00	0.00
NC_047156.1.15531245	NC_047156.1	15531245	R	23	69.57	30.43
NC_047156.1.15531510	NC_047156.1	15531510	R	20	100.00	0.00
NC_047156.1.15531525	NC_047156.1	15531525	R	21	100.00	0.00
NC_047156.1.15708075	NC_047156.1	15708075	F	20	60.00	40.00
NC_047156.1.15708198	NC_047156.1	15708198	F	25	56.00	44.00
NC_047156.1.15707893	NC_047156.1	15707893	R	23	65.22	34.78
NC_047156.1.15712642	NC_047156.1	15712642	R	20	65.00	35.00
NC_047156.1.15999166	NC_047156.1	15999166	R	20	30.00	70.00
NC_047156.1.16267125	NC_047156.1	16267125	R	21	80.95	19.05
NC_047156.1.16267153	NC_047156.1	16267153	R	24	87.50	12.50
NC_047156.1.17213317	NC_047156.1	17213317	F	20	95.00	5.00
NC_047156.1.19012912	NC_047156.1	19012912	F	21	76.19	23.81
NC_047156.1.19965197	NC_047156.1	19965197	F	21	80.95	19.05
NC_047156.1.19965231	NC_047156.1	19965231	F	20	85.00	15.00
NC_047156.1.20759221	NC_047156.1	20759221	F	24	95.83	4.17
NC_047156.1.20759405	NC_047156.1	20759405	F	41	80.49	19.51
NC_047156.1.20759588	NC_047156.1	20759588	F	39	79.49	20.51
NC_047156.1.20759612	NC_047156.1	20759612	F	35	82.86	17.14
NC_047156.1.20759626	NC_047156.1	20759626	F	35	82.86	17.14
NC_047156.1.20759646	NC_047156.1	20759646	F	23	82.61	17.39
NC_047156.1.20759651	NC_047156.1	20759651	F	25	80.00	20.00
NC_047156.1.20759687	NC_047156.1	20759687	F	24	79.17	20.83
NC_047156.1.20759695	NC_047156.1	20759695	F	24	79.17	20.83
NC_047156.1.20759711	NC_047156.1	20759711	F	25	76.00	24.00
NC_047156.1.20759222	NC_047156.1	20759222	R	20	85.00	15.00
NC_047156.1.20759406	NC_047156.1	20759406	R	26	73.08	26.92
NC_047156.1.20759589	NC_047156.1	20759589	R	40	77.50	22.50
NC_047156.1.20759613	NC_047156.1	20759613	R	32	96.88	3.12
NC_047156.1.20759627	NC_047156.1	20759627	R	26	84.62	15.38
NC_047156.1.20759647	NC_047156.1	20759647	R	23	69.57	30.43
NC_047156.1.20759652	NC_047156.1	20759652	R	22	95.45	4.55
NC_047156.1.20759688	NC_047156.1	20759688	R	28	100.00	0.00
NC_047156.1.20759696	NC_047156.1	20759696	R	23	95.65	4.35
NC_047156.1.20759712	NC_047156.1	20759712	R	27	88.89	11.11
NC_047156.1.20759770	NC_047156.1	20759770	R	24	100.00	0.00
NC_047156.1.20765008	NC_047156.1	20765008	F	22	90.91	9.09
NC_047156.1.20763645	NC_047156.1	20763645	R	24	75.00	25.00
NC_047156.1.20763692	NC_047156.1	20763692	R	26	96.15	3.85
NC_047156.1.20763695	NC_047156.1	20763695	R	24	95.83	4.17
NC_047156.1.20763716	NC_047156.1	20763716	R	23	91.30	8.70
NC_047156.1.20764938	NC_047156.1	20764938	R	34	82.35	17.65
NC_047156.1.20764985	NC_047156.1	20764985	R	47	91.49	8.51
NC_047156.1.20764988	NC_047156.1	20764988	R	45	80.00	20.00
NC_047156.1.20765009	NC_047156.1	20765009	R	41	87.80	12.20
NC_047156.1.20765195	NC_047156.1	20765195	R	27	88.89	11.11
NC_047156.1.20769304	NC_047156.1	20769304	F	21	85.71	14.29
NC_047156.1.20769318	NC_047156.1	20769318	F	28	100.00	0.00
NC_047156.1.20769338	NC_047156.1	20769338	F	37	83.78	16.22
NC_047156.1.20769343	NC_047156.1	20769343	F	36	94.44	5.56
NC_047156.1.20769379	NC_047156.1	20769379	F	45	82.22	17.78
NC_047156.1.20769387	NC_047156.1	20769387	F	45	97.78	2.22
NC_047156.1.20769403	NC_047156.1	20769403	F	46	97.83	2.17
NC_047156.1.20769461	NC_047156.1	20769461	F	48	91.67	8.33
NC_047156.1.20769508	NC_047156.1	20769508	F	35	88.57	11.43
NC_047156.1.20769532	NC_047156.1	20769532	F	36	86.11	13.89
NC_047156.1.20769623	NC_047156.1	20769623	F	31	64.52	35.48
NC_047156.1.20769831	NC_047156.1	20769831	F	21	71.43	28.57
NC_047156.1.20769305	NC_047156.1	20769305	R	27	77.78	22.22
NC_047156.1.20769319	NC_047156.1	20769319	R	34	73.53	26.47
NC_047156.1.20769339	NC_047156.1	20769339	R	43	69.77	30.23
NC_047156.1.20769344	NC_047156.1	20769344	R	44	79.55	20.45
NC_047156.1.20769380	NC_047156.1	20769380	R	51	82.35	17.65
NC_047156.1.20769388	NC_047156.1	20769388	R	56	89.29	10.71
NC_047156.1.20769404	NC_047156.1	20769404	R	61	85.25	14.75
NC_047156.1.20769462	NC_047156.1	20769462	R	43	90.70	9.30
NC_047156.1.20769509	NC_047156.1	20769509	R	32	93.75	6.25
NC_047156.1.20769533	NC_047156.1	20769533	R	24	75.00	25.00
NC_047156.1.20769624	NC_047156.1	20769624	R	40	77.50	22.50
NC_047156.1.20952655	NC_047156.1	20952655	F	20	75.00	25.00
NC_047156.1.21021468	NC_047156.1	21021468	F	20	75.00	25.00
NC_047156.1.21012501	NC_047156.1	21012501	R	20	80.00	20.00
NC_047156.1.21012521	NC_047156.1	21012521	R	26	73.08	26.92
NC_047156.1.21012620	NC_047156.1	21012620	R	21	90.48	9.52
NC_047156.1.21012626	NC_047156.1	21012626	R	21	95.24	4.76
NC_047156.1.21012634	NC_047156.1	21012634	R	22	100.00	0.00
NC_047156.1.21012643	NC_047156.1	21012643	R	21	76.19	23.81
NC_047156.1.21012651	NC_047156.1	21012651	R	21	90.48	9.52
NC_047156.1.21418071	NC_047156.1	21418071	F	20	95.00	5.00
NC_047156.1.22653235	NC_047156.1	22653235	F	23	39.13	60.87
NC_047156.1.22653253	NC_047156.1	22653253	F	24	70.83	29.17
NC_047156.1.22653302	NC_047156.1	22653302	F	23	86.96	13.04
NC_047156.1.22653331	NC_047156.1	22653331	F	22	86.36	13.64
NC_047156.1.22653345	NC_047156.1	22653345	F	24	79.17	20.83
NC_047156.1.22653599	NC_047156.1	22653599	R	23	30.43	69.57
NC_047156.1.22653718	NC_047156.1	22653718	R	26	76.92	23.08
NC_047156.1.23311149	NC_047156.1	23311149	F	28	85.71	14.29
NC_047156.1.23311246	NC_047156.1	23311246	F	34	88.24	11.76
NC_047156.1.23311563	NC_047156.1	23311563	F	35	62.86	37.14
NC_047156.1.23311600	NC_047156.1	23311600	F	26	57.69	42.31
NC_047156.1.23311150	NC_047156.1	23311150	R	30	76.67	23.33
NC_047156.1.23311247	NC_047156.1	23311247	R	32	81.25	18.75
NC_047156.1.23311439	NC_047156.1	23311439	R	26	65.38	34.62
NC_047156.1.23311564	NC_047156.1	23311564	R	28	92.86	7.14
NC_047156.1.23849374	NC_047156.1	23849374	R	20	90.00	10.00
NC_047156.1.23849396	NC_047156.1	23849396	R	20	75.00	25.00
NC_047156.1.24552936	NC_047156.1	24552936	F	57	94.74	5.26
NC_047156.1.24552957	NC_047156.1	24552957	F	70	84.29	15.71
NC_047156.1.24553024	NC_047156.1	24553024	F	82	91.46	8.54
NC_047156.1.24553037	NC_047156.1	24553037	F	80	91.25	8.75
NC_047156.1.24553064	NC_047156.1	24553064	F	67	86.57	13.43
NC_047156.1.24553066	NC_047156.1	24553066	F	76	92.11	7.89
NC_047156.1.24553099	NC_047156.1	24553099	F	69	92.75	7.25
NC_047156.1.24553120	NC_047156.1	24553120	F	72	94.44	5.56
NC_047156.1.24553122	NC_047156.1	24553122	F	72	88.89	11.11
NC_047156.1.24553134	NC_047156.1	24553134	F	66	93.94	6.06
NC_047156.1.24553148	NC_047156.1	24553148	F	58	89.66	10.34
NC_047156.1.24553189	NC_047156.1	24553189	F	58	77.59	22.41
NC_047156.1.24553207	NC_047156.1	24553207	F	54	87.04	12.96
NC_047156.1.24553210	NC_047156.1	24553210	F	60	76.67	23.33
NC_047156.1.24553234	NC_047156.1	24553234	F	56	89.29	10.71
NC_047156.1.24553247	NC_047156.1	24553247	F	59	89.83	10.17
NC_047156.1.24553252	NC_047156.1	24553252	F	57	89.47	10.53
NC_047156.1.24553259	NC_047156.1	24553259	F	56	89.29	10.71
NC_047156.1.24553295	NC_047156.1	24553295	F	63	92.06	7.94
NC_047156.1.24553323	NC_047156.1	24553323	F	73	90.41	9.59
NC_047156.1.24553375	NC_047156.1	24553375	F	71	70.42	29.58
NC_047156.1.24553399	NC_047156.1	24553399	F	57	71.93	28.07
NC_047156.1.24553442	NC_047156.1	24553442	F	42	76.19	23.81
NC_047156.1.24553453	NC_047156.1	24553453	F	36	80.56	19.44
NC_047156.1.24552937	NC_047156.1	24552937	R	32	84.38	15.62
NC_047156.1.24552958	NC_047156.1	24552958	R	40	67.50	32.50
NC_047156.1.24553025	NC_047156.1	24553025	R	42	83.33	16.67
NC_047156.1.24553038	NC_047156.1	24553038	R	48	79.17	20.83
NC_047156.1.24553065	NC_047156.1	24553065	R	58	79.31	20.69
NC_047156.1.24553067	NC_047156.1	24553067	R	65	87.69	12.31
NC_047156.1.24553100	NC_047156.1	24553100	R	61	83.61	16.39
NC_047156.1.24553121	NC_047156.1	24553121	R	59	84.75	15.25
