chrBase	chr	base	strand	coverage	freqC	freqT
NC_047158.1.5987654	NC_047158.1	5987654	F	256	3.52	96.48
NC_047158.1.5987723	NC_047158.1	5987723	F	83	7.23	92.77
NC_047158.1.5987756	NC_047158.1	5987756	F	36	38.89	61.11
NC_047158.1.5987769	NC_047158.1	5987769	F	172	5.81	94.19
NC_047158.1.5987789	NC_047158.1	5987789	F	249	18.47	81.53
NC_047158.1.5987840	NC_047158.1	5987840	F	553	9.58	90.42
NC_047158.1.5987886	NC_047158.1	5987886	F	853	3.28	96.72
NC_047158.1.5987956	NC_047158.1	5987956	F	967	13.96	86.04
NC_047158.1.5988002	NC_047158.1	5988002	F	823	5.95	94.05
NC_047158.1.5988071	NC_047158.1	5988071	F	483	14.29	85.71
NC_047158.1.5988117	NC_047158.1	5988117	F	241	4.98	95.02
NC_047158.1.5988187	NC_047158.1	5988187	F	246	11.38	88.62
NC_047158.1.5988233	NC_047158.1	5988233	F	167	4.19	95.81
NC_047158.1.5988302	NC_047158.1	5988302	F	77	6.49	93.51
NC_047158.1.5988335	NC_047158.1	5988335	F	64	6.25	93.75
NC_047158.1.5988348	NC_047158.1	5988348	F	243	4.94	95.06
NC_047158.1.5988368	NC_047158.1	5988368	F	258	29.07	70.93
NC_047158.1.5988418	NC_047158.1	5988418	F	481	13.10	86.90
NC_047158.1.5988464	NC_047158.1	5988464	F	414	5.80	94.20
NC_047158.1.5988484	NC_047158.1	5988484	F	273	28.21	71.79
NC_047158.1.5988534	NC_047158.1	5988534	F	111	12.61	87.39
NC_047158.1.5984747	NC_047158.1	5984747	R	355	9.58	90.42
NC_047158.1.5984767	NC_047158.1	5984767	R	442	24.66	75.34
NC_047158.1.5984817	NC_047158.1	5984817	R	681	9.99	90.01
NC_047158.1.5984863	NC_047158.1	5984863	R	1084	6.73	93.27
NC_047158.1.5984883	NC_047158.1	5984883	R	1090	26.79	73.21
NC_047158.1.5984933	NC_047158.1	5984933	R	1084	13.19	86.81
NC_047158.1.5984979	NC_047158.1	5984979	R	946	7.61	92.39
NC_047158.1.5984999	NC_047158.1	5984999	R	820	25.98	74.02
NC_047158.1.5985050	NC_047158.1	5985050	R	750	12.67	87.33
NC_047158.1.5985096	NC_047158.1	5985096	R	799	6.01	93.99
NC_047158.1.5985165	NC_047158.1	5985165	R	509	19.84	80.16
NC_047158.1.5985211	NC_047158.1	5985211	R	153	12.42	87.58
NC_047158.1.5985280	NC_047158.1	5985280	R	625	12.16	87.84
NC_047158.1.5985326	NC_047158.1	5985326	R	1219	5.58	94.42
NC_047158.1.5985396	NC_047158.1	5985396	R	1413	12.46	87.54
NC_047158.1.5985442	NC_047158.1	5985442	R	1076	6.78	93.22
NC_047158.1.5985462	NC_047158.1	5985462	R	919	18.06	81.94
NC_047158.1.5985513	NC_047158.1	5985513	R	819	8.18	91.82
NC_047158.1.5985559	NC_047158.1	5985559	R	1091	5.22	94.78
NC_047158.1.5985579	NC_047158.1	5985579	R	1150	18.96	81.04
NC_047158.1.5985629	NC_047158.1	5985629	R	932	12.02	87.98
NC_047158.1.5985675	NC_047158.1	5985675	R	664	7.08	92.92
NC_047158.1.5985695	NC_047158.1	5985695	R	475	22.53	77.47
NC_047158.1.5985746	NC_047158.1	5985746	R	218	9.63	90.37
NC_047158.1.5985792	NC_047158.1	5985792	R	346	6.07	93.93
NC_047158.1.5985861	NC_047158.1	5985861	R	465	13.98	86.02
NC_047158.1.5985907	NC_047158.1	5985907	R	354	5.93	94.07
NC_047158.1.5985927	NC_047158.1	5985927	R	288	17.01	82.99
NC_047158.1.5985978	NC_047158.1	5985978	R	127	11.81	88.19
NC_047158.1.5986024	NC_047158.1	5986024	R	253	7.11	92.89
NC_047158.1.5986044	NC_047158.1	5986044	R	322	21.43	78.57
NC_047158.1.5986095	NC_047158.1	5986095	R	546	10.81	89.19
NC_047158.1.5986141	NC_047158.1	5986141	R	720	5.97	94.03
NC_047158.1.5986210	NC_047158.1	5986210	R	612	15.69	84.31
NC_047158.1.5986256	NC_047158.1	5986256	R	417	7.67	92.33
NC_047158.1.5986276	NC_047158.1	5986276	R	287	23.34	76.66
NC_047158.1.5986328	NC_047158.1	5986328	R	41	2.44	97.56
NC_047158.1.5986374	NC_047158.1	5986374	R	151	5.96	94.04
NC_047158.1.5986394	NC_047158.1	5986394	R	214	21.50	78.50
NC_047158.1.5986445	NC_047158.1	5986445	R	347	10.95	89.05
NC_047158.1.5986491	NC_047158.1	5986491	R	291	5.15	94.85
NC_047158.1.5986561	NC_047158.1	5986561	R	115	11.30	88.70
NC_047158.1.5986607	NC_047158.1	5986607	R	27	11.11	88.89
NC_047158.1.5986627	NC_047158.1	5986627	R	53	26.42	73.58
NC_047158.1.5986678	NC_047158.1	5986678	R	115	6.96	93.04
NC_047158.1.5986724	NC_047158.1	5986724	R	176	6.82	93.18
NC_047158.1.5986795	NC_047158.1	5986795	R	120	10.00	90.00
NC_047158.1.5986841	NC_047158.1	5986841	R	54	9.26	90.74
NC_047158.1.5986976	NC_047158.1	5986976	R	39	25.64	74.36
NC_047158.1.5987027	NC_047158.1	5987027	R	265	16.23	83.77
NC_047158.1.5987073	NC_047158.1	5987073	R	367	6.81	93.19
NC_047158.1.5987093	NC_047158.1	5987093	R	362	35.91	64.09
NC_047158.1.5987142	NC_047158.1	5987142	R	284	16.90	83.10
NC_047158.1.5987208	NC_047158.1	5987208	R	78	23.08	76.92
NC_047158.1.5987259	NC_047158.1	5987259	R	242	16.53	83.47
NC_047158.1.5987305	NC_047158.1	5987305	R	427	6.32	93.68
NC_047158.1.5987374	NC_047158.1	5987374	R	514	14.59	85.41
NC_047158.1.5987420	NC_047158.1	5987420	R	363	6.34	93.66
NC_047158.1.5987440	NC_047158.1	5987440	R	270	31.48	68.52
NC_047158.1.5987492	NC_047158.1	5987492	R	184	9.78	90.22
NC_047158.1.5987538	NC_047158.1	5987538	R	388	11.08	88.92
NC_047158.1.5987558	NC_047158.1	5987558	R	474	23.00	77.00
NC_047158.1.5987609	NC_047158.1	5987609	R	483	13.04	86.96
NC_047158.1.5987655	NC_047158.1	5987655	R	389	5.14	94.86
NC_047158.1.5987724	NC_047158.1	5987724	R	106	13.21	86.79
NC_047158.1.5987757	NC_047158.1	5987757	R	85	12.94	87.06
NC_047158.1.5987770	NC_047158.1	5987770	R	168	8.93	91.07
NC_047158.1.5987790	NC_047158.1	5987790	R	263	30.42	69.58
NC_047158.1.5987841	NC_047158.1	5987841	R	1771	15.75	84.25
NC_047158.1.5987887	NC_047158.1	5987887	R	2988	8.60	91.40
NC_047158.1.5987957	NC_047158.1	5987957	R	5146	18.19	81.81
NC_047158.1.5988003	NC_047158.1	5988003	R	5149	7.71	92.29
NC_047158.1.5988072	NC_047158.1	5988072	R	3455	18.00	82.00
NC_047158.1.5988118	NC_047158.1	5988118	R	1437	7.65	92.35
NC_047158.1.5988188	NC_047158.1	5988188	R	519	14.07	85.93
NC_047158.1.5988234	NC_047158.1	5988234	R	342	6.43	93.57
NC_047158.1.5988303	NC_047158.1	5988303	R	112	17.86	82.14
NC_047158.1.5988336	NC_047158.1	5988336	R	126	8.73	91.27
NC_047158.1.5988349	NC_047158.1	5988349	R	229	9.17	90.83
NC_047158.1.5988369	NC_047158.1	5988369	R	294	35.71	64.29
NC_047158.1.5988419	NC_047158.1	5988419	R	436	17.89	82.11
NC_047158.1.5988465	NC_047158.1	5988465	R	364	8.24	91.76
NC_047158.1.5988485	NC_047158.1	5988485	R	318	32.08	67.92
NC_047158.1.5988535	NC_047158.1	5988535	R	84	16.67	83.33
NC_047158.1.5991147	NC_047158.1	5991147	R	23	73.91	26.09
NC_047158.1.11674880	NC_047158.1	11674880	F	175	18.86	81.14
NC_047158.1.11674949	NC_047158.1	11674949	F	2442	7.21	92.79
NC_047158.1.11674982	NC_047158.1	11674982	F	20	0.00	100.00
NC_047158.1.11674995	NC_047158.1	11674995	F	5508	16.87	83.13
NC_047158.1.11675045	NC_047158.1	11675045	F	9084	36.35	63.65
NC_047158.1.11675065	NC_047158.1	11675065	F	10196	9.95	90.05
NC_047158.1.11675111	NC_047158.1	11675111	F	10908	14.48	85.52
NC_047158.1.11675161	NC_047158.1	11675161	F	9192	28.88	71.12
NC_047158.1.11675181	NC_047158.1	11675181	F	9038	10.13	89.87
NC_047158.1.11675227	NC_047158.1	11675227	F	6584	18.54	81.46
NC_047158.1.11675296	NC_047158.1	11675296	F	3049	4.66	95.34
NC_047158.1.11675392	NC_047158.1	11675392	F	1965	22.75	77.25
NC_047158.1.11675412	NC_047158.1	11675412	F	1996	6.26	93.74
NC_047158.1.11675458	NC_047158.1	11675458	F	1360	10.37	89.63
NC_047158.1.11675509	NC_047158.1	11675509	F	262	19.47	80.53
NC_047158.1.11675529	NC_047158.1	11675529	F	78	6.41	93.59
NC_047158.1.11675626	NC_047158.1	11675626	F	54	9.26	90.74
NC_047158.1.11675646	NC_047158.1	11675646	F	87	3.45	96.55
NC_047158.1.11675692	NC_047158.1	11675692	F	104	9.62	90.38
NC_047158.1.11675741	NC_047158.1	11675741	F	98	28.57	71.43
NC_047158.1.11675761	NC_047158.1	11675761	F	88	4.55	95.45
NC_047158.1.11675807	NC_047158.1	11675807	F	31	19.35	80.65
NC_047158.1.11675831	NC_047158.1	11675831	F	22	0.00	100.00
NC_047158.1.11675973	NC_047158.1	11675973	F	27	11.11	88.89
NC_047158.1.11675993	NC_047158.1	11675993	F	31	3.23	96.77
NC_047158.1.11676039	NC_047158.1	11676039	F	50	8.00	92.00
NC_047158.1.11676090	NC_047158.1	11676090	F	112	13.39	86.61
NC_047158.1.11676110	NC_047158.1	11676110	F	203	8.87	91.13
NC_047158.1.11676156	NC_047158.1	11676156	F	300	15.00	85.00
NC_047158.1.11676206	NC_047158.1	11676206	F	368	26.09	73.91
NC_047158.1.11676226	NC_047158.1	11676226	F	354	9.32	90.68
NC_047158.1.11676272	NC_047158.1	11676272	F	196	12.76	87.24
NC_047158.1.11676322	NC_047158.1	11676322	F	73	24.66	75.34
NC_047158.1.11676342	NC_047158.1	11676342	F	32	12.50	87.50
NC_047158.1.11676439	NC_047158.1	11676439	F	45	11.11	88.89
NC_047158.1.11676459	NC_047158.1	11676459	F	64	6.25	93.75
NC_047158.1.11676505	NC_047158.1	11676505	F	75	14.67	85.33
NC_047158.1.11676554	NC_047158.1	11676554	F	69	31.88	68.12
NC_047158.1.11676574	NC_047158.1	11676574	F	54	7.41	92.59
NC_047158.1.11676620	NC_047158.1	11676620	F	32	40.62	59.38
NC_047158.1.11676644	NC_047158.1	11676644	F	22	0.00	100.00
NC_047158.1.11676853	NC_047158.1	11676853	F	101	11.88	88.12
NC_047158.1.11676924	NC_047158.1	11676924	F	334	6.29	93.71
NC_047158.1.11676970	NC_047158.1	11676970	F	339	13.86	86.14
NC_047158.1.11677020	NC_047158.1	11677020	F	179	24.02	75.98
NC_047158.1.11677040	NC_047158.1	11677040	F	74	5.41	94.59
NC_047158.1.11677086	NC_047158.1	11677086	F	67	10.45	89.55
NC_047158.1.11677137	NC_047158.1	11677137	F	229	17.47	82.53
NC_047158.1.11677157	NC_047158.1	11677157	F	285	5.96	94.04
NC_047158.1.11677203	NC_047158.1	11677203	F	291	10.65	89.35
NC_047158.1.11677252	NC_047158.1	11677252	F	162	30.25	69.75
NC_047158.1.11677272	NC_047158.1	11677272	F	74	13.51	86.49
NC_047158.1.11677318	NC_047158.1	11677318	F	20	25.00	75.00
NC_047158.1.11677551	NC_047158.1	11677551	F	42	4.76	95.24
NC_047158.1.11677622	NC_047158.1	11677622	F	455	6.59	93.41
NC_047158.1.11677668	NC_047158.1	11677668	F	619	13.41	86.59
NC_047158.1.11677718	NC_047158.1	11677718	F	608	21.71	78.29
NC_047158.1.11677738	NC_047158.1	11677738	F	467	8.35	91.65
NC_047158.1.11677749	NC_047158.1	11677749	F	299	19.73	80.27
NC_047158.1.11677784	NC_047158.1	11677784	F	273	12.45	87.55
NC_047158.1.11677854	NC_047158.1	11677854	F	240	5.00	95.00
NC_047158.1.11677900	NC_047158.1	11677900	F	262	9.92	90.08
NC_047158.1.11677971	NC_047158.1	11677971	F	190	4.21	95.79
NC_047158.1.11678017	NC_047158.1	11678017	F	64	10.94	89.06
NC_047158.1.11678085	NC_047158.1	11678085	F	28	7.14	92.86
NC_047158.1.11678098	NC_047158.1	11678098	F	23	4.35	95.65
NC_047158.1.11678131	NC_047158.1	11678131	F	26	3.85	96.15
NC_047158.1.11678317	NC_047158.1	11678317	F	45	2.22	97.78
NC_047158.1.11678363	NC_047158.1	11678363	F	42	16.67	83.33
NC_047158.1.11678549	NC_047158.1	11678549	F	352	5.40	94.60
NC_047158.1.11678595	NC_047158.1	11678595	F	608	10.86	89.14
NC_047158.1.11678666	NC_047158.1	11678666	F	967	6.10	93.90
NC_047158.1.11678712	NC_047158.1	11678712	F	1121	11.51	88.49
NC_047158.1.11678781	NC_047158.1	11678781	F	1237	4.12	95.88
NC_047158.1.11678827	NC_047158.1	11678827	F	917	6.87	93.13
NC_047158.1.11678879	NC_047158.1	11678879	F	502	15.34	84.66
NC_047158.1.11678899	NC_047158.1	11678899	F	258	5.43	94.57
NC_047158.1.11678912	NC_047158.1	11678912	F	91	5.49	94.51
NC_047158.1.11678945	NC_047158.1	11678945	F	34	2.94	97.06
NC_047158.1.11679014	NC_047158.1	11679014	F	574	8.36	91.64
NC_047158.1.11679060	NC_047158.1	11679060	F	851	22.56	77.44
NC_047158.1.11679129	NC_047158.1	11679129	F	2020	5.74	94.26
NC_047158.1.11679175	NC_047158.1	11679175	F	2723	16.31	83.69
NC_047158.1.11679245	NC_047158.1	11679245	F	3404	7.61	92.39
NC_047158.1.11679291	NC_047158.1	11679291	F	2690	15.32	84.68
NC_047158.1.11679361	NC_047158.1	11679361	F	1097	9.57	90.43
NC_047158.1.11679407	NC_047158.1	11679407	F	61	18.03	81.97
NC_047158.1.11680787	NC_047158.1	11680787	F	23	86.96	13.04
NC_047158.1.11680883	NC_047158.1	11680883	F	27	74.07	25.93
NC_047158.1.11680886	NC_047158.1	11680886	F	29	72.41	27.59
NC_047158.1.11680900	NC_047158.1	11680900	F	25	68.00	32.00
NC_047158.1.11680952	NC_047158.1	11680952	F	21	66.67	33.33
NC_047158.1.11680965	NC_047158.1	11680965	F	22	77.27	22.73
NC_047158.1.11680986	NC_047158.1	11680986	F	21	80.95	19.05
NC_047158.1.11680988	NC_047158.1	11680988	F	21	85.71	14.29
NC_047158.1.11680998	NC_047158.1	11680998	F	20	75.00	25.00
NC_047158.1.11681024	NC_047158.1	11681024	F	20	75.00	25.00
NC_047158.1.11674881	NC_047158.1	11674881	R	60	13.33	86.67
NC_047158.1.11674950	NC_047158.1	11674950	R	801	4.62	95.38
NC_047158.1.11674996	NC_047158.1	11674996	R	1025	14.15	85.85
NC_047158.1.11675046	NC_047158.1	11675046	R	1166	27.19	72.81
NC_047158.1.11675066	NC_047158.1	11675066	R	1221	8.03	91.97
NC_047158.1.11675112	NC_047158.1	11675112	R	971	13.39	86.61
NC_047158.1.11675162	NC_047158.1	11675162	R	1017	28.02	71.98
NC_047158.1.11675182	NC_047158.1	11675182	R	1351	6.29	93.71
NC_047158.1.11675228	NC_047158.1	11675228	R	1309	16.04	83.96
NC_047158.1.11675297	NC_047158.1	11675297	R	717	3.77	96.23
NC_047158.1.11675393	NC_047158.1	11675393	R	275	24.73	75.27
NC_047158.1.11675413	NC_047158.1	11675413	R	318	5.97	94.03
NC_047158.1.11675459	NC_047158.1	11675459	R	290	12.41	87.59
NC_047158.1.11675510	NC_047158.1	11675510	R	153	24.18	75.82
NC_047158.1.11675530	NC_047158.1	11675530	R	54	3.70	96.30
NC_047158.1.11675576	NC_047158.1	11675576	R	21	4.76	95.24
NC_047158.1.11675627	NC_047158.1	11675627	R	139	32.37	67.63
NC_047158.1.11675647	NC_047158.1	11675647	R	237	11.39	88.61
NC_047158.1.11675693	NC_047158.1	11675693	R	289	18.69	81.31
NC_047158.1.11675742	NC_047158.1	11675742	R	183	37.70	62.30
NC_047158.1.11675762	NC_047158.1	11675762	R	167	8.38	91.62
NC_047158.1.11675808	NC_047158.1	11675808	R	28	17.86	82.14
NC_047158.1.11675924	NC_047158.1	11675924	R	186	11.29	88.71
NC_047158.1.11675974	NC_047158.1	11675974	R	300	20.33	79.67
NC_047158.1.11675994	NC_047158.1	11675994	R	487	8.42	91.58
NC_047158.1.11676040	NC_047158.1	11676040	R	586	9.90	90.10
NC_047158.1.11676091	NC_047158.1	11676091	R	935	23.64	76.36
NC_047158.1.11676111	NC_047158.1	11676111	R	1122	7.31	92.69
NC_047158.1.11676157	NC_047158.1	11676157	R	1218	11.33	88.67
NC_047158.1.11676207	NC_047158.1	11676207	R	1249	24.66	75.34
NC_047158.1.11676227	NC_047158.1	11676227	R	1215	6.75	93.25
NC_047158.1.11676273	NC_047158.1	11676273	R	862	12.06	87.94
NC_047158.1.11676323	NC_047158.1	11676323	R	308	24.68	75.32
NC_047158.1.11676343	NC_047158.1	11676343	R	98	6.12	93.88
NC_047158.1.11676389	NC_047158.1	11676389	R	34	11.76	88.24
NC_047158.1.11676440	NC_047158.1	11676440	R	205	37.07	62.93
NC_047158.1.11676460	NC_047158.1	11676460	R	403	7.44	92.56
NC_047158.1.11676506	NC_047158.1	11676506	R	468	15.38	84.62
NC_047158.1.11676555	NC_047158.1	11676555	R	292	38.01	61.99
NC_047158.1.11676575	NC_047158.1	11676575	R	231	3.46	96.54
NC_047158.1.11676854	NC_047158.1	11676854	R	77	11.69	88.31
NC_047158.1.11676925	NC_047158.1	11676925	R	475	3.79	96.21
NC_047158.1.11676971	NC_047158.1	11676971	R	463	12.10	87.90
NC_047158.1.11677021	NC_047158.1	11677021	R	252	23.81	76.19
NC_047158.1.11677041	NC_047158.1	11677041	R	148	6.76	93.24
NC_047158.1.11677049	NC_047158.1	11677049	R	33	3.03	96.97
NC_047158.1.11677087	NC_047158.1	11677087	R	49	6.12	93.88
NC_047158.1.11677138	NC_047158.1	11677138	R	277	31.05	68.95
NC_047158.1.11677158	NC_047158.1	11677158	R	445	8.31	91.69
NC_047158.1.11677204	NC_047158.1	11677204	R	533	14.26	85.74
NC_047158.1.11677253	NC_047158.1	11677253	R	324	40.12	59.88
NC_047158.1.11677273	NC_047158.1	11677273	R	249	6.83	93.17
NC_047158.1.11677319	NC_047158.1	11677319	R	22	22.73	77.27
NC_047158.1.11677552	NC_047158.1	11677552	R	32	9.38	90.62
NC_047158.1.11677623	NC_047158.1	11677623	R	365	5.21	94.79
NC_047158.1.11677669	NC_047158.1	11677669	R	502	13.94	86.06
NC_047158.1.11677719	NC_047158.1	11677719	R	428	20.33	79.67
NC_047158.1.11677739	NC_047158.1	11677739	R	536	8.58	91.42
NC_047158.1.11677750	NC_047158.1	11677750	R	488	14.96	85.04
NC_047158.1.11677785	NC_047158.1	11677785	R	584	10.45	89.55
NC_047158.1.11677855	NC_047158.1	11677855	R	672	3.72	96.28
NC_047158.1.11677901	NC_047158.1	11677901	R	565	9.20	90.80
NC_047158.1.11677972	NC_047158.1	11677972	R	180	4.44	95.56
NC_047158.1.11678018	NC_047158.1	11678018	R	46	4.35	95.65
NC_047158.1.11678086	NC_047158.1	11678086	R	24	0.00	100.00
NC_047158.1.11678132	NC_047158.1	11678132	R	21	0.00	100.00
NC_047158.1.11678550	NC_047158.1	11678550	R	132	3.79	96.21
NC_047158.1.11678596	NC_047158.1	11678596	R	240	8.75	91.25
NC_047158.1.11678667	NC_047158.1	11678667	R	358	3.35	96.65
NC_047158.1.11678713	NC_047158.1	11678713	R	423	9.69	90.31
NC_047158.1.11678782	NC_047158.1	11678782	R	549	4.19	95.81
NC_047158.1.11678828	NC_047158.1	11678828	R	455	6.59	93.41
NC_047158.1.11678880	NC_047158.1	11678880	R	227	11.89	88.11
NC_047158.1.11678900	NC_047158.1	11678900	R	133	7.52	92.48
NC_047158.1.11678913	NC_047158.1	11678913	R	22	36.36	63.64
NC_047158.1.11678946	NC_047158.1	11678946	R	25	32.00	68.00
NC_047158.1.11679015	NC_047158.1	11679015	R	186	5.91	94.09
NC_047158.1.11679061	NC_047158.1	11679061	R	257	17.51	82.49
NC_047158.1.11679130	NC_047158.1	11679130	R	632	6.17	93.83
NC_047158.1.11679176	NC_047158.1	11679176	R	659	13.20	86.80
NC_047158.1.11679246	NC_047158.1	11679246	R	689	5.66	94.34
NC_047158.1.11679292	NC_047158.1	11679292	R	416	13.70	86.30
NC_047158.1.11679362	NC_047158.1	11679362	R	146	4.79	95.21
NC_047158.1.12083316	NC_047158.1	12083316	F	21	4.76	95.24
NC_047158.1.12091718	NC_047158.1	12091718	R	20	75.00	25.00
NC_047158.1.12091745	NC_047158.1	12091745	R	20	40.00	60.00
NC_047158.1.13678864	NC_047158.1	13678864	R	20	85.00	15.00
NC_047158.1.13691298	NC_047158.1	13691298	R	20	75.00	25.00
NC_047158.1.13692189	NC_047158.1	13692189	R	20	80.00	20.00
NC_047158.1.14973174	NC_047158.1	14973174	F	46	26.09	73.91
NC_047158.1.14973220	NC_047158.1	14973220	F	104	6.73	93.27
NC_047158.1.14973289	NC_047158.1	14973289	F	209	14.83	85.17
NC_047158.1.14973335	NC_047158.1	14973335	F	243	7.00	93.00
NC_047158.1.14973355	NC_047158.1	14973355	F	230	28.70	71.30
NC_047158.1.14973404	NC_047158.1	14973404	F	284	10.56	89.44
NC_047158.1.14973450	NC_047158.1	14973450	F	396	4.04	95.96
NC_047158.1.14973520	NC_047158.1	14973520	F	1229	14.48	85.52
NC_047158.1.14973566	NC_047158.1	14973566	F	2309	3.94	96.06
NC_047158.1.14973635	NC_047158.1	14973635	F	3924	14.91	85.09
NC_047158.1.14973681	NC_047158.1	14973681	F	4626	7.72	92.28
NC_047158.1.14973701	NC_047158.1	14973701	F	4060	24.80	75.20
NC_047158.1.14973751	NC_047158.1	14973751	F	3528	11.93	88.07
NC_047158.1.14973797	NC_047158.1	14973797	F	2388	5.28	94.72
NC_047158.1.14973867	NC_047158.1	14973867	F	1107	11.92	88.08
NC_047158.1.14973913	NC_047158.1	14973913	F	862	7.19	92.81
NC_047158.1.14973948	NC_047158.1	14973948	F	801	0.37	99.63
NC_047158.1.14973983	NC_047158.1	14973983	F	593	14.33	85.67
NC_047158.1.14974029	NC_047158.1	14974029	F	320	6.25	93.75
NC_047158.1.14974098	NC_047158.1	14974098	F	37	13.51	86.49
NC_047158.1.14974144	NC_047158.1	14974144	F	33	0.00	100.00
NC_047158.1.14974213	NC_047158.1	14974213	F	61	6.56	93.44
NC_047158.1.14974259	NC_047158.1	14974259	F	50	2.00	98.00
NC_047158.1.14974279	NC_047158.1	14974279	F	33	30.30	69.70
NC_047158.1.14974328	NC_047158.1	14974328	F	32	12.50	87.50
NC_047158.1.14974374	NC_047158.1	14974374	F	45	8.89	91.11
NC_047158.1.14974444	NC_047158.1	14974444	F	66	16.67	83.33
NC_047158.1.14974490	NC_047158.1	14974490	F	53	5.66	94.34
NC_047158.1.14974559	NC_047158.1	14974559	F	33	21.21	78.79
NC_047158.1.14974592	NC_047158.1	14974592	F	23	43.48	56.52
NC_047158.1.14974605	NC_047158.1	14974605	F	124	8.06	91.94
NC_047158.1.14974625	NC_047158.1	14974625	F	162	33.95	66.05
NC_047158.1.14974675	NC_047158.1	14974675	F	293	12.29	87.71
NC_047158.1.14974721	NC_047158.1	14974721	F	350	3.71	96.29
NC_047158.1.14974791	NC_047158.1	14974791	F	444	13.06	86.94
NC_047158.1.14974837	NC_047158.1	14974837	F	514	5.45	94.55
NC_047158.1.14974872	NC_047158.1	14974872	F	485	0.62	99.38
NC_047158.1.14974907	NC_047158.1	14974907	F	373	11.53	88.47
NC_047158.1.14974953	NC_047158.1	14974953	F	229	6.55	93.45
NC_047158.1.14975022	NC_047158.1	14975022	F	103	12.62	87.38
NC_047158.1.14975068	NC_047158.1	14975068	F	174	4.02	95.98
NC_047158.1.14975088	NC_047158.1	14975088	F	179	16.76	83.24
NC_047158.1.14975139	NC_047158.1	14975139	F	185	11.35	88.65
NC_047158.1.14975185	NC_047158.1	14975185	F	126	2.38	97.62
NC_047158.1.14975205	NC_047158.1	14975205	F	77	14.29	85.71
NC_047158.1.14975302	NC_047158.1	14975302	F	68	2.94	97.06
NC_047158.1.14975372	NC_047158.1	14975372	F	129	12.40	87.60
NC_047158.1.14975418	NC_047158.1	14975418	F	103	4.85	95.15
NC_047158.1.14975487	NC_047158.1	14975487	F	27	7.41	92.59
NC_047158.1.14975533	NC_047158.1	14975533	F	26	3.85	96.15
NC_047158.1.14975553	NC_047158.1	14975553	F	29	13.79	86.21
NC_047158.1.14975604	NC_047158.1	14975604	F	47	8.51	91.49
NC_047158.1.14975650	NC_047158.1	14975650	F	66	4.55	95.45
NC_047158.1.14975670	NC_047158.1	14975670	F	59	16.95	83.05
NC_047158.1.14975721	NC_047158.1	14975721	F	48	10.42	89.58
NC_047158.1.14975767	NC_047158.1	14975767	F	23	0.00	100.00
NC_047158.1.14976229	NC_047158.1	14976229	F	45	6.67	93.33
NC_047158.1.14976299	NC_047158.1	14976299	F	110	15.45	84.55
NC_047158.1.14976345	NC_047158.1	14976345	F	164	10.98	89.02
NC_047158.1.14976365	NC_047158.1	14976365	F	157	22.93	77.07
NC_047158.1.14976416	NC_047158.1	14976416	F	116	9.48	90.52
NC_047158.1.14976462	NC_047158.1	14976462	F	85	0.00	100.00
NC_047158.1.14976531	NC_047158.1	14976531	F	131	15.27	84.73
NC_047158.1.14976577	NC_047158.1	14976577	F	208	3.37	96.63
NC_047158.1.14976646	NC_047158.1	14976646	F	332	13.55	86.45
NC_047158.1.14976692	NC_047158.1	14976692	F	347	4.61	95.39
NC_047158.1.14976762	NC_047158.1	14976762	F	427	14.75	85.25
NC_047158.1.14976808	NC_047158.1	14976808	F	430	6.05	93.95
NC_047158.1.14976828	NC_047158.1	14976828	F	360	18.89	81.11
NC_047158.1.14976925	NC_047158.1	14976925	F	272	4.04	95.96
NC_047158.1.14976994	NC_047158.1	14976994	F	255	13.73	86.27
NC_047158.1.14977040	NC_047158.1	14977040	F	322	4.35	95.65
NC_047158.1.14977110	NC_047158.1	14977110	F	247	11.74	88.26
NC_047158.1.14977156	NC_047158.1	14977156	F	240	5.83	94.17
NC_047158.1.14977176	NC_047158.1	14977176	F	171	20.47	79.53
NC_047158.1.14977227	NC_047158.1	14977227	F	134	5.97	94.03
NC_047158.1.14977273	NC_047158.1	14977273	F	90	4.44	95.56
NC_047158.1.14977342	NC_047158.1	14977342	F	21	4.76	95.24
NC_047158.1.14977503	NC_047158.1	14977503	F	34	5.88	94.12
NC_047158.1.14977523	NC_047158.1	14977523	F	29	10.34	89.66
NC_047158.1.14977735	NC_047158.1	14977735	F	38	2.63	97.37
NC_047158.1.14977805	NC_047158.1	14977805	F	103	10.68	89.32
NC_047158.1.14977851	NC_047158.1	14977851	F	132	7.58	92.42
NC_047158.1.14977871	NC_047158.1	14977871	F	129	25.58	74.42
NC_047158.1.14977921	NC_047158.1	14977921	F	94	11.70	88.30
NC_047158.1.14977967	NC_047158.1	14977967	F	64	6.25	93.75
NC_047158.1.14978036	NC_047158.1	14978036	F	22	9.09	90.91
NC_047158.1.14978082	NC_047158.1	14978082	F	48	2.08	97.92
NC_047158.1.14978151	NC_047158.1	14978151	F	115	11.30	88.70
NC_047158.1.14978197	NC_047158.1	14978197	F	159	3.77	96.23
NC_047158.1.14978267	NC_047158.1	14978267	F	132	9.85	90.15
NC_047158.1.14978313	NC_047158.1	14978313	F	99	6.06	93.94
NC_047158.1.14978333	NC_047158.1	14978333	F	75	20.00	80.00
NC_047158.1.14978430	NC_047158.1	14978430	F	58	3.45	96.55
