chrBase	chr	base	strand	coverage	freqC	freqT
NC_047156.1.27128606	NC_047156.1	27128606	F	147	48.98	51.02
NC_047156.1.27128640	NC_047156.1	27128640	F	126	65.08	34.92
NC_047156.1.27128647	NC_047156.1	27128647	F	110	12.73	87.27
NC_047156.1.27128694	NC_047156.1	27128694	F	73	41.10	58.90
NC_047156.1.27128728	NC_047156.1	27128728	F	24	45.83	54.17
NC_047156.1.27129242	NC_047156.1	27129242	F	63	50.79	49.21
NC_047156.1.27129276	NC_047156.1	27129276	F	63	66.67	33.33
NC_047156.1.27129283	NC_047156.1	27129283	F	51	5.88	94.12
NC_047156.1.27129330	NC_047156.1	27129330	F	28	53.57	46.43
NC_047156.1.27129364	NC_047156.1	27129364	F	29	27.59	72.41
NC_047156.1.27129948	NC_047156.1	27129948	F	35	37.14	62.86
NC_047156.1.27130153	NC_047156.1	27130153	F	166	53.01	46.99
NC_047156.1.27130171	NC_047156.1	27130171	F	153	32.68	67.32
NC_047156.1.27130188	NC_047156.1	27130188	F	133	42.11	57.89
NC_047156.1.27130195	NC_047156.1	27130195	F	135	44.44	55.56
NC_047156.1.27130264	NC_047156.1	27130264	F	72	18.06	81.94
NC_047156.1.27130283	NC_047156.1	27130283	F	84	21.43	78.57
NC_047156.1.27130317	NC_047156.1	27130317	F	85	37.65	62.35
NC_047156.1.27130439	NC_047156.1	27130439	F	74	31.08	68.92
NC_047156.1.27130496	NC_047156.1	27130496	F	46	30.43	69.57
NC_047156.1.27130523	NC_047156.1	27130523	F	20	25.00	75.00
NC_047156.1.27130530	NC_047156.1	27130530	F	30	36.67	63.33
NC_047156.1.27130618	NC_047156.1	27130618	F	126	41.27	58.73
NC_047156.1.27130673	NC_047156.1	27130673	F	222	55.86	44.14
NC_047156.1.27130824	NC_047156.1	27130824	F	154	32.47	67.53
NC_047156.1.27130842	NC_047156.1	27130842	F	72	12.50	87.50
NC_047156.1.27130859	NC_047156.1	27130859	F	20	15.00	85.00
NC_047156.1.27136077	NC_047156.1	27136077	F	20	45.00	55.00
NC_047156.1.27138519	NC_047156.1	27138519	F	24	79.17	20.83
NC_047156.1.27138528	NC_047156.1	27138528	F	20	85.00	15.00
NC_047156.1.27128340	NC_047156.1	27128340	R	47	59.57	40.43
NC_047156.1.27128347	NC_047156.1	27128347	R	56	16.07	83.93
NC_047156.1.27128394	NC_047156.1	27128394	R	83	55.42	44.58
NC_047156.1.27128428	NC_047156.1	27128428	R	137	45.99	54.01
NC_047156.1.27128607	NC_047156.1	27128607	R	115	27.83	72.17
NC_047156.1.27128641	NC_047156.1	27128641	R	82	56.10	43.90
NC_047156.1.27128648	NC_047156.1	27128648	R	83	19.28	80.72
NC_047156.1.27128695	NC_047156.1	27128695	R	41	68.29	31.71
NC_047156.1.27128729	NC_047156.1	27128729	R	54	66.67	33.33
NC_047156.1.27129949	NC_047156.1	27129949	R	56	37.50	62.50
NC_047156.1.27130154	NC_047156.1	27130154	R	678	43.07	56.93
NC_047156.1.27130172	NC_047156.1	27130172	R	577	16.81	83.19
NC_047156.1.27130189	NC_047156.1	27130189	R	440	27.27	72.73
NC_047156.1.27130196	NC_047156.1	27130196	R	398	41.21	58.79
NC_047156.1.27130284	NC_047156.1	27130284	R	141	48.23	51.77
NC_047156.1.27130318	NC_047156.1	27130318	R	123	41.46	58.54
NC_047156.1.27130440	NC_047156.1	27130440	R	77	46.75	53.25
NC_047156.1.27130497	NC_047156.1	27130497	R	39	53.85	46.15
NC_047156.1.27130524	NC_047156.1	27130524	R	20	25.00	75.00
NC_047156.1.27130619	NC_047156.1	27130619	R	208	43.75	56.25
NC_047156.1.27130674	NC_047156.1	27130674	R	401	56.86	43.14
NC_047156.1.27130825	NC_047156.1	27130825	R	135	51.11	48.89
NC_047156.1.27130843	NC_047156.1	27130843	R	51	7.84	92.16
NC_047156.1.27130860	NC_047156.1	27130860	R	25	20.00	80.00
NC_047156.1.27131021	NC_047156.1	27131021	R	24	54.17	45.83
NC_047156.1.27131155	NC_047156.1	27131155	R	27	74.07	25.93
NC_047156.1.27131174	NC_047156.1	27131174	R	28	67.86	32.14
NC_047156.1.27131428	NC_047156.1	27131428	R	21	90.48	9.52
NC_047156.1.27134244	NC_047156.1	27134244	R	21	95.24	4.76
NC_047156.1.27135802	NC_047156.1	27135802	R	31	70.97	29.03
NC_047156.1.27136058	NC_047156.1	27136058	R	33	90.91	9.09
NC_047156.1.27136078	NC_047156.1	27136078	R	32	78.12	21.88
NC_047156.1.27136859	NC_047156.1	27136859	R	20	75.00	25.00
NC_047156.1.27136872	NC_047156.1	27136872	R	21	66.67	33.33
NC_047156.1.27148457	NC_047156.1	27148457	F	215	83.26	16.74
NC_047156.1.27148608	NC_047156.1	27148608	F	265	53.96	46.04
NC_047156.1.27148665	NC_047156.1	27148665	F	186	67.74	32.26
NC_047156.1.27148824	NC_047156.1	27148824	F	87	36.78	63.22
NC_047156.1.27148924	NC_047156.1	27148924	F	271	88.56	11.44
NC_047156.1.27148955	NC_047156.1	27148955	F	318	90.57	9.43
NC_047156.1.27149082	NC_047156.1	27149082	F	283	94.70	5.30
NC_047156.1.27149087	NC_047156.1	27149087	F	373	91.69	8.31
NC_047156.1.27149116	NC_047156.1	27149116	F	446	83.41	16.59
NC_047156.1.27149218	NC_047156.1	27149218	F	709	69.25	30.75
NC_047156.1.27149442	NC_047156.1	27149442	F	46	54.35	45.65
NC_047156.1.27149456	NC_047156.1	27149456	F	41	87.80	12.20
NC_047156.1.27149465	NC_047156.1	27149465	F	35	88.57	11.43
NC_047156.1.27149470	NC_047156.1	27149470	F	36	77.78	22.22
NC_047156.1.27149484	NC_047156.1	27149484	F	30	83.33	16.67
NC_047156.1.27149495	NC_047156.1	27149495	F	29	82.76	17.24
NC_047156.1.27149906	NC_047156.1	27149906	F	22	59.09	40.91
NC_047156.1.27149984	NC_047156.1	27149984	F	21	85.71	14.29
NC_047156.1.27148458	NC_047156.1	27148458	R	117	83.76	16.24
NC_047156.1.27148609	NC_047156.1	27148609	R	82	60.98	39.02
NC_047156.1.27148666	NC_047156.1	27148666	R	33	78.79	21.21
NC_047156.1.27167748	NC_047156.1	27167748	R	21	85.71	14.29
NC_047156.1.27167751	NC_047156.1	27167751	R	25	76.00	24.00
NC_047156.1.27167785	NC_047156.1	27167785	R	22	86.36	13.64
NC_047156.1.27167800	NC_047156.1	27167800	R	24	87.50	12.50
NC_047156.1.27167806	NC_047156.1	27167806	R	26	88.46	11.54
NC_047156.1.27167811	NC_047156.1	27167811	R	26	92.31	7.69
NC_047156.1.27167815	NC_047156.1	27167815	R	26	88.46	11.54
NC_047156.1.27167833	NC_047156.1	27167833	R	23	78.26	21.74
NC_047156.1.27167837	NC_047156.1	27167837	R	21	80.95	19.05
NC_047156.1.27180202	NC_047156.1	27180202	F	20	20.00	80.00
NC_047156.1.27180258	NC_047156.1	27180258	R	20	70.00	30.00
NC_047156.1.27180309	NC_047156.1	27180309	R	24	70.83	29.17
NC_047156.1.27180312	NC_047156.1	27180312	R	21	61.90	38.10
NC_047156.1.27189530	NC_047156.1	27189530	F	23	91.30	8.70
NC_047156.1.27319403	NC_047156.1	27319403	F	21	9.52	90.48
NC_047156.1.27330521	NC_047156.1	27330521	F	22	81.82	18.18
NC_047156.1.27330603	NC_047156.1	27330603	F	22	77.27	22.73
NC_047156.1.27291480	NC_047156.1	27291480	R	20	80.00	20.00
NC_047156.1.27291516	NC_047156.1	27291516	R	21	90.48	9.52
NC_047156.1.27291530	NC_047156.1	27291530	R	20	80.00	20.00
NC_047156.1.27338919	NC_047156.1	27338919	R	21	61.90	38.10
NC_047156.1.27338923	NC_047156.1	27338923	R	20	70.00	30.00
NC_047156.1.27342679	NC_047156.1	27342679	R	27	96.30	3.70
NC_047156.1.27342713	NC_047156.1	27342713	R	24	91.67	8.33
NC_047156.1.27342728	NC_047156.1	27342728	R	23	86.96	13.04
NC_047156.1.27451163	NC_047156.1	27451163	R	20	0.00	100.00
NC_047156.1.27451237	NC_047156.1	27451237	R	22	0.00	100.00
NC_047156.1.27451244	NC_047156.1	27451244	R	21	0.00	100.00
NC_047156.1.27556458	NC_047156.1	27556458	F	20	85.00	15.00
NC_047156.1.27584096	NC_047156.1	27584096	F	23	100.00	0.00
NC_047156.1.27658056	NC_047156.1	27658056	F	175	85.14	14.86
NC_047156.1.27658115	NC_047156.1	27658115	F	426	42.02	57.98
NC_047156.1.27658171	NC_047156.1	27658171	F	489	51.74	48.26
NC_047156.1.27658205	NC_047156.1	27658205	F	400	14.25	85.75
NC_047156.1.27658298	NC_047156.1	27658298	F	224	84.38	15.62
NC_047156.1.27658361	NC_047156.1	27658361	F	256	72.66	27.34
NC_047156.1.27658429	NC_047156.1	27658429	F	316	70.57	29.43
NC_047156.1.27658439	NC_047156.1	27658439	F	354	53.95	46.05
NC_047156.1.27658512	NC_047156.1	27658512	F	205	63.90	36.10
NC_047156.1.27658532	NC_047156.1	27658532	F	144	76.39	23.61
NC_047156.1.27666006	NC_047156.1	27666006	F	21	76.19	23.81
NC_047156.1.27666018	NC_047156.1	27666018	F	22	86.36	13.64
NC_047156.1.27666030	NC_047156.1	27666030	F	20	80.00	20.00
NC_047156.1.27584097	NC_047156.1	27584097	R	36	69.44	30.56
NC_047156.1.27584256	NC_047156.1	27584256	R	28	85.71	14.29
NC_047156.1.27584271	NC_047156.1	27584271	R	32	87.50	12.50
NC_047156.1.27584387	NC_047156.1	27584387	R	25	80.00	20.00
NC_047156.1.27604090	NC_047156.1	27604090	R	22	90.91	9.09
NC_047156.1.27604094	NC_047156.1	27604094	R	22	90.91	9.09
NC_047156.1.27658057	NC_047156.1	27658057	R	56	67.86	32.14
NC_047156.1.27658116	NC_047156.1	27658116	R	181	29.83	70.17
NC_047156.1.27658172	NC_047156.1	27658172	R	205	47.80	52.20
NC_047156.1.27658206	NC_047156.1	27658206	R	225	10.67	89.33
NC_047156.1.27658299	NC_047156.1	27658299	R	141	69.50	30.50
NC_047156.1.27658362	NC_047156.1	27658362	R	111	54.95	45.05
NC_047156.1.27658430	NC_047156.1	27658430	R	129	70.54	29.46
NC_047156.1.27658440	NC_047156.1	27658440	R	134	56.72	43.28
NC_047156.1.27658513	NC_047156.1	27658513	R	103	69.90	30.10
NC_047156.1.27658533	NC_047156.1	27658533	R	102	80.39	19.61
NC_047156.1.27747283	NC_047156.1	27747283	R	20	90.00	10.00
NC_047156.1.27828546	NC_047156.1	27828546	F	20	85.00	15.00
NC_047156.1.27830775	NC_047156.1	27830775	F	20	15.00	85.00
NC_047156.1.27852637	NC_047156.1	27852637	R	20	100.00	0.00
NC_047156.1.27921254	NC_047156.1	27921254	R	21	85.71	14.29
NC_047156.1.27922308	NC_047156.1	27922308	R	23	73.91	26.09
NC_047156.1.27922331	NC_047156.1	27922331	R	22	72.73	27.27
NC_047156.1.27922333	NC_047156.1	27922333	R	27	74.07	25.93
NC_047156.1.27922347	NC_047156.1	27922347	R	25	36.00	64.00
NC_047156.1.27923768	NC_047156.1	27923768	R	27	81.48	18.52
NC_047156.1.27943237	NC_047156.1	27943237	R	21	80.95	19.05
NC_047156.1.27949118	NC_047156.1	27949118	R	20	95.00	5.00
NC_047156.1.27949141	NC_047156.1	27949141	R	22	95.45	4.55
NC_047156.1.27949155	NC_047156.1	27949155	R	20	90.00	10.00
NC_047156.1.27949179	NC_047156.1	27949179	R	22	86.36	13.64
NC_047156.1.27949184	NC_047156.1	27949184	R	23	82.61	17.39
NC_047156.1.28142517	NC_047156.1	28142517	F	20	75.00	25.00
NC_047156.1.28161546	NC_047156.1	28161546	F	24	87.50	12.50
NC_047156.1.28161595	NC_047156.1	28161595	F	20	85.00	15.00
NC_047156.1.28165811	NC_047156.1	28165811	R	23	4.35	95.65
NC_047156.1.28165890	NC_047156.1	28165890	R	21	14.29	85.71
NC_047156.1.28165899	NC_047156.1	28165899	R	20	10.00	90.00
NC_047156.1.28224093	NC_047156.1	28224093	F	20	50.00	50.00
NC_047156.1.28224098	NC_047156.1	28224098	F	21	85.71	14.29
NC_047156.1.28224123	NC_047156.1	28224123	F	23	86.96	13.04
NC_047156.1.28224184	NC_047156.1	28224184	F	22	95.45	4.55
NC_047156.1.28224198	NC_047156.1	28224198	F	21	33.33	66.67
NC_047156.1.28224203	NC_047156.1	28224203	F	20	90.00	10.00
NC_047156.1.28224234	NC_047156.1	28224234	F	20	90.00	10.00
NC_047156.1.28224382	NC_047156.1	28224382	F	21	85.71	14.29
NC_047156.1.28224386	NC_047156.1	28224386	F	20	85.00	15.00
NC_047156.1.28269101	NC_047156.1	28269101	R	23	69.57	30.43
NC_047156.1.28269132	NC_047156.1	28269132	R	22	59.09	40.91
NC_047156.1.28312659	NC_047156.1	28312659	F	21	80.95	19.05
NC_047156.1.28318133	NC_047156.1	28318133	F	21	85.71	14.29
NC_047156.1.28321608	NC_047156.1	28321608	F	20	90.00	10.00
NC_047156.1.28321613	NC_047156.1	28321613	F	20	90.00	10.00
NC_047156.1.28321625	NC_047156.1	28321625	F	21	14.29	85.71
NC_047156.1.28321656	NC_047156.1	28321656	F	24	83.33	16.67
NC_047156.1.28321665	NC_047156.1	28321665	F	26	84.62	15.38
NC_047156.1.28321668	NC_047156.1	28321668	F	25	76.00	24.00
NC_047156.1.28321685	NC_047156.1	28321685	F	26	84.62	15.38
NC_047156.1.28321696	NC_047156.1	28321696	F	21	90.48	9.52
NC_047156.1.28321359	NC_047156.1	28321359	R	26	57.69	42.31
NC_047156.1.28321657	NC_047156.1	28321657	R	27	77.78	22.22
NC_047156.1.28321666	NC_047156.1	28321666	R	29	86.21	13.79
NC_047156.1.28321669	NC_047156.1	28321669	R	30	93.33	6.67
NC_047156.1.28321686	NC_047156.1	28321686	R	34	94.12	5.88
NC_047156.1.28321697	NC_047156.1	28321697	R	33	90.91	9.09
NC_047156.1.28321714	NC_047156.1	28321714	R	29	89.66	10.34
NC_047156.1.28321724	NC_047156.1	28321724	R	29	89.66	10.34
NC_047156.1.28321748	NC_047156.1	28321748	R	29	100.00	0.00
NC_047156.1.28321753	NC_047156.1	28321753	R	29	96.55	3.45
NC_047156.1.28321778	NC_047156.1	28321778	R	24	91.67	8.33
NC_047156.1.28321789	NC_047156.1	28321789	R	21	95.24	4.76
NC_047156.1.28406513	NC_047156.1	28406513	F	20	90.00	10.00
NC_047156.1.28406522	NC_047156.1	28406522	F	20	95.00	5.00
NC_047156.1.28406525	NC_047156.1	28406525	F	20	95.00	5.00
NC_047156.1.28406547	NC_047156.1	28406547	F	20	85.00	15.00
NC_047156.1.28406549	NC_047156.1	28406549	F	22	86.36	13.64
NC_047156.1.28406552	NC_047156.1	28406552	F	20	90.00	10.00
NC_047156.1.28406556	NC_047156.1	28406556	F	24	79.17	20.83
NC_047156.1.28406562	NC_047156.1	28406562	F	23	95.65	4.35
NC_047156.1.28406575	NC_047156.1	28406575	F	22	81.82	18.18
NC_047156.1.28406584	NC_047156.1	28406584	F	22	81.82	18.18
NC_047156.1.28406588	NC_047156.1	28406588	F	21	80.95	19.05
NC_047156.1.28406595	NC_047156.1	28406595	F	22	86.36	13.64
NC_047156.1.28406603	NC_047156.1	28406603	F	21	85.71	14.29
NC_047156.1.28384454	NC_047156.1	28384454	R	21	33.33	66.67
NC_047156.1.28384491	NC_047156.1	28384491	R	21	47.62	52.38
NC_047156.1.28406585	NC_047156.1	28406585	R	21	71.43	28.57
NC_047156.1.28406589	NC_047156.1	28406589	R	22	63.64	36.36
NC_047156.1.28406596	NC_047156.1	28406596	R	21	71.43	28.57
NC_047156.1.28406604	NC_047156.1	28406604	R	21	71.43	28.57
NC_047156.1.28406639	NC_047156.1	28406639	R	22	77.27	22.73
NC_047156.1.28406648	NC_047156.1	28406648	R	22	68.18	31.82
NC_047156.1.28406656	NC_047156.1	28406656	R	21	66.67	33.33
NC_047156.1.28406934	NC_047156.1	28406934	R	21	90.48	9.52
NC_047156.1.28406943	NC_047156.1	28406943	R	21	80.95	19.05
NC_047156.1.28406947	NC_047156.1	28406947	R	20	90.00	10.00
NC_047156.1.28406955	NC_047156.1	28406955	R	22	77.27	22.73
NC_047156.1.28406969	NC_047156.1	28406969	R	21	85.71	14.29
NC_047156.1.28406974	NC_047156.1	28406974	R	22	72.73	27.27
NC_047156.1.28406979	NC_047156.1	28406979	R	22	81.82	18.18
NC_047156.1.28406985	NC_047156.1	28406985	R	22	90.91	9.09
NC_047156.1.28483109	NC_047156.1	28483109	F	20	75.00	25.00
NC_047156.1.28499600	NC_047156.1	28499600	F	20	90.00	10.00
NC_047156.1.28469331	NC_047156.1	28469331	R	22	90.91	9.09
NC_047156.1.28469364	NC_047156.1	28469364	R	22	86.36	13.64
NC_047156.1.28482891	NC_047156.1	28482891	R	20	0.00	100.00
NC_047156.1.28488012	NC_047156.1	28488012	R	22	72.73	27.27
NC_047157.1.18582	NC_047157.1	18582	F	98	71.43	28.57
NC_047157.1.18934	NC_047157.1	18934	F	210	74.76	25.24
NC_047157.1.18955	NC_047157.1	18955	F	200	84.50	15.50
NC_047157.1.18959	NC_047157.1	18959	F	198	88.38	11.62
NC_047157.1.18970	NC_047157.1	18970	F	193	86.01	13.99
NC_047157.1.18986	NC_047157.1	18986	F	188	88.83	11.17
NC_047157.1.18989	NC_047157.1	18989	F	183	85.79	14.21
NC_047157.1.19137	NC_047157.1	19137	F	114	85.09	14.91
NC_047157.1.19403	NC_047157.1	19403	F	23	26.09	73.91
NC_047157.1.1941	NC_047157.1	1941	F	29	72.41	27.59
NC_047157.1.19519	NC_047157.1	19519	F	83	91.57	8.43
NC_047157.1.19588	NC_047157.1	19588	F	56	67.86	32.14
NC_047157.1.19647	NC_047157.1	19647	F	23	17.39	82.61
NC_047157.1.19705	NC_047157.1	19705	F	68	70.59	29.41
NC_047157.1.1991	NC_047157.1	1991	F	40	80.00	20.00
NC_047157.1.20139	NC_047157.1	20139	F	71	83.10	16.90
NC_047157.1.20160	NC_047157.1	20160	F	91	90.11	9.89
NC_047157.1.2030	NC_047157.1	2030	F	45	22.22	77.78
NC_047157.1.20306	NC_047157.1	20306	F	181	1.10	98.90
NC_047157.1.20472	NC_047157.1	20472	F	210	79.52	20.48
NC_047157.1.20507	NC_047157.1	20507	F	219	71.69	28.31
NC_047157.1.20803	NC_047157.1	20803	F	159	82.39	17.61
NC_047157.1.20876	NC_047157.1	20876	F	138	78.99	21.01
NC_047157.1.20896	NC_047157.1	20896	F	131	84.73	15.27
NC_047157.1.20975	NC_047157.1	20975	F	108	59.26	40.74
NC_047157.1.20998	NC_047157.1	20998	F	103	76.70	23.30
NC_047157.1.21027	NC_047157.1	21027	F	89	75.28	24.72
NC_047157.1.21081	NC_047157.1	21081	F	121	62.81	37.19
NC_047157.1.21181	NC_047157.1	21181	F	79	34.18	65.82
NC_047157.1.21282	NC_047157.1	21282	F	30	80.00	20.00
NC_047157.1.23734	NC_047157.1	23734	F	20	35.00	65.00
NC_047157.1.24134	NC_047157.1	24134	F	30	93.33	6.67
NC_047157.1.24205	NC_047157.1	24205	F	23	86.96	13.04
NC_047157.1.25399	NC_047157.1	25399	F	22	63.64	36.36
NC_047157.1.25426	NC_047157.1	25426	F	21	76.19	23.81
NC_047157.1.25464	NC_047157.1	25464	F	24	87.50	12.50
NC_047157.1.25467	NC_047157.1	25467	F	23	73.91	26.09
NC_047157.1.25480	NC_047157.1	25480	F	23	91.30	8.70
NC_047157.1.25486	NC_047157.1	25486	F	25	64.00	36.00
NC_047157.1.25698	NC_047157.1	25698	F	23	43.48	56.52
NC_047157.1.25716	NC_047157.1	25716	F	22	45.45	54.55
NC_047157.1.25736	NC_047157.1	25736	F	23	39.13	60.87
NC_047157.1.2578	NC_047157.1	2578	F	38	71.05	28.95
NC_047157.1.2607	NC_047157.1	2607	F	42	47.62	52.38
NC_047157.1.2615	NC_047157.1	2615	F	48	6.25	93.75
NC_047157.1.2624	NC_047157.1	2624	F	48	10.42	89.58
NC_047157.1.2791	NC_047157.1	2791	F	21	76.19	23.81
NC_047157.1.32066	NC_047157.1	32066	F	21	66.67	33.33
NC_047157.1.338	NC_047157.1	338	F	21	52.38	47.62
NC_047157.1.45637	NC_047157.1	45637	F	20	95.00	5.00
NC_047157.1.18583	NC_047157.1	18583	R	92	44.57	55.43
NC_047157.1.18935	NC_047157.1	18935	R	147	72.79	27.21
NC_047157.1.18956	NC_047157.1	18956	R	144	85.42	14.58
NC_047157.1.18960	NC_047157.1	18960	R	136	86.03	13.97
NC_047157.1.18971	NC_047157.1	18971	R	129	89.15	10.85
NC_047157.1.18987	NC_047157.1	18987	R	121	88.43	11.57
NC_047157.1.18990	NC_047157.1	18990	R	118	84.75	15.25
NC_047157.1.19138	NC_047157.1	19138	R	82	80.49	19.51
NC_047157.1.19520	NC_047157.1	19520	R	76	92.11	7.89
NC_047157.1.19589	NC_047157.1	19589	R	44	63.64	36.36
NC_047157.1.19706	NC_047157.1	19706	R	34	67.65	32.35
NC_047157.1.19803	NC_047157.1	19803	R	56	17.86	82.14
NC_047157.1.1992	NC_047157.1	1992	R	22	72.73	27.27
NC_047157.1.20140	NC_047157.1	20140	R	57	68.42	31.58
NC_047157.1.20161	NC_047157.1	20161	R	63	61.90	38.10
NC_047157.1.20307	NC_047157.1	20307	R	130	3.08	96.92
NC_047157.1.2031	NC_047157.1	2031	R	20	0.00	100.00
NC_047157.1.20473	NC_047157.1	20473	R	118	76.27	23.73
NC_047157.1.20508	NC_047157.1	20508	R	118	58.47	41.53
NC_047157.1.20804	NC_047157.1	20804	R	164	65.85	34.15
NC_047157.1.20877	NC_047157.1	20877	R	151	70.20	29.80
NC_047157.1.20897	NC_047157.1	20897	R	144	84.03	15.97
NC_047157.1.20976	NC_047157.1	20976	R	132	62.88	37.12
NC_047157.1.20999	NC_047157.1	20999	R	133	84.96	15.04
NC_047157.1.21028	NC_047157.1	21028	R	96	81.25	18.75
NC_047157.1.21082	NC_047157.1	21082	R	120	70.00	30.00
NC_047157.1.21182	NC_047157.1	21182	R	103	36.89	63.11
NC_047157.1.21283	NC_047157.1	21283	R	32	62.50	37.50
NC_047157.1.24135	NC_047157.1	24135	R	129	74.42	25.58
NC_047157.1.24206	NC_047157.1	24206	R	254	75.59	24.41
NC_047157.1.24229	NC_047157.1	24229	R	234	59.40	40.60
NC_047157.1.24525	NC_047157.1	24525	R	71	94.37	5.63
NC_047157.1.24528	NC_047157.1	24528	R	65	93.85	6.15
NC_047157.1.24547	NC_047157.1	24547	R	48	93.75	6.25
NC_047157.1.24572	NC_047157.1	24572	R	27	81.48	18.52
NC_047157.1.24578	NC_047157.1	24578	R	26	92.31	7.69
NC_047157.1.24599	NC_047157.1	24599	R	20	80.00	20.00
NC_047157.1.2491	NC_047157.1	2491	R	31	38.71	61.29
NC_047157.1.2579	NC_047157.1	2579	R	77	74.03	25.97
NC_047157.1.2608	NC_047157.1	2608	R	68	45.59	54.41
NC_047157.1.2616	NC_047157.1	2616	R	81	0.00	100.00
NC_047157.1.2625	NC_047157.1	2625	R	77	1.30	98.70
NC_047157.1.2792	NC_047157.1	2792	R	40	90.00	10.00
NC_047157.1.339	NC_047157.1	339	R	25	28.00	72.00
NC_047157.1.34556	NC_047157.1	34556	R	22	27.27	72.73
NC_047157.1.34569	NC_047157.1	34569	R	20	70.00	30.00
NC_047157.1.34578	NC_047157.1	34578	R	23	21.74	78.26
NC_047157.1.44092	NC_047157.1	44092	R	27	74.07	25.93
NC_047157.1.72340	NC_047157.1	72340	F	26	80.77	19.23
NC_047157.1.72498	NC_047157.1	72498	F	26	80.77	19.23
NC_047157.1.72621	NC_047157.1	72621	F	34	79.41	20.59
NC_047157.1.72641	NC_047157.1	72641	F	56	66.07	33.93
NC_047157.1.72708	NC_047157.1	72708	F	62	80.65	19.35
NC_047157.1.72724	NC_047157.1	72724	F	66	86.36	13.64
NC_047157.1.72778	NC_047157.1	72778	F	39	12.82	87.18
NC_047157.1.72858	NC_047157.1	72858	F	46	19.57	80.43
NC_047157.1.72864	NC_047157.1	72864	F	44	84.09	15.91
NC_047157.1.70623	NC_047157.1	70623	R	23	82.61	17.39
NC_047157.1.70657	NC_047157.1	70657	R	25	68.00	32.00
NC_047157.1.70673	NC_047157.1	70673	R	23	100.00	0.00
NC_047157.1.70688	NC_047157.1	70688	R	25	100.00	0.00
NC_047157.1.70704	NC_047157.1	70704	R	25	80.00	20.00
NC_047157.1.70707	NC_047157.1	70707	R	25	92.00	8.00
NC_047157.1.70731	NC_047157.1	70731	R	20	95.00	5.00
NC_047157.1.70820	NC_047157.1	70820	R	23	34.78	65.22
NC_047157.1.70844	NC_047157.1	70844	R	21	71.43	28.57
NC_047157.1.70859	NC_047157.1	70859	R	25	76.00	24.00
NC_047157.1.70863	NC_047157.1	70863	R	24	66.67	33.33
NC_047157.1.70868	NC_047157.1	70868	R	24	75.00	25.00
NC_047157.1.70886	NC_047157.1	70886	R	25	88.00	12.00
NC_047157.1.70894	NC_047157.1	70894	R	25	92.00	8.00
NC_047157.1.70944	NC_047157.1	70944	R	44	88.64	11.36
NC_047157.1.70977	NC_047157.1	70977	R	47	91.49	8.51
NC_047157.1.70985	NC_047157.1	70985	R	50	42.00	58.00
NC_047157.1.70988	NC_047157.1	70988	R	51	90.20	9.80
NC_047157.1.71012	NC_047157.1	71012	R	49	71.43	28.57
NC_047157.1.71074	NC_047157.1	71074	R	36	52.78	47.22
NC_047157.1.71147	NC_047157.1	71147	R	23	60.87	39.13
NC_047157.1.71200	NC_047157.1	71200	R	26	92.31	7.69
NC_047157.1.71209	NC_047157.1	71209	R	28	96.43	3.57
NC_047157.1.71223	NC_047157.1	71223	R	28	92.86	7.14
NC_047157.1.71234	NC_047157.1	71234	R	28	85.71	14.29
NC_047157.1.71239	NC_047157.1	71239	R	28	78.57	21.43
NC_047157.1.71324	NC_047157.1	71324	R	27	96.30	3.70
NC_047157.1.71340	NC_047157.1	71340	R	26	96.15	3.85
NC_047157.1.71353	NC_047157.1	71353	R	22	100.00	0.00
NC_047157.1.71849	NC_047157.1	71849	R	21	90.48	9.52
NC_047157.1.72165	NC_047157.1	72165	R	57	77.19	22.81
NC_047157.1.72341	NC_047157.1	72341	R	29	75.86	24.14
NC_047157.1.72499	NC_047157.1	72499	R	54	85.19	14.81
NC_047157.1.72544	NC_047157.1	72544	R	27	22.22	77.78
NC_047157.1.72622	NC_047157.1	72622	R	20	60.00	40.00
NC_047157.1.72642	NC_047157.1	72642	R	23	56.52	43.48
NC_047157.1.72709	NC_047157.1	72709	R	34	79.41	20.59
NC_047157.1.72725	NC_047157.1	72725	R	38	84.21	15.79
NC_047157.1.77523	NC_047157.1	77523	F	20	80.00	20.00
NC_047157.1.80790	NC_047157.1	80790	F	20	70.00	30.00
NC_047157.1.94146	NC_047157.1	94146	F	22	95.45	4.55
NC_047157.1.111784	NC_047157.1	111784	R	39	35.90	64.10
NC_047157.1.111840	NC_047157.1	111840	R	33	48.48	51.52
NC_047157.1.111874	NC_047157.1	111874	R	20	25.00	75.00
NC_047157.1.112109	NC_047157.1	112109	R	39	66.67	33.33
NC_047157.1.75302	NC_047157.1	75302	R	21	71.43	28.57
NC_047157.1.75433	NC_047157.1	75433	R	44	79.55	20.45
NC_047157.1.86986	NC_047157.1	86986	R	20	90.00	10.00
NC_047157.1.136160	NC_047157.1	136160	F	42	19.05	80.95
NC_047157.1.136174	NC_047157.1	136174	F	43	53.49	46.51
NC_047157.1.136230	NC_047157.1	136230	F	30	86.67	13.33
NC_047157.1.136274	NC_047157.1	136274	F	21	100.00	0.00
NC_047157.1.136426	NC_047157.1	136426	F	28	85.71	14.29
NC_047157.1.136438	NC_047157.1	136438	F	29	82.76	17.24
NC_047157.1.136451	NC_047157.1	136451	F	27	70.37	29.63
