chrBase	chr	base	strand	coverage	freqC	freqT
NC_047155.1.2646235	NC_047155.1	2646235	F	23	82.61	17.39
NC_047155.1.2646240	NC_047155.1	2646240	F	23	86.96	13.04
NC_047155.1.2646861	NC_047155.1	2646861	F	23	78.26	21.74
NC_047155.1.2648080	NC_047155.1	2648080	F	21	71.43	28.57
NC_047155.1.2649867	NC_047155.1	2649867	F	23	65.22	34.78
NC_047155.1.2649872	NC_047155.1	2649872	F	23	60.87	39.13
NC_047155.1.2649916	NC_047155.1	2649916	F	23	69.57	30.43
NC_047155.1.2649926	NC_047155.1	2649926	F	24	66.67	33.33
NC_047155.1.2649941	NC_047155.1	2649941	F	23	60.87	39.13
NC_047155.1.2650477	NC_047155.1	2650477	F	22	68.18	31.82
NC_047155.1.2650595	NC_047155.1	2650595	F	21	71.43	28.57
NC_047155.1.2650808	NC_047155.1	2650808	F	22	72.73	27.27
NC_047155.1.2650915	NC_047155.1	2650915	F	29	62.07	37.93
NC_047155.1.2650932	NC_047155.1	2650932	F	22	68.18	31.82
NC_047155.1.2656595	NC_047155.1	2656595	F	26	61.54	38.46
NC_047155.1.2656680	NC_047155.1	2656680	F	27	81.48	18.52
NC_047155.1.2656683	NC_047155.1	2656683	F	24	87.50	12.50
NC_047155.1.2656725	NC_047155.1	2656725	F	23	86.96	13.04
NC_047155.1.2659222	NC_047155.1	2659222	F	20	60.00	40.00
NC_047155.1.2664368	NC_047155.1	2664368	F	21	66.67	33.33
NC_047155.1.2664437	NC_047155.1	2664437	F	21	80.95	19.05
NC_047155.1.2665114	NC_047155.1	2665114	F	26	69.23	30.77
NC_047155.1.2665141	NC_047155.1	2665141	F	22	77.27	22.73
NC_047155.1.2665632	NC_047155.1	2665632	F	21	66.67	33.33
NC_047155.1.2645235	NC_047155.1	2645235	R	21	80.95	19.05
NC_047155.1.2647423	NC_047155.1	2647423	R	21	52.38	47.62
NC_047155.1.2648001	NC_047155.1	2648001	R	24	66.67	33.33
NC_047155.1.2648044	NC_047155.1	2648044	R	24	91.67	8.33
NC_047155.1.2648056	NC_047155.1	2648056	R	22	90.91	9.09
NC_047155.1.2648378	NC_047155.1	2648378	R	20	65.00	35.00
NC_047155.1.2650596	NC_047155.1	2650596	R	31	67.74	32.26
NC_047155.1.2650684	NC_047155.1	2650684	R	27	92.59	7.41
NC_047155.1.2650692	NC_047155.1	2650692	R	22	90.91	9.09
NC_047155.1.2650916	NC_047155.1	2650916	R	35	77.14	22.86
NC_047155.1.2650933	NC_047155.1	2650933	R	34	79.41	20.59
NC_047155.1.2651005	NC_047155.1	2651005	R	25	76.00	24.00
NC_047155.1.2653825	NC_047155.1	2653825	R	20	95.00	5.00
NC_047155.1.2653828	NC_047155.1	2653828	R	20	90.00	10.00
NC_047155.1.2653830	NC_047155.1	2653830	R	20	95.00	5.00
NC_047155.1.2656596	NC_047155.1	2656596	R	21	66.67	33.33
NC_047155.1.2657187	NC_047155.1	2657187	R	20	90.00	10.00
NC_047155.1.2658853	NC_047155.1	2658853	R	21	71.43	28.57
NC_047155.1.2661869	NC_047155.1	2661869	R	21	57.14	42.86
NC_047155.1.2662022	NC_047155.1	2662022	R	21	47.62	52.38
NC_047155.1.2664615	NC_047155.1	2664615	R	20	80.00	20.00
NC_047155.1.2665142	NC_047155.1	2665142	R	20	85.00	15.00
NC_047155.1.2666341	NC_047155.1	2666341	R	20	0.00	100.00
NC_047155.1.2666382	NC_047155.1	2666382	R	20	80.00	20.00
NC_047155.1.2666425	NC_047155.1	2666425	R	22	81.82	18.18
NC_047155.1.2666437	NC_047155.1	2666437	R	21	90.48	9.52
NC_047155.1.2670878	NC_047155.1	2670878	R	20	65.00	35.00
NC_047155.1.2671064	NC_047155.1	2671064	R	20	80.00	20.00
NC_047155.1.2671067	NC_047155.1	2671067	R	20	80.00	20.00
NC_047155.1.2671294	NC_047155.1	2671294	R	22	63.64	36.36
NC_047155.1.2672623	NC_047155.1	2672623	R	23	56.52	43.48
NC_047155.1.2672634	NC_047155.1	2672634	R	23	65.22	34.78
NC_047155.1.2672669	NC_047155.1	2672669	R	20	65.00	35.00
NC_047155.1.3682673	NC_047155.1	3682673	R	24	62.50	37.50
NC_047155.1.3979860	NC_047155.1	3979860	F	20	0.00	100.00
NC_047155.1.4007137	NC_047155.1	4007137	F	21	57.14	42.86
NC_047155.1.4007173	NC_047155.1	4007173	F	20	70.00	30.00
NC_047155.1.4618299	NC_047155.1	4618299	F	20	90.00	10.00
NC_047155.1.4711925	NC_047155.1	4711925	F	20	75.00	25.00
NC_047155.1.4711998	NC_047155.1	4711998	F	22	63.64	36.36
NC_047155.1.4743573	NC_047155.1	4743573	R	23	43.48	56.52
NC_047155.1.4743604	NC_047155.1	4743604	R	21	47.62	52.38
NC_047155.1.4743612	NC_047155.1	4743612	R	20	45.00	55.00
NC_047155.1.4743614	NC_047155.1	4743614	R	21	57.14	42.86
NC_047155.1.4754482	NC_047155.1	4754482	R	21	0.00	100.00
NC_047155.1.4754490	NC_047155.1	4754490	R	23	4.35	95.65
NC_047155.1.4761822	NC_047155.1	4761822	F	24	91.67	8.33
NC_047155.1.4761828	NC_047155.1	4761828	F	24	87.50	12.50
NC_047155.1.4765793	NC_047155.1	4765793	F	21	85.71	14.29
NC_047155.1.4767522	NC_047155.1	4767522	F	24	4.17	95.83
NC_047155.1.4767616	NC_047155.1	4767616	F	20	5.00	95.00
NC_047155.1.4767786	NC_047155.1	4767786	F	21	0.00	100.00
NC_047155.1.4767788	NC_047155.1	4767788	F	21	0.00	100.00
NC_047155.1.4767792	NC_047155.1	4767792	F	21	0.00	100.00
NC_047155.1.4767796	NC_047155.1	4767796	F	20	0.00	100.00
NC_047155.1.4770143	NC_047155.1	4770143	F	24	62.50	37.50
NC_047155.1.4770786	NC_047155.1	4770786	F	33	78.79	21.21
NC_047155.1.4770939	NC_047155.1	4770939	F	31	93.55	6.45
NC_047155.1.4770954	NC_047155.1	4770954	F	27	81.48	18.52
NC_047155.1.4770964	NC_047155.1	4770964	F	30	83.33	16.67
NC_047155.1.4771051	NC_047155.1	4771051	F	22	90.91	9.09
NC_047155.1.4771082	NC_047155.1	4771082	F	21	80.95	19.05
NC_047155.1.4771284	NC_047155.1	4771284	F	25	72.00	28.00
NC_047155.1.4774547	NC_047155.1	4774547	F	22	63.64	36.36
NC_047155.1.4774598	NC_047155.1	4774598	F	22	86.36	13.64
NC_047155.1.4774752	NC_047155.1	4774752	F	21	90.48	9.52
NC_047155.1.4774913	NC_047155.1	4774913	F	21	80.95	19.05
NC_047155.1.4775483	NC_047155.1	4775483	F	29	86.21	13.79
NC_047155.1.4775607	NC_047155.1	4775607	F	30	90.00	10.00
NC_047155.1.4775708	NC_047155.1	4775708	F	22	95.45	4.55
NC_047155.1.4777868	NC_047155.1	4777868	F	20	60.00	40.00
NC_047155.1.4777956	NC_047155.1	4777956	F	21	85.71	14.29
NC_047155.1.4778107	NC_047155.1	4778107	F	20	65.00	35.00
NC_047155.1.4778196	NC_047155.1	4778196	F	26	73.08	26.92
NC_047155.1.4778214	NC_047155.1	4778214	F	27	40.74	59.26
NC_047155.1.4778482	NC_047155.1	4778482	F	20	90.00	10.00
NC_047155.1.4778682	NC_047155.1	4778682	F	30	80.00	20.00
NC_047155.1.4778723	NC_047155.1	4778723	F	27	96.30	3.70
NC_047155.1.4778753	NC_047155.1	4778753	F	27	92.59	7.41
NC_047155.1.4779101	NC_047155.1	4779101	F	22	13.64	86.36
NC_047155.1.4779196	NC_047155.1	4779196	F	23	0.00	100.00
NC_047155.1.4779428	NC_047155.1	4779428	F	21	14.29	85.71
NC_047155.1.4779619	NC_047155.1	4779619	F	20	85.00	15.00
NC_047155.1.4779664	NC_047155.1	4779664	F	25	84.00	16.00
NC_047155.1.4779676	NC_047155.1	4779676	F	24	83.33	16.67
NC_047155.1.4779744	NC_047155.1	4779744	F	21	47.62	52.38
NC_047155.1.4779884	NC_047155.1	4779884	F	27	48.15	51.85
NC_047155.1.4779891	NC_047155.1	4779891	F	29	44.83	55.17
NC_047155.1.4779898	NC_047155.1	4779898	F	29	58.62	41.38
NC_047155.1.4779974	NC_047155.1	4779974	F	26	53.85	46.15
NC_047155.1.4780344	NC_047155.1	4780344	F	24	70.83	29.17
NC_047155.1.4780366	NC_047155.1	4780366	F	21	66.67	33.33
NC_047155.1.4780773	NC_047155.1	4780773	F	20	50.00	50.00
NC_047155.1.4781087	NC_047155.1	4781087	F	20	30.00	70.00
NC_047155.1.4781136	NC_047155.1	4781136	F	21	4.76	95.24
NC_047155.1.4781144	NC_047155.1	4781144	F	20	10.00	90.00
NC_047155.1.4781393	NC_047155.1	4781393	F	22	0.00	100.00
NC_047155.1.4781440	NC_047155.1	4781440	F	24	0.00	100.00
NC_047155.1.4781444	NC_047155.1	4781444	F	24	0.00	100.00
NC_047155.1.4782015	NC_047155.1	4782015	F	21	0.00	100.00
NC_047155.1.4782023	NC_047155.1	4782023	F	20	0.00	100.00
NC_047155.1.4782057	NC_047155.1	4782057	F	21	0.00	100.00
NC_047155.1.4782064	NC_047155.1	4782064	F	21	9.52	90.48
NC_047155.1.4782093	NC_047155.1	4782093	F	24	0.00	100.00
NC_047155.1.4782096	NC_047155.1	4782096	F	21	4.76	95.24
NC_047155.1.4782104	NC_047155.1	4782104	F	21	0.00	100.00
NC_047155.1.4782111	NC_047155.1	4782111	F	22	0.00	100.00
NC_047155.1.4782130	NC_047155.1	4782130	F	22	0.00	100.00
NC_047155.1.4784023	NC_047155.1	4784023	F	20	90.00	10.00
NC_047155.1.4765794	NC_047155.1	4765794	R	21	57.14	42.86
NC_047155.1.4767484	NC_047155.1	4767484	R	26	11.54	88.46
NC_047155.1.4767492	NC_047155.1	4767492	R	25	20.00	80.00
NC_047155.1.4767523	NC_047155.1	4767523	R	20	5.00	95.00
NC_047155.1.4767617	NC_047155.1	4767617	R	23	4.35	95.65
NC_047155.1.4767654	NC_047155.1	4767654	R	25	8.00	92.00
NC_047155.1.4767742	NC_047155.1	4767742	R	21	0.00	100.00
NC_047155.1.4767983	NC_047155.1	4767983	R	22	0.00	100.00
NC_047155.1.4770327	NC_047155.1	4770327	R	26	42.31	57.69
NC_047155.1.4770787	NC_047155.1	4770787	R	20	65.00	35.00
NC_047155.1.4771052	NC_047155.1	4771052	R	21	66.67	33.33
NC_047155.1.4771083	NC_047155.1	4771083	R	24	45.83	54.17
NC_047155.1.4771115	NC_047155.1	4771115	R	21	23.81	76.19
NC_047155.1.4772505	NC_047155.1	4772505	R	20	70.00	30.00
NC_047155.1.4772700	NC_047155.1	4772700	R	24	83.33	16.67
NC_047155.1.4774753	NC_047155.1	4774753	R	26	53.85	46.15
NC_047155.1.4775608	NC_047155.1	4775608	R	20	70.00	30.00
NC_047155.1.4776872	NC_047155.1	4776872	R	21	100.00	0.00
NC_047155.1.4776908	NC_047155.1	4776908	R	23	60.87	39.13
NC_047155.1.4779197	NC_047155.1	4779197	R	24	0.00	100.00
NC_047155.1.4779345	NC_047155.1	4779345	R	28	10.71	89.29
NC_047155.1.4779620	NC_047155.1	4779620	R	27	81.48	18.52
NC_047155.1.4779665	NC_047155.1	4779665	R	21	85.71	14.29
NC_047155.1.4779677	NC_047155.1	4779677	R	20	90.00	10.00
NC_047155.1.4779885	NC_047155.1	4779885	R	25	56.00	44.00
NC_047155.1.4779892	NC_047155.1	4779892	R	23	56.52	43.48
NC_047155.1.4779899	NC_047155.1	4779899	R	26	57.69	42.31
NC_047155.1.4779975	NC_047155.1	4779975	R	22	54.55	45.45
NC_047155.1.4780163	NC_047155.1	4780163	R	22	72.73	27.27
NC_047155.1.4780345	NC_047155.1	4780345	R	22	77.27	22.73
NC_047155.1.4780545	NC_047155.1	4780545	R	28	89.29	10.71
NC_047155.1.4780612	NC_047155.1	4780612	R	27	85.19	14.81
NC_047155.1.4780774	NC_047155.1	4780774	R	21	71.43	28.57
NC_047155.1.4780920	NC_047155.1	4780920	R	25	80.00	20.00
NC_047155.1.5002639	NC_047155.1	5002639	F	23	56.52	43.48
NC_047155.1.5002663	NC_047155.1	5002663	F	23	43.48	56.52
NC_047155.1.5002324	NC_047155.1	5002324	R	21	90.48	9.52
NC_047155.1.5002332	NC_047155.1	5002332	R	21	57.14	42.86
NC_047155.1.5002335	NC_047155.1	5002335	R	22	90.91	9.09
NC_047155.1.5002664	NC_047155.1	5002664	R	20	80.00	20.00
NC_047155.1.5073433	NC_047155.1	5073433	R	20	90.00	10.00
NC_047155.1.5260593	NC_047155.1	5260593	R	21	95.24	4.76
NC_047155.1.5260599	NC_047155.1	5260599	R	20	95.00	5.00
NC_047155.1.5376505	NC_047155.1	5376505	R	20	65.00	35.00
NC_047155.1.5448195	NC_047155.1	5448195	F	20	80.00	20.00
NC_047155.1.5858233	NC_047155.1	5858233	F	20	75.00	25.00
NC_047155.1.6295675	NC_047155.1	6295675	F	21	85.71	14.29
NC_047155.1.6405708	NC_047155.1	6405708	F	20	85.00	15.00
NC_047155.1.7016193	NC_047155.1	7016193	F	20	70.00	30.00
NC_047155.1.6799146	NC_047155.1	6799146	R	20	70.00	30.00
NC_047155.1.6877572	NC_047155.1	6877572	R	22	81.82	18.18
NC_047155.1.6877615	NC_047155.1	6877615	R	20	90.00	10.00
NC_047155.1.7088492	NC_047155.1	7088492	F	21	90.48	9.52
NC_047155.1.7088508	NC_047155.1	7088508	F	32	75.00	25.00
NC_047155.1.7088556	NC_047155.1	7088556	F	24	70.83	29.17
NC_047155.1.7088562	NC_047155.1	7088562	F	28	85.71	14.29
NC_047155.1.7088602	NC_047155.1	7088602	F	28	71.43	28.57
NC_047155.1.7088617	NC_047155.1	7088617	F	35	85.71	14.29
NC_047155.1.7088862	NC_047155.1	7088862	F	20	55.00	45.00
NC_047155.1.7089196	NC_047155.1	7089196	F	22	4.55	95.45
NC_047155.1.7089213	NC_047155.1	7089213	F	25	60.00	40.00
NC_047155.1.7089320	NC_047155.1	7089320	F	23	82.61	17.39
NC_047155.1.7089841	NC_047155.1	7089841	F	21	61.90	38.10
NC_047155.1.7089899	NC_047155.1	7089899	F	27	85.19	14.81
NC_047155.1.7089911	NC_047155.1	7089911	F	25	96.00	4.00
NC_047155.1.7089935	NC_047155.1	7089935	F	28	82.14	17.86
NC_047155.1.7089964	NC_047155.1	7089964	F	23	82.61	17.39
NC_047155.1.7089979	NC_047155.1	7089979	F	22	95.45	4.55
NC_047155.1.7089994	NC_047155.1	7089994	F	24	91.67	8.33
NC_047155.1.7090003	NC_047155.1	7090003	F	28	60.71	39.29
NC_047155.1.7090018	NC_047155.1	7090018	F	26	53.85	46.15
NC_047155.1.7090137	NC_047155.1	7090137	F	45	55.56	44.44
NC_047155.1.7090168	NC_047155.1	7090168	F	45	71.11	28.89
NC_047155.1.7090236	NC_047155.1	7090236	F	27	66.67	33.33
NC_047155.1.7090293	NC_047155.1	7090293	F	24	66.67	33.33
NC_047155.1.7090378	NC_047155.1	7090378	F	38	68.42	31.58
NC_047155.1.7090384	NC_047155.1	7090384	F	41	82.93	17.07
NC_047155.1.7090393	NC_047155.1	7090393	F	45	80.00	20.00
NC_047155.1.7090411	NC_047155.1	7090411	F	42	78.57	21.43
NC_047155.1.7090434	NC_047155.1	7090434	F	47	80.85	19.15
NC_047155.1.7090452	NC_047155.1	7090452	F	50	72.00	28.00
NC_047155.1.7090489	NC_047155.1	7090489	F	41	75.61	24.39
NC_047155.1.7090491	NC_047155.1	7090491	F	41	36.59	63.41
NC_047155.1.7090555	NC_047155.1	7090555	F	31	100.00	0.00
NC_047155.1.7090582	NC_047155.1	7090582	F	24	83.33	16.67
NC_047155.1.7090606	NC_047155.1	7090606	F	22	95.45	4.55
NC_047155.1.7090617	NC_047155.1	7090617	F	22	90.91	9.09
NC_047155.1.7090641	NC_047155.1	7090641	F	23	82.61	17.39
NC_047155.1.7090646	NC_047155.1	7090646	F	24	87.50	12.50
NC_047155.1.7090658	NC_047155.1	7090658	F	21	85.71	14.29
NC_047155.1.7090681	NC_047155.1	7090681	F	24	83.33	16.67
NC_047155.1.7090696	NC_047155.1	7090696	F	24	87.50	12.50
NC_047155.1.7090703	NC_047155.1	7090703	F	24	87.50	12.50
NC_047155.1.7090738	NC_047155.1	7090738	F	30	73.33	26.67
NC_047155.1.7090783	NC_047155.1	7090783	F	31	83.87	16.13
NC_047155.1.7090843	NC_047155.1	7090843	F	27	85.19	14.81
NC_047155.1.7090884	NC_047155.1	7090884	F	27	77.78	22.22
NC_047155.1.7090904	NC_047155.1	7090904	F	27	88.89	11.11
NC_047155.1.7090921	NC_047155.1	7090921	F	29	82.76	17.24
NC_047155.1.7090933	NC_047155.1	7090933	F	29	86.21	13.79
NC_047155.1.7090936	NC_047155.1	7090936	F	28	89.29	10.71
NC_047155.1.7090969	NC_047155.1	7090969	F	20	80.00	20.00
NC_047155.1.7088603	NC_047155.1	7088603	R	21	90.48	9.52
NC_047155.1.7088618	NC_047155.1	7088618	R	20	85.00	15.00
NC_047155.1.7089172	NC_047155.1	7089172	R	35	17.14	82.86
NC_047155.1.7089197	NC_047155.1	7089197	R	37	5.41	94.59
NC_047155.1.7089214	NC_047155.1	7089214	R	37	62.16	37.84
NC_047155.1.7089321	NC_047155.1	7089321	R	30	80.00	20.00
NC_047155.1.7089358	NC_047155.1	7089358	R	32	78.12	21.88
NC_047155.1.7089391	NC_047155.1	7089391	R	25	16.00	84.00
NC_047155.1.7089398	NC_047155.1	7089398	R	26	80.77	19.23
NC_047155.1.7089534	NC_047155.1	7089534	R	20	75.00	25.00
NC_047155.1.7089550	NC_047155.1	7089550	R	20	80.00	20.00
NC_047155.1.7089779	NC_047155.1	7089779	R	24	62.50	37.50
NC_047155.1.7089782	NC_047155.1	7089782	R	23	69.57	30.43
NC_047155.1.7089788	NC_047155.1	7089788	R	27	62.96	37.04
NC_047155.1.7089796	NC_047155.1	7089796	R	29	62.07	37.93
NC_047155.1.7089805	NC_047155.1	7089805	R	31	64.52	35.48
NC_047155.1.7089813	NC_047155.1	7089813	R	32	75.00	25.00
NC_047155.1.7089842	NC_047155.1	7089842	R	33	54.55	45.45
NC_047155.1.7089900	NC_047155.1	7089900	R	26	92.31	7.69
NC_047155.1.7089912	NC_047155.1	7089912	R	28	89.29	10.71
NC_047155.1.7089936	NC_047155.1	7089936	R	22	86.36	13.64
NC_047155.1.7089980	NC_047155.1	7089980	R	21	71.43	28.57
NC_047155.1.7089995	NC_047155.1	7089995	R	35	85.71	14.29
NC_047155.1.7090004	NC_047155.1	7090004	R	33	72.73	27.27
NC_047155.1.7090019	NC_047155.1	7090019	R	32	71.88	28.12
NC_047155.1.7090138	NC_047155.1	7090138	R	41	65.85	34.15
NC_047155.1.7090169	NC_047155.1	7090169	R	42	69.05	30.95
NC_047155.1.7090237	NC_047155.1	7090237	R	35	68.57	31.43
NC_047155.1.7090294	NC_047155.1	7090294	R	39	71.79	28.21
NC_047155.1.7090379	NC_047155.1	7090379	R	34	79.41	20.59
NC_047155.1.7090385	NC_047155.1	7090385	R	38	86.84	13.16
NC_047155.1.7090394	NC_047155.1	7090394	R	41	92.68	7.32
NC_047155.1.7090412	NC_047155.1	7090412	R	36	86.11	13.89
NC_047155.1.7090435	NC_047155.1	7090435	R	33	87.88	12.12
NC_047155.1.7090453	NC_047155.1	7090453	R	36	83.33	16.67
NC_047155.1.7090490	NC_047155.1	7090490	R	33	78.79	21.21
NC_047155.1.7090492	NC_047155.1	7090492	R	36	44.44	55.56
NC_047155.1.7090556	NC_047155.1	7090556	R	30	80.00	20.00
NC_047155.1.7090583	NC_047155.1	7090583	R	32	71.88	28.12
NC_047155.1.7090607	NC_047155.1	7090607	R	33	75.76	24.24
NC_047155.1.7090618	NC_047155.1	7090618	R	27	74.07	25.93
NC_047155.1.7090642	NC_047155.1	7090642	R	35	82.86	17.14
NC_047155.1.7090647	NC_047155.1	7090647	R	35	80.00	20.00
NC_047155.1.7090659	NC_047155.1	7090659	R	35	77.14	22.86
NC_047155.1.7090682	NC_047155.1	7090682	R	37	70.27	29.73
NC_047155.1.7090697	NC_047155.1	7090697	R	41	85.37	14.63
NC_047155.1.7090704	NC_047155.1	7090704	R	43	83.72	16.28
NC_047155.1.7090739	NC_047155.1	7090739	R	42	80.95	19.05
NC_047155.1.7090784	NC_047155.1	7090784	R	45	68.89	31.11
NC_047155.1.7090844	NC_047155.1	7090844	R	33	75.76	24.24
NC_047155.1.7090885	NC_047155.1	7090885	R	32	78.12	21.88
NC_047155.1.7090905	NC_047155.1	7090905	R	27	88.89	11.11
NC_047155.1.7090922	NC_047155.1	7090922	R	24	70.83	29.17
NC_047155.1.7090934	NC_047155.1	7090934	R	32	87.50	12.50
NC_047155.1.7090937	NC_047155.1	7090937	R	35	82.86	17.14
NC_047155.1.7090970	NC_047155.1	7090970	R	34	91.18	8.82
NC_047155.1.7091017	NC_047155.1	7091017	R	41	58.54	41.46
NC_047155.1.7091041	NC_047155.1	7091041	R	42	100.00	0.00
NC_047155.1.7091047	NC_047155.1	7091047	R	37	97.30	2.70
NC_047155.1.7091049	NC_047155.1	7091049	R	39	100.00	0.00
NC_047155.1.7091057	NC_047155.1	7091057	R	35	91.43	8.57
NC_047155.1.7091091	NC_047155.1	7091091	R	33	57.58	42.42
NC_047155.1.7098202	NC_047155.1	7098202	R	21	85.71	14.29
NC_047155.1.7098212	NC_047155.1	7098212	R	20	95.00	5.00
NC_047155.1.7223977	NC_047155.1	7223977	F	20	85.00	15.00
NC_047155.1.7224036	NC_047155.1	7224036	F	20	50.00	50.00
NC_047155.1.7318842	NC_047155.1	7318842	F	20	40.00	60.00
NC_047155.1.7324578	NC_047155.1	7324578	F	20	45.00	55.00
NC_047155.1.7390534	NC_047155.1	7390534	F	20	95.00	5.00
NC_047155.1.7390552	NC_047155.1	7390552	F	20	95.00	5.00
NC_047155.1.7500499	NC_047155.1	7500499	F	21	76.19	23.81
NC_047155.1.7534105	NC_047155.1	7534105	R	20	95.00	5.00
NC_047155.1.7747462	NC_047155.1	7747462	R	20	85.00	15.00
NC_047155.1.7747473	NC_047155.1	7747473	R	21	85.71	14.29
NC_047155.1.7989141	NC_047155.1	7989141	F	25	96.00	4.00
NC_047155.1.7989144	NC_047155.1	7989144	F	23	100.00	0.00
NC_047155.1.7989159	NC_047155.1	7989159	F	27	100.00	0.00
NC_047155.1.7989171	NC_047155.1	7989171	F	30	100.00	0.00
NC_047155.1.7989209	NC_047155.1	7989209	F	27	92.59	7.41
NC_047155.1.7989283	NC_047155.1	7989283	F	26	80.77	19.23
NC_047155.1.7989298	NC_047155.1	7989298	F	26	42.31	57.69
NC_047155.1.7984807	NC_047155.1	7984807	R	20	50.00	50.00
NC_047155.1.7989124	NC_047155.1	7989124	R	20	90.00	10.00
NC_047155.1.7989160	NC_047155.1	7989160	R	21	90.48	9.52
NC_047155.1.8048274	NC_047155.1	8048274	R	21	66.67	33.33
NC_047155.1.8048337	NC_047155.1	8048337	R	21	80.95	19.05
NC_047155.1.8048353	NC_047155.1	8048353	R	21	80.95	19.05
NC_047155.1.8190561	NC_047155.1	8190561	F	20	80.00	20.00
NC_047155.1.8190586	NC_047155.1	8190586	F	22	50.00	50.00
NC_047155.1.8497187	NC_047155.1	8497187	F	20	30.00	70.00
NC_047155.1.8783929	NC_047155.1	8783929	R	20	60.00	40.00
NC_047155.1.8815606	NC_047155.1	8815606	R	20	55.00	45.00
NC_047155.1.8973973	NC_047155.1	8973973	F	20	80.00	20.00
NC_047155.1.8921193	NC_047155.1	8921193	R	21	66.67	33.33
NC_047155.1.9420439	NC_047155.1	9420439	F	20	70.00	30.00
NC_047155.1.9716506	NC_047155.1	9716506	R	21	0.00	100.00
NC_047155.1.9765987	NC_047155.1	9765987	F	22	81.82	18.18
NC_047155.1.9766029	NC_047155.1	9766029	F	22	81.82	18.18
NC_047155.1.10075559	NC_047155.1	10075559	R	20	70.00	30.00
NC_047155.1.10369029	NC_047155.1	10369029	F	20	95.00	5.00
NC_047155.1.10463699	NC_047155.1	10463699	F	21	57.14	42.86
NC_047155.1.10592059	NC_047155.1	10592059	F	20	90.00	10.00
NC_047155.1.10592098	NC_047155.1	10592098	F	20	85.00	15.00
NC_047155.1.10602452	NC_047155.1	10602452	R	22	81.82	18.18
NC_047155.1.10896419	NC_047155.1	10896419	R	20	95.00	5.00
NC_047155.1.11272921	NC_047155.1	11272921	R	21	57.14	42.86
NC_047155.1.11403928	NC_047155.1	11403928	F	20	65.00	35.00
NC_047155.1.11474561	NC_047155.1	11474561	R	21	61.90	38.10
NC_047155.1.11805763	NC_047155.1	11805763	F	20	75.00	25.00
NC_047155.1.11805830	NC_047155.1	11805830	F	20	50.00	50.00
NC_047155.1.12115824	NC_047155.1	12115824	F	20	60.00	40.00
NC_047155.1.12180480	NC_047155.1	12180480	F	21	47.62	52.38
NC_047155.1.12312279	NC_047155.1	12312279	R	21	80.95	19.05
NC_047155.1.12340269	NC_047155.1	12340269	F	20	75.00	25.00
NC_047155.1.12690337	NC_047155.1	12690337	F	20	0.00	100.00
NC_047155.1.12734358	NC_047155.1	12734358	R	20	35.00	65.00
NC_047155.1.12824440	NC_047155.1	12824440	R	21	95.24	4.76
NC_047155.1.12887360	NC_047155.1	12887360	F	20	35.00	65.00
NC_047155.1.13433814	NC_047155.1	13433814	R	20	75.00	25.00
NC_047155.1.13470229	NC_047155.1	13470229	F	23	78.26	21.74
NC_047155.1.13470349	NC_047155.1	13470349	F	24	79.17	20.83
NC_047155.1.13481802	NC_047155.1	13481802	F	20	90.00	10.00
NC_047155.1.13481818	NC_047155.1	13481818	F	22	86.36	13.64
NC_047155.1.13521416	NC_047155.1	13521416	R	21	90.48	9.52
NC_047155.1.13521428	NC_047155.1	13521428	R	21	85.71	14.29
NC_047155.1.13658422	NC_047155.1	13658422	F	20	0.00	100.00
NC_047155.1.13732933	NC_047155.1	13732933	R	20	60.00	40.00
NC_047155.1.13797004	NC_047155.1	13797004	R	24	58.33	41.67
NC_047155.1.13797085	NC_047155.1	13797085	R	20	90.00	10.00
NC_047155.1.13800360	NC_047155.1	13800360	R	22	86.36	13.64
NC_047155.1.13833130	NC_047155.1	13833130	F	21	66.67	33.33
NC_047155.1.13835555	NC_047155.1	13835555	F	20	85.00	15.00
NC_047155.1.13853450	NC_047155.1	13853450	F	20	50.00	50.00
NC_047155.1.13853459	NC_047155.1	13853459	F	20	45.00	55.00
NC_047155.1.13864929	NC_047155.1	13864929	F	21	71.43	28.57
NC_047155.1.14033379	NC_047155.1	14033379	F	20	75.00	25.00
NC_047155.1.14033339	NC_047155.1	14033339	R	20	80.00	20.00
NC_047155.1.14040313	NC_047155.1	14040313	R	20	40.00	60.00
NC_047155.1.14040328	NC_047155.1	14040328	R	23	52.17	47.83
NC_047155.1.14250197	NC_047155.1	14250197	R	20	75.00	25.00
NC_047155.1.14272846	NC_047155.1	14272846	R	21	90.48	9.52
NC_047155.1.14272858	NC_047155.1	14272858	R	22	95.45	4.55
NC_047155.1.14356214	NC_047155.1	14356214	F	20	10.00	90.00
NC_047155.1.14443637	NC_047155.1	14443637	F	20	95.00	5.00
NC_047155.1.14304863	NC_047155.1	14304863	R	20	65.00	35.00
NC_047155.1.14500474	NC_047155.1	14500474	F	20	75.00	25.00
NC_047155.1.14500587	NC_047155.1	14500587	F	52	71.15	28.85
NC_047155.1.14500618	NC_047155.1	14500618	F	73	83.56	16.44
NC_047155.1.14500683	NC_047155.1	14500683	F	76	78.95	21.05
NC_047155.1.14500705	NC_047155.1	14500705	F	72	84.72	15.28
NC_047155.1.14500731	NC_047155.1	14500731	F	72	69.44	30.56
NC_047155.1.14500779	NC_047155.1	14500779	F	59	62.71	37.29
NC_047155.1.14500810	NC_047155.1	14500810	F	56	78.57	21.43
