chrBase	chr	base	strand	coverage	freqC	freqT
NC_047156.1.2944653	NC_047156.1	2944653	F	20	80.00	20.00
NC_047156.1.2944662	NC_047156.1	2944662	F	21	100.00	0.00
NC_047156.1.2945195	NC_047156.1	2945195	F	20	70.00	30.00
NC_047156.1.2945699	NC_047156.1	2945699	F	23	73.91	26.09
NC_047156.1.2945726	NC_047156.1	2945726	F	26	76.92	23.08
NC_047156.1.2945756	NC_047156.1	2945756	F	22	86.36	13.64
NC_047156.1.2945774	NC_047156.1	2945774	F	21	66.67	33.33
NC_047156.1.2950968	NC_047156.1	2950968	F	22	95.45	4.55
NC_047156.1.2950972	NC_047156.1	2950972	F	22	86.36	13.64
NC_047156.1.2943148	NC_047156.1	2943148	R	22	68.18	31.82
NC_047156.1.2943504	NC_047156.1	2943504	R	20	60.00	40.00
NC_047156.1.2943637	NC_047156.1	2943637	R	29	82.76	17.24
NC_047156.1.2943640	NC_047156.1	2943640	R	28	82.14	17.86
NC_047156.1.2943666	NC_047156.1	2943666	R	27	85.19	14.81
NC_047156.1.2943674	NC_047156.1	2943674	R	27	88.89	11.11
NC_047156.1.2943709	NC_047156.1	2943709	R	28	67.86	32.14
NC_047156.1.2943744	NC_047156.1	2943744	R	23	69.57	30.43
NC_047156.1.2943799	NC_047156.1	2943799	R	23	56.52	43.48
NC_047156.1.2943841	NC_047156.1	2943841	R	29	65.52	34.48
NC_047156.1.2943879	NC_047156.1	2943879	R	28	75.00	25.00
NC_047156.1.2943889	NC_047156.1	2943889	R	27	96.30	3.70
NC_047156.1.2943901	NC_047156.1	2943901	R	26	96.15	3.85
NC_047156.1.2943943	NC_047156.1	2943943	R	31	87.10	12.90
NC_047156.1.2943947	NC_047156.1	2943947	R	29	79.31	20.69
NC_047156.1.2943972	NC_047156.1	2943972	R	32	75.00	25.00
NC_047156.1.2944060	NC_047156.1	2944060	R	38	81.58	18.42
NC_047156.1.2944096	NC_047156.1	2944096	R	36	94.44	5.56
NC_047156.1.2944103	NC_047156.1	2944103	R	34	91.18	8.82
NC_047156.1.2944121	NC_047156.1	2944121	R	30	93.33	6.67
NC_047156.1.2944194	NC_047156.1	2944194	R	27	92.59	7.41
NC_047156.1.2944251	NC_047156.1	2944251	R	23	78.26	21.74
NC_047156.1.2944340	NC_047156.1	2944340	R	24	50.00	50.00
NC_047156.1.2944621	NC_047156.1	2944621	R	22	86.36	13.64
NC_047156.1.2944883	NC_047156.1	2944883	R	22	72.73	27.27
NC_047156.1.2944914	NC_047156.1	2944914	R	20	95.00	5.00
NC_047156.1.2945894	NC_047156.1	2945894	R	24	54.17	45.83
NC_047156.1.2947875	NC_047156.1	2947875	R	24	75.00	25.00
NC_047156.1.2947898	NC_047156.1	2947898	R	24	91.67	8.33
NC_047156.1.2947969	NC_047156.1	2947969	R	28	35.71	64.29
NC_047156.1.2950969	NC_047156.1	2950969	R	20	100.00	0.00
NC_047156.1.2950973	NC_047156.1	2950973	R	20	100.00	0.00
NC_047156.1.2951005	NC_047156.1	2951005	R	22	100.00	0.00
NC_047156.1.2952348	NC_047156.1	2952348	R	20	90.00	10.00
NC_047156.1.2954479	NC_047156.1	2954479	R	26	88.46	11.54
NC_047156.1.2966529	NC_047156.1	2966529	F	21	76.19	23.81
NC_047156.1.3175397	NC_047156.1	3175397	F	21	0.00	100.00
NC_047156.1.3175438	NC_047156.1	3175438	F	22	0.00	100.00
NC_047156.1.3502318	NC_047156.1	3502318	F	21	76.19	23.81
NC_047156.1.3502780	NC_047156.1	3502780	F	27	92.59	7.41
NC_047156.1.3502807	NC_047156.1	3502807	F	31	35.48	64.52
NC_047156.1.3504102	NC_047156.1	3504102	F	26	84.62	15.38
NC_047156.1.3504146	NC_047156.1	3504146	F	24	79.17	20.83
NC_047156.1.3502598	NC_047156.1	3502598	R	20	85.00	15.00
NC_047156.1.3502781	NC_047156.1	3502781	R	25	80.00	20.00
NC_047156.1.3502808	NC_047156.1	3502808	R	26	42.31	57.69
NC_047156.1.3582465	NC_047156.1	3582465	R	20	85.00	15.00
NC_047156.1.3794437	NC_047156.1	3794437	R	20	0.00	100.00
NC_047156.1.4036093	NC_047156.1	4036093	R	30	76.67	23.33
NC_047156.1.4036114	NC_047156.1	4036114	R	36	80.56	19.44
NC_047156.1.4036135	NC_047156.1	4036135	R	29	96.55	3.45
NC_047156.1.4036177	NC_047156.1	4036177	R	23	95.65	4.35
NC_047156.1.4223004	NC_047156.1	4223004	F	21	47.62	52.38
NC_047156.1.4254748	NC_047156.1	4254748	F	21	71.43	28.57
NC_047156.1.4288900	NC_047156.1	4288900	R	21	52.38	47.62
NC_047156.1.4621681	NC_047156.1	4621681	R	20	5.00	95.00
NC_047156.1.4865340	NC_047156.1	4865340	R	21	33.33	66.67
NC_047156.1.4954602	NC_047156.1	4954602	F	20	100.00	0.00
NC_047156.1.4954619	NC_047156.1	4954619	F	20	5.00	95.00
NC_047156.1.5219337	NC_047156.1	5219337	R	20	85.00	15.00
NC_047156.1.5219339	NC_047156.1	5219339	R	21	90.48	9.52
NC_047156.1.5428958	NC_047156.1	5428958	R	22	81.82	18.18
NC_047156.1.5428963	NC_047156.1	5428963	R	24	95.83	4.17
NC_047156.1.5428970	NC_047156.1	5428970	R	23	86.96	13.04
NC_047156.1.5428979	NC_047156.1	5428979	R	22	77.27	22.73
NC_047156.1.5429001	NC_047156.1	5429001	R	20	50.00	50.00
NC_047156.1.5579115	NC_047156.1	5579115	F	20	80.00	20.00
NC_047156.1.5661391	NC_047156.1	5661391	F	20	55.00	45.00
NC_047156.1.5679257	NC_047156.1	5679257	F	20	55.00	45.00
NC_047156.1.5814343	NC_047156.1	5814343	R	20	90.00	10.00
NC_047156.1.5909261	NC_047156.1	5909261	F	23	82.61	17.39
NC_047156.1.6918821	NC_047156.1	6918821	R	20	95.00	5.00
NC_047156.1.6993301	NC_047156.1	6993301	R	20	95.00	5.00
NC_047156.1.7129278	NC_047156.1	7129278	F	20	0.00	100.00
NC_047156.1.7129283	NC_047156.1	7129283	F	20	0.00	100.00
NC_047156.1.7129294	NC_047156.1	7129294	F	20	0.00	100.00
NC_047156.1.7129296	NC_047156.1	7129296	F	20	0.00	100.00
NC_047156.1.7092517	NC_047156.1	7092517	R	21	61.90	38.10
NC_047156.1.7138349	NC_047156.1	7138349	R	20	0.00	100.00
NC_047156.1.7564469	NC_047156.1	7564469	F	24	75.00	25.00
NC_047156.1.7564472	NC_047156.1	7564472	F	20	95.00	5.00
NC_047156.1.7564496	NC_047156.1	7564496	F	21	80.95	19.05
NC_047156.1.7564535	NC_047156.1	7564535	R	23	78.26	21.74
NC_047156.1.7587345	NC_047156.1	7587345	R	21	100.00	0.00
NC_047156.1.7879039	NC_047156.1	7879039	F	21	4.76	95.24
NC_047156.1.7853991	NC_047156.1	7853991	R	21	76.19	23.81
NC_047156.1.8135867	NC_047156.1	8135867	F	20	60.00	40.00
NC_047156.1.8249329	NC_047156.1	8249329	R	21	28.57	71.43
NC_047156.1.8319696	NC_047156.1	8319696	F	20	10.00	90.00
NC_047156.1.8561208	NC_047156.1	8561208	R	25	8.00	92.00
NC_047156.1.8561254	NC_047156.1	8561254	R	24	54.17	45.83
NC_047156.1.8561327	NC_047156.1	8561327	R	55	52.73	47.27
NC_047156.1.8561380	NC_047156.1	8561380	R	54	51.85	48.15
NC_047156.1.8561413	NC_047156.1	8561413	R	65	21.54	78.46
NC_047156.1.8561542	NC_047156.1	8561542	R	62	72.58	27.42
NC_047156.1.8561607	NC_047156.1	8561607	R	73	84.93	15.07
NC_047156.1.8561618	NC_047156.1	8561618	R	79	73.42	26.58
NC_047156.1.8561629	NC_047156.1	8561629	R	79	86.08	13.92
NC_047156.1.8561699	NC_047156.1	8561699	R	40	85.00	15.00
NC_047156.1.8561718	NC_047156.1	8561718	R	41	87.80	12.20
NC_047156.1.8561871	NC_047156.1	8561871	R	29	72.41	27.59
NC_047156.1.8565144	NC_047156.1	8565144	F	25	80.00	20.00
NC_047156.1.8671494	NC_047156.1	8671494	R	21	38.10	61.90
NC_047156.1.8671498	NC_047156.1	8671498	R	22	36.36	63.64
NC_047156.1.8777687	NC_047156.1	8777687	R	21	61.90	38.10
NC_047156.1.8777696	NC_047156.1	8777696	R	20	70.00	30.00
NC_047156.1.9057748	NC_047156.1	9057748	R	21	90.48	9.52
NC_047156.1.9057760	NC_047156.1	9057760	R	21	85.71	14.29
NC_047156.1.9585283	NC_047156.1	9585283	F	21	57.14	42.86
NC_047156.1.9466290	NC_047156.1	9466290	R	20	80.00	20.00
NC_047156.1.9466304	NC_047156.1	9466304	R	20	85.00	15.00
NC_047156.1.9666841	NC_047156.1	9666841	R	23	73.91	26.09
NC_047156.1.9666894	NC_047156.1	9666894	R	20	90.00	10.00
NC_047156.1.10238706	NC_047156.1	10238706	F	20	5.00	95.00
NC_047156.1.10238717	NC_047156.1	10238717	F	20	5.00	95.00
NC_047156.1.10641645	NC_047156.1	10641645	F	21	90.48	9.52
NC_047156.1.10472048	NC_047156.1	10472048	R	20	55.00	45.00
NC_047156.1.10475637	NC_047156.1	10475637	R	20	0.00	100.00
NC_047156.1.10475676	NC_047156.1	10475676	R	20	0.00	100.00
NC_047156.1.10897686	NC_047156.1	10897686	R	21	76.19	23.81
NC_047156.1.10897714	NC_047156.1	10897714	R	20	90.00	10.00
NC_047156.1.10942695	NC_047156.1	10942695	R	20	85.00	15.00
NC_047156.1.11090806	NC_047156.1	11090806	R	20	45.00	55.00
NC_047156.1.11096679	NC_047156.1	11096679	R	21	95.24	4.76
NC_047156.1.11175015	NC_047156.1	11175015	F	21	0.00	100.00
NC_047156.1.11267411	NC_047156.1	11267411	F	20	65.00	35.00
NC_047156.1.11267483	NC_047156.1	11267483	F	20	70.00	30.00
NC_047156.1.11988004	NC_047156.1	11988004	F	21	85.71	14.29
NC_047156.1.12198871	NC_047156.1	12198871	F	21	76.19	23.81
NC_047156.1.12234387	NC_047156.1	12234387	F	21	66.67	33.33
NC_047156.1.12131772	NC_047156.1	12131772	R	22	0.00	100.00
NC_047156.1.12131797	NC_047156.1	12131797	R	20	5.00	95.00
NC_047156.1.12131803	NC_047156.1	12131803	R	21	0.00	100.00
NC_047156.1.12376747	NC_047156.1	12376747	F	21	71.43	28.57
NC_047156.1.12376753	NC_047156.1	12376753	F	20	75.00	25.00
NC_047156.1.12471501	NC_047156.1	12471501	F	20	45.00	55.00
NC_047156.1.12748646	NC_047156.1	12748646	F	20	5.00	95.00
NC_047156.1.12748649	NC_047156.1	12748649	F	20	5.00	95.00
NC_047156.1.12749403	NC_047156.1	12749403	F	20	30.00	70.00
NC_047156.1.13002311	NC_047156.1	13002311	F	20	95.00	5.00
NC_047156.1.12864184	NC_047156.1	12864184	R	20	65.00	35.00
NC_047156.1.13231517	NC_047156.1	13231517	F	21	19.05	80.95
NC_047156.1.13348194	NC_047156.1	13348194	F	20	55.00	45.00
NC_047156.1.13415944	NC_047156.1	13415944	F	20	100.00	0.00
NC_047156.1.13415968	NC_047156.1	13415968	F	20	100.00	0.00
NC_047156.1.13755071	NC_047156.1	13755071	R	20	0.00	100.00
NC_047156.1.13755077	NC_047156.1	13755077	R	20	0.00	100.00
NC_047156.1.13840264	NC_047156.1	13840264	F	20	35.00	65.00
NC_047156.1.14009439	NC_047156.1	14009439	F	21	33.33	66.67
NC_047156.1.13980359	NC_047156.1	13980359	R	21	76.19	23.81
NC_047156.1.13980371	NC_047156.1	13980371	R	21	85.71	14.29
NC_047156.1.13980375	NC_047156.1	13980375	R	20	85.00	15.00
NC_047156.1.14533616	NC_047156.1	14533616	F	20	45.00	55.00
NC_047156.1.14582977	NC_047156.1	14582977	F	23	86.96	13.04
NC_047156.1.14583039	NC_047156.1	14583039	F	24	70.83	29.17
NC_047156.1.14584518	NC_047156.1	14584518	F	23	73.91	26.09
NC_047156.1.14584557	NC_047156.1	14584557	F	20	95.00	5.00
NC_047156.1.14584846	NC_047156.1	14584846	F	23	69.57	30.43
NC_047156.1.14584899	NC_047156.1	14584899	F	23	73.91	26.09
NC_047156.1.14584926	NC_047156.1	14584926	F	24	83.33	16.67
NC_047156.1.14584943	NC_047156.1	14584943	F	23	86.96	13.04
NC_047156.1.14590059	NC_047156.1	14590059	F	25	64.00	36.00
NC_047156.1.14590135	NC_047156.1	14590135	F	20	60.00	40.00
NC_047156.1.14590141	NC_047156.1	14590141	F	21	76.19	23.81
NC_047156.1.14592078	NC_047156.1	14592078	F	26	30.77	69.23
NC_047156.1.14592089	NC_047156.1	14592089	F	26	76.92	23.08
NC_047156.1.14592101	NC_047156.1	14592101	F	26	88.46	11.54
NC_047156.1.14667392	NC_047156.1	14667392	F	20	5.00	95.00
NC_047156.1.14731773	NC_047156.1	14731773	F	20	95.00	5.00
NC_047156.1.14582727	NC_047156.1	14582727	R	23	82.61	17.39
NC_047156.1.14582781	NC_047156.1	14582781	R	23	82.61	17.39
NC_047156.1.14582784	NC_047156.1	14582784	R	23	91.30	8.70
NC_047156.1.14582812	NC_047156.1	14582812	R	26	80.77	19.23
NC_047156.1.14582848	NC_047156.1	14582848	R	25	40.00	60.00
NC_047156.1.14583013	NC_047156.1	14583013	R	21	85.71	14.29
NC_047156.1.14583040	NC_047156.1	14583040	R	22	68.18	31.82
NC_047156.1.14583181	NC_047156.1	14583181	R	29	75.86	24.14
NC_047156.1.14583184	NC_047156.1	14583184	R	25	92.00	8.00
NC_047156.1.14583892	NC_047156.1	14583892	R	20	80.00	20.00
NC_047156.1.14583907	NC_047156.1	14583907	R	21	76.19	23.81
NC_047156.1.14584159	NC_047156.1	14584159	R	25	80.00	20.00
NC_047156.1.14584224	NC_047156.1	14584224	R	29	62.07	37.93
NC_047156.1.14584251	NC_047156.1	14584251	R	28	85.71	14.29
NC_047156.1.14584267	NC_047156.1	14584267	R	28	89.29	10.71
NC_047156.1.14584473	NC_047156.1	14584473	R	30	76.67	23.33
NC_047156.1.14584519	NC_047156.1	14584519	R	24	87.50	12.50
NC_047156.1.14584558	NC_047156.1	14584558	R	20	100.00	0.00
NC_047156.1.14584847	NC_047156.1	14584847	R	20	55.00	45.00
NC_047156.1.14590060	NC_047156.1	14590060	R	20	55.00	45.00
NC_047156.1.14590142	NC_047156.1	14590142	R	20	65.00	35.00
NC_047156.1.14592843	NC_047156.1	14592843	R	22	13.64	86.36
NC_047156.1.14593086	NC_047156.1	14593086	R	23	91.30	8.70
NC_047156.1.14593092	NC_047156.1	14593092	R	29	10.34	89.66
NC_047156.1.14593172	NC_047156.1	14593172	R	22	13.64	86.36
NC_047156.1.14593309	NC_047156.1	14593309	R	22	77.27	22.73
NC_047156.1.14593881	NC_047156.1	14593881	R	25	68.00	32.00
NC_047156.1.14593950	NC_047156.1	14593950	R	29	68.97	31.03
NC_047156.1.14870208	NC_047156.1	14870208	F	24	33.33	66.67
NC_047156.1.14870211	NC_047156.1	14870211	F	26	26.92	73.08
NC_047156.1.14870213	NC_047156.1	14870213	F	24	25.00	75.00
NC_047156.1.15053943	NC_047156.1	15053943	F	20	75.00	25.00
NC_047156.1.15124528	NC_047156.1	15124528	R	22	59.09	40.91
NC_047156.1.15187166	NC_047156.1	15187166	R	20	65.00	35.00
NC_047156.1.15241284	NC_047156.1	15241284	R	20	70.00	30.00
NC_047156.1.15444664	NC_047156.1	15444664	R	20	70.00	30.00
NC_047156.1.15495323	NC_047156.1	15495323	R	23	21.74	78.26
NC_047156.1.15495378	NC_047156.1	15495378	R	22	31.82	68.18
NC_047156.1.15528751	NC_047156.1	15528751	R	20	85.00	15.00
NC_047156.1.15528760	NC_047156.1	15528760	R	20	95.00	5.00
NC_047156.1.15586122	NC_047156.1	15586122	R	20	90.00	10.00
NC_047156.1.15586171	NC_047156.1	15586171	R	24	100.00	0.00
NC_047156.1.15586191	NC_047156.1	15586191	R	21	90.48	9.52
NC_047156.1.15708198	NC_047156.1	15708198	F	23	52.17	47.83
NC_047156.1.15717879	NC_047156.1	15717879	F	20	50.00	50.00
NC_047156.1.15758380	NC_047156.1	15758380	F	20	60.00	40.00
NC_047156.1.16007336	NC_047156.1	16007336	F	20	45.00	55.00
NC_047156.1.16007526	NC_047156.1	16007526	F	21	95.24	4.76
NC_047156.1.16007547	NC_047156.1	16007547	F	21	85.71	14.29
NC_047156.1.16041265	NC_047156.1	16041265	R	20	10.00	90.00
NC_047156.1.16041288	NC_047156.1	16041288	R	20	5.00	95.00
NC_047156.1.16124459	NC_047156.1	16124459	R	21	95.24	4.76
NC_047156.1.16124478	NC_047156.1	16124478	R	20	95.00	5.00
NC_047156.1.16298890	NC_047156.1	16298890	F	20	65.00	35.00
NC_047156.1.16298934	NC_047156.1	16298934	F	20	70.00	30.00
NC_047156.1.16388820	NC_047156.1	16388820	F	20	0.00	100.00
NC_047156.1.16280350	NC_047156.1	16280350	R	20	75.00	25.00
NC_047156.1.16280358	NC_047156.1	16280358	R	20	80.00	20.00
NC_047156.1.16379031	NC_047156.1	16379031	R	22	86.36	13.64
NC_047156.1.16379033	NC_047156.1	16379033	R	22	63.64	36.36
NC_047156.1.16379043	NC_047156.1	16379043	R	22	81.82	18.18
NC_047156.1.16382397	NC_047156.1	16382397	R	20	0.00	100.00
NC_047156.1.16420086	NC_047156.1	16420086	F	21	4.76	95.24
NC_047156.1.16402632	NC_047156.1	16402632	R	21	61.90	38.10
NC_047156.1.16828280	NC_047156.1	16828280	R	21	23.81	76.19
NC_047156.1.17746694	NC_047156.1	17746694	F	22	86.36	13.64
NC_047156.1.17746748	NC_047156.1	17746748	F	20	85.00	15.00
NC_047156.1.18195694	NC_047156.1	18195694	F	20	15.00	85.00
NC_047156.1.18360066	NC_047156.1	18360066	R	21	71.43	28.57
NC_047156.1.18733357	NC_047156.1	18733357	F	20	75.00	25.00
NC_047156.1.18761353	NC_047156.1	18761353	F	20	50.00	50.00
NC_047156.1.18935368	NC_047156.1	18935368	F	20	90.00	10.00
NC_047156.1.19254021	NC_047156.1	19254021	F	22	90.91	9.09
NC_047156.1.19182981	NC_047156.1	19182981	R	20	10.00	90.00
NC_047156.1.19182994	NC_047156.1	19182994	R	20	10.00	90.00
NC_047156.1.19631125	NC_047156.1	19631125	R	20	65.00	35.00
NC_047156.1.19878421	NC_047156.1	19878421	R	20	0.00	100.00
NC_047156.1.20044837	NC_047156.1	20044837	R	20	80.00	20.00
NC_047156.1.20290531	NC_047156.1	20290531	F	21	85.71	14.29
NC_047156.1.20357786	NC_047156.1	20357786	F	20	95.00	5.00
NC_047156.1.20759405	NC_047156.1	20759405	F	34	73.53	26.47
NC_047156.1.20759588	NC_047156.1	20759588	F	41	75.61	24.39
NC_047156.1.20759612	NC_047156.1	20759612	F	41	87.80	12.20
NC_047156.1.20759626	NC_047156.1	20759626	F	33	75.76	24.24
NC_047156.1.20759646	NC_047156.1	20759646	F	27	66.67	33.33
NC_047156.1.20759651	NC_047156.1	20759651	F	28	78.57	21.43
NC_047156.1.20759687	NC_047156.1	20759687	F	31	77.42	22.58
NC_047156.1.20759695	NC_047156.1	20759695	F	25	76.00	24.00
NC_047156.1.20759711	NC_047156.1	20759711	F	23	78.26	21.74
NC_047156.1.20759406	NC_047156.1	20759406	R	37	78.38	21.62
NC_047156.1.20759589	NC_047156.1	20759589	R	21	66.67	33.33
NC_047156.1.20759613	NC_047156.1	20759613	R	23	91.30	8.70
NC_047156.1.20759627	NC_047156.1	20759627	R	21	61.90	38.10
NC_047156.1.20759688	NC_047156.1	20759688	R	25	84.00	16.00
NC_047156.1.20759696	NC_047156.1	20759696	R	22	95.45	4.55
NC_047156.1.20759712	NC_047156.1	20759712	R	24	91.67	8.33
NC_047156.1.20764984	NC_047156.1	20764984	F	21	90.48	9.52
NC_047156.1.20764987	NC_047156.1	20764987	F	24	87.50	12.50
NC_047156.1.20765008	NC_047156.1	20765008	F	27	92.59	7.41
NC_047156.1.20763069	NC_047156.1	20763069	R	29	62.07	37.93
NC_047156.1.20763645	NC_047156.1	20763645	R	23	82.61	17.39
NC_047156.1.20763692	NC_047156.1	20763692	R	25	92.00	8.00
NC_047156.1.20763695	NC_047156.1	20763695	R	24	83.33	16.67
NC_047156.1.20763716	NC_047156.1	20763716	R	20	85.00	15.00
NC_047156.1.20764938	NC_047156.1	20764938	R	31	74.19	25.81
NC_047156.1.20764985	NC_047156.1	20764985	R	36	83.33	16.67
NC_047156.1.20764988	NC_047156.1	20764988	R	35	80.00	20.00
NC_047156.1.20765009	NC_047156.1	20765009	R	36	77.78	22.22
NC_047156.1.20768886	NC_047156.1	20768886	F	20	95.00	5.00
NC_047156.1.20769338	NC_047156.1	20769338	F	32	96.88	3.12
NC_047156.1.20769343	NC_047156.1	20769343	F	32	90.62	9.38
NC_047156.1.20769379	NC_047156.1	20769379	F	44	88.64	11.36
NC_047156.1.20769387	NC_047156.1	20769387	F	43	93.02	6.98
NC_047156.1.20769403	NC_047156.1	20769403	F	47	87.23	12.77
NC_047156.1.20769461	NC_047156.1	20769461	F	46	95.65	4.35
NC_047156.1.20769508	NC_047156.1	20769508	F	32	75.00	25.00
NC_047156.1.20769532	NC_047156.1	20769532	F	22	86.36	13.64
NC_047156.1.20769623	NC_047156.1	20769623	F	28	82.14	17.86
NC_047156.1.20769344	NC_047156.1	20769344	R	22	77.27	22.73
NC_047156.1.20769380	NC_047156.1	20769380	R	26	76.92	23.08
NC_047156.1.20769388	NC_047156.1	20769388	R	25	96.00	4.00
NC_047156.1.20769404	NC_047156.1	20769404	R	24	83.33	16.67
NC_047156.1.20769462	NC_047156.1	20769462	R	24	83.33	16.67
NC_047156.1.20769509	NC_047156.1	20769509	R	21	95.24	4.76
NC_047156.1.20769624	NC_047156.1	20769624	R	25	92.00	8.00
NC_047156.1.20795331	NC_047156.1	20795331	F	20	95.00	5.00
NC_047156.1.20931023	NC_047156.1	20931023	F	21	0.00	100.00
NC_047156.1.20983349	NC_047156.1	20983349	F	20	90.00	10.00
NC_047156.1.20919285	NC_047156.1	20919285	R	20	75.00	25.00
NC_047156.1.21297144	NC_047156.1	21297144	R	20	100.00	0.00
NC_047156.1.21572054	NC_047156.1	21572054	F	20	10.00	90.00
NC_047156.1.21572077	NC_047156.1	21572077	F	20	15.00	85.00
NC_047156.1.21572095	NC_047156.1	21572095	F	20	30.00	70.00
NC_047156.1.21572133	NC_047156.1	21572133	F	20	40.00	60.00
NC_047156.1.22083200	NC_047156.1	22083200	F	20	80.00	20.00
NC_047156.1.22083246	NC_047156.1	22083246	F	22	72.73	27.27
NC_047156.1.22083262	NC_047156.1	22083262	F	21	52.38	47.62
NC_047156.1.22363861	NC_047156.1	22363861	F	20	0.00	100.00
NC_047156.1.22364335	NC_047156.1	22364335	R	24	75.00	25.00
NC_047156.1.22364559	NC_047156.1	22364559	R	21	61.90	38.10
NC_047156.1.22364728	NC_047156.1	22364728	R	22	90.91	9.09
NC_047156.1.22364750	NC_047156.1	22364750	R	21	80.95	19.05
NC_047156.1.22364802	NC_047156.1	22364802	R	22	72.73	27.27
NC_047156.1.22476972	NC_047156.1	22476972	F	22	72.73	27.27
NC_047156.1.22548507	NC_047156.1	22548507	R	20	75.00	25.00
NC_047156.1.22653235	NC_047156.1	22653235	F	20	55.00	45.00
NC_047156.1.22653598	NC_047156.1	22653598	F	21	9.52	90.48
NC_047156.1.22657468	NC_047156.1	22657468	F	20	30.00	70.00
NC_047156.1.22653599	NC_047156.1	22653599	R	30	13.33	86.67
NC_047156.1.22653718	NC_047156.1	22653718	R	22	81.82	18.18
NC_047156.1.22653851	NC_047156.1	22653851	R	28	75.00	25.00
NC_047156.1.22653893	NC_047156.1	22653893	R	26	80.77	19.23
NC_047156.1.22653929	NC_047156.1	22653929	R	27	81.48	18.52
NC_047156.1.22654498	NC_047156.1	22654498	R	31	90.32	9.68
NC_047156.1.22654510	NC_047156.1	22654510	R	26	84.62	15.38
NC_047156.1.22654514	NC_047156.1	22654514	R	26	88.46	11.54
NC_047156.1.22654532	NC_047156.1	22654532	R	23	86.96	13.04
NC_047156.1.22654707	NC_047156.1	22654707	R	22	72.73	27.27
NC_047156.1.22654750	NC_047156.1	22654750	R	24	62.50	37.50
NC_047156.1.22654756	NC_047156.1	22654756	R	22	72.73	27.27
NC_047156.1.22987349	NC_047156.1	22987349	R	20	55.00	45.00
NC_047156.1.23035094	NC_047156.1	23035094	F	21	80.95	19.05
NC_047156.1.23311149	NC_047156.1	23311149	F	30	93.33	6.67
NC_047156.1.23311246	NC_047156.1	23311246	F	34	58.82	41.18
NC_047156.1.23311298	NC_047156.1	23311298	F	21	71.43	28.57
NC_047156.1.23311307	NC_047156.1	23311307	F	23	82.61	17.39
NC_047156.1.23311563	NC_047156.1	23311563	F	34	61.76	38.24
NC_047156.1.23311600	NC_047156.1	23311600	F	20	70.00	30.00
NC_047156.1.23311150	NC_047156.1	23311150	R	30	56.67	43.33
NC_047156.1.23311247	NC_047156.1	23311247	R	31	80.65	19.35
NC_047156.1.23311439	NC_047156.1	23311439	R	24	83.33	16.67
NC_047156.1.23311564	NC_047156.1	23311564	R	31	87.10	12.90
NC_047156.1.23311601	NC_047156.1	23311601	R	21	95.24	4.76
NC_047156.1.23338245	NC_047156.1	23338245	R	21	85.71	14.29
NC_047156.1.23721608	NC_047156.1	23721608	R	21	19.05	80.95
NC_047156.1.23928909	NC_047156.1	23928909	R	21	47.62	52.38
NC_047156.1.23928923	NC_047156.1	23928923	R	21	38.10	61.90
NC_047156.1.24060117	NC_047156.1	24060117	F	22	90.91	9.09
NC_047156.1.24398267	NC_047156.1	24398267	R	21	71.43	28.57
NC_047156.1.24398284	NC_047156.1	24398284	R	20	85.00	15.00
NC_047156.1.24398389	NC_047156.1	24398389	R	21	66.67	33.33
NC_047156.1.24398449	NC_047156.1	24398449	R	26	92.31	7.69
NC_047156.1.24552936	NC_047156.1	24552936	F	69	97.10	2.90
NC_047156.1.24552957	NC_047156.1	24552957	F	83	81.93	18.07
NC_047156.1.24553024	NC_047156.1	24553024	F	108	86.11	13.89
NC_047156.1.24553037	NC_047156.1	24553037	F	109	83.49	16.51
NC_047156.1.24553064	NC_047156.1	24553064	F	111	72.97	27.03
NC_047156.1.24553066	NC_047156.1	24553066	F	109	78.90	21.10
NC_047156.1.24553099	NC_047156.1	24553099	F	101	85.15	14.85
NC_047156.1.24553120	NC_047156.1	24553120	F	95	86.32	13.68
NC_047156.1.24553122	NC_047156.1	24553122	F	92	85.87	14.13
NC_047156.1.24553134	NC_047156.1	24553134	F	96	88.54	11.46
NC_047156.1.24553148	NC_047156.1	24553148	F	85	87.06	12.94
NC_047156.1.24553189	NC_047156.1	24553189	F	72	83.33	16.67
NC_047156.1.24553207	NC_047156.1	24553207	F	76	89.47	10.53
NC_047156.1.24553210	NC_047156.1	24553210	F	75	82.67	17.33
NC_047156.1.24553234	NC_047156.1	24553234	F	69	91.30	8.70
NC_047156.1.24553247	NC_047156.1	24553247	F	70	87.14	12.86
NC_047156.1.24553252	NC_047156.1	24553252	F	67	88.06	11.94
NC_047156.1.24553259	NC_047156.1	24553259	F	73	78.08	21.92
NC_047156.1.24553295	NC_047156.1	24553295	F	68	88.24	11.76
NC_047156.1.24553323	NC_047156.1	24553323	F	78	85.90	14.10
NC_047156.1.24553375	NC_047156.1	24553375	F	73	64.38	35.62
NC_047156.1.24553399	NC_047156.1	24553399	F	61	70.49	29.51
NC_047156.1.24553442	NC_047156.1	24553442	F	39	79.49	20.51
NC_047156.1.24553453	NC_047156.1	24553453	F	35	71.43	28.57
NC_047156.1.24553472	NC_047156.1	24553472	F	20	80.00	20.00
NC_047156.1.24477105	NC_047156.1	24477105	R	21	38.10	61.90
NC_047156.1.24552937	NC_047156.1	24552937	R	33	72.73	27.27
NC_047156.1.24552958	NC_047156.1	24552958	R	37	83.78	16.22
