chrBase	chr	base	strand	coverage	freqC	freqT
NC_047158.1.1484356	NC_047158.1	1484356	R	59	94.92	5.08
NC_047158.1.1484374	NC_047158.1	1484374	R	57	89.47	10.53
NC_047158.1.1484381	NC_047158.1	1484381	R	56	96.43	3.57
NC_047158.1.1484383	NC_047158.1	1484383	R	56	91.07	8.93
NC_047158.1.1484391	NC_047158.1	1484391	R	47	97.87	2.13
NC_047158.1.1485027	NC_047158.1	1485027	R	29	65.52	34.48
NC_047158.1.1485060	NC_047158.1	1485060	R	28	71.43	28.57
NC_047158.1.1485422	NC_047158.1	1485422	R	75	72.00	28.00
NC_047158.1.1485469	NC_047158.1	1485469	R	94	70.21	29.79
NC_047158.1.1485538	NC_047158.1	1485538	R	73	38.36	61.64
NC_047158.1.1485542	NC_047158.1	1485542	R	76	96.05	3.95
NC_047158.1.1485558	NC_047158.1	1485558	R	82	86.59	13.41
NC_047158.1.1485560	NC_047158.1	1485560	R	86	84.88	15.12
NC_047158.1.1485601	NC_047158.1	1485601	R	101	89.11	10.89
NC_047158.1.1485608	NC_047158.1	1485608	R	101	81.19	18.81
NC_047158.1.1485614	NC_047158.1	1485614	R	102	85.29	14.71
NC_047158.1.1485623	NC_047158.1	1485623	R	106	90.57	9.43
NC_047158.1.1485625	NC_047158.1	1485625	R	106	92.45	7.55
NC_047158.1.1485634	NC_047158.1	1485634	R	106	73.58	26.42
NC_047158.1.1485695	NC_047158.1	1485695	R	132	84.09	15.91
NC_047158.1.1485698	NC_047158.1	1485698	R	124	84.68	15.32
NC_047158.1.1485725	NC_047158.1	1485725	R	106	90.57	9.43
NC_047158.1.1485755	NC_047158.1	1485755	R	83	59.04	40.96
NC_047158.1.1485787	NC_047158.1	1485787	R	79	91.14	8.86
NC_047158.1.1485797	NC_047158.1	1485797	R	71	90.14	9.86
NC_047158.1.1485803	NC_047158.1	1485803	R	67	98.51	1.49
NC_047158.1.1485818	NC_047158.1	1485818	R	59	93.22	6.78
NC_047158.1.1485951	NC_047158.1	1485951	R	54	87.04	12.96
NC_047158.1.1485971	NC_047158.1	1485971	R	51	76.47	23.53
NC_047158.1.1485984	NC_047158.1	1485984	R	49	77.55	22.45
NC_047158.1.1485992	NC_047158.1	1485992	R	51	88.24	11.76
NC_047158.1.1486001	NC_047158.1	1486001	R	53	86.79	13.21
NC_047158.1.1486037	NC_047158.1	1486037	R	35	91.43	8.57
NC_047158.1.1486041	NC_047158.1	1486041	R	34	88.24	11.76
NC_047158.1.1486059	NC_047158.1	1486059	R	24	87.50	12.50
NC_047158.1.1486065	NC_047158.1	1486065	R	25	92.00	8.00
NC_047158.1.1486120	NC_047158.1	1486120	R	48	64.58	35.42
NC_047158.1.1486125	NC_047158.1	1486125	R	52	82.69	17.31
NC_047158.1.1486139	NC_047158.1	1486139	R	63	80.95	19.05
NC_047158.1.1486167	NC_047158.1	1486167	R	60	81.67	18.33
NC_047158.1.1486179	NC_047158.1	1486179	R	59	86.44	13.56
NC_047158.1.1486213	NC_047158.1	1486213	R	59	96.61	3.39
NC_047158.1.1486222	NC_047158.1	1486222	R	53	96.23	3.77
NC_047158.1.1486227	NC_047158.1	1486227	R	46	86.96	13.04
NC_047158.1.1486246	NC_047158.1	1486246	R	36	91.67	8.33
NC_047158.1.1486253	NC_047158.1	1486253	R	33	93.94	6.06
NC_047158.1.1486271	NC_047158.1	1486271	R	30	90.00	10.00
NC_047158.1.1486278	NC_047158.1	1486278	R	28	96.43	3.57
NC_047158.1.1486280	NC_047158.1	1486280	R	26	84.62	15.38
NC_047158.1.1491235	NC_047158.1	1491235	R	23	73.91	26.09
NC_047158.1.1491251	NC_047158.1	1491251	R	22	77.27	22.73
NC_047158.1.1491253	NC_047158.1	1491253	R	22	72.73	27.27
NC_047158.1.1495442	NC_047158.1	1495442	F	22	90.91	9.09
NC_047158.1.1495462	NC_047158.1	1495462	F	30	90.00	10.00
NC_047158.1.1495475	NC_047158.1	1495475	F	35	85.71	14.29
NC_047158.1.1495483	NC_047158.1	1495483	F	44	86.36	13.64
NC_047158.1.1495492	NC_047158.1	1495492	F	45	55.56	44.44
NC_047158.1.1495528	NC_047158.1	1495528	F	41	87.80	12.20
NC_047158.1.1495532	NC_047158.1	1495532	F	45	97.78	2.22
NC_047158.1.1495550	NC_047158.1	1495550	F	46	84.78	15.22
NC_047158.1.1495556	NC_047158.1	1495556	F	47	89.36	10.64
NC_047158.1.1495611	NC_047158.1	1495611	F	24	91.67	8.33
NC_047158.1.1495616	NC_047158.1	1495616	F	28	75.00	25.00
NC_047158.1.1495443	NC_047158.1	1495443	R	24	87.50	12.50
NC_047158.1.1495463	NC_047158.1	1495463	R	26	92.31	7.69
NC_047158.1.1495476	NC_047158.1	1495476	R	32	87.50	12.50
NC_047158.1.1495484	NC_047158.1	1495484	R	31	87.10	12.90
NC_047158.1.1495493	NC_047158.1	1495493	R	31	83.87	16.13
NC_047158.1.1495529	NC_047158.1	1495529	R	31	83.87	16.13
NC_047158.1.1495533	NC_047158.1	1495533	R	30	93.33	6.67
NC_047158.1.1495551	NC_047158.1	1495551	R	31	96.77	3.23
NC_047158.1.1495557	NC_047158.1	1495557	R	32	90.62	9.38
NC_047158.1.1865858	NC_047158.1	1865858	F	28	42.86	57.14
NC_047158.1.1865734	NC_047158.1	1865734	R	21	71.43	28.57
NC_047158.1.1865742	NC_047158.1	1865742	R	22	86.36	13.64
NC_047158.1.1865748	NC_047158.1	1865748	R	23	82.61	17.39
NC_047158.1.1865755	NC_047158.1	1865755	R	22	90.91	9.09
NC_047158.1.1865761	NC_047158.1	1865761	R	25	88.00	12.00
NC_047158.1.1865767	NC_047158.1	1865767	R	25	88.00	12.00
NC_047158.1.1865859	NC_047158.1	1865859	R	41	36.59	63.41
NC_047158.1.1866088	NC_047158.1	1866088	R	22	63.64	36.36
NC_047158.1.1867823	NC_047158.1	1867823	F	22	77.27	22.73
NC_047158.1.1867828	NC_047158.1	1867828	F	21	100.00	0.00
NC_047158.1.2042554	NC_047158.1	2042554	R	20	25.00	75.00
NC_047158.1.2042575	NC_047158.1	2042575	R	20	25.00	75.00
NC_047158.1.2042586	NC_047158.1	2042586	R	20	15.00	85.00
NC_047158.1.2079704	NC_047158.1	2079704	F	27	74.07	25.93
NC_047158.1.2080286	NC_047158.1	2080286	F	36	91.67	8.33
NC_047158.1.2080314	NC_047158.1	2080314	F	47	95.74	4.26
NC_047158.1.2080439	NC_047158.1	2080439	F	50	58.00	42.00
NC_047158.1.2080531	NC_047158.1	2080531	F	29	82.76	17.24
NC_047158.1.2080576	NC_047158.1	2080576	F	23	65.22	34.78
NC_047158.1.2076824	NC_047158.1	2076824	R	23	91.30	8.70
NC_047158.1.2076880	NC_047158.1	2076880	R	20	80.00	20.00
NC_047158.1.2080639	NC_047158.1	2080639	R	25	84.00	16.00
NC_047158.1.2088137	NC_047158.1	2088137	F	31	87.10	12.90
NC_047158.1.2088334	NC_047158.1	2088334	F	35	71.43	28.57
NC_047158.1.2088350	NC_047158.1	2088350	F	39	79.49	20.51
NC_047158.1.2088365	NC_047158.1	2088365	F	31	87.10	12.90
NC_047158.1.2088608	NC_047158.1	2088608	F	22	63.64	36.36
NC_047158.1.2088692	NC_047158.1	2088692	F	22	77.27	22.73
NC_047158.1.2089089	NC_047158.1	2089089	F	20	95.00	5.00
NC_047158.1.2086372	NC_047158.1	2086372	R	22	77.27	22.73
NC_047158.1.2086374	NC_047158.1	2086374	R	22	77.27	22.73
NC_047158.1.2086382	NC_047158.1	2086382	R	23	47.83	52.17
NC_047158.1.2086395	NC_047158.1	2086395	R	24	87.50	12.50
NC_047158.1.2086398	NC_047158.1	2086398	R	24	83.33	16.67
NC_047158.1.2088013	NC_047158.1	2088013	R	24	66.67	33.33
NC_047158.1.2088138	NC_047158.1	2088138	R	22	90.91	9.09
NC_047158.1.2088335	NC_047158.1	2088335	R	20	80.00	20.00
NC_047158.1.2089125	NC_047158.1	2089125	R	21	80.95	19.05
NC_047158.1.2089181	NC_047158.1	2089181	R	20	85.00	15.00
NC_047158.1.2089322	NC_047158.1	2089322	R	35	80.00	20.00
NC_047158.1.2089331	NC_047158.1	2089331	R	32	90.62	9.38
NC_047158.1.2089344	NC_047158.1	2089344	R	31	80.65	19.35
NC_047158.1.2089374	NC_047158.1	2089374	R	33	93.94	6.06
NC_047158.1.2089376	NC_047158.1	2089376	R	31	96.77	3.23
NC_047158.1.2089397	NC_047158.1	2089397	R	28	89.29	10.71
NC_047158.1.2089400	NC_047158.1	2089400	R	26	80.77	19.23
NC_047158.1.2092064	NC_047158.1	2092064	F	33	90.91	9.09
NC_047158.1.2092109	NC_047158.1	2092109	F	45	88.89	11.11
NC_047158.1.2092200	NC_047158.1	2092200	F	54	94.44	5.56
NC_047158.1.2092320	NC_047158.1	2092320	F	89	58.43	41.57
NC_047158.1.2092341	NC_047158.1	2092341	F	101	91.09	8.91
NC_047158.1.2092350	NC_047158.1	2092350	F	107	89.72	10.28
NC_047158.1.2092363	NC_047158.1	2092363	F	110	87.27	12.73
NC_047158.1.2092393	NC_047158.1	2092393	F	107	92.52	7.48
NC_047158.1.2092395	NC_047158.1	2092395	F	102	93.14	6.86
NC_047158.1.2092403	NC_047158.1	2092403	F	111	38.74	61.26
NC_047158.1.2092416	NC_047158.1	2092416	F	118	77.97	22.03
NC_047158.1.2092419	NC_047158.1	2092419	F	111	90.99	9.01
NC_047158.1.2092517	NC_047158.1	2092517	F	129	86.05	13.95
NC_047158.1.2092533	NC_047158.1	2092533	F	126	70.63	29.37
NC_047158.1.2092676	NC_047158.1	2092676	F	46	71.74	28.26
NC_047158.1.2093936	NC_047158.1	2093936	F	22	81.82	18.18
NC_047158.1.2093939	NC_047158.1	2093939	F	22	90.91	9.09
NC_047158.1.2094053	NC_047158.1	2094053	F	20	70.00	30.00
NC_047158.1.2092065	NC_047158.1	2092065	R	37	70.27	29.73
NC_047158.1.2092110	NC_047158.1	2092110	R	45	62.22	37.78
NC_047158.1.2092201	NC_047158.1	2092201	R	39	87.18	12.82
NC_047158.1.2092321	NC_047158.1	2092321	R	116	31.03	68.97
NC_047158.1.2092342	NC_047158.1	2092342	R	120	70.83	29.17
NC_047158.1.2092351	NC_047158.1	2092351	R	123	88.62	11.38
NC_047158.1.2092364	NC_047158.1	2092364	R	123	78.86	21.14
NC_047158.1.2092394	NC_047158.1	2092394	R	112	96.43	3.57
NC_047158.1.2092396	NC_047158.1	2092396	R	123	96.75	3.25
NC_047158.1.2092404	NC_047158.1	2092404	R	110	49.09	50.91
NC_047158.1.2092417	NC_047158.1	2092417	R	109	95.41	4.59
NC_047158.1.2092420	NC_047158.1	2092420	R	113	98.23	1.77
NC_047158.1.2092518	NC_047158.1	2092518	R	56	92.86	7.14
NC_047158.1.2092534	NC_047158.1	2092534	R	50	54.00	46.00
NC_047158.1.2092677	NC_047158.1	2092677	R	23	86.96	13.04
NC_047158.1.2093232	NC_047158.1	2093232	R	22	72.73	27.27
NC_047158.1.2093260	NC_047158.1	2093260	R	21	71.43	28.57
NC_047158.1.2094038	NC_047158.1	2094038	R	22	95.45	4.55
NC_047158.1.2094054	NC_047158.1	2094054	R	22	72.73	27.27
NC_047158.1.2095085	NC_047158.1	2095085	F	21	90.48	9.52
NC_047158.1.2095341	NC_047158.1	2095341	F	38	71.05	28.95
NC_047158.1.2095362	NC_047158.1	2095362	F	38	97.37	2.63
NC_047158.1.2095371	NC_047158.1	2095371	F	36	83.33	16.67
NC_047158.1.2095384	NC_047158.1	2095384	F	35	97.14	2.86
NC_047158.1.2095414	NC_047158.1	2095414	F	25	84.00	16.00
NC_047158.1.2095416	NC_047158.1	2095416	F	23	91.30	8.70
NC_047158.1.2095424	NC_047158.1	2095424	F	21	42.86	57.14
NC_047158.1.2095538	NC_047158.1	2095538	F	41	95.12	4.88
NC_047158.1.2095554	NC_047158.1	2095554	F	43	76.74	23.26
NC_047158.1.2095697	NC_047158.1	2095697	F	36	69.44	30.56
NC_047158.1.2095342	NC_047158.1	2095342	R	59	57.63	42.37
NC_047158.1.2095363	NC_047158.1	2095363	R	62	67.74	32.26
NC_047158.1.2095372	NC_047158.1	2095372	R	60	75.00	25.00
NC_047158.1.2095385	NC_047158.1	2095385	R	64	70.31	29.69
NC_047158.1.2095415	NC_047158.1	2095415	R	62	80.65	19.35
NC_047158.1.2095417	NC_047158.1	2095417	R	65	81.54	18.46
NC_047158.1.2095425	NC_047158.1	2095425	R	58	43.10	56.90
NC_047158.1.2095438	NC_047158.1	2095438	R	59	84.75	15.25
NC_047158.1.2095441	NC_047158.1	2095441	R	59	83.05	16.95
NC_047158.1.2095539	NC_047158.1	2095539	R	72	87.50	12.50
NC_047158.1.2095555	NC_047158.1	2095555	R	68	45.59	54.41
NC_047158.1.2095698	NC_047158.1	2095698	R	37	89.19	10.81
NC_047158.1.2096406	NC_047158.1	2096406	R	24	87.50	12.50
NC_047158.1.2096606	NC_047158.1	2096606	R	35	65.71	34.29
NC_047158.1.2096651	NC_047158.1	2096651	R	44	72.73	27.27
NC_047158.1.2096742	NC_047158.1	2096742	R	48	85.42	14.58
NC_047158.1.2096862	NC_047158.1	2096862	R	57	36.84	63.16
NC_047158.1.2096883	NC_047158.1	2096883	R	65	75.38	24.62
NC_047158.1.2096892	NC_047158.1	2096892	R	64	82.81	17.19
NC_047158.1.2096905	NC_047158.1	2096905	R	47	70.21	29.79
NC_047158.1.2096935	NC_047158.1	2096935	R	64	100.00	0.00
NC_047158.1.2096937	NC_047158.1	2096937	R	68	94.12	5.88
NC_047158.1.2096958	NC_047158.1	2096958	R	65	92.31	7.69
NC_047158.1.2096961	NC_047158.1	2096961	R	62	93.55	6.45
NC_047158.1.2097059	NC_047158.1	2097059	R	31	90.32	9.68
NC_047158.1.2097075	NC_047158.1	2097075	R	20	70.00	30.00
NC_047158.1.2098097	NC_047158.1	2098097	R	25	68.00	32.00
NC_047158.1.2098142	NC_047158.1	2098142	R	29	55.17	44.83
NC_047158.1.2098353	NC_047158.1	2098353	R	69	50.72	49.28
NC_047158.1.2098374	NC_047158.1	2098374	R	71	73.24	26.76
NC_047158.1.2098383	NC_047158.1	2098383	R	74	87.84	12.16
NC_047158.1.2098396	NC_047158.1	2098396	R	83	74.70	25.30
NC_047158.1.2098426	NC_047158.1	2098426	R	87	91.95	8.05
NC_047158.1.2098428	NC_047158.1	2098428	R	96	89.58	10.42
NC_047158.1.2098436	NC_047158.1	2098436	R	98	54.08	45.92
NC_047158.1.2098449	NC_047158.1	2098449	R	105	93.33	6.67
NC_047158.1.2098452	NC_047158.1	2098452	R	102	90.20	9.80
NC_047158.1.2098550	NC_047158.1	2098550	R	56	85.71	14.29
NC_047158.1.2098566	NC_047158.1	2098566	R	46	65.22	34.78
NC_047158.1.2098691	NC_047158.1	2098691	R	23	82.61	17.39
NC_047158.1.2222819	NC_047158.1	2222819	F	21	14.29	85.71
NC_047158.1.2222876	NC_047158.1	2222876	F	20	85.00	15.00
NC_047158.1.2222899	NC_047158.1	2222899	F	20	85.00	15.00
NC_047158.1.2430676	NC_047158.1	2430676	F	21	85.71	14.29
NC_047158.1.2432457	NC_047158.1	2432457	F	28	46.43	53.57
NC_047158.1.2432585	NC_047158.1	2432585	F	30	96.67	3.33
NC_047158.1.2432601	NC_047158.1	2432601	F	31	77.42	22.58
NC_047158.1.2432716	NC_047158.1	2432716	F	35	60.00	40.00
NC_047158.1.2434122	NC_047158.1	2434122	F	24	70.83	29.17
NC_047158.1.2434153	NC_047158.1	2434153	F	28	85.71	14.29
NC_047158.1.2434229	NC_047158.1	2434229	F	23	73.91	26.09
NC_047158.1.2434574	NC_047158.1	2434574	F	23	73.91	26.09
NC_047158.1.2434684	NC_047158.1	2434684	F	25	56.00	44.00
NC_047158.1.2434977	NC_047158.1	2434977	F	27	51.85	48.15
NC_047158.1.2435028	NC_047158.1	2435028	F	25	80.00	20.00
NC_047158.1.2435248	NC_047158.1	2435248	F	21	85.71	14.29
NC_047158.1.2435455	NC_047158.1	2435455	F	22	72.73	27.27
NC_047158.1.2435711	NC_047158.1	2435711	F	32	81.25	18.75
NC_047158.1.2435763	NC_047158.1	2435763	F	29	75.86	24.14
NC_047158.1.2435813	NC_047158.1	2435813	F	35	82.86	17.14
NC_047158.1.2435947	NC_047158.1	2435947	F	20	90.00	10.00
NC_047158.1.2435951	NC_047158.1	2435951	F	20	80.00	20.00
NC_047158.1.2440788	NC_047158.1	2440788	F	21	28.57	71.43
NC_047158.1.2440871	NC_047158.1	2440871	F	29	62.07	37.93
NC_047158.1.2440901	NC_047158.1	2440901	F	26	88.46	11.54
NC_047158.1.2440958	NC_047158.1	2440958	F	29	79.31	20.69
NC_047158.1.2440970	NC_047158.1	2440970	F	27	37.04	62.96
NC_047158.1.2440992	NC_047158.1	2440992	F	27	51.85	48.15
NC_047158.1.2440994	NC_047158.1	2440994	F	29	68.97	31.03
NC_047158.1.2440999	NC_047158.1	2440999	F	31	70.97	29.03
NC_047158.1.2441087	NC_047158.1	2441087	F	32	84.38	15.62
NC_047158.1.2441110	NC_047158.1	2441110	F	33	78.79	21.21
NC_047158.1.2441117	NC_047158.1	2441117	F	30	80.00	20.00
NC_047158.1.2441187	NC_047158.1	2441187	F	31	74.19	25.81
NC_047158.1.2441515	NC_047158.1	2441515	F	21	85.71	14.29
NC_047158.1.2441547	NC_047158.1	2441547	F	20	85.00	15.00
NC_047158.1.2441560	NC_047158.1	2441560	F	20	85.00	15.00
NC_047158.1.2441564	NC_047158.1	2441564	F	20	45.00	55.00
NC_047158.1.2441582	NC_047158.1	2441582	F	23	86.96	13.04
NC_047158.1.2441627	NC_047158.1	2441627	F	21	80.95	19.05
NC_047158.1.2441663	NC_047158.1	2441663	F	23	91.30	8.70
NC_047158.1.2441667	NC_047158.1	2441667	F	24	75.00	25.00
NC_047158.1.2441670	NC_047158.1	2441670	F	26	92.31	7.69
NC_047158.1.2441719	NC_047158.1	2441719	F	25	32.00	68.00
NC_047158.1.2441736	NC_047158.1	2441736	F	25	88.00	12.00
NC_047158.1.2441855	NC_047158.1	2441855	F	33	78.79	21.21
NC_047158.1.2441906	NC_047158.1	2441906	F	32	81.25	18.75
NC_047158.1.2441970	NC_047158.1	2441970	F	29	82.76	17.24
NC_047158.1.2441980	NC_047158.1	2441980	F	27	88.89	11.11
NC_047158.1.2441991	NC_047158.1	2441991	F	27	85.19	14.81
NC_047158.1.2442071	NC_047158.1	2442071	F	32	12.50	87.50
NC_047158.1.2442124	NC_047158.1	2442124	F	39	94.87	5.13
NC_047158.1.2442131	NC_047158.1	2442131	F	37	78.38	21.62
NC_047158.1.2442145	NC_047158.1	2442145	F	38	60.53	39.47
NC_047158.1.2442181	NC_047158.1	2442181	F	26	69.23	30.77
NC_047158.1.2442186	NC_047158.1	2442186	F	26	73.08	26.92
NC_047158.1.2442364	NC_047158.1	2442364	F	42	71.43	28.57
NC_047158.1.2442444	NC_047158.1	2442444	F	35	94.29	5.71
NC_047158.1.2442503	NC_047158.1	2442503	F	37	56.76	43.24
NC_047158.1.2442546	NC_047158.1	2442546	F	38	86.84	13.16
NC_047158.1.2442619	NC_047158.1	2442619	F	37	59.46	40.54
NC_047158.1.2442696	NC_047158.1	2442696	F	30	53.33	46.67
NC_047158.1.2442822	NC_047158.1	2442822	F	24	79.17	20.83
NC_047158.1.2442840	NC_047158.1	2442840	F	25	84.00	16.00
NC_047158.1.2442858	NC_047158.1	2442858	F	28	57.14	42.86
NC_047158.1.2442883	NC_047158.1	2442883	F	29	62.07	37.93
NC_047158.1.2442909	NC_047158.1	2442909	F	30	86.67	13.33
NC_047158.1.2442928	NC_047158.1	2442928	F	27	88.89	11.11
NC_047158.1.2442936	NC_047158.1	2442936	F	28	71.43	28.57
NC_047158.1.2443022	NC_047158.1	2443022	F	35	57.14	42.86
NC_047158.1.2443143	NC_047158.1	2443143	F	30	83.33	16.67
NC_047158.1.2443160	NC_047158.1	2443160	F	32	84.38	15.62
NC_047158.1.2443531	NC_047158.1	2443531	F	35	5.71	94.29
NC_047158.1.2443590	NC_047158.1	2443590	F	35	62.86	37.14
NC_047158.1.2443647	NC_047158.1	2443647	F	42	54.76	45.24
NC_047158.1.2443738	NC_047158.1	2443738	F	32	12.50	87.50
NC_047158.1.2443771	NC_047158.1	2443771	F	29	79.31	20.69
NC_047158.1.2444109	NC_047158.1	2444109	F	20	90.00	10.00
NC_047158.1.2444125	NC_047158.1	2444125	F	22	100.00	0.00
NC_047158.1.2444206	NC_047158.1	2444206	F	27	81.48	18.52
NC_047158.1.2444387	NC_047158.1	2444387	F	23	82.61	17.39
NC_047158.1.2444460	NC_047158.1	2444460	F	49	18.37	81.63
NC_047158.1.2444548	NC_047158.1	2444548	F	46	58.70	41.30
NC_047158.1.2444557	NC_047158.1	2444557	F	38	50.00	50.00
NC_047158.1.2444651	NC_047158.1	2444651	F	38	52.63	47.37
NC_047158.1.2444714	NC_047158.1	2444714	F	38	50.00	50.00
NC_047158.1.2444932	NC_047158.1	2444932	F	34	85.29	14.71
NC_047158.1.2444938	NC_047158.1	2444938	F	37	54.05	45.95
NC_047158.1.2444944	NC_047158.1	2444944	F	37	67.57	32.43
NC_047158.1.2444957	NC_047158.1	2444957	F	42	64.29	35.71
NC_047158.1.2445067	NC_047158.1	2445067	F	37	83.78	16.22
NC_047158.1.2445166	NC_047158.1	2445166	F	46	84.78	15.22
NC_047158.1.2445203	NC_047158.1	2445203	F	43	81.40	18.60
NC_047158.1.2445434	NC_047158.1	2445434	F	62	53.23	46.77
NC_047158.1.2445466	NC_047158.1	2445466	F	57	82.46	17.54
NC_047158.1.2446020	NC_047158.1	2446020	F	40	70.00	30.00
NC_047158.1.2446130	NC_047158.1	2446130	F	42	97.62	2.38
NC_047158.1.2446144	NC_047158.1	2446144	F	39	87.18	12.82
NC_047158.1.2446164	NC_047158.1	2446164	F	39	82.05	17.95
NC_047158.1.2446190	NC_047158.1	2446190	F	38	68.42	31.58
NC_047158.1.2446267	NC_047158.1	2446267	F	35	45.71	54.29
NC_047158.1.2446318	NC_047158.1	2446318	F	26	53.85	46.15
NC_047158.1.2447626	NC_047158.1	2447626	F	20	45.00	55.00
NC_047158.1.2447729	NC_047158.1	2447729	F	20	60.00	40.00
NC_047158.1.2448069	NC_047158.1	2448069	F	20	55.00	45.00
NC_047158.1.2429425	NC_047158.1	2429425	R	21	57.14	42.86
NC_047158.1.2430677	NC_047158.1	2430677	R	20	60.00	40.00
NC_047158.1.2430724	NC_047158.1	2430724	R	27	85.19	14.81
NC_047158.1.2430796	NC_047158.1	2430796	R	20	85.00	15.00
NC_047158.1.2432458	NC_047158.1	2432458	R	25	20.00	80.00
NC_047158.1.2432586	NC_047158.1	2432586	R	31	83.87	16.13
NC_047158.1.2432602	NC_047158.1	2432602	R	36	72.22	27.78
NC_047158.1.2432717	NC_047158.1	2432717	R	34	58.82	41.18
NC_047158.1.2433120	NC_047158.1	2433120	R	20	80.00	20.00
NC_047158.1.2434575	NC_047158.1	2434575	R	30	63.33	36.67
NC_047158.1.2435029	NC_047158.1	2435029	R	21	38.10	61.90
NC_047158.1.2435139	NC_047158.1	2435139	R	24	70.83	29.17
NC_047158.1.2435268	NC_047158.1	2435268	R	21	28.57	71.43
NC_047158.1.2435712	NC_047158.1	2435712	R	28	50.00	50.00
NC_047158.1.2435764	NC_047158.1	2435764	R	24	83.33	16.67
NC_047158.1.2435814	NC_047158.1	2435814	R	25	80.00	20.00
NC_047158.1.2435948	NC_047158.1	2435948	R	26	92.31	7.69
NC_047158.1.2435952	NC_047158.1	2435952	R	28	50.00	50.00
NC_047158.1.2436019	NC_047158.1	2436019	R	27	81.48	18.52
NC_047158.1.2440676	NC_047158.1	2440676	R	22	54.55	45.45
NC_047158.1.2440789	NC_047158.1	2440789	R	22	45.45	54.55
NC_047158.1.2440872	NC_047158.1	2440872	R	32	68.75	31.25
NC_047158.1.2440902	NC_047158.1	2440902	R	40	70.00	30.00
NC_047158.1.2440959	NC_047158.1	2440959	R	46	95.65	4.35
NC_047158.1.2440971	NC_047158.1	2440971	R	40	57.50	42.50
NC_047158.1.2440993	NC_047158.1	2440993	R	35	94.29	5.71
NC_047158.1.2440995	NC_047158.1	2440995	R	38	68.42	31.58
NC_047158.1.2441000	NC_047158.1	2441000	R	42	71.43	28.57
NC_047158.1.2441088	NC_047158.1	2441088	R	46	95.65	4.35
NC_047158.1.2441111	NC_047158.1	2441111	R	47	100.00	0.00
NC_047158.1.2441118	NC_047158.1	2441118	R	44	97.73	2.27
NC_047158.1.2441188	NC_047158.1	2441188	R	40	92.50	7.50
NC_047158.1.2441516	NC_047158.1	2441516	R	23	73.91	26.09
NC_047158.1.2441548	NC_047158.1	2441548	R	21	95.24	4.76
NC_047158.1.2441561	NC_047158.1	2441561	R	20	90.00	10.00
NC_047158.1.2441583	NC_047158.1	2441583	R	20	95.00	5.00
NC_047158.1.2441658	NC_047158.1	2441658	R	24	95.83	4.17
NC_047158.1.2441664	NC_047158.1	2441664	R	25	100.00	0.00
NC_047158.1.2441668	NC_047158.1	2441668	R	24	100.00	0.00
NC_047158.1.2441671	NC_047158.1	2441671	R	25	96.00	4.00
NC_047158.1.2441720	NC_047158.1	2441720	R	20	40.00	60.00
NC_047158.1.2441737	NC_047158.1	2441737	R	23	82.61	17.39
NC_047158.1.2441856	NC_047158.1	2441856	R	35	85.71	14.29
NC_047158.1.2441907	NC_047158.1	2441907	R	49	79.59	20.41
NC_047158.1.2441971	NC_047158.1	2441971	R	47	82.98	17.02
NC_047158.1.2441981	NC_047158.1	2441981	R	50	84.00	16.00
NC_047158.1.2441992	NC_047158.1	2441992	R	43	76.74	23.26
NC_047158.1.2442125	NC_047158.1	2442125	R	57	85.96	14.04
NC_047158.1.2442132	NC_047158.1	2442132	R	61	67.21	32.79
NC_047158.1.2442146	NC_047158.1	2442146	R	52	69.23	30.77
NC_047158.1.2442182	NC_047158.1	2442182	R	56	73.21	26.79
NC_047158.1.2442187	NC_047158.1	2442187	R	59	88.14	11.86
NC_047158.1.2442365	NC_047158.1	2442365	R	51	62.75	37.25
NC_047158.1.2442445	NC_047158.1	2442445	R	52	90.38	9.62
NC_047158.1.2442504	NC_047158.1	2442504	R	43	34.88	65.12
NC_047158.1.2442547	NC_047158.1	2442547	R	42	88.10	11.90
NC_047158.1.2442620	NC_047158.1	2442620	R	34	47.06	52.94
NC_047158.1.2442697	NC_047158.1	2442697	R	24	54.17	45.83
NC_047158.1.2442823	NC_047158.1	2442823	R	25	80.00	20.00
NC_047158.1.2442835	NC_047158.1	2442835	R	24	91.67	8.33
NC_047158.1.2442841	NC_047158.1	2442841	R	26	88.46	11.54
NC_047158.1.2442859	NC_047158.1	2442859	R	30	56.67	43.33
NC_047158.1.2442884	NC_047158.1	2442884	R	33	21.21	78.79
NC_047158.1.2442910	NC_047158.1	2442910	R	31	74.19	25.81
NC_047158.1.2442929	NC_047158.1	2442929	R	27	81.48	18.52
NC_047158.1.2442937	NC_047158.1	2442937	R	31	74.19	25.81
NC_047158.1.2443023	NC_047158.1	2443023	R	31	48.39	51.61
NC_047158.1.2443144	NC_047158.1	2443144	R	27	92.59	7.41
NC_047158.1.2443161	NC_047158.1	2443161	R	21	90.48	9.52
NC_047158.1.2443317	NC_047158.1	2443317	R	32	78.12	21.88
NC_047158.1.2443375	NC_047158.1	2443375	R	28	82.14	17.86
NC_047158.1.2443532	NC_047158.1	2443532	R	40	7.50	92.50
NC_047158.1.2443591	NC_047158.1	2443591	R	37	78.38	21.62
NC_047158.1.2443648	NC_047158.1	2443648	R	36	61.11	38.89
NC_047158.1.2443739	NC_047158.1	2443739	R	22	18.18	81.82
NC_047158.1.2443772	NC_047158.1	2443772	R	26	84.62	15.38
