chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.18698469	NC_047151.1	18698469	R	46	82.61	17.39
NC_047151.1.18698513	NC_047151.1	18698513	R	52	92.31	7.69
NC_047151.1.18698525	NC_047151.1	18698525	R	54	98.15	1.85
NC_047151.1.18698559	NC_047151.1	18698559	R	47	97.87	2.13
NC_047151.1.18698562	NC_047151.1	18698562	R	46	95.65	4.35
NC_047151.1.18698598	NC_047151.1	18698598	R	39	89.74	10.26
NC_047151.1.18698619	NC_047151.1	18698619	R	34	85.29	14.71
NC_047151.1.18698628	NC_047151.1	18698628	R	29	100.00	0.00
NC_047151.1.18698641	NC_047151.1	18698641	R	26	92.31	7.69
NC_047151.1.18701828	NC_047151.1	18701828	F	32	84.38	15.62
NC_047151.1.18701851	NC_047151.1	18701851	F	40	97.50	2.50
NC_047151.1.18701883	NC_047151.1	18701883	F	50	94.00	6.00
NC_047151.1.18701915	NC_047151.1	18701915	F	82	79.27	20.73
NC_047151.1.18701936	NC_047151.1	18701936	F	106	78.30	21.70
NC_047151.1.18701969	NC_047151.1	18701969	F	128	81.25	18.75
NC_047151.1.18702009	NC_047151.1	18702009	F	181	82.87	17.13
NC_047151.1.18702018	NC_047151.1	18702018	F	189	86.24	13.76
NC_047151.1.18702105	NC_047151.1	18702105	F	189	80.42	19.58
NC_047151.1.18702131	NC_047151.1	18702131	F	150	90.00	10.00
NC_047151.1.18702157	NC_047151.1	18702157	F	123	73.17	26.83
NC_047151.1.18702259	NC_047151.1	18702259	F	108	75.00	25.00
NC_047151.1.18702316	NC_047151.1	18702316	F	131	58.02	41.98
NC_047151.1.18702338	NC_047151.1	18702338	F	131	88.55	11.45
NC_047151.1.18702351	NC_047151.1	18702351	F	130	76.92	23.08
NC_047151.1.18702354	NC_047151.1	18702354	F	127	85.83	14.17
NC_047151.1.18702360	NC_047151.1	18702360	F	111	79.28	20.72
NC_047151.1.18702369	NC_047151.1	18702369	F	116	89.66	10.34
NC_047151.1.18702408	NC_047151.1	18702408	F	82	73.17	26.83
NC_047151.1.18702528	NC_047151.1	18702528	F	99	3.03	96.97
NC_047151.1.18702554	NC_047151.1	18702554	F	149	79.87	20.13
NC_047151.1.18702620	NC_047151.1	18702620	F	238	90.34	9.66
NC_047151.1.18702656	NC_047151.1	18702656	F	212	97.17	2.83
NC_047151.1.18702780	NC_047151.1	18702780	F	61	77.05	22.95
NC_047151.1.18702782	NC_047151.1	18702782	F	61	81.97	18.03
NC_047151.1.18702850	NC_047151.1	18702850	F	70	78.57	21.43
NC_047151.1.18702888	NC_047151.1	18702888	F	62	70.97	29.03
NC_047151.1.18702903	NC_047151.1	18702903	F	61	78.69	21.31
NC_047151.1.18702955	NC_047151.1	18702955	F	37	64.86	35.14
NC_047151.1.18701686	NC_047151.1	18701686	R	43	76.74	23.26
NC_047151.1.18701829	NC_047151.1	18701829	R	138	76.09	23.91
NC_047151.1.18701852	NC_047151.1	18701852	R	123	86.18	13.82
NC_047151.1.18701884	NC_047151.1	18701884	R	110	83.64	16.36
NC_047151.1.18701916	NC_047151.1	18701916	R	133	82.71	17.29
NC_047151.1.18701937	NC_047151.1	18701937	R	172	79.65	20.35
NC_047151.1.18701970	NC_047151.1	18701970	R	228	81.14	18.86
NC_047151.1.18702010	NC_047151.1	18702010	R	299	87.63	12.37
NC_047151.1.18702019	NC_047151.1	18702019	R	306	88.89	11.11
NC_047151.1.18702106	NC_047151.1	18702106	R	271	75.65	24.35
NC_047151.1.18702132	NC_047151.1	18702132	R	214	92.52	7.48
NC_047151.1.18702158	NC_047151.1	18702158	R	180	67.78	32.22
NC_047151.1.18702260	NC_047151.1	18702260	R	130	76.92	23.08
NC_047151.1.18702317	NC_047151.1	18702317	R	132	81.82	18.18
NC_047151.1.18702339	NC_047151.1	18702339	R	112	89.29	10.71
NC_047151.1.18702352	NC_047151.1	18702352	R	111	87.39	12.61
NC_047151.1.18702355	NC_047151.1	18702355	R	111	92.79	7.21
NC_047151.1.18702361	NC_047151.1	18702361	R	109	87.16	12.84
NC_047151.1.18702370	NC_047151.1	18702370	R	99	94.95	5.05
NC_047151.1.18702409	NC_047151.1	18702409	R	62	74.19	25.81
NC_047151.1.18703675	NC_047151.1	18703675	F	21	90.48	9.52
NC_047151.1.18703704	NC_047151.1	18703704	F	20	75.00	25.00
NC_047151.1.18703885	NC_047151.1	18703885	F	114	71.93	28.07
NC_047151.1.18703897	NC_047151.1	18703897	F	122	95.90	4.10
NC_047151.1.18703912	NC_047151.1	18703912	F	127	92.13	7.87
NC_047151.1.18703914	NC_047151.1	18703914	F	126	94.44	5.56
NC_047151.1.18703917	NC_047151.1	18703917	F	122	93.44	6.56
NC_047151.1.18703956	NC_047151.1	18703956	F	100	94.00	6.00
NC_047151.1.18703970	NC_047151.1	18703970	F	92	78.26	21.74
NC_047151.1.18704085	NC_047151.1	18704085	F	84	64.29	35.71
NC_047151.1.18704154	NC_047151.1	18704154	F	82	80.49	19.51
NC_047151.1.18704174	NC_047151.1	18704174	F	76	82.89	17.11
NC_047151.1.18704193	NC_047151.1	18704193	F	63	74.60	25.40
NC_047151.1.18704203	NC_047151.1	18704203	F	58	77.59	22.41
NC_047151.1.18703517	NC_047151.1	18703517	R	37	64.86	35.14
NC_047151.1.18703642	NC_047151.1	18703642	R	41	68.29	31.71
NC_047151.1.18703652	NC_047151.1	18703652	R	39	64.10	35.90
NC_047151.1.18703676	NC_047151.1	18703676	R	48	64.58	35.42
NC_047151.1.18703705	NC_047151.1	18703705	R	54	74.07	25.93
NC_047151.1.18703886	NC_047151.1	18703886	R	127	64.57	35.43
NC_047151.1.18703898	NC_047151.1	18703898	R	140	82.14	17.86
NC_047151.1.18703913	NC_047151.1	18703913	R	149	79.19	20.81
NC_047151.1.18703915	NC_047151.1	18703915	R	153	88.24	11.76
NC_047151.1.18703918	NC_047151.1	18703918	R	147	86.39	13.61
NC_047151.1.18703957	NC_047151.1	18703957	R	140	91.43	8.57
NC_047151.1.18703971	NC_047151.1	18703971	R	130	76.92	23.08
NC_047151.1.18704086	NC_047151.1	18704086	R	108	61.11	38.89
NC_047151.1.18704155	NC_047151.1	18704155	R	118	93.22	6.78
NC_047151.1.18704175	NC_047151.1	18704175	R	114	92.11	7.89
NC_047151.1.18704194	NC_047151.1	18704194	R	97	82.47	17.53
NC_047151.1.18704204	NC_047151.1	18704204	R	83	91.57	8.43
NC_047151.1.20700043	NC_047151.1	20700043	F	21	95.24	4.76
NC_047151.1.20700062	NC_047151.1	20700062	F	23	73.91	26.09
NC_047151.1.20700074	NC_047151.1	20700074	F	24	83.33	16.67
NC_047151.1.20700078	NC_047151.1	20700078	F	27	81.48	18.52
NC_047151.1.20700093	NC_047151.1	20700093	F	26	88.46	11.54
NC_047151.1.20700097	NC_047151.1	20700097	F	29	82.76	17.24
NC_047151.1.20700105	NC_047151.1	20700105	F	27	88.89	11.11
NC_047151.1.20700111	NC_047151.1	20700111	F	27	81.48	18.52
NC_047151.1.20700125	NC_047151.1	20700125	F	24	91.67	8.33
NC_047151.1.20700233	NC_047151.1	20700233	F	35	42.86	57.14
NC_047151.1.20700259	NC_047151.1	20700259	F	34	52.94	47.06
NC_047151.1.20700280	NC_047151.1	20700280	F	34	64.71	35.29
NC_047151.1.20700317	NC_047151.1	20700317	F	25	88.00	12.00
NC_047151.1.20700333	NC_047151.1	20700333	F	21	52.38	47.62
NC_047151.1.20700349	NC_047151.1	20700349	F	20	75.00	25.00
NC_047151.1.20700393	NC_047151.1	20700393	F	24	25.00	75.00
NC_047151.1.20700407	NC_047151.1	20700407	F	21	9.52	90.48
NC_047151.1.20700876	NC_047151.1	20700876	F	26	73.08	26.92
NC_047151.1.20700883	NC_047151.1	20700883	F	27	81.48	18.52
NC_047151.1.20700897	NC_047151.1	20700897	F	25	96.00	4.00
NC_047151.1.20700902	NC_047151.1	20700902	F	28	92.86	7.14
NC_047151.1.20700920	NC_047151.1	20700920	F	25	88.00	12.00
NC_047151.1.20700923	NC_047151.1	20700923	F	24	95.83	4.17
NC_047151.1.20700932	NC_047151.1	20700932	F	24	75.00	25.00
NC_047151.1.20700949	NC_047151.1	20700949	F	24	75.00	25.00
NC_047151.1.20702152	NC_047151.1	20702152	F	24	83.33	16.67
NC_047151.1.20702159	NC_047151.1	20702159	F	24	83.33	16.67
NC_047151.1.20702164	NC_047151.1	20702164	F	23	86.96	13.04
NC_047151.1.20702166	NC_047151.1	20702166	F	25	84.00	16.00
NC_047151.1.20702186	NC_047151.1	20702186	F	28	82.14	17.86
NC_047151.1.20702189	NC_047151.1	20702189	F	29	82.76	17.24
NC_047151.1.20702192	NC_047151.1	20702192	F	30	83.33	16.67
NC_047151.1.20702196	NC_047151.1	20702196	F	31	83.87	16.13
NC_047151.1.20702199	NC_047151.1	20702199	F	31	83.87	16.13
NC_047151.1.20702203	NC_047151.1	20702203	F	30	86.67	13.33
NC_047151.1.20702217	NC_047151.1	20702217	F	27	81.48	18.52
NC_047151.1.20702230	NC_047151.1	20702230	F	24	75.00	25.00
NC_047151.1.20702237	NC_047151.1	20702237	F	24	70.83	29.17
NC_047151.1.20702244	NC_047151.1	20702244	F	22	81.82	18.18
NC_047151.1.20702246	NC_047151.1	20702246	F	23	73.91	26.09
NC_047151.1.20702253	NC_047151.1	20702253	F	21	71.43	28.57
NC_047151.1.20699641	NC_047151.1	20699641	R	22	90.91	9.09
NC_047151.1.20699647	NC_047151.1	20699647	R	23	91.30	8.70
NC_047151.1.20699718	NC_047151.1	20699718	R	21	95.24	4.76
NC_047151.1.20699764	NC_047151.1	20699764	R	21	71.43	28.57
NC_047151.1.20699893	NC_047151.1	20699893	R	29	86.21	13.79
NC_047151.1.20699932	NC_047151.1	20699932	R	46	82.61	17.39
NC_047151.1.20699935	NC_047151.1	20699935	R	46	95.65	4.35
NC_047151.1.20699942	NC_047151.1	20699942	R	48	91.67	8.33
NC_047151.1.20699969	NC_047151.1	20699969	R	58	98.28	1.72
NC_047151.1.20699975	NC_047151.1	20699975	R	56	100.00	0.00
NC_047151.1.20699979	NC_047151.1	20699979	R	54	100.00	0.00
NC_047151.1.20699982	NC_047151.1	20699982	R	55	100.00	0.00
NC_047151.1.20699986	NC_047151.1	20699986	R	54	96.30	3.70
NC_047151.1.20700000	NC_047151.1	20700000	R	53	98.11	1.89
NC_047151.1.20700013	NC_047151.1	20700013	R	54	96.30	3.70
NC_047151.1.20700020	NC_047151.1	20700020	R	52	90.38	9.62
NC_047151.1.20700027	NC_047151.1	20700027	R	45	93.33	6.67
NC_047151.1.20700029	NC_047151.1	20700029	R	45	97.78	2.22
NC_047151.1.20700036	NC_047151.1	20700036	R	39	100.00	0.00
NC_047151.1.20700038	NC_047151.1	20700038	R	37	97.30	2.70
NC_047151.1.20700044	NC_047151.1	20700044	R	39	92.31	7.69
NC_047151.1.20700048	NC_047151.1	20700048	R	35	91.43	8.57
NC_047151.1.20700063	NC_047151.1	20700063	R	43	93.02	6.98
NC_047151.1.20700075	NC_047151.1	20700075	R	40	97.50	2.50
NC_047151.1.20700079	NC_047151.1	20700079	R	39	97.44	2.56
NC_047151.1.20700094	NC_047151.1	20700094	R	39	89.74	10.26
NC_047151.1.20700098	NC_047151.1	20700098	R	40	87.50	12.50
NC_047151.1.20700106	NC_047151.1	20700106	R	38	84.21	15.79
NC_047151.1.20700112	NC_047151.1	20700112	R	40	92.50	7.50
NC_047151.1.20700126	NC_047151.1	20700126	R	40	92.50	7.50
NC_047151.1.20700234	NC_047151.1	20700234	R	41	46.34	53.66
NC_047151.1.20700260	NC_047151.1	20700260	R	36	41.67	58.33
NC_047151.1.20700281	NC_047151.1	20700281	R	33	78.79	21.21
NC_047151.1.20700318	NC_047151.1	20700318	R	28	92.86	7.14
NC_047151.1.20700334	NC_047151.1	20700334	R	30	66.67	33.33
NC_047151.1.20700350	NC_047151.1	20700350	R	27	92.59	7.41
NC_047151.1.21505450	NC_047151.1	21505450	F	20	95.00	5.00
NC_047151.1.23047138	NC_047151.1	23047138	F	22	40.91	59.09
NC_047151.1.23049230	NC_047151.1	23049230	F	20	25.00	75.00
NC_047151.1.23050255	NC_047151.1	23050255	F	28	53.57	46.43
NC_047151.1.23050363	NC_047151.1	23050363	F	32	78.12	21.88
NC_047151.1.23050397	NC_047151.1	23050397	F	35	82.86	17.14
NC_047151.1.23050493	NC_047151.1	23050493	F	21	66.67	33.33
NC_047151.1.23050623	NC_047151.1	23050623	F	24	41.67	58.33
NC_047151.1.23050731	NC_047151.1	23050731	F	25	64.00	36.00
NC_047151.1.23050861	NC_047151.1	23050861	F	32	56.25	43.75
NC_047151.1.23050929	NC_047151.1	23050929	F	28	0.00	100.00
NC_047151.1.23050958	NC_047151.1	23050958	F	23	39.13	60.87
NC_047151.1.23045603	NC_047151.1	23045603	R	20	60.00	40.00
NC_047151.1.23047139	NC_047151.1	23047139	R	23	65.22	34.78
NC_047151.1.23050256	NC_047151.1	23050256	R	23	82.61	17.39
NC_047151.1.23050398	NC_047151.1	23050398	R	22	72.73	27.27
NC_047151.1.23050494	NC_047151.1	23050494	R	24	58.33	41.67
NC_047151.1.23050732	NC_047151.1	23050732	R	29	62.07	37.93
NC_047151.1.23050862	NC_047151.1	23050862	R	28	78.57	21.43
NC_047151.1.23050959	NC_047151.1	23050959	R	28	53.57	46.43
NC_047151.1.23086269	NC_047151.1	23086269	R	23	69.57	30.43
NC_047151.1.23093066	NC_047151.1	23093066	F	20	50.00	50.00
NC_047151.1.23095297	NC_047151.1	23095297	F	27	40.74	59.26
NC_047151.1.23095427	NC_047151.1	23095427	F	21	66.67	33.33
NC_047151.1.23092768	NC_047151.1	23092768	R	23	65.22	34.78
NC_047151.1.23094833	NC_047151.1	23094833	R	23	78.26	21.74
NC_047151.1.23094930	NC_047151.1	23094930	R	25	40.00	60.00
NC_047151.1.23095060	NC_047151.1	23095060	R	20	55.00	45.00
NC_047151.1.23129799	NC_047151.1	23129799	F	22	40.91	59.09
NC_047151.1.23151722	NC_047151.1	23151722	F	20	60.00	40.00
NC_047151.1.23444824	NC_047151.1	23444824	R	20	100.00	0.00
NC_047151.1.24673866	NC_047151.1	24673866	F	20	80.00	20.00
NC_047151.1.25101537	NC_047151.1	25101537	F	23	43.48	56.52
NC_047151.1.25162354	NC_047151.1	25162354	F	21	33.33	66.67
NC_047151.1.25162523	NC_047151.1	25162523	F	21	90.48	9.52
NC_047151.1.25162535	NC_047151.1	25162535	F	21	95.24	4.76
NC_047151.1.25162573	NC_047151.1	25162573	F	21	66.67	33.33
NC_047151.1.25167895	NC_047151.1	25167895	F	20	85.00	15.00
NC_047151.1.25167966	NC_047151.1	25167966	F	20	85.00	15.00
NC_047151.1.25156521	NC_047151.1	25156521	R	20	75.00	25.00
NC_047151.1.25156543	NC_047151.1	25156543	R	25	56.00	44.00
NC_047151.1.25156587	NC_047151.1	25156587	R	26	73.08	26.92
NC_047151.1.25156908	NC_047151.1	25156908	R	20	85.00	15.00
NC_047151.1.25159789	NC_047151.1	25159789	R	20	100.00	0.00
NC_047151.1.25160853	NC_047151.1	25160853	R	21	80.95	19.05
NC_047151.1.25160876	NC_047151.1	25160876	R	22	100.00	0.00
NC_047151.1.25160885	NC_047151.1	25160885	R	20	85.00	15.00
NC_047151.1.25162488	NC_047151.1	25162488	R	23	82.61	17.39
NC_047151.1.25162506	NC_047151.1	25162506	R	21	90.48	9.52
NC_047151.1.25162509	NC_047151.1	25162509	R	21	95.24	4.76
NC_047151.1.25162536	NC_047151.1	25162536	R	21	90.48	9.52
NC_047151.1.25162711	NC_047151.1	25162711	R	21	47.62	52.38
NC_047151.1.25162805	NC_047151.1	25162805	R	20	70.00	30.00
NC_047151.1.25167896	NC_047151.1	25167896	R	25	80.00	20.00
NC_047151.1.25180961	NC_047151.1	25180961	R	23	91.30	8.70
NC_047151.1.25180969	NC_047151.1	25180969	R	23	95.65	4.35
NC_047151.1.25180982	NC_047151.1	25180982	R	24	91.67	8.33
NC_047151.1.25181045	NC_047151.1	25181045	R	22	90.91	9.09
NC_047151.1.25181048	NC_047151.1	25181048	R	24	70.83	29.17
NC_047151.1.25181068	NC_047151.1	25181068	R	21	80.95	19.05
NC_047151.1.25181088	NC_047151.1	25181088	R	20	80.00	20.00
NC_047151.1.25184933	NC_047151.1	25184933	R	22	9.09	90.91
NC_047151.1.25184942	NC_047151.1	25184942	R	20	5.00	95.00
NC_047151.1.25184966	NC_047151.1	25184966	R	20	15.00	85.00
NC_047151.1.25584522	NC_047151.1	25584522	F	26	53.85	46.15
NC_047151.1.25584409	NC_047151.1	25584409	R	26	57.69	42.31
NC_047151.1.25584523	NC_047151.1	25584523	R	35	62.86	37.14
NC_047151.1.25591315	NC_047151.1	25591315	F	22	72.73	27.27
NC_047151.1.25827672	NC_047151.1	25827672	F	21	71.43	28.57
NC_047151.1.25827679	NC_047151.1	25827679	F	20	60.00	40.00
NC_047151.1.25827673	NC_047151.1	25827673	R	20	100.00	0.00
NC_047151.1.25827680	NC_047151.1	25827680	R	21	90.48	9.52
NC_047151.1.25856061	NC_047151.1	25856061	F	22	9.09	90.91
NC_047151.1.25856104	NC_047151.1	25856104	F	23	17.39	82.61
NC_047151.1.25856114	NC_047151.1	25856114	F	24	25.00	75.00
NC_047151.1.25856646	NC_047151.1	25856646	F	20	60.00	40.00
NC_047151.1.25858754	NC_047151.1	25858754	F	21	85.71	14.29
NC_047151.1.25858815	NC_047151.1	25858815	F	20	70.00	30.00
NC_047151.1.25861501	NC_047151.1	25861501	R	21	80.95	19.05
NC_047151.1.25867547	NC_047151.1	25867547	F	20	80.00	20.00
NC_047151.1.25867553	NC_047151.1	25867553	F	20	90.00	10.00
NC_047151.1.25886768	NC_047151.1	25886768	R	22	81.82	18.18
NC_047151.1.25886776	NC_047151.1	25886776	R	21	95.24	4.76
NC_047151.1.25886869	NC_047151.1	25886869	R	21	71.43	28.57
NC_047151.1.25886922	NC_047151.1	25886922	R	22	63.64	36.36
NC_047151.1.25886993	NC_047151.1	25886993	R	24	79.17	20.83
NC_047151.1.25918094	NC_047151.1	25918094	R	22	90.91	9.09
NC_047151.1.25918102	NC_047151.1	25918102	R	22	81.82	18.18
NC_047151.1.25927487	NC_047151.1	25927487	R	22	54.55	45.45
NC_047151.1.25942479	NC_047151.1	25942479	R	20	70.00	30.00
NC_047151.1.25954259	NC_047151.1	25954259	F	21	66.67	33.33
NC_047151.1.25954264	NC_047151.1	25954264	F	20	65.00	35.00
NC_047151.1.25954109	NC_047151.1	25954109	R	23	86.96	13.04
NC_047151.1.25954260	NC_047151.1	25954260	R	34	85.29	14.71
NC_047151.1.25954265	NC_047151.1	25954265	R	34	82.35	17.65
NC_047151.1.25954290	NC_047151.1	25954290	R	27	62.96	37.04
NC_047151.1.25954407	NC_047151.1	25954407	R	34	17.65	82.35
NC_047151.1.25954489	NC_047151.1	25954489	R	36	97.22	2.78
NC_047151.1.25954512	NC_047151.1	25954512	R	35	100.00	0.00
NC_047151.1.25954543	NC_047151.1	25954543	R	28	78.57	21.43
NC_047151.1.25961960	NC_047151.1	25961960	R	21	90.48	9.52
NC_047151.1.25961974	NC_047151.1	25961974	R	20	100.00	0.00
NC_047151.1.25961997	NC_047151.1	25961997	R	20	90.00	10.00
NC_047151.1.25962122	NC_047151.1	25962122	R	20	80.00	20.00
NC_047151.1.25962157	NC_047151.1	25962157	R	21	90.48	9.52
NC_047151.1.25962165	NC_047151.1	25962165	R	23	95.65	4.35
NC_047151.1.25962174	NC_047151.1	25962174	R	23	95.65	4.35
NC_047151.1.25962224	NC_047151.1	25962224	R	21	100.00	0.00
NC_047151.1.25962228	NC_047151.1	25962228	R	22	86.36	13.64
NC_047151.1.25962246	NC_047151.1	25962246	R	22	90.91	9.09
NC_047151.1.25962250	NC_047151.1	25962250	R	20	90.00	10.00
NC_047151.1.25962256	NC_047151.1	25962256	R	20	85.00	15.00
NC_047151.1.25962260	NC_047151.1	25962260	R	21	95.24	4.76
NC_047151.1.25962317	NC_047151.1	25962317	R	22	86.36	13.64
NC_047151.1.25962320	NC_047151.1	25962320	R	20	95.00	5.00
NC_047151.1.25962324	NC_047151.1	25962324	R	21	95.24	4.76
NC_047151.1.25962329	NC_047151.1	25962329	R	21	90.48	9.52
NC_047151.1.25962333	NC_047151.1	25962333	R	23	95.65	4.35
NC_047151.1.25962337	NC_047151.1	25962337	R	21	85.71	14.29
NC_047151.1.25985788	NC_047151.1	25985788	R	22	90.91	9.09
NC_047151.1.25985819	NC_047151.1	25985819	R	22	9.09	90.91
NC_047151.1.26840951	NC_047151.1	26840951	R	20	95.00	5.00
NC_047151.1.26840961	NC_047151.1	26840961	R	21	95.24	4.76
NC_047151.1.26888552	NC_047151.1	26888552	R	23	91.30	8.70
NC_047151.1.26888556	NC_047151.1	26888556	R	24	79.17	20.83
NC_047151.1.26888570	NC_047151.1	26888570	R	22	86.36	13.64
NC_047151.1.26905384	NC_047151.1	26905384	F	35	88.57	11.43
NC_047151.1.26905413	NC_047151.1	26905413	F	36	91.67	8.33
NC_047151.1.26905417	NC_047151.1	26905417	F	34	85.29	14.71
NC_047151.1.26905429	NC_047151.1	26905429	F	35	82.86	17.14
NC_047151.1.26905461	NC_047151.1	26905461	F	38	73.68	26.32
NC_047151.1.26905464	NC_047151.1	26905464	F	40	87.50	12.50
NC_047151.1.26905476	NC_047151.1	26905476	F	35	71.43	28.57
NC_047151.1.26905483	NC_047151.1	26905483	F	44	77.27	22.73
NC_047151.1.26905606	NC_047151.1	26905606	F	29	55.17	44.83
NC_047151.1.26912096	NC_047151.1	26912096	F	22	81.82	18.18
NC_047151.1.26912689	NC_047151.1	26912689	F	24	87.50	12.50
NC_047151.1.26912724	NC_047151.1	26912724	F	23	47.83	52.17
NC_047151.1.26912731	NC_047151.1	26912731	F	21	80.95	19.05
NC_047151.1.26912833	NC_047151.1	26912833	F	24	87.50	12.50
NC_047151.1.26912839	NC_047151.1	26912839	F	24	91.67	8.33
NC_047151.1.26912848	NC_047151.1	26912848	F	23	86.96	13.04
NC_047151.1.26912854	NC_047151.1	26912854	F	22	77.27	22.73
NC_047151.1.26912858	NC_047151.1	26912858	F	21	57.14	42.86
NC_047151.1.26903638	NC_047151.1	26903638	R	23	91.30	8.70
NC_047151.1.26911719	NC_047151.1	26911719	R	29	44.83	55.17
NC_047151.1.26911825	NC_047151.1	26911825	R	24	66.67	33.33
NC_047151.1.26911848	NC_047151.1	26911848	R	20	70.00	30.00
NC_047151.1.26911921	NC_047151.1	26911921	R	22	72.73	27.27
NC_047151.1.26911963	NC_047151.1	26911963	R	21	95.24	4.76
NC_047151.1.26912024	NC_047151.1	26912024	R	24	95.83	4.17
NC_047151.1.26912097	NC_047151.1	26912097	R	23	78.26	21.74
NC_047151.1.26923718	NC_047151.1	26923718	F	21	38.10	61.90
NC_047151.1.26923784	NC_047151.1	26923784	F	21	76.19	23.81
NC_047151.1.26930006	NC_047151.1	26930006	F	24	87.50	12.50
NC_047151.1.26930021	NC_047151.1	26930021	F	22	95.45	4.55
NC_047151.1.26930058	NC_047151.1	26930058	F	22	95.45	4.55
NC_047151.1.26930062	NC_047151.1	26930062	F	22	90.91	9.09
NC_047151.1.26967471	NC_047151.1	26967471	F	20	85.00	15.00
NC_047151.1.26962754	NC_047151.1	26962754	R	20	85.00	15.00
NC_047151.1.26962762	NC_047151.1	26962762	R	23	91.30	8.70
NC_047151.1.26962772	NC_047151.1	26962772	R	24	100.00	0.00
NC_047151.1.26962784	NC_047151.1	26962784	R	29	93.10	6.90
NC_047151.1.26962804	NC_047151.1	26962804	R	29	93.10	6.90
NC_047151.1.26962821	NC_047151.1	26962821	R	33	75.76	24.24
NC_047151.1.26962845	NC_047151.1	26962845	R	35	34.29	65.71
NC_047151.1.26962889	NC_047151.1	26962889	R	30	93.33	6.67
NC_047151.1.26962964	NC_047151.1	26962964	R	24	91.67	8.33
NC_047151.1.26962976	NC_047151.1	26962976	R	20	90.00	10.00
NC_047151.1.27010873	NC_047151.1	27010873	F	23	82.61	17.39
NC_047151.1.27010889	NC_047151.1	27010889	F	22	77.27	22.73
NC_047151.1.27010921	NC_047151.1	27010921	F	24	70.83	29.17
NC_047151.1.27010944	NC_047151.1	27010944	F	24	83.33	16.67
NC_047151.1.27007506	NC_047151.1	27007506	R	22	63.64	36.36
NC_047151.1.27011358	NC_047151.1	27011358	R	26	61.54	38.46
NC_047151.1.27011393	NC_047151.1	27011393	R	24	79.17	20.83
NC_047151.1.27013411	NC_047151.1	27013411	R	20	0.00	100.00
NC_047151.1.27305893	NC_047151.1	27305893	R	27	92.59	7.41
NC_047151.1.27305920	NC_047151.1	27305920	R	25	52.00	48.00
NC_047151.1.27305970	NC_047151.1	27305970	R	21	66.67	33.33
NC_047151.1.27306057	NC_047151.1	27306057	R	24	70.83	29.17
NC_047151.1.27306103	NC_047151.1	27306103	R	30	86.67	13.33
NC_047151.1.27306127	NC_047151.1	27306127	R	30	73.33	26.67
NC_047151.1.27315590	NC_047151.1	27315590	F	31	83.87	16.13
NC_047151.1.27315602	NC_047151.1	27315602	F	28	78.57	21.43
NC_047151.1.27315632	NC_047151.1	27315632	F	20	70.00	30.00
NC_047151.1.27330779	NC_047151.1	27330779	F	20	0.00	100.00
NC_047151.1.27330795	NC_047151.1	27330795	F	22	27.27	72.73
NC_047151.1.27330804	NC_047151.1	27330804	F	22	22.73	77.27
NC_047151.1.27330829	NC_047151.1	27330829	F	22	13.64	86.36
NC_047151.1.27330839	NC_047151.1	27330839	F	22	9.09	90.91
NC_047151.1.27330842	NC_047151.1	27330842	F	23	8.70	91.30
NC_047151.1.27330898	NC_047151.1	27330898	F	20	0.00	100.00
NC_047151.1.27315591	NC_047151.1	27315591	R	22	86.36	13.64
NC_047151.1.27315603	NC_047151.1	27315603	R	22	90.91	9.09
NC_047151.1.27317325	NC_047151.1	27317325	R	21	100.00	0.00
NC_047151.1.27317331	NC_047151.1	27317331	R	22	95.45	4.55
NC_047151.1.27317350	NC_047151.1	27317350	R	21	100.00	0.00
NC_047151.1.27330934	NC_047151.1	27330934	R	20	15.00	85.00
NC_047151.1.27330957	NC_047151.1	27330957	R	20	10.00	90.00
NC_047151.1.27332638	NC_047151.1	27332638	R	22	90.91	9.09
NC_047151.1.27332644	NC_047151.1	27332644	R	21	100.00	0.00
NC_047151.1.27367704	NC_047151.1	27367704	F	22	90.91	9.09
NC_047151.1.27367721	NC_047151.1	27367721	F	22	86.36	13.64
NC_047151.1.27367980	NC_047151.1	27367980	F	28	67.86	32.14
NC_047151.1.27367991	NC_047151.1	27367991	F	23	52.17	47.83
NC_047151.1.27368951	NC_047151.1	27368951	F	21	85.71	14.29
NC_047151.1.27368958	NC_047151.1	27368958	F	22	63.64	36.36
NC_047151.1.27368970	NC_047151.1	27368970	F	22	90.91	9.09
NC_047151.1.27368973	NC_047151.1	27368973	F	22	81.82	18.18
NC_047151.1.27369876	NC_047151.1	27369876	F	20	100.00	0.00
NC_047151.1.27369892	NC_047151.1	27369892	F	20	100.00	0.00
NC_047151.1.27369896	NC_047151.1	27369896	F	21	95.24	4.76
NC_047151.1.27369953	NC_047151.1	27369953	F	27	29.63	70.37
NC_047151.1.27370035	NC_047151.1	27370035	F	31	77.42	22.58
NC_047151.1.27372516	NC_047151.1	27372516	F	21	85.71	14.29
NC_047151.1.27374105	NC_047151.1	27374105	F	22	68.18	31.82
NC_047151.1.27374263	NC_047151.1	27374263	F	21	71.43	28.57
NC_047151.1.27374369	NC_047151.1	27374369	F	20	40.00	60.00
NC_047151.1.27375713	NC_047151.1	27375713	F	23	8.70	91.30
NC_047151.1.27378403	NC_047151.1	27378403	F	23	56.52	43.48
NC_047151.1.27378475	NC_047151.1	27378475	F	27	70.37	29.63
