chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.9129857	NC_047151.1	9129857	R	33	18.18	81.82
NC_047151.1.9129903	NC_047151.1	9129903	R	20	10.00	90.00
NC_047151.1.9129954	NC_047151.1	9129954	R	22	22.73	77.27
NC_047151.1.9129974	NC_047151.1	9129974	R	28	14.29	85.71
NC_047151.1.9129985	NC_047151.1	9129985	R	25	28.00	72.00
NC_047151.1.9130020	NC_047151.1	9130020	R	36	38.89	61.11
NC_047151.1.9130070	NC_047151.1	9130070	R	31	35.48	64.52
NC_047151.1.9130090	NC_047151.1	9130090	R	26	26.92	73.08
NC_047151.1.9130473	NC_047151.1	9130473	R	20	30.00	70.00
NC_047151.1.9130523	NC_047151.1	9130523	R	32	43.75	56.25
NC_047151.1.9130543	NC_047151.1	9130543	R	57	15.79	84.21
NC_047151.1.9130554	NC_047151.1	9130554	R	71	25.35	74.65
NC_047151.1.9130587	NC_047151.1	9130587	R	81	28.40	71.60
NC_047151.1.9130637	NC_047151.1	9130637	R	63	44.44	55.56
NC_047151.1.9130657	NC_047151.1	9130657	R	65	12.31	87.69
NC_047151.1.9130668	NC_047151.1	9130668	R	55	34.55	65.45
NC_047151.1.9131120	NC_047151.1	9131120	R	24	25.00	75.00
NC_047151.1.9131131	NC_047151.1	9131131	R	22	31.82	68.18
NC_047151.1.9131164	NC_047151.1	9131164	R	27	29.63	70.37
NC_047151.1.9645859	NC_047151.1	9645859	F	20	85.00	15.00
NC_047151.1.9645865	NC_047151.1	9645865	F	21	90.48	9.52
NC_047151.1.9645910	NC_047151.1	9645910	F	20	80.00	20.00
NC_047151.1.9645949	NC_047151.1	9645949	F	20	80.00	20.00
NC_047151.1.9645961	NC_047151.1	9645961	F	21	76.19	23.81
NC_047151.1.9645964	NC_047151.1	9645964	F	22	72.73	27.27
NC_047151.1.9775616	NC_047151.1	9775616	F	20	0.00	100.00
NC_047151.1.9775638	NC_047151.1	9775638	F	20	0.00	100.00
NC_047151.1.9943861	NC_047151.1	9943861	F	27	44.44	55.56
NC_047151.1.9943870	NC_047151.1	9943870	F	25	28.00	72.00
NC_047151.1.9943971	NC_047151.1	9943971	F	22	72.73	27.27
NC_047151.1.9943862	NC_047151.1	9943862	R	25	84.00	16.00
NC_047151.1.9943871	NC_047151.1	9943871	R	22	22.73	77.27
NC_047151.1.9943972	NC_047151.1	9943972	R	21	76.19	23.81
NC_047151.1.9954681	NC_047151.1	9954681	F	20	45.00	55.00
NC_047151.1.9954817	NC_047151.1	9954817	R	23	39.13	60.87
NC_047151.1.9955752	NC_047151.1	9955752	R	20	100.00	0.00
NC_047151.1.9960593	NC_047151.1	9960593	F	20	80.00	20.00
NC_047151.1.9960639	NC_047151.1	9960639	F	20	0.00	100.00
NC_047151.1.9960748	NC_047151.1	9960748	F	21	76.19	23.81
NC_047151.1.9960819	NC_047151.1	9960819	F	23	56.52	43.48
NC_047151.1.9960863	NC_047151.1	9960863	F	20	65.00	35.00
NC_047151.1.9961090	NC_047151.1	9961090	F	20	70.00	30.00
NC_047151.1.9961094	NC_047151.1	9961094	F	20	30.00	70.00
NC_047151.1.9962059	NC_047151.1	9962059	F	20	70.00	30.00
NC_047151.1.9962065	NC_047151.1	9962065	F	20	80.00	20.00
NC_047151.1.9962083	NC_047151.1	9962083	F	22	63.64	36.36
NC_047151.1.9968611	NC_047151.1	9968611	F	20	75.00	25.00
NC_047151.1.9969394	NC_047151.1	9969394	F	20	65.00	35.00
NC_047151.1.9969404	NC_047151.1	9969404	F	20	45.00	55.00
NC_047151.1.9969515	NC_047151.1	9969515	F	20	55.00	45.00
NC_047151.1.9969631	NC_047151.1	9969631	F	22	77.27	22.73
NC_047151.1.9969635	NC_047151.1	9969635	F	20	70.00	30.00
NC_047151.1.9970039	NC_047151.1	9970039	F	22	13.64	86.36
NC_047151.1.9970108	NC_047151.1	9970108	F	22	77.27	22.73
NC_047151.1.9970134	NC_047151.1	9970134	F	22	68.18	31.82
NC_047151.1.9970848	NC_047151.1	9970848	F	21	95.24	4.76
NC_047151.1.9970881	NC_047151.1	9970881	F	25	72.00	28.00
NC_047151.1.9976406	NC_047151.1	9976406	F	21	71.43	28.57
NC_047151.1.9976424	NC_047151.1	9976424	F	22	77.27	22.73
NC_047151.1.9976427	NC_047151.1	9976427	F	21	85.71	14.29
NC_047151.1.9976657	NC_047151.1	9976657	F	26	65.38	34.62
NC_047151.1.9976677	NC_047151.1	9976677	F	22	36.36	63.64
NC_047151.1.9976697	NC_047151.1	9976697	F	20	90.00	10.00
NC_047151.1.9976955	NC_047151.1	9976955	F	20	80.00	20.00
NC_047151.1.9977010	NC_047151.1	9977010	F	20	80.00	20.00
NC_047151.1.9977012	NC_047151.1	9977012	F	20	80.00	20.00
NC_047151.1.9979437	NC_047151.1	9979437	F	20	55.00	45.00
NC_047151.1.9979466	NC_047151.1	9979466	F	24	91.67	8.33
NC_047151.1.9980099	NC_047151.1	9980099	F	21	90.48	9.52
NC_047151.1.9980153	NC_047151.1	9980153	F	23	34.78	65.22
NC_047151.1.9980230	NC_047151.1	9980230	F	20	45.00	55.00
NC_047151.1.9980254	NC_047151.1	9980254	F	21	71.43	28.57
NC_047151.1.9980454	NC_047151.1	9980454	F	20	70.00	30.00
NC_047151.1.9980729	NC_047151.1	9980729	F	21	85.71	14.29
NC_047151.1.9959352	NC_047151.1	9959352	R	22	86.36	13.64
NC_047151.1.9959994	NC_047151.1	9959994	R	20	85.00	15.00
NC_047151.1.9960636	NC_047151.1	9960636	R	22	86.36	13.64
NC_047151.1.9960640	NC_047151.1	9960640	R	22	50.00	50.00
NC_047151.1.9961879	NC_047151.1	9961879	R	26	69.23	30.77
NC_047151.1.9961897	NC_047151.1	9961897	R	25	76.00	24.00
NC_047151.1.9961919	NC_047151.1	9961919	R	25	76.00	24.00
NC_047151.1.9962060	NC_047151.1	9962060	R	28	82.14	17.86
NC_047151.1.9962066	NC_047151.1	9962066	R	24	66.67	33.33
NC_047151.1.9962084	NC_047151.1	9962084	R	27	74.07	25.93
NC_047151.1.9962105	NC_047151.1	9962105	R	26	88.46	11.54
NC_047151.1.9962117	NC_047151.1	9962117	R	27	77.78	22.22
NC_047151.1.9962134	NC_047151.1	9962134	R	29	79.31	20.69
NC_047151.1.9962168	NC_047151.1	9962168	R	27	81.48	18.52
NC_047151.1.9962193	NC_047151.1	9962193	R	25	96.00	4.00
NC_047151.1.9962200	NC_047151.1	9962200	R	25	96.00	4.00
NC_047151.1.9963113	NC_047151.1	9963113	R	20	50.00	50.00
NC_047151.1.9968617	NC_047151.1	9968617	R	20	80.00	20.00
NC_047151.1.9968655	NC_047151.1	9968655	R	22	68.18	31.82
NC_047151.1.9968719	NC_047151.1	9968719	R	20	70.00	30.00
NC_047151.1.9974384	NC_047151.1	9974384	R	20	100.00	0.00
NC_047151.1.9974388	NC_047151.1	9974388	R	22	95.45	4.55
NC_047151.1.9974393	NC_047151.1	9974393	R	20	95.00	5.00
NC_047151.1.9974466	NC_047151.1	9974466	R	20	75.00	25.00
NC_047151.1.9974473	NC_047151.1	9974473	R	23	69.57	30.43
NC_047151.1.9974634	NC_047151.1	9974634	R	21	85.71	14.29
NC_047151.1.9976658	NC_047151.1	9976658	R	22	81.82	18.18
NC_047151.1.9978208	NC_047151.1	9978208	R	20	55.00	45.00
NC_047151.1.9978228	NC_047151.1	9978228	R	20	55.00	45.00
NC_047151.1.9978267	NC_047151.1	9978267	R	22	72.73	27.27
NC_047151.1.9978728	NC_047151.1	9978728	R	22	81.82	18.18
NC_047151.1.9979438	NC_047151.1	9979438	R	20	50.00	50.00
NC_047151.1.9979467	NC_047151.1	9979467	R	22	72.73	27.27
NC_047151.1.9985207	NC_047151.1	9985207	F	22	90.91	9.09
NC_047151.1.10075783	NC_047151.1	10075783	R	24	83.33	16.67
NC_047151.1.10075805	NC_047151.1	10075805	R	21	61.90	38.10
NC_047151.1.10075821	NC_047151.1	10075821	R	24	79.17	20.83
NC_047151.1.10075832	NC_047151.1	10075832	R	29	79.31	20.69
NC_047151.1.10075835	NC_047151.1	10075835	R	29	68.97	31.03
NC_047151.1.11036631	NC_047151.1	11036631	F	21	19.05	80.95
NC_047151.1.11036652	NC_047151.1	11036652	F	23	26.09	73.91
NC_047151.1.11036674	NC_047151.1	11036674	F	27	33.33	66.67
NC_047151.1.12982925	NC_047151.1	12982925	F	21	100.00	0.00
NC_047151.1.12982963	NC_047151.1	12982963	F	26	96.15	3.85
NC_047151.1.12982966	NC_047151.1	12982966	F	26	100.00	0.00
NC_047151.1.12982972	NC_047151.1	12982972	F	27	96.30	3.70
NC_047151.1.12983009	NC_047151.1	12983009	F	48	87.50	12.50
NC_047151.1.12983022	NC_047151.1	12983022	F	54	37.04	62.96
NC_047151.1.12983028	NC_047151.1	12983028	F	51	82.35	17.65
NC_047151.1.12983038	NC_047151.1	12983038	F	49	93.88	6.12
NC_047151.1.12983040	NC_047151.1	12983040	F	48	95.83	4.17
NC_047151.1.12983043	NC_047151.1	12983043	F	51	90.20	9.80
NC_047151.1.12983052	NC_047151.1	12983052	F	49	87.76	12.24
NC_047151.1.12983054	NC_047151.1	12983054	F	51	90.20	9.80
NC_047151.1.12983062	NC_047151.1	12983062	F	47	93.62	6.38
NC_047151.1.12983083	NC_047151.1	12983083	F	44	88.64	11.36
NC_047151.1.12983093	NC_047151.1	12983093	F	52	76.92	23.08
NC_047151.1.12983100	NC_047151.1	12983100	F	48	93.75	6.25
NC_047151.1.12983113	NC_047151.1	12983113	F	48	83.33	16.67
NC_047151.1.12983315	NC_047151.1	12983315	F	30	63.33	36.67
NC_047151.1.12982923	NC_047151.1	12982923	R	22	81.82	18.18
NC_047151.1.12982926	NC_047151.1	12982926	R	23	78.26	21.74
NC_047151.1.12982964	NC_047151.1	12982964	R	35	80.00	20.00
NC_047151.1.12982967	NC_047151.1	12982967	R	35	85.71	14.29
NC_047151.1.12982973	NC_047151.1	12982973	R	40	87.50	12.50
NC_047151.1.12983010	NC_047151.1	12983010	R	49	69.39	30.61
NC_047151.1.12983023	NC_047151.1	12983023	R	43	25.58	74.42
NC_047151.1.12983029	NC_047151.1	12983029	R	45	77.78	22.22
NC_047151.1.12983039	NC_047151.1	12983039	R	52	78.85	21.15
NC_047151.1.12983041	NC_047151.1	12983041	R	49	81.63	18.37
NC_047151.1.12983044	NC_047151.1	12983044	R	53	77.36	22.64
NC_047151.1.12983053	NC_047151.1	12983053	R	49	81.63	18.37
NC_047151.1.12983055	NC_047151.1	12983055	R	47	80.85	19.15
NC_047151.1.12983063	NC_047151.1	12983063	R	49	87.76	12.24
NC_047151.1.12983084	NC_047151.1	12983084	R	46	91.30	8.70
NC_047151.1.12983094	NC_047151.1	12983094	R	44	75.00	25.00
NC_047151.1.12983101	NC_047151.1	12983101	R	43	88.37	11.63
NC_047151.1.12983114	NC_047151.1	12983114	R	53	94.34	5.66
NC_047151.1.13505712	NC_047151.1	13505712	R	20	85.00	15.00
NC_047151.1.13505774	NC_047151.1	13505774	R	20	70.00	30.00
NC_047151.1.13981353	NC_047151.1	13981353	R	20	55.00	45.00
NC_047151.1.14667029	NC_047151.1	14667029	R	20	70.00	30.00
NC_047151.1.14667197	NC_047151.1	14667197	R	21	85.71	14.29
NC_047151.1.14667200	NC_047151.1	14667200	R	21	85.71	14.29
NC_047151.1.14667224	NC_047151.1	14667224	R	22	81.82	18.18
NC_047151.1.14667248	NC_047151.1	14667248	R	26	80.77	19.23
NC_047151.1.14667252	NC_047151.1	14667252	R	27	88.89	11.11
NC_047151.1.14667255	NC_047151.1	14667255	R	29	82.76	17.24
NC_047151.1.14667263	NC_047151.1	14667263	R	28	78.57	21.43
NC_047151.1.14667275	NC_047151.1	14667275	R	31	80.65	19.35
NC_047151.1.14667298	NC_047151.1	14667298	R	29	89.66	10.34
NC_047151.1.14667360	NC_047151.1	14667360	R	21	33.33	66.67
NC_047151.1.14672689	NC_047151.1	14672689	F	20	95.00	5.00
NC_047151.1.14672707	NC_047151.1	14672707	F	22	81.82	18.18
NC_047151.1.14672746	NC_047151.1	14672746	F	24	62.50	37.50
NC_047151.1.14672755	NC_047151.1	14672755	F	25	52.00	48.00
NC_047151.1.14672776	NC_047151.1	14672776	F	27	70.37	29.63
NC_047151.1.14672794	NC_047151.1	14672794	F	23	43.48	56.52
NC_047151.1.14672812	NC_047151.1	14672812	F	20	40.00	60.00
NC_047151.1.14672855	NC_047151.1	14672855	F	20	65.00	35.00
NC_047151.1.16320014	NC_047151.1	16320014	F	21	71.43	28.57
NC_047151.1.16377420	NC_047151.1	16377420	F	20	45.00	55.00
NC_047151.1.16635978	NC_047151.1	16635978	R	20	90.00	10.00
NC_047151.1.17539579	NC_047151.1	17539579	F	20	0.00	100.00
NC_047151.1.17845239	NC_047151.1	17845239	R	21	95.24	4.76
NC_047151.1.17888938	NC_047151.1	17888938	R	21	71.43	28.57
NC_047151.1.17890081	NC_047151.1	17890081	R	20	100.00	0.00
NC_047151.1.18696899	NC_047151.1	18696899	F	69	62.32	37.68
NC_047151.1.18696968	NC_047151.1	18696968	F	80	80.00	20.00
NC_047151.1.18696988	NC_047151.1	18696988	F	80	83.75	16.25
NC_047151.1.18697007	NC_047151.1	18697007	F	71	78.87	21.13
NC_047151.1.18697017	NC_047151.1	18697017	F	72	88.89	11.11
NC_047151.1.18697250	NC_047151.1	18697250	F	26	84.62	15.38
NC_047151.1.18697535	NC_047151.1	18697535	F	98	72.45	27.55
NC_047151.1.18697564	NC_047151.1	18697564	F	93	76.34	23.66
NC_047151.1.18697650	NC_047151.1	18697650	F	140	77.14	22.86
NC_047151.1.18697676	NC_047151.1	18697676	F	185	79.46	20.54
NC_047151.1.18697686	NC_047151.1	18697686	F	196	76.53	23.47
NC_047151.1.18697750	NC_047151.1	18697750	F	332	72.59	27.41
NC_047151.1.18697800	NC_047151.1	18697800	F	316	52.53	47.47
NC_047151.1.18697804	NC_047151.1	18697804	F	305	77.38	22.62
NC_047151.1.18697834	NC_047151.1	18697834	F	268	78.73	21.27
NC_047151.1.18697853	NC_047151.1	18697853	F	245	71.02	28.98
NC_047151.1.18697860	NC_047151.1	18697860	F	231	76.62	23.38
NC_047151.1.18697876	NC_047151.1	18697876	F	205	74.15	25.85
NC_047151.1.18697944	NC_047151.1	18697944	F	179	25.70	74.30
NC_047151.1.18697983	NC_047151.1	18697983	F	208	69.23	30.77
NC_047151.1.18698010	NC_047151.1	18698010	F	204	61.27	38.73
NC_047151.1.18698138	NC_047151.1	18698138	F	52	73.08	26.92
NC_047151.1.18698154	NC_047151.1	18698154	F	40	70.00	30.00
NC_047151.1.18698173	NC_047151.1	18698173	F	35	88.57	11.43
NC_047151.1.18698196	NC_047151.1	18698196	F	66	92.42	7.58
NC_047151.1.18698219	NC_047151.1	18698219	F	85	87.06	12.94
NC_047151.1.18698226	NC_047151.1	18698226	F	88	88.64	11.36
NC_047151.1.18698277	NC_047151.1	18698277	F	166	79.52	20.48
NC_047151.1.18698307	NC_047151.1	18698307	F	148	80.41	19.59
NC_047151.1.18698318	NC_047151.1	18698318	F	162	80.86	19.14
NC_047151.1.18698385	NC_047151.1	18698385	F	82	69.51	30.49
NC_047151.1.18698388	NC_047151.1	18698388	F	99	67.68	32.32
NC_047151.1.18698393	NC_047151.1	18698393	F	88	72.73	27.27
NC_047151.1.18698395	NC_047151.1	18698395	F	86	69.77	30.23
NC_047151.1.18698444	NC_047151.1	18698444	F	44	75.00	25.00
NC_047151.1.18698454	NC_047151.1	18698454	F	55	70.91	29.09
NC_047151.1.18698457	NC_047151.1	18698457	F	53	75.47	24.53
NC_047151.1.18698461	NC_047151.1	18698461	F	53	77.36	22.64
NC_047151.1.18698468	NC_047151.1	18698468	F	51	72.55	27.45
NC_047151.1.18698512	NC_047151.1	18698512	F	53	71.70	28.30
NC_047151.1.18698524	NC_047151.1	18698524	F	53	71.70	28.30
NC_047151.1.18698558	NC_047151.1	18698558	F	46	86.96	13.04
NC_047151.1.18698561	NC_047151.1	18698561	F	49	77.55	22.45
NC_047151.1.18698597	NC_047151.1	18698597	F	51	74.51	25.49
NC_047151.1.18698618	NC_047151.1	18698618	F	41	65.85	34.15
NC_047151.1.18698627	NC_047151.1	18698627	F	35	65.71	34.29
NC_047151.1.18698640	NC_047151.1	18698640	F	32	50.00	50.00
NC_047151.1.18698901	NC_047151.1	18698901	F	46	93.48	6.52
NC_047151.1.18698905	NC_047151.1	18698905	F	53	81.13	18.87
NC_047151.1.18698944	NC_047151.1	18698944	F	80	67.50	32.50
NC_047151.1.18699005	NC_047151.1	18699005	F	84	83.33	16.67
NC_047151.1.18699017	NC_047151.1	18699017	F	78	85.90	14.10
NC_047151.1.18699042	NC_047151.1	18699042	F	48	64.58	35.42
NC_047151.1.18699170	NC_047151.1	18699170	F	39	17.95	82.05
NC_047151.1.18699302	NC_047151.1	18699302	F	79	92.41	7.59
NC_047151.1.18699305	NC_047151.1	18699305	F	86	91.86	8.14
NC_047151.1.18699329	NC_047151.1	18699329	F	79	92.41	7.59
NC_047151.1.18699362	NC_047151.1	18699362	F	67	76.12	23.88
NC_047151.1.18699393	NC_047151.1	18699393	F	51	84.31	15.69
NC_047151.1.18699446	NC_047151.1	18699446	F	82	82.93	17.07
NC_047151.1.18699454	NC_047151.1	18699454	F	83	85.54	14.46
NC_047151.1.18699478	NC_047151.1	18699478	F	104	86.54	13.46
NC_047151.1.18699508	NC_047151.1	18699508	F	152	79.61	20.39
NC_047151.1.18699529	NC_047151.1	18699529	F	176	84.09	15.91
NC_047151.1.18699654	NC_047151.1	18699654	F	104	78.85	21.15
NC_047151.1.18699688	NC_047151.1	18699688	F	67	83.58	16.42
NC_047151.1.18699695	NC_047151.1	18699695	F	56	80.36	19.64
NC_047151.1.18699725	NC_047151.1	18699725	F	67	79.10	20.90
NC_047151.1.18699753	NC_047151.1	18699753	F	76	75.00	25.00
NC_047151.1.18699760	NC_047151.1	18699760	F	77	66.23	33.77
NC_047151.1.18699779	NC_047151.1	18699779	F	81	77.78	22.22
NC_047151.1.18699795	NC_047151.1	18699795	F	79	72.15	27.85
NC_047151.1.18699838	NC_047151.1	18699838	F	74	59.46	40.54
NC_047151.1.18699885	NC_047151.1	18699885	F	47	65.96	34.04
NC_047151.1.18699920	NC_047151.1	18699920	F	20	80.00	20.00
NC_047151.1.18696900	NC_047151.1	18696900	R	62	51.61	48.39
NC_047151.1.18696969	NC_047151.1	18696969	R	82	67.07	32.93
NC_047151.1.18696989	NC_047151.1	18696989	R	82	67.07	32.93
NC_047151.1.18697008	NC_047151.1	18697008	R	87	58.62	41.38
NC_047151.1.18697018	NC_047151.1	18697018	R	93	62.37	37.63
NC_047151.1.18697251	NC_047151.1	18697251	R	239	82.85	17.15
NC_047151.1.18697332	NC_047151.1	18697332	R	139	70.50	29.50
NC_047151.1.18697536	NC_047151.1	18697536	R	123	57.72	42.28
NC_047151.1.18697565	NC_047151.1	18697565	R	106	61.32	38.68
NC_047151.1.18697651	NC_047151.1	18697651	R	125	72.00	28.00
NC_047151.1.18697677	NC_047151.1	18697677	R	172	77.91	22.09
NC_047151.1.18697687	NC_047151.1	18697687	R	191	73.30	26.70
NC_047151.1.18697751	NC_047151.1	18697751	R	282	56.38	43.62
NC_047151.1.18697801	NC_047151.1	18697801	R	234	58.12	41.88
NC_047151.1.18697805	NC_047151.1	18697805	R	245	81.63	18.37
NC_047151.1.18697835	NC_047151.1	18697835	R	198	81.82	18.18
NC_047151.1.18697854	NC_047151.1	18697854	R	193	86.01	13.99
NC_047151.1.18697861	NC_047151.1	18697861	R	196	86.73	13.27
NC_047151.1.18697877	NC_047151.1	18697877	R	180	86.11	13.89
NC_047151.1.18697945	NC_047151.1	18697945	R	153	37.25	62.75
NC_047151.1.18697984	NC_047151.1	18697984	R	151	73.51	26.49
NC_047151.1.18698011	NC_047151.1	18698011	R	146	78.77	21.23
NC_047151.1.18698139	NC_047151.1	18698139	R	54	87.04	12.96
NC_047151.1.18698155	NC_047151.1	18698155	R	62	83.87	16.13
NC_047151.1.18698174	NC_047151.1	18698174	R	94	86.17	13.83
NC_047151.1.18698197	NC_047151.1	18698197	R	118	81.36	18.64
NC_047151.1.18698220	NC_047151.1	18698220	R	133	84.21	15.79
NC_047151.1.18698227	NC_047151.1	18698227	R	140	82.86	17.14
NC_047151.1.18698278	NC_047151.1	18698278	R	212	88.21	11.79
NC_047151.1.18698308	NC_047151.1	18698308	R	192	89.06	10.94
NC_047151.1.18698319	NC_047151.1	18698319	R	173	87.86	12.14
NC_047151.1.18698386	NC_047151.1	18698386	R	98	93.88	6.12
NC_047151.1.18698389	NC_047151.1	18698389	R	94	87.23	12.77
NC_047151.1.18698394	NC_047151.1	18698394	R	98	93.88	6.12
NC_047151.1.18698396	NC_047151.1	18698396	R	90	95.56	4.44
NC_047151.1.18698445	NC_047151.1	18698445	R	30	93.33	6.67
NC_047151.1.18698455	NC_047151.1	18698455	R	60	95.00	5.00
NC_047151.1.18698458	NC_047151.1	18698458	R	62	90.32	9.68
NC_047151.1.18698462	NC_047151.1	18698462	R	63	95.24	4.76
NC_047151.1.18698469	NC_047151.1	18698469	R	64	89.06	10.94
NC_047151.1.18698513	NC_047151.1	18698513	R	66	90.91	9.09
NC_047151.1.18698525	NC_047151.1	18698525	R	71	92.96	7.04
NC_047151.1.18698559	NC_047151.1	18698559	R	61	88.52	11.48
NC_047151.1.18698562	NC_047151.1	18698562	R	62	87.10	12.90
NC_047151.1.18698598	NC_047151.1	18698598	R	54	79.63	20.37
NC_047151.1.18698619	NC_047151.1	18698619	R	46	80.43	19.57
NC_047151.1.18698628	NC_047151.1	18698628	R	41	78.05	21.95
NC_047151.1.18698641	NC_047151.1	18698641	R	32	75.00	25.00
NC_047151.1.18701828	NC_047151.1	18701828	F	39	79.49	20.51
NC_047151.1.18701851	NC_047151.1	18701851	F	52	86.54	13.46
NC_047151.1.18701883	NC_047151.1	18701883	F	67	89.55	10.45
NC_047151.1.18701915	NC_047151.1	18701915	F	123	64.23	35.77
NC_047151.1.18701936	NC_047151.1	18701936	F	162	64.81	35.19
NC_047151.1.18701969	NC_047151.1	18701969	F	198	70.71	29.29
NC_047151.1.18702009	NC_047151.1	18702009	F	238	78.15	21.85
NC_047151.1.18702018	NC_047151.1	18702018	F	266	77.44	22.56
NC_047151.1.18702105	NC_047151.1	18702105	F	236	68.22	31.78
NC_047151.1.18702131	NC_047151.1	18702131	F	197	79.70	20.30
NC_047151.1.18702157	NC_047151.1	18702157	F	172	65.12	34.88
NC_047151.1.18702259	NC_047151.1	18702259	F	134	70.90	29.10
NC_047151.1.18702316	NC_047151.1	18702316	F	157	60.51	39.49
NC_047151.1.18702338	NC_047151.1	18702338	F	153	79.08	20.92
NC_047151.1.18702351	NC_047151.1	18702351	F	148	69.59	30.41
NC_047151.1.18702354	NC_047151.1	18702354	F	143	84.62	15.38
NC_047151.1.18702360	NC_047151.1	18702360	F	129	78.29	21.71
NC_047151.1.18702369	NC_047151.1	18702369	F	118	80.51	19.49
NC_047151.1.18702408	NC_047151.1	18702408	F	96	70.83	29.17
NC_047151.1.18702528	NC_047151.1	18702528	F	92	0.00	100.00
NC_047151.1.18702554	NC_047151.1	18702554	F	161	77.02	22.98
NC_047151.1.18702620	NC_047151.1	18702620	F	291	82.82	17.18
NC_047151.1.18702656	NC_047151.1	18702656	F	270	90.74	9.26
NC_047151.1.18702780	NC_047151.1	18702780	F	73	69.86	30.14
NC_047151.1.18702782	NC_047151.1	18702782	F	72	66.67	33.33
NC_047151.1.18702850	NC_047151.1	18702850	F	78	69.23	30.77
NC_047151.1.18702888	NC_047151.1	18702888	F	54	74.07	25.93
NC_047151.1.18702903	NC_047151.1	18702903	F	61	68.85	31.15
NC_047151.1.18702955	NC_047151.1	18702955	F	35	68.57	31.43
NC_047151.1.18703000	NC_047151.1	18703000	F	20	55.00	45.00
NC_047151.1.18701686	NC_047151.1	18701686	R	41	87.80	12.20
NC_047151.1.18701829	NC_047151.1	18701829	R	148	72.30	27.70
NC_047151.1.18701852	NC_047151.1	18701852	R	147	80.95	19.05
NC_047151.1.18701884	NC_047151.1	18701884	R	132	84.09	15.91
NC_047151.1.18701916	NC_047151.1	18701916	R	157	76.43	23.57
NC_047151.1.18701937	NC_047151.1	18701937	R	224	78.12	21.88
NC_047151.1.18701970	NC_047151.1	18701970	R	265	76.60	23.40
NC_047151.1.18702010	NC_047151.1	18702010	R	341	80.35	19.65
NC_047151.1.18702019	NC_047151.1	18702019	R	358	81.84	18.16
NC_047151.1.18702106	NC_047151.1	18702106	R	265	69.81	30.19
NC_047151.1.18702132	NC_047151.1	18702132	R	214	88.79	11.21
NC_047151.1.18702158	NC_047151.1	18702158	R	174	65.52	34.48
NC_047151.1.18702260	NC_047151.1	18702260	R	149	71.81	28.19
NC_047151.1.18702317	NC_047151.1	18702317	R	179	83.80	16.20
NC_047151.1.18702339	NC_047151.1	18702339	R	161	86.34	13.66
NC_047151.1.18702352	NC_047151.1	18702352	R	150	90.00	10.00
NC_047151.1.18702355	NC_047151.1	18702355	R	148	88.51	11.49
NC_047151.1.18702361	NC_047151.1	18702361	R	135	84.44	15.56
NC_047151.1.18702370	NC_047151.1	18702370	R	127	89.76	10.24
NC_047151.1.18702409	NC_047151.1	18702409	R	78	75.64	24.36
NC_047151.1.18703641	NC_047151.1	18703641	F	32	84.38	15.62
NC_047151.1.18703651	NC_047151.1	18703651	F	28	85.71	14.29
NC_047151.1.18703675	NC_047151.1	18703675	F	34	88.24	11.76
NC_047151.1.18703704	NC_047151.1	18703704	F	30	80.00	20.00
NC_047151.1.18703885	NC_047151.1	18703885	F	158	66.46	33.54
NC_047151.1.18703897	NC_047151.1	18703897	F	163	85.28	14.72
NC_047151.1.18703912	NC_047151.1	18703912	F	176	88.64	11.36
NC_047151.1.18703914	NC_047151.1	18703914	F	178	88.76	11.24
NC_047151.1.18703917	NC_047151.1	18703917	F	175	89.14	10.86
NC_047151.1.18703956	NC_047151.1	18703956	F	123	87.80	12.20
NC_047151.1.18703970	NC_047151.1	18703970	F	107	73.83	26.17
NC_047151.1.18704085	NC_047151.1	18704085	F	102	48.04	51.96
NC_047151.1.18704154	NC_047151.1	18704154	F	97	78.35	21.65
NC_047151.1.18704174	NC_047151.1	18704174	F	88	81.82	18.18
NC_047151.1.18704193	NC_047151.1	18704193	F	80	73.75	26.25
NC_047151.1.18704203	NC_047151.1	18704203	F	73	73.97	26.03
NC_047151.1.18703421	NC_047151.1	18703421	R	21	57.14	42.86
NC_047151.1.18703517	NC_047151.1	18703517	R	46	67.39	32.61
NC_047151.1.18703642	NC_047151.1	18703642	R	35	68.57	31.43
NC_047151.1.18703652	NC_047151.1	18703652	R	30	56.67	43.33
NC_047151.1.18703676	NC_047151.1	18703676	R	35	65.71	34.29
NC_047151.1.18703705	NC_047151.1	18703705	R	59	52.54	47.46
NC_047151.1.18703886	NC_047151.1	18703886	R	115	58.26	41.74
NC_047151.1.18703898	NC_047151.1	18703898	R	137	75.18	24.82
NC_047151.1.18703913	NC_047151.1	18703913	R	141	77.30	22.70
NC_047151.1.18703915	NC_047151.1	18703915	R	147	85.03	14.97
NC_047151.1.18703918	NC_047151.1	18703918	R	146	80.82	19.18
NC_047151.1.18703957	NC_047151.1	18703957	R	143	85.31	14.69
NC_047151.1.18703971	NC_047151.1	18703971	R	137	73.72	26.28
NC_047151.1.18704086	NC_047151.1	18704086	R	111	49.55	50.45
NC_047151.1.18704155	NC_047151.1	18704155	R	124	91.13	8.87
NC_047151.1.18704175	NC_047151.1	18704175	R	114	92.11	7.89
NC_047151.1.18704194	NC_047151.1	18704194	R	104	83.65	16.35
NC_047151.1.18704204	NC_047151.1	18704204	R	89	85.39	14.61
