chrBase	chr	base	strand	coverage	freqC	freqT
NC_047155.1.1432624	NC_047155.1	1432624	F	36	88.89	11.11
NC_047155.1.1432655	NC_047155.1	1432655	F	31	70.97	29.03
NC_047155.1.1432730	NC_047155.1	1432730	F	21	71.43	28.57
NC_047155.1.1432740	NC_047155.1	1432740	F	20	50.00	50.00
NC_047155.1.1434733	NC_047155.1	1434733	F	22	45.45	54.55
NC_047155.1.1434760	NC_047155.1	1434760	F	21	14.29	85.71
NC_047155.1.1421817	NC_047155.1	1421817	R	20	75.00	25.00
NC_047155.1.1421827	NC_047155.1	1421827	R	21	76.19	23.81
NC_047155.1.1421864	NC_047155.1	1421864	R	28	85.71	14.29
NC_047155.1.1422243	NC_047155.1	1422243	R	21	90.48	9.52
NC_047155.1.1422246	NC_047155.1	1422246	R	21	90.48	9.52
NC_047155.1.1422255	NC_047155.1	1422255	R	21	76.19	23.81
NC_047155.1.1427984	NC_047155.1	1427984	R	20	75.00	25.00
NC_047155.1.1431530	NC_047155.1	1431530	R	26	23.08	76.92
NC_047155.1.1431602	NC_047155.1	1431602	R	24	4.17	95.83
NC_047155.1.1431630	NC_047155.1	1431630	R	20	65.00	35.00
NC_047155.1.1432731	NC_047155.1	1432731	R	25	76.00	24.00
NC_047155.1.1432735	NC_047155.1	1432735	R	24	45.83	54.17
NC_047155.1.1432741	NC_047155.1	1432741	R	26	76.92	23.08
NC_047155.1.1454135	NC_047155.1	1454135	F	22	72.73	27.27
NC_047155.1.1454162	NC_047155.1	1454162	F	21	85.71	14.29
NC_047155.1.1454168	NC_047155.1	1454168	F	21	76.19	23.81
NC_047155.1.1454171	NC_047155.1	1454171	F	24	83.33	16.67
NC_047155.1.1454212	NC_047155.1	1454212	F	21	66.67	33.33
NC_047155.1.1454219	NC_047155.1	1454219	F	23	82.61	17.39
NC_047155.1.1454224	NC_047155.1	1454224	F	20	65.00	35.00
NC_047155.1.1454230	NC_047155.1	1454230	F	21	66.67	33.33
NC_047155.1.1454243	NC_047155.1	1454243	F	20	90.00	10.00
NC_047155.1.1467076	NC_047155.1	1467076	F	20	95.00	5.00
NC_047155.1.1467082	NC_047155.1	1467082	F	21	85.71	14.29
NC_047155.1.1467091	NC_047155.1	1467091	F	20	100.00	0.00
NC_047155.1.1467215	NC_047155.1	1467215	F	20	95.00	5.00
NC_047155.1.1467235	NC_047155.1	1467235	F	22	95.45	4.55
NC_047155.1.1467321	NC_047155.1	1467321	F	23	56.52	43.48
NC_047155.1.1467329	NC_047155.1	1467329	F	21	42.86	57.14
NC_047155.1.1474774	NC_047155.1	1474774	F	23	8.70	91.30
NC_047155.1.1474791	NC_047155.1	1474791	F	23	8.70	91.30
NC_047155.1.1474842	NC_047155.1	1474842	F	24	0.00	100.00
NC_047155.1.1474866	NC_047155.1	1474866	F	21	0.00	100.00
NC_047155.1.1474873	NC_047155.1	1474873	F	24	20.83	79.17
NC_047155.1.1474880	NC_047155.1	1474880	F	23	21.74	78.26
NC_047155.1.1474913	NC_047155.1	1474913	F	23	8.70	91.30
NC_047155.1.1480194	NC_047155.1	1480194	F	20	85.00	15.00
NC_047155.1.1474843	NC_047155.1	1474843	R	20	5.00	95.00
NC_047155.1.1474860	NC_047155.1	1474860	R	24	0.00	100.00
NC_047155.1.1474867	NC_047155.1	1474867	R	23	0.00	100.00
NC_047155.1.1474874	NC_047155.1	1474874	R	27	3.70	96.30
NC_047155.1.1474881	NC_047155.1	1474881	R	24	16.67	83.33
NC_047155.1.1474914	NC_047155.1	1474914	R	24	16.67	83.33
NC_047155.1.1477523	NC_047155.1	1477523	R	23	78.26	21.74
NC_047155.1.1477648	NC_047155.1	1477648	R	22	63.64	36.36
NC_047155.1.1477705	NC_047155.1	1477705	R	22	27.27	72.73
NC_047155.1.1477752	NC_047155.1	1477752	R	29	24.14	75.86
NC_047155.1.1477756	NC_047155.1	1477756	R	34	67.65	32.35
NC_047155.1.1477764	NC_047155.1	1477764	R	34	20.59	79.41
NC_047155.1.1486076	NC_047155.1	1486076	F	25	52.00	48.00
NC_047155.1.1486209	NC_047155.1	1486209	F	26	73.08	26.92
NC_047155.1.1486224	NC_047155.1	1486224	F	27	40.74	59.26
NC_047155.1.1486279	NC_047155.1	1486279	F	31	90.32	9.68
NC_047155.1.1486300	NC_047155.1	1486300	F	34	97.06	2.94
NC_047155.1.1486428	NC_047155.1	1486428	F	32	56.25	43.75
NC_047155.1.1486452	NC_047155.1	1486452	F	31	61.29	38.71
NC_047155.1.1486470	NC_047155.1	1486470	F	25	96.00	4.00
NC_047155.1.1486500	NC_047155.1	1486500	F	24	41.67	58.33
NC_047155.1.1486606	NC_047155.1	1486606	F	23	43.48	56.52
NC_047155.1.1486077	NC_047155.1	1486077	R	27	18.52	81.48
NC_047155.1.1486210	NC_047155.1	1486210	R	30	73.33	26.67
NC_047155.1.1486225	NC_047155.1	1486225	R	27	44.44	55.56
NC_047155.1.1486280	NC_047155.1	1486280	R	24	87.50	12.50
NC_047155.1.1486301	NC_047155.1	1486301	R	22	86.36	13.64
NC_047155.1.1486429	NC_047155.1	1486429	R	22	50.00	50.00
NC_047155.1.1486453	NC_047155.1	1486453	R	25	68.00	32.00
NC_047155.1.1486471	NC_047155.1	1486471	R	22	72.73	27.27
NC_047155.1.1486501	NC_047155.1	1486501	R	24	45.83	54.17
NC_047155.1.2530848	NC_047155.1	2530848	F	20	80.00	20.00
NC_047155.1.2530895	NC_047155.1	2530895	F	20	85.00	15.00
NC_047155.1.2559030	NC_047155.1	2559030	F	20	85.00	15.00
NC_047155.1.2650915	NC_047155.1	2650915	F	21	66.67	33.33
NC_047155.1.2676803	NC_047155.1	2676803	F	20	90.00	10.00
NC_047155.1.2677021	NC_047155.1	2677021	R	21	80.95	19.05
NC_047155.1.2677105	NC_047155.1	2677105	R	21	38.10	61.90
NC_047155.1.4770954	NC_047155.1	4770954	F	22	72.73	27.27
NC_047155.1.4770964	NC_047155.1	4770964	F	22	68.18	31.82
NC_047155.1.4771114	NC_047155.1	4771114	F	23	21.74	78.26
NC_047155.1.7089196	NC_047155.1	7089196	F	25	16.00	84.00
NC_047155.1.7089213	NC_047155.1	7089213	F	25	80.00	20.00
NC_047155.1.7089778	NC_047155.1	7089778	F	20	95.00	5.00
NC_047155.1.7089781	NC_047155.1	7089781	F	20	75.00	25.00
NC_047155.1.7089787	NC_047155.1	7089787	F	21	95.24	4.76
NC_047155.1.7089795	NC_047155.1	7089795	F	22	95.45	4.55
NC_047155.1.7089804	NC_047155.1	7089804	F	22	86.36	13.64
NC_047155.1.7089812	NC_047155.1	7089812	F	22	90.91	9.09
NC_047155.1.7089841	NC_047155.1	7089841	F	24	50.00	50.00
NC_047155.1.7089899	NC_047155.1	7089899	F	20	95.00	5.00
NC_047155.1.7089911	NC_047155.1	7089911	F	22	90.91	9.09
NC_047155.1.7089935	NC_047155.1	7089935	F	25	76.00	24.00
NC_047155.1.7089964	NC_047155.1	7089964	F	25	72.00	28.00
NC_047155.1.7089979	NC_047155.1	7089979	F	29	93.10	6.90
NC_047155.1.7089994	NC_047155.1	7089994	F	24	83.33	16.67
NC_047155.1.7090003	NC_047155.1	7090003	F	29	89.66	10.34
NC_047155.1.7090018	NC_047155.1	7090018	F	25	60.00	40.00
NC_047155.1.7090137	NC_047155.1	7090137	F	25	56.00	44.00
NC_047155.1.7090168	NC_047155.1	7090168	F	25	68.00	32.00
NC_047155.1.7090236	NC_047155.1	7090236	F	22	90.91	9.09
NC_047155.1.7090378	NC_047155.1	7090378	F	22	81.82	18.18
NC_047155.1.7090384	NC_047155.1	7090384	F	21	95.24	4.76
NC_047155.1.7090393	NC_047155.1	7090393	F	22	90.91	9.09
NC_047155.1.7090411	NC_047155.1	7090411	F	24	83.33	16.67
NC_047155.1.7090434	NC_047155.1	7090434	F	25	68.00	32.00
NC_047155.1.7090452	NC_047155.1	7090452	F	25	72.00	28.00
NC_047155.1.7090491	NC_047155.1	7090491	F	20	55.00	45.00
NC_047155.1.7090696	NC_047155.1	7090696	F	21	85.71	14.29
NC_047155.1.7090138	NC_047155.1	7090138	R	22	45.45	54.55
NC_047155.1.7090169	NC_047155.1	7090169	R	21	57.14	42.86
NC_047155.1.7090237	NC_047155.1	7090237	R	27	77.78	22.22
NC_047155.1.7090294	NC_047155.1	7090294	R	23	73.91	26.09
NC_047155.1.7090556	NC_047155.1	7090556	R	21	76.19	23.81
NC_047155.1.7090607	NC_047155.1	7090607	R	22	77.27	22.73
NC_047155.1.7090647	NC_047155.1	7090647	R	20	75.00	25.00
NC_047155.1.7090659	NC_047155.1	7090659	R	20	65.00	35.00
NC_047155.1.7090682	NC_047155.1	7090682	R	21	76.19	23.81
NC_047155.1.7090739	NC_047155.1	7090739	R	20	65.00	35.00
NC_047155.1.7091041	NC_047155.1	7091041	R	21	90.48	9.52
NC_047155.1.7091047	NC_047155.1	7091047	R	23	86.96	13.04
NC_047155.1.7091049	NC_047155.1	7091049	R	20	95.00	5.00
NC_047155.1.7091057	NC_047155.1	7091057	R	20	75.00	25.00
NC_047155.1.14504831	NC_047155.1	14504831	R	42	76.19	23.81
NC_047155.1.14504841	NC_047155.1	14504841	R	41	73.17	26.83
NC_047155.1.14504862	NC_047155.1	14504862	R	46	76.09	23.91
NC_047155.1.14504942	NC_047155.1	14504942	R	28	89.29	10.71
NC_047155.1.14504966	NC_047155.1	14504966	R	26	92.31	7.69
NC_047155.1.14504977	NC_047155.1	14504977	R	20	80.00	20.00
NC_047155.1.14507539	NC_047155.1	14507539	R	36	58.33	41.67
NC_047155.1.14507584	NC_047155.1	14507584	R	30	36.67	63.33
NC_047155.1.17340255	NC_047155.1	17340255	R	22	77.27	22.73
NC_047155.1.18452914	NC_047155.1	18452914	R	20	50.00	50.00
NC_047155.1.18986619	NC_047155.1	18986619	F	20	15.00	85.00
NC_047155.1.18986790	NC_047155.1	18986790	F	34	14.71	85.29
NC_047155.1.18986847	NC_047155.1	18986847	F	43	9.30	90.70
NC_047155.1.18986943	NC_047155.1	18986943	F	37	72.97	27.03
NC_047155.1.18987032	NC_047155.1	18987032	F	28	75.00	25.00
NC_047155.1.18987200	NC_047155.1	18987200	F	35	60.00	40.00
NC_047155.1.18987271	NC_047155.1	18987271	F	23	82.61	17.39
NC_047155.1.18987398	NC_047155.1	18987398	F	20	70.00	30.00
NC_047155.1.18987992	NC_047155.1	18987992	F	27	70.37	29.63
NC_047155.1.18988617	NC_047155.1	18988617	F	21	61.90	38.10
NC_047155.1.18988707	NC_047155.1	18988707	F	26	88.46	11.54
NC_047155.1.18988727	NC_047155.1	18988727	F	30	96.67	3.33
NC_047155.1.18988744	NC_047155.1	18988744	F	37	94.59	5.41
NC_047155.1.18988794	NC_047155.1	18988794	F	57	71.93	28.07
NC_047155.1.18988870	NC_047155.1	18988870	F	39	58.97	41.03
NC_047155.1.18986944	NC_047155.1	18986944	R	28	60.71	39.29
NC_047155.1.18987033	NC_047155.1	18987033	R	35	94.29	5.71
NC_047155.1.18987201	NC_047155.1	18987201	R	30	60.00	40.00
NC_047155.1.18987272	NC_047155.1	18987272	R	29	65.52	34.48
NC_047155.1.18987993	NC_047155.1	18987993	R	21	52.38	47.62
NC_047155.1.18996844	NC_047155.1	18996844	R	20	85.00	15.00
NC_047155.1.20831802	NC_047155.1	20831802	F	20	65.00	35.00
NC_047155.1.21101554	NC_047155.1	21101554	R	21	4.76	95.24
NC_047155.1.21466896	NC_047155.1	21466896	R	20	35.00	65.00
NC_047155.1.21472786	NC_047155.1	21472786	R	20	25.00	75.00
NC_047155.1.21731155	NC_047155.1	21731155	F	24	91.67	8.33
NC_047155.1.21731942	NC_047155.1	21731942	F	38	71.05	28.95
NC_047155.1.21732486	NC_047155.1	21732486	F	22	54.55	45.45
NC_047155.1.24550707	NC_047155.1	24550707	F	24	54.17	45.83
NC_047155.1.24550765	NC_047155.1	24550765	F	25	80.00	20.00
NC_047155.1.24550768	NC_047155.1	24550768	F	26	80.77	19.23
NC_047155.1.24550777	NC_047155.1	24550777	F	23	86.96	13.04
NC_047155.1.24550780	NC_047155.1	24550780	F	23	95.65	4.35
NC_047155.1.24550782	NC_047155.1	24550782	F	24	83.33	16.67
NC_047155.1.24550793	NC_047155.1	24550793	F	22	81.82	18.18
NC_047155.1.24550800	NC_047155.1	24550800	F	21	95.24	4.76
NC_047155.1.24551005	NC_047155.1	24551005	F	36	75.00	25.00
NC_047155.1.24551080	NC_047155.1	24551080	F	23	52.17	47.83
NC_047155.1.24555825	NC_047155.1	24555825	F	39	64.10	35.90
NC_047155.1.24555900	NC_047155.1	24555900	F	50	62.00	38.00
NC_047155.1.24555946	NC_047155.1	24555946	F	47	70.21	29.79
NC_047155.1.24555958	NC_047155.1	24555958	F	38	73.68	26.32
NC_047155.1.24555994	NC_047155.1	24555994	F	25	68.00	32.00
NC_047155.1.24556655	NC_047155.1	24556655	F	20	60.00	40.00
NC_047155.1.24556667	NC_047155.1	24556667	F	22	77.27	22.73
NC_047155.1.24556670	NC_047155.1	24556670	F	23	86.96	13.04
NC_047155.1.24556672	NC_047155.1	24556672	F	21	80.95	19.05
NC_047155.1.24556683	NC_047155.1	24556683	F	20	85.00	15.00
NC_047155.1.24556690	NC_047155.1	24556690	F	21	71.43	28.57
NC_047155.1.24556775	NC_047155.1	24556775	F	22	68.18	31.82
NC_047155.1.24556895	NC_047155.1	24556895	F	25	60.00	40.00
NC_047155.1.24556970	NC_047155.1	24556970	F	40	60.00	40.00
NC_047155.1.24557016	NC_047155.1	24557016	F	46	80.43	19.57
NC_047155.1.24557028	NC_047155.1	24557028	F	46	78.26	21.74
NC_047155.1.24557064	NC_047155.1	24557064	F	27	88.89	11.11
NC_047155.1.24557133	NC_047155.1	24557133	F	42	50.00	50.00
NC_047155.1.24557191	NC_047155.1	24557191	F	90	67.78	32.22
NC_047155.1.24557194	NC_047155.1	24557194	F	89	78.65	21.35
NC_047155.1.24557203	NC_047155.1	24557203	F	96	87.50	12.50
NC_047155.1.24557206	NC_047155.1	24557206	F	96	90.62	9.38
NC_047155.1.24557208	NC_047155.1	24557208	F	101	91.09	8.91
NC_047155.1.24557213	NC_047155.1	24557213	F	92	69.57	30.43
NC_047155.1.24557219	NC_047155.1	24557219	F	101	87.13	12.87
NC_047155.1.24557226	NC_047155.1	24557226	F	103	92.23	7.77
NC_047155.1.24557311	NC_047155.1	24557311	F	102	85.29	14.71
NC_047155.1.24557431	NC_047155.1	24557431	F	39	64.10	35.90
NC_047155.1.24557506	NC_047155.1	24557506	F	37	48.65	51.35
NC_047155.1.24557552	NC_047155.1	24557552	F	30	70.00	30.00
NC_047155.1.24557564	NC_047155.1	24557564	F	29	72.41	27.59
NC_047155.1.24557600	NC_047155.1	24557600	F	22	72.73	27.27
NC_047155.1.24550886	NC_047155.1	24550886	R	33	60.61	39.39
NC_047155.1.24551006	NC_047155.1	24551006	R	74	71.62	28.38
NC_047155.1.24551081	NC_047155.1	24551081	R	46	54.35	45.65
NC_047155.1.24551127	NC_047155.1	24551127	R	36	77.78	22.22
NC_047155.1.24551139	NC_047155.1	24551139	R	31	87.10	12.90
NC_047155.1.24551173	NC_047155.1	24551173	R	25	100.00	0.00
NC_047155.1.24551242	NC_047155.1	24551242	R	34	58.82	41.18
NC_047155.1.24551300	NC_047155.1	24551300	R	26	65.38	34.62
NC_047155.1.24551303	NC_047155.1	24551303	R	28	75.00	25.00
NC_047155.1.24551312	NC_047155.1	24551312	R	28	92.86	7.14
NC_047155.1.24551315	NC_047155.1	24551315	R	26	80.77	19.23
NC_047155.1.24551317	NC_047155.1	24551317	R	24	100.00	0.00
NC_047155.1.24551322	NC_047155.1	24551322	R	24	87.50	12.50
NC_047155.1.24551328	NC_047155.1	24551328	R	24	91.67	8.33
NC_047155.1.24551335	NC_047155.1	24551335	R	23	86.96	13.04
NC_047155.1.24552199	NC_047155.1	24552199	R	30	73.33	26.67
NC_047155.1.24552211	NC_047155.1	24552211	R	33	90.91	9.09
NC_047155.1.24552245	NC_047155.1	24552245	R	40	87.50	12.50
NC_047155.1.24552314	NC_047155.1	24552314	R	60	53.33	46.67
NC_047155.1.24552372	NC_047155.1	24552372	R	58	87.93	12.07
NC_047155.1.24552375	NC_047155.1	24552375	R	56	82.14	17.86
NC_047155.1.24552384	NC_047155.1	24552384	R	54	92.59	7.41
NC_047155.1.24552387	NC_047155.1	24552387	R	54	98.15	1.85
NC_047155.1.24552389	NC_047155.1	24552389	R	54	98.15	1.85
NC_047155.1.24552394	NC_047155.1	24552394	R	52	90.38	9.62
NC_047155.1.24552400	NC_047155.1	24552400	R	48	91.67	8.33
NC_047155.1.24552407	NC_047155.1	24552407	R	48	89.58	10.42
NC_047155.1.24552492	NC_047155.1	24552492	R	30	83.33	16.67
NC_047155.1.24554458	NC_047155.1	24554458	R	26	30.77	69.23
NC_047155.1.24554516	NC_047155.1	24554516	R	36	75.00	25.00
NC_047155.1.24554519	NC_047155.1	24554519	R	41	78.05	21.95
NC_047155.1.24554528	NC_047155.1	24554528	R	39	82.05	17.95
NC_047155.1.24554531	NC_047155.1	24554531	R	40	82.50	17.50
NC_047155.1.24554533	NC_047155.1	24554533	R	40	75.00	25.00
NC_047155.1.24554538	NC_047155.1	24554538	R	38	50.00	50.00
NC_047155.1.24554544	NC_047155.1	24554544	R	39	69.23	30.77
NC_047155.1.24554551	NC_047155.1	24554551	R	39	84.62	15.38
NC_047155.1.24554636	NC_047155.1	24554636	R	20	65.00	35.00
NC_047155.1.24554756	NC_047155.1	24554756	R	30	66.67	33.33
NC_047155.1.24555826	NC_047155.1	24555826	R	28	78.57	21.43
NC_047155.1.24555901	NC_047155.1	24555901	R	36	52.78	47.22
NC_047155.1.24555947	NC_047155.1	24555947	R	28	71.43	28.57
NC_047155.1.24555959	NC_047155.1	24555959	R	25	88.00	12.00
NC_047155.1.24555995	NC_047155.1	24555995	R	21	100.00	0.00
NC_047155.1.24556971	NC_047155.1	24556971	R	46	50.00	50.00
NC_047155.1.24557017	NC_047155.1	24557017	R	59	76.27	23.73
NC_047155.1.24557029	NC_047155.1	24557029	R	58	79.31	20.69
NC_047155.1.24557065	NC_047155.1	24557065	R	66	75.76	24.24
NC_047155.1.24557134	NC_047155.1	24557134	R	62	43.55	56.45
NC_047155.1.24557192	NC_047155.1	24557192	R	102	64.71	35.29
NC_047155.1.24557195	NC_047155.1	24557195	R	113	77.88	22.12
NC_047155.1.24557204	NC_047155.1	24557204	R	121	85.12	14.88
NC_047155.1.24557207	NC_047155.1	24557207	R	126	76.19	23.81
NC_047155.1.24557209	NC_047155.1	24557209	R	123	84.55	15.45
NC_047155.1.24557214	NC_047155.1	24557214	R	124	65.32	34.68
NC_047155.1.24557220	NC_047155.1	24557220	R	131	78.63	21.37
NC_047155.1.24557227	NC_047155.1	24557227	R	135	70.37	29.63
NC_047155.1.24557312	NC_047155.1	24557312	R	143	81.12	18.88
NC_047155.1.24557432	NC_047155.1	24557432	R	58	70.69	29.31
NC_047155.1.24557507	NC_047155.1	24557507	R	42	57.14	42.86
NC_047155.1.24557553	NC_047155.1	24557553	R	35	82.86	17.14
NC_047155.1.24557565	NC_047155.1	24557565	R	35	82.86	17.14
NC_047155.1.24557601	NC_047155.1	24557601	R	36	86.11	13.89
NC_047155.1.24557670	NC_047155.1	24557670	R	43	53.49	46.51
NC_047155.1.24557728	NC_047155.1	24557728	R	42	85.71	14.29
NC_047155.1.24557731	NC_047155.1	24557731	R	40	75.00	25.00
NC_047155.1.24557740	NC_047155.1	24557740	R	34	79.41	20.59
NC_047155.1.24557743	NC_047155.1	24557743	R	33	81.82	18.18
NC_047155.1.24557745	NC_047155.1	24557745	R	33	87.88	12.12
NC_047155.1.24557750	NC_047155.1	24557750	R	33	72.73	27.27
NC_047155.1.24557756	NC_047155.1	24557756	R	33	60.61	39.39
NC_047155.1.24557763	NC_047155.1	24557763	R	27	77.78	22.22
NC_047155.1.24635513	NC_047155.1	24635513	F	25	60.00	40.00
NC_047155.1.24635559	NC_047155.1	24635559	F	35	85.71	14.29
NC_047155.1.24635571	NC_047155.1	24635571	F	37	83.78	16.22
NC_047155.1.24635605	NC_047155.1	24635605	F	28	78.57	21.43
NC_047155.1.24635674	NC_047155.1	24635674	F	25	60.00	40.00
NC_047155.1.24635732	NC_047155.1	24635732	F	39	76.92	23.08
NC_047155.1.24635735	NC_047155.1	24635735	F	41	87.80	12.20
NC_047155.1.24635744	NC_047155.1	24635744	F	38	86.84	13.16
NC_047155.1.24635747	NC_047155.1	24635747	F	39	94.87	5.13
NC_047155.1.24635749	NC_047155.1	24635749	F	36	91.67	8.33
NC_047155.1.24635754	NC_047155.1	24635754	F	38	81.58	18.42
NC_047155.1.24635760	NC_047155.1	24635760	F	40	80.00	20.00
NC_047155.1.24635767	NC_047155.1	24635767	F	39	94.87	5.13
NC_047155.1.24635852	NC_047155.1	24635852	F	33	75.76	24.24
NC_047155.1.24636047	NC_047155.1	24636047	F	23	60.87	39.13
NC_047155.1.24636641	NC_047155.1	24636641	F	24	79.17	20.83
NC_047155.1.24636675	NC_047155.1	24636675	F	25	84.00	16.00
NC_047155.1.24636735	NC_047155.1	24636735	F	26	84.62	15.38
NC_047155.1.24636744	NC_047155.1	24636744	F	25	76.00	24.00
NC_047155.1.24638943	NC_047155.1	24638943	F	28	64.29	35.71
NC_047155.1.24638946	NC_047155.1	24638946	F	28	82.14	17.86
NC_047155.1.24638958	NC_047155.1	24638958	F	28	89.29	10.71
NC_047155.1.24638960	NC_047155.1	24638960	F	27	81.48	18.52
NC_047155.1.24638971	NC_047155.1	24638971	F	24	91.67	8.33
NC_047155.1.24638978	NC_047155.1	24638978	F	27	85.19	14.81
NC_047155.1.24639107	NC_047155.1	24639107	F	23	0.00	100.00
NC_047155.1.24639183	NC_047155.1	24639183	F	32	59.38	40.62
NC_047155.1.24639258	NC_047155.1	24639258	F	28	39.29	60.71
NC_047155.1.24639304	NC_047155.1	24639304	F	26	61.54	38.46
NC_047155.1.24639316	NC_047155.1	24639316	F	24	87.50	12.50
NC_047155.1.24639350	NC_047155.1	24639350	F	23	78.26	21.74
NC_047155.1.24639419	NC_047155.1	24639419	F	21	33.33	66.67
NC_047155.1.24640549	NC_047155.1	24640549	F	23	52.17	47.83
NC_047155.1.24640552	NC_047155.1	24640552	F	23	91.30	8.70
NC_047155.1.24640564	NC_047155.1	24640564	F	25	96.00	4.00
NC_047155.1.24640566	NC_047155.1	24640566	F	25	96.00	4.00
NC_047155.1.24640571	NC_047155.1	24640571	F	21	95.24	4.76
NC_047155.1.24640577	NC_047155.1	24640577	F	22	95.45	4.55
NC_047155.1.24640584	NC_047155.1	24640584	F	23	91.30	8.70
NC_047155.1.24641100	NC_047155.1	24641100	F	20	90.00	10.00
NC_047155.1.24641113	NC_047155.1	24641113	F	21	90.48	9.52
NC_047155.1.24634127	NC_047155.1	24634127	R	20	50.00	50.00
NC_047155.1.24634130	NC_047155.1	24634130	R	21	71.43	28.57
NC_047155.1.24634139	NC_047155.1	24634139	R	21	71.43	28.57
NC_047155.1.24634142	NC_047155.1	24634142	R	20	80.00	20.00
NC_047155.1.24634144	NC_047155.1	24634144	R	20	80.00	20.00
NC_047155.1.24634155	NC_047155.1	24634155	R	21	57.14	42.86
NC_047155.1.24634162	NC_047155.1	24634162	R	21	76.19	23.81
NC_047155.1.24635514	NC_047155.1	24635514	R	20	35.00	65.00
NC_047155.1.24635733	NC_047155.1	24635733	R	22	81.82	18.18
NC_047155.1.24635736	NC_047155.1	24635736	R	22	90.91	9.09
NC_047155.1.24635745	NC_047155.1	24635745	R	24	91.67	8.33
NC_047155.1.24635748	NC_047155.1	24635748	R	25	92.00	8.00
NC_047155.1.24635750	NC_047155.1	24635750	R	25	88.00	12.00
NC_047155.1.24635755	NC_047155.1	24635755	R	27	77.78	22.22
NC_047155.1.24635761	NC_047155.1	24635761	R	31	83.87	16.13
NC_047155.1.24635768	NC_047155.1	24635768	R	31	83.87	16.13
NC_047155.1.24635973	NC_047155.1	24635973	R	28	78.57	21.43
NC_047155.1.24636048	NC_047155.1	24636048	R	30	43.33	56.67
NC_047155.1.24636094	NC_047155.1	24636094	R	33	78.79	21.21
NC_047155.1.24636106	NC_047155.1	24636106	R	28	82.14	17.86
NC_047155.1.24636142	NC_047155.1	24636142	R	31	87.10	12.90
NC_047155.1.24636211	NC_047155.1	24636211	R	32	37.50	62.50
NC_047155.1.24636269	NC_047155.1	24636269	R	39	71.79	28.21
NC_047155.1.24636272	NC_047155.1	24636272	R	38	84.21	15.79
NC_047155.1.24636281	NC_047155.1	24636281	R	37	83.78	16.22
NC_047155.1.24636284	NC_047155.1	24636284	R	34	88.24	11.76
NC_047155.1.24636286	NC_047155.1	24636286	R	37	83.78	16.22
NC_047155.1.24636291	NC_047155.1	24636291	R	35	51.43	48.57
NC_047155.1.24636297	NC_047155.1	24636297	R	31	77.42	22.58
NC_047155.1.24636304	NC_047155.1	24636304	R	29	93.10	6.90
NC_047155.1.24638353	NC_047155.1	24638353	R	21	47.62	52.38
NC_047155.1.24638411	NC_047155.1	24638411	R	22	72.73	27.27
NC_047155.1.24638414	NC_047155.1	24638414	R	21	66.67	33.33
NC_047155.1.24639184	NC_047155.1	24639184	R	23	43.48	56.52
NC_047155.1.24639259	NC_047155.1	24639259	R	22	45.45	54.55
NC_047155.1.26483491	NC_047155.1	26483491	F	21	42.86	57.14
NC_047155.1.26484812	NC_047155.1	26484812	F	22	72.73	27.27
NC_047155.1.26484873	NC_047155.1	26484873	F	27	7.41	92.59
NC_047155.1.28565444	NC_047155.1	28565444	F	22	81.82	18.18
NC_047155.1.28565466	NC_047155.1	28565466	F	25	64.00	36.00
NC_047155.1.28565491	NC_047155.1	28565491	F	21	57.14	42.86
NC_047155.1.28565445	NC_047155.1	28565445	R	36	72.22	27.78
NC_047155.1.28565467	NC_047155.1	28565467	R	39	61.54	38.46
NC_047155.1.28565492	NC_047155.1	28565492	R	33	60.61	39.39
NC_047155.1.28565516	NC_047155.1	28565516	R	28	92.86	7.14
NC_047155.1.28565525	NC_047155.1	28565525	R	25	88.00	12.00
NC_047155.1.28565527	NC_047155.1	28565527	R	25	92.00	8.00
NC_047155.1.28565535	NC_047155.1	28565535	R	21	66.67	33.33
NC_047155.1.28565542	NC_047155.1	28565542	R	20	60.00	40.00
NC_047155.1.28609438	NC_047155.1	28609438	F	20	90.00	10.00
NC_047155.1.28609442	NC_047155.1	28609442	F	20	95.00	5.00
NC_047155.1.28609445	NC_047155.1	28609445	F	22	100.00	0.00
NC_047155.1.28609449	NC_047155.1	28609449	F	23	100.00	0.00
NC_047155.1.28609452	NC_047155.1	28609452	F	21	57.14	42.86
NC_047155.1.28609455	NC_047155.1	28609455	F	24	95.83	4.17
NC_047155.1.28609482	NC_047155.1	28609482	F	21	100.00	0.00
NC_047155.1.28609489	NC_047155.1	28609489	F	21	100.00	0.00
NC_047155.1.28609531	NC_047155.1	28609531	F	29	93.10	6.90
NC_047155.1.28609578	NC_047155.1	28609578	F	25	92.00	8.00
NC_047155.1.28609490	NC_047155.1	28609490	R	20	65.00	35.00
NC_047155.1.28609532	NC_047155.1	28609532	R	23	86.96	13.04
NC_047155.1.28609579	NC_047155.1	28609579	R	26	84.62	15.38
NC_047155.1.28867314	NC_047155.1	28867314	F	30	76.67	23.33
NC_047155.1.28867342	NC_047155.1	28867342	F	37	72.97	27.03
NC_047155.1.28867550	NC_047155.1	28867550	F	21	95.24	4.76
NC_047155.1.29155323	NC_047155.1	29155323	F	20	95.00	5.00
NC_047155.1.29155357	NC_047155.1	29155357	F	22	95.45	4.55
NC_047155.1.30375896	NC_047155.1	30375896	F	26	84.62	15.38
NC_047155.1.30375923	NC_047155.1	30375923	F	38	7.89	92.11
